#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00056,20030101.0000/
00054,20030101.0015/
00050,20030101.0030/
00049,20030101.0045/
00043,20030101.0100/
00042,20030101.0115/
00039,20030101.0130/
00036,20030101.0145/
00032,20030101.0200/
00028,20030101.0215/
00026,20030101.0230/
00026,20030101.0245/
00020,20030101.0300/
00022,20030101.0315/
00021,20030101.0330/
00019,20030101.0345/
00019,20030101.0400/
00014,20030101.0415/
00053,20030113.1045/
00055,20030113.1100/
00055,20030113.1115/
00057,20030113.1130/
00057,20030113.1145/
00057,20030113.1200/
00058,20030113.1215/
00060,20030113.1230/
00062,20030113.1245/
00065,20030113.1300/
00068,20030113.1315/
00069,20030113.1330/
00071,20030113.1345/
00071,20030113.1400/
00071,20030113.1415/
00073,20030113.1430/
00073,20030113.1445/
00074,20030113.1500/
00077,20030113.1515/
00077,20030113.1530/
00079,20030113.1545/
00080,20030113.1600/
00081,20030113.1615/
00084,20030113.1630/
00085,20030113.1645/
00084,20030113.1700/
00085,20030113.1715/
00085,20030113.1730/
00084,20030113.1745/
00087,20030113.1800/
00087,20030113.1815/
00086,20030113.1830/
00087,20030113.1845/
00087,20030113.1900/
00087,20030113.1915/
00086,20030113.1930/
00086,20030113.1945/
00086,20030113.2000/
00086,20030113.2015/
00075,20030113.2030/
00077,20030113.2045/
00074,20030113.2100/
00072,20030113.2115/
00071,20030113.2130/
00070,20030113.2145/
00070,20030113.2200/
00071,20030113.2215/
00059,20030113.2230/
00054,20030113.2245/
00053,20030113.2300/
00056,20030113.2315/
00055,20030113.2330/
00054,20030113.2345/
00054,20030114.0000/
00046,20030114.0015/
00048,20030114.0030/
00044,20030114.0045/
00038,20030114.0100/
00039,20030114.0115/
00037,20030114.0130/
00037,20030114.0145/
00035,20030114.0200/
00034,20030114.0215/
00035,20030114.0230/
00033,20030114.0245/
00032,20030114.0300/
00029,20030114.0315/
00032,20030114.0330/
00029,20030114.0345/
00028,20030114.0400/
00030,20030114.0415/
00026,20030114.0430/
00024,20030114.0445/
00027,20030114.0500/
00028,20030114.0515/
00026,20030114.0530/
00026,20030114.0545/
00030,20030114.0600/
00029,20030114.0615/
00026,20030114.0630/
00029,20030114.0645/
00028,20030114.0700/
00028,20030114.0715/
00032,20030114.0730/
00030,20030114.0745/
00038,20030114.0800/
00035,20030114.0815/
00035,20030114.0830/
00040,20030114.0845/
00036,20030114.0900/
00038,20030114.0915/
00044,20030114.0930/
00041,20030114.0945/
00047,20030114.1000/
00047,20030114.1015/
00047,20030114.1030/
00051,20030114.1045/
00051,20030114.1100/
00050,20030114.1115/
00054,20030114.1130/
00055,20030114.1145/
00055,20030114.1200/
00057,20030114.1215/
00058,20030114.1230/
00060,20030114.1245/
00062,20030114.1300/
00063,20030114.1315/
00064,20030114.1330/
00065,20030114.1345/
00063,20030114.1400/
00068,20030114.1415/
00066,20030114.1430/
00068,20030114.1445/
00071,20030114.1500/
00072,20030114.1515/
00075,20030114.1530/
00080,20030114.1545/
00078,20030114.1600/
00080,20030114.1615/
00084,20030114.1630/
00084,20030114.1645/
00083,20030114.1700/
00086,20030114.1715/
00090,20030114.1730/
00091,20030114.1745/
00092,20030114.1800/
00090,20030114.1815/
00089,20030114.1830/
00089,20030114.1845/
00090,20030114.1900/
00089,20030114.1915/
00087,20030114.1930/
00089,20030114.1945/
00087,20030114.2000/
00085,20030114.2015/
00084,20030114.2030/
00081,20030114.2045/
00078,20030114.2100/
00075,20030114.2115/
00072,20030114.2130/
00070,20030114.2145/
00067,20030114.2200/
00068,20030114.2215/
00066,20030114.2230/
00065,20030114.2245/
00062,20030114.2300/
00059,20030114.2315/
00058,20030114.2330/
00055,20030114.2345/
00055,20030115.0000/
00051,20030115.0015/
00046,20030115.0030/
00046,20030115.0045/
00046,20030115.0100/
00045,20030115.0115/
00042,20030115.0130/
00039,20030115.0145/
00041,20030115.0200/
00038,20030115.0215/
00036,20030115.0230/
00036,20030115.0245/
00031,20030115.0300/
00035,20030115.0315/
00031,20030115.0330/
00032,20030115.0345/
00032,20030115.0400/
00034,20030115.0415/
00035,20030115.0430/
00032,20030115.0445/
00032,20030115.0500/
00029,20030115.0515/
00026,20030115.0530/
00031,20030115.0545/
00035,20030115.0600/
00033,20030115.0615/
00035,20030115.0630/
00038,20030115.0645/
00034,20030115.0700/
00038,20030115.0715/
00038,20030115.0730/
00039,20030115.0745/
00041,20030115.0800/
00040,20030115.0815/
00043,20030115.0830/
00050,20030115.0845/
00051,20030115.0900/
00048,20030115.0915/
00052,20030115.0930/
00052,20030115.0945/
00053,20030115.1000/
00057,20030115.1015/
00056,20030115.1030/
00056,20030115.1045/
00058,20030115.1100/
00059,20030115.1115/
00059,20030115.1130/
00062,20030115.1145/
00064,20030115.1200/
00065,20030115.1215/
00067,20030115.1230/
00066,20030115.1245/
00070,20030115.1300/
00070,20030115.1315/
00070,20030115.1330/
00072,20030115.1345/
00073,20030115.1400/
00074,20030115.1415/
00079,20030115.1430/
00081,20030115.1445/
00081,20030115.1500/
00082,20030115.1515/
00084,20030115.1530/
00088,20030115.1545/
00091,20030115.1600/
00092,20030115.1615/
00093,20030115.1630/
00097,20030115.1645/
00094,20030115.1700/
00098,20030115.1715/
00100,20030115.1730/
00101,20030115.1745/
00105,20030115.1800/
00107,20030115.1815/
00109,20030115.1830/
00109,20030115.1845/
00108,20030115.1900/
00105,20030115.1915/
00103,20030115.1930/
00104,20030115.1945/
00106,20030115.2000/
00104,20030115.2015/
00103,20030115.2030/
00103,20030115.2045/
00100,20030115.2100/
00098,20030115.2115/
00096,20030115.2130/
00092,20030115.2145/
00091,20030115.2200/
00090,20030115.2215/
00085,20030115.2230/
00082,20030115.2245/
00077,20030115.2300/
00075,20030115.2315/
00077,20030115.2330/
00076,20030115.2345/
00074,20030116.0000/
00071,20030116.0015/
00069,20030116.0030/
00066,20030116.0045/
00058,20030116.0100/
00056,20030116.0115/
00054,20030116.0130/
00050,20030116.0145/
00048,20030116.0200/
00050,20030116.0215/
00048,20030116.0230/
00049,20030116.0245/
00049,20030116.0300/
00042,20030116.0315/
00041,20030116.0330/
00041,20030116.0345/
00037,20030116.0400/
00036,20030116.0415/
00037,20030116.0430/
00038,20030116.0445/
00041,20030116.0500/
00040,20030116.0515/
00039,20030116.0530/
00039,20030116.0545/
00041,20030116.0600/
00040,20030116.0615/
00041,20030116.0630/
00039,20030116.0645/
00039,20030116.0700/
00042,20030116.0715/
00045,20030116.0730/
00048,20030116.0745/
00050,20030116.0800/
00047,20030116.0815/
00051,20030116.0830/
00054,20030116.0845/
00054,20030116.0900/
00057,20030116.0915/
00058,20030116.0930/
00058,20030116.0945/
00064,20030116.1000/
00065,20030116.1015/
00068,20030116.1030/
00068,20030116.1045/
00067,20030116.1100/
00066,20030116.1115/
00067,20030116.1130/
00068,20030116.1145/
00068,20030116.1200/
00071,20030116.1215/
00071,20030116.1230/
00076,20030116.1245/
00076,20030116.1300/
00073,20030116.1315/
00076,20030116.1330/
00077,20030116.1345/
00078,20030116.1400/
00079,20030116.1415/
00084,20030116.1430/
00084,20030116.1445/
00086,20030116.1500/
00088,20030116.1515/
00089,20030116.1530/
00092,20030116.1545/
00097,20030116.1600/
00101,20030116.1615/
00101,20030116.1630/
00104,20030116.1645/
00105,20030116.1700/
00109,20030116.1715/
00108,20030116.1730/
00104,20030116.1745/
00107,20030116.1800/
00110,20030116.1815/
00109,20030116.1830/
00110,20030116.1845/
00113,20030116.1900/
00116,20030116.1915/
00119,20030116.1930/
00116,20030116.1945/
00113,20030116.2000/
00114,20030116.2015/
00110,20030116.2030/
00110,20030116.2045/
00110,20030116.2100/
00111,20030116.2115/
00108,20030116.2130/
00105,20030116.2145/
00105,20030116.2200/
00102,20030116.2215/
00097,20030116.2230/
00088,20030116.2245/
00085,20030116.2300/
00081,20030116.2315/
00079,20030116.2330/
00078,20030116.2345/
00079,20030117.0000/
00074,20030117.0015/
00076,20030117.0030/
00072,20030117.0045/
00066,20030117.0100/
00065,20030117.0115/
00060,20030117.0130/
00057,20030117.0145/
00055,20030117.0200/
00051,20030117.0215/
00048,20030117.0230/
00047,20030117.0245/
00045,20030117.0300/
00039,20030117.0315/
00040,20030117.0330/
00035,20030117.0345/
00035,20030117.0400/
00035,20030117.0415/
00036,20030117.0430/
00034,20030117.0445/
00037,20030117.0500/
00030,20030117.0515/
00030,20030117.0530/
00032,20030117.0545/
00034,20030117.0600/
00028,20030117.0615/
00030,20030117.0630/
00035,20030117.0645/
00036,20030117.0700/
00031,20030117.0715/
00037,20030117.0730/
00037,20030117.0745/
00038,20030117.0800/
00035,20030117.0815/
00037,20030117.0830/
00042,20030117.0845/
00047,20030117.0900/
00049,20030117.0915/
00049,20030117.0930/
00053,20030117.0945/
00053,20030117.1000/
00054,20030117.1015/
00053,20030117.1030/
00053,20030117.1045/
00053,20030117.1100/
00058,20030117.1115/
00056,20030117.1130/
00061,20030117.1145/
00064,20030117.1200/
00062,20030117.1215/
00065,20030117.1230/
00062,20030117.1245/
00059,20030117.1300/
00062,20030117.1315/
00059,20030117.1330/
00062,20030117.1345/
00069,20030117.1400/
00070,20030117.1415/
00072,20030117.1430/
00072,20030117.1445/
00069,20030117.1500/
00071,20030117.1515/
00076,20030117.1530/
00080,20030117.1545/
00079,20030117.1600/
00082,20030117.1615/
00081,20030117.1630/
00087,20030117.1645/
00092,20030117.1700/
00090,20030117.1715/
00099,20030117.1730/
00098,20030117.1745/
00099,20030117.1800/
00101,20030117.1815/
00103,20030117.1830/
00104,20030117.1845/
00108,20030117.1900/
00108,20030117.1915/
00106,20030117.1930/
00109,20030117.1945/
00110,20030117.2000/
00108,20030117.2015/
00111,20030117.2030/
00108,20030117.2045/
00109,20030117.2100/
00109,20030117.2115/
00108,20030117.2130/
00107,20030117.2145/
00106,20030117.2200/
00102,20030117.2215/
00098,20030117.2230/
00096,20030117.2245/
00093,20030117.2300/
00089,20030117.2315/
00085,20030117.2330/
00084,20030117.2345/
00085,20030118.0000/
00081,20030118.0015/
00075,20030118.0030/
00069,20030118.0045/
00068,20030118.0100/
00066,20030118.0115/
00061,20030118.0130/
00059,20030118.0145/
00053,20030118.0200/
00049,20030118.0215/
00049,20030118.0230/
00045,20030118.0245/
00043,20030118.0300/
00038,20030118.0315/
00038,20030118.0330/
00040,20030118.0345/
00035,20030118.0400/
00035,20030118.0415/
00033,20030118.0430/
00026,20030118.0445/
00027,20030118.0500/
00029,20030118.0515/
00030,20030118.0530/
00027,20030118.0545/
00033,20030118.0600/
00030,20030118.0615/
00031,20030118.0630/
00028,20030118.0645/
00029,20030118.0700/
00030,20030118.0715/
00031,20030118.0730/
00034,20030118.0745/
00034,20030118.0800/
00036,20030118.0815/
00039,20030118.0830/
00043,20030118.0845/
00046,20030118.0900/
00042,20030118.0915/
00043,20030118.0930/
00050,20030118.0945/
00052,20030118.1000/
00049,20030118.1015/
00050,20030118.1030/
00057,20030118.1045/
00056,20030118.1100/
00053,20030118.1115/
00058,20030118.1130/
00057,20030118.1145/
00055,20030118.1200/
00061,20030118.1215/
00060,20030118.1230/
00057,20030118.1245/
00065,20030118.1300/
00065,20030118.1315/
00063,20030118.1330/
00065,20030118.1345/
00065,20030118.1400/
00069,20030118.1415/
00068,20030118.1430/
00063,20030118.1445/
00067,20030118.1500/
00072,20030118.1515/
00074,20030118.1530/
00073,20030118.1545/
00078,20030118.1600/
00081,20030118.1615/
00083,20030118.1630/
00088,20030118.1645/
00090,20030118.1700/
00092,20030118.1715/
00093,20030118.1730/
00095,20030118.1745/
00098,20030118.1800/
00098,20030118.1815/
00100,20030118.1830/
00102,20030118.1845/
00105,20030118.1900/
00109,20030118.1915/
00111,20030118.1930/
00110,20030118.1945/
00112,20030118.2000/
00112,20030118.2015/
00115,20030118.2030/
00112,20030118.2045/
00113,20030118.2100/
00115,20030118.2115/
00112,20030118.2130/
00110,20030118.2145/
00114,20030118.2200/
00112,20030118.2215/
00111,20030118.2230/
00109,20030118.2245/
00104,20030118.2300/
00104,20030118.2315/
00102,20030118.2330/
00100,20030118.2345/
00097,20030119.0000/
00090,20030119.0015/
00089,20030119.0030/
00088,20030119.0045/
00083,20030119.0100/
00082,20030119.0115/
00079,20030119.0130/
00078,20030119.0145/
00069,20030119.0200/
00067,20030119.0215/
00066,20030119.0230/
00058,20030119.0245/
00056,20030119.0300/
00054,20030119.0315/
00048,20030119.0330/
00050,20030119.0345/
00049,20030119.0400/
00046,20030119.0415/
00046,20030119.0430/
00041,20030119.0445/
00037,20030119.0500/
00038,20030119.0515/
00036,20030119.0530/
00034,20030119.0545/
00034,20030119.0600/
00035,20030119.0615/
00037,20030119.0630/
00035,20030119.0645/
00036,20030119.0700/
00035,20030119.0715/
00032,20030119.0730/
00035,20030119.0745/
00039,20030119.0800/
00037,20030119.0815/
00037,20030119.0830/
00040,20030119.0845/
00045,20030119.0900/
00046,20030119.0915/
00047,20030119.0930/
00047,20030119.0945/
00049,20030119.1000/
00056,20030119.1015/
00055,20030119.1030/
00051,20030119.1045/
00054,20030119.1100/
00055,20030119.1115/
00055,20030119.1130/
00057,20030119.1145/
00057,20030119.1200/
00059,20030119.1215/
00058,20030119.1230/
00061,20030119.1245/
00059,20030119.1300/
00061,20030119.1315/
00061,20030119.1330/
00061,20030119.1345/
00061,20030119.1400/
00062,20030119.1415/
00062,20030119.1430/
00060,20030119.1445/
00060,20030119.1500/
00061,20030119.1515/
00061,20030119.1530/
00067,20030119.1545/
00068,20030119.1600/
00072,20030119.1615/
00076,20030119.1630/
00076,20030119.1645/
00077,20030119.1700/
00077,20030119.1715/
00079,20030119.1730/
00081,20030119.1745/
00086,20030119.1800/
00086,20030119.1815/
00089,20030119.1830/
00092,20030119.1845/
00093,20030119.1900/
00093,20030119.1915/
00097,20030119.1930/
00097,20030119.1945/
00099,20030119.2000/
00100,20030119.2015/
00099,20030119.2030/
00099,20030119.2045/
00105,20030119.2100/
00104,20030119.2115/
00103,20030119.2130/
00105,20030119.2145/
00101,20030119.2200/
00101,20030119.2215/
00102,20030119.2230/
00098,20030119.2245/
00099,20030119.2300/
00101,20030119.2315/
00097,20030119.2330/
00094,20030119.2345/
00093,20030120.0000/
00089,20030120.0015/
00085,20030120.0030/
00081,20030120.0045/
00077,20030120.0100/
00076,20030120.0115/
00074,20030120.0130/
00071,20030120.0145/
00072,20030120.0200/
00066,20030120.0215/
00063,20030120.0230/
00055,20030120.0245/
00049,20030120.0300/
00044,20030120.0315/
00042,20030120.0330/
00040,20030120.0345/
00039,20030120.0400/
00038,20030120.0415/
00035,20030120.0430/
00035,20030120.0445/
00035,20030120.0500/
00031,20030120.0515/
00029,20030120.0530/
00027,20030120.0545/
00025,20030120.0600/
00025,20030120.0615/
00020,20030120.0630/
00019,20030120.0645/
00019,20030120.0700/
00025,20030120.0715/
00026,20030120.0730/
00025,20030120.0745/
00029,20030120.0800/
00028,20030120.0815/
00026,20030120.0830/
00028,20030120.0845/
00024,20030120.0900/
00024,20030120.0915/
00028,20030120.0930/
00032,20030120.0945/
00036,20030120.1000/
00036,20030120.1015/
00039,20030120.1030/
00043,20030120.1045/
00043,20030120.1100/
00045,20030120.1115/
00043,20030120.1130/
00041,20030120.1145/
00046,20030120.1200/
00046,20030120.1215/
00044,20030120.1230/
00045,20030120.1245/
00046,20030120.1300/
00047,20030120.1315/
00050,20030120.1330/
00054,20030120.1345/
00050,20030120.1400/
00048,20030120.1415/
00050,20030120.1430/
00045,20030120.1445/
00045,20030120.1500/
00047,20030120.1515/
00048,20030120.1530/
00052,20030120.1545/
00053,20030120.1600/
00055,20030120.1615/
00060,20030120.1630/
00062,20030120.1645/
00062,20030120.1700/
00062,20030120.1715/
00063,20030120.1730/
00064,20030120.1745/
00065,20030120.1800/
00065,20030120.1815/
00067,20030120.1830/
00072,20030120.1845/
00074,20030120.1900/
00078,20030120.1915/
00081,20030120.1930/
00084,20030120.1945/
00085,20030120.2000/
00080,20030120.2015/
00080,20030120.2030/
00084,20030120.2045/
00084,20030120.2100/
00086,20030120.2115/
00089,20030120.2130/
00088,20030120.2145/
00090,20030120.2200/
00090,20030120.2215/
00088,20030120.2230/
00088,20030120.2245/
00086,20030120.2300/
00088,20030120.2315/
00087,20030120.2330/
00086,20030120.2345/
00090,20030121.0000/
00086,20030121.0015/
00078,20030121.0030/
00079,20030121.0045/
00079,20030121.0100/
00076,20030121.0115/
00073,20030121.0130/
00073,20030121.0145/
00071,20030121.0200/
00067,20030121.0215/
00060,20030121.0230/
00057,20030121.0245/
00051,20030121.0300/
00045,20030121.0315/
00045,20030121.0330/
00047,20030121.0345/
00044,20030121.0400/
00043,20030121.0415/
00039,20030121.0430/
00036,20030121.0445/
00038,20030121.0500/
00033,20030121.0515/
00025,20030121.0530/
00026,20030121.0545/
00027,20030121.0600/
00022,20030121.0615/
00025,20030121.0630/
00022,20030121.0645/
00027,20030121.0700/
00028,20030121.0715/
00026,20030121.0730/
00027,20030121.0745/
00027,20030121.0800/
00024,20030121.0815/
00025,20030121.0830/
00025,20030121.0845/
00026,20030121.0900/
00030,20030121.0915/
00030,20030121.0930/
00035,20030121.0945/
00038,20030121.1000/
00037,20030121.1015/
00038,20030121.1030/
00036,20030121.1045/
00037,20030121.1100/
00039,20030121.1115/
00041,20030121.1130/
00041,20030121.1145/
00043,20030121.1200/
00044,20030121.1215/
00048,20030121.1230/
00046,20030121.1245/
00045,20030121.1300/
00047,20030121.1315/
00048,20030121.1330/
00048,20030121.1345/
00050,20030121.1400/
00048,20030121.1415/
00050,20030121.1430/
00051,20030121.1445/
00046,20030121.1500/
00048,20030121.1515/
00047,20030121.1530/
00045,20030121.1545/
00050,20030121.1600/
00052,20030121.1615/
00053,20030121.1630/
00056,20030121.1645/
00057,20030121.1700/
00059,20030121.1715/
00066,20030121.1730/
00064,20030121.1745/
00061,20030121.1800/
00066,20030121.1815/
00063,20030121.1830/
00065,20030121.1845/
00069,20030121.1900/
00065,20030121.1915/
00068,20030121.1930/
00070,20030121.1945/
00075,20030121.2000/
00079,20030121.2015/
00080,20030121.2030/
00081,20030121.2045/
00079,20030121.2100/
00085,20030121.2115/
00082,20030121.2130/
00080,20030121.2145/
00080,20030121.2200/
00079,20030121.2215/
00082,20030121.2230/
00084,20030121.2245/
00086,20030121.2300/
00092,20030121.2315/
00088,20030121.2330/
00086,20030121.2345/
00090,20030122.0000/
00090,20030122.0015/
00083,20030122.0030/
00080,20030122.0045/
00080,20030122.0100/
00076,20030122.0115/
00074,20030122.0130/
00075,20030122.0145/
00077,20030122.0200/
00074,20030122.0215/
00069,20030122.0230/
00067,20030122.0245/
00062,20030122.0300/
00059,20030122.0315/
00053,20030122.0330/
00049,20030122.0345/
00047,20030122.0400/
00049,20030122.0415/
00047,20030122.0430/
00044,20030122.0445/
00042,20030122.0500/
00046,20030122.0515/
00042,20030122.0530/
00042,20030122.0545/
00038,20030122.0600/
00032,20030122.0615/
00032,20030122.0630/
00031,20030122.0645/
00032,20030122.0700/
00031,20030122.0715/
00030,20030122.0730/
00036,20030122.0745/
00039,20030122.0800/
00041,20030122.0815/
00044,20030122.0830/
00038,20030122.0845/
00035,20030122.0900/
00030,20030122.0915/
00031,20030122.0930/
00035,20030122.0945/
00034,20030122.1000/
00040,20030122.1015/
00041,20030122.1030/
00049,20030122.1045/
00045,20030122.1100/
00045,20030122.1115/
00052,20030122.1130/
00049,20030122.1145/
00047,20030122.1200/
00049,20030122.1215/
00047,20030122.1230/
00048,20030122.1245/
00051,20030122.1300/
00051,20030122.1315/
00053,20030122.1330/
00056,20030122.1345/
00056,20030122.1400/
00060,20030122.1415/
00063,20030122.1430/
00058,20030122.1445/
00055,20030122.1500/
00050,20030122.1515/
00053,20030122.1530/
00056,20030122.1545/
00053,20030122.1600/
00055,20030122.1615/
00061,20030122.1630/
00062,20030122.1645/
00067,20030122.1700/
00068,20030122.1715/
00067,20030122.1730/
00068,20030122.1745/
00065,20030122.1800/
00067,20030122.1815/
00064,20030122.1830/
00066,20030122.1845/
00068,20030122.1900/
00075,20030122.1915/
00075,20030122.1930/
00076,20030122.1945/
00079,20030122.2000/
00079,20030122.2015/
00080,20030122.2030/
00082,20030122.2045/
00080,20030122.2100/
00081,20030122.2115/
00081,20030122.2130/
00078,20030122.2145/
00081,20030122.2200/
00082,20030122.2215/
00084,20030122.2230/
00085,20030122.2245/
00083,20030122.2300/
00087,20030122.2315/
00085,20030122.2330/
00082,20030122.2345/
00087,20030123.0000/
00084,20030123.0015/
00084,20030123.0030/
00084,20030123.0045/
00079,20030123.0100/
00082,20030123.0115/
00083,20030123.0130/
00078,20030123.0145/
00081,20030123.0200/
00080,20030123.0215/
00070,20030123.0230/
00072,20030123.0245/
00075,20030123.0300/
00072,20030123.0315/
00072,20030123.0330/
00068,20030123.0345/
00063,20030123.0400/
00065,20030123.0415/
00060,20030123.0430/
00056,20030123.0445/
00055,20030123.0500/
00054,20030123.0515/
00053,20030123.0530/
00055,20030123.0545/
00055,20030123.0600/
00056,20030123.0615/
00052,20030123.0630/
00049,20030123.0645/
00048,20030123.0700/
00053,20030123.0715/
00051,20030123.0730/
00045,20030123.0745/
00052,20030123.0800/
00056,20030123.0815/
00053,20030123.0830/
00056,20030123.0845/
00058,20030123.0900/
00059,20030123.0915/
00059,20030123.0930/
00060,20030123.0945/
00059,20030123.1000/
00059,20030123.1015/
00062,20030123.1030/
00062,20030123.1045/
00063,20030123.1100/
00062,20030123.1115/
00065,20030123.1130/
00067,20030123.1145/
