#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1993
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19930101 TO 19931231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00057,19930101.0000/
00057,19930101.0015/
00058,19930101.0030/
00057,19930101.0045/
00055,19930101.0100/
00053,19930101.0115/
00055,19930101.0130/
00051,19930101.0145/
00049,19930101.0200/
00048,19930101.0215/
00049,19930101.0230/
00049,19930101.0245/
00046,19930101.0300/
00046,19930101.0315/
00044,19930101.0330/
00044,19930101.0345/
00045,19930101.0400/
00046,19930101.0415/
00066,19930113.1745/
00069,19930113.1800/
00068,19930113.1815/
00069,19930113.1830/
00070,19930113.1845/
00066,19930113.1900/
00064,19930113.1915/
00063,19930113.1930/
00065,19930113.1945/
00069,19930113.2000/
00068,19930113.2015/
00072,19930113.2030/
00069,19930113.2045/
00070,19930113.2100/
00067,19930113.2115/
00067,19930113.2130/
00064,19930113.2145/
00060,19930113.2200/
00064,19930113.2215/
00065,19930113.2230/
00067,19930113.2245/
00068,19930113.2300/
00067,19930113.2315/
00066,19930113.2330/
00065,19930113.2345/
00063,19930114.0000/
00062,19930114.0015/
00061,19930114.0030/
00062,19930114.0045/
00061,19930114.0100/
00066,19930114.0115/
00064,19930114.0130/
00065,19930114.0145/
00062,19930114.0200/
00062,19930114.0215/
00060,19930114.0230/
00062,19930114.0245/
00062,19930114.0300/
00059,19930114.0315/
00059,19930114.0330/
00058,19930114.0345/
00056,19930114.0400/
00058,19930114.0415/
00055,19930114.0430/
00053,19930114.0445/
00056,19930114.0500/
00055,19930114.0515/
00052,19930114.0530/
00052,19930114.0545/
00052,19930114.0600/
00053,19930114.0615/
00053,19930114.0630/
00051,19930114.0645/
00051,19930114.0700/
00051,19930114.0715/
00052,19930114.0730/
00054,19930114.0745/
00055,19930114.0800/
00058,19930114.0815/
00059,19930114.0830/
00060,19930114.0845/
00062,19930114.0900/
00066,19930114.0915/
00063,19930114.0930/
00063,19930114.0945/
00063,19930114.1000/
00067,19930114.1015/
00067,19930114.1030/
00067,19930114.1045/
00068,19930114.1100/
00071,19930114.1115/
00071,19930114.1130/
00072,19930114.1145/
00075,19930114.1200/
00074,19930114.1215/
00072,19930114.1230/
00072,19930114.1245/
00072,19930114.1300/
00072,19930114.1315/
00077,19930114.1330/
00081,19930114.1345/
00080,19930114.1400/
00078,19930114.1415/
00081,19930114.1430/
00080,19930114.1445/
00078,19930114.1500/
00077,19930114.1515/
00078,19930114.1530/
00079,19930114.1545/
00079,19930114.1600/
00079,19930114.1615/
00082,19930114.1630/
00081,19930114.1645/
00080,19930114.1700/
00079,19930114.1715/
00078,19930114.1730/
00078,19930114.1745/
00077,19930114.1800/
00077,19930114.1815/
00077,19930114.1830/
00080,19930114.1845/
00078,19930114.1900/
00078,19930114.1915/
00078,19930114.1930/
00077,19930114.1945/
00076,19930114.2000/
00077,19930114.2015/
00076,19930114.2030/
00075,19930114.2045/
00074,19930114.2100/
00074,19930114.2115/
00073,19930114.2130/
00070,19930114.2145/
00069,19930114.2200/
00069,19930114.2215/
00068,19930114.2230/
00066,19930114.2245/
00065,19930114.2300/
00065,19930114.2315/
00065,19930114.2330/
00064,19930114.2345/
00065,19930115.0000/
00064,19930115.0015/
00063,19930115.0030/
00063,19930115.0045/
00059,19930115.0100/
00061,19930115.0115/
00059,19930115.0130/
00058,19930115.0145/
00061,19930115.0200/
00061,19930115.0215/
00061,19930115.0230/
00060,19930115.0245/
00061,19930115.0300/
00057,19930115.0315/
00058,19930115.0330/
00058,19930115.0345/
00056,19930115.0400/
00057,19930115.0415/
00060,19930115.0430/
00056,19930115.0445/
00057,19930115.0500/
00054,19930115.0515/
00058,19930115.0530/
00061,19930115.0545/
00057,19930115.0600/
00052,19930115.0615/
00055,19930115.0630/
00055,19930115.0645/
00055,19930115.0700/
00058,19930115.0715/
00059,19930115.0730/
00060,19930115.0745/
00060,19930115.0800/
00061,19930115.0815/
00059,19930115.0830/
00063,19930115.0845/
00068,19930115.0900/
00070,19930115.0915/
00069,19930115.0930/
00071,19930115.0945/
00073,19930115.1000/
00078,19930115.1015/
00074,19930115.1030/
00073,19930115.1045/
00073,19930115.1100/
00074,19930115.1115/
00077,19930115.1130/
00078,19930115.1145/
00082,19930115.1200/
00084,19930115.1215/
00083,19930115.1230/
00084,19930115.1245/
00085,19930115.1300/
00085,19930115.1315/
00082,19930115.1330/
00081,19930115.1345/
00084,19930115.1400/
00086,19930115.1415/
00084,19930115.1430/
00089,19930115.1445/
00091,19930115.1500/
00091,19930115.1515/
00090,19930115.1530/
00090,19930115.1545/
00086,19930115.1600/
00089,19930115.1615/
00089,19930115.1630/
00088,19930115.1645/
00088,19930115.1700/
00091,19930115.1715/
00090,19930115.1730/
00089,19930115.1745/
00087,19930115.1800/
00085,19930115.1815/
00086,19930115.1830/
00084,19930115.1845/
00085,19930115.1900/
00085,19930115.1915/
00082,19930115.1930/
00082,19930115.1945/
00081,19930115.2000/
00078,19930115.2015/
00075,19930115.2030/
00078,19930115.2045/
00073,19930115.2100/
00074,19930115.2115/
00072,19930115.2130/
00076,19930115.2145/
00073,19930115.2200/
00069,19930115.2215/
00066,19930115.2230/
00065,19930115.2245/
00063,19930115.2300/
00062,19930115.2315/
00062,19930115.2330/
00059,19930115.2345/
00060,19930116.0000/
00057,19930116.0015/
00056,19930116.0030/
00054,19930116.0045/
00051,19930116.0100/
00057,19930116.0115/
00051,19930116.0130/
00050,19930116.0145/
00053,19930116.0200/
00049,19930116.0215/
00047,19930116.0230/
00050,19930116.0245/
00045,19930116.0300/
00044,19930116.0315/
00045,19930116.0330/
00047,19930116.0345/
00045,19930116.0400/
00043,19930116.0415/
00044,19930116.0430/
00045,19930116.0445/
00043,19930116.0500/
00044,19930116.0515/
00044,19930116.0530/
00044,19930116.0545/
00043,19930116.0600/
00047,19930116.0615/
00045,19930116.0630/
00045,19930116.0645/
00047,19930116.0700/
00049,19930116.0715/
00050,19930116.0730/
00048,19930116.0745/
00050,19930116.0800/
00049,19930116.0815/
00050,19930116.0830/
00051,19930116.0845/
00055,19930116.0900/
00058,19930116.0915/
00061,19930116.0930/
00067,19930116.0945/
00069,19930116.1000/
00070,19930116.1015/
00067,19930116.1030/
00067,19930116.1045/
00067,19930116.1100/
00070,19930116.1115/
00069,19930116.1130/
00071,19930116.1145/
00072,19930116.1200/
00073,19930116.1215/
00075,19930116.1230/
00077,19930116.1245/
00078,19930116.1300/
00079,19930116.1315/
00079,19930116.1330/
00077,19930116.1345/
00079,19930116.1400/
00078,19930116.1415/
00080,19930116.1430/
00083,19930116.1445/
00085,19930116.1500/
00084,19930116.1515/
00083,19930116.1530/
00084,19930116.1545/
00088,19930116.1600/
00088,19930116.1615/
00085,19930116.1630/
00087,19930116.1645/
00086,19930116.1700/
00084,19930116.1715/
00084,19930116.1730/
00089,19930116.1745/
00086,19930116.1800/
00085,19930116.1815/
00086,19930116.1830/
00084,19930116.1845/
00082,19930116.1900/
00082,19930116.1915/
00081,19930116.1930/
00079,19930116.1945/
00081,19930116.2000/
00080,19930116.2015/
00076,19930116.2030/
00075,19930116.2045/
00072,19930116.2100/
00070,19930116.2115/
00068,19930116.2130/
00066,19930116.2145/
00064,19930116.2200/
00065,19930116.2215/
00063,19930116.2230/
00059,19930116.2245/
00058,19930116.2300/
00055,19930116.2315/
00051,19930116.2330/
00053,19930116.2345/
00049,19930117.0000/
00046,19930117.0015/
00046,19930117.0030/
00043,19930117.0045/
00043,19930117.0100/
00044,19930117.0115/
00043,19930117.0130/
00040,19930117.0145/
00036,19930117.0200/
00034,19930117.0215/
00031,19930117.0230/
00032,19930117.0245/
00032,19930117.0300/
00034,19930117.0315/
00034,19930117.0330/
00032,19930117.0345/
00029,19930117.0400/
00032,19930117.0415/
00030,19930117.0430/
00031,19930117.0445/
00030,19930117.0500/
00032,19930117.0515/
00034,19930117.0530/
00031,19930117.0545/
00034,19930117.0600/
00032,19930117.0615/
00036,19930117.0630/
00036,19930117.0645/
00036,19930117.0700/
00038,19930117.0715/
00040,19930117.0730/
00040,19930117.0745/
00043,19930117.0800/
00043,19930117.0815/
00043,19930117.0830/
00044,19930117.0845/
00047,19930117.0900/
00047,19930117.0915/
00050,19930117.0930/
00055,19930117.0945/
00056,19930117.1000/
00060,19930117.1015/
00065,19930117.1030/
00063,19930117.1045/
00066,19930117.1100/
00066,19930117.1115/
00067,19930117.1130/
00066,19930117.1145/
00067,19930117.1200/
00067,19930117.1215/
00071,19930117.1230/
00075,19930117.1245/
00075,19930117.1300/
00076,19930117.1315/
00080,19930117.1330/
00079,19930117.1345/
00080,19930117.1400/
00080,19930117.1415/
00079,19930117.1430/
00076,19930117.1445/
00078,19930117.1500/
00080,19930117.1515/
00079,19930117.1530/
00081,19930117.1545/
00084,19930117.1600/
00087,19930117.1615/
00091,19930117.1630/
00091,19930117.1645/
00093,19930117.1700/
00093,19930117.1715/
00090,19930117.1730/
00088,19930117.1745/
00087,19930117.1800/
00088,19930117.1815/
00087,19930117.1830/
00090,19930117.1845/
00089,19930117.1900/
00090,19930117.1915/
00090,19930117.1930/
00088,19930117.1945/
00086,19930117.2000/
00085,19930117.2015/
00081,19930117.2030/
00078,19930117.2045/
00076,19930117.2100/
00073,19930117.2115/
00072,19930117.2130/
00072,19930117.2145/
00070,19930117.2200/
00066,19930117.2215/
00065,19930117.2230/
00064,19930117.2245/
00062,19930117.2300/
00059,19930117.2315/
00061,19930117.2330/
00055,19930117.2345/
00052,19930118.0000/
00048,19930118.0015/
00045,19930118.0030/
00041,19930118.0045/
00043,19930118.0100/
00042,19930118.0115/
00042,19930118.0130/
00040,19930118.0145/
00038,19930118.0200/
00038,19930118.0215/
00037,19930118.0230/
00033,19930118.0245/
00032,19930118.0300/
00031,19930118.0315/
00027,19930118.0330/
00029,19930118.0345/
00027,19930118.0400/
00027,19930118.0415/
00027,19930118.0430/
00029,19930118.0445/
00031,19930118.0500/
00032,19930118.0515/
00033,19930118.0530/
00030,19930118.0545/
00029,19930118.0600/
00029,19930118.0615/
00031,19930118.0630/
00031,19930118.0645/
00034,19930118.0700/
00039,19930118.0715/
00044,19930118.0730/
00042,19930118.0745/
00042,19930118.0800/
00041,19930118.0815/
00041,19930118.0830/
00044,19930118.0845/
00046,19930118.0900/
00046,19930118.0915/
00051,19930118.0930/
00054,19930118.0945/
00056,19930118.1000/
00056,19930118.1015/
00060,19930118.1030/
00058,19930118.1045/
00058,19930118.1100/
00060,19930118.1115/
00064,19930118.1130/
00066,19930118.1145/
00066,19930118.1200/
00068,19930118.1215/
00070,19930118.1230/
00067,19930118.1245/
00066,19930118.1300/
00070,19930118.1315/
00070,19930118.1330/
00073,19930118.1345/
00074,19930118.1400/
00076,19930118.1415/
00077,19930118.1430/
00078,19930118.1445/
00078,19930118.1500/
00078,19930118.1515/
00080,19930118.1530/
00082,19930118.1545/
00080,19930118.1600/
00083,19930118.1615/
00088,19930118.1630/
00086,19930118.1645/
00090,19930118.1700/
00089,19930118.1715/
00090,19930118.1730/
00090,19930118.1745/
00088,19930118.1800/
00089,19930118.1815/
00088,19930118.1830/
00090,19930118.1845/
00089,19930118.1900/
00092,19930118.1915/
00090,19930118.1930/
00091,19930118.1945/
00091,19930118.2000/
00091,19930118.2015/
00087,19930118.2030/
00084,19930118.2045/
00082,19930118.2100/
00080,19930118.2115/
00080,19930118.2130/
00076,19930118.2145/
00074,19930118.2200/
00070,19930118.2215/
00068,19930118.2230/
00066,19930118.2245/
00065,19930118.2300/
00064,19930118.2315/
00061,19930118.2330/
00057,19930118.2345/
00056,19930119.0000/
00050,19930119.0015/
00048,19930119.0030/
00046,19930119.0045/
00043,19930119.0100/
00041,19930119.0115/
00041,19930119.0130/
00038,19930119.0145/
00036,19930119.0200/
00036,19930119.0215/
00032,19930119.0230/
00029,19930119.0245/
00028,19930119.0300/
00026,19930119.0315/
00024,19930119.0330/
00024,19930119.0345/
00022,19930119.0400/
00022,19930119.0415/
00024,19930119.0430/
00023,19930119.0445/
00025,19930119.0500/
00027,19930119.0515/
00026,19930119.0530/
00025,19930119.0545/
00024,19930119.0600/
00026,19930119.0615/
00027,19930119.0630/
00027,19930119.0645/
00029,19930119.0700/
00032,19930119.0715/
00031,19930119.0730/
00033,19930119.0745/
00035,19930119.0800/
00035,19930119.0815/
00037,19930119.0830/
00037,19930119.0845/
00037,19930119.0900/
00040,19930119.0915/
00043,19930119.0930/
00044,19930119.0945/
00045,19930119.1000/
00046,19930119.1015/
00047,19930119.1030/
00048,19930119.1045/
00048,19930119.1100/
00051,19930119.1115/
00053,19930119.1130/
00051,19930119.1145/
00055,19930119.1200/
00059,19930119.1215/
00060,19930119.1230/
00059,19930119.1245/
00060,19930119.1300/
00058,19930119.1315/
00059,19930119.1330/
00061,19930119.1345/
00062,19930119.1400/
00065,19930119.1415/
00068,19930119.1430/
00069,19930119.1445/
00069,19930119.1500/
00070,19930119.1515/
00071,19930119.1530/
00072,19930119.1545/
00073,19930119.1600/
00075,19930119.1615/
00077,19930119.1630/
00080,19930119.1645/
00083,19930119.1700/
00083,19930119.1715/
00084,19930119.1730/
00085,19930119.1745/
00088,19930119.1800/
00088,19930119.1815/
00090,19930119.1830/
00090,19930119.1845/
00091,19930119.1900/
00088,19930119.1915/
00087,19930119.1930/
00087,19930119.1945/
00085,19930119.2000/
00085,19930119.2015/
00085,19930119.2030/
00083,19930119.2045/
00084,19930119.2100/
00083,19930119.2115/
00080,19930119.2130/
00077,19930119.2145/
00074,19930119.2200/
00068,19930119.2215/
00068,19930119.2230/
00065,19930119.2245/
00061,19930119.2300/
00058,19930119.2315/
00057,19930119.2330/
00052,19930119.2345/
00051,19930120.0000/
00050,19930120.0015/
00048,19930120.0030/
00044,19930120.0045/
00040,19930120.0100/
00035,19930120.0115/
00032,19930120.0130/
00029,19930120.0145/
00026,19930120.0200/
00025,19930120.0215/
00026,19930120.0230/
00026,19930120.0245/
00024,19930120.0300/
00022,19930120.0315/
00019,19930120.0330/
00016,19930120.0345/
00015,19930120.0400/
00011,19930120.0415/
00011,19930120.0430/
00013,19930120.0445/
00012,19930120.0500/
00013,19930120.0515/
00012,19930120.0530/
00015,19930120.0545/
00015,19930120.0600/
00015,19930120.0615/
00013,19930120.0630/
00015,19930120.0645/
00016,19930120.0700/
00015,19930120.0715/
00017,19930120.0730/
00020,19930120.0745/
00022,19930120.0800/
00022,19930120.0815/
00027,19930120.0830/
00027,19930120.0845/
00029,19930120.0900/
00029,19930120.0915/
00031,19930120.0930/
00033,19930120.0945/
00034,19930120.1000/
00040,19930120.1015/
00042,19930120.1030/
00040,19930120.1045/
00039,19930120.1100/
00038,19930120.1115/
00038,19930120.1130/
00041,19930120.1145/
00043,19930120.1200/
00042,19930120.1215/
00044,19930120.1230/
00046,19930120.1245/
00047,19930120.1300/
00051,19930120.1315/
00050,19930120.1330/
00054,19930120.1345/
00052,19930120.1400/
00053,19930120.1415/
00055,19930120.1430/
00057,19930120.1445/
00059,19930120.1500/
00061,19930120.1515/
00062,19930120.1530/
00062,19930120.1545/
00065,19930120.1600/
00067,19930120.1615/
00071,19930120.1630/
00073,19930120.1645/
00073,19930120.1700/
00072,19930120.1715/
00075,19930120.1730/
00077,19930120.1745/
00079,19930120.1800/
00080,19930120.1815/
00083,19930120.1830/
00084,19930120.1845/
00085,19930120.1900/
00083,19930120.1915/
00087,19930120.1930/
00083,19930120.1945/
00088,19930120.2000/
00085,19930120.2015/
00086,19930120.2030/
00084,19930120.2045/
00085,19930120.2100/
00080,19930120.2115/
00079,19930120.2130/
00075,19930120.2145/
00076,19930120.2200/
00073,19930120.2215/
00072,19930120.2230/
00069,19930120.2245/
00066,19930120.2300/
00065,19930120.2315/
00062,19930120.2330/
00057,19930120.2345/
00053,19930121.0000/
00052,19930121.0015/
00046,19930121.0030/
00045,19930121.0045/
00042,19930121.0100/
00038,19930121.0115/
00035,19930121.0130/
00031,19930121.0145/
00032,19930121.0200/
00029,19930121.0215/
00029,19930121.0230/
00027,19930121.0245/
00024,19930121.0300/
00019,19930121.0315/
00019,19930121.0330/
00018,19930121.0345/
00018,19930121.0400/
00016,19930121.0415/
00018,19930121.0430/
00015,19930121.0445/
00013,19930121.0500/
00012,19930121.0515/
00015,19930121.0530/
00017,19930121.0545/
00017,19930121.0600/
00019,19930121.0615/
00017,19930121.0630/
00018,19930121.0645/
00019,19930121.0700/
00021,19930121.0715/
00022,19930121.0730/
00026,19930121.0745/
00027,19930121.0800/
00026,19930121.0815/
00029,19930121.0830/
00029,19930121.0845/
00031,19930121.0900/
00033,19930121.0915/
00035,19930121.0930/
00037,19930121.0945/
00042,19930121.1000/
00043,19930121.1015/
00046,19930121.1030/
00046,19930121.1045/
00042,19930121.1100/
00043,19930121.1115/
00046,19930121.1130/
00044,19930121.1145/
00048,19930121.1200/
00050,19930121.1215/
00050,19930121.1230/
00049,19930121.1245/
00051,19930121.1300/
00050,19930121.1315/
00052,19930121.1330/
00052,19930121.1345/
00054,19930121.1400/
00055,19930121.1415/
00056,19930121.1430/
00055,19930121.1445/
00060,19930121.1500/
00062,19930121.1515/
00065,19930121.1530/
00066,19930121.1545/
00066,19930121.1600/
00069,19930121.1615/
00070,19930121.1630/
00073,19930121.1645/
00075,19930121.1700/
00076,19930121.1715/
00078,19930121.1730/
00080,19930121.1745/
00081,19930121.1800/
00083,19930121.1815/
00088,19930121.1830/
00088,19930121.1845/
00088,19930121.1900/
00090,19930121.1915/
00092,19930121.1930/
00092,19930121.1945/
00090,19930121.2000/
00089,19930121.2015/
00091,19930121.2030/
00096,19930121.2045/
00093,19930121.2100/
00094,19930121.2115/
00089,19930121.2130/
00089,19930121.2145/
00084,19930121.2200/
00083,19930121.2215/
00082,19930121.2230/
00082,19930121.2245/
00081,19930121.2300/
00082,19930121.2315/
00081,19930121.2330/
00078,19930121.2345/
00072,19930122.0000/
00066,19930122.0015/
00062,19930122.0030/
00059,19930122.0045/
00058,19930122.0100/
00057,19930122.0115/
00054,19930122.0130/
00053,19930122.0145/
00052,19930122.0200/
00047,19930122.0215/
00044,19930122.0230/
00044,19930122.0245/
00040,19930122.0300/
00034,19930122.0315/
00032,19930122.0330/
00032,19930122.0345/
00035,19930122.0400/
00032,19930122.0415/
00030,19930122.0430/
00028,19930122.0445/
00028,19930122.0500/
00027,19930122.0515/
00026,19930122.0530/
00025,19930122.0545/
00025,19930122.0600/
00024,19930122.0615/
00027,19930122.0630/
00028,19930122.0645/
00030,19930122.0700/
00031,19930122.0715/
00032,19930122.0730/
00030,19930122.0745/
00030,19930122.0800/
00035,19930122.0815/
00035,19930122.0830/
00040,19930122.0845/
00044,19930122.0900/
00043,19930122.0915/
00045,19930122.0930/
00046,19930122.0945/
00047,19930122.1000/
00050,19930122.1015/
00053,19930122.1030/
00051,19930122.1045/
00054,19930122.1100/
00054,19930122.1115/
00052,19930122.1130/
00052,19930122.1145/
00057,19930122.1200/
00056,19930122.1215/
00058,19930122.1230/
00059,19930122.1245/
00056,19930122.1300/
00056,19930122.1315/
00059,19930122.1330/
00055,19930122.1345/
00056,19930122.1400/
00056,19930122.1415/
00059,19930122.1430/
00060,19930122.1445/
00062,19930122.1500/
00063,19930122.1515/
00065,19930122.1530/
00066,19930122.1545/
00068,19930122.1600/
00069,19930122.1615/
00072,19930122.1630/
00075,19930122.1645/
00076,19930122.1700/
00081,19930122.1715/
00079,19930122.1730/
00079,19930122.1745/
00081,19930122.1800/
00083,19930122.1815/
00083,19930122.1830/
00090,19930122.1845/
00091,19930122.1900/
00092,19930122.1915/
00093,19930122.1930/
00097,19930122.1945/
00097,19930122.2000/
00099,19930122.2015/
00100,19930122.2030/
00097,19930122.2045/
00098,19930122.2100/
00095,19930122.2115/
00091,19930122.2130/
00094,19930122.2145/
00093,19930122.2200/
00094,19930122.2215/
00091,19930122.2230/
00093,19930122.2245/
00091,19930122.2300/
00089,19930122.2315/
00083,19930122.2330/
00076,19930122.2345/
00077,19930123.0000/
00077,19930123.0015/
00070,19930123.0030/
00069,19930123.0045/
00070,19930123.0100/
00072,19930123.0115/
00069,19930123.0130/
00062,19930123.0145/
00053,19930123.0200/
00052,19930123.0215/
00050,19930123.0230/
00049,19930123.0245/
00052,19930123.0300/
00052,19930123.0315/
00049,19930123.0330/
00049,19930123.0345/
00041,19930123.0400/
00036,19930123.0415/
00035,19930123.0430/
00037,19930123.0445/
00035,19930123.0500/
00039,19930123.0515/
00034,19930123.0530/
00032,19930123.0545/
00031,19930123.0600/
00037,19930123.0615/
00037,19930123.0630/
00038,19930123.0645/
00038,19930123.0700/
00038,19930123.0715/
00039,19930123.0730/
00042,19930123.0745/
00048,19930123.0800/
00046,19930123.0815/
00046,19930123.0830/
00046,19930123.0845/
00045,19930123.0900/
00049,19930123.0915/
00051,19930123.0930/
00053,19930123.0945/
00055,19930123.1000/
00059,19930123.1015/
00057,19930123.1030/
00059,19930123.1045/
00058,19930123.1100/
00058,19930123.1115/
00056,19930123.1130/
00053,19930123.1145/
