#Department of Transport Western Australia, Oceanographic Services
#Data File Name: FBV_JAN-MAY_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-01-01 00:00:00 to 2022-05-31 23:55:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   86,20220105.0315/
   87,20220105.0320/
   86,20220105.0325/
   83,20220105.0330/
   82,20220105.0335/
   81,20220105.0340/
   80,20220105.0345/
   80,20220105.0350/
   80,20220105.0355/
   78,20220105.0400/
   77,20220105.0405/
   77,20220105.0410/
   76,20220105.0415/
   75,20220105.0420/
   74,20220105.0425/
   74,20220105.0430/
   74,20220105.0435/
   73,20220105.0440/
   73,20220105.0445/
   72,20220105.0450/
   70,20220105.0455/
   67,20220105.0500/
   66,20220105.0505/
   66,20220105.0510/
   67,20220105.0515/
   65,20220105.0520/
   64,20220105.0525/
   63,20220105.0530/
   63,20220105.0535/
   62,20220105.0540/
   60,20220105.0545/
   59,20220105.0550/
   57,20220105.0555/
   57,20220105.0600/
   57,20220105.0605/
   57,20220105.0610/
   57,20220105.0615/
   56,20220105.0620/
   55,20220105.0625/
   55,20220105.0630/
   55,20220105.0635/
   55,20220105.0640/
   55,20220105.0645/
   54,20220105.0650/
   53,20220105.0655/
   53,20220105.0700/
   53,20220105.0705/
   54,20220105.0710/
   53,20220105.0715/
   52,20220105.0720/
   51,20220105.0725/
   52,20220105.0730/
   53,20220105.0735/
   54,20220105.0740/
   52,20220105.0745/
   50,20220105.0750/
   51,20220105.0755/
   53,20220105.0800/
   52,20220105.0805/
   50,20220105.0810/
   48,20220105.0815/
   50,20220105.0820/
   51,20220105.0825/
   51,20220105.0830/
   49,20220105.0835/
   49,20220105.0840/
   51,20220105.0845/
   50,20220105.0850/
   51,20220105.0855/
   54,20220105.0900/
   54,20220105.0905/
   53,20220105.0910/
   54,20220105.0915/
   56,20220105.0920/
   55,20220105.0925/
   55,20220105.0930/
   54,20220105.0935/
   54,20220105.0940/
   56,20220105.0945/
   58,20220105.0950/
   56,20220105.0955/
   57,20220105.1000/
   60,20220105.1005/
   63,20220105.1010/
   62,20220105.1015/
   60,20220105.1020/
   59,20220105.1025/
   61,20220105.1030/
   62,20220105.1035/
   62,20220105.1040/
   60,20220105.1045/
   61,20220105.1050/
   63,20220105.1055/
   65,20220105.1100/
   65,20220105.1105/
   64,20220105.1110/
   62,20220105.1115/
   63,20220105.1120/
   65,20220105.1125/
   66,20220105.1130/
   66,20220105.1135/
   66,20220105.1140/
   65,20220105.1145/
   68,20220105.1150/
   69,20220105.1155/
   69,20220105.1200/
   70,20220105.1205/
   70,20220105.1210/
   70,20220105.1215/
   72,20220105.1220/
   72,20220105.1225/
   73,20220105.1230/
   73,20220105.1235/
   76,20220105.1240/
   79,20220105.1245/
   78,20220105.1250/
   76,20220105.1255/
   77,20220105.1300/
   80,20220105.1305/
   77,20220105.1310/
   75,20220105.1315/
   79,20220105.1320/
   81,20220105.1325/
   81,20220105.1330/
   80,20220105.1335/
   82,20220105.1340/
   84,20220105.1345/
   82,20220105.1350/
   83,20220105.1355/
   83,20220105.1400/
   82,20220105.1405/
   83,20220105.1410/
   84,20220105.1415/
   84,20220105.1420/
   83,20220105.1425/
   84,20220105.1430/
   86,20220105.1435/
   84,20220105.1440/
   82,20220105.1445/
   84,20220105.1450/
   85,20220105.1455/
   84,20220105.1500/
   84,20220105.1505/
   86,20220105.1510/
   86,20220105.1515/
   84,20220105.1520/
   84,20220105.1525/
   84,20220105.1530/
   83,20220105.1535/
   83,20220105.1540/
   84,20220105.1545/
   85,20220105.1550/
   86,20220105.1555/
   84,20220105.1600/
   86,20220105.1605/
   89,20220105.1610/
   90,20220105.1615/
   90,20220105.1620/
   89,20220105.1625/
   90,20220105.1630/
   92,20220105.1635/
   95,20220105.1640/
   96,20220105.1645/
   95,20220105.1650/
   97,20220105.1655/
  100,20220105.1700/
  100,20220105.1705/
   99,20220105.1710/
  100,20220105.1715/
  102,20220105.1720/
  106,20220105.1725/
  106,20220105.1730/
  104,20220105.1735/
  105,20220105.1740/
  107,20220105.1745/
  107,20220105.1750/
  106,20220105.1755/
  104,20220105.1800/
  103,20220105.1805/
  104,20220105.1810/
  107,20220105.1815/
  104,20220105.1820/
  103,20220105.1825/
  106,20220105.1830/
  108,20220105.1835/
  108,20220105.1840/
  108,20220105.1845/
  108,20220105.1850/
  108,20220105.1855/
  109,20220105.1900/
  113,20220105.1905/
  114,20220105.1910/
  113,20220105.1915/
  113,20220105.1920/
  115,20220105.1925/
  116,20220105.1930/
  115,20220105.1935/
  114,20220105.1940/
  116,20220105.1945/
  119,20220105.1950/
  122,20220105.1955/
  120,20220105.2000/
  118,20220105.2005/
  121,20220105.2010/
  124,20220105.2015/
  124,20220105.2020/
  121,20220105.2025/
  121,20220105.2030/
  125,20220105.2035/
  126,20220105.2040/
  125,20220105.2045/
  126,20220105.2050/
  126,20220105.2055/
  129,20220105.2100/
  130,20220105.2105/
  127,20220105.2110/
  125,20220105.2115/
  125,20220105.2120/
  126,20220105.2125/
  127,20220105.2130/
  124,20220105.2135/
  121,20220105.2140/
  122,20220105.2145/
  126,20220105.2150/
  125,20220105.2155/
  123,20220105.2200/
  125,20220105.2205/
  127,20220105.2210/
  124,20220105.2215/
  124,20220105.2220/
  125,20220105.2225/
  125,20220105.2230/
  125,20220105.2235/
  128,20220105.2240/
  131,20220105.2245/
  129,20220105.2250/
  129,20220105.2255/
  129,20220105.2300/
  131,20220105.2305/
  130,20220105.2310/
  130,20220105.2315/
  131,20220105.2320/
  131,20220105.2325/
  131,20220105.2330/
  131,20220105.2335/
  129,20220105.2340/
  127,20220105.2345/
  130,20220105.2350/
  131,20220105.2355/
  127,20220106.0000/
  127,20220106.0005/
  127,20220106.0010/
  125,20220106.0015/
  123,20220106.0020/
  123,20220106.0025/
  123,20220106.0030/
  123,20220106.0035/
  124,20220106.0040/
  124,20220106.0045/
  123,20220106.0050/
  121,20220106.0055/
  121,20220106.0100/
  122,20220106.0105/
  118,20220106.0110/
  116,20220106.0115/
  120,20220106.0120/
  121,20220106.0125/
  118,20220106.0130/
  115,20220106.0135/
  122,20220106.0140/
  123,20220106.0145/
  118,20220106.0150/
  116,20220106.0155/
  121,20220106.0200/
  121,20220106.0205/
  117,20220106.0210/
  114,20220106.0215/
  116,20220106.0220/
  116,20220106.0225/
  113,20220106.0230/
  112,20220106.0235/
  110,20220106.0240/
  109,20220106.0245/
  109,20220106.0250/
  107,20220106.0255/
  102,20220106.0300/
  102,20220106.0305/
  102,20220106.0310/
  101,20220106.0315/
   98,20220106.0320/
   96,20220106.0325/
   96,20220106.0330/
   95,20220106.0335/
   93,20220106.0340/
   91,20220106.0345/
   92,20220106.0350/
   91,20220106.0355/
   90,20220106.0400/
   90,20220106.0405/
   91,20220106.0410/
   89,20220106.0415/
   88,20220106.0420/
   89,20220106.0425/
   87,20220106.0430/
   86,20220106.0435/
   87,20220106.0440/
   87,20220106.0445/
   85,20220106.0450/
   85,20220106.0455/
   88,20220106.0500/
   86,20220106.0505/
   82,20220106.0510/
   78,20220106.0515/
   82,20220106.0520/
   84,20220106.0525/
   81,20220106.0530/
   79,20220106.0535/
   80,20220106.0540/
   79,20220106.0545/
   78,20220106.0550/
   78,20220106.0555/
   75,20220106.0600/
   72,20220106.0605/
   72,20220106.0610/
   71,20220106.0615/
   70,20220106.0620/
   71,20220106.0625/
   71,20220106.0630/
   70,20220106.0635/
   68,20220106.0640/
   68,20220106.0645/
   71,20220106.0650/
   71,20220106.0655/
   66,20220106.0700/
   64,20220106.0705/
   66,20220106.0710/
   67,20220106.0715/
   67,20220106.0720/
   66,20220106.0725/
   66,20220106.0730/
   68,20220106.0735/
   68,20220106.0740/
   68,20220106.0745/
   67,20220106.0750/
   65,20220106.0755/
   65,20220106.0800/
   65,20220106.0805/
   65,20220106.0810/
   66,20220106.0815/
   66,20220106.0820/
   66,20220106.0825/
   65,20220106.0830/
   66,20220106.0835/
   66,20220106.0840/
   64,20220106.0845/
   62,20220106.0850/
   63,20220106.0855/
   62,20220106.0900/
   62,20220106.0905/
   64,20220106.0910/
   65,20220106.0915/
   63,20220106.0920/
   63,20220106.0925/
   66,20220106.0930/
   66,20220106.0935/
   64,20220106.0940/
   63,20220106.0945/
   66,20220106.0950/
   67,20220106.0955/
   65,20220106.1000/
   63,20220106.1005/
   67,20220106.1010/
   69,20220106.1015/
   68,20220106.1020/
   68,20220106.1025/
   70,20220106.1030/
   69,20220106.1035/
   69,20220106.1040/
   72,20220106.1045/
   73,20220106.1050/
   70,20220106.1055/
   69,20220106.1100/
   71,20220106.1105/
   71,20220106.1110/
   69,20220106.1115/
   67,20220106.1120/
   68,20220106.1125/
   70,20220106.1130/
   69,20220106.1135/
   69,20220106.1140/
   70,20220106.1145/
   70,20220106.1150/
   71,20220106.1155/
   71,20220106.1200/
   71,20220106.1205/
   72,20220106.1210/
   72,20220106.1215/
   71,20220106.1220/
   73,20220106.1225/
   75,20220106.1230/
   75,20220106.1235/
   76,20220106.1240/
   79,20220106.1245/
   79,20220106.1250/
   78,20220106.1255/
   80,20220106.1300/
   80,20220106.1305/
   79,20220106.1310/
   81,20220106.1315/
   82,20220106.1320/
   82,20220106.1325/
   82,20220106.1330/
   83,20220106.1335/
   84,20220106.1340/
   85,20220106.1345/
   81,20220106.1350/
   80,20220106.1355/
   81,20220106.1400/
   84,20220106.1405/
   83,20220106.1410/
   80,20220106.1415/
   81,20220106.1420/
   85,20220106.1425/
   86,20220106.1430/
   82,20220106.1435/
   84,20220106.1440/
   85,20220106.1445/
   85,20220106.1450/
   85,20220106.1455/
   87,20220106.1500/
   87,20220106.1505/
   85,20220106.1510/
   86,20220106.1515/
   89,20220106.1520/
   89,20220106.1525/
   88,20220106.1530/
   87,20220106.1535/
   86,20220106.1540/
   88,20220106.1545/
   90,20220106.1550/
   90,20220106.1555/
   88,20220106.1600/
   86,20220106.1605/
   87,20220106.1610/
   89,20220106.1615/
   89,20220106.1620/
   86,20220106.1625/
   86,20220106.1630/
   88,20220106.1635/
   91,20220106.1640/
   92,20220106.1645/
   91,20220106.1650/
   92,20220106.1655/
   96,20220106.1700/
   95,20220106.1705/
   94,20220106.1710/
   94,20220106.1715/
   97,20220106.1720/
   99,20220106.1725/
   97,20220106.1730/
   96,20220106.1735/
   97,20220106.1740/
   97,20220106.1745/
   98,20220106.1750/
   98,20220106.1755/
   97,20220106.1800/
   97,20220106.1805/
   97,20220106.1810/
   97,20220106.1815/
   98,20220106.1820/
   98,20220106.1825/
   99,20220106.1830/
  104,20220106.1835/
  103,20220106.1840/
  102,20220106.1845/
  101,20220106.1850/
  102,20220106.1855/
  103,20220106.1900/
  105,20220106.1905/
  104,20220106.1910/
  105,20220106.1915/
  109,20220106.1920/
  108,20220106.1925/
  106,20220106.1930/
  105,20220106.1935/
  108,20220106.1940/
  110,20220106.1945/
  110,20220106.1950/
  110,20220106.1955/
  110,20220106.2000/
  110,20220106.2005/
  110,20220106.2010/
  112,20220106.2015/
  113,20220106.2020/
  113,20220106.2025/
  114,20220106.2030/
  114,20220106.2035/
  114,20220106.2040/
  111,20220106.2045/
  112,20220106.2050/
  114,20220106.2055/
  114,20220106.2100/
  113,20220106.2105/
  116,20220106.2110/
  116,20220106.2115/
  116,20220106.2120/
  114,20220106.2125/
  114,20220106.2130/
  117,20220106.2135/
  117,20220106.2140/
  114,20220106.2145/
  112,20220106.2150/
  114,20220106.2155/
  115,20220106.2200/
  114,20220106.2205/
  113,20220106.2210/
  114,20220106.2215/
  116,20220106.2220/
  115,20220106.2225/
  114,20220106.2230/
  113,20220106.2235/
  113,20220106.2240/
  114,20220106.2245/
  113,20220106.2250/
  112,20220106.2255/
  112,20220106.2300/
  114,20220106.2305/
  114,20220106.2310/
  112,20220106.2315/
  110,20220106.2320/
  111,20220106.2325/
  112,20220106.2330/
  113,20220106.2335/
  114,20220106.2340/
  111,20220106.2345/
  111,20220106.2350/
  113,20220106.2355/
  113,20220107.0000/
  111,20220107.0005/
  111,20220107.0010/
  110,20220107.0015/
  109,20220107.0020/
  108,20220107.0025/
  110,20220107.0030/
  110,20220107.0035/
  108,20220107.0040/
  110,20220107.0045/
  111,20220107.0050/
  109,20220107.0055/
  107,20220107.0100/
  108,20220107.0105/
  108,20220107.0110/
  106,20220107.0115/
  104,20220107.0120/
  105,20220107.0125/
  106,20220107.0130/
  106,20220107.0135/
  106,20220107.0140/
  106,20220107.0145/
  105,20220107.0150/
  104,20220107.0155/
  104,20220107.0200/
  104,20220107.0205/
  103,20220107.0210/
  102,20220107.0215/
  102,20220107.0220/
  102,20220107.0225/
  102,20220107.0230/
  100,20220107.0235/
   99,20220107.0240/
  100,20220107.0245/
   99,20220107.0250/
   96,20220107.0255/
   94,20220107.0300/
   92,20220107.0305/
   93,20220107.0310/
   94,20220107.0315/
   92,20220107.0320/
   93,20220107.0325/
   92,20220107.0330/
   92,20220107.0335/
   93,20220107.0340/
   89,20220107.0345/
   86,20220107.0350/
   86,20220107.0355/
   86,20220107.0400/
   85,20220107.0405/
   82,20220107.0410/
   82,20220107.0415/
   84,20220107.0420/
   83,20220107.0425/
   79,20220107.0430/
   79,20220107.0435/
   81,20220107.0440/
   80,20220107.0445/
   76,20220107.0450/
   75,20220107.0455/
   77,20220107.0500/
   78,20220107.0505/
   77,20220107.0510/
   76,20220107.0515/
   76,20220107.0520/
   74,20220107.0525/
   75,20220107.0530/
   75,20220107.0535/
   73,20220107.0540/
   72,20220107.0545/
   74,20220107.0550/
   74,20220107.0555/
   72,20220107.0600/
   71,20220107.0605/
   71,20220107.0610/
   71,20220107.0615/
   69,20220107.0620/
   68,20220107.0625/
   70,20220107.0630/
   69,20220107.0635/
   67,20220107.0640/
   66,20220107.0645/
   66,20220107.0650/
   65,20220107.0655/
   64,20220107.0700/
   64,20220107.0705/
   62,20220107.0710/
   60,20220107.0715/
   59,20220107.0720/
   63,20220107.0725/
   61,20220107.0730/
   62,20220107.0735/
   63,20220107.0740/
   62,20220107.0745/
   60,20220107.0750/
   60,20220107.0755/
   62,20220107.0800/
   62,20220107.0805/
   61,20220107.0810/
   62,20220107.0815/
   64,20220107.0820/
   64,20220107.0825/
   62,20220107.0830/
   64,20220107.0835/
   65,20220107.0840/
   63,20220107.0845/
   64,20220107.0850/
   65,20220107.0855/
   66,20220107.0900/
   63,20220107.0905/
   62,20220107.0910/
   65,20220107.0915/
   67,20220107.0920/
   64,20220107.0925/
   65,20220107.0930/
   68,20220107.0935/
   66,20220107.0940/
   62,20220107.0945/
   62,20220107.0950/
   65,20220107.0955/
   66,20220107.1000/
   64,20220107.1005/
   64,20220107.1010/
   66,20220107.1015/
   67,20220107.1020/
   66,20220107.1025/
   66,20220107.1030/
   67,20220107.1035/
   67,20220107.1040/
   66,20220107.1045/
   67,20220107.1050/
   67,20220107.1055/
   68,20220107.1100/
   68,20220107.1105/
   68,20220107.1110/
   69,20220107.1115/
   69,20220107.1120/
   70,20220107.1125/
   71,20220107.1130/
   72,20220107.1135/
   70,20220107.1140/
   69,20220107.1145/
   70,20220107.1150/
   73,20220107.1155/
   72,20220107.1200/
   70,20220107.1205/
   72,20220107.1210/
   75,20220107.1215/
   74,20220107.1220/
   72,20220107.1225/
   74,20220107.1230/
   74,20220107.1235/
   72,20220107.1240/
   73,20220107.1245/
   76,20220107.1250/
   77,20220107.1255/
   76,20220107.1300/
   75,20220107.1305/
   74,20220107.1310/
   76,20220107.1315/
   77,20220107.1320/
   78,20220107.1325/
   77,20220107.1330/
   76,20220107.1335/
   78,20220107.1340/
   79,20220107.1345/
   78,20220107.1350/
   81,20220107.1355/
   83,20220107.1400/
   81,20220107.1405/
   81,20220107.1410/
   84,20220107.1415/
   85,20220107.1420/
   83,20220107.1425/
   81,20220107.1430/
   81,20220107.1435/
   83,20220107.1440/
   85,20220107.1445/
   83,20220107.1450/
   82,20220107.1455/
   83,20220107.1500/
   86,20220107.1505/
   86,20220107.1510/
   84,20220107.1515/
   83,20220107.1520/
   83,20220107.1525/
   84,20220107.1530/
   84,20220107.1535/
   82,20220107.1540/
   83,20220107.1545/
   85,20220107.1550/
   84,20220107.1555/
   84,20220107.1600/
   85,20220107.1605/
   88,20220107.1610/
   85,20220107.1615/
   83,20220107.1620/
   87,20220107.1625/
   90,20220107.1630/
   89,20220107.1635/
   88,20220107.1640/
   89,20220107.1645/
   90,20220107.1650/
   90,20220107.1655/
   89,20220107.1700/
   89,20220107.1705/
   91,20220107.1710/
   92,20220107.1715/
   90,20220107.1720/
   89,20220107.1725/
   89,20220107.1730/
   91,20220107.1735/
   93,20220107.1740/
   91,20220107.1745/
   90,20220107.1750/
   94,20220107.1755/
   95,20220107.1800/
   93,20220107.1805/
   91,20220107.1810/
   92,20220107.1815/
   94,20220107.1820/
   94,20220107.1825/
   95,20220107.1830/
   95,20220107.1835/
   93,20220107.1840/
   95,20220107.1845/
   96,20220107.1850/
   96,20220107.1855/
   96,20220107.1900/
   99,20220107.1905/
  101,20220107.1910/
   98,20220107.1915/
   98,20220107.1920/
  101,20220107.1925/
   99,20220107.1930/
   98,20220107.1935/
  100,20220107.1940/
  101,20220107.1945/
  100,20220107.1950/
  101,20220107.1955/
  104,20220107.2000/
  103,20220107.2005/
  101,20220107.2010/
  104,20220107.2015/
  105,20220107.2020/
  100,20220107.2025/
  100,20220107.2030/
  103,20220107.2035/
  105,20220107.2040/
  103,20220107.2045/
  100,20220107.2050/
  103,20220107.2055/
  105,20220107.2100/
  104,20220107.2105/
  104,20220107.2110/
  104,20220107.2115/
  106,20220107.2120/
  108,20220107.2125/
  105,20220107.2130/
  103,20220107.2135/
  104,20220107.2140/
  108,20220107.2145/
  107,20220107.2150/
  102,20220107.2155/
  103,20220107.2200/
  106,20220107.2205/
  107,20220107.2210/
  106,20220107.2215/
  103,20220107.2220/
  104,20220107.2225/
  106,20220107.2230/
  104,20220107.2235/
  101,20220107.2240/
  101,20220107.2245/
  104,20220107.2250/
  105,20220107.2255/
  102,20220107.2300/
  102,20220107.2305/
  102,20220107.2310/
  103,20220107.2315/
  102,20220107.2320/
  102,20220107.2325/
  105,20220107.2330/
  105,20220107.2335/
  103,20220107.2340/
  104,20220107.2345/
  106,20220107.2350/
  107,20220107.2355/
  106,20220108.0000/
  107,20220108.0005/
  109,20220108.0010/
  109,20220108.0015/
  107,20220108.0020/
  105,20220108.0025/
  107,20220108.0030/
  106,20220108.0035/
  102,20220108.0040/
  104,20220108.0045/
  102,20220108.0050/
  101,20220108.0055/
  100,20220108.0100/
   99,20220108.0105/
  102,20220108.0110/
  100,20220108.0115/
   97,20220108.0120/
   97,20220108.0125/
   98,20220108.0130/
   98,20220108.0135/
   97,20220108.0140/
   96,20220108.0145/
   97,20220108.0150/
   97,20220108.0155/
   97,20220108.0200/
  100,20220108.0205/
   99,20220108.0210/
  100,20220108.0215/
  101,20220108.0220/
  101,20220108.0225/
  100,20220108.0230/
   98,20220108.0235/
   98,20220108.0240/
  100,20220108.0245/
   97,20220108.0250/
   98,20220108.0255/
   96,20220108.0300/
   94,20220108.0305/
   93,20220108.0310/
   94,20220108.0315/
   94,20220108.0320/
   91,20220108.0325/
   90,20220108.0330/
   93,20220108.0335/
   93,20220108.0340/
   89,20220108.0345/
   87,20220108.0350/
   87,20220108.0355/
   84,20220108.0400/
   82,20220108.0405/
   84,20220108.0410/
   85,20220108.0415/
   82,20220108.0420/
   80,20220108.0425/
   84,20220108.0430/
   85,20220108.0435/
   85,20220108.0440/
   83,20220108.0445/
   85,20220108.0450/
   86,20220108.0455/
   86,20220108.0500/
   86,20220108.0505/
   86,20220108.0510/
   85,20220108.0515/
   84,20220108.0520/
   84,20220108.0525/
   84,20220108.0530/
   84,20220108.0535/
   82,20220108.0540/
   84,20220108.0545/
   83,20220108.0550/
   83,20220108.0555/
   78,20220108.0600/
   79,20220108.0605/
   78,20220108.0610/
   76,20220108.0615/
   73,20220108.0620/
   73,20220108.0625/
   72,20220108.0630/
   71,20220108.0635/
   74,20220108.0640/
   74,20220108.0645/
   71,20220108.0650/
   71,20220108.0655/
   77,20220108.0700/
   79,20220108.0705/
   74,20220108.0710/
   69,20220108.0715/
   75,20220108.0720/
   78,20220108.0725/
   77,20220108.0730/
   75,20220108.0735/
   75,20220108.0740/
   77,20220108.0745/
   79,20220108.0750/
   79,20220108.0755/
   79,20220108.0800/
   79,20220108.0805/
   80,20220108.0810/
   77,20220108.0815/
   77,20220108.0820/
   79,20220108.0825/
   79,20220108.0830/
   74,20220108.0835/
   72,20220108.0840/
   75,20220108.0845/
   77,20220108.0850/
   74,20220108.0855/
   72,20220108.0900/
   75,20220108.0905/
   72,20220108.0910/
   72,20220108.0915/
   76,20220108.0920/
   77,20220108.0925/
   73,20220108.0930/
   76,20220108.0935/
   78,20220108.0940/
   76,20220108.0945/
   76,20220108.0950/
   82,20220108.0955/
   82,20220108.1000/
   77,20220108.1005/
   76,20220108.1010/
   81,20220108.1015/
   83,20220108.1020/
   78,20220108.1025/
