#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   95,20220805.0255/
   97,20220805.0300/
   97,20220805.0305/
   95,20220805.0310/
   96,20220805.0315/
   97,20220805.0320/
   97,20220805.0325/
   96,20220805.0330/
   97,20220805.0335/
   97,20220805.0340/
   97,20220805.0345/
   97,20220805.0350/
   97,20220805.0355/
   98,20220805.0400/
   99,20220805.0405/
   99,20220805.0410/
   98,20220805.0415/
   97,20220805.0420/
   97,20220805.0425/
   97,20220805.0430/
   96,20220805.0435/
   95,20220805.0440/
   96,20220805.0445/
   98,20220805.0450/
   96,20220805.0455/
   95,20220805.0500/
   95,20220805.0505/
   96,20220805.0510/
   95,20220805.0515/
   94,20220805.0520/
   92,20220805.0525/
   92,20220805.0530/
   93,20220805.0535/
   92,20220805.0540/
   91,20220805.0545/
   92,20220805.0550/
   92,20220805.0555/
   93,20220805.0600/
   93,20220805.0605/
   92,20220805.0610/
   92,20220805.0615/
   92,20220805.0620/
   92,20220805.0625/
   90,20220805.0630/
   90,20220805.0635/
   92,20220805.0640/
   94,20220805.0645/
   92,20220805.0650/
   91,20220805.0655/
   93,20220805.0700/
   94,20220805.0705/
   93,20220805.0710/
   92,20220805.0715/
   91,20220805.0720/
   93,20220805.0725/
   93,20220805.0730/
   94,20220805.0735/
   94,20220805.0740/
   91,20220805.0745/
   91,20220805.0750/
   91,20220805.0755/
   89,20220805.0800/
   87,20220805.0805/
   86,20220805.0810/
   88,20220805.0815/
   88,20220805.0820/
   85,20220805.0825/
   83,20220805.0830/
   84,20220805.0835/
   84,20220805.0840/
   81,20220805.0845/
   80,20220805.0850/
   81,20220805.0855/
   82,20220805.0900/
   83,20220805.0905/
   82,20220805.0910/
   83,20220805.0915/
   86,20220805.0920/
   88,20220805.0925/
   87,20220805.0930/
   86,20220805.0935/
   86,20220805.0940/
   87,20220805.0945/
   87,20220805.0950/
   86,20220805.0955/
   85,20220805.1000/
   84,20220805.1005/
   86,20220805.1010/
   86,20220805.1015/
   84,20220805.1020/
   82,20220805.1025/
   84,20220805.1030/
   85,20220805.1035/
   81,20220805.1040/
   77,20220805.1045/
   82,20220805.1050/
   84,20220805.1055/
   79,20220805.1100/
   76,20220805.1105/
   79,20220805.1110/
   81,20220805.1115/
   80,20220805.1120/
   79,20220805.1125/
   80,20220805.1130/
   80,20220805.1135/
   78,20220805.1140/
   79,20220805.1145/
   78,20220805.1150/
   78,20220805.1155/
   79,20220805.1200/
   79,20220805.1205/
   78,20220805.1210/
   78,20220805.1215/
   79,20220805.1220/
   78,20220805.1225/
   76,20220805.1230/
   75,20220805.1235/
   77,20220805.1240/
   77,20220805.1245/
   77,20220805.1250/
   78,20220805.1255/
   78,20220805.1300/
   77,20220805.1305/
   77,20220805.1310/
   78,20220805.1315/
   77,20220805.1320/
   77,20220805.1325/
   78,20220805.1330/
   80,20220805.1335/
   81,20220805.1340/
   79,20220805.1345/
   78,20220805.1350/
   79,20220805.1355/
   79,20220805.1400/
   78,20220805.1405/
   76,20220805.1410/
   75,20220805.1415/
   76,20220805.1420/
   75,20220805.1425/
   74,20220805.1430/
   74,20220805.1435/
   74,20220805.1440/
   74,20220805.1445/
   74,20220805.1450/
   74,20220805.1455/
   73,20220805.1500/
   72,20220805.1505/
   71,20220805.1510/
   74,20220805.1515/
   74,20220805.1520/
   73,20220805.1525/
   74,20220805.1530/
   77,20220805.1535/
   78,20220805.1540/
   77,20220805.1545/
   77,20220805.1550/
   79,20220805.1555/
   79,20220805.1600/
   76,20220805.1605/
   76,20220805.1610/
   78,20220805.1615/
   78,20220805.1620/
   78,20220805.1625/
   79,20220805.1630/
   78,20220805.1635/
   78,20220805.1640/
   78,20220805.1645/
   76,20220805.1650/
   73,20220805.1655/
   72,20220805.1700/
   73,20220805.1705/
   73,20220805.1710/
   72,20220805.1715/
   71,20220805.1720/
   72,20220805.1725/
   75,20220805.1730/
   75,20220805.1735/
   71,20220805.1740/
   72,20220805.1745/
   75,20220805.1750/
   74,20220805.1755/
   72,20220805.1800/
   72,20220805.1805/
   74,20220805.1810/
   74,20220805.1815/
   73,20220805.1820/
   74,20220805.1825/
   76,20220805.1830/
   75,20220805.1835/
   77,20220805.1840/
   80,20220805.1845/
   77,20220805.1850/
   74,20220805.1855/
   77,20220805.1900/
   78,20220805.1905/
   74,20220805.1910/
   71,20220805.1915/
   74,20220805.1920/
   77,20220805.1925/
   75,20220805.1930/
   72,20220805.1935/
   73,20220805.1940/
   76,20220805.1945/
   76,20220805.1950/
   75,20220805.1955/
   75,20220805.2000/
   74,20220805.2005/
   74,20220805.2010/
   76,20220805.2015/
   78,20220805.2020/
   76,20220805.2025/
   76,20220805.2030/
   77,20220805.2035/
   80,20220805.2040/
   80,20220805.2045/
   80,20220805.2050/
   80,20220805.2055/
   83,20220805.2100/
   85,20220805.2105/
   87,20220805.2110/
   88,20220805.2115/
   87,20220805.2120/
   87,20220805.2125/
   91,20220805.2130/
   91,20220805.2135/
   86,20220805.2140/
   85,20220805.2145/
   88,20220805.2150/
   89,20220805.2155/
   88,20220805.2200/
   86,20220805.2205/
   88,20220805.2210/
   91,20220805.2215/
   94,20220805.2220/
   94,20220805.2225/
   90,20220805.2230/
   88,20220805.2235/
   91,20220805.2240/
   92,20220805.2245/
   89,20220805.2250/
   88,20220805.2255/
   92,20220805.2300/
   94,20220805.2305/
   94,20220805.2310/
   93,20220805.2315/
   94,20220805.2320/
   95,20220805.2325/
   96,20220805.2330/
   96,20220805.2335/
   96,20220805.2340/
   98,20220805.2345/
   99,20220805.2350/
   99,20220805.2355/
   99,20220806.0000/
  100,20220806.0005/
  100,20220806.0010/
  102,20220806.0015/
  103,20220806.0020/
  101,20220806.0025/
  100,20220806.0030/
  101,20220806.0035/
  103,20220806.0040/
  102,20220806.0045/
  101,20220806.0050/
  102,20220806.0055/
  103,20220806.0100/
  102,20220806.0105/
  100,20220806.0110/
  101,20220806.0115/
  102,20220806.0120/
  102,20220806.0125/
  103,20220806.0130/
  103,20220806.0135/
  102,20220806.0140/
  102,20220806.0145/
  105,20220806.0150/
  106,20220806.0155/
  103,20220806.0200/
  101,20220806.0205/
  104,20220806.0210/
  107,20220806.0215/
  104,20220806.0220/
  102,20220806.0225/
  105,20220806.0230/
  109,20220806.0235/
  106,20220806.0240/
  103,20220806.0245/
  105,20220806.0250/
  109,20220806.0255/
  109,20220806.0300/
  108,20220806.0305/
  109,20220806.0310/
  110,20220806.0315/
  112,20220806.0320/
  112,20220806.0325/
  110,20220806.0330/
  108,20220806.0335/
  109,20220806.0340/
  110,20220806.0345/
  110,20220806.0350/
  108,20220806.0355/
  107,20220806.0400/
  109,20220806.0405/
  108,20220806.0410/
  107,20220806.0415/
  107,20220806.0420/
  107,20220806.0425/
  106,20220806.0430/
  107,20220806.0435/
  108,20220806.0440/
  108,20220806.0445/
  107,20220806.0450/
  108,20220806.0455/
  109,20220806.0500/
  108,20220806.0505/
  106,20220806.0510/
  107,20220806.0515/
  109,20220806.0520/
  109,20220806.0525/
  107,20220806.0530/
  104,20220806.0535/
  104,20220806.0540/
  107,20220806.0545/
  106,20220806.0550/
  104,20220806.0555/
  105,20220806.0600/
  106,20220806.0605/
  104,20220806.0610/
  102,20220806.0615/
  103,20220806.0620/
  105,20220806.0625/
  105,20220806.0630/
  104,20220806.0635/
  106,20220806.0640/
  108,20220806.0645/
  106,20220806.0650/
  103,20220806.0655/
  103,20220806.0700/
  103,20220806.0705/
  101,20220806.0710/
   99,20220806.0715/
   99,20220806.0720/
   99,20220806.0725/
   98,20220806.0730/
   98,20220806.0735/
   99,20220806.0740/
   98,20220806.0745/
   96,20220806.0750/
   96,20220806.0755/
   96,20220806.0800/
   96,20220806.0805/
   95,20220806.0810/
   95,20220806.0815/
   95,20220806.0820/
   92,20220806.0825/
   92,20220806.0830/
   91,20220806.0835/
   91,20220806.0840/
   92,20220806.0845/
   93,20220806.0850/
   93,20220806.0855/
   91,20220806.0900/
   90,20220806.0905/
   90,20220806.0910/
   91,20220806.0915/
   91,20220806.0920/
   91,20220806.0925/
   89,20220806.0930/
   89,20220806.0935/
   90,20220806.0940/
   90,20220806.0945/
   88,20220806.0950/
   86,20220806.0955/
   87,20220806.1000/
   88,20220806.1005/
   86,20220806.1010/
   85,20220806.1015/
   85,20220806.1020/
   85,20220806.1025/
   83,20220806.1030/
   82,20220806.1035/
   83,20220806.1040/
   83,20220806.1045/
   81,20220806.1050/
   79,20220806.1055/
   79,20220806.1100/
   80,20220806.1105/
   81,20220806.1110/
   81,20220806.1115/
   79,20220806.1120/
   79,20220806.1125/
   79,20220806.1130/
   78,20220806.1135/
   77,20220806.1140/
   78,20220806.1145/
   77,20220806.1150/
   76,20220806.1155/
   75,20220806.1200/
   76,20220806.1205/
   75,20220806.1210/
   73,20220806.1215/
   74,20220806.1220/
   76,20220806.1225/
   75,20220806.1230/
   72,20220806.1235/
   72,20220806.1240/
   74,20220806.1245/
   76,20220806.1250/
   74,20220806.1255/
   72,20220806.1300/
   71,20220806.1305/
   71,20220806.1310/
   73,20220806.1315/
   74,20220806.1320/
   73,20220806.1325/
   72,20220806.1330/
   73,20220806.1335/
   74,20220806.1340/
   73,20220806.1345/
   71,20220806.1350/
   71,20220806.1355/
   72,20220806.1400/
   72,20220806.1405/
   71,20220806.1410/
   71,20220806.1415/
   71,20220806.1420/
   70,20220806.1425/
   70,20220806.1430/
   72,20220806.1435/
   72,20220806.1440/
   71,20220806.1445/
   70,20220806.1450/
   70,20220806.1455/
   72,20220806.1500/
   71,20220806.1505/
   71,20220806.1510/
   71,20220806.1515/
   72,20220806.1520/
   72,20220806.1525/
   73,20220806.1530/
   72,20220806.1535/
   71,20220806.1540/
   72,20220806.1545/
   74,20220806.1550/
   73,20220806.1555/
   71,20220806.1600/
   72,20220806.1605/
   75,20220806.1610/
   74,20220806.1615/
   71,20220806.1620/
   72,20220806.1625/
   74,20220806.1630/
   75,20220806.1635/
   75,20220806.1640/
   75,20220806.1645/
   76,20220806.1650/
   77,20220806.1655/
   77,20220806.1700/
   76,20220806.1705/
   74,20220806.1710/
   73,20220806.1715/
   75,20220806.1720/
   74,20220806.1725/
   74,20220806.1730/
   74,20220806.1735/
   76,20220806.1740/
   76,20220806.1745/
   76,20220806.1750/
   76,20220806.1755/
   77,20220806.1800/
   77,20220806.1805/
   78,20220806.1810/
   79,20220806.1815/
   78,20220806.1820/
   76,20220806.1825/
   77,20220806.1830/
   79,20220806.1835/
   81,20220806.1840/
   81,20220806.1845/
   80,20220806.1850/
   80,20220806.1855/
   82,20220806.1900/
   83,20220806.1905/
   81,20220806.1910/
   78,20220806.1915/
   79,20220806.1920/
   80,20220806.1925/
   80,20220806.1930/
   80,20220806.1935/
   80,20220806.1940/
   82,20220806.1945/
   85,20220806.1950/
   84,20220806.1955/
   81,20220806.2000/
   85,20220806.2005/
   89,20220806.2010/
   89,20220806.2015/
   87,20220806.2020/
   88,20220806.2025/
   91,20220806.2030/
   92,20220806.2035/
   93,20220806.2040/
   94,20220806.2045/
   94,20220806.2050/
   96,20220806.2055/
  100,20220806.2100/
  101,20220806.2105/
   99,20220806.2110/
   99,20220806.2115/
   99,20220806.2120/
  100,20220806.2125/
   99,20220806.2130/
   98,20220806.2135/
  100,20220806.2140/
  101,20220806.2145/
   98,20220806.2150/
   98,20220806.2155/
  101,20220806.2200/
  101,20220806.2205/
   99,20220806.2210/
   98,20220806.2215/
   99,20220806.2220/
  101,20220806.2225/
  103,20220806.2230/
  101,20220806.2235/
  100,20220806.2240/
  103,20220806.2245/
  104,20220806.2250/
  104,20220806.2255/
  103,20220806.2300/
  104,20220806.2305/
  107,20220806.2310/
  106,20220806.2315/
  102,20220806.2320/
  104,20220806.2325/
  106,20220806.2330/
  105,20220806.2335/
  106,20220806.2340/
  109,20220806.2345/
  111,20220806.2350/
  109,20220806.2355/
  109,20220807.0000/
  113,20220807.0005/
  112,20220807.0010/
  109,20220807.0015/
  110,20220807.0020/
  111,20220807.0025/
  111,20220807.0030/
  114,20220807.0035/
  118,20220807.0040/
  118,20220807.0045/
  117,20220807.0050/
  119,20220807.0055/
  120,20220807.0100/
  116,20220807.0105/
  114,20220807.0110/
  116,20220807.0115/
  116,20220807.0120/
  112,20220807.0125/
  115,20220807.0130/
  120,20220807.0135/
  118,20220807.0140/
  115,20220807.0145/
  117,20220807.0150/
  120,20220807.0155/
  120,20220807.0200/
  119,20220807.0205/
  121,20220807.0210/
  123,20220807.0215/
  123,20220807.0220/
  126,20220807.0225/
  126,20220807.0230/
  123,20220807.0235/
  123,20220807.0240/
  126,20220807.0245/
  124,20220807.0250/
  120,20220807.0255/
  120,20220807.0300/
  126,20220807.0305/
  127,20220807.0310/
  125,20220807.0315/
  128,20220807.0320/
  129,20220807.0325/
  127,20220807.0330/
  125,20220807.0335/
  125,20220807.0340/
  123,20220807.0345/
  122,20220807.0350/
  125,20220807.0355/
  127,20220807.0400/
  126,20220807.0405/
  129,20220807.0410/
  129,20220807.0415/
  123,20220807.0420/
  119,20220807.0425/
  122,20220807.0430/
  124,20220807.0435/
  126,20220807.0440/
  127,20220807.0445/
  128,20220807.0450/
  127,20220807.0455/
  130,20220807.0500/
  130,20220807.0505/
  127,20220807.0510/
  126,20220807.0515/
  128,20220807.0520/
  130,20220807.0525/
  128,20220807.0530/
  126,20220807.0535/
  127,20220807.0540/
  129,20220807.0545/
  131,20220807.0550/
  128,20220807.0555/
  125,20220807.0600/
  124,20220807.0605/
  125,20220807.0610/
  122,20220807.0615/
  116,20220807.0620/
  115,20220807.0625/
  118,20220807.0630/
  121,20220807.0635/
  121,20220807.0640/
  119,20220807.0645/
  120,20220807.0650/
  124,20220807.0655/
  123,20220807.0700/
  122,20220807.0705/
  120,20220807.0710/
  119,20220807.0715/
  122,20220807.0720/
  121,20220807.0725/
  115,20220807.0730/
  113,20220807.0735/
  118,20220807.0740/
  118,20220807.0745/
  117,20220807.0750/
  119,20220807.0755/
  119,20220807.0800/
  117,20220807.0805/
  113,20220807.0810/
  111,20220807.0815/
  110,20220807.0820/
  107,20220807.0825/
  107,20220807.0830/
  109,20220807.0835/
  108,20220807.0840/
  106,20220807.0845/
  104,20220807.0850/
  102,20220807.0855/
  100,20220807.0900/
  100,20220807.0905/
  103,20220807.0910/
  105,20220807.0915/
  103,20220807.0920/
  101,20220807.0925/
   99,20220807.0930/
   99,20220807.0935/
  101,20220807.0940/
  100,20220807.0945/
   97,20220807.0950/
   96,20220807.0955/
   95,20220807.1000/
   95,20220807.1005/
   96,20220807.1010/
   95,20220807.1015/
   94,20220807.1020/
   94,20220807.1025/
   94,20220807.1030/
   92,20220807.1035/
   88,20220807.1040/
   87,20220807.1045/
   89,20220807.1050/
   88,20220807.1055/
   85,20220807.1100/
   83,20220807.1105/
   82,20220807.1110/
   80,20220807.1115/
   80,20220807.1120/
   80,20220807.1125/
   81,20220807.1130/
   81,20220807.1135/
   80,20220807.1140/
   77,20220807.1145/
   76,20220807.1150/
   78,20220807.1155/
   79,20220807.1200/
   76,20220807.1205/
   73,20220807.1210/
   73,20220807.1215/
   73,20220807.1220/
   72,20220807.1225/
   71,20220807.1230/
   72,20220807.1235/
   72,20220807.1240/
   74,20220807.1245/
   75,20220807.1250/
   74,20220807.1255/
   71,20220807.1300/
   71,20220807.1305/
   74,20220807.1310/
   73,20220807.1315/
   69,20220807.1320/
   69,20220807.1325/
   71,20220807.1330/
   72,20220807.1335/
   70,20220807.1340/
   68,20220807.1345/
   68,20220807.1350/
   69,20220807.1355/
   68,20220807.1400/
   67,20220807.1405/
   67,20220807.1410/
   66,20220807.1415/
   65,20220807.1420/
   65,20220807.1425/
   63,20220807.1430/
   61,20220807.1435/
   62,20220807.1440/
   61,20220807.1445/
   62,20220807.1450/
   63,20220807.1455/
   65,20220807.1500/
   64,20220807.1505/
   64,20220807.1510/
   64,20220807.1515/
   66,20220807.1520/
   67,20220807.1525/
   66,20220807.1530/
   66,20220807.1535/
   67,20220807.1540/
   68,20220807.1545/
   67,20220807.1550/
   66,20220807.1555/
   66,20220807.1600/
   68,20220807.1605/
   69,20220807.1610/
   68,20220807.1615/
   65,20220807.1620/
   64,20220807.1625/
   66,20220807.1630/
   67,20220807.1635/
   65,20220807.1640/
   63,20220807.1645/
   66,20220807.1650/
   69,20220807.1655/
   67,20220807.1700/
   63,20220807.1705/
   64,20220807.1710/
   67,20220807.1715/
   66,20220807.1720/
   65,20220807.1725/
   67,20220807.1730/
   68,20220807.1735/
   70,20220807.1740/
   72,20220807.1745/
   71,20220807.1750/
   70,20220807.1755/
   72,20220807.1800/
   74,20220807.1805/
   74,20220807.1810/
   74,20220807.1815/
   74,20220807.1820/
   76,20220807.1825/
   75,20220807.1830/
   74,20220807.1835/
   76,20220807.1840/
   78,20220807.1845/
   75,20220807.1850/
   72,20220807.1855/
   72,20220807.1900/
   74,20220807.1905/
   74,20220807.1910/
   71,20220807.1915/
   71,20220807.1920/
   74,20220807.1925/
   77,20220807.1930/
   76,20220807.1935/
   74,20220807.1940/
   74,20220807.1945/
   75,20220807.1950/
   77,20220807.1955/
   76,20220807.2000/
   78,20220807.2005/
   79,20220807.2010/
   81,20220807.2015/
   82,20220807.2020/
   85,20220807.2025/
   86,20220807.2030/
   86,20220807.2035/
   85,20220807.2040/
   87,20220807.2045/
   87,20220807.2050/
   86,20220807.2055/
   85,20220807.2100/
   87,20220807.2105/
   89,20220807.2110/
   91,20220807.2115/
   91,20220807.2120/
   91,20220807.2125/
   93,20220807.2130/
   94,20220807.2135/
   93,20220807.2140/
   91,20220807.2145/
   90,20220807.2150/
   92,20220807.2155/
   91,20220807.2200/
   91,20220807.2205/
   92,20220807.2210/
   94,20220807.2215/
   95,20220807.2220/
   94,20220807.2225/
   94,20220807.2230/
   96,20220807.2235/
   95,20220807.2240/
   95,20220807.2245/
   95,20220807.2250/
   97,20220807.2255/
   98,20220807.2300/
   97,20220807.2305/
   97,20220807.2310/
   99,20220807.2315/
   99,20220807.2320/
   99,20220807.2325/
  101,20220807.2330/
  103,20220807.2335/
  102,20220807.2340/
  103,20220807.2345/
  105,20220807.2350/
  107,20220807.2355/
  106,20220808.0000/
  107,20220808.0005/
  110,20220808.0010/
  109,20220808.0015/
  109,20220808.0020/
  109,20220808.0025/
  111,20220808.0030/
  111,20220808.0035/
  110,20220808.0040/
  111,20220808.0045/
  111,20220808.0050/
  111,20220808.0055/
  111,20220808.0100/
  111,20220808.0105/
  110,20220808.0110/
  112,20220808.0115/
  112,20220808.0120/
  109,20220808.0125/
  109,20220808.0130/
  113,20220808.0135/
  115,20220808.0140/
  112,20220808.0145/
  111,20220808.0150/
  115,20220808.0155/
  114,20220808.0200/
  114,20220808.0205/
  117,20220808.0210/
  120,20220808.0215/
  120,20220808.0220/
  119,20220808.0225/
  122,20220808.0230/
  124,20220808.0235/
  123,20220808.0240/
  124,20220808.0245/
  125,20220808.0250/
  124,20220808.0255/
  123,20220808.0300/
  125,20220808.0305/
  126,20220808.0310/
  124,20220808.0315/
  125,20220808.0320/
  127,20220808.0325/
  127,20220808.0330/
  124,20220808.0335/
  124,20220808.0340/
  126,20220808.0345/
  124,20220808.0350/
  124,20220808.0355/
  127,20220808.0400/
  128,20220808.0405/
  127,20220808.0410/
  128,20220808.0415/
  128,20220808.0420/
  127,20220808.0425/
  128,20220808.0430/
  130,20220808.0435/
  128,20220808.0440/
  128,20220808.0445/
  130,20220808.0450/
  132,20220808.0455/
  131,20220808.0500/
  131,20220808.0505/
  135,20220808.0510/
  136,20220808.0515/
  133,20220808.0520/
  133,20220808.0525/
  135,20220808.0530/
  135,20220808.0535/
  136,20220808.0540/
  136,20220808.0545/
  135,20220808.0550/
  134,20220808.0555/
  132,20220808.0600/
  134,20220808.0605/
  135,20220808.0610/
  134,20220808.0615/
  134,20220808.0620/
  133,20220808.0625/
  135,20220808.0630/
  136,20220808.0635/
  134,20220808.0640/
  132,20220808.0645/
  132,20220808.0650/
  132,20220808.0655/
  134,20220808.0700/
  134,20220808.0705/
  134,20220808.0710/
  133,20220808.0715/
  133,20220808.0720/
  135,20220808.0725/
  135,20220808.0730/
  133,20220808.0735/
  133,20220808.0740/
  133,20220808.0745/
  132,20220808.0750/
  131,20220808.0755/
  133,20220808.0800/
  130,20220808.0805/
  128,20220808.0810/
  129,20220808.0815/
  129,20220808.0820/
  127,20220808.0825/
  127,20220808.0830/
  128,20220808.0835/
  126,20220808.0840/
  125,20220808.0845/
  125,20220808.0850/
  125,20220808.0855/
  121,20220808.0900/
  119,20220808.0905/
  123,20220808.0910/
  127,20220808.0915/
  125,20220808.0920/
  122,20220808.0925/
  123,20220808.0930/
  124,20220808.0935/
  120,20220808.0940/
  117,20220808.0945/
  116,20220808.0950/
  118,20220808.0955/
  118,20220808.1000/
  116,20220808.1005/
  115,20220808.1010/
  113,20220808.1015/
