#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  126,20220905.0255/
  124,20220905.0300/
  124,20220905.0305/
  127,20220905.0310/
  127,20220905.0315/
  124,20220905.0320/
  125,20220905.0325/
  130,20220905.0330/
  130,20220905.0335/
  126,20220905.0340/
  123,20220905.0345/
  126,20220905.0350/
  126,20220905.0355/
  125,20220905.0400/
  125,20220905.0405/
  126,20220905.0410/
  126,20220905.0415/
  130,20220905.0420/
  130,20220905.0425/
  127,20220905.0430/
  126,20220905.0435/
  128,20220905.0440/
  127,20220905.0445/
  122,20220905.0450/
  121,20220905.0455/
  124,20220905.0500/
  124,20220905.0505/
  122,20220905.0510/
  122,20220905.0515/
  125,20220905.0520/
  125,20220905.0525/
  122,20220905.0530/
  121,20220905.0535/
  120,20220905.0540/
  118,20220905.0545/
  115,20220905.0550/
  117,20220905.0555/
  118,20220905.0600/
  117,20220905.0605/
  119,20220905.0610/
  121,20220905.0615/
  119,20220905.0620/
  119,20220905.0625/
  123,20220905.0630/
  119,20220905.0635/
  117,20220905.0640/
  121,20220905.0645/
  123,20220905.0650/
  118,20220905.0655/
  115,20220905.0700/
  118,20220905.0705/
  118,20220905.0710/
  115,20220905.0715/
  111,20220905.0720/
  110,20220905.0725/
  111,20220905.0730/
  112,20220905.0735/
  110,20220905.0740/
  110,20220905.0745/
  110,20220905.0750/
  107,20220905.0755/
  105,20220905.0800/
  103,20220905.0805/
  100,20220905.0810/
  102,20220905.0815/
  101,20220905.0820/
   98,20220905.0825/
   94,20220905.0830/
   94,20220905.0835/
  100,20220905.0840/
  102,20220905.0845/
   98,20220905.0850/
   97,20220905.0855/
   99,20220905.0900/
   99,20220905.0905/
   99,20220905.0910/
   99,20220905.0915/
   99,20220905.0920/
   99,20220905.0925/
   96,20220905.0930/
   97,20220905.0935/
   99,20220905.0940/
   97,20220905.0945/
   95,20220905.0950/
   95,20220905.0955/
   94,20220905.1000/
   91,20220905.1005/
   91,20220905.1010/
   89,20220905.1015/
   88,20220905.1020/
   87,20220905.1025/
   86,20220905.1030/
   84,20220905.1035/
   83,20220905.1040/
   82,20220905.1045/
   81,20220905.1050/
   77,20220905.1055/
   74,20220905.1100/
   75,20220905.1105/
   77,20220905.1110/
   75,20220905.1115/
   73,20220905.1120/
   71,20220905.1125/
   68,20220905.1130/
   69,20220905.1135/
   69,20220905.1140/
   67,20220905.1145/
   68,20220905.1150/
   69,20220905.1155/
   68,20220905.1200/
   67,20220905.1205/
   69,20220905.1210/
   69,20220905.1215/
   67,20220905.1220/
   66,20220905.1225/
   69,20220905.1230/
   70,20220905.1235/
   69,20220905.1240/
   69,20220905.1245/
   68,20220905.1250/
   66,20220905.1255/
   64,20220905.1300/
   66,20220905.1305/
   66,20220905.1310/
   63,20220905.1315/
   61,20220905.1320/
   62,20220905.1325/
   63,20220905.1330/
   61,20220905.1335/
   59,20220905.1340/
   60,20220905.1345/
   60,20220905.1350/
   60,20220905.1355/
   60,20220905.1400/
   60,20220905.1405/
   58,20220905.1410/
   58,20220905.1415/
   58,20220905.1420/
   58,20220905.1425/
   56,20220905.1430/
   57,20220905.1435/
   59,20220905.1440/
   58,20220905.1445/
   58,20220905.1450/
   55,20220905.1455/
   54,20220905.1500/
   55,20220905.1505/
   58,20220905.1510/
   57,20220905.1515/
   57,20220905.1520/
   58,20220905.1525/
   59,20220905.1530/
   59,20220905.1535/
   59,20220905.1540/
   61,20220905.1545/
   60,20220905.1550/
   60,20220905.1555/
   64,20220905.1600/
   66,20220905.1605/
   61,20220905.1610/
   60,20220905.1615/
   65,20220905.1620/
   65,20220905.1625/
   62,20220905.1630/
   63,20220905.1635/
   67,20220905.1640/
   67,20220905.1645/
   64,20220905.1650/
   65,20220905.1655/
   66,20220905.1700/
   65,20220905.1705/
   64,20220905.1710/
   67,20220905.1715/
   68,20220905.1720/
   66,20220905.1725/
   65,20220905.1730/
   66,20220905.1735/
   69,20220905.1740/
   66,20220905.1745/
   64,20220905.1750/
   66,20220905.1755/
   69,20220905.1800/
   68,20220905.1805/
   68,20220905.1810/
   70,20220905.1815/
   75,20220905.1820/
   76,20220905.1825/
   71,20220905.1830/
   72,20220905.1835/
   76,20220905.1840/
   78,20220905.1845/
   77,20220905.1850/
   78,20220905.1855/
   79,20220905.1900/
   81,20220905.1905/
   79,20220905.1910/
   79,20220905.1915/
   80,20220905.1920/
   80,20220905.1925/
   80,20220905.1930/
   82,20220905.1935/
   82,20220905.1940/
   80,20220905.1945/
   80,20220905.1950/
   81,20220905.1955/
   81,20220905.2000/
   80,20220905.2005/
   80,20220905.2010/
   83,20220905.2015/
   84,20220905.2020/
   85,20220905.2025/
   86,20220905.2030/
   87,20220905.2035/
   88,20220905.2040/
   86,20220905.2045/
   87,20220905.2050/
   91,20220905.2055/
   92,20220905.2100/
   91,20220905.2105/
   91,20220905.2110/
   92,20220905.2115/
   94,20220905.2120/
   95,20220905.2125/
   97,20220905.2130/
   96,20220905.2135/
   97,20220905.2140/
   98,20220905.2145/
  101,20220905.2150/
  101,20220905.2155/
   97,20220905.2200/
   97,20220905.2205/
   99,20220905.2210/
   99,20220905.2215/
   98,20220905.2220/
   98,20220905.2225/
   98,20220905.2230/
  102,20220905.2235/
  103,20220905.2240/
  103,20220905.2245/
  102,20220905.2250/
  101,20220905.2255/
  103,20220905.2300/
  102,20220905.2305/
  103,20220905.2310/
  103,20220905.2315/
  103,20220905.2320/
  104,20220905.2325/
  105,20220905.2330/
  103,20220905.2335/
  102,20220905.2340/
  104,20220905.2345/
  106,20220905.2350/
  103,20220905.2355/
  104,20220906.0000/
  110,20220906.0005/
  110,20220906.0010/
  107,20220906.0015/
  109,20220906.0020/
  110,20220906.0025/
  110,20220906.0030/
  112,20220906.0035/
  112,20220906.0040/
  112,20220906.0045/
  113,20220906.0050/
  116,20220906.0055/
  117,20220906.0100/
  116,20220906.0105/
  117,20220906.0110/
  120,20220906.0115/
  120,20220906.0120/
  118,20220906.0125/
  118,20220906.0130/
  120,20220906.0135/
  121,20220906.0140/
  120,20220906.0145/
  120,20220906.0150/
  120,20220906.0155/
  120,20220906.0200/
  121,20220906.0205/
  116,20220906.0210/
  110,20220906.0215/
  116,20220906.0220/
  121,20220906.0225/
  120,20220906.0230/
  120,20220906.0235/
  116,20220906.0240/
  120,20220906.0245/
  117,20220906.0250/
  113,20220906.0255/
  118,20220906.0300/
  116,20220906.0305/
  111,20220906.0310/
  119,20220906.0315/
  122,20220906.0320/
  124,20220906.0325/
  122,20220906.0330/
  126,20220906.0335/
  126,20220906.0340/
  126,20220906.0345/
  127,20220906.0350/
  125,20220906.0355/
  127,20220906.0400/
  128,20220906.0405/
  136,20220906.0410/
  129,20220906.0415/
  125,20220906.0420/
  130,20220906.0425/
  132,20220906.0430/
  129,20220906.0435/
  128,20220906.0440/
  131,20220906.0445/
  127,20220906.0450/
  125,20220906.0455/
  126,20220906.0500/
  127,20220906.0505/
  128,20220906.0510/
  126,20220906.0515/
  130,20220906.0520/
  127,20220906.0525/
  122,20220906.0530/
  120,20220906.0535/
  119,20220906.0540/
  121,20220906.0545/
  120,20220906.0550/
  129,20220906.0555/
  129,20220906.0600/
  125,20220906.0605/
  131,20220906.0610/
  132,20220906.0615/
  129,20220906.0620/
  127,20220906.0625/
  128,20220906.0630/
  131,20220906.0635/
  129,20220906.0640/
  128,20220906.0645/
  128,20220906.0650/
  128,20220906.0655/
  135,20220906.0700/
  131,20220906.0705/
  127,20220906.0710/
  125,20220906.0715/
  125,20220906.0720/
  130,20220906.0725/
  128,20220906.0730/
  132,20220906.0735/
  130,20220906.0740/
  127,20220906.0745/
  124,20220906.0750/
  117,20220906.0755/
  115,20220906.0800/
  119,20220906.0805/
  119,20220906.0810/
  119,20220906.0815/
  118,20220906.0820/
  118,20220906.0825/
  118,20220906.0830/
  116,20220906.0835/
  118,20220906.0840/
  118,20220906.0845/
  114,20220906.0850/
  113,20220906.0855/
  109,20220906.0900/
  112,20220906.0905/
  110,20220906.0910/
  108,20220906.0915/
  110,20220906.0920/
  114,20220906.0925/
  112,20220906.0930/
  108,20220906.0935/
  104,20220906.0940/
  114,20220906.0945/
  116,20220906.0950/
  111,20220906.0955/
  107,20220906.1000/
  111,20220906.1005/
  106,20220906.1010/
   99,20220906.1015/
   99,20220906.1020/
   99,20220906.1025/
  104,20220906.1030/
  107,20220906.1035/
  103,20220906.1040/
   99,20220906.1045/
  101,20220906.1050/
   96,20220906.1055/
   93,20220906.1100/
   93,20220906.1105/
   91,20220906.1110/
   89,20220906.1115/
   87,20220906.1120/
   86,20220906.1125/
   88,20220906.1130/
   82,20220906.1135/
   81,20220906.1140/
   85,20220906.1145/
   82,20220906.1150/
   77,20220906.1155/
   79,20220906.1200/
   79,20220906.1205/
   79,20220906.1210/
   77,20220906.1215/
   79,20220906.1220/
   82,20220906.1225/
   80,20220906.1230/
   77,20220906.1235/
   77,20220906.1240/
   78,20220906.1245/
   75,20220906.1250/
   74,20220906.1255/
   78,20220906.1300/
   78,20220906.1305/
   74,20220906.1310/
   72,20220906.1315/
   73,20220906.1320/
   76,20220906.1325/
   72,20220906.1330/
   68,20220906.1335/
   73,20220906.1340/
   74,20220906.1345/
   68,20220906.1350/
   66,20220906.1355/
   67,20220906.1400/
   67,20220906.1405/
   65,20220906.1410/
   65,20220906.1415/
   67,20220906.1420/
   69,20220906.1425/
   66,20220906.1430/
   65,20220906.1435/
   64,20220906.1440/
   62,20220906.1445/
   64,20220906.1450/
   65,20220906.1455/
   64,20220906.1500/
   61,20220906.1505/
   62,20220906.1510/
   64,20220906.1515/
   63,20220906.1520/
   59,20220906.1525/
   59,20220906.1530/
   63,20220906.1535/
   63,20220906.1540/
   62,20220906.1545/
   64,20220906.1550/
   64,20220906.1555/
   64,20220906.1600/
   65,20220906.1605/
   63,20220906.1610/
   63,20220906.1615/
   62,20220906.1620/
   66,20220906.1625/
   64,20220906.1630/
   64,20220906.1635/
   63,20220906.1640/
   66,20220906.1645/
   66,20220906.1650/
   66,20220906.1655/
   66,20220906.1700/
   66,20220906.1705/
   70,20220906.1710/
   63,20220906.1715/
   58,20220906.1720/
   64,20220906.1725/
   72,20220906.1730/
   64,20220906.1735/
   62,20220906.1740/
   64,20220906.1745/
   68,20220906.1750/
   65,20220906.1755/
   65,20220906.1800/
   66,20220906.1805/
   69,20220906.1810/
   66,20220906.1815/
   67,20220906.1820/
   68,20220906.1825/
   71,20220906.1830/
   73,20220906.1835/
   77,20220906.1840/
   76,20220906.1845/
   77,20220906.1850/
   76,20220906.1855/
   78,20220906.1900/
   75,20220906.1905/
   75,20220906.1910/
   76,20220906.1915/
   79,20220906.1920/
   81,20220906.1925/
   80,20220906.1930/
   79,20220906.1935/
   79,20220906.1940/
   82,20220906.1945/
   82,20220906.1950/
   81,20220906.1955/
   79,20220906.2000/
   78,20220906.2005/
   84,20220906.2010/
   81,20220906.2015/
   78,20220906.2020/
   79,20220906.2025/
   80,20220906.2030/
   81,20220906.2035/
   80,20220906.2040/
   76,20220906.2045/
   82,20220906.2050/
   83,20220906.2055/
   83,20220906.2100/
   81,20220906.2105/
   82,20220906.2110/
   84,20220906.2115/
   88,20220906.2120/
   87,20220906.2125/
   87,20220906.2130/
   85,20220906.2135/
   91,20220906.2140/
   93,20220906.2145/
   92,20220906.2150/
   86,20220906.2155/
   91,20220906.2200/
   93,20220906.2205/
   90,20220906.2210/
   87,20220906.2215/
   91,20220906.2220/
   92,20220906.2225/
   88,20220906.2230/
   89,20220906.2235/
   92,20220906.2240/
   93,20220906.2245/
   92,20220906.2250/
   91,20220906.2255/
   94,20220906.2300/
   89,20220906.2305/
   86,20220906.2310/
   93,20220906.2315/
   95,20220906.2320/
   92,20220906.2325/
   94,20220906.2330/
   94,20220906.2335/
   95,20220906.2340/
   94,20220906.2345/
   92,20220906.2350/
   93,20220906.2355/
   93,20220907.0000/
   92,20220907.0005/
   98,20220907.0010/
   96,20220907.0015/
   97,20220907.0020/
   99,20220907.0025/
   99,20220907.0030/
   97,20220907.0035/
   96,20220907.0040/
   95,20220907.0045/
   98,20220907.0050/
   98,20220907.0055/
   96,20220907.0100/
   97,20220907.0105/
   97,20220907.0110/
  101,20220907.0115/
  100,20220907.0120/
   99,20220907.0125/
   99,20220907.0130/
  101,20220907.0135/
  102,20220907.0140/
  100,20220907.0145/
   99,20220907.0150/
  102,20220907.0155/
  103,20220907.0200/
  104,20220907.0205/
  106,20220907.0210/
  102,20220907.0215/
  100,20220907.0220/
  106,20220907.0225/
  107,20220907.0230/
  101,20220907.0235/
   99,20220907.0240/
   99,20220907.0245/
  105,20220907.0250/
  111,20220907.0255/
  107,20220907.0300/
  103,20220907.0305/
   99,20220907.0310/
  104,20220907.0315/
  108,20220907.0320/
  107,20220907.0325/
  107,20220907.0330/
  110,20220907.0335/
  114,20220907.0340/
  110,20220907.0345/
  111,20220907.0350/
  114,20220907.0355/
  114,20220907.0400/
  111,20220907.0405/
  110,20220907.0410/
  111,20220907.0415/
  114,20220907.0420/
  112,20220907.0425/
  118,20220907.0430/
  117,20220907.0435/
  113,20220907.0440/
  119,20220907.0445/
  120,20220907.0450/
  117,20220907.0455/
  113,20220907.0500/
  114,20220907.0505/
  117,20220907.0510/
  117,20220907.0515/
  116,20220907.0520/
  116,20220907.0525/
  114,20220907.0530/
  113,20220907.0535/
  117,20220907.0540/
  115,20220907.0545/
  115,20220907.0550/
  114,20220907.0555/
  115,20220907.0600/
  119,20220907.0605/
  116,20220907.0610/
  118,20220907.0615/
  119,20220907.0620/
  122,20220907.0625/
  124,20220907.0630/
  120,20220907.0635/
  119,20220907.0640/
  123,20220907.0645/
  120,20220907.0650/
  122,20220907.0655/
  122,20220907.0700/
  122,20220907.0705/
  127,20220907.0710/
  123,20220907.0715/
  124,20220907.0720/
  122,20220907.0725/
  121,20220907.0730/
  122,20220907.0735/
  121,20220907.0740/
  115,20220907.0745/
  117,20220907.0750/
  121,20220907.0755/
  116,20220907.0800/
  114,20220907.0805/
  113,20220907.0810/
  114,20220907.0815/
  111,20220907.0820/
  109,20220907.0825/
  111,20220907.0830/
  112,20220907.0835/
  112,20220907.0840/
  112,20220907.0845/
  111,20220907.0850/
  107,20220907.0855/
  107,20220907.0900/
  110,20220907.0905/
  109,20220907.0910/
  108,20220907.0915/
  109,20220907.0920/
  112,20220907.0925/
  109,20220907.0930/
  103,20220907.0935/
  106,20220907.0940/
  111,20220907.0945/
  110,20220907.0950/
  104,20220907.0955/
  101,20220907.1000/
  103,20220907.1005/
  102,20220907.1010/
   98,20220907.1015/
   99,20220907.1020/
   98,20220907.1025/
   99,20220907.1030/
   97,20220907.1035/
   93,20220907.1040/
   90,20220907.1045/
   93,20220907.1050/
   92,20220907.1055/
   90,20220907.1100/
   86,20220907.1105/
   89,20220907.1110/
   87,20220907.1115/
   86,20220907.1120/
   82,20220907.1125/
   81,20220907.1130/
   82,20220907.1135/
   84,20220907.1140/
   78,20220907.1145/
   75,20220907.1150/
   75,20220907.1155/
   79,20220907.1200/
   78,20220907.1205/
   72,20220907.1210/
   76,20220907.1215/
   73,20220907.1220/
   71,20220907.1225/
   69,20220907.1230/
   68,20220907.1235/
   66,20220907.1240/
   66,20220907.1245/
   66,20220907.1250/
   63,20220907.1255/
   63,20220907.1300/
   63,20220907.1305/
   64,20220907.1310/
   61,20220907.1315/
   58,20220907.1320/
   56,20220907.1325/
   55,20220907.1330/
   56,20220907.1335/
   56,20220907.1340/
   55,20220907.1345/
   54,20220907.1350/
   57,20220907.1355/
   57,20220907.1400/
   57,20220907.1405/
   50,20220907.1410/
   52,20220907.1415/
   54,20220907.1420/
   51,20220907.1425/
   50,20220907.1430/
   49,20220907.1435/
   51,20220907.1440/
   48,20220907.1445/
   46,20220907.1450/
   46,20220907.1455/
   46,20220907.1500/
   45,20220907.1505/
   45,20220907.1510/
   45,20220907.1515/
   43,20220907.1520/
   43,20220907.1525/
   40,20220907.1530/
   40,20220907.1535/
   42,20220907.1540/
   43,20220907.1545/
   41,20220907.1550/
   41,20220907.1555/
   40,20220907.1600/
   39,20220907.1605/
   38,20220907.1610/
   41,20220907.1615/
   45,20220907.1620/
   42,20220907.1625/
   43,20220907.1630/
   46,20220907.1635/
   48,20220907.1640/
   47,20220907.1645/
   45,20220907.1650/
   48,20220907.1655/
   50,20220907.1700/
   49,20220907.1705/
   49,20220907.1710/
   52,20220907.1715/
   51,20220907.1720/
   46,20220907.1725/
   52,20220907.1730/
   54,20220907.1735/
   53,20220907.1740/
   49,20220907.1745/
   50,20220907.1750/
   51,20220907.1755/
   53,20220907.1800/
   48,20220907.1805/
   48,20220907.1810/
   51,20220907.1815/
   49,20220907.1820/
   50,20220907.1825/
   51,20220907.1830/
   51,20220907.1835/
   51,20220907.1840/
   55,20220907.1845/
   58,20220907.1850/
   54,20220907.1855/
   54,20220907.1900/
   60,20220907.1905/
   62,20220907.1910/
   62,20220907.1915/
   63,20220907.1920/
   62,20220907.1925/
   62,20220907.1930/
   65,20220907.1935/
   64,20220907.1940/
   65,20220907.1945/
   64,20220907.1950/
   66,20220907.1955/
   67,20220907.2000/
   66,20220907.2005/
   67,20220907.2010/
   69,20220907.2015/
   69,20220907.2020/
   64,20220907.2025/
   65,20220907.2030/
   67,20220907.2035/
   68,20220907.2040/
   67,20220907.2045/
   69,20220907.2050/
   69,20220907.2055/
   69,20220907.2100/
   68,20220907.2105/
   68,20220907.2110/
   69,20220907.2115/
   70,20220907.2120/
   74,20220907.2125/
   73,20220907.2130/
   68,20220907.2135/
   70,20220907.2140/
   76,20220907.2145/
   76,20220907.2150/
   72,20220907.2155/
   71,20220907.2200/
   74,20220907.2205/
   76,20220907.2210/
   74,20220907.2215/
   72,20220907.2220/
   73,20220907.2225/
   72,20220907.2230/
   71,20220907.2235/
   73,20220907.2240/
   74,20220907.2245/
   74,20220907.2250/
   73,20220907.2255/
   73,20220907.2300/
   74,20220907.2305/
   78,20220907.2310/
   81,20220907.2315/
   78,20220907.2320/
   78,20220907.2325/
   80,20220907.2330/
   82,20220907.2335/
   82,20220907.2340/
   81,20220907.2345/
   83,20220907.2350/
   89,20220907.2355/
   84,20220908.0000/
   79,20220908.0005/
   80,20220908.0010/
   83,20220908.0015/
   84,20220908.0020/
   84,20220908.0025/
   83,20220908.0030/
   80,20220908.0035/
   82,20220908.0040/
   83,20220908.0045/
   77,20220908.0050/
   74,20220908.0055/
   76,20220908.0100/
   82,20220908.0105/
   83,20220908.0110/
   80,20220908.0115/
   78,20220908.0120/
   82,20220908.0125/
   79,20220908.0130/
   80,20220908.0135/
   84,20220908.0140/
   86,20220908.0145/
   86,20220908.0150/
   87,20220908.0155/
   86,20220908.0200/
   88,20220908.0205/
   88,20220908.0210/
   87,20220908.0215/
   89,20220908.0220/
   92,20220908.0225/
   90,20220908.0230/
   89,20220908.0235/
   90,20220908.0240/
   91,20220908.0245/
   90,20220908.0250/
   91,20220908.0255/
   92,20220908.0300/
   92,20220908.0305/
   90,20220908.0310/
   91,20220908.0315/
   90,20220908.0320/
   90,20220908.0325/
   88,20220908.0330/
   90,20220908.0335/
   93,20220908.0340/
   92,20220908.0345/
   92,20220908.0350/
   95,20220908.0355/
   94,20220908.0400/
   92,20220908.0405/
   97,20220908.0410/
  104,20220908.0415/
   99,20220908.0420/
   94,20220908.0425/
  101,20220908.0430/
  107,20220908.0435/
  104,20220908.0440/
   99,20220908.0445/
  100,20220908.0450/
  105,20220908.0455/
  105,20220908.0500/
  106,20220908.0505/
  104,20220908.0510/
  101,20220908.0515/
  106,20220908.0520/
  108,20220908.0525/
  104,20220908.0530/
  106,20220908.0535/
  109,20220908.0540/
  111,20220908.0545/
  108,20220908.0550/
  102,20220908.0555/
  104,20220908.0600/
  110,20220908.0605/
  111,20220908.0610/
  109,20220908.0615/
  109,20220908.0620/
  113,20220908.0625/
  112,20220908.0630/
  107,20220908.0635/
  107,20220908.0640/
  114,20220908.0645/
  113,20220908.0650/
  108,20220908.0655/
  112,20220908.0700/
  116,20220908.0705/
  118,20220908.0710/
  112,20220908.0715/
  114,20220908.0720/
  119,20220908.0725/
  120,20220908.0730/
  117,20220908.0735/
  117,20220908.0740/
  119,20220908.0745/
  121,20220908.0750/
  122,20220908.0755/
  119,20220908.0800/
  117,20220908.0805/
  116,20220908.0810/
  119,20220908.0815/
  114,20220908.0820/
  110,20220908.0825/
  113,20220908.0830/
  117,20220908.0835/
  116,20220908.0840/
  113,20220908.0845/
  111,20220908.0850/
  111,20220908.0855/
  110,20220908.0900/
  111,20220908.0905/
  109,20220908.0910/
  107,20220908.0915/
  109,20220908.0920/
  112,20220908.0925/
  110,20220908.0930/
  107,20220908.0935/
  106,20220908.0940/
  109,20220908.0945/
  107,20220908.0950/
  105,20220908.0955/
  107,20220908.1000/
  109,20220908.1005/
  106,20220908.1010/
  104,20220908.1015/
