#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   95,20220805.0255/
   96,20220805.0300/
   96,20220805.0305/
   94,20220805.0310/
   95,20220805.0315/
   96,20220805.0320/
   95,20220805.0325/
   95,20220805.0330/
   97,20220805.0335/
   94,20220805.0340/
   95,20220805.0345/
   96,20220805.0350/
   96,20220805.0355/
   98,20220805.0400/
   98,20220805.0405/
   97,20220805.0410/
   97,20220805.0415/
   95,20220805.0420/
   97,20220805.0425/
   96,20220805.0430/
   94,20220805.0435/
   94,20220805.0440/
   95,20220805.0445/
   97,20220805.0450/
   93,20220805.0455/
   93,20220805.0500/
   95,20220805.0505/
   94,20220805.0510/
   94,20220805.0515/
   91,20220805.0520/
   91,20220805.0525/
   91,20220805.0530/
   92,20220805.0535/
   91,20220805.0540/
   90,20220805.0545/
   91,20220805.0550/
   91,20220805.0555/
   92,20220805.0600/
   91,20220805.0605/
   91,20220805.0610/
   91,20220805.0615/
   91,20220805.0620/
   90,20220805.0625/
   88,20220805.0630/
   90,20220805.0635/
   92,20220805.0640/
   93,20220805.0645/
   90,20220805.0650/
   90,20220805.0655/
   92,20220805.0700/
   92,20220805.0705/
   92,20220805.0710/
   91,20220805.0715/
   89,20220805.0720/
   92,20220805.0725/
   91,20220805.0730/
   94,20220805.0735/
   92,20220805.0740/
   89,20220805.0745/
   90,20220805.0750/
   89,20220805.0755/
   87,20220805.0800/
   85,20220805.0805/
   86,20220805.0810/
   88,20220805.0815/
   85,20220805.0820/
   84,20220805.0825/
   83,20220805.0830/
   84,20220805.0835/
   83,20220805.0840/
   80,20220805.0845/
   78,20220805.0850/
   81,20220805.0855/
   82,20220805.0900/
   82,20220805.0905/
   80,20220805.0910/
   83,20220805.0915/
   87,20220805.0920/
   87,20220805.0925/
   85,20220805.0930/
   86,20220805.0935/
   85,20220805.0940/
   87,20220805.0945/
   87,20220805.0950/
   83,20220805.0955/
   83,20220805.1000/
   84,20220805.1005/
   86,20220805.1010/
   85,20220805.1015/
   83,20220805.1020/
   80,20220805.1025/
   84,20220805.1030/
   84,20220805.1035/
   77,20220805.1040/
   76,20220805.1045/
   84,20220805.1050/
   83,20220805.1055/
   77,20220805.1100/
   75,20220805.1105/
   79,20220805.1110/
   81,20220805.1115/
   79,20220805.1120/
   78,20220805.1125/
   81,20220805.1130/
   78,20220805.1135/
   77,20220805.1140/
   78,20220805.1145/
   77,20220805.1150/
   77,20220805.1155/
   79,20220805.1200/
   78,20220805.1205/
   77,20220805.1210/
   78,20220805.1215/
   79,20220805.1220/
   76,20220805.1225/
   74,20220805.1230/
   75,20220805.1235/
   77,20220805.1240/
   76,20220805.1245/
   75,20220805.1250/
   77,20220805.1255/
   77,20220805.1300/
   76,20220805.1305/
   77,20220805.1310/
   77,20220805.1315/
   76,20220805.1320/
   76,20220805.1325/
   78,20220805.1330/
   80,20220805.1335/
   80,20220805.1340/
   78,20220805.1345/
   77,20220805.1350/
   78,20220805.1355/
   79,20220805.1400/
   76,20220805.1405/
   75,20220805.1410/
   75,20220805.1415/
   75,20220805.1420/
   73,20220805.1425/
   74,20220805.1430/
   73,20220805.1435/
   73,20220805.1440/
   73,20220805.1445/
   72,20220805.1450/
   73,20220805.1455/
   71,20220805.1500/
   69,20220805.1505/
   70,20220805.1510/
   74,20220805.1515/
   71,20220805.1520/
   71,20220805.1525/
   75,20220805.1530/
   77,20220805.1535/
   77,20220805.1540/
   76,20220805.1545/
   77,20220805.1550/
   79,20220805.1555/
   78,20220805.1600/
   73,20220805.1605/
   75,20220805.1610/
   78,20220805.1615/
   77,20220805.1620/
   78,20220805.1625/
   79,20220805.1630/
   77,20220805.1635/
   78,20220805.1640/
   78,20220805.1645/
   74,20220805.1650/
   71,20220805.1655/
   70,20220805.1700/
   71,20220805.1705/
   72,20220805.1710/
   70,20220805.1715/
   69,20220805.1720/
   71,20220805.1725/
   75,20220805.1730/
   72,20220805.1735/
   69,20220805.1740/
   72,20220805.1745/
   75,20220805.1750/
   72,20220805.1755/
   70,20220805.1800/
   71,20220805.1805/
   74,20220805.1810/
   73,20220805.1815/
   71,20220805.1820/
   74,20220805.1825/
   75,20220805.1830/
   75,20220805.1835/
   78,20220805.1840/
   79,20220805.1845/
   74,20220805.1850/
   74,20220805.1855/
   76,20220805.1900/
   77,20220805.1905/
   71,20220805.1910/
   69,20220805.1915/
   75,20220805.1920/
   76,20220805.1925/
   73,20220805.1930/
   70,20220805.1935/
   73,20220805.1940/
   75,20220805.1945/
   74,20220805.1950/
   74,20220805.1955/
   73,20220805.2000/
   72,20220805.2005/
   73,20220805.2010/
   76,20220805.2015/
   77,20220805.2020/
   75,20220805.2025/
   75,20220805.2030/
   78,20220805.2035/
   80,20220805.2040/
   79,20220805.2045/
   79,20220805.2050/
   80,20220805.2055/
   83,20220805.2100/
   85,20220805.2105/
   87,20220805.2110/
   87,20220805.2115/
   85,20220805.2120/
   87,20220805.2125/
   91,20220805.2130/
   89,20220805.2135/
   83,20220805.2140/
   84,20220805.2145/
   89,20220805.2150/
   88,20220805.2155/
   86,20220805.2200/
   85,20220805.2205/
   88,20220805.2210/
   91,20220805.2215/
   94,20220805.2220/
   91,20220805.2225/
   88,20220805.2230/
   87,20220805.2235/
   91,20220805.2240/
   90,20220805.2245/
   86,20220805.2250/
   88,20220805.2255/
   92,20220805.2300/
   93,20220805.2305/
   92,20220805.2310/
   91,20220805.2315/
   93,20220805.2320/
   95,20220805.2325/
   95,20220805.2330/
   94,20220805.2335/
   95,20220805.2340/
   98,20220805.2345/
   98,20220805.2350/
   97,20220805.2355/
   99,20220806.0000/
   99,20220806.0005/
   99,20220806.0010/
  102,20220806.0015/
  102,20220806.0020/
   99,20220806.0025/
   99,20220806.0030/
  101,20220806.0035/
  102,20220806.0040/
  100,20220806.0045/
  100,20220806.0050/
  102,20220806.0055/
  103,20220806.0100/
  100,20220806.0105/
   99,20220806.0110/
  100,20220806.0115/
  101,20220806.0120/
  101,20220806.0125/
  102,20220806.0130/
  101,20220806.0135/
  101,20220806.0140/
  101,20220806.0145/
  105,20220806.0150/
  104,20220806.0155/
  100,20220806.0200/
  100,20220806.0205/
  105,20220806.0210/
  107,20220806.0215/
  101,20220806.0220/
  101,20220806.0225/
  106,20220806.0230/
  109,20220806.0235/
  104,20220806.0240/
  101,20220806.0245/
  106,20220806.0250/
  109,20220806.0255/
  107,20220806.0300/
  107,20220806.0305/
  108,20220806.0310/
  109,20220806.0315/
  111,20220806.0320/
  111,20220806.0325/
  108,20220806.0330/
  107,20220806.0335/
  109,20220806.0340/
  110,20220806.0345/
  109,20220806.0350/
  106,20220806.0355/
  106,20220806.0400/
  108,20220806.0405/
  106,20220806.0410/
  105,20220806.0415/
  106,20220806.0420/
  105,20220806.0425/
  105,20220806.0430/
  106,20220806.0435/
  107,20220806.0440/
  107,20220806.0445/
  106,20220806.0450/
  107,20220806.0455/
  108,20220806.0500/
  106,20220806.0505/
  104,20220806.0510/
  106,20220806.0515/
  108,20220806.0520/
  108,20220806.0525/
  104,20220806.0530/
  103,20220806.0535/
  104,20220806.0540/
  107,20220806.0545/
  103,20220806.0550/
  102,20220806.0555/
  105,20220806.0600/
  105,20220806.0605/
  103,20220806.0610/
  101,20220806.0615/
  102,20220806.0620/
  105,20220806.0625/
  104,20220806.0630/
  103,20220806.0635/
  106,20220806.0640/
  107,20220806.0645/
  104,20220806.0650/
  102,20220806.0655/
  102,20220806.0700/
  102,20220806.0705/
   99,20220806.0710/
   97,20220806.0715/
   99,20220806.0720/
   98,20220806.0725/
   97,20220806.0730/
   98,20220806.0735/
   98,20220806.0740/
   96,20220806.0745/
   94,20220806.0750/
   95,20220806.0755/
   95,20220806.0800/
   94,20220806.0805/
   94,20220806.0810/
   94,20220806.0815/
   92,20220806.0820/
   91,20220806.0825/
   90,20220806.0830/
   90,20220806.0835/
   90,20220806.0840/
   91,20220806.0845/
   92,20220806.0850/
   91,20220806.0855/
   89,20220806.0900/
   89,20220806.0905/
   89,20220806.0910/
   89,20220806.0915/
   90,20220806.0920/
   89,20220806.0925/
   87,20220806.0930/
   88,20220806.0935/
   89,20220806.0940/
   88,20220806.0945/
   86,20220806.0950/
   85,20220806.0955/
   87,20220806.1000/
   87,20220806.1005/
   84,20220806.1010/
   83,20220806.1015/
   84,20220806.1020/
   83,20220806.1025/
   82,20220806.1030/
   81,20220806.1035/
   83,20220806.1040/
   82,20220806.1045/
   80,20220806.1050/
   78,20220806.1055/
   79,20220806.1100/
   80,20220806.1105/
   80,20220806.1110/
   80,20220806.1115/
   78,20220806.1120/
   78,20220806.1125/
   78,20220806.1130/
   77,20220806.1135/
   75,20220806.1140/
   77,20220806.1145/
   76,20220806.1150/
   74,20220806.1155/
   74,20220806.1200/
   75,20220806.1205/
   74,20220806.1210/
   72,20220806.1215/
   74,20220806.1220/
   75,20220806.1225/
   73,20220806.1230/
   70,20220806.1235/
   71,20220806.1240/
   74,20220806.1245/
   75,20220806.1250/
   71,20220806.1255/
   70,20220806.1300/
   71,20220806.1305/
   71,20220806.1310/
   72,20220806.1315/
   72,20220806.1320/
   71,20220806.1325/
   71,20220806.1330/
   72,20220806.1335/
   74,20220806.1340/
   71,20220806.1345/
   68,20220806.1350/
   71,20220806.1355/
   70,20220806.1400/
   70,20220806.1405/
   69,20220806.1410/
   70,20220806.1415/
   69,20220806.1420/
   69,20220806.1425/
   69,20220806.1430/
   72,20220806.1435/
   71,20220806.1440/
   69,20220806.1445/
   68,20220806.1450/
   70,20220806.1455/
   71,20220806.1500/
   69,20220806.1505/
   69,20220806.1510/
   71,20220806.1515/
   71,20220806.1520/
   70,20220806.1525/
   72,20220806.1530/
   69,20220806.1535/
   69,20220806.1540/
   72,20220806.1545/
   75,20220806.1550/
   71,20220806.1555/
   69,20220806.1600/
   72,20220806.1605/
   75,20220806.1610/
   71,20220806.1615/
   70,20220806.1620/
   72,20220806.1625/
   74,20220806.1630/
   74,20220806.1635/
   74,20220806.1640/
   74,20220806.1645/
   76,20220806.1650/
   76,20220806.1655/
   76,20220806.1700/
   74,20220806.1705/
   72,20220806.1710/
   72,20220806.1715/
   75,20220806.1720/
   73,20220806.1725/
   72,20220806.1730/
   74,20220806.1735/
   75,20220806.1740/
   75,20220806.1745/
   75,20220806.1750/
   76,20220806.1755/
   76,20220806.1800/
   76,20220806.1805/
   78,20220806.1810/
   79,20220806.1815/
   77,20220806.1820/
   75,20220806.1825/
   76,20220806.1830/
   80,20220806.1835/
   81,20220806.1840/
   80,20220806.1845/
   78,20220806.1850/
   81,20220806.1855/
   82,20220806.1900/
   82,20220806.1905/
   78,20220806.1910/
   77,20220806.1915/
   78,20220806.1920/
   80,20220806.1925/
   79,20220806.1930/
   79,20220806.1935/
   80,20220806.1940/
   83,20220806.1945/
   85,20220806.1950/
   82,20220806.1955/
   81,20220806.2000/
   86,20220806.2005/
   89,20220806.2010/
   88,20220806.2015/
   86,20220806.2020/
   89,20220806.2025/
   91,20220806.2030/
   91,20220806.2035/
   92,20220806.2040/
   93,20220806.2045/
   92,20220806.2050/
   96,20220806.2055/
  101,20220806.2100/
   99,20220806.2105/
   97,20220806.2110/
   98,20220806.2115/
   98,20220806.2120/
   99,20220806.2125/
   97,20220806.2130/
   97,20220806.2135/
  100,20220806.2140/
  100,20220806.2145/
   96,20220806.2150/
   97,20220806.2155/
  101,20220806.2200/
   99,20220806.2205/
   97,20220806.2210/
   97,20220806.2215/
   98,20220806.2220/
  102,20220806.2225/
  102,20220806.2230/
   98,20220806.2235/
  100,20220806.2240/
  102,20220806.2245/
  102,20220806.2250/
  103,20220806.2255/
  101,20220806.2300/
  103,20220806.2305/
  107,20220806.2310/
  104,20220806.2315/
  100,20220806.2320/
  103,20220806.2325/
  105,20220806.2330/
  103,20220806.2335/
  106,20220806.2340/
  110,20220806.2345/
  110,20220806.2350/
  108,20220806.2355/
  109,20220807.0000/
  113,20220807.0005/
  110,20220807.0010/
  109,20220807.0015/
  110,20220807.0020/
  111,20220807.0025/
  111,20220807.0030/
  115,20220807.0035/
  117,20220807.0040/
  116,20220807.0045/
  116,20220807.0050/
  119,20220807.0055/
  117,20220807.0100/
  113,20220807.0105/
  113,20220807.0110/
  115,20220807.0115/
  114,20220807.0120/
  110,20220807.0125/
  116,20220807.0130/
  120,20220807.0135/
  115,20220807.0140/
  114,20220807.0145/
  117,20220807.0150/
  119,20220807.0155/
  117,20220807.0200/
  117,20220807.0205/
  121,20220807.0210/
  122,20220807.0215/
  122,20220807.0220/
  127,20220807.0225/
  124,20220807.0230/
  120,20220807.0235/
  123,20220807.0240/
  125,20220807.0245/
  121,20220807.0250/
  117,20220807.0255/
  120,20220807.0300/
  127,20220807.0305/
  124,20220807.0310/
  124,20220807.0315/
  129,20220807.0320/
  127,20220807.0325/
  125,20220807.0330/
  122,20220807.0335/
  124,20220807.0340/
  119,20220807.0345/
  121,20220807.0350/
  125,20220807.0355/
  126,20220807.0400/
  125,20220807.0405/
  129,20220807.0410/
  126,20220807.0415/
  119,20220807.0420/
  117,20220807.0425/
  122,20220807.0430/
  124,20220807.0435/
  125,20220807.0440/
  126,20220807.0445/
  126,20220807.0450/
  126,20220807.0455/
  130,20220807.0500/
  129,20220807.0505/
  125,20220807.0510/
  124,20220807.0515/
  129,20220807.0520/
  130,20220807.0525/
  126,20220807.0530/
  124,20220807.0535/
  126,20220807.0540/
  128,20220807.0545/
  130,20220807.0550/
  126,20220807.0555/
  123,20220807.0600/
  124,20220807.0605/
  124,20220807.0610/
  118,20220807.0615/
  113,20220807.0620/
  115,20220807.0625/
  118,20220807.0630/
  121,20220807.0635/
  119,20220807.0640/
  116,20220807.0645/
  122,20220807.0650/
  122,20220807.0655/
  121,20220807.0700/
  121,20220807.0705/
  118,20220807.0710/
  117,20220807.0715/
  122,20220807.0720/
  118,20220807.0725/
  112,20220807.0730/
  112,20220807.0735/
  118,20220807.0740/
  116,20220807.0745/
  116,20220807.0750/
  118,20220807.0755/
  117,20220807.0800/
  114,20220807.0805/
  109,20220807.0810/
  110,20220807.0815/
  108,20220807.0820/
  104,20220807.0825/
  107,20220807.0830/
  108,20220807.0835/
  107,20220807.0840/
  104,20220807.0845/
  102,20220807.0850/
   99,20220807.0855/
   99,20220807.0900/
  100,20220807.0905/
  103,20220807.0910/
  103,20220807.0915/
  100,20220807.0920/
   99,20220807.0925/
   98,20220807.0930/
   99,20220807.0935/
  101,20220807.0940/
   98,20220807.0945/
   94,20220807.0950/
   94,20220807.0955/
   93,20220807.1000/
   94,20220807.1005/
   95,20220807.1010/
   93,20220807.1015/
   91,20220807.1020/
   93,20220807.1025/
   92,20220807.1030/
   89,20220807.1035/
   86,20220807.1040/
   86,20220807.1045/
   88,20220807.1050/
   87,20220807.1055/
   82,20220807.1100/
   82,20220807.1105/
   80,20220807.1110/
   79,20220807.1115/
   80,20220807.1120/
   78,20220807.1125/
   81,20220807.1130/
   81,20220807.1135/
   78,20220807.1140/
   75,20220807.1145/
   77,20220807.1150/
   78,20220807.1155/
   79,20220807.1200/
   74,20220807.1205/
   71,20220807.1210/
   72,20220807.1215/
   72,20220807.1220/
   69,20220807.1225/
   70,20220807.1230/
   71,20220807.1235/
   70,20220807.1240/
   74,20220807.1245/
   75,20220807.1250/
   71,20220807.1255/
   69,20220807.1300/
   72,20220807.1305/
   73,20220807.1310/
   70,20220807.1315/
   67,20220807.1320/
   69,20220807.1325/
   72,20220807.1330/
   71,20220807.1335/
   68,20220807.1340/
   66,20220807.1345/
   67,20220807.1350/
   67,20220807.1355/
   66,20220807.1400/
   65,20220807.1405/
   65,20220807.1410/
   64,20220807.1415/
   63,20220807.1420/
   63,20220807.1425/
   61,20220807.1430/
   60,20220807.1435/
   60,20220807.1440/
   59,20220807.1445/
   62,20220807.1450/
   63,20220807.1455/
   63,20220807.1500/
   63,20220807.1505/
   62,20220807.1510/
   64,20220807.1515/
   65,20220807.1520/
   65,20220807.1525/
   65,20220807.1530/
   66,20220807.1535/
   66,20220807.1540/
   67,20220807.1545/
   66,20220807.1550/
   65,20220807.1555/
   65,20220807.1600/
   67,20220807.1605/
   68,20220807.1610/
   65,20220807.1615/
   62,20220807.1620/
   62,20220807.1625/
   66,20220807.1630/
   67,20220807.1635/
   63,20220807.1640/
   64,20220807.1645/
   66,20220807.1650/
   69,20220807.1655/
   64,20220807.1700/
   61,20220807.1705/
   65,20220807.1710/
   66,20220807.1715/
   63,20220807.1720/
   65,20220807.1725/
   67,20220807.1730/
   68,20220807.1735/
   70,20220807.1740/
   70,20220807.1745/
   69,20220807.1750/
   69,20220807.1755/
   72,20220807.1800/
   74,20220807.1805/
   73,20220807.1810/
   74,20220807.1815/
   72,20220807.1820/
   77,20220807.1825/
   72,20220807.1830/
   73,20220807.1835/
   77,20220807.1840/
   77,20220807.1845/
   72,20220807.1850/
   70,20220807.1855/
   72,20220807.1900/
   75,20220807.1905/
   72,20220807.1910/
   69,20220807.1915/
   71,20220807.1920/
   74,20220807.1925/
   77,20220807.1930/
   74,20220807.1935/
   72,20220807.1940/
   74,20220807.1945/
   75,20220807.1950/
   77,20220807.1955/
   75,20220807.2000/
   79,20220807.2005/
   77,20220807.2010/
   81,20220807.2015/
   81,20220807.2020/
   84,20220807.2025/
   86,20220807.2030/
   84,20220807.2035/
   84,20220807.2040/
   88,20220807.2045/
   86,20220807.2050/
   84,20220807.2055/
   84,20220807.2100/
   87,20220807.2105/
   88,20220807.2110/
   91,20220807.2115/
   89,20220807.2120/
   91,20220807.2125/
   91,20220807.2130/
   94,20220807.2135/
   91,20220807.2140/
   88,20220807.2145/
   89,20220807.2150/
   91,20220807.2155/
   90,20220807.2200/
   90,20220807.2205/
   91,20220807.2210/
   93,20220807.2215/
   93,20220807.2220/
   93,20220807.2225/
   92,20220807.2230/
   95,20220807.2235/
   93,20220807.2240/
   93,20220807.2245/
   94,20220807.2250/
   97,20220807.2255/
   96,20220807.2300/
   96,20220807.2305/
   95,20220807.2310/
   98,20220807.2315/
   97,20220807.2320/
   99,20220807.2325/
  101,20220807.2330/
  102,20220807.2335/
  101,20220807.2340/
  102,20220807.2345/
  105,20220807.2350/
  107,20220807.2355/
  105,20220808.0000/
  106,20220808.0005/
  111,20220808.0010/
  108,20220808.0015/
  108,20220808.0020/
  108,20220808.0025/
  110,20220808.0030/
  109,20220808.0035/
  109,20220808.0040/
  110,20220808.0045/
  110,20220808.0050/
  110,20220808.0055/
  110,20220808.0100/
  110,20220808.0105/
  108,20220808.0110/
  112,20220808.0115/
  109,20220808.0120/
  105,20220808.0125/
  110,20220808.0130/
  114,20220808.0135/
  115,20220808.0140/
  110,20220808.0145/
  110,20220808.0150/
  114,20220808.0155/
  112,20220808.0200/
  113,20220808.0205/
  117,20220808.0210/
  119,20220808.0215/
  119,20220808.0220/
  118,20220808.0225/
  122,20220808.0230/
  122,20220808.0235/
  121,20220808.0240/
  124,20220808.0245/
  124,20220808.0250/
  122,20220808.0255/
  121,20220808.0300/
  124,20220808.0305/
  124,20220808.0310/
  121,20220808.0315/
  125,20220808.0320/
  126,20220808.0325/
  126,20220808.0330/
  121,20220808.0335/
  123,20220808.0340/
  125,20220808.0345/
  121,20220808.0350/
  123,20220808.0355/
  126,20220808.0400/
  126,20220808.0405/
  125,20220808.0410/
  127,20220808.0415/
  127,20220808.0420/
  124,20220808.0425/
  128,20220808.0430/
  130,20220808.0435/
  126,20220808.0440/
  127,20220808.0445/
  131,20220808.0450/
  132,20220808.0455/
  129,20220808.0500/
  131,20220808.0505/
  135,20220808.0510/
  133,20220808.0515/
  132,20220808.0520/
  134,20220808.0525/
  135,20220808.0530/
  135,20220808.0535/
  135,20220808.0540/
  136,20220808.0545/
  134,20220808.0550/
  134,20220808.0555/
  131,20220808.0600/
  134,20220808.0605/
  134,20220808.0610/
  134,20220808.0615/
  132,20220808.0620/
  134,20220808.0625/
  136,20220808.0630/
  136,20220808.0635/
  133,20220808.0640/
  130,20220808.0645/
  132,20220808.0650/
  131,20220808.0655/
  134,20220808.0700/
  134,20220808.0705/
  134,20220808.0710/
  131,20220808.0715/
  132,20220808.0720/
  136,20220808.0725/
  133,20220808.0730/
  132,20220808.0735/
  132,20220808.0740/
  132,20220808.0745/
  132,20220808.0750/
  132,20220808.0755/
  132,20220808.0800/
  128,20220808.0805/
  127,20220808.0810/
  129,20220808.0815/
  126,20220808.0820/
  125,20220808.0825/
  126,20220808.0830/
  126,20220808.0835/
  124,20220808.0840/
  125,20220808.0845/
  125,20220808.0850/
  123,20220808.0855/
  119,20220808.0900/
  117,20220808.0905/
  123,20220808.0910/
  127,20220808.0915/
  123,20220808.0920/
  119,20220808.0925/
  122,20220808.0930/
  123,20220808.0935/
  114,20220808.0940/
  115,20220808.0945/
  115,20220808.0950/
  116,20220808.0955/
  116,20220808.1000/
  114,20220808.1005/
  113,20220808.1010/
  111,20220808.1015/
