#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  127,20220905.0255/
  127,20220905.0300/
  125,20220905.0305/
  127,20220905.0310/
  128,20220905.0315/
  126,20220905.0320/
  126,20220905.0325/
  129,20220905.0330/
  131,20220905.0335/
  128,20220905.0340/
  125,20220905.0345/
  126,20220905.0350/
  128,20220905.0355/
  127,20220905.0400/
  126,20220905.0405/
  127,20220905.0410/
  127,20220905.0415/
  130,20220905.0420/
  131,20220905.0425/
  129,20220905.0430/
  127,20220905.0435/
  129,20220905.0440/
  129,20220905.0445/
  125,20220905.0450/
  122,20220905.0455/
  124,20220905.0500/
  126,20220905.0505/
  124,20220905.0510/
  123,20220905.0515/
  125,20220905.0520/
  126,20220905.0525/
  124,20220905.0530/
  123,20220905.0535/
  122,20220905.0540/
  120,20220905.0545/
  118,20220905.0550/
  118,20220905.0555/
  119,20220905.0600/
  119,20220905.0605/
  120,20220905.0610/
  122,20220905.0615/
  121,20220905.0620/
  121,20220905.0625/
  123,20220905.0630/
  122,20220905.0635/
  119,20220905.0640/
  121,20220905.0645/
  124,20220905.0650/
  122,20220905.0655/
  118,20220905.0700/
  118,20220905.0705/
  120,20220905.0710/
  118,20220905.0715/
  113,20220905.0720/
  111,20220905.0725/
  111,20220905.0730/
  112,20220905.0735/
  111,20220905.0740/
  110,20220905.0745/
  111,20220905.0750/
  109,20220905.0755/
  108,20220905.0800/
  105,20220905.0805/
  102,20220905.0810/
  102,20220905.0815/
  103,20220905.0820/
  100,20220905.0825/
   97,20220905.0830/
   95,20220905.0835/
   99,20220905.0840/
  102,20220905.0845/
  100,20220905.0850/
   98,20220905.0855/
   99,20220905.0900/
  100,20220905.0905/
  100,20220905.0910/
  100,20220905.0915/
  100,20220905.0920/
  100,20220905.0925/
   98,20220905.0930/
   98,20220905.0935/
  100,20220905.0940/
  100,20220905.0945/
   97,20220905.0950/
   97,20220905.0955/
   96,20220905.1000/
   94,20220905.1005/
   93,20220905.1010/
   92,20220905.1015/
   90,20220905.1020/
   89,20220905.1025/
   87,20220905.1030/
   86,20220905.1035/
   84,20220905.1040/
   83,20220905.1045/
   82,20220905.1050/
   79,20220905.1055/
   76,20220905.1100/
   75,20220905.1105/
   77,20220905.1110/
   76,20220905.1115/
   75,20220905.1120/
   73,20220905.1125/
   71,20220905.1130/
   71,20220905.1135/
   71,20220905.1140/
   69,20220905.1145/
   69,20220905.1150/
   70,20220905.1155/
   70,20220905.1200/
   69,20220905.1205/
   70,20220905.1210/
   70,20220905.1215/
   70,20220905.1220/
   69,20220905.1225/
   70,20220905.1230/
   71,20220905.1235/
   71,20220905.1240/
   71,20220905.1245/
   70,20220905.1250/
   68,20220905.1255/
   66,20220905.1300/
   67,20220905.1305/
   68,20220905.1310/
   66,20220905.1315/
   63,20220905.1320/
   63,20220905.1325/
   64,20220905.1330/
   63,20220905.1335/
   61,20220905.1340/
   61,20220905.1345/
   62,20220905.1350/
   61,20220905.1355/
   61,20220905.1400/
   61,20220905.1405/
   60,20220905.1410/
   59,20220905.1415/
   60,20220905.1420/
   59,20220905.1425/
   58,20220905.1430/
   58,20220905.1435/
   60,20220905.1440/
   60,20220905.1445/
   59,20220905.1450/
   58,20220905.1455/
   55,20220905.1500/
   56,20220905.1505/
   59,20220905.1510/
   59,20220905.1515/
   58,20220905.1520/
   59,20220905.1525/
   60,20220905.1530/
   60,20220905.1535/
   61,20220905.1540/
   62,20220905.1545/
   62,20220905.1550/
   61,20220905.1555/
   64,20220905.1600/
   67,20220905.1605/
   64,20220905.1610/
   62,20220905.1615/
   64,20220905.1620/
   67,20220905.1625/
   65,20220905.1630/
   64,20220905.1635/
   67,20220905.1640/
   68,20220905.1645/
   67,20220905.1650/
   66,20220905.1655/
   67,20220905.1700/
   67,20220905.1705/
   65,20220905.1710/
   67,20220905.1715/
   69,20220905.1720/
   68,20220905.1725/
   66,20220905.1730/
   67,20220905.1735/
   70,20220905.1740/
   69,20220905.1745/
   66,20220905.1750/
   67,20220905.1755/
   69,20220905.1800/
   70,20220905.1805/
   69,20220905.1810/
   71,20220905.1815/
   74,20220905.1820/
   76,20220905.1825/
   74,20220905.1830/
   72,20220905.1835/
   75,20220905.1840/
   78,20220905.1845/
   78,20220905.1850/
   78,20220905.1855/
   79,20220905.1900/
   81,20220905.1905/
   80,20220905.1910/
   80,20220905.1915/
   81,20220905.1920/
   80,20220905.1925/
   81,20220905.1930/
   82,20220905.1935/
   83,20220905.1940/
   81,20220905.1945/
   81,20220905.1950/
   81,20220905.1955/
   82,20220905.2000/
   81,20220905.2005/
   81,20220905.2010/
   83,20220905.2015/
   85,20220905.2020/
   85,20220905.2025/
   87,20220905.2030/
   88,20220905.2035/
   89,20220905.2040/
   88,20220905.2045/
   87,20220905.2050/
   91,20220905.2055/
   93,20220905.2100/
   93,20220905.2105/
   93,20220905.2110/
   94,20220905.2115/
   95,20220905.2120/
   96,20220905.2125/
   97,20220905.2130/
   98,20220905.2135/
   98,20220905.2140/
   99,20220905.2145/
  102,20220905.2150/
  103,20220905.2155/
   99,20220905.2200/
   98,20220905.2205/
   99,20220905.2210/
  100,20220905.2215/
  100,20220905.2220/
   99,20220905.2225/
  100,20220905.2230/
  102,20220905.2235/
  104,20220905.2240/
  104,20220905.2245/
  103,20220905.2250/
  103,20220905.2255/
  104,20220905.2300/
  104,20220905.2305/
  104,20220905.2310/
  105,20220905.2315/
  104,20220905.2320/
  105,20220905.2325/
  106,20220905.2330/
  105,20220905.2335/
  103,20220905.2340/
  104,20220905.2345/
  106,20220905.2350/
  105,20220905.2355/
  104,20220906.0000/
  109,20220906.0005/
  111,20220906.0010/
  108,20220906.0015/
  109,20220906.0020/
  111,20220906.0025/
  111,20220906.0030/
  112,20220906.0035/
  113,20220906.0040/
  113,20220906.0045/
  114,20220906.0050/
  116,20220906.0055/
  119,20220906.0100/
  118,20220906.0105/
  118,20220906.0110/
  120,20220906.0115/
  122,20220906.0120/
  120,20220906.0125/
  120,20220906.0130/
  121,20220906.0135/
  121,20220906.0140/
  121,20220906.0145/
  122,20220906.0150/
  121,20220906.0155/
  122,20220906.0200/
  122,20220906.0205/
  119,20220906.0210/
  112,20220906.0215/
  114,20220906.0220/
  121,20220906.0225/
  122,20220906.0230/
  121,20220906.0235/
  119,20220906.0240/
  121,20220906.0245/
  120,20220906.0250/
  116,20220906.0255/
  118,20220906.0300/
  119,20220906.0305/
  114,20220906.0310/
  116,20220906.0315/
  123,20220906.0320/
  125,20220906.0325/
  124,20220906.0330/
  126,20220906.0335/
  126,20220906.0340/
  127,20220906.0345/
  128,20220906.0350/
  128,20220906.0355/
  127,20220906.0400/
  129,20220906.0405/
  134,20220906.0410/
  132,20220906.0415/
  128,20220906.0420/
  130,20220906.0425/
  134,20220906.0430/
  131,20220906.0435/
  129,20220906.0440/
  132,20220906.0445/
  131,20220906.0450/
  127,20220906.0455/
  127,20220906.0500/
  127,20220906.0505/
  128,20220906.0510/
  129,20220906.0515/
  130,20220906.0520/
  129,20220906.0525/
  125,20220906.0530/
  123,20220906.0535/
  122,20220906.0540/
  122,20220906.0545/
  123,20220906.0550/
  126,20220906.0555/
  128,20220906.0600/
  127,20220906.0605/
  129,20220906.0610/
  132,20220906.0615/
  131,20220906.0620/
  128,20220906.0625/
  128,20220906.0630/
  130,20220906.0635/
  132,20220906.0640/
  130,20220906.0645/
  129,20220906.0650/
  129,20220906.0655/
  134,20220906.0700/
  133,20220906.0705/
  129,20220906.0710/
  126,20220906.0715/
  127,20220906.0720/
  129,20220906.0725/
  130,20220906.0730/
  131,20220906.0735/
  132,20220906.0740/
  130,20220906.0745/
  126,20220906.0750/
  121,20220906.0755/
  117,20220906.0800/
  118,20220906.0805/
  121,20220906.0810/
  121,20220906.0815/
  120,20220906.0820/
  119,20220906.0825/
  120,20220906.0830/
  118,20220906.0835/
  118,20220906.0840/
  119,20220906.0845/
  117,20220906.0850/
  115,20220906.0855/
  112,20220906.0900/
  112,20220906.0905/
  112,20220906.0910/
  111,20220906.0915/
  110,20220906.0920/
  114,20220906.0925/
  114,20220906.0930/
  111,20220906.0935/
  106,20220906.0940/
  111,20220906.0945/
  117,20220906.0950/
  113,20220906.0955/
  109,20220906.1000/
  111,20220906.1005/
  110,20220906.1010/
  103,20220906.1015/
  100,20220906.1020/
  101,20220906.1025/
  105,20220906.1030/
  106,20220906.1035/
  105,20220906.1040/
  102,20220906.1045/
  101,20220906.1050/
   99,20220906.1055/
   96,20220906.1100/
   94,20220906.1105/
   93,20220906.1110/
   91,20220906.1115/
   88,20220906.1120/
   87,20220906.1125/
   87,20220906.1130/
   85,20220906.1135/
   82,20220906.1140/
   84,20220906.1145/
   85,20220906.1150/
   80,20220906.1155/
   78,20220906.1200/
   80,20220906.1205/
   80,20220906.1210/
   79,20220906.1215/
   80,20220906.1220/
   82,20220906.1225/
   82,20220906.1230/
   80,20220906.1235/
   78,20220906.1240/
   79,20220906.1245/
   77,20220906.1250/
   75,20220906.1255/
   77,20220906.1300/
   79,20220906.1305/
   76,20220906.1310/
   73,20220906.1315/
   74,20220906.1320/
   77,20220906.1325/
   74,20220906.1330/
   70,20220906.1335/
   72,20220906.1340/
   74,20220906.1345/
   71,20220906.1350/
   67,20220906.1355/
   68,20220906.1400/
   69,20220906.1405/
   68,20220906.1410/
   67,20220906.1415/
   68,20220906.1420/
   70,20220906.1425/
   68,20220906.1430/
   67,20220906.1435/
   66,20220906.1440/
   64,20220906.1445/
   64,20220906.1450/
   66,20220906.1455/
   65,20220906.1500/
   64,20220906.1505/
   63,20220906.1510/
   65,20220906.1515/
   64,20220906.1520/
   62,20220906.1525/
   61,20220906.1530/
   63,20220906.1535/
   64,20220906.1540/
   64,20220906.1545/
   63,20220906.1550/
   64,20220906.1555/
   66,20220906.1600/
   66,20220906.1605/
   64,20220906.1610/
   64,20220906.1615/
   64,20220906.1620/
   66,20220906.1625/
   66,20220906.1630/
   65,20220906.1635/
   64,20220906.1640/
   66,20220906.1645/
   67,20220906.1650/
   67,20220906.1655/
   67,20220906.1700/
   68,20220906.1705/
   71,20220906.1710/
   67,20220906.1715/
   61,20220906.1720/
   63,20220906.1725/
   71,20220906.1730/
   68,20220906.1735/
   63,20220906.1740/
   64,20220906.1745/
   68,20220906.1750/
   67,20220906.1755/
   66,20220906.1800/
   68,20220906.1805/
   70,20220906.1810/
   68,20220906.1815/
   68,20220906.1820/
   70,20220906.1825/
   71,20220906.1830/
   73,20220906.1835/
   76,20220906.1840/
   77,20220906.1845/
   76,20220906.1850/
   76,20220906.1855/
   77,20220906.1900/
   77,20220906.1905/
   76,20220906.1910/
   77,20220906.1915/
   79,20220906.1920/
   80,20220906.1925/
   80,20220906.1930/
   80,20220906.1935/
   81,20220906.1940/
   82,20220906.1945/
   82,20220906.1950/
   83,20220906.1955/
   80,20220906.2000/
   80,20220906.2005/
   83,20220906.2010/
   83,20220906.2015/
   80,20220906.2020/
   79,20220906.2025/
   80,20220906.2030/
   82,20220906.2035/
   81,20220906.2040/
   78,20220906.2045/
   80,20220906.2050/
   85,20220906.2055/
   85,20220906.2100/
   83,20220906.2105/
   82,20220906.2110/
   83,20220906.2115/
   87,20220906.2120/
   88,20220906.2125/
   88,20220906.2130/
   87,20220906.2135/
   90,20220906.2140/
   93,20220906.2145/
   94,20220906.2150/
   90,20220906.2155/
   91,20220906.2200/
   94,20220906.2205/
   93,20220906.2210/
   90,20220906.2215/
   92,20220906.2220/
   94,20220906.2225/
   91,20220906.2230/
   90,20220906.2235/
   93,20220906.2240/
   94,20220906.2245/
   94,20220906.2250/
   93,20220906.2255/
   95,20220906.2300/
   92,20220906.2305/
   88,20220906.2310/
   92,20220906.2315/
   95,20220906.2320/
   94,20220906.2325/
   94,20220906.2330/
   96,20220906.2335/
   96,20220906.2340/
   96,20220906.2345/
   95,20220906.2350/
   95,20220906.2355/
   94,20220907.0000/
   95,20220907.0005/
   97,20220907.0010/
   98,20220907.0015/
   98,20220907.0020/
   99,20220907.0025/
  100,20220907.0030/
  100,20220907.0035/
   98,20220907.0040/
   97,20220907.0045/
   99,20220907.0050/
   99,20220907.0055/
   98,20220907.0100/
   98,20220907.0105/
   99,20220907.0110/
  102,20220907.0115/
  102,20220907.0120/
  101,20220907.0125/
  100,20220907.0130/
  101,20220907.0135/
  103,20220907.0140/
  103,20220907.0145/
  101,20220907.0150/
  102,20220907.0155/
  103,20220907.0200/
  105,20220907.0205/
  106,20220907.0210/
  104,20220907.0215/
  102,20220907.0220/
  105,20220907.0225/
  108,20220907.0230/
  105,20220907.0235/
  101,20220907.0240/
  101,20220907.0245/
  104,20220907.0250/
  109,20220907.0255/
  110,20220907.0300/
  105,20220907.0305/
  101,20220907.0310/
  105,20220907.0315/
  108,20220907.0320/
  108,20220907.0325/
  108,20220907.0330/
  109,20220907.0335/
  114,20220907.0340/
  113,20220907.0345/
  111,20220907.0350/
  113,20220907.0355/
  115,20220907.0400/
  113,20220907.0405/
  113,20220907.0410/
  113,20220907.0415/
  115,20220907.0420/
  115,20220907.0425/
  117,20220907.0430/
  119,20220907.0435/
  117,20220907.0440/
  117,20220907.0445/
  120,20220907.0450/
  119,20220907.0455/
  115,20220907.0500/
  114,20220907.0505/
  117,20220907.0510/
  119,20220907.0515/
  117,20220907.0520/
  117,20220907.0525/
  116,20220907.0530/
  115,20220907.0535/
  116,20220907.0540/
  117,20220907.0545/
  118,20220907.0550/
  116,20220907.0555/
  117,20220907.0600/
  120,20220907.0605/
  120,20220907.0610/
  119,20220907.0615/
  119,20220907.0620/
  122,20220907.0625/
  124,20220907.0630/
  122,20220907.0635/
  121,20220907.0640/
  123,20220907.0645/
  123,20220907.0650/
  124,20220907.0655/
  124,20220907.0700/
  124,20220907.0705/
  126,20220907.0710/
  125,20220907.0715/
  124,20220907.0720/
  124,20220907.0725/
  123,20220907.0730/
  123,20220907.0735/
  123,20220907.0740/
  119,20220907.0745/
  119,20220907.0750/
  121,20220907.0755/
  120,20220907.0800/
  117,20220907.0805/
  114,20220907.0810/
  115,20220907.0815/
  114,20220907.0820/
  112,20220907.0825/
  112,20220907.0830/
  114,20220907.0835/
  114,20220907.0840/
  113,20220907.0845/
  112,20220907.0850/
  110,20220907.0855/
  108,20220907.0900/
  110,20220907.0905/
  111,20220907.0910/
  109,20220907.0915/
  110,20220907.0920/
  112,20220907.0925/
  112,20220907.0930/
  107,20220907.0935/
  106,20220907.0940/
  110,20220907.0945/
  111,20220907.0950/
  107,20220907.0955/
  103,20220907.1000/
  104,20220907.1005/
  104,20220907.1010/
  102,20220907.1015/
  100,20220907.1020/
   99,20220907.1025/
  100,20220907.1030/
   99,20220907.1035/
   95,20220907.1040/
   92,20220907.1045/
   93,20220907.1050/
   94,20220907.1055/
   92,20220907.1100/
   88,20220907.1105/
   88,20220907.1110/
   89,20220907.1115/
   88,20220907.1120/
   85,20220907.1125/
   82,20220907.1130/
   83,20220907.1135/
   84,20220907.1140/
   81,20220907.1145/
   77,20220907.1150/
   76,20220907.1155/
   78,20220907.1200/
   78,20220907.1205/
   75,20220907.1210/
   75,20220907.1215/
   75,20220907.1220/
   74,20220907.1225/
   71,20220907.1230/
   70,20220907.1235/
   68,20220907.1240/
   68,20220907.1245/
   68,20220907.1250/
   66,20220907.1255/
   64,20220907.1300/
   64,20220907.1305/
   65,20220907.1310/
   63,20220907.1315/
   61,20220907.1320/
   58,20220907.1325/
   57,20220907.1330/
   57,20220907.1335/
   57,20220907.1340/
   57,20220907.1345/
   56,20220907.1350/
   57,20220907.1355/
   58,20220907.1400/
   58,20220907.1405/
   54,20220907.1410/
   53,20220907.1415/
   55,20220907.1420/
   54,20220907.1425/
   52,20220907.1430/
   51,20220907.1435/
   52,20220907.1440/
   51,20220907.1445/
   48,20220907.1450/
   47,20220907.1455/
   48,20220907.1500/
   48,20220907.1505/
   47,20220907.1510/
   46,20220907.1515/
   45,20220907.1520/
   45,20220907.1525/
   43,20220907.1530/
   42,20220907.1535/
   42,20220907.1540/
   43,20220907.1545/
   42,20220907.1550/
   42,20220907.1555/
   42,20220907.1600/
   41,20220907.1605/
   39,20220907.1610/
   41,20220907.1615/
   44,20220907.1620/
   43,20220907.1625/
   43,20220907.1630/
   45,20220907.1635/
   49,20220907.1640/
   49,20220907.1645/
   47,20220907.1650/
   48,20220907.1655/
   50,20220907.1700/
   50,20220907.1705/
   50,20220907.1710/
   52,20220907.1715/
   52,20220907.1720/
   49,20220907.1725/
   51,20220907.1730/
   55,20220907.1735/
   55,20220907.1740/
   51,20220907.1745/
   50,20220907.1750/
   52,20220907.1755/
   53,20220907.1800/
   51,20220907.1805/
   49,20220907.1810/
   50,20220907.1815/
   51,20220907.1820/
   51,20220907.1825/
   52,20220907.1830/
   52,20220907.1835/
   51,20220907.1840/
   54,20220907.1845/
   58,20220907.1850/
   57,20220907.1855/
   55,20220907.1900/
   58,20220907.1905/
   62,20220907.1910/
   62,20220907.1915/
   63,20220907.1920/
   63,20220907.1925/
   63,20220907.1930/
   65,20220907.1935/
   66,20220907.1940/
   65,20220907.1945/
   65,20220907.1950/
   66,20220907.1955/
   68,20220907.2000/
   68,20220907.2005/
   67,20220907.2010/
   69,20220907.2015/
   69,20220907.2020/
   66,20220907.2025/
   66,20220907.2030/
   68,20220907.2035/
   69,20220907.2040/
   68,20220907.2045/
   69,20220907.2050/
   70,20220907.2055/
   70,20220907.2100/
   70,20220907.2105/
   70,20220907.2110/
   69,20220907.2115/
   71,20220907.2120/
   74,20220907.2125/
   75,20220907.2130/
   71,20220907.2135/
   70,20220907.2140/
   75,20220907.2145/
   77,20220907.2150/
   75,20220907.2155/
   73,20220907.2200/
   74,20220907.2205/
   76,20220907.2210/
   75,20220907.2215/
   74,20220907.2220/
   74,20220907.2225/
   73,20220907.2230/
   72,20220907.2235/
   74,20220907.2240/
   75,20220907.2245/
   75,20220907.2250/
   75,20220907.2255/
   75,20220907.2300/
   75,20220907.2305/
   78,20220907.2310/
   81,20220907.2315/
   80,20220907.2320/
   78,20220907.2325/
   79,20220907.2330/
   82,20220907.2335/
   83,20220907.2340/
   81,20220907.2345/
   83,20220907.2350/
   87,20220907.2355/
   87,20220908.0000/
   82,20220908.0005/
   81,20220908.0010/
   83,20220908.0015/
   85,20220908.0020/
   85,20220908.0025/
   84,20220908.0030/
   82,20220908.0035/
   82,20220908.0040/
   84,20220908.0045/
   80,20220908.0050/
   76,20220908.0055/
   76,20220908.0100/
   81,20220908.0105/
   83,20220908.0110/
   81,20220908.0115/
   79,20220908.0120/
   81,20220908.0125/
   82,20220908.0130/
   81,20220908.0135/
   83,20220908.0140/
   86,20220908.0145/
   87,20220908.0150/
   87,20220908.0155/
   87,20220908.0200/
   88,20220908.0205/
   89,20220908.0210/
   88,20220908.0215/
   89,20220908.0220/
   92,20220908.0225/
   92,20220908.0230/
   91,20220908.0235/
   91,20220908.0240/
   92,20220908.0245/
   92,20220908.0250/
   92,20220908.0255/
   93,20220908.0300/
   94,20220908.0305/
   92,20220908.0310/
   92,20220908.0315/
   92,20220908.0320/
   91,20220908.0325/
   89,20220908.0330/
   90,20220908.0335/
   93,20220908.0340/
   94,20220908.0345/
   94,20220908.0350/
   95,20220908.0355/
   96,20220908.0400/
   94,20220908.0405/
   96,20220908.0410/
  103,20220908.0415/
  102,20220908.0420/
   97,20220908.0425/
  100,20220908.0430/
  106,20220908.0435/
  106,20220908.0440/
  102,20220908.0445/
  101,20220908.0450/
  105,20220908.0455/
  106,20220908.0500/
  107,20220908.0505/
  105,20220908.0510/
  103,20220908.0515/
  105,20220908.0520/
  109,20220908.0525/
  107,20220908.0530/
  106,20220908.0535/
  108,20220908.0540/
  111,20220908.0545/
  111,20220908.0550/
  106,20220908.0555/
  105,20220908.0600/
  110,20220908.0605/
  112,20220908.0610/
  110,20220908.0615/
  109,20220908.0620/
  113,20220908.0625/
  114,20220908.0630/
  110,20220908.0635/
  108,20220908.0640/
  113,20220908.0645/
  114,20220908.0650/
  111,20220908.0655/
  111,20220908.0700/
  116,20220908.0705/
  119,20220908.0710/
  115,20220908.0715/
  114,20220908.0720/
  119,20220908.0725/
  121,20220908.0730/
  119,20220908.0735/
  119,20220908.0740/
  120,20220908.0745/
  122,20220908.0750/
  124,20220908.0755/
  124,20220908.0800/
  120,20220908.0805/
  119,20220908.0810/
  120,20220908.0815/
  118,20220908.0820/
  113,20220908.0825/
  113,20220908.0830/
  117,20220908.0835/
  118,20220908.0840/
  115,20220908.0845/
  112,20220908.0850/
  112,20220908.0855/
  112,20220908.0900/
  112,20220908.0905/
  110,20220908.0910/
  109,20220908.0915/
  109,20220908.0920/
  112,20220908.0925/
  112,20220908.0930/
  108,20220908.0935/
  107,20220908.0940/
  110,20220908.0945/
  109,20220908.0950/
  107,20220908.0955/
  108,20220908.1000/
  110,20220908.1005/
  109,20220908.1010/
  105,20220908.1015/
