#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Oct_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-09-30 23:50:00 to 2022-10-31 23:30:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  124,20221005.0255/
  127,20221005.0300/
  137,20221005.0305/
  134,20221005.0310/
  129,20221005.0315/
  127,20221005.0320/
  129,20221005.0325/
  129,20221005.0330/
  135,20221005.0335/
  135,20221005.0340/
  129,20221005.0345/
  132,20221005.0350/
  130,20221005.0355/
  128,20221005.0400/
  137,20221005.0405/
  133,20221005.0410/
  126,20221005.0415/
  128,20221005.0420/
  127,20221005.0425/
  127,20221005.0430/
  124,20221005.0435/
  123,20221005.0440/
  133,20221005.0445/
  130,20221005.0450/
  125,20221005.0455/
  131,20221005.0500/
  133,20221005.0505/
  131,20221005.0510/
  125,20221005.0515/
  123,20221005.0520/
  127,20221005.0525/
  129,20221005.0530/
  125,20221005.0535/
  124,20221005.0540/
  126,20221005.0545/
  128,20221005.0550/
  129,20221005.0555/
  127,20221005.0600/
  126,20221005.0605/
  125,20221005.0610/
  125,20221005.0615/
  125,20221005.0620/
  125,20221005.0625/
  127,20221005.0630/
  127,20221005.0635/
  125,20221005.0640/
  124,20221005.0645/
  125,20221005.0650/
  125,20221005.0655/
  124,20221005.0700/
  120,20221005.0705/
  123,20221005.0710/
  125,20221005.0715/
  123,20221005.0720/
  123,20221005.0725/
  120,20221005.0730/
  121,20221005.0735/
  123,20221005.0740/
  116,20221005.0745/
  116,20221005.0750/
  120,20221005.0755/
  119,20221005.0800/
  117,20221005.0805/
  115,20221005.0810/
  118,20221005.0815/
  119,20221005.0820/
  114,20221005.0825/
  114,20221005.0830/
  116,20221005.0835/
  117,20221005.0840/
  114,20221005.0845/
  113,20221005.0850/
  112,20221005.0855/
  112,20221005.0900/
  114,20221005.0905/
  107,20221005.0910/
  104,20221005.0915/
  107,20221005.0920/
  109,20221005.0925/
  104,20221005.0930/
  100,20221005.0935/
   99,20221005.0940/
  102,20221005.0945/
  102,20221005.0950/
  100,20221005.0955/
   99,20221005.1000/
   99,20221005.1005/
   98,20221005.1010/
   96,20221005.1015/
   93,20221005.1020/
   94,20221005.1025/
   99,20221005.1030/
   98,20221005.1035/
   91,20221005.1040/
   88,20221005.1045/
   92,20221005.1050/
   96,20221005.1055/
   92,20221005.1100/
   93,20221005.1105/
   91,20221005.1110/
   89,20221005.1115/
   88,20221005.1120/
   88,20221005.1125/
   85,20221005.1130/
   81,20221005.1135/
   83,20221005.1140/
   86,20221005.1145/
   84,20221005.1150/
   78,20221005.1155/
   78,20221005.1200/
   80,20221005.1205/
   81,20221005.1210/
   75,20221005.1215/
   70,20221005.1220/
   73,20221005.1225/
   74,20221005.1230/
   69,20221005.1235/
   70,20221005.1240/
   74,20221005.1245/
   70,20221005.1250/
   68,20221005.1255/
   68,20221005.1300/
   66,20221005.1305/
   62,20221005.1310/
   62,20221005.1315/
   64,20221005.1320/
   65,20221005.1325/
   64,20221005.1330/
   64,20221005.1335/
   66,20221005.1340/
   65,20221005.1345/
   63,20221005.1350/
   65,20221005.1355/
   64,20221005.1400/
   62,20221005.1405/
   61,20221005.1410/
   62,20221005.1415/
   62,20221005.1420/
   62,20221005.1425/
   62,20221005.1430/
   65,20221005.1435/
   66,20221005.1440/
   63,20221005.1445/
   62,20221005.1450/
   65,20221005.1455/
   64,20221005.1500/
   62,20221005.1505/
   63,20221005.1510/
   67,20221005.1515/
   66,20221005.1520/
   63,20221005.1525/
   63,20221005.1530/
   65,20221005.1535/
   64,20221005.1540/
   61,20221005.1545/
   60,20221005.1550/
   59,20221005.1555/
   59,20221005.1600/
   62,20221005.1605/
   65,20221005.1610/
   63,20221005.1615/
   57,20221005.1620/
   59,20221005.1625/
   64,20221005.1630/
   63,20221005.1635/
   59,20221005.1640/
   61,20221005.1645/
   63,20221005.1650/
   63,20221005.1655/
   62,20221005.1700/
   63,20221005.1705/
   66,20221005.1710/
   67,20221005.1715/
   66,20221005.1720/
   67,20221005.1725/
   70,20221005.1730/
   72,20221005.1735/
   72,20221005.1740/
   71,20221005.1745/
   69,20221005.1750/
   72,20221005.1755/
   73,20221005.1800/
   72,20221005.1805/
   71,20221005.1810/
   73,20221005.1815/
   74,20221005.1820/
   74,20221005.1825/
   73,20221005.1830/
   74,20221005.1835/
   76,20221005.1840/
   77,20221005.1845/
   76,20221005.1850/
   77,20221005.1855/
   80,20221005.1900/
   82,20221005.1905/
   78,20221005.1910/
   80,20221005.1915/
   78,20221005.1920/
   78,20221005.1925/
   81,20221005.1930/
   82,20221005.1935/
   82,20221005.1940/
   83,20221005.1945/
   83,20221005.1950/
   85,20221005.1955/
   87,20221005.2000/
   82,20221005.2005/
   84,20221005.2010/
   87,20221005.2015/
   84,20221005.2020/
   82,20221005.2025/
   84,20221005.2030/
   87,20221005.2035/
   87,20221005.2040/
   87,20221005.2045/
   86,20221005.2050/
   87,20221005.2055/
   87,20221005.2100/
   87,20221005.2105/
   86,20221005.2110/
   87,20221005.2115/
   88,20221005.2120/
   91,20221005.2125/
   92,20221005.2130/
   88,20221005.2135/
   87,20221005.2140/
   88,20221005.2145/
   90,20221005.2150/
   88,20221005.2155/
   86,20221005.2200/
   88,20221005.2205/
   89,20221005.2210/
   89,20221005.2215/
   90,20221005.2220/
   91,20221005.2225/
   90,20221005.2230/
   92,20221005.2235/
   93,20221005.2240/
   91,20221005.2245/
   87,20221005.2250/
   90,20221005.2255/
   93,20221005.2300/
   91,20221005.2305/
   88,20221005.2310/
   90,20221005.2315/
   93,20221005.2320/
   93,20221005.2325/
   90,20221005.2330/
   90,20221005.2335/
   95,20221005.2340/
   94,20221005.2345/
   91,20221005.2350/
   88,20221005.2355/
   91,20221006.0000/
   92,20221006.0005/
   92,20221006.0010/
   91,20221006.0015/
   90,20221006.0020/
   91,20221006.0025/
   92,20221006.0030/
   93,20221006.0035/
   96,20221006.0040/
   90,20221006.0045/
   85,20221006.0050/
   90,20221006.0055/
   94,20221006.0100/
   92,20221006.0105/
   92,20221006.0110/
   90,20221006.0115/
   91,20221006.0120/
   93,20221006.0125/
   92,20221006.0130/
   93,20221006.0135/
   94,20221006.0140/
   94,20221006.0145/
   95,20221006.0150/
   96,20221006.0155/
   95,20221006.0200/
   92,20221006.0205/
   94,20221006.0210/
   96,20221006.0215/
   96,20221006.0220/
   95,20221006.0225/
   97,20221006.0230/
   96,20221006.0235/
   97,20221006.0240/
   96,20221006.0245/
   96,20221006.0250/
   96,20221006.0255/
   95,20221006.0300/
   96,20221006.0305/
   97,20221006.0310/
   94,20221006.0315/
   93,20221006.0320/
   96,20221006.0325/
  100,20221006.0330/
   99,20221006.0335/
   98,20221006.0340/
   99,20221006.0345/
   99,20221006.0350/
   99,20221006.0355/
   99,20221006.0400/
   98,20221006.0405/
   98,20221006.0410/
   99,20221006.0415/
  103,20221006.0420/
  106,20221006.0425/
  105,20221006.0430/
  104,20221006.0435/
  102,20221006.0440/
  104,20221006.0445/
  103,20221006.0450/
  103,20221006.0455/
  102,20221006.0500/
  103,20221006.0505/
  105,20221006.0510/
  106,20221006.0515/
  104,20221006.0520/
  101,20221006.0525/
  102,20221006.0530/
  107,20221006.0535/
  105,20221006.0540/
  100,20221006.0545/
  100,20221006.0550/
  104,20221006.0555/
  105,20221006.0600/
  105,20221006.0605/
  106,20221006.0610/
  109,20221006.0615/
  110,20221006.0620/
  107,20221006.0625/
  105,20221006.0630/
  108,20221006.0635/
  109,20221006.0640/
  109,20221006.0645/
  109,20221006.0650/
  109,20221006.0655/
  111,20221006.0700/
  111,20221006.0705/
  109,20221006.0710/
  112,20221006.0715/
  112,20221006.0720/
  108,20221006.0725/
  109,20221006.0730/
  108,20221006.0735/
  106,20221006.0740/
  105,20221006.0745/
  106,20221006.0750/
  105,20221006.0755/
  103,20221006.0800/
  105,20221006.0805/
  106,20221006.0810/
  104,20221006.0815/
  104,20221006.0820/
  103,20221006.0825/
  101,20221006.0830/
  100,20221006.0835/
  101,20221006.0840/
  103,20221006.0845/
  103,20221006.0850/
  102,20221006.0855/
  102,20221006.0900/
  100,20221006.0905/
  100,20221006.0910/
   99,20221006.0915/
  101,20221006.0920/
   97,20221006.0925/
   96,20221006.0930/
   98,20221006.0935/
   96,20221006.0940/
   93,20221006.0945/
   92,20221006.0950/
   94,20221006.0955/
   96,20221006.1000/
   92,20221006.1005/
   90,20221006.1010/
   89,20221006.1015/
   92,20221006.1020/
   89,20221006.1025/
   88,20221006.1030/
   87,20221006.1035/
   87,20221006.1040/
   88,20221006.1045/
   85,20221006.1050/
   83,20221006.1055/
   85,20221006.1100/
   86,20221006.1105/
   82,20221006.1110/
   80,20221006.1115/
   80,20221006.1120/
   84,20221006.1125/
   80,20221006.1130/
   78,20221006.1135/
   78,20221006.1140/
   80,20221006.1145/
   76,20221006.1150/
   76,20221006.1155/
   76,20221006.1200/
   72,20221006.1205/
   67,20221006.1210/
   67,20221006.1215/
   70,20221006.1220/
   68,20221006.1225/
   65,20221006.1230/
   64,20221006.1235/
   66,20221006.1240/
   63,20221006.1245/
   63,20221006.1250/
   61,20221006.1255/
   57,20221006.1300/
   58,20221006.1305/
   61,20221006.1310/
   59,20221006.1315/
   59,20221006.1320/
   61,20221006.1325/
   59,20221006.1330/
   57,20221006.1335/
   58,20221006.1340/
   58,20221006.1345/
   57,20221006.1350/
   58,20221006.1355/
   55,20221006.1400/
   57,20221006.1405/
   55,20221006.1410/
   56,20221006.1415/
   55,20221006.1420/
   56,20221006.1425/
   55,20221006.1430/
   55,20221006.1435/
   55,20221006.1440/
   56,20221006.1445/
   55,20221006.1450/
   55,20221006.1455/
   56,20221006.1500/
   54,20221006.1505/
   54,20221006.1510/
   53,20221006.1515/
   54,20221006.1520/
   54,20221006.1525/
   56,20221006.1530/
   58,20221006.1535/
   54,20221006.1540/
   53,20221006.1545/
   53,20221006.1550/
   56,20221006.1555/
   55,20221006.1600/
   55,20221006.1605/
   55,20221006.1610/
   56,20221006.1615/
   57,20221006.1620/
   57,20221006.1625/
   55,20221006.1630/
   55,20221006.1635/
   55,20221006.1640/
   57,20221006.1645/
   56,20221006.1650/
   58,20221006.1655/
   58,20221006.1700/
   56,20221006.1705/
   59,20221006.1710/
   57,20221006.1715/
   59,20221006.1720/
   60,20221006.1725/
   62,20221006.1730/
   62,20221006.1735/
   60,20221006.1740/
   64,20221006.1745/
   63,20221006.1750/
   63,20221006.1755/
   66,20221006.1800/
   69,20221006.1805/
   66,20221006.1810/
   68,20221006.1815/
   69,20221006.1820/
   72,20221006.1825/
   69,20221006.1830/
   73,20221006.1835/
   72,20221006.1840/
   72,20221006.1845/
   74,20221006.1850/
   77,20221006.1855/
   74,20221006.1900/
   72,20221006.1905/
   73,20221006.1910/
   75,20221006.1915/
   75,20221006.1920/
   73,20221006.1925/
   72,20221006.1930/
   76,20221006.1935/
   77,20221006.1940/
   75,20221006.1945/
   77,20221006.1950/
   78,20221006.1955/
   75,20221006.2000/
   79,20221006.2005/
   80,20221006.2010/
   79,20221006.2015/
   75,20221006.2020/
   78,20221006.2025/
   85,20221006.2030/
   86,20221006.2035/
   81,20221006.2040/
   81,20221006.2045/
   80,20221006.2050/
   83,20221006.2055/
   83,20221006.2100/
   83,20221006.2105/
   79,20221006.2110/
   82,20221006.2115/
   83,20221006.2120/
   83,20221006.2125/
   77,20221006.2130/
   80,20221006.2135/
   84,20221006.2140/
   82,20221006.2145/
   79,20221006.2150/
   77,20221006.2155/
   79,20221006.2200/
   83,20221006.2205/
   81,20221006.2210/
   79,20221006.2215/
   79,20221006.2220/
   79,20221006.2225/
   84,20221006.2230/
   81,20221006.2235/
   77,20221006.2240/
   80,20221006.2245/
   83,20221006.2250/
   79,20221006.2255/
   78,20221006.2300/
   80,20221006.2305/
   84,20221006.2310/
   83,20221006.2315/
   79,20221006.2320/
   81,20221006.2325/
   83,20221006.2330/
   84,20221006.2335/
   82,20221006.2340/
   85,20221006.2345/
   80,20221006.2350/
   85,20221006.2355/
   84,20221007.0000/
   84,20221007.0005/
   83,20221007.0010/
   83,20221007.0015/
   81,20221007.0020/
   84,20221007.0025/
   81,20221007.0030/
   80,20221007.0035/
   85,20221007.0040/
   85,20221007.0045/
   79,20221007.0050/
   81,20221007.0055/
   79,20221007.0100/
   78,20221007.0105/
   76,20221007.0110/
   78,20221007.0115/
   79,20221007.0120/
   82,20221007.0125/
   81,20221007.0130/
   82,20221007.0135/
   78,20221007.0140/
   76,20221007.0145/
   79,20221007.0150/
   79,20221007.0155/
   78,20221007.0200/
   75,20221007.0205/
   80,20221007.0210/
   81,20221007.0215/
   80,20221007.0220/
   78,20221007.0225/
   80,20221007.0230/
   78,20221007.0235/
   81,20221007.0240/
   80,20221007.0245/
   85,20221007.0250/
   84,20221007.0255/
   83,20221007.0300/
   83,20221007.0305/
   83,20221007.0310/
   84,20221007.0315/
   89,20221007.0320/
   88,20221007.0325/
   87,20221007.0330/
   85,20221007.0335/
   86,20221007.0340/
   87,20221007.0345/
   89,20221007.0350/
   86,20221007.0355/
   88,20221007.0400/
   91,20221007.0405/
   89,20221007.0410/
   90,20221007.0415/
   91,20221007.0420/
   92,20221007.0425/
   88,20221007.0430/
   91,20221007.0435/
   89,20221007.0440/
   92,20221007.0445/
   94,20221007.0450/
   93,20221007.0455/
   92,20221007.0500/
   93,20221007.0505/
   94,20221007.0510/
   96,20221007.0515/
   93,20221007.0520/
   97,20221007.0525/
   97,20221007.0530/
   97,20221007.0535/
  100,20221007.0540/
   96,20221007.0545/
   98,20221007.0550/
  106,20221007.0555/
   99,20221007.0600/
   97,20221007.0605/
  101,20221007.0610/
  101,20221007.0615/
  102,20221007.0620/
  102,20221007.0625/
  101,20221007.0630/
  102,20221007.0635/
  103,20221007.0640/
  102,20221007.0645/
  107,20221007.0650/
  102,20221007.0655/
   99,20221007.0700/
  100,20221007.0705/
  101,20221007.0710/
  101,20221007.0715/
  102,20221007.0720/
  101,20221007.0725/
  101,20221007.0730/
   97,20221007.0735/
   99,20221007.0740/
  101,20221007.0745/
  101,20221007.0750/
  101,20221007.0755/
   98,20221007.0800/
  101,20221007.0805/
  101,20221007.0810/
  101,20221007.0815/
  101,20221007.0820/
  105,20221007.0825/
  106,20221007.0830/
  101,20221007.0835/
  106,20221007.0840/
  106,20221007.0845/
  100,20221007.0850/
  102,20221007.0855/
  105,20221007.0900/
  108,20221007.0905/
  103,20221007.0910/
  101,20221007.0915/
  104,20221007.0920/
  103,20221007.0925/
  103,20221007.0930/
  102,20221007.0935/
  101,20221007.0940/
  100,20221007.0945/
  102,20221007.0950/
   98,20221007.0955/
   96,20221007.1000/
   97,20221007.1005/
   98,20221007.1010/
   97,20221007.1015/
   93,20221007.1020/
   95,20221007.1025/
   95,20221007.1030/
   90,20221007.1035/
   91,20221007.1040/
   91,20221007.1045/
   90,20221007.1050/
   90,20221007.1055/
   90,20221007.1100/
   92,20221007.1105/
   88,20221007.1110/
   84,20221007.1115/
   89,20221007.1120/
   92,20221007.1125/
   86,20221007.1130/
   84,20221007.1135/
   86,20221007.1140/
   87,20221007.1145/
   83,20221007.1150/
   81,20221007.1155/
   82,20221007.1200/
   82,20221007.1205/
   83,20221007.1210/
   83,20221007.1215/
   79,20221007.1220/
   75,20221007.1225/
   78,20221007.1230/
   78,20221007.1235/
   73,20221007.1240/
   72,20221007.1245/
   74,20221007.1250/
   75,20221007.1255/
   68,20221007.1300/
   66,20221007.1305/
   71,20221007.1310/
   70,20221007.1315/
   67,20221007.1320/
   63,20221007.1325/
   65,20221007.1330/
   65,20221007.1335/
   66,20221007.1340/
   64,20221007.1345/
   63,20221007.1350/
   66,20221007.1355/
   66,20221007.1400/
   64,20221007.1405/
   63,20221007.1410/
   62,20221007.1415/
   62,20221007.1420/
   61,20221007.1425/
   63,20221007.1430/
   62,20221007.1435/
   61,20221007.1440/
   63,20221007.1445/
   64,20221007.1450/
   64,20221007.1455/
   64,20221007.1500/
   64,20221007.1505/
   65,20221007.1510/
   65,20221007.1515/
   62,20221007.1520/
   63,20221007.1525/
   64,20221007.1530/
   63,20221007.1535/
   62,20221007.1540/
   63,20221007.1545/
   63,20221007.1550/
   64,20221007.1555/
   62,20221007.1600/
   61,20221007.1605/
   64,20221007.1610/
   64,20221007.1615/
   62,20221007.1620/
   62,20221007.1625/
   62,20221007.1630/
   65,20221007.1635/
   66,20221007.1640/
   63,20221007.1645/
   64,20221007.1650/
   64,20221007.1655/
   62,20221007.1700/
   63,20221007.1705/
   64,20221007.1710/
   65,20221007.1715/
   64,20221007.1720/
   66,20221007.1725/
   66,20221007.1730/
   67,20221007.1735/
   65,20221007.1740/
   67,20221007.1745/
   70,20221007.1750/
   71,20221007.1755/
   70,20221007.1800/
   70,20221007.1805/
   75,20221007.1810/
   73,20221007.1815/
   72,20221007.1820/
   72,20221007.1825/
   77,20221007.1830/
   78,20221007.1835/
   77,20221007.1840/
   75,20221007.1845/
   77,20221007.1850/
   82,20221007.1855/
   80,20221007.1900/
   79,20221007.1905/
   76,20221007.1910/
   81,20221007.1915/
   84,20221007.1920/
   81,20221007.1925/
   80,20221007.1930/
   82,20221007.1935/
   84,20221007.1940/
   82,20221007.1945/
   82,20221007.1950/
   82,20221007.1955/
   85,20221007.2000/
   83,20221007.2005/
   83,20221007.2010/
   85,20221007.2015/
   85,20221007.2020/
   84,20221007.2025/
   85,20221007.2030/
   85,20221007.2035/
   84,20221007.2040/
   86,20221007.2045/
   87,20221007.2050/
   87,20221007.2055/
   85,20221007.2100/
   87,20221007.2105/
   89,20221007.2110/
   86,20221007.2115/
   88,20221007.2120/
   88,20221007.2125/
   89,20221007.2130/
   88,20221007.2135/
   89,20221007.2140/
   88,20221007.2145/
   87,20221007.2150/
   86,20221007.2155/
   88,20221007.2200/
   86,20221007.2205/
   84,20221007.2210/
   85,20221007.2215/
   85,20221007.2220/
   82,20221007.2225/
   82,20221007.2230/
   82,20221007.2235/
   83,20221007.2240/
   81,20221007.2245/
   80,20221007.2250/
   82,20221007.2255/
   82,20221007.2300/
   80,20221007.2305/
   82,20221007.2310/
   80,20221007.2315/
   79,20221007.2320/
   80,20221007.2325/
   81,20221007.2330/
   78,20221007.2335/
   79,20221007.2340/
   83,20221007.2345/
   83,20221007.2350/
   79,20221007.2355/
   78,20221008.0000/
   82,20221008.0005/
   85,20221008.0010/
   81,20221008.0015/
   78,20221008.0020/
   81,20221008.0025/
   84,20221008.0030/
   79,20221008.0035/
   78,20221008.0040/
   77,20221008.0045/
   79,20221008.0050/
   77,20221008.0055/
   78,20221008.0100/
   76,20221008.0105/
   77,20221008.0110/
   74,20221008.0115/
   76,20221008.0120/
   76,20221008.0125/
   74,20221008.0130/
   73,20221008.0135/
   73,20221008.0140/
   76,20221008.0145/
   73,20221008.0150/
   72,20221008.0155/
   74,20221008.0200/
   79,20221008.0205/
   78,20221008.0210/
   75,20221008.0215/
   75,20221008.0220/
   78,20221008.0225/
   78,20221008.0230/
   76,20221008.0235/
   75,20221008.0240/
   77,20221008.0245/
   77,20221008.0250/
   78,20221008.0255/
   78,20221008.0300/
   73,20221008.0305/
   73,20221008.0310/
   78,20221008.0315/
   78,20221008.0320/
   74,20221008.0325/
   74,20221008.0330/
   79,20221008.0335/
   80,20221008.0340/
   77,20221008.0345/
   74,20221008.0350/
   78,20221008.0355/
   81,20221008.0400/
   79,20221008.0405/
   76,20221008.0410/
   80,20221008.0415/
   84,20221008.0420/
   83,20221008.0425/
   81,20221008.0430/
   80,20221008.0435/
   81,20221008.0440/
   82,20221008.0445/
   82,20221008.0450/
   81,20221008.0455/
   81,20221008.0500/
   84,20221008.0505/
   86,20221008.0510/
   87,20221008.0515/
   84,20221008.0520/
   85,20221008.0525/
   89,20221008.0530/
   90,20221008.0535/
   87,20221008.0540/
   86,20221008.0545/
   89,20221008.0550/
   90,20221008.0555/
   89,20221008.0600/
   91,20221008.0605/
   92,20221008.0610/
   91,20221008.0615/
   91,20221008.0620/
   94,20221008.0625/
   92,20221008.0630/
   92,20221008.0635/
   93,20221008.0640/
   95,20221008.0645/
   95,20221008.0650/
   93,20221008.0655/
   95,20221008.0700/
   96,20221008.0705/
   93,20221008.0710/
   93,20221008.0715/
   97,20221008.0720/
   96,20221008.0725/
   92,20221008.0730/
   93,20221008.0735/
   96,20221008.0740/
   96,20221008.0745/
   93,20221008.0750/
   95,20221008.0755/
   98,20221008.0800/
   97,20221008.0805/
   96,20221008.0810/
   99,20221008.0815/
  101,20221008.0820/
   98,20221008.0825/
   99,20221008.0830/
  101,20221008.0835/
   99,20221008.0840/
   99,20221008.0845/
  102,20221008.0850/
  102,20221008.0855/
  101,20221008.0900/
  102,20221008.0905/
  104,20221008.0910/
  103,20221008.0915/
  100,20221008.0920/
  102,20221008.0925/
  103,20221008.0930/
  101,20221008.0935/
   99,20221008.0940/
   98,20221008.0945/
  101,20221008.0950/
  101,20221008.0955/
   98,20221008.1000/
   95,20221008.1005/
   97,20221008.1010/
   98,20221008.1015/
