#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2000
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20001124 TO 20001231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20001124.1300/
-9999,20001124.1305/
-9999,20001124.1310/
-9999,20001124.1315/
-9999,20001124.1320/
-9999,20001124.1325/
-9999,20001124.1330/
-9999,20001124.1335/
-9999,20001124.1340/
-9999,20001124.1345/
-9999,20001124.1350/
-9999,20001124.1355/
-9999,20001124.1400/
-9999,20001124.1405/
-9999,20001124.1410/
00083,20001124.1415/
00083,20001124.1420/
00083,20001124.1425/
00069,20001128.1610/
00069,20001128.1615/
00070,20001128.1620/
00071,20001128.1625/
00070,20001128.1630/
00071,20001128.1635/
00071,20001128.1640/
00072,20001128.1645/
00072,20001128.1650/
00073,20001128.1655/
00072,20001128.1700/
00074,20001128.1705/
00074,20001128.1710/
00074,20001128.1715/
00074,20001128.1720/
00075,20001128.1725/
00075,20001128.1730/
00076,20001128.1735/
00076,20001128.1740/
00077,20001128.1745/
00077,20001128.1750/
00077,20001128.1755/
00077,20001128.1800/
00078,20001128.1805/
00078,20001128.1810/
00078,20001128.1815/
00079,20001128.1820/
00080,20001128.1825/
00080,20001128.1830/
00081,20001128.1835/
00081,20001128.1840/
00082,20001128.1845/
00082,20001128.1850/
00083,20001128.1855/
00084,20001128.1900/
00084,20001128.1905/
00085,20001128.1910/
00085,20001128.1915/
00086,20001128.1920/
00086,20001128.1925/
00086,20001128.1930/
00087,20001128.1935/
00087,20001128.1940/
00088,20001128.1945/
00089,20001128.1950/
00089,20001128.1955/
00090,20001128.2000/
00090,20001128.2005/
00090,20001128.2010/
00091,20001128.2015/
00091,20001128.2020/
00092,20001128.2025/
00093,20001128.2030/
00092,20001128.2035/
00093,20001128.2040/
00094,20001128.2045/
00094,20001128.2050/
00096,20001128.2055/
00096,20001128.2100/
00096,20001128.2105/
00096,20001128.2110/
00097,20001128.2115/
00098,20001128.2120/
00098,20001128.2125/
00099,20001128.2130/
00099,20001128.2135/
00100,20001128.2140/
00100,20001128.2145/
00100,20001128.2150/
00101,20001128.2155/
00102,20001128.2200/
00102,20001128.2205/
00102,20001128.2210/
00102,20001128.2215/
00103,20001128.2220/
00104,20001128.2225/
00103,20001128.2230/
00104,20001128.2235/
00104,20001128.2240/
00104,20001128.2245/
00104,20001128.2250/
00105,20001128.2255/
00105,20001128.2300/
00105,20001128.2305/
00105,20001128.2310/
00105,20001128.2315/
00106,20001128.2320/
00106,20001128.2325/
00106,20001128.2330/
00106,20001128.2335/
00107,20001128.2340/
00107,20001128.2345/
00107,20001128.2350/
00107,20001128.2355/
00107,20001129.0000/
00107,20001129.0005/
00107,20001129.0010/
00107,20001129.0015/
00107,20001129.0020/
00107,20001129.0025/
00107,20001129.0030/
00107,20001129.0035/
00107,20001129.0040/
00107,20001129.0045/
00106,20001129.0050/
00106,20001129.0055/
00106,20001129.0100/
00105,20001129.0105/
00105,20001129.0110/
00104,20001129.0115/
00104,20001129.0120/
00103,20001129.0125/
00103,20001129.0130/
00102,20001129.0135/
00102,20001129.0140/
00101,20001129.0145/
00101,20001129.0150/
00100,20001129.0155/
00100,20001129.0200/
00100,20001129.0205/
00099,20001129.0210/
00099,20001129.0215/
00098,20001129.0220/
00098,20001129.0225/
00097,20001129.0230/
00097,20001129.0235/
00096,20001129.0240/
00096,20001129.0245/
00095,20001129.0250/
00095,20001129.0255/
00094,20001129.0300/
00094,20001129.0305/
00093,20001129.0310/
00092,20001129.0315/
00092,20001129.0320/
00091,20001129.0325/
00091,20001129.0330/
00090,20001129.0335/
00089,20001129.0340/
00089,20001129.0345/
00088,20001129.0350/
00088,20001129.0355/
00087,20001129.0400/
00086,20001129.0405/
00086,20001129.0410/
00085,20001129.0415/
00084,20001129.0420/
00084,20001129.0425/
00083,20001129.0430/
00082,20001129.0435/
00082,20001129.0440/
00081,20001129.0445/
00081,20001129.0450/
00080,20001129.0455/
00079,20001129.0500/
00079,20001129.0505/
00078,20001129.0510/
00078,20001129.0515/
00077,20001129.0520/
00076,20001129.0525/
00076,20001129.0530/
00075,20001129.0535/
00075,20001129.0540/
00074,20001129.0545/
00074,20001129.0550/
00073,20001129.0555/
00073,20001129.0600/
00072,20001129.0605/
00071,20001129.0610/
00071,20001129.0615/
00070,20001129.0620/
00070,20001129.0625/
00069,20001129.0630/
00068,20001129.0635/
00068,20001129.0640/
00067,20001129.0645/
00067,20001129.0650/
00066,20001129.0655/
00066,20001129.0700/
00065,20001129.0705/
00065,20001129.0710/
00064,20001129.0715/
00064,20001129.0720/
00064,20001129.0725/
00063,20001129.0730/
00063,20001129.0735/
00062,20001129.0740/
00062,20001129.0745/
00062,20001129.0750/
00061,20001129.0755/
00060,20001129.0800/
00060,20001129.0805/
00060,20001129.0810/
00060,20001129.0815/
00059,20001129.0820/
00059,20001129.0825/
00059,20001129.0830/
00058,20001129.0835/
00058,20001129.0840/
00057,20001129.0845/
00057,20001129.0850/
00056,20001129.0855/
00056,20001129.0900/
00055,20001129.0905/
00055,20001129.0910/
00054,20001129.0915/
00054,20001129.0920/
00054,20001129.0925/
00054,20001129.0930/
00054,20001129.0935/
00054,20001129.0940/
00054,20001129.0945/
00053,20001129.0950/
00053,20001129.0955/
00052,20001129.1000/
00052,20001129.1005/
00053,20001129.1010/
00052,20001129.1015/
00052,20001129.1020/
00052,20001129.1025/
00052,20001129.1030/
00053,20001129.1035/
00054,20001129.1040/
00053,20001129.1045/
00053,20001129.1050/
00053,20001129.1055/
00053,20001129.1100/
00053,20001129.1105/
00053,20001129.1110/
00053,20001129.1115/
00053,20001129.1120/
00054,20001129.1125/
00054,20001129.1130/
00054,20001129.1135/
00054,20001129.1140/
00054,20001129.1145/
00054,20001129.1150/
00054,20001129.1155/
00054,20001129.1200/
00054,20001129.1205/
00054,20001129.1210/
00054,20001129.1215/
00054,20001129.1220/
00054,20001129.1225/
00054,20001129.1230/
00055,20001129.1235/
00055,20001129.1240/
00055,20001129.1245/
00055,20001129.1250/
00056,20001129.1255/
00056,20001129.1300/
00057,20001129.1305/
00057,20001129.1310/
00057,20001129.1315/
00057,20001129.1320/
00058,20001129.1325/
00058,20001129.1330/
00058,20001129.1335/
00058,20001129.1340/
00058,20001129.1345/
00059,20001129.1350/
00059,20001129.1355/
00059,20001129.1400/
00060,20001129.1405/
00060,20001129.1410/
00060,20001129.1415/
00060,20001129.1420/
00061,20001129.1425/
00061,20001129.1430/
00060,20001129.1435/
00061,20001129.1440/
00061,20001129.1445/
00061,20001129.1450/
00061,20001129.1455/
00061,20001129.1500/
00061,20001129.1505/
00061,20001129.1510/
00061,20001129.1515/
00061,20001129.1520/
00061,20001129.1525/
00062,20001129.1530/
00062,20001129.1535/
00062,20001129.1540/
00063,20001129.1545/
00063,20001129.1550/
00064,20001129.1555/
00064,20001129.1600/
00064,20001129.1605/
00064,20001129.1610/
00064,20001129.1615/
00065,20001129.1620/
00065,20001129.1625/
00065,20001129.1630/
00066,20001129.1635/
00066,20001129.1640/
00067,20001129.1645/
00066,20001129.1650/
00067,20001129.1655/
00067,20001129.1700/
00068,20001129.1705/
00067,20001129.1710/
00067,20001129.1715/
00067,20001129.1720/
00068,20001129.1725/
00068,20001129.1730/
00069,20001129.1735/
00069,20001129.1740/
00069,20001129.1745/
00069,20001129.1750/
00070,20001129.1755/
00070,20001129.1800/
00071,20001129.1805/
00071,20001129.1810/
00071,20001129.1815/
00072,20001129.1820/
00072,20001129.1825/
00073,20001129.1830/
00072,20001129.1835/
00074,20001129.1840/
00074,20001129.1845/
00074,20001129.1850/
00074,20001129.1855/
00075,20001129.1900/
00076,20001129.1905/
00076,20001129.1910/
00076,20001129.1915/
00077,20001129.1920/
00077,20001129.1925/
00077,20001129.1930/
00077,20001129.1935/
00077,20001129.1940/
00078,20001129.1945/
00078,20001129.1950/
00078,20001129.1955/
00079,20001129.2000/
00079,20001129.2005/
00080,20001129.2010/
00081,20001129.2015/
00081,20001129.2020/
00082,20001129.2025/
00082,20001129.2030/
00082,20001129.2035/
00083,20001129.2040/
00084,20001129.2045/
00084,20001129.2050/
00085,20001129.2055/
00085,20001129.2100/
00085,20001129.2105/
00086,20001129.2110/
00086,20001129.2115/
00086,20001129.2120/
00087,20001129.2125/
00087,20001129.2130/
00088,20001129.2135/
00088,20001129.2140/
00088,20001129.2145/
00089,20001129.2150/
00089,20001129.2155/
00090,20001129.2200/
00090,20001129.2205/
00091,20001129.2210/
00091,20001129.2215/
00092,20001129.2220/
00092,20001129.2225/
00092,20001129.2230/
00092,20001129.2235/
00093,20001129.2240/
00093,20001129.2245/
00093,20001129.2250/
00093,20001129.2255/
00094,20001129.2300/
00094,20001129.2305/
00094,20001129.2310/
00094,20001129.2315/
00095,20001129.2320/
00095,20001129.2325/
00095,20001129.2330/
00095,20001129.2335/
00095,20001129.2340/
00096,20001129.2345/
00096,20001129.2350/
00096,20001129.2355/
00096,20001130.0000/
00096,20001130.0005/
00096,20001130.0010/
00096,20001130.0015/
00097,20001130.0020/
00097,20001130.0025/
00096,20001130.0030/
00096,20001130.0035/
00096,20001130.0040/
00096,20001130.0045/
00096,20001130.0050/
00096,20001130.0055/
00096,20001130.0100/
00095,20001130.0105/
00095,20001130.0110/
00094,20001130.0115/
00093,20001130.0120/
00092,20001130.0125/
00092,20001130.0130/
00091,20001130.0135/
00091,20001130.0140/
00090,20001130.0145/
00090,20001130.0150/
00090,20001130.0155/
00089,20001130.0200/
00088,20001130.0205/
00088,20001130.0210/
00088,20001130.0215/
00087,20001130.0220/
00087,20001130.0225/
00086,20001130.0230/
00086,20001130.0235/
00086,20001130.0240/
00085,20001130.0245/
00085,20001130.0250/
00084,20001130.0255/
00084,20001130.0300/
00083,20001130.0305/
00083,20001130.0310/
00082,20001130.0315/
00082,20001130.0320/
00081,20001130.0325/
00081,20001130.0330/
00080,20001130.0335/
00079,20001130.0340/
00079,20001130.0345/
00078,20001130.0350/
00078,20001130.0355/
00077,20001130.0400/
00077,20001130.0405/
00076,20001130.0410/
00075,20001130.0415/
00075,20001130.0420/
00074,20001130.0425/
00073,20001130.0430/
00073,20001130.0435/
00072,20001130.0440/
00072,20001130.0445/
00071,20001130.0450/
00070,20001130.0455/
00070,20001130.0500/
00069,20001130.0505/
00069,20001130.0510/
00068,20001130.0515/
00068,20001130.0520/
00067,20001130.0525/
00067,20001130.0530/
00066,20001130.0535/
00066,20001130.0540/
00065,20001130.0545/
00064,20001130.0550/
00064,20001130.0555/
00063,20001130.0600/
00063,20001130.0605/
00062,20001130.0610/
00062,20001130.0615/
00061,20001130.0620/
00060,20001130.0625/
00060,20001130.0630/
00059,20001130.0635/
00058,20001130.0640/
00058,20001130.0645/
00057,20001130.0650/
00057,20001130.0655/
00056,20001130.0700/
00056,20001130.0705/
00055,20001130.0710/
00054,20001130.0715/
00054,20001130.0720/
00054,20001130.0725/
00053,20001130.0730/
00053,20001130.0735/
00052,20001130.0740/
00052,20001130.0745/
00051,20001130.0750/
00051,20001130.0755/
00051,20001130.0800/
00051,20001130.0805/
00050,20001130.0810/
00050,20001130.0815/
00049,20001130.0820/
00049,20001130.0825/
00048,20001130.0830/
00049,20001130.0835/
00048,20001130.0840/
00048,20001130.0845/
00048,20001130.0850/
00047,20001130.0855/
00046,20001130.0900/
00046,20001130.0905/
00046,20001130.0910/
00046,20001130.0915/
00045,20001130.0920/
00045,20001130.0925/
00044,20001130.0930/
00044,20001130.0935/
00044,20001130.0940/
00043,20001130.0945/
00043,20001130.0950/
00043,20001130.0955/
00043,20001130.1000/
00043,20001130.1005/
00042,20001130.1010/
00042,20001130.1015/
00042,20001130.1020/
00042,20001130.1025/
00042,20001130.1030/
00042,20001130.1035/
00042,20001130.1040/
00042,20001130.1045/
00042,20001130.1050/
00042,20001130.1055/
00042,20001130.1100/
00043,20001130.1105/
00043,20001130.1110/
00043,20001130.1115/
00043,20001130.1120/
00043,20001130.1125/
00042,20001130.1130/
00042,20001130.1135/
00042,20001130.1140/
00043,20001130.1145/
00043,20001130.1150/
00043,20001130.1155/
00043,20001130.1200/
00043,20001130.1205/
00043,20001130.1210/
00043,20001130.1215/
00043,20001130.1220/
00043,20001130.1225/
00043,20001130.1230/
00043,20001130.1235/
00043,20001130.1240/
00044,20001130.1245/
00044,20001130.1250/
00044,20001130.1255/
00045,20001130.1300/
00045,20001130.1305/
00045,20001130.1310/
00046,20001130.1315/
00046,20001130.1320/
00046,20001130.1325/
00047,20001130.1330/
00047,20001130.1335/
00048,20001130.1340/
00048,20001130.1345/
00048,20001130.1350/
00048,20001130.1355/
00049,20001130.1400/
00049,20001130.1405/
00049,20001130.1410/
00050,20001130.1415/
00050,20001130.1420/
00050,20001130.1425/
00050,20001130.1430/
00051,20001130.1435/
00051,20001130.1440/
00052,20001130.1445/
00052,20001130.1450/
00052,20001130.1455/
00052,20001130.1500/
00052,20001130.1505/
00052,20001130.1510/
00053,20001130.1515/
00053,20001130.1520/
00053,20001130.1525/
00053,20001130.1530/
00054,20001130.1535/
00054,20001130.1540/
00054,20001130.1545/
00054,20001130.1550/
00054,20001130.1555/
00055,20001130.1600/
00056,20001130.1605/
00055,20001130.1610/
00056,20001130.1615/
00056,20001130.1620/
00056,20001130.1625/
00056,20001130.1630/
00056,20001130.1635/
00056,20001130.1640/
00057,20001130.1645/
00057,20001130.1650/
00057,20001130.1655/
00058,20001130.1700/
00058,20001130.1705/
00058,20001130.1710/
00059,20001130.1715/
00060,20001130.1720/
00060,20001130.1725/
00060,20001130.1730/
00060,20001130.1735/
00061,20001130.1740/
00061,20001130.1745/
00062,20001130.1750/
00062,20001130.1755/
00062,20001130.1800/
00062,20001130.1805/
00062,20001130.1810/
00062,20001130.1815/
00063,20001130.1820/
00063,20001130.1825/
00064,20001130.1830/
00064,20001130.1835/
00064,20001130.1840/
00064,20001130.1845/
00065,20001130.1850/
00065,20001130.1855/
00066,20001130.1900/
00066,20001130.1905/
00066,20001130.1910/
00067,20001130.1915/
00068,20001130.1920/
00068,20001130.1925/
00068,20001130.1930/
00069,20001130.1935/
00069,20001130.1940/
00070,20001130.1945/
00070,20001130.1950/
00071,20001130.1955/
00071,20001130.2000/
00072,20001130.2005/
00072,20001130.2010/
00073,20001130.2015/
00073,20001130.2020/
00074,20001130.2025/
00074,20001130.2030/
00075,20001130.2035/
00075,20001130.2040/
00076,20001130.2045/
00076,20001130.2050/
00076,20001130.2055/
00077,20001130.2100/
00077,20001130.2105/
00078,20001130.2110/
00078,20001130.2115/
00078,20001130.2120/
00079,20001130.2125/
00080,20001130.2130/
00080,20001130.2135/
00080,20001130.2140/
00081,20001130.2145/
00081,20001130.2150/
00081,20001130.2155/
00082,20001130.2200/
00082,20001130.2205/
00083,20001130.2210/
00083,20001130.2215/
00083,20001130.2220/
00084,20001130.2225/
00084,20001130.2230/
00084,20001130.2235/
00084,20001130.2240/
00085,20001130.2245/
00085,20001130.2250/
00085,20001130.2255/
00086,20001130.2300/
00086,20001130.2305/
00086,20001130.2310/
00087,20001130.2315/
00087,20001130.2320/
00087,20001130.2325/
00088,20001130.2330/
00088,20001130.2335/
00088,20001130.2340/
00089,20001130.2345/
00089,20001130.2350/
00090,20001130.2355/
00090,20001201.0000/
00090,20001201.0005/
00090,20001201.0010/
00090,20001201.0015/
00090,20001201.0020/
00091,20001201.0025/
00091,20001201.0030/
00091,20001201.0035/
00091,20001201.0040/
00091,20001201.0045/
00091,20001201.0050/
00091,20001201.0055/
00091,20001201.0100/
00091,20001201.0105/
00091,20001201.0110/
00090,20001201.0115/
00090,20001201.0120/
00090,20001201.0125/
00090,20001201.0130/
00090,20001201.0135/
00090,20001201.0140/
00089,20001201.0145/
00089,20001201.0150/
00089,20001201.0155/
00088,20001201.0200/
00088,20001201.0205/
00088,20001201.0210/
00088,20001201.0215/
00087,20001201.0220/
00087,20001201.0225/
00086,20001201.0230/
00086,20001201.0235/
00086,20001201.0240/
00085,20001201.0245/
00085,20001201.0250/
00085,20001201.0255/
00084,20001201.0300/
00084,20001201.0305/
00084,20001201.0310/
00083,20001201.0315/
00083,20001201.0320/
00082,20001201.0325/
00082,20001201.0330/
00081,20001201.0335/
00080,20001201.0340/
00080,20001201.0345/
00079,20001201.0350/
00079,20001201.0355/
00079,20001201.0400/
00078,20001201.0405/
00078,20001201.0410/
00077,20001201.0415/
00076,20001201.0420/
00076,20001201.0425/
00076,20001201.0430/
00075,20001201.0435/
00075,20001201.0440/
00074,20001201.0445/
00074,20001201.0450/
00073,20001201.0455/
00073,20001201.0500/
00072,20001201.0505/
00072,20001201.0510/
00071,20001201.0515/
00071,20001201.0520/
00070,20001201.0525/
00070,20001201.0530/
00069,20001201.0535/
00069,20001201.0540/
00068,20001201.0545/
00068,20001201.0550/
00068,20001201.0555/
00067,20001201.0600/
00067,20001201.0605/
00066,20001201.0610/
00066,20001201.0615/
00065,20001201.0620/
00065,20001201.0625/
00064,20001201.0630/
00064,20001201.0635/
00063,20001201.0640/
00062,20001201.0645/
00062,20001201.0650/
00061,20001201.0655/
00061,20001201.0700/
00060,20001201.0705/
00060,20001201.0710/
00060,20001201.0715/
00059,20001201.0720/
00059,20001201.0725/
00058,20001201.0730/
00058,20001201.0735/
00057,20001201.0740/
00057,20001201.0745/
00056,20001201.0750/
00056,20001201.0755/
00056,20001201.0800/
00056,20001201.0805/
00056,20001201.0810/
00056,20001201.0815/
00055,20001201.0820/
00055,20001201.0825/
00054,20001201.0830/
00053,20001201.0835/
00053,20001201.0840/
00053,20001201.0845/
00052,20001201.0850/
00052,20001201.0855/
00052,20001201.0900/
00052,20001201.0905/
00052,20001201.0910/
00052,20001201.0915/
00052,20001201.0920/
00051,20001201.0925/
00050,20001201.0930/
00050,20001201.0935/
00050,20001201.0940/
00049,20001201.0945/
00049,20001201.0950/
00048,20001201.0955/
00048,20001201.1000/
00048,20001201.1005/
00048,20001201.1010/
00048,20001201.1015/
00048,20001201.1020/
00048,20001201.1025/
00047,20001201.1030/
00047,20001201.1035/
00047,20001201.1040/
00047,20001201.1045/
00047,20001201.1050/
00047,20001201.1055/
00047,20001201.1100/
00048,20001201.1105/
00047,20001201.1110/
00048,20001201.1115/
00048,20001201.1120/
00047,20001201.1125/
00047,20001201.1130/
00047,20001201.1135/
00048,20001201.1140/
00048,20001201.1145/
00048,20001201.1150/
00048,20001201.1155/
00048,20001201.1200/
00048,20001201.1205/
00048,20001201.1210/
00048,20001201.1215/
00048,20001201.1220/
00048,20001201.1225/
00048,20001201.1230/
00048,20001201.1235/
00049,20001201.1240/
00049,20001201.1245/
00050,20001201.1250/
00050,20001201.1255/
00050,20001201.1300/
00050,20001201.1305/
00050,20001201.1310/
00050,20001201.1315/
00050,20001201.1320/
00050,20001201.1325/
00050,20001201.1330/
00050,20001201.1335/
00051,20001201.1340/
00051,20001201.1345/
00051,20001201.1350/
00051,20001201.1355/
00051,20001201.1400/
00051,20001201.1405/
00051,20001201.1410/
00051,20001201.1415/
00051,20001201.1420/
00052,20001201.1425/
00052,20001201.1430/
00052,20001201.1435/
00053,20001201.1440/
00053,20001201.1445/
00053,20001201.1450/
00053,20001201.1455/
00054,20001201.1500/
00054,20001201.1505/
00054,20001201.1510/
00054,20001201.1515/
00054,20001201.1520/
00054,20001201.1525/
00054,20001201.1530/
00054,20001201.1535/
00055,20001201.1540/
00055,20001201.1545/
00055,20001201.1550/
00056,20001201.1555/
00055,20001201.1600/
00056,20001201.1605/
00056,20001201.1610/
00056,20001201.1615/
00056,20001201.1620/
00057,20001201.1625/
00058,20001201.1630/
00058,20001201.1635/
00058,20001201.1640/
00058,20001201.1645/
00059,20001201.1650/
00060,20001201.1655/
00060,20001201.1700/
00060,20001201.1705/
00062,20001201.1710/
00062,20001201.1715/
00062,20001201.1720/
00062,20001201.1725/
00063,20001201.1730/
00064,20001201.1735/
00062,20001201.1740/
00064,20001201.1745/
00064,20001201.1750/
00063,20001201.1755/
00064,20001201.1800/
00064,20001201.1805/
00064,20001201.1810/
00064,20001201.1815/
00064,20001201.1820/
00065,20001201.1825/
00065,20001201.1830/
00064,20001201.1835/
00065,20001201.1840/
00066,20001201.1845/
00065,20001201.1850/
00066,20001201.1855/
00066,20001201.1900/
00066,20001201.1905/
00067,20001201.1910/
00068,20001201.1915/
00068,20001201.1920/
00069,20001201.1925/
00069,20001201.1930/
00070,20001201.1935/
00070,20001201.1940/
00070,20001201.1945/
00071,20001201.1950/
00071,20001201.1955/
00071,20001201.2000/
00071,20001201.2005/
00071,20001201.2010/
00072,20001201.2015/
00072,20001201.2020/
00072,20001201.2025/
00073,20001201.2030/
00073,20001201.2035/
00074,20001201.2040/
00074,20001201.2045/
00074,20001201.2050/
00074,20001201.2055/
00075,20001201.2100/
00075,20001201.2105/
00076,20001201.2110/
00076,20001201.2115/
00076,20001201.2120/
00076,20001201.2125/
00077,20001201.2130/
00078,20001201.2135/
00078,20001201.2140/
00078,20001201.2145/
00079,20001201.2150/
00079,20001201.2155/
00079,20001201.2200/
00080,20001201.2205/
00080,20001201.2210/
00080,20001201.2215/
00080,20001201.2220/
00080,20001201.2225/
00080,20001201.2230/
00080,20001201.2235/
00080,20001201.2240/
00080,20001201.2245/
00081,20001201.2250/
00081,20001201.2255/
00081,20001201.2300/
00082,20001201.2305/
00082,20001201.2310/
00083,20001201.2315/
00083,20001201.2320/
00083,20001201.2325/
00083,20001201.2330/
00083,20001201.2335/
00083,20001201.2340/
00083,20001201.2345/
00083,20001201.2350/
00083,20001201.2355/
00082,20001202.0000/
00083,20001202.0005/
00083,20001202.0010/
00083,20001202.0015/
00084,20001202.0020/
00083,20001202.0025/
00083,20001202.0030/
00084,20001202.0035/
00083,20001202.0040/
00084,20001202.0045/
00084,20001202.0050/
00084,20001202.0055/
