#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2001
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20010101 TO 20011231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00089,20010101.0000/
00088,20010101.0015/
00085,20010101.0030/
00085,20010101.0045/
00084,20010101.0100/
00083,20010101.0115/
00084,20010101.0130/
00085,20010101.0145/
00083,20010101.0200/
00081,20010101.0215/
00079,20010101.0230/
00076,20010101.0245/
00074,20010101.0300/
00071,20010101.0315/
00069,20010101.0330/
00067,20010101.0345/
00066,20010101.0400/
00065,20010101.0415/
00099,20010113.2145/
00101,20010113.2200/
00101,20010113.2215/
00101,20010113.2230/
00101,20010113.2245/
00101,20010113.2300/
00101,20010113.2315/
00101,20010113.2330/
00101,20010113.2345/
00101,20010114.0000/
00101,20010114.0015/
00100,20010114.0030/
00100,20010114.0045/
00098,20010114.0100/
00097,20010114.0115/
00096,20010114.0130/
00096,20010114.0145/
00095,20010114.0200/
00095,20010114.0215/
00094,20010114.0230/
00092,20010114.0245/
00089,20010114.0300/
00085,20010114.0315/
00081,20010114.0330/
00078,20010114.0345/
00077,20010114.0400/
00076,20010114.0415/
00074,20010114.0430/
00072,20010114.0445/
00070,20010114.0500/
00068,20010114.0515/
00065,20010114.0530/
00062,20010114.0545/
00060,20010114.0600/
00058,20010114.0615/
00058,20010114.0630/
00057,20010114.0645/
00056,20010114.0700/
00055,20010114.0715/
00054,20010114.0730/
00054,20010114.0745/
00053,20010114.0800/
00053,20010114.0815/
00053,20010114.0830/
00052,20010114.0845/
00051,20010114.0900/
00050,20010114.0915/
00051,20010114.0930/
00051,20010114.0945/
00052,20010114.1000/
00054,20010114.1015/
00055,20010114.1030/
00056,20010114.1045/
00056,20010114.1100/
00056,20010114.1115/
00056,20010114.1130/
00056,20010114.1145/
00056,20010114.1200/
00057,20010114.1215/
00058,20010114.1230/
00058,20010114.1245/
00060,20010114.1300/
00062,20010114.1315/
00064,20010114.1330/
00065,20010114.1345/
00066,20010114.1400/
00066,20010114.1415/
00065,20010114.1430/
00065,20010114.1445/
00066,20010114.1500/
00067,20010114.1515/
00069,20010114.1530/
00070,20010114.1545/
00070,20010114.1600/
00073,20010114.1615/
00074,20010114.1630/
00074,20010114.1645/
00072,20010114.1700/
00073,20010114.1715/
00073,20010114.1730/
00073,20010114.1745/
00074,20010114.1800/
00076,20010114.1815/
00079,20010114.1830/
00079,20010114.1845/
00079,20010114.1900/
00080,20010114.1915/
00081,20010114.1930/
00084,20010114.1945/
00085,20010114.2000/
00085,20010114.2015/
00086,20010114.2030/
00086,20010114.2045/
00085,20010114.2100/
00084,20010114.2115/
00084,20010114.2130/
00086,20010114.2145/
00086,20010114.2200/
00088,20010114.2215/
00088,20010114.2230/
00087,20010114.2245/
00087,20010114.2300/
00087,20010114.2315/
00086,20010114.2330/
00084,20010114.2345/
00083,20010115.0000/
00083,20010115.0015/
00082,20010115.0030/
00083,20010115.0045/
00083,20010115.0100/
00082,20010115.0115/
00079,20010115.0130/
00078,20010115.0145/
00078,20010115.0200/
00078,20010115.0215/
00078,20010115.0230/
00078,20010115.0245/
00075,20010115.0300/
00073,20010115.0315/
00072,20010115.0330/
00070,20010115.0345/
00068,20010115.0400/
00066,20010115.0415/
00066,20010115.0430/
00065,20010115.0445/
00063,20010115.0500/
00060,20010115.0515/
00058,20010115.0530/
00057,20010115.0545/
00056,20010115.0600/
00055,20010115.0615/
00054,20010115.0630/
00054,20010115.0645/
00054,20010115.0700/
00055,20010115.0715/
00055,20010115.0730/
00055,20010115.0745/
00054,20010115.0800/
00054,20010115.0815/
00056,20010115.0830/
00056,20010115.0845/
00055,20010115.0900/
00057,20010115.0915/
00058,20010115.0930/
00058,20010115.0945/
00059,20010115.1000/
00061,20010115.1015/
00061,20010115.1030/
00062,20010115.1045/
00063,20010115.1100/
00063,20010115.1115/
00064,20010115.1130/
00066,20010115.1145/
00066,20010115.1200/
00068,20010115.1215/
00068,20010115.1230/
00068,20010115.1245/
00069,20010115.1300/
00070,20010115.1315/
00072,20010115.1330/
00073,20010115.1345/
00075,20010115.1400/
00076,20010115.1415/
00077,20010115.1430/
00076,20010115.1445/
00075,20010115.1500/
00076,20010115.1515/
00077,20010115.1530/
00077,20010115.1545/
00077,20010115.1600/
00078,20010115.1615/
00081,20010115.1630/
00083,20010115.1645/
00083,20010115.1700/
00083,20010115.1715/
00082,20010115.1730/
00082,20010115.1745/
00082,20010115.1800/
00081,20010115.1815/
00081,20010115.1830/
00083,20010115.1845/
00084,20010115.1900/
00086,20010115.1915/
00088,20010115.1930/
00089,20010115.1945/
00089,20010115.2000/
00089,20010115.2015/
00088,20010115.2030/
00087,20010115.2045/
00086,20010115.2100/
00086,20010115.2115/
00087,20010115.2130/
00087,20010115.2145/
00086,20010115.2200/
00087,20010115.2215/
00086,20010115.2230/
00085,20010115.2245/
00086,20010115.2300/
00087,20010115.2315/
00086,20010115.2330/
00086,20010115.2345/
00085,20010116.0000/
00084,20010116.0015/
00083,20010116.0030/
00083,20010116.0045/
00081,20010116.0100/
00081,20010116.0115/
00080,20010116.0130/
00080,20010116.0145/
00079,20010116.0200/
00080,20010116.0215/
00080,20010116.0230/
00079,20010116.0245/
00079,20010116.0300/
00077,20010116.0315/
00075,20010116.0330/
00073,20010116.0345/
00072,20010116.0400/
00072,20010116.0415/
00073,20010116.0430/
00073,20010116.0445/
00073,20010116.0500/
00073,20010116.0515/
00071,20010116.0530/
00068,20010116.0545/
00066,20010116.0600/
00063,20010116.0615/
00063,20010116.0630/
00065,20010116.0645/
00065,20010116.0700/
00066,20010116.0715/
00068,20010116.0730/
00069,20010116.0745/
00069,20010116.0800/
00068,20010116.0815/
00068,20010116.0830/
00067,20010116.0845/
00068,20010116.0900/
00068,20010116.0915/
00070,20010116.0930/
00070,20010116.0945/
00070,20010116.1000/
00074,20010116.1015/
00076,20010116.1030/
00076,20010116.1045/
00075,20010116.1100/
00075,20010116.1115/
00075,20010116.1130/
00077,20010116.1145/
00080,20010116.1200/
00080,20010116.1215/
00081,20010116.1230/
00081,20010116.1245/
00081,20010116.1300/
00081,20010116.1315/
00083,20010116.1330/
00083,20010116.1345/
00084,20010116.1400/
00086,20010116.1415/
00087,20010116.1430/
00085,20010116.1445/
00086,20010116.1500/
00087,20010116.1515/
00087,20010116.1530/
00089,20010116.1545/
00089,20010116.1600/
00088,20010116.1615/
00091,20010116.1630/
00094,20010116.1645/
00095,20010116.1700/
00094,20010116.1715/
00095,20010116.1730/
00093,20010116.1745/
00091,20010116.1800/
00091,20010116.1815/
00093,20010116.1830/
00092,20010116.1845/
00093,20010116.1900/
00092,20010116.1915/
00093,20010116.1930/
00095,20010116.1945/
00097,20010116.2000/
00096,20010116.2015/
00095,20010116.2030/
00093,20010116.2045/
00091,20010116.2100/
00091,20010116.2115/
00092,20010116.2130/
00092,20010116.2145/
00093,20010116.2200/
00092,20010116.2215/
00090,20010116.2230/
00089,20010116.2245/
00089,20010116.2300/
00089,20010116.2315/
00089,20010116.2330/
00086,20010116.2345/
00088,20010117.0000/
00087,20010117.0015/
00084,20010117.0030/
00082,20010117.0045/
00083,20010117.0100/
00085,20010117.0115/
00082,20010117.0130/
00079,20010117.0145/
00082,20010117.0200/
00082,20010117.0215/
00081,20010117.0230/
00080,20010117.0245/
00077,20010117.0300/
00075,20010117.0315/
00075,20010117.0330/
00077,20010117.0345/
00073,20010117.0400/
00073,20010117.0415/
00074,20010117.0430/
00071,20010117.0445/
00075,20010117.0500/
00075,20010117.0515/
00078,20010117.0530/
00079,20010117.0545/
00076,20010117.0600/
00074,20010117.0615/
00070,20010117.0630/
00072,20010117.0645/
00075,20010117.0700/
00075,20010117.0715/
00074,20010117.0730/
00073,20010117.0745/
00073,20010117.0800/
00073,20010117.0815/
00074,20010117.0830/
00078,20010117.0845/
00081,20010117.0900/
00083,20010117.0915/
00081,20010117.0930/
00082,20010117.0945/
00083,20010117.1000/
00083,20010117.1015/
00083,20010117.1030/
00086,20010117.1045/
00087,20010117.1100/
00088,20010117.1115/
00087,20010117.1130/
00089,20010117.1145/
00091,20010117.1200/
00095,20010117.1215/
00098,20010117.1230/
00095,20010117.1245/
00092,20010117.1300/
00092,20010117.1315/
00092,20010117.1330/
00093,20010117.1345/
00098,20010117.1400/
00100,20010117.1415/
00100,20010117.1430/
00099,20010117.1445/
00098,20010117.1500/
00098,20010117.1515/
00099,20010117.1530/
00099,20010117.1545/
00101,20010117.1600/
00102,20010117.1615/
00105,20010117.1630/
00105,20010117.1645/
00105,20010117.1700/
00106,20010117.1715/
00106,20010117.1730/
00107,20010117.1745/
00105,20010117.1800/
00102,20010117.1815/
00103,20010117.1830/
00103,20010117.1845/
00105,20010117.1900/
00106,20010117.1915/
00107,20010117.1930/
00106,20010117.1945/
00106,20010117.2000/
00106,20010117.2015/
00104,20010117.2030/
00103,20010117.2045/
00101,20010117.2100/
00100,20010117.2115/
00099,20010117.2130/
00100,20010117.2145/
00099,20010117.2200/
00099,20010117.2215/
00097,20010117.2230/
00095,20010117.2245/
00093,20010117.2300/
00090,20010117.2315/
00088,20010117.2330/
00089,20010117.2345/
00089,20010118.0000/
00088,20010118.0015/
00089,20010118.0030/
00087,20010118.0045/
00085,20010118.0100/
00085,20010118.0115/
00084,20010118.0130/
00082,20010118.0145/
00082,20010118.0200/
00082,20010118.0215/
00080,20010118.0230/
00081,20010118.0245/
00079,20010118.0300/
00077,20010118.0315/
00076,20010118.0330/
00077,20010118.0345/
00077,20010118.0400/
00076,20010118.0415/
00076,20010118.0430/
00077,20010118.0445/
00078,20010118.0500/
00078,20010118.0515/
00076,20010118.0530/
00075,20010118.0545/
00074,20010118.0600/
00075,20010118.0615/
00076,20010118.0630/
00077,20010118.0645/
00079,20010118.0700/
00079,20010118.0715/
00079,20010118.0730/
00079,20010118.0745/
00082,20010118.0800/
00082,20010118.0815/
00081,20010118.0830/
00081,20010118.0845/
00083,20010118.0900/
00083,20010118.0915/
00086,20010118.0930/
00089,20010118.0945/
00091,20010118.1000/
00092,20010118.1015/
00093,20010118.1030/
00093,20010118.1045/
00095,20010118.1100/
00097,20010118.1115/
00096,20010118.1130/
00097,20010118.1145/
00099,20010118.1200/
00100,20010118.1215/
00102,20010118.1230/
00105,20010118.1245/
00106,20010118.1300/
00107,20010118.1315/
00108,20010118.1330/
00107,20010118.1345/
00107,20010118.1400/
00106,20010118.1415/
00107,20010118.1430/
00109,20010118.1445/
00111,20010118.1500/
00110,20010118.1515/
00113,20010118.1530/
00114,20010118.1545/
00115,20010118.1600/
00116,20010118.1615/
00117,20010118.1630/
00116,20010118.1645/
00117,20010118.1700/
00118,20010118.1715/
00118,20010118.1730/
00120,20010118.1745/
00120,20010118.1800/
00120,20010118.1815/
00121,20010118.1830/
00121,20010118.1845/
00120,20010118.1900/
00119,20010118.1915/
00118,20010118.1930/
00116,20010118.1945/
00113,20010118.2000/
00112,20010118.2015/
00112,20010118.2030/
00113,20010118.2045/
00113,20010118.2100/
00112,20010118.2115/
00111,20010118.2130/
00108,20010118.2145/
00105,20010118.2200/
00102,20010118.2215/
00099,20010118.2230/
00098,20010118.2245/
00098,20010118.2300/
00097,20010118.2315/
00096,20010118.2330/
00096,20010118.2345/
00094,20010119.0000/
00093,20010119.0015/
00091,20010119.0030/
00089,20010119.0045/
00086,20010119.0100/
00084,20010119.0115/
00083,20010119.0130/
00083,20010119.0145/
00080,20010119.0200/
00079,20010119.0215/
00078,20010119.0230/
00077,20010119.0245/
00076,20010119.0300/
00075,20010119.0315/
00075,20010119.0330/
00075,20010119.0345/
00075,20010119.0400/
00074,20010119.0415/
00074,20010119.0430/
00071,20010119.0445/
00070,20010119.0500/
00071,20010119.0515/
00071,20010119.0530/
00070,20010119.0545/
00070,20010119.0600/
00072,20010119.0615/
00073,20010119.0630/
00075,20010119.0645/
00074,20010119.0700/
00072,20010119.0715/
00071,20010119.0730/
00072,20010119.0745/
00072,20010119.0800/
00074,20010119.0815/
00074,20010119.0830/
00075,20010119.0845/
00077,20010119.0900/
00081,20010119.0915/
00081,20010119.0930/
00082,20010119.0945/
00083,20010119.1000/
00083,20010119.1015/
00085,20010119.1030/
00087,20010119.1045/
00088,20010119.1100/
00090,20010119.1115/
00092,20010119.1130/
00093,20010119.1145/
00094,20010119.1200/
00094,20010119.1215/
00094,20010119.1230/
00096,20010119.1245/
00097,20010119.1300/
00098,20010119.1315/
00099,20010119.1330/
00100,20010119.1345/
00100,20010119.1400/
00102,20010119.1415/
00103,20010119.1430/
00104,20010119.1445/
00104,20010119.1500/
00105,20010119.1515/
00106,20010119.1530/
00107,20010119.1545/
00109,20010119.1600/
00111,20010119.1615/
00113,20010119.1630/
00114,20010119.1645/
00115,20010119.1700/
00113,20010119.1715/
00113,20010119.1730/
00113,20010119.1745/
00115,20010119.1800/
00118,20010119.1815/
00118,20010119.1830/
00118,20010119.1845/
00117,20010119.1900/
00115,20010119.1915/
00114,20010119.1930/
00113,20010119.1945/
00112,20010119.2000/
00111,20010119.2015/
00111,20010119.2030/
00111,20010119.2045/
00109,20010119.2100/
00107,20010119.2115/
00104,20010119.2130/
00101,20010119.2145/
00098,20010119.2200/
00095,20010119.2215/
00093,20010119.2230/
00092,20010119.2245/
00090,20010119.2300/
00086,20010119.2315/
00085,20010119.2330/
00083,20010119.2345/
00081,20010120.0000/
00080,20010120.0015/
00079,20010120.0030/
00076,20010120.0045/
00073,20010120.0100/
00071,20010120.0115/
00069,20010120.0130/
00066,20010120.0145/
00065,20010120.0200/
00064,20010120.0215/
00063,20010120.0230/
00062,20010120.0245/
00062,20010120.0300/
00060,20010120.0315/
00058,20010120.0330/
00056,20010120.0345/
00055,20010120.0400/
00053,20010120.0415/
00053,20010120.0430/
00053,20010120.0445/
00054,20010120.0500/
00055,20010120.0515/
00055,20010120.0530/
00057,20010120.0545/
00057,20010120.0600/
00058,20010120.0615/
00059,20010120.0630/
00060,20010120.0645/
00061,20010120.0700/
00060,20010120.0715/
00060,20010120.0730/
00062,20010120.0745/
00063,20010120.0800/
00063,20010120.0815/
00066,20010120.0830/
00067,20010120.0845/
00068,20010120.0900/
00069,20010120.0915/
00071,20010120.0930/
00071,20010120.0945/
00073,20010120.1000/
00073,20010120.1015/
00075,20010120.1030/
00077,20010120.1045/
00079,20010120.1100/
00082,20010120.1115/
00083,20010120.1130/
00083,20010120.1145/
00084,20010120.1200/
00086,20010120.1215/
00087,20010120.1230/
00088,20010120.1245/
00090,20010120.1300/
00092,20010120.1315/
00093,20010120.1330/
00095,20010120.1345/
00097,20010120.1400/
00098,20010120.1415/
00100,20010120.1430/
00100,20010120.1445/
00099,20010120.1500/
00100,20010120.1515/
00102,20010120.1530/
00105,20010120.1545/
00108,20010120.1600/
00110,20010120.1615/
00110,20010120.1630/
00111,20010120.1645/
00111,20010120.1700/
00110,20010120.1715/
00112,20010120.1730/
00115,20010120.1745/
00116,20010120.1800/
00117,20010120.1815/
00118,20010120.1830/
00118,20010120.1845/
00117,20010120.1900/
00116,20010120.1915/
00114,20010120.1930/
00115,20010120.1945/
00115,20010120.2000/
00116,20010120.2015/
00116,20010120.2030/
00115,20010120.2045/
00112,20010120.2100/
00109,20010120.2115/
00107,20010120.2130/
00105,20010120.2145/
00103,20010120.2200/
00102,20010120.2215/
00100,20010120.2230/
00098,20010120.2245/
00097,20010120.2300/
00093,20010120.2315/
00089,20010120.2330/
00087,20010120.2345/
00086,20010121.0000/
00086,20010121.0015/
00083,20010121.0030/
00081,20010121.0045/
00079,20010121.0100/
00075,20010121.0115/
00071,20010121.0130/
00070,20010121.0145/
00069,20010121.0200/
00068,20010121.0215/
00068,20010121.0230/
00069,20010121.0245/
00067,20010121.0300/
00065,20010121.0315/
00063,20010121.0330/
00060,20010121.0345/
00059,20010121.0400/
00058,20010121.0415/
00057,20010121.0430/
00059,20010121.0445/
00060,20010121.0500/
00061,20010121.0515/
00062,20010121.0530/
00062,20010121.0545/
00061,20010121.0600/
00061,20010121.0615/
00062,20010121.0630/
00064,20010121.0645/
00064,20010121.0700/
00065,20010121.0715/
00065,20010121.0730/
00068,20010121.0745/
00070,20010121.0800/
00071,20010121.0815/
00071,20010121.0830/
00072,20010121.0845/
00072,20010121.0900/
00074,20010121.0915/
00077,20010121.0930/
00078,20010121.0945/
00080,20010121.1000/
00082,20010121.1015/
00083,20010121.1030/
00084,20010121.1045/
00084,20010121.1100/
00084,20010121.1115/
00084,20010121.1130/
00086,20010121.1145/
00088,20010121.1200/
00090,20010121.1215/
00092,20010121.1230/
00094,20010121.1245/
00096,20010121.1300/
00098,20010121.1315/
00097,20010121.1330/
00099,20010121.1345/
00100,20010121.1400/
00102,20010121.1415/
00103,20010121.1430/
00103,20010121.1445/
00103,20010121.1500/
00104,20010121.1515/
00107,20010121.1530/
00111,20010121.1545/
00114,20010121.1600/
00115,20010121.1615/
00116,20010121.1630/
00118,20010121.1645/
00118,20010121.1700/
00118,20010121.1715/
00119,20010121.1730/
00120,20010121.1745/
00122,20010121.1800/
00124,20010121.1815/
00127,20010121.1830/
00129,20010121.1845/
00130,20010121.1900/
00130,20010121.1915/
00130,20010121.1930/
00129,20010121.1945/
00128,20010121.2000/
00125,20010121.2015/
00124,20010121.2030/
00124,20010121.2045/
00124,20010121.2100/
00122,20010121.2115/
00120,20010121.2130/
00119,20010121.2145/
00119,20010121.2200/
00117,20010121.2215/
00116,20010121.2230/
00113,20010121.2245/
00109,20010121.2300/
00105,20010121.2315/
00102,20010121.2330/
00099,20010121.2345/
00096,20010122.0000/
00094,20010122.0015/
00092,20010122.0030/
00091,20010122.0045/
00089,20010122.0100/
00086,20010122.0115/
00083,20010122.0130/
00080,20010122.0145/
00077,20010122.0200/
00074,20010122.0215/
00071,20010122.0230/
00070,20010122.0245/
00069,20010122.0300/
00068,20010122.0315/
00068,20010122.0330/
00067,20010122.0345/
00065,20010122.0400/
00063,20010122.0415/
00063,20010122.0430/
00062,20010122.0445/
00061,20010122.0500/
00061,20010122.0515/
00060,20010122.0530/
00060,20010122.0545/
00062,20010122.0600/
00061,20010122.0615/
00061,20010122.0630/
00063,20010122.0645/
00065,20010122.0700/
00067,20010122.0715/
00068,20010122.0730/
00070,20010122.0745/
00069,20010122.0800/
00069,20010122.0815/
00069,20010122.0830/
00070,20010122.0845/
00071,20010122.0900/
00073,20010122.0915/
00076,20010122.0930/
00079,20010122.0945/
00081,20010122.1000/
00082,20010122.1015/
00081,20010122.1030/
00080,20010122.1045/
00079,20010122.1100/
00079,20010122.1115/
00081,20010122.1130/
00083,20010122.1145/
00085,20010122.1200/
00087,20010122.1215/
00087,20010122.1230/
00088,20010122.1245/
00088,20010122.1300/
00089,20010122.1315/
00090,20010122.1330/
00090,20010122.1345/
00093,20010122.1400/
00094,20010122.1415/
00095,20010122.1430/
00096,20010122.1445/
00098,20010122.1500/
00100,20010122.1515/
00102,20010122.1530/
00104,20010122.1545/
00107,20010122.1600/
00108,20010122.1615/
00110,20010122.1630/
00111,20010122.1645/
00111,20010122.1700/
00111,20010122.1715/
00113,20010122.1730/
00116,20010122.1745/
00118,20010122.1800/
00120,20010122.1815/
00121,20010122.1830/
00122,20010122.1845/
00125,20010122.1900/
00126,20010122.1915/
00127,20010122.1930/
00126,20010122.1945/
00126,20010122.2000/
00126,20010122.2015/
00126,20010122.2030/
00125,20010122.2045/
00125,20010122.2100/
00124,20010122.2115/
00123,20010122.2130/
00122,20010122.2145/
00120,20010122.2200/
00117,20010122.2215/
00115,20010122.2230/
00113,20010122.2245/
00110,20010122.2300/
00107,20010122.2315/
00104,20010122.2330/
00101,20010122.2345/
00099,20010123.0000/
00097,20010123.0015/
00096,20010123.0030/
00091,20010123.0045/
00087,20010123.0100/
00084,20010123.0115/
00081,20010123.0130/
00078,20010123.0145/
00076,20010123.0200/
00075,20010123.0215/
00075,20010123.0230/
00073,20010123.0245/
00070,20010123.0300/
00066,20010123.0315/
00063,20010123.0330/
00060,20010123.0345/
00059,20010123.0400/
00058,20010123.0415/
00058,20010123.0430/
00059,20010123.0445/
00059,20010123.0500/
00057,20010123.0515/
00057,20010123.0530/
00057,20010123.0545/
00056,20010123.0600/
00055,20010123.0615/
00055,20010123.0630/
00057,20010123.0645/
00057,20010123.0700/
00058,20010123.0715/
00061,20010123.0730/
00062,20010123.0745/
00063,20010123.0800/
00064,20010123.0815/
00065,20010123.0830/
00065,20010123.0845/
00066,20010123.0900/
00068,20010123.0915/
00069,20010123.0930/
00073,20010123.0945/
00073,20010123.1000/
00075,20010123.1015/
00076,20010123.1030/
00078,20010123.1045/
00078,20010123.1100/
00079,20010123.1115/
00079,20010123.1130/
00081,20010123.1145/
