#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1997
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19970101 TO 19971231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00063,19970101.0000/
00063,19970101.0015/
00061,19970101.0030/
00059,19970101.0045/
00058,19970101.0100/
00060,19970101.0115/
00056,19970101.0130/
00057,19970101.0145/
00059,19970101.0200/
00060,19970101.0215/
00059,19970101.0230/
00056,19970101.0245/
00053,19970101.0300/
00049,19970101.0315/
00048,19970101.0330/
00045,19970101.0345/
00046,19970101.0400/
00046,19970101.0415/
00056,19970113.1030/
00055,19970113.1045/
00058,19970113.1100/
00060,19970113.1115/
00061,19970113.1130/
00060,19970113.1145/
00063,19970113.1200/
00065,19970113.1215/
00064,19970113.1230/
00068,19970113.1245/
00070,19970113.1300/
00070,19970113.1315/
00072,19970113.1330/
00072,19970113.1345/
00072,19970113.1400/
00072,19970113.1415/
00072,19970113.1430/
00073,19970113.1445/
00072,19970113.1500/
00075,19970113.1515/
00073,19970113.1530/
00073,19970113.1545/
00072,19970113.1600/
00072,19970113.1615/
00072,19970113.1630/
00073,19970113.1645/
00073,19970113.1700/
00074,19970113.1715/
00075,19970113.1730/
00078,19970113.1745/
00075,19970113.1800/
00073,19970113.1815/
00075,19970113.1830/
00075,19970113.1845/
00076,19970113.1900/
00077,19970113.1915/
00079,19970113.1930/
00080,19970113.1945/
00081,19970113.2000/
00081,19970113.2015/
00082,19970113.2030/
00079,19970113.2045/
00079,19970113.2100/
00080,19970113.2115/
00080,19970113.2130/
00080,19970113.2145/
00079,19970113.2200/
00080,19970113.2215/
00080,19970113.2230/
00081,19970113.2245/
00079,19970113.2300/
00077,19970113.2315/
00077,19970113.2330/
00080,19970113.2345/
00077,19970114.0000/
00078,19970114.0015/
00078,19970114.0030/
00074,19970114.0045/
00072,19970114.0100/
00073,19970114.0115/
00073,19970114.0130/
00070,19970114.0145/
00068,19970114.0200/
00072,19970114.0215/
00073,19970114.0230/
00068,19970114.0245/
00067,19970114.0300/
00059,19970114.0315/
00061,19970114.0330/
00058,19970114.0345/
00061,19970114.0400/
00063,19970114.0415/
00058,19970114.0430/
00057,19970114.0445/
00057,19970114.0500/
00050,19970114.0515/
00047,19970114.0530/
00049,19970114.0545/
00050,19970114.0600/
00049,19970114.0615/
00049,19970114.0630/
00052,19970114.0645/
00054,19970114.0700/
00054,19970114.0715/
00050,19970114.0730/
00051,19970114.0745/
00047,19970114.0800/
00047,19970114.0815/
00048,19970114.0830/
00049,19970114.0845/
00050,19970114.0900/
00051,19970114.0915/
00055,19970114.0930/
00057,19970114.0945/
00058,19970114.1000/
00059,19970114.1015/
00054,19970114.1030/
00058,19970114.1045/
00058,19970114.1100/
00063,19970114.1115/
00061,19970114.1130/
00062,19970114.1145/
00063,19970114.1200/
00067,19970114.1215/
00067,19970114.1230/
00066,19970114.1245/
00069,19970114.1300/
00069,19970114.1315/
00069,19970114.1330/
00070,19970114.1345/
00067,19970114.1400/
00071,19970114.1415/
00073,19970114.1430/
00070,19970114.1445/
00076,19970114.1500/
00079,19970114.1515/
00076,19970114.1530/
00077,19970114.1545/
00079,19970114.1600/
00078,19970114.1615/
00075,19970114.1630/
00074,19970114.1645/
00075,19970114.1700/
00075,19970114.1715/
00074,19970114.1730/
00075,19970114.1745/
00076,19970114.1800/
00076,19970114.1815/
00077,19970114.1830/
00078,19970114.1845/
00078,19970114.1900/
00079,19970114.1915/
00078,19970114.1930/
00079,19970114.1945/
00076,19970114.2000/
00076,19970114.2015/
00077,19970114.2030/
00078,19970114.2045/
00077,19970114.2100/
00078,19970114.2115/
00074,19970114.2130/
00075,19970114.2145/
00074,19970114.2200/
00074,19970114.2215/
00072,19970114.2230/
00073,19970114.2245/
00074,19970114.2300/
00072,19970114.2315/
00072,19970114.2330/
00071,19970114.2345/
00070,19970115.0000/
00070,19970115.0015/
00067,19970115.0030/
00066,19970115.0045/
00065,19970115.0100/
00064,19970115.0115/
00063,19970115.0130/
00064,19970115.0145/
00063,19970115.0200/
00061,19970115.0215/
00060,19970115.0230/
00061,19970115.0245/
00060,19970115.0300/
00059,19970115.0315/
00057,19970115.0330/
00056,19970115.0345/
00054,19970115.0400/
00054,19970115.0415/
00053,19970115.0430/
00052,19970115.0445/
00054,19970115.0500/
00052,19970115.0515/
00052,19970115.0530/
00051,19970115.0545/
00051,19970115.0600/
00051,19970115.0615/
00049,19970115.0630/
00048,19970115.0645/
00049,19970115.0700/
00048,19970115.0715/
00047,19970115.0730/
00051,19970115.0745/
00050,19970115.0800/
00053,19970115.0815/
00055,19970115.0830/
00054,19970115.0845/
00055,19970115.0900/
00056,19970115.0915/
00060,19970115.0930/
00058,19970115.0945/
00059,19970115.1000/
00059,19970115.1015/
00060,19970115.1030/
00061,19970115.1045/
00062,19970115.1100/
00065,19970115.1115/
00065,19970115.1130/
00065,19970115.1145/
00067,19970115.1200/
00069,19970115.1215/
00068,19970115.1230/
00070,19970115.1245/
00068,19970115.1300/
00069,19970115.1315/
00071,19970115.1330/
00074,19970115.1345/
00075,19970115.1400/
00077,19970115.1415/
00076,19970115.1430/
00075,19970115.1445/
00074,19970115.1500/
00076,19970115.1515/
00078,19970115.1530/
00077,19970115.1545/
00080,19970115.1600/
00081,19970115.1615/
00080,19970115.1630/
00081,19970115.1645/
00080,19970115.1700/
00082,19970115.1715/
00080,19970115.1730/
00081,19970115.1745/
00077,19970115.1800/
00078,19970115.1815/
00079,19970115.1830/
00080,19970115.1845/
00080,19970115.1900/
00079,19970115.1915/
00079,19970115.1930/
00079,19970115.1945/
00077,19970115.2000/
00078,19970115.2015/
00078,19970115.2030/
00077,19970115.2045/
00077,19970115.2100/
00077,19970115.2115/
00076,19970115.2130/
00075,19970115.2145/
00071,19970115.2200/
00072,19970115.2215/
00072,19970115.2230/
00071,19970115.2245/
00072,19970115.2300/
00072,19970115.2315/
00070,19970115.2330/
00069,19970115.2345/
00068,19970116.0000/
00065,19970116.0015/
00062,19970116.0030/
00060,19970116.0045/
00059,19970116.0100/
00064,19970116.0115/
00063,19970116.0130/
00065,19970116.0145/
00065,19970116.0200/
00062,19970116.0215/
00059,19970116.0230/
00057,19970116.0245/
00056,19970116.0300/
00055,19970116.0315/
00055,19970116.0330/
00056,19970116.0345/
00056,19970116.0400/
00055,19970116.0415/
00055,19970116.0430/
00052,19970116.0445/
00054,19970116.0500/
00055,19970116.0515/
00057,19970116.0530/
00056,19970116.0545/
00054,19970116.0600/
00054,19970116.0615/
00053,19970116.0630/
00052,19970116.0645/
00052,19970116.0700/
00052,19970116.0715/
00059,19970116.0730/
00060,19970116.0745/
00060,19970116.0800/
00059,19970116.0815/
00061,19970116.0830/
00061,19970116.0845/
00065,19970116.0900/
00065,19970116.0915/
00067,19970116.0930/
00069,19970116.0945/
00071,19970116.1000/
00072,19970116.1015/
00072,19970116.1030/
00073,19970116.1045/
00075,19970116.1100/
00076,19970116.1115/
00076,19970116.1130/
00076,19970116.1145/
00078,19970116.1200/
00080,19970116.1215/
00081,19970116.1230/
00082,19970116.1245/
00084,19970116.1300/
00083,19970116.1315/
00086,19970116.1330/
00087,19970116.1345/
00087,19970116.1400/
00087,19970116.1415/
00087,19970116.1430/
00087,19970116.1445/
00090,19970116.1500/
00091,19970116.1515/
00092,19970116.1530/
00095,19970116.1545/
00094,19970116.1600/
00095,19970116.1615/
00097,19970116.1630/
00097,19970116.1645/
00095,19970116.1700/
00095,19970116.1715/
00094,19970116.1730/
00095,19970116.1745/
00096,19970116.1800/
00095,19970116.1815/
00095,19970116.1830/
00095,19970116.1845/
00096,19970116.1900/
00094,19970116.1915/
00095,19970116.1930/
00093,19970116.1945/
00094,19970116.2000/
00093,19970116.2015/
00092,19970116.2030/
00093,19970116.2045/
00091,19970116.2100/
00086,19970116.2115/
00085,19970116.2130/
00085,19970116.2145/
00083,19970116.2200/
00082,19970116.2215/
00085,19970116.2230/
00084,19970116.2245/
00085,19970116.2300/
00083,19970116.2315/
00081,19970116.2330/
00080,19970116.2345/
00081,19970117.0000/
00077,19970117.0015/
00074,19970117.0030/
00075,19970117.0045/
00074,19970117.0100/
00076,19970117.0115/
00076,19970117.0130/
00074,19970117.0145/
00073,19970117.0200/
00071,19970117.0215/
00071,19970117.0230/
00069,19970117.0245/
00068,19970117.0300/
00065,19970117.0315/
00065,19970117.0330/
00064,19970117.0345/
00064,19970117.0400/
00065,19970117.0415/
00066,19970117.0430/
00064,19970117.0445/
00066,19970117.0500/
00066,19970117.0515/
00065,19970117.0530/
00067,19970117.0545/
00066,19970117.0600/
00066,19970117.0615/
00066,19970117.0630/
00068,19970117.0645/
00069,19970117.0700/
00070,19970117.0715/
00070,19970117.0730/
00070,19970117.0745/
00072,19970117.0800/
00072,19970117.0815/
00075,19970117.0830/
00078,19970117.0845/
00080,19970117.0900/
00080,19970117.0915/
00083,19970117.0930/
00082,19970117.0945/
00084,19970117.1000/
00086,19970117.1015/
00084,19970117.1030/
00090,19970117.1045/
00090,19970117.1100/
00091,19970117.1115/
00095,19970117.1130/
00096,19970117.1145/
00091,19970117.1200/
00092,19970117.1215/
00097,19970117.1230/
00096,19970117.1245/
00096,19970117.1300/
00098,19970117.1315/
00101,19970117.1330/
00100,19970117.1345/
00101,19970117.1400/
00101,19970117.1415/
00104,19970117.1430/
00102,19970117.1445/
00105,19970117.1500/
00106,19970117.1515/
00108,19970117.1530/
00107,19970117.1545/
00111,19970117.1600/
00111,19970117.1615/
00113,19970117.1630/
00113,19970117.1645/
00113,19970117.1700/
00113,19970117.1715/
00116,19970117.1730/
00116,19970117.1745/
00117,19970117.1800/
00118,19970117.1815/
00116,19970117.1830/
00113,19970117.1845/
00112,19970117.1900/
00111,19970117.1915/
00110,19970117.1930/
00110,19970117.1945/
00110,19970117.2000/
00108,19970117.2015/
00110,19970117.2030/
00108,19970117.2045/
00105,19970117.2100/
00105,19970117.2115/
00102,19970117.2130/
00099,19970117.2145/
00101,19970117.2200/
00096,19970117.2215/
00097,19970117.2230/
00096,19970117.2245/
00097,19970117.2300/
00095,19970117.2315/
00092,19970117.2330/
00088,19970117.2345/
00085,19970118.0000/
00083,19970118.0015/
00082,19970118.0030/
00081,19970118.0045/
00080,19970118.0100/
00079,19970118.0115/
00078,19970118.0130/
00077,19970118.0145/
00074,19970118.0200/
00074,19970118.0215/
00070,19970118.0230/
00070,19970118.0245/
00068,19970118.0300/
00066,19970118.0315/
00066,19970118.0330/
00067,19970118.0345/
00064,19970118.0400/
00064,19970118.0415/
00065,19970118.0430/
00065,19970118.0445/
00063,19970118.0500/
00066,19970118.0515/
00065,19970118.0530/
00063,19970118.0545/
00062,19970118.0600/
00064,19970118.0615/
00063,19970118.0630/
00065,19970118.0645/
00067,19970118.0700/
00070,19970118.0715/
00068,19970118.0730/
00069,19970118.0745/
00069,19970118.0800/
00070,19970118.0815/
00070,19970118.0830/
00070,19970118.0845/
00072,19970118.0900/
00073,19970118.0915/
00075,19970118.0930/
00077,19970118.0945/
00078,19970118.1000/
00079,19970118.1015/
00080,19970118.1030/
00080,19970118.1045/
00081,19970118.1100/
00082,19970118.1115/
00083,19970118.1130/
00083,19970118.1145/
00085,19970118.1200/
00087,19970118.1215/
00087,19970118.1230/
00090,19970118.1245/
00088,19970118.1300/
00092,19970118.1315/
00092,19970118.1330/
00093,19970118.1345/
00094,19970118.1400/
00095,19970118.1415/
00094,19970118.1430/
00093,19970118.1445/
00093,19970118.1500/
00097,19970118.1515/
00097,19970118.1530/
00101,19970118.1545/
00102,19970118.1600/
00102,19970118.1615/
00103,19970118.1630/
00106,19970118.1645/
00105,19970118.1700/
00103,19970118.1715/
00104,19970118.1730/
00104,19970118.1745/
00102,19970118.1800/
00104,19970118.1815/
00104,19970118.1830/
00106,19970118.1845/
00107,19970118.1900/
00107,19970118.1915/
00108,19970118.1930/
00106,19970118.1945/
00104,19970118.2000/
00101,19970118.2015/
00101,19970118.2030/
00097,19970118.2045/
00095,19970118.2100/
00096,19970118.2115/
00095,19970118.2130/
00093,19970118.2145/
00091,19970118.2200/
00089,19970118.2215/
00086,19970118.2230/
00084,19970118.2245/
00083,19970118.2300/
00080,19970118.2315/
00077,19970118.2330/
00074,19970118.2345/
00073,19970119.0000/
00071,19970119.0015/
00071,19970119.0030/
00071,19970119.0045/
00069,19970119.0100/
00064,19970119.0115/
00062,19970119.0130/
00061,19970119.0145/
00060,19970119.0200/
00056,19970119.0215/
00053,19970119.0230/
00053,19970119.0245/
00054,19970119.0300/
00055,19970119.0315/
00053,19970119.0330/
00053,19970119.0345/
00053,19970119.0400/
00051,19970119.0415/
00051,19970119.0430/
00049,19970119.0445/
00051,19970119.0500/
00050,19970119.0515/
00052,19970119.0530/
00050,19970119.0545/
00050,19970119.0600/
00051,19970119.0615/
00051,19970119.0630/
00052,19970119.0645/
00055,19970119.0700/
00057,19970119.0715/
00057,19970119.0730/
00056,19970119.0745/
00057,19970119.0800/
00056,19970119.0815/
00056,19970119.0830/
00058,19970119.0845/
00061,19970119.0900/
00061,19970119.0915/
00064,19970119.0930/
00065,19970119.0945/
00064,19970119.1000/
00069,19970119.1015/
00069,19970119.1030/
00070,19970119.1045/
00071,19970119.1100/
00072,19970119.1115/
00074,19970119.1130/
00075,19970119.1145/
00078,19970119.1200/
00074,19970119.1215/
00076,19970119.1230/
00080,19970119.1245/
00081,19970119.1300/
00084,19970119.1315/
00083,19970119.1330/
00085,19970119.1345/
00085,19970119.1400/
00083,19970119.1415/
00089,19970119.1430/
00089,19970119.1445/
00091,19970119.1500/
00096,19970119.1515/
00096,19970119.1530/
00096,19970119.1545/
00100,19970119.1600/
00100,19970119.1615/
00100,19970119.1630/
00103,19970119.1645/
00104,19970119.1700/
00104,19970119.1715/
00107,19970119.1730/
00107,19970119.1745/
00106,19970119.1800/
00109,19970119.1815/
00108,19970119.1830/
00110,19970119.1845/
00110,19970119.1900/
00112,19970119.1915/
00113,19970119.1930/
00113,19970119.1945/
00112,19970119.2000/
00107,19970119.2015/
00104,19970119.2030/
00105,19970119.2045/
00103,19970119.2100/
00107,19970119.2115/
00105,19970119.2130/
00102,19970119.2145/
00099,19970119.2200/
00095,19970119.2215/
00094,19970119.2230/
00090,19970119.2245/
00088,19970119.2300/
00088,19970119.2315/
00090,19970119.2330/
00086,19970119.2345/
00080,19970120.0000/
00080,19970120.0015/
00074,19970120.0030/
00072,19970120.0045/
00071,19970120.0100/
00068,19970120.0115/
00066,19970120.0130/
00068,19970120.0145/
00067,19970120.0200/
00064,19970120.0215/
00060,19970120.0230/
00056,19970120.0245/
00057,19970120.0300/
00054,19970120.0315/
00055,19970120.0330/
00054,19970120.0345/
00050,19970120.0400/
00051,19970120.0415/
00051,19970120.0430/
00051,19970120.0445/
00052,19970120.0500/
00052,19970120.0515/
00055,19970120.0530/
00057,19970120.0545/
00056,19970120.0600/
00052,19970120.0615/
00052,19970120.0630/
00048,19970120.0645/
00052,19970120.0700/
00054,19970120.0715/
00055,19970120.0730/
00055,19970120.0745/
00057,19970120.0800/
00054,19970120.0815/
00058,19970120.0830/
00058,19970120.0845/
00060,19970120.0900/
00061,19970120.0915/
00066,19970120.0930/
00067,19970120.0945/
00069,19970120.1000/
00070,19970120.1015/
00069,19970120.1030/
00068,19970120.1045/
00069,19970120.1100/
00069,19970120.1115/
00071,19970120.1130/
00075,19970120.1145/
00075,19970120.1200/
00070,19970120.1215/
00074,19970120.1230/
00076,19970120.1245/
00076,19970120.1300/
00074,19970120.1315/
00081,19970120.1330/
00078,19970120.1345/
00077,19970120.1400/
00076,19970120.1415/
00075,19970120.1430/
00077,19970120.1445/
00083,19970120.1500/
00086,19970120.1515/
00088,19970120.1530/
00089,19970120.1545/
00091,19970120.1600/
00091,19970120.1615/
00091,19970120.1630/
00092,19970120.1645/
00094,19970120.1700/
00096,19970120.1715/
00099,19970120.1730/
00099,19970120.1745/
00103,19970120.1800/
00101,19970120.1815/
00101,19970120.1830/
00103,19970120.1845/
00102,19970120.1900/
00107,19970120.1915/
00102,19970120.1930/
00103,19970120.1945/
00103,19970120.2000/
00104,19970120.2015/
00102,19970120.2030/
00102,19970120.2045/
00097,19970120.2100/
00097,19970120.2115/
00096,19970120.2130/
00091,19970120.2145/
00090,19970120.2200/
00085,19970120.2215/
00083,19970120.2230/
00081,19970120.2245/
00080,19970120.2300/
00076,19970120.2315/
00073,19970120.2330/
00069,19970120.2345/
00066,19970121.0000/
00062,19970121.0015/
00062,19970121.0030/
00060,19970121.0045/
00059,19970121.0100/
00054,19970121.0115/
00051,19970121.0130/
00048,19970121.0145/
00047,19970121.0200/
00046,19970121.0215/
00047,19970121.0230/
00045,19970121.0245/
00039,19970121.0300/
00037,19970121.0315/
00036,19970121.0330/
00035,19970121.0345/
00036,19970121.0400/
00039,19970121.0415/
00038,19970121.0430/
00039,19970121.0445/
00037,19970121.0500/
00032,19970121.0515/
00033,19970121.0530/
00031,19970121.0545/
00032,19970121.0600/
00030,19970121.0615/
00033,19970121.0630/
00037,19970121.0645/
00037,19970121.0700/
00037,19970121.0715/
00039,19970121.0730/
00039,19970121.0745/
00038,19970121.0800/
00040,19970121.0815/
00041,19970121.0830/
00043,19970121.0845/
00042,19970121.0900/
00044,19970121.0915/
00044,19970121.0930/
00048,19970121.0945/
00050,19970121.1000/
00050,19970121.1015/
00053,19970121.1030/
00053,19970121.1045/
00056,19970121.1100/
00057,19970121.1115/
00058,19970121.1130/
00057,19970121.1145/
00053,19970121.1200/
00053,19970121.1215/
00053,19970121.1230/
00057,19970121.1245/
00060,19970121.1300/
00062,19970121.1315/
00063,19970121.1330/
00063,19970121.1345/
00065,19970121.1400/
00067,19970121.1415/
00066,19970121.1430/
00065,19970121.1445/
00068,19970121.1500/
00069,19970121.1515/
00069,19970121.1530/
00074,19970121.1545/
00077,19970121.1600/
00082,19970121.1615/
00083,19970121.1630/
00083,19970121.1645/
00085,19970121.1700/
00087,19970121.1715/
00083,19970121.1730/
00087,19970121.1745/
00091,19970121.1800/
00092,19970121.1815/
00093,19970121.1830/
00095,19970121.1845/
00095,19970121.1900/
00097,19970121.1915/
00096,19970121.1930/
00097,19970121.1945/
00096,19970121.2000/
00094,19970121.2015/
00094,19970121.2030/
00096,19970121.2045/
00093,19970121.2100/
00093,19970121.2115/
00091,19970121.2130/
00091,19970121.2145/
00087,19970121.2200/
00085,19970121.2215/
00081,19970121.2230/
00078,19970121.2245/
00077,19970121.2300/
00075,19970121.2315/
00074,19970121.2330/
00070,19970121.2345/
00065,19970122.0000/
00060,19970122.0015/
00056,19970122.0030/
00055,19970122.0045/
00054,19970122.0100/
00049,19970122.0115/
00048,19970122.0130/
00046,19970122.0145/
00045,19970122.0200/
00044,19970122.0215/
00040,19970122.0230/
00039,19970122.0245/
00036,19970122.0300/
00034,19970122.0315/
00033,19970122.0330/
00031,19970122.0345/
00030,19970122.0400/
00031,19970122.0415/
00030,19970122.0430/
00028,19970122.0445/
00030,19970122.0500/
00028,19970122.0515/
00029,19970122.0530/
00030,19970122.0545/
00033,19970122.0600/
00031,19970122.0615/
00030,19970122.0630/
00029,19970122.0645/
00031,19970122.0700/
00034,19970122.0715/
00034,19970122.0730/
00036,19970122.0745/
00034,19970122.0800/
00036,19970122.0815/
00037,19970122.0830/
00041,19970122.0845/
00042,19970122.0900/
00048,19970122.0915/
00050,19970122.0930/
00052,19970122.0945/
00052,19970122.1000/
00050,19970122.1015/
00049,19970122.1030/
00049,19970122.1045/
00050,19970122.1100/
00051,19970122.1115/
00054,19970122.1130/
00057,19970122.1145/
00056,19970122.1200/
00058,19970122.1215/
00055,19970122.1230/
00052,19970122.1245/
00054,19970122.1300/
00055,19970122.1315/
00058,19970122.1330/
00058,19970122.1345/
00060,19970122.1400/
00062,19970122.1415/
00060,19970122.1430/
00062,19970122.1445/
00065,19970122.1500/
00068,19970122.1515/
00067,19970122.1530/
00071,19970122.1545/
00070,19970122.1600/
00073,19970122.1615/
00073,19970122.1630/
00079,19970122.1645/
00082,19970122.1700/
00083,19970122.1715/
00082,19970122.1730/
00086,19970122.1745/
00087,19970122.1800/
00089,19970122.1815/
00091,19970122.1830/
00090,19970122.1845/
00092,19970122.1900/
00092,19970122.1915/
00097,19970122.1930/
00094,19970122.1945/
00097,19970122.2000/
00099,19970122.2015/
00099,19970122.2030/
00098,19970122.2045/
00097,19970122.2100/
00095,19970122.2115/
00096,19970122.2130/
00096,19970122.2145/
00094,19970122.2200/
00092,19970122.2215/
00090,19970122.2230/
00087,19970122.2245/
00084,19970122.2300/
00084,19970122.2315/
00082,19970122.2330/
00079,19970122.2345/
00077,19970123.0000/
00076,19970123.0015/
00072,19970123.0030/
00070,19970123.0045/
00066,19970123.0100/
00061,19970123.0115/
00058,19970123.0130/
00054,19970123.0145/
00051,19970123.0200/
00049,19970123.0215/
00050,19970123.0230/
00045,19970123.0245/
00045,19970123.0300/
00041,19970123.0315/
00040,19970123.0330/
00037,19970123.0345/
00037,19970123.0400/
00037,19970123.0415/
00036,19970123.0430/
00034,19970123.0445/
00035,19970123.0500/
00037,19970123.0515/
00036,19970123.0530/
00034,19970123.0545/
00035,19970123.0600/
00037,19970123.0615/
00034,19970123.0630/
00037,19970123.0645/
00037,19970123.0700/
00038,19970123.0715/
00040,19970123.0730/
00043,19970123.0745/
00044,19970123.0800/
00045,19970123.0815/
00048,19970123.0830/
00047,19970123.0845/
00049,19970123.0900/
00050,19970123.0915/
00055,19970123.0930/
00057,19970123.0945/
00060,19970123.1000/
00061,19970123.1015/
00061,19970123.1030/
00059,19970123.1045/
00061,19970123.1100/
00060,19970123.1115/
00062,19970123.1130/
00062,19970123.1145/
