#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2004a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20040101 TO 20041231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00059,20040101.0000/
00059,20040101.0005/
00058,20040101.0010/
00057,20040101.0015/
00058,20040101.0020/
00058,20040101.0025/
00057,20040101.0030/
00056,20040101.0035/
00056,20040101.0040/
00055,20040101.0045/
00055,20040101.0050/
00055,20040101.0055/
00055,20040101.0100/
00054,20040101.0105/
00054,20040101.0110/
00053,20040101.0115/
00052,20040101.0120/
00051,20040101.0125/
00030,20040105.0420/
00029,20040105.0425/
00028,20040105.0430/
00027,20040105.0435/
00028,20040105.0440/
00031,20040105.0445/
00033,20040105.0450/
00030,20040105.0455/
00028,20040105.0500/
00029,20040105.0505/
00032,20040105.0510/
00031,20040105.0515/
00029,20040105.0520/
00030,20040105.0525/
00032,20040105.0530/
00031,20040105.0535/
00030,20040105.0540/
00030,20040105.0545/
00032,20040105.0550/
00033,20040105.0555/
00032,20040105.0600/
00031,20040105.0605/
00029,20040105.0610/
00028,20040105.0615/
00028,20040105.0620/
00029,20040105.0625/
00030,20040105.0630/
00030,20040105.0635/
00030,20040105.0640/
00030,20040105.0645/
00032,20040105.0650/
00033,20040105.0655/
00032,20040105.0700/
00029,20040105.0705/
00029,20040105.0710/
00030,20040105.0715/
00030,20040105.0720/
00030,20040105.0725/
00031,20040105.0730/
00033,20040105.0735/
00036,20040105.0740/
00036,20040105.0745/
00037,20040105.0750/
00038,20040105.0755/
00039,20040105.0800/
00039,20040105.0805/
00038,20040105.0810/
00038,20040105.0815/
00039,20040105.0820/
00041,20040105.0825/
00044,20040105.0830/
00043,20040105.0835/
00043,20040105.0840/
00044,20040105.0845/
00045,20040105.0850/
00045,20040105.0855/
00043,20040105.0900/
00042,20040105.0905/
00042,20040105.0910/
00041,20040105.0915/
00039,20040105.0920/
00039,20040105.0925/
00039,20040105.0930/
00040,20040105.0935/
00042,20040105.0940/
00043,20040105.0945/
00044,20040105.0950/
00045,20040105.0955/
00047,20040105.1000/
00047,20040105.1005/
00047,20040105.1010/
00048,20040105.1015/
00050,20040105.1020/
00050,20040105.1025/
00048,20040105.1030/
00048,20040105.1035/
00050,20040105.1040/
00051,20040105.1045/
00050,20040105.1050/
00049,20040105.1055/
00051,20040105.1100/
00053,20040105.1105/
00054,20040105.1110/
00053,20040105.1115/
00052,20040105.1120/
00053,20040105.1125/
00054,20040105.1130/
00053,20040105.1135/
00052,20040105.1140/
00051,20040105.1145/
00052,20040105.1150/
00054,20040105.1155/
00054,20040105.1200/
00052,20040105.1205/
00053,20040105.1210/
00054,20040105.1215/
00054,20040105.1220/
00052,20040105.1225/
00051,20040105.1230/
00052,20040105.1235/
00053,20040105.1240/
00054,20040105.1245/
00055,20040105.1250/
00056,20040105.1255/
00056,20040105.1300/
00057,20040105.1305/
00057,20040105.1310/
00056,20040105.1315/
00057,20040105.1320/
00057,20040105.1325/
00058,20040105.1330/
00059,20040105.1335/
00060,20040105.1340/
00060,20040105.1345/
00062,20040105.1350/
00064,20040105.1355/
00064,20040105.1400/
00062,20040105.1405/
00062,20040105.1410/
00063,20040105.1415/
00064,20040105.1420/
00063,20040105.1425/
00064,20040105.1430/
00065,20040105.1435/
00065,20040105.1440/
00066,20040105.1445/
00068,20040105.1450/
00067,20040105.1455/
00066,20040105.1500/
00066,20040105.1505/
00068,20040105.1510/
00068,20040105.1515/
00067,20040105.1520/
00068,20040105.1525/
00070,20040105.1530/
00070,20040105.1535/
00070,20040105.1540/
00071,20040105.1545/
00073,20040105.1550/
00074,20040105.1555/
00075,20040105.1600/
00076,20040105.1605/
00078,20040105.1610/
00080,20040105.1615/
00081,20040105.1620/
00082,20040105.1625/
00082,20040105.1630/
00083,20040105.1635/
00085,20040105.1640/
00086,20040105.1645/
00087,20040105.1650/
00087,20040105.1655/
00087,20040105.1700/
00089,20040105.1705/
00088,20040105.1710/
00087,20040105.1715/
00087,20040105.1720/
00087,20040105.1725/
00088,20040105.1730/
00088,20040105.1735/
00088,20040105.1740/
00089,20040105.1745/
00090,20040105.1750/
00089,20040105.1755/
00089,20040105.1800/
00090,20040105.1805/
00090,20040105.1810/
00090,20040105.1815/
00090,20040105.1820/
00091,20040105.1825/
00091,20040105.1830/
00092,20040105.1835/
00093,20040105.1840/
00094,20040105.1845/
00094,20040105.1850/
00094,20040105.1855/
00096,20040105.1900/
00097,20040105.1905/
00097,20040105.1910/
00097,20040105.1915/
00097,20040105.1920/
00099,20040105.1925/
00098,20040105.1930/
00097,20040105.1935/
00097,20040105.1940/
00098,20040105.1945/
00098,20040105.1950/
00096,20040105.1955/
00095,20040105.2000/
00095,20040105.2005/
00097,20040105.2010/
00096,20040105.2015/
00095,20040105.2020/
00095,20040105.2025/
00097,20040105.2030/
00096,20040105.2035/
00096,20040105.2040/
00096,20040105.2045/
00096,20040105.2050/
00096,20040105.2055/
00096,20040105.2100/
00097,20040105.2105/
00096,20040105.2110/
00095,20040105.2115/
00095,20040105.2120/
00094,20040105.2125/
00093,20040105.2130/
00091,20040105.2135/
00091,20040105.2140/
00090,20040105.2145/
00088,20040105.2150/
00088,20040105.2155/
00087,20040105.2200/
00086,20040105.2205/
00085,20040105.2210/
00084,20040105.2215/
00083,20040105.2220/
00081,20040105.2225/
00081,20040105.2230/
00081,20040105.2235/
00080,20040105.2240/
00079,20040105.2245/
00078,20040105.2250/
00077,20040105.2255/
00076,20040105.2300/
00075,20040105.2305/
00074,20040105.2310/
00073,20040105.2315/
00072,20040105.2320/
00072,20040105.2325/
00071,20040105.2330/
00070,20040105.2335/
00069,20040105.2340/
00069,20040105.2345/
00069,20040105.2350/
00068,20040105.2355/
00067,20040106.0000/
00066,20040106.0005/
00066,20040106.0010/
00065,20040106.0015/
00063,20040106.0020/
00061,20040106.0025/
00060,20040106.0030/
00059,20040106.0035/
00058,20040106.0040/
00056,20040106.0045/
00056,20040106.0050/
00056,20040106.0055/
00055,20040106.0100/
00054,20040106.0105/
00053,20040106.0110/
00052,20040106.0115/
00050,20040106.0120/
00048,20040106.0125/
00046,20040106.0130/
00045,20040106.0135/
00045,20040106.0140/
00044,20040106.0145/
00044,20040106.0150/
00044,20040106.0155/
00044,20040106.0200/
00043,20040106.0205/
00042,20040106.0210/
00042,20040106.0215/
00042,20040106.0220/
00041,20040106.0225/
00040,20040106.0230/
00039,20040106.0235/
00039,20040106.0240/
00039,20040106.0245/
00038,20040106.0250/
00036,20040106.0255/
00036,20040106.0300/
00036,20040106.0305/
00035,20040106.0310/
00033,20040106.0315/
00033,20040106.0320/
00031,20040106.0325/
00030,20040106.0330/
00030,20040106.0335/
00030,20040106.0340/
00029,20040106.0345/
00028,20040106.0350/
00027,20040106.0355/
00027,20040106.0400/
00027,20040106.0405/
00027,20040106.0410/
00027,20040106.0415/
00027,20040106.0420/
00026,20040106.0425/
00026,20040106.0430/
00027,20040106.0435/
00026,20040106.0440/
00025,20040106.0445/
00026,20040106.0450/
00027,20040106.0455/
00027,20040106.0500/
00027,20040106.0505/
00027,20040106.0510/
00027,20040106.0515/
00028,20040106.0520/
00027,20040106.0525/
00027,20040106.0530/
00028,20040106.0535/
00028,20040106.0540/
00027,20040106.0545/
00027,20040106.0550/
00028,20040106.0555/
00028,20040106.0600/
00027,20040106.0605/
00026,20040106.0610/
00026,20040106.0615/
00025,20040106.0620/
00024,20040106.0625/
00024,20040106.0630/
00024,20040106.0635/
00024,20040106.0640/
00025,20040106.0645/
00026,20040106.0650/
00028,20040106.0655/
00027,20040106.0700/
00027,20040106.0705/
00027,20040106.0710/
00029,20040106.0715/
00029,20040106.0720/
00028,20040106.0725/
00028,20040106.0730/
00030,20040106.0735/
00031,20040106.0740/
00032,20040106.0745/
00032,20040106.0750/
00031,20040106.0755/
00031,20040106.0800/
00032,20040106.0805/
00032,20040106.0810/
00031,20040106.0815/
00031,20040106.0820/
00032,20040106.0825/
00033,20040106.0830/
00033,20040106.0835/
00034,20040106.0840/
00035,20040106.0845/
00035,20040106.0850/
00035,20040106.0855/
00035,20040106.0900/
00036,20040106.0905/
00036,20040106.0910/
00036,20040106.0915/
00037,20040106.0920/
00039,20040106.0925/
00039,20040106.0930/
00039,20040106.0935/
00041,20040106.0940/
00043,20040106.0945/
00044,20040106.0950/
00044,20040106.0955/
00044,20040106.1000/
00045,20040106.1005/
00046,20040106.1010/
00046,20040106.1015/
00046,20040106.1020/
00047,20040106.1025/
00047,20040106.1030/
00048,20040106.1035/
00048,20040106.1040/
00048,20040106.1045/
00049,20040106.1050/
00050,20040106.1055/
00050,20040106.1100/
00049,20040106.1105/
00049,20040106.1110/
00049,20040106.1115/
00048,20040106.1120/
00047,20040106.1125/
00047,20040106.1130/
00047,20040106.1135/
00047,20040106.1140/
00049,20040106.1145/
00050,20040106.1150/
00051,20040106.1155/
00051,20040106.1200/
00052,20040106.1205/
00053,20040106.1210/
00054,20040106.1215/
00055,20040106.1220/
00057,20040106.1225/
00057,20040106.1230/
00056,20040106.1235/
00056,20040106.1240/
00056,20040106.1245/
00056,20040106.1250/
00055,20040106.1255/
00055,20040106.1300/
00056,20040106.1305/
00056,20040106.1310/
00056,20040106.1315/
00056,20040106.1320/
00056,20040106.1325/
00056,20040106.1330/
00055,20040106.1335/
00054,20040106.1340/
00054,20040106.1345/
00056,20040106.1350/
00058,20040106.1355/
00057,20040106.1400/
00057,20040106.1405/
00057,20040106.1410/
00059,20040106.1415/
00060,20040106.1420/
00060,20040106.1425/
00060,20040106.1430/
00062,20040106.1435/
00063,20040106.1440/
00064,20040106.1445/
00065,20040106.1450/
00067,20040106.1455/
00067,20040106.1500/
00067,20040106.1505/
00067,20040106.1510/
00067,20040106.1515/
00067,20040106.1520/
00068,20040106.1525/
00068,20040106.1530/
00069,20040106.1535/
00069,20040106.1540/
00070,20040106.1545/
00071,20040106.1550/
00071,20040106.1555/
00071,20040106.1600/
00072,20040106.1605/
00072,20040106.1610/
00073,20040106.1615/
00073,20040106.1620/
00074,20040106.1625/
00075,20040106.1630/
00076,20040106.1635/
00077,20040106.1640/
00078,20040106.1645/
00079,20040106.1650/
00080,20040106.1655/
00080,20040106.1700/
00081,20040106.1705/
00082,20040106.1710/
00082,20040106.1715/
00083,20040106.1720/
00084,20040106.1725/
00085,20040106.1730/
00086,20040106.1735/
00086,20040106.1740/
00087,20040106.1745/
00087,20040106.1750/
00087,20040106.1755/
00087,20040106.1800/
00088,20040106.1805/
00088,20040106.1810/
00089,20040106.1815/
00089,20040106.1820/
00091,20040106.1825/
00091,20040106.1830/
00092,20040106.1835/
00092,20040106.1840/
00092,20040106.1845/
00094,20040106.1850/
00094,20040106.1855/
00094,20040106.1900/
00095,20040106.1905/
00097,20040106.1910/
00096,20040106.1915/
00096,20040106.1920/
00097,20040106.1925/
00098,20040106.1930/
00098,20040106.1935/
00097,20040106.1940/
00098,20040106.1945/
00099,20040106.1950/
00098,20040106.1955/
00097,20040106.2000/
00097,20040106.2005/
00097,20040106.2010/
00096,20040106.2015/
00096,20040106.2020/
00096,20040106.2025/
00096,20040106.2030/
00096,20040106.2035/
00096,20040106.2040/
00096,20040106.2045/
00096,20040106.2050/
00096,20040106.2055/
00096,20040106.2100/
00096,20040106.2105/
00095,20040106.2110/
00095,20040106.2115/
00096,20040106.2120/
00095,20040106.2125/
00094,20040106.2130/
00094,20040106.2135/
00095,20040106.2140/
00094,20040106.2145/
00094,20040106.2150/
00094,20040106.2155/
00094,20040106.2200/
00093,20040106.2205/
00092,20040106.2210/
00090,20040106.2215/
00089,20040106.2220/
00088,20040106.2225/
00087,20040106.2230/
00086,20040106.2235/
00084,20040106.2240/
00083,20040106.2245/
00083,20040106.2250/
00082,20040106.2255/
00080,20040106.2300/
00080,20040106.2305/
00079,20040106.2310/
00078,20040106.2315/
00078,20040106.2320/
00077,20040106.2325/
00077,20040106.2330/
00077,20040106.2335/
00076,20040106.2340/
00075,20040106.2345/
00074,20040106.2350/
00073,20040106.2355/
00073,20040107.0000/
00072,20040107.0005/
00071,20040107.0010/
00070,20040107.0015/
00070,20040107.0020/
00069,20040107.0025/
00068,20040107.0030/
00066,20040107.0035/
00065,20040107.0040/
00063,20040107.0045/
00062,20040107.0050/
00060,20040107.0055/
00058,20040107.0100/
00056,20040107.0105/
00054,20040107.0110/
00053,20040107.0115/
00052,20040107.0120/
00051,20040107.0125/
00050,20040107.0130/
00049,20040107.0135/
00048,20040107.0140/
00046,20040107.0145/
00045,20040107.0150/
00046,20040107.0155/
00046,20040107.0200/
00045,20040107.0205/
00045,20040107.0210/
00045,20040107.0215/
00045,20040107.0220/
00044,20040107.0225/
00043,20040107.0230/
00043,20040107.0235/
00043,20040107.0240/
00041,20040107.0245/
00040,20040107.0250/
00039,20040107.0255/
00038,20040107.0300/
00037,20040107.0305/
00036,20040107.0310/
00034,20040107.0315/
00033,20040107.0320/
00032,20040107.0325/
00031,20040107.0330/
00030,20040107.0335/
00029,20040107.0340/
00028,20040107.0345/
00027,20040107.0350/
00027,20040107.0355/
00027,20040107.0400/
00026,20040107.0405/
00026,20040107.0410/
00026,20040107.0415/
00026,20040107.0420/
00025,20040107.0425/
00024,20040107.0430/
00024,20040107.0435/
00024,20040107.0440/
00023,20040107.0445/
00023,20040107.0450/
00022,20040107.0455/
00022,20040107.0500/
00022,20040107.0505/
00022,20040107.0510/
00022,20040107.0515/
00022,20040107.0520/
00022,20040107.0525/
00022,20040107.0530/
00022,20040107.0535/
00022,20040107.0540/
00023,20040107.0545/
00023,20040107.0550/
00023,20040107.0555/
00022,20040107.0600/
00022,20040107.0605/
00023,20040107.0610/
00023,20040107.0615/
00023,20040107.0620/
00022,20040107.0625/
00022,20040107.0630/
00023,20040107.0635/
00023,20040107.0640/
00022,20040107.0645/
00021,20040107.0650/
00022,20040107.0655/
00022,20040107.0700/
00021,20040107.0705/
00021,20040107.0710/
00021,20040107.0715/
00022,20040107.0720/
00022,20040107.0725/
00021,20040107.0730/
00021,20040107.0735/
00022,20040107.0740/
00023,20040107.0745/
00023,20040107.0750/
00022,20040107.0755/
00022,20040107.0800/
00023,20040107.0805/
00025,20040107.0810/
00025,20040107.0815/
00025,20040107.0820/
00026,20040107.0825/
00027,20040107.0830/
00028,20040107.0835/
00028,20040107.0840/
00028,20040107.0845/
00029,20040107.0850/
00030,20040107.0855/
00030,20040107.0900/
00031,20040107.0905/
00032,20040107.0910/
00033,20040107.0915/
00033,20040107.0920/
00033,20040107.0925/
00034,20040107.0930/
00034,20040107.0935/
00034,20040107.0940/
00035,20040107.0945/
00035,20040107.0950/
00036,20040107.0955/
00036,20040107.1000/
00037,20040107.1005/
00038,20040107.1010/
00039,20040107.1015/
00040,20040107.1020/
00040,20040107.1025/
00041,20040107.1030/
00041,20040107.1035/
00041,20040107.1040/
00042,20040107.1045/
00043,20040107.1050/
00043,20040107.1055/
00043,20040107.1100/
00044,20040107.1105/
00045,20040107.1110/
00046,20040107.1115/
00047,20040107.1120/
00047,20040107.1125/
00047,20040107.1130/
00048,20040107.1135/
00048,20040107.1140/
00048,20040107.1145/
00048,20040107.1150/
00048,20040107.1155/
00049,20040107.1200/
00048,20040107.1205/
00048,20040107.1210/
00048,20040107.1215/
00048,20040107.1220/
00047,20040107.1225/
00047,20040107.1230/
00047,20040107.1235/
00047,20040107.1240/
00047,20040107.1245/
00048,20040107.1250/
00049,20040107.1255/
00049,20040107.1300/
00050,20040107.1305/
00050,20040107.1310/
00051,20040107.1315/
00051,20040107.1320/
00052,20040107.1325/
00052,20040107.1330/
00053,20040107.1335/
00053,20040107.1340/
00054,20040107.1345/
00055,20040107.1350/
00056,20040107.1355/
00056,20040107.1400/
00056,20040107.1405/
00056,20040107.1410/
00056,20040107.1415/
00056,20040107.1420/
00056,20040107.1425/
00055,20040107.1430/
00054,20040107.1435/
00055,20040107.1440/
00055,20040107.1445/
00054,20040107.1450/
00054,20040107.1455/
00054,20040107.1500/
00055,20040107.1505/
00055,20040107.1510/
00055,20040107.1515/
00057,20040107.1520/
00058,20040107.1525/
00058,20040107.1530/
00059,20040107.1535/
00061,20040107.1540/
00061,20040107.1545/
00062,20040107.1550/
00064,20040107.1555/
00065,20040107.1600/
00066,20040107.1605/
00068,20040107.1610/
00070,20040107.1615/
00071,20040107.1620/
00072,20040107.1625/
00074,20040107.1630/
00074,20040107.1635/
00074,20040107.1640/
00074,20040107.1645/
00075,20040107.1650/
00075,20040107.1655/
00074,20040107.1700/
00075,20040107.1705/
00075,20040107.1710/
00075,20040107.1715/
00075,20040107.1720/
00076,20040107.1725/
00076,20040107.1730/
00077,20040107.1735/
00077,20040107.1740/
00078,20040107.1745/
00079,20040107.1750/
00080,20040107.1755/
00080,20040107.1800/
00081,20040107.1805/
00082,20040107.1810/
00083,20040107.1815/
00084,20040107.1820/
00084,20040107.1825/
00086,20040107.1830/
00087,20040107.1835/
00087,20040107.1840/
00088,20040107.1845/
00090,20040107.1850/
00091,20040107.1855/
00091,20040107.1900/
00093,20040107.1905/
00094,20040107.1910/
00094,20040107.1915/
00094,20040107.1920/
00095,20040107.1925/
00096,20040107.1930/
00096,20040107.1935/
00097,20040107.1940/
00097,20040107.1945/
00097,20040107.1950/
00097,20040107.1955/
00097,20040107.2000/
00097,20040107.2005/
00096,20040107.2010/
00096,20040107.2015/
00097,20040107.2020/
00097,20040107.2025/
00096,20040107.2030/
00096,20040107.2035/
00096,20040107.2040/
00096,20040107.2045/
00096,20040107.2050/
00096,20040107.2055/
00096,20040107.2100/
00096,20040107.2105/
00096,20040107.2110/
00097,20040107.2115/
00096,20040107.2120/
00097,20040107.2125/
00097,20040107.2130/
00097,20040107.2135/
00096,20040107.2140/
00096,20040107.2145/
00096,20040107.2150/
00096,20040107.2155/
00096,20040107.2200/
00095,20040107.2205/
00095,20040107.2210/
00094,20040107.2215/
00094,20040107.2220/
00094,20040107.2225/
00093,20040107.2230/
00093,20040107.2235/
00092,20040107.2240/
00092,20040107.2245/
00091,20040107.2250/
00089,20040107.2255/
00089,20040107.2300/
00088,20040107.2305/
00088,20040107.2310/
00086,20040107.2315/
00085,20040107.2320/
00084,20040107.2325/
00084,20040107.2330/
00082,20040107.2335/
00081,20040107.2340/
00080,20040107.2345/
00080,20040107.2350/
00080,20040107.2355/
00078,20040108.0000/
00077,20040108.0005/
00077,20040108.0010/
00076,20040108.0015/
00074,20040108.0020/
00073,20040108.0025/
00073,20040108.0030/
00071,20040108.0035/
00070,20040108.0040/
00069,20040108.0045/
00068,20040108.0050/
00066,20040108.0055/
00065,20040108.0100/
00064,20040108.0105/
00063,20040108.0110/
00061,20040108.0115/
00061,20040108.0120/
00059,20040108.0125/
00058,20040108.0130/
00057,20040108.0135/
00056,20040108.0140/
00055,20040108.0145/
00054,20040108.0150/
00054,20040108.0155/
00053,20040108.0200/
00051,20040108.0205/
00049,20040108.0210/
00048,20040108.0215/
00047,20040108.0220/
00046,20040108.0225/
00045,20040108.0230/
00043,20040108.0235/
00042,20040108.0240/
00041,20040108.0245/
00041,20040108.0250/
00040,20040108.0255/
00039,20040108.0300/
00037,20040108.0305/
00037,20040108.0310/
00036,20040108.0315/
00036,20040108.0320/
00035,20040108.0325/
00035,20040108.0330/
00034,20040108.0335/
00034,20040108.0340/
00034,20040108.0345/
00033,20040108.0350/
00033,20040108.0355/
00032,20040108.0400/
00030,20040108.0405/
00029,20040108.0410/
00029,20040108.0415/
00029,20040108.0420/
00029,20040108.0425/
00027,20040108.0430/
00026,20040108.0435/
00026,20040108.0440/
00025,20040108.0445/
00024,20040108.0450/
00024,20040108.0455/
00024,20040108.0500/
00024,20040108.0505/
00024,20040108.0510/
00023,20040108.0515/
00023,20040108.0520/
00024,20040108.0525/
00024,20040108.0530/
00024,20040108.0535/
00026,20040108.0540/
00026,20040108.0545/
00026,20040108.0550/
00026,20040108.0555/
00026,20040108.0600/
00025,20040108.0605/
00025,20040108.0610/
00025,20040108.0615/
00025,20040108.0620/
00025,20040108.0625/
00024,20040108.0630/
00023,20040108.0635/
00022,20040108.0640/
00022,20040108.0645/
00022,20040108.0650/
00022,20040108.0655/
00021,20040108.0700/
00021,20040108.0705/
00021,20040108.0710/
00022,20040108.0715/
00021,20040108.0720/
00019,20040108.0725/
00020,20040108.0730/
00021,20040108.0735/
00022,20040108.0740/
00022,20040108.0745/
00022,20040108.0750/
00022,20040108.0755/
00023,20040108.0800/
00024,20040108.0805/
00025,20040108.0810/
00026,20040108.0815/
00027,20040108.0820/
00028,20040108.0825/
00030,20040108.0830/
00030,20040108.0835/
00030,20040108.0840/
00031,20040108.0845/
00032,20040108.0850/
00033,20040108.0855/
00033,20040108.0900/
00034,20040108.0905/
00035,20040108.0910/
00035,20040108.0915/
00035,20040108.0920/
00035,20040108.0925/
00036,20040108.0930/
00037,20040108.0935/
00037,20040108.0940/
00037,20040108.0945/
00037,20040108.0950/
00037,20040108.0955/
00038,20040108.1000/
00039,20040108.1005/
00039,20040108.1010/
00040,20040108.1015/
00040,20040108.1020/
00041,20040108.1025/
00043,20040108.1030/
00044,20040108.1035/
00044,20040108.1040/
00045,20040108.1045/
00046,20040108.1050/
00046,20040108.1055/
00046,20040108.1100/
00046,20040108.1105/
00046,20040108.1110/
00047,20040108.1115/
00047,20040108.1120/
00047,20040108.1125/
00047,20040108.1130/
00048,20040108.1135/
00048,20040108.1140/
00049,20040108.1145/
00049,20040108.1150/
00050,20040108.1155/
