#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_05_2012
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20121010 TO 20121231
#LOCATION: Barrack Street 02
#Station Status:  Current
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   2.234   m below Benchmark   MWB 1484   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling tube Ø355mm, orifice Ø11mm.
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20121010.1100/
-9999,20121010.1105/
-9999,20121010.1110/
-9999,20121010.1115/
-9999,20121010.1120/
00049,20121010.1125/
00049,20121010.1130/
00049,20121010.1135/
00049,20121010.1140/
00048,20121010.1145/
00048,20121010.1150/
00047,20121010.1155/
00048,20121010.1200/
00047,20121010.1205/
00047,20121010.1210/
00047,20121010.1215/
00047,20121010.1220/
00047,20121010.1225/
00094,20121014.1325/
00094,20121014.1330/
00093,20121014.1335/
00092,20121014.1340/
00092,20121014.1345/
00091,20121014.1350/
00091,20121014.1355/
00090,20121014.1400/
00090,20121014.1405/
00089,20121014.1410/
00090,20121014.1415/
00090,20121014.1420/
00090,20121014.1425/
00089,20121014.1430/
00089,20121014.1435/
00088,20121014.1440/
00087,20121014.1445/
00087,20121014.1450/
00087,20121014.1455/
00086,20121014.1500/
00086,20121014.1505/
00085,20121014.1510/
00085,20121014.1515/
00084,20121014.1520/
00085,20121014.1525/
00084,20121014.1530/
00084,20121014.1535/
00084,20121014.1540/
00084,20121014.1545/
00084,20121014.1550/
00083,20121014.1555/
00083,20121014.1600/
00083,20121014.1605/
00083,20121014.1610/
00083,20121014.1615/
00082,20121014.1620/
00082,20121014.1625/
00082,20121014.1630/
00082,20121014.1635/
00082,20121014.1640/
00082,20121014.1645/
00082,20121014.1650/
00082,20121014.1655/
00083,20121014.1700/
00083,20121014.1705/
00083,20121014.1710/
00083,20121014.1715/
00082,20121014.1720/
00082,20121014.1725/
00082,20121014.1730/
00083,20121014.1735/
00083,20121014.1740/
00084,20121014.1745/
00084,20121014.1750/
00084,20121014.1755/
00085,20121014.1800/
00085,20121014.1805/
00086,20121014.1810/
00086,20121014.1815/
00087,20121014.1820/
00087,20121014.1825/
00087,20121014.1830/
00088,20121014.1835/
00089,20121014.1840/
00090,20121014.1845/
00090,20121014.1850/
00090,20121014.1855/
00091,20121014.1900/
00091,20121014.1905/
00092,20121014.1910/
00092,20121014.1915/
00093,20121014.1920/
00094,20121014.1925/
00094,20121014.1930/
00094,20121014.1935/
00094,20121014.1940/
00094,20121014.1945/
00095,20121014.1950/
00095,20121014.1955/
00095,20121014.2000/
00095,20121014.2005/
00096,20121014.2010/
00097,20121014.2015/
00097,20121014.2020/
00098,20121014.2025/
00098,20121014.2030/
00098,20121014.2035/
00098,20121014.2040/
00098,20121014.2045/
00099,20121014.2050/
00099,20121014.2055/
00100,20121014.2100/
00100,20121014.2105/
00101,20121014.2110/
00101,20121014.2115/
00102,20121014.2120/
00102,20121014.2125/
00103,20121014.2130/
00103,20121014.2135/
00103,20121014.2140/
00104,20121014.2145/
00104,20121014.2150/
00104,20121014.2155/
00105,20121014.2200/
00105,20121014.2205/
00105,20121014.2210/
00106,20121014.2215/
00105,20121014.2220/
00106,20121014.2225/
00106,20121014.2230/
00106,20121014.2235/
00106,20121014.2240/
00106,20121014.2245/
00106,20121014.2250/
00106,20121014.2255/
00106,20121014.2300/
00106,20121014.2305/
00106,20121014.2310/
00105,20121014.2315/
00105,20121014.2320/
00105,20121014.2325/
00105,20121014.2330/
00105,20121014.2335/
00105,20121014.2340/
00105,20121014.2345/
00104,20121014.2350/
00104,20121014.2355/
00104,20121015.0000/
00103,20121015.0005/
00102,20121015.0010/
00102,20121015.0015/
00101,20121015.0020/
00101,20121015.0025/
00101,20121015.0030/
00100,20121015.0035/
00100,20121015.0040/
00099,20121015.0045/
00099,20121015.0050/
00098,20121015.0055/
00098,20121015.0100/
00097,20121015.0105/
00097,20121015.0110/
00097,20121015.0115/
00096,20121015.0120/
00096,20121015.0125/
00095,20121015.0130/
00095,20121015.0135/
00094,20121015.0140/
00093,20121015.0145/
00092,20121015.0150/
00092,20121015.0155/
00092,20121015.0200/
00091,20121015.0205/
00091,20121015.0210/
00090,20121015.0215/
00090,20121015.0220/
00089,20121015.0225/
00089,20121015.0230/
00088,20121015.0235/
00087,20121015.0240/
00087,20121015.0245/
00087,20121015.0250/
00086,20121015.0255/
00086,20121015.0300/
00085,20121015.0305/
00085,20121015.0310/
00084,20121015.0315/
00083,20121015.0320/
00083,20121015.0325/
00082,20121015.0330/
00082,20121015.0335/
00081,20121015.0340/
00081,20121015.0345/
00080,20121015.0350/
00080,20121015.0355/
00079,20121015.0400/
00079,20121015.0405/
00078,20121015.0410/
00078,20121015.0415/
00077,20121015.0420/
00077,20121015.0425/
00077,20121015.0430/
00076,20121015.0435/
00076,20121015.0440/
00075,20121015.0445/
00075,20121015.0450/
00075,20121015.0455/
00074,20121015.0500/
00074,20121015.0505/
00074,20121015.0510/
00074,20121015.0515/
00074,20121015.0520/
00073,20121015.0525/
00073,20121015.0530/
00072,20121015.0535/
00071,20121015.0540/
00071,20121015.0545/
00070,20121015.0550/
00070,20121015.0555/
00070,20121015.0600/
00070,20121015.0605/
00070,20121015.0610/
00069,20121015.0615/
00069,20121015.0620/
00069,20121015.0625/
00069,20121015.0630/
00069,20121015.0635/
00069,20121015.0640/
00069,20121015.0645/
00069,20121015.0650/
00069,20121015.0655/
00069,20121015.0700/
00069,20121015.0705/
00069,20121015.0710/
00069,20121015.0715/
00069,20121015.0720/
00069,20121015.0725/
00069,20121015.0730/
00070,20121015.0735/
00070,20121015.0740/
00070,20121015.0745/
00070,20121015.0750/
00070,20121015.0755/
00070,20121015.0800/
00071,20121015.0805/
00071,20121015.0810/
00072,20121015.0815/
00072,20121015.0820/
00072,20121015.0825/
00073,20121015.0830/
00073,20121015.0835/
00074,20121015.0840/
00074,20121015.0845/
00075,20121015.0850/
00075,20121015.0855/
00076,20121015.0900/
00076,20121015.0905/
00077,20121015.0910/
00077,20121015.0915/
00078,20121015.0920/
00078,20121015.0925/
00078,20121015.0930/
00079,20121015.0935/
00079,20121015.0940/
00080,20121015.0945/
00080,20121015.0950/
00081,20121015.0955/
00081,20121015.1000/
00081,20121015.1005/
00082,20121015.1010/
00082,20121015.1015/
00082,20121015.1020/
00083,20121015.1025/
00083,20121015.1030/
00083,20121015.1035/
00083,20121015.1040/
00083,20121015.1045/
00084,20121015.1050/
00084,20121015.1055/
00084,20121015.1100/
00084,20121015.1105/
00084,20121015.1110/
00085,20121015.1115/
00085,20121015.1120/
00085,20121015.1125/
00086,20121015.1130/
00086,20121015.1135/
00086,20121015.1140/
00086,20121015.1145/
00086,20121015.1150/
00087,20121015.1155/
00087,20121015.1200/
00087,20121015.1205/
00088,20121015.1210/
00088,20121015.1215/
00088,20121015.1220/
00088,20121015.1225/
00088,20121015.1230/
00088,20121015.1235/
00089,20121015.1240/
00089,20121015.1245/
00088,20121015.1250/
00089,20121015.1255/
00088,20121015.1300/
00088,20121015.1305/
00088,20121015.1310/
00088,20121015.1315/
00087,20121015.1320/
00087,20121015.1325/
00086,20121015.1330/
00086,20121015.1335/
00085,20121015.1340/
00085,20121015.1345/
00084,20121015.1350/
00084,20121015.1355/
00083,20121015.1400/
00083,20121015.1405/
00083,20121015.1410/
00083,20121015.1415/
00083,20121015.1420/
00082,20121015.1425/
00082,20121015.1430/
00082,20121015.1435/
00082,20121015.1440/
00082,20121015.1445/
00082,20121015.1450/
00081,20121015.1455/
00081,20121015.1500/
00081,20121015.1505/
00081,20121015.1510/
00081,20121015.1515/
00080,20121015.1520/
00080,20121015.1525/
00080,20121015.1530/
00080,20121015.1535/
00080,20121015.1540/
00079,20121015.1545/
00080,20121015.1550/
00079,20121015.1555/
00079,20121015.1600/
00079,20121015.1605/
00079,20121015.1610/
00079,20121015.1615/
00079,20121015.1620/
00079,20121015.1625/
00078,20121015.1630/
00078,20121015.1635/
00079,20121015.1640/
00079,20121015.1645/
00078,20121015.1650/
00078,20121015.1655/
00079,20121015.1700/
00079,20121015.1705/
00079,20121015.1710/
00079,20121015.1715/
00079,20121015.1720/
00079,20121015.1725/
00080,20121015.1730/
00081,20121015.1735/
00081,20121015.1740/
00082,20121015.1745/
00082,20121015.1750/
00083,20121015.1755/
00083,20121015.1800/
00084,20121015.1805/
00084,20121015.1810/
00085,20121015.1815/
00085,20121015.1820/
00086,20121015.1825/
00086,20121015.1830/
00086,20121015.1835/
00087,20121015.1840/
00087,20121015.1845/
00087,20121015.1850/
00088,20121015.1855/
00088,20121015.1900/
00089,20121015.1905/
00089,20121015.1910/
00089,20121015.1915/
00090,20121015.1920/
00090,20121015.1925/
00090,20121015.1930/
00091,20121015.1935/
00091,20121015.1940/
00092,20121015.1945/
00092,20121015.1950/
00093,20121015.1955/
00093,20121015.2000/
00094,20121015.2005/
00094,20121015.2010/
00095,20121015.2015/
00095,20121015.2020/
00096,20121015.2025/
00096,20121015.2030/
00097,20121015.2035/
00097,20121015.2040/
00097,20121015.2045/
00098,20121015.2050/
00098,20121015.2055/
00099,20121015.2100/
00099,20121015.2105/
00099,20121015.2110/
00100,20121015.2115/
00100,20121015.2120/
00101,20121015.2125/
00101,20121015.2130/
00101,20121015.2135/
00102,20121015.2140/
00102,20121015.2145/
00102,20121015.2150/
00103,20121015.2155/
00103,20121015.2200/
00104,20121015.2205/
00104,20121015.2210/
00104,20121015.2215/
00104,20121015.2220/
00105,20121015.2225/
00105,20121015.2230/
00105,20121015.2235/
00106,20121015.2240/
00106,20121015.2245/
00106,20121015.2250/
00106,20121015.2255/
00106,20121015.2300/
00106,20121015.2305/
00106,20121015.2310/
00106,20121015.2315/
00107,20121015.2320/
00106,20121015.2325/
00107,20121015.2330/
00106,20121015.2335/
00106,20121015.2340/
00106,20121015.2345/
00105,20121015.2350/
00105,20121015.2355/
00104,20121016.0000/
00104,20121016.0005/
00104,20121016.0010/
00103,20121016.0015/
00103,20121016.0020/
00103,20121016.0025/
00102,20121016.0030/
00102,20121016.0035/
00102,20121016.0040/
00101,20121016.0045/
00100,20121016.0050/
00100,20121016.0055/
00100,20121016.0100/
00099,20121016.0105/
00099,20121016.0110/
00098,20121016.0115/
00098,20121016.0120/
00097,20121016.0125/
00096,20121016.0130/
00096,20121016.0135/
00095,20121016.0140/
00094,20121016.0145/
00094,20121016.0150/
00093,20121016.0155/
00093,20121016.0200/
00092,20121016.0205/
00092,20121016.0210/
00091,20121016.0215/
00090,20121016.0220/
00090,20121016.0225/
00089,20121016.0230/
00088,20121016.0235/
00088,20121016.0240/
00087,20121016.0245/
00087,20121016.0250/
00086,20121016.0255/
00085,20121016.0300/
00085,20121016.0305/
00084,20121016.0310/
00083,20121016.0315/
00083,20121016.0320/
00082,20121016.0325/
00082,20121016.0330/
00081,20121016.0335/
00080,20121016.0340/
00080,20121016.0345/
00079,20121016.0350/
00079,20121016.0355/
00078,20121016.0400/
00078,20121016.0405/
00077,20121016.0410/
00076,20121016.0415/
00076,20121016.0420/
00075,20121016.0425/
00075,20121016.0430/
00074,20121016.0435/
00073,20121016.0440/
00073,20121016.0445/
00072,20121016.0450/
00072,20121016.0455/
00071,20121016.0500/
00071,20121016.0505/
00070,20121016.0510/
00070,20121016.0515/
00069,20121016.0520/
00069,20121016.0525/
00068,20121016.0530/
00068,20121016.0535/
00067,20121016.0540/
00067,20121016.0545/
00066,20121016.0550/
00066,20121016.0555/
00065,20121016.0600/
00065,20121016.0605/
00065,20121016.0610/
00064,20121016.0615/
00064,20121016.0620/
00063,20121016.0625/
00063,20121016.0630/
00063,20121016.0635/
00063,20121016.0640/
00062,20121016.0645/
00062,20121016.0650/
00062,20121016.0655/
00062,20121016.0700/
00061,20121016.0705/
00061,20121016.0710/
00061,20121016.0715/
00061,20121016.0720/
00061,20121016.0725/
00061,20121016.0730/
00060,20121016.0735/
00060,20121016.0740/
00060,20121016.0745/
00060,20121016.0750/
00060,20121016.0755/
00060,20121016.0800/
00060,20121016.0805/
00060,20121016.0810/
00059,20121016.0815/
00059,20121016.0820/
00059,20121016.0825/
00060,20121016.0830/
00060,20121016.0835/
00060,20121016.0840/
00060,20121016.0845/
00060,20121016.0850/
00060,20121016.0855/
00060,20121016.0900/
00061,20121016.0905/
00061,20121016.0910/
00061,20121016.0915/
00061,20121016.0920/
00062,20121016.0925/
00062,20121016.0930/
00062,20121016.0935/
00063,20121016.0940/
00063,20121016.0945/
00064,20121016.0950/
00064,20121016.0955/
00065,20121016.1000/
00065,20121016.1005/
00066,20121016.1010/
00066,20121016.1015/
00067,20121016.1020/
00067,20121016.1025/
00068,20121016.1030/
00068,20121016.1035/
00069,20121016.1040/
00069,20121016.1045/
00070,20121016.1050/
00070,20121016.1055/
00071,20121016.1100/
00071,20121016.1105/
00072,20121016.1110/
00072,20121016.1115/
00072,20121016.1120/
00073,20121016.1125/
00073,20121016.1130/
00073,20121016.1135/
00074,20121016.1140/
00074,20121016.1145/
00074,20121016.1150/
00075,20121016.1155/
00075,20121016.1200/
00076,20121016.1205/
00076,20121016.1210/
00076,20121016.1215/
00077,20121016.1220/
00077,20121016.1225/
00077,20121016.1230/
00078,20121016.1235/
00078,20121016.1240/
00078,20121016.1245/
00078,20121016.1250/
00079,20121016.1255/
00079,20121016.1300/
00079,20121016.1305/
00079,20121016.1310/
00079,20121016.1315/
00079,20121016.1320/
00079,20121016.1325/
00080,20121016.1330/
00080,20121016.1335/
00080,20121016.1340/
00080,20121016.1345/
00080,20121016.1350/
00080,20121016.1355/
00080,20121016.1400/
00080,20121016.1405/
00080,20121016.1410/
00080,20121016.1415/
00080,20121016.1420/
00080,20121016.1425/
00080,20121016.1430/
00080,20121016.1435/
00080,20121016.1440/
00079,20121016.1445/
00079,20121016.1450/
00079,20121016.1455/
00079,20121016.1500/
00079,20121016.1505/
00079,20121016.1510/
00079,20121016.1515/
00078,20121016.1520/
00078,20121016.1525/
00078,20121016.1530/
00078,20121016.1535/
00077,20121016.1540/
00077,20121016.1545/
00077,20121016.1550/
00077,20121016.1555/
00077,20121016.1600/
00077,20121016.1605/
00078,20121016.1610/
00078,20121016.1615/
00078,20121016.1620/
00078,20121016.1625/
00078,20121016.1630/
00078,20121016.1635/
00078,20121016.1640/
00078,20121016.1645/
00079,20121016.1650/
00079,20121016.1655/
00079,20121016.1700/
00079,20121016.1705/
00080,20121016.1710/
00080,20121016.1715/
00080,20121016.1720/
00080,20121016.1725/
00081,20121016.1730/
00081,20121016.1735/
00081,20121016.1740/
00081,20121016.1745/
00081,20121016.1750/
00082,20121016.1755/
00082,20121016.1800/
00082,20121016.1805/
00082,20121016.1810/
00083,20121016.1815/
00083,20121016.1820/
00084,20121016.1825/
00084,20121016.1830/
00085,20121016.1835/
00085,20121016.1840/
00086,20121016.1845/
00087,20121016.1850/
00087,20121016.1855/
00088,20121016.1900/
00088,20121016.1905/
00089,20121016.1910/
00089,20121016.1915/
00090,20121016.1920/
00090,20121016.1925/
00091,20121016.1930/
00091,20121016.1935/
00092,20121016.1940/
00092,20121016.1945/
00092,20121016.1950/
00093,20121016.1955/
00093,20121016.2000/
00094,20121016.2005/
00095,20121016.2010/
00095,20121016.2015/
00095,20121016.2020/
00096,20121016.2025/
00096,20121016.2030/
00096,20121016.2035/
00096,20121016.2040/
00097,20121016.2045/
00097,20121016.2050/
00098,20121016.2055/
00098,20121016.2100/
00099,20121016.2105/
00099,20121016.2110/
00100,20121016.2115/
00100,20121016.2120/
00101,20121016.2125/
00101,20121016.2130/
00102,20121016.2135/
00102,20121016.2140/
00103,20121016.2145/
00103,20121016.2150/
00103,20121016.2155/
00104,20121016.2200/
00104,20121016.2205/
00104,20121016.2210/
00105,20121016.2215/
00105,20121016.2220/
00106,20121016.2225/
00106,20121016.2230/
00106,20121016.2235/
00107,20121016.2240/
00107,20121016.2245/
00108,20121016.2250/
00108,20121016.2255/
00108,20121016.2300/
00109,20121016.2305/
00109,20121016.2310/
00109,20121016.2315/
00109,20121016.2320/
00109,20121016.2325/
00109,20121016.2330/
00109,20121016.2335/
00109,20121016.2340/
00109,20121016.2345/
00109,20121016.2350/
00109,20121016.2355/
00109,20121017.0000/
00109,20121017.0005/
00109,20121017.0010/
00109,20121017.0015/
00109,20121017.0020/
00109,20121017.0025/
00109,20121017.0030/
00109,20121017.0035/
00109,20121017.0040/
00108,20121017.0045/
00108,20121017.0050/
00108,20121017.0055/
00108,20121017.0100/
00108,20121017.0105/
00107,20121017.0110/
00107,20121017.0115/
00106,20121017.0120/
00105,20121017.0125/
00105,20121017.0130/
00104,20121017.0135/
00104,20121017.0140/
00103,20121017.0145/
00102,20121017.0150/
00102,20121017.0155/
00101,20121017.0200/
00101,20121017.0205/
00100,20121017.0210/
00100,20121017.0215/
00099,20121017.0220/
00099,20121017.0225/
00098,20121017.0230/
00097,20121017.0235/
00096,20121017.0240/
00096,20121017.0245/
00095,20121017.0250/
00094,20121017.0255/
00093,20121017.0300/
00093,20121017.0305/
00092,20121017.0310/
00091,20121017.0315/
00091,20121017.0320/
00090,20121017.0325/
00090,20121017.0330/
00089,20121017.0335/
00089,20121017.0340/
00088,20121017.0345/
00088,20121017.0350/
00087,20121017.0355/
00086,20121017.0400/
00085,20121017.0405/
00085,20121017.0410/
00084,20121017.0415/
00083,20121017.0420/
00082,20121017.0425/
00082,20121017.0430/
00081,20121017.0435/
00081,20121017.0440/
00080,20121017.0445/
00080,20121017.0450/
00079,20121017.0455/
00079,20121017.0500/
00078,20121017.0505/
00078,20121017.0510/
00077,20121017.0515/
00077,20121017.0520/
00076,20121017.0525/
00075,20121017.0530/
00074,20121017.0535/
00074,20121017.0540/
00073,20121017.0545/
00072,20121017.0550/
00071,20121017.0555/
00071,20121017.0600/
00070,20121017.0605/
00070,20121017.0610/
00070,20121017.0615/
00070,20121017.0620/
00069,20121017.0625/
00069,20121017.0630/
00068,20121017.0635/
00067,20121017.0640/
00066,20121017.0645/
00066,20121017.0650/
00065,20121017.0655/
00064,20121017.0700/
00064,20121017.0705/
00064,20121017.0710/
00064,20121017.0715/
00064,20121017.0720/
00064,20121017.0725/
00064,20121017.0730/
00064,20121017.0735/
00063,20121017.0740/
00063,20121017.0745/
00063,20121017.0750/
00062,20121017.0755/
00062,20121017.0800/
00061,20121017.0805/
00061,20121017.0810/
00061,20121017.0815/
00060,20121017.0820/
00060,20121017.0825/
00060,20121017.0830/
00060,20121017.0835/
00060,20121017.0840/
00059,20121017.0845/
00059,20121017.0850/
00059,20121017.0855/
00058,20121017.0900/
00058,20121017.0905/
00058,20121017.0910/
00057,20121017.0915/
00057,20121017.0920/
00057,20121017.0925/
00057,20121017.0930/
00057,20121017.0935/
00057,20121017.0940/
00057,20121017.0945/
00058,20121017.0950/
00059,20121017.0955/
00059,20121017.1000/
00059,20121017.1005/
00059,20121017.1010/
00059,20121017.1015/
00059,20121017.1020/
00059,20121017.1025/
00059,20121017.1030/
00060,20121017.1035/
00060,20121017.1040/
00061,20121017.1045/
00062,20121017.1050/
00062,20121017.1055/
00063,20121017.1100/
00064,20121017.1105/
00064,20121017.1110/
00065,20121017.1115/
00065,20121017.1120/
00065,20121017.1125/
00065,20121017.1130/
00065,20121017.1135/
00065,20121017.1140/
00066,20121017.1145/
00066,20121017.1150/
00066,20121017.1155/
00067,20121017.1200/
00067,20121017.1205/
00067,20121017.1210/
00068,20121017.1215/
00068,20121017.1220/
00069,20121017.1225/
00069,20121017.1230/
00069,20121017.1235/
00070,20121017.1240/
00070,20121017.1245/
00070,20121017.1250/
00071,20121017.1255/
00071,20121017.1300/
00072,20121017.1305/
00072,20121017.1310/
00072,20121017.1315/
00073,20121017.1320/
00073,20121017.1325/
00074,20121017.1330/
00074,20121017.1335/
00074,20121017.1340/
00074,20121017.1345/
00074,20121017.1350/
00074,20121017.1355/
00075,20121017.1400/
00075,20121017.1405/
00075,20121017.1410/
00075,20121017.1415/
00075,20121017.1420/
00075,20121017.1425/
00075,20121017.1430/
00075,20121017.1435/
00075,20121017.1440/
00075,20121017.1445/
00075,20121017.1450/
00075,20121017.1455/
00075,20121017.1500/
00075,20121017.1505/
00075,20121017.1510/
00075,20121017.1515/
00075,20121017.1520/
00075,20121017.1525/
00075,20121017.1530/
00075,20121017.1535/
00075,20121017.1540/
00075,20121017.1545/
00075,20121017.1550/
00076,20121017.1555/
00076,20121017.1600/
00076,20121017.1605/
00077,20121017.1610/
00077,20121017.1615/
00077,20121017.1620/
00077,20121017.1625/
00078,20121017.1630/
00078,20121017.1635/
00078,20121017.1640/
00078,20121017.1645/
00078,20121017.1650/
00078,20121017.1655/
00079,20121017.1700/
00079,20121017.1705/
00079,20121017.1710/
00079,20121017.1715/
00080,20121017.1720/
00080,20121017.1725/
00081,20121017.1730/
00081,20121017.1735/
00082,20121017.1740/
00082,20121017.1745/
00082,20121017.1750/
00083,20121017.1755/
00083,20121017.1800/
00083,20121017.1805/
00084,20121017.1810/
00084,20121017.1815/
00084,20121017.1820/
00085,20121017.1825/
00085,20121017.1830/
00086,20121017.1835/
00086,20121017.1840/
00087,20121017.1845/
00087,20121017.1850/
00088,20121017.1855/
00088,20121017.1900/
00089,20121017.1905/
00089,20121017.1910/
00090,20121017.1915/
00090,20121017.1920/
00091,20121017.1925/
00091,20121017.1930/
00091,20121017.1935/
00092,20121017.1940/
00093,20121017.1945/
00093,20121017.1950/
00093,20121017.1955/
00094,20121017.2000/
00094,20121017.2005/
00095,20121017.2010/
00095,20121017.2015/
00096,20121017.2020/
00096,20121017.2025/
00097,20121017.2030/
00097,20121017.2035/
00098,20121017.2040/
00098,20121017.2045/
00099,20121017.2050/
00100,20121017.2055/
00100,20121017.2100/
00101,20121017.2105/
00101,20121017.2110/
00102,20121017.2115/
00102,20121017.2120/
00103,20121017.2125/
00103,20121017.2130/
00103,20121017.2135/
00104,20121017.2140/
00104,20121017.2145/
00105,20121017.2150/
00105,20121017.2155/
00106,20121017.2200/
00106,20121017.2205/
00107,20121017.2210/
00107,20121017.2215/
00107,20121017.2220/
00108,20121017.2225/
00108,20121017.2230/
00108,20121017.2235/
00108,20121017.2240/
00109,20121017.2245/
00109,20121017.2250/
00109,20121017.2255/
