#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1999
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19990101 TO 19991231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00091,19990101.0000/
00090,19990101.0015/
00085,19990101.0030/
00083,19990101.0045/
00079,19990101.0100/
00077,19990101.0115/
00073,19990101.0130/
00072,19990101.0145/
00066,19990101.0200/
00066,19990101.0215/
00061,19990101.0230/
00060,19990101.0245/
00057,19990101.0300/
00054,19990101.0315/
00049,19990101.0330/
00050,19990101.0345/
00046,19990101.0400/
00046,19990101.0415/
00061,19990113.1145/
00062,19990113.1200/
00063,19990113.1215/
00064,19990113.1230/
00066,19990113.1245/
00067,19990113.1300/
00067,19990113.1315/
00068,19990113.1330/
00069,19990113.1345/
00069,19990113.1400/
00070,19990113.1415/
00072,19990113.1430/
00074,19990113.1445/
00075,19990113.1500/
00076,19990113.1515/
00078,19990113.1530/
00080,19990113.1545/
00082,19990113.1600/
00083,19990113.1615/
00085,19990113.1630/
00086,19990113.1645/
00087,19990113.1700/
00088,19990113.1715/
00089,19990113.1730/
00090,19990113.1745/
00091,19990113.1800/
00093,19990113.1815/
00095,19990113.1830/
00095,19990113.1845/
00096,19990113.1900/
00096,19990113.1915/
00095,19990113.1930/
00095,19990113.1945/
00094,19990113.2000/
00094,19990113.2015/
00093,19990113.2030/
00092,19990113.2045/
00091,19990113.2100/
00090,19990113.2115/
00088,19990113.2130/
00086,19990113.2145/
00085,19990113.2200/
00083,19990113.2215/
00080,19990113.2230/
00077,19990113.2245/
00075,19990113.2300/
00073,19990113.2315/
00071,19990113.2330/
00069,19990113.2345/
00067,19990114.0000/
00065,19990114.0015/
00062,19990114.0030/
00061,19990114.0045/
00060,19990114.0100/
00058,19990114.0115/
00056,19990114.0130/
00055,19990114.0145/
00052,19990114.0200/
00051,19990114.0215/
00051,19990114.0230/
00048,19990114.0245/
00046,19990114.0300/
00046,19990114.0315/
00046,19990114.0330/
00046,19990114.0345/
00048,19990114.0400/
00047,19990114.0415/
00046,19990114.0430/
00043,19990114.0445/
00042,19990114.0500/
00043,19990114.0515/
00044,19990114.0530/
00044,19990114.0545/
00041,19990114.0600/
00042,19990114.0615/
00044,19990114.0630/
00047,19990114.0645/
00048,19990114.0700/
00049,19990114.0715/
00047,19990114.0730/
00046,19990114.0745/
00047,19990114.0800/
00050,19990114.0815/
00055,19990114.0830/
00055,19990114.0845/
00054,19990114.0900/
00051,19990114.0915/
00052,19990114.0930/
00051,19990114.0945/
00053,19990114.1000/
00056,19990114.1015/
00059,19990114.1030/
00058,19990114.1045/
00057,19990114.1100/
00055,19990114.1115/
00055,19990114.1130/
00056,19990114.1145/
00058,19990114.1200/
00059,19990114.1215/
00059,19990114.1230/
00061,19990114.1245/
00061,19990114.1300/
00061,19990114.1315/
00062,19990114.1330/
00063,19990114.1345/
00063,19990114.1400/
00064,19990114.1415/
00065,19990114.1430/
00066,19990114.1445/
00068,19990114.1500/
00068,19990114.1515/
00069,19990114.1530/
00072,19990114.1545/
00074,19990114.1600/
00077,19990114.1615/
00080,19990114.1630/
00082,19990114.1645/
00083,19990114.1700/
00084,19990114.1715/
00085,19990114.1730/
00087,19990114.1745/
00089,19990114.1800/
00092,19990114.1815/
00094,19990114.1830/
00095,19990114.1845/
00095,19990114.1900/
00095,19990114.1915/
00095,19990114.1930/
00095,19990114.1945/
00095,19990114.2000/
00096,19990114.2015/
00096,19990114.2030/
00096,19990114.2045/
00096,19990114.2100/
00095,19990114.2115/
00093,19990114.2130/
00090,19990114.2145/
00087,19990114.2200/
00084,19990114.2215/
00082,19990114.2230/
00080,19990114.2245/
00078,19990114.2300/
00077,19990114.2315/
00075,19990114.2330/
00072,19990114.2345/
00070,19990115.0000/
00067,19990115.0015/
00064,19990115.0030/
00062,19990115.0045/
00060,19990115.0100/
00057,19990115.0115/
00055,19990115.0130/
00054,19990115.0145/
00052,19990115.0200/
00050,19990115.0215/
00048,19990115.0230/
00045,19990115.0245/
00043,19990115.0300/
00042,19990115.0315/
00040,19990115.0330/
00039,19990115.0345/
00037,19990115.0400/
00037,19990115.0415/
00036,19990115.0430/
00036,19990115.0445/
00036,19990115.0500/
00037,19990115.0515/
00037,19990115.0530/
00037,19990115.0545/
00038,19990115.0600/
00038,19990115.0615/
00039,19990115.0630/
00039,19990115.0645/
00041,19990115.0700/
00042,19990115.0715/
00043,19990115.0730/
00045,19990115.0745/
00046,19990115.0800/
00047,19990115.0815/
00048,19990115.0830/
00048,19990115.0845/
00048,19990115.0900/
00049,19990115.0915/
00051,19990115.0930/
00052,19990115.0945/
00054,19990115.1000/
00056,19990115.1015/
00057,19990115.1030/
00058,19990115.1045/
00058,19990115.1100/
00058,19990115.1115/
00057,19990115.1130/
00057,19990115.1145/
00057,19990115.1200/
00059,19990115.1215/
00060,19990115.1230/
00061,19990115.1245/
00062,19990115.1300/
00063,19990115.1315/
00063,19990115.1330/
00063,19990115.1345/
00064,19990115.1400/
00064,19990115.1415/
00065,19990115.1430/
00066,19990115.1445/
00067,19990115.1500/
00068,19990115.1515/
00070,19990115.1530/
00072,19990115.1545/
00074,19990115.1600/
00077,19990115.1615/
00079,19990115.1630/
00081,19990115.1645/
00083,19990115.1700/
00085,19990115.1715/
00086,19990115.1730/
00087,19990115.1745/
00087,19990115.1800/
00089,19990115.1815/
00090,19990115.1830/
00092,19990115.1845/
00093,19990115.1900/
00094,19990115.1915/
00095,19990115.1930/
00096,19990115.1945/
00097,19990115.2000/
00098,19990115.2015/
00098,19990115.2030/
00097,19990115.2045/
00096,19990115.2100/
00095,19990115.2115/
00093,19990115.2130/
00091,19990115.2145/
00089,19990115.2200/
00088,19990115.2215/
00086,19990115.2230/
00084,19990115.2245/
00082,19990115.2300/
00080,19990115.2315/
00078,19990115.2330/
00075,19990115.2345/
00072,19990116.0000/
00068,19990116.0015/
00065,19990116.0030/
00062,19990116.0045/
00060,19990116.0100/
00058,19990116.0115/
00056,19990116.0130/
00053,19990116.0145/
00050,19990116.0200/
00048,19990116.0215/
00046,19990116.0230/
00043,19990116.0245/
00041,19990116.0300/
00039,19990116.0315/
00037,19990116.0330/
00035,19990116.0345/
00033,19990116.0400/
00032,19990116.0415/
00031,19990116.0430/
00030,19990116.0445/
00030,19990116.0500/
00030,19990116.0515/
00030,19990116.0530/
00030,19990116.0545/
00030,19990116.0600/
00030,19990116.0615/
00031,19990116.0630/
00032,19990116.0645/
00032,19990116.0700/
00032,19990116.0715/
00034,19990116.0730/
00035,19990116.0745/
00036,19990116.0800/
00038,19990116.0815/
00040,19990116.0830/
00041,19990116.0845/
00043,19990116.0900/
00045,19990116.0915/
00046,19990116.0930/
00047,19990116.0945/
00048,19990116.1000/
00050,19990116.1015/
00051,19990116.1030/
00053,19990116.1045/
00054,19990116.1100/
00056,19990116.1115/
00056,19990116.1130/
00056,19990116.1145/
00056,19990116.1200/
00056,19990116.1215/
00057,19990116.1230/
00058,19990116.1245/
00059,19990116.1300/
00060,19990116.1315/
00061,19990116.1330/
00061,19990116.1345/
00061,19990116.1400/
00062,19990116.1415/
00064,19990116.1430/
00065,19990116.1445/
00066,19990116.1500/
00068,19990116.1515/
00069,19990116.1530/
00070,19990116.1545/
00072,19990116.1600/
00074,19990116.1615/
00077,19990116.1630/
00080,19990116.1645/
00083,19990116.1700/
00084,19990116.1715/
00085,19990116.1730/
00086,19990116.1745/
00087,19990116.1800/
00089,19990116.1815/
00092,19990116.1830/
00094,19990116.1845/
00097,19990116.1900/
00099,19990116.1915/
00100,19990116.1930/
00100,19990116.1945/
00101,19990116.2000/
00102,19990116.2015/
00102,19990116.2030/
00103,19990116.2045/
00103,19990116.2100/
00103,19990116.2115/
00103,19990116.2130/
00102,19990116.2145/
00100,19990116.2200/
00098,19990116.2215/
00097,19990116.2230/
00096,19990116.2245/
00094,19990116.2300/
00092,19990116.2315/
00089,19990116.2330/
00086,19990116.2345/
00083,19990117.0000/
00081,19990117.0015/
00078,19990117.0030/
00075,19990117.0045/
00072,19990117.0100/
00069,19990117.0115/
00066,19990117.0130/
00063,19990117.0145/
00060,19990117.0200/
00058,19990117.0215/
00055,19990117.0230/
00052,19990117.0245/
00050,19990117.0300/
00048,19990117.0315/
00045,19990117.0330/
00042,19990117.0345/
00041,19990117.0400/
00039,19990117.0415/
00038,19990117.0430/
00038,19990117.0445/
00036,19990117.0500/
00035,19990117.0515/
00034,19990117.0530/
00033,19990117.0545/
00033,19990117.0600/
00033,19990117.0615/
00032,19990117.0630/
00033,19990117.0645/
00034,19990117.0700/
00034,19990117.0715/
00035,19990117.0730/
00036,19990117.0745/
00036,19990117.0800/
00037,19990117.0815/
00039,19990117.0830/
00042,19990117.0845/
00044,19990117.0900/
00045,19990117.0915/
00046,19990117.0930/
00048,19990117.0945/
00049,19990117.1000/
00050,19990117.1015/
00051,19990117.1030/
00053,19990117.1045/
00055,19990117.1100/
00057,19990117.1115/
00058,19990117.1130/
00058,19990117.1145/
00059,19990117.1200/
00058,19990117.1215/
00058,19990117.1230/
00058,19990117.1245/
00058,19990117.1300/
00058,19990117.1315/
00059,19990117.1330/
00060,19990117.1345/
00061,19990117.1400/
00061,19990117.1415/
00061,19990117.1430/
00063,19990117.1445/
00064,19990117.1500/
00064,19990117.1515/
00065,19990117.1530/
00066,19990117.1545/
00067,19990117.1600/
00070,19990117.1615/
00072,19990117.1630/
00074,19990117.1645/
00077,19990117.1700/
00080,19990117.1715/
00082,19990117.1730/
00084,19990117.1745/
00085,19990117.1800/
00087,19990117.1815/
00089,19990117.1830/
00091,19990117.1845/
00093,19990117.1900/
00095,19990117.1915/
00097,19990117.1930/
00098,19990117.1945/
00099,19990117.2000/
00100,19990117.2015/
00100,19990117.2030/
00100,19990117.2045/
00100,19990117.2100/
00101,19990117.2115/
00101,19990117.2130/
00100,19990117.2145/
00099,19990117.2200/
00098,19990117.2215/
00097,19990117.2230/
00095,19990117.2245/
00093,19990117.2300/
00092,19990117.2315/
00091,19990117.2330/
00088,19990117.2345/
00086,19990118.0000/
00084,19990118.0015/
00081,19990118.0030/
00078,19990118.0045/
00075,19990118.0100/
00072,19990118.0115/
00069,19990118.0130/
00065,19990118.0145/
00061,19990118.0200/
00058,19990118.0215/
00055,19990118.0230/
00052,19990118.0245/
00049,19990118.0300/
00047,19990118.0315/
00045,19990118.0330/
00043,19990118.0345/
00040,19990118.0400/
00037,19990118.0415/
00036,19990118.0430/
00034,19990118.0445/
00032,19990118.0500/
00031,19990118.0515/
00031,19990118.0530/
00031,19990118.0545/
00031,19990118.0600/
00031,19990118.0615/
00030,19990118.0630/
00030,19990118.0645/
00029,19990118.0700/
00030,19990118.0715/
00031,19990118.0730/
00032,19990118.0745/
00033,19990118.0800/
00035,19990118.0815/
00036,19990118.0830/
00038,19990118.0845/
00040,19990118.0900/
00041,19990118.0915/
00042,19990118.0930/
00043,19990118.0945/
00045,19990118.1000/
00046,19990118.1015/
00048,19990118.1030/
00050,19990118.1045/
00052,19990118.1100/
00053,19990118.1115/
00055,19990118.1130/
00056,19990118.1145/
00057,19990118.1200/
00058,19990118.1215/
00058,19990118.1230/
00058,19990118.1245/
00059,19990118.1300/
00060,19990118.1315/
00061,19990118.1330/
00061,19990118.1345/
00062,19990118.1400/
00062,19990118.1415/
00062,19990118.1430/
00063,19990118.1445/
00063,19990118.1500/
00064,19990118.1515/
00065,19990118.1530/
00066,19990118.1545/
00067,19990118.1600/
00069,19990118.1615/
00071,19990118.1630/
00072,19990118.1645/
00074,19990118.1700/
00076,19990118.1715/
00078,19990118.1730/
00080,19990118.1745/
00082,19990118.1800/
00084,19990118.1815/
00086,19990118.1830/
00088,19990118.1845/
00090,19990118.1900/
00092,19990118.1915/
00093,19990118.1930/
00094,19990118.1945/
00096,19990118.2000/
00097,19990118.2015/
00099,19990118.2030/
00100,19990118.2045/
00102,19990118.2100/
00103,19990118.2115/
00103,19990118.2130/
00103,19990118.2145/
00102,19990118.2200/
00101,19990118.2215/
00100,19990118.2230/
00100,19990118.2245/
00098,19990118.2300/
00097,19990118.2315/
00096,19990118.2330/
00094,19990118.2345/
00092,19990119.0000/
00090,19990119.0015/
00088,19990119.0030/
00085,19990119.0045/
00083,19990119.0100/
00080,19990119.0115/
00078,19990119.0130/
00075,19990119.0145/
00072,19990119.0200/
00069,19990119.0215/
00065,19990119.0230/
00061,19990119.0245/
00059,19990119.0300/
00056,19990119.0315/
00053,19990119.0330/
00051,19990119.0345/
00048,19990119.0400/
00045,19990119.0415/
00044,19990119.0430/
00042,19990119.0445/
00039,19990119.0500/
00037,19990119.0515/
00036,19990119.0530/
00034,19990119.0545/
00033,19990119.0600/
00032,19990119.0615/
00032,19990119.0630/
00033,19990119.0645/
00034,19990119.0700/
00034,19990119.0715/
00034,19990119.0730/
00033,19990119.0745/
00033,19990119.0800/
00033,19990119.0815/
00033,19990119.0830/
00034,19990119.0845/
00036,19990119.0900/
00038,19990119.0915/
00039,19990119.0930/
00041,19990119.0945/
00044,19990119.1000/
00046,19990119.1015/
00048,19990119.1030/
00049,19990119.1045/
00050,19990119.1100/
00051,19990119.1115/
00052,19990119.1130/
00054,19990119.1145/
00055,19990119.1200/
00057,19990119.1215/
00059,19990119.1230/
00060,19990119.1245/
00061,19990119.1300/
00061,19990119.1315/
00061,19990119.1330/
00061,19990119.1345/
00061,19990119.1400/
00062,19990119.1415/
00062,19990119.1430/
00063,19990119.1445/
00064,19990119.1500/
00064,19990119.1515/
00064,19990119.1530/
00065,19990119.1545/
00066,19990119.1600/
00067,19990119.1615/
00069,19990119.1630/
00070,19990119.1645/
00072,19990119.1700/
00073,19990119.1715/
00075,19990119.1730/
00076,19990119.1745/
00078,19990119.1800/
00080,19990119.1815/
00083,19990119.1830/
00085,19990119.1845/
00087,19990119.1900/
00089,19990119.1915/
00090,19990119.1930/
00091,19990119.1945/
00092,19990119.2000/
00093,19990119.2015/
00095,19990119.2030/
00097,19990119.2045/
00099,19990119.2100/
00101,19990119.2115/
00103,19990119.2130/
00105,19990119.2145/
00106,19990119.2200/
00106,19990119.2215/
00106,19990119.2230/
00105,19990119.2245/
00104,19990119.2300/
00104,19990119.2315/
00104,19990119.2330/
00104,19990119.2345/
00105,19990120.0000/
00104,19990120.0015/
00103,19990120.0030/
00101,19990120.0045/
00099,19990120.0100/
00097,19990120.0115/
00094,19990120.0130/
00091,19990120.0145/
00088,19990120.0200/
00085,19990120.0215/
00082,19990120.0230/
00080,19990120.0245/
00078,19990120.0300/
00076,19990120.0315/
00074,19990120.0330/
00071,19990120.0345/
00067,19990120.0400/
00064,19990120.0415/
00061,19990120.0430/
00059,19990120.0445/
00058,19990120.0500/
00057,19990120.0515/
00056,19990120.0530/
00055,19990120.0545/
00053,19990120.0600/
00052,19990120.0615/
00051,19990120.0630/
00050,19990120.0645/
00050,19990120.0700/
00051,19990120.0715/
00051,19990120.0730/
00051,19990120.0745/
00051,19990120.0800/
00051,19990120.0815/
00051,19990120.0830/
00052,19990120.0845/
00053,19990120.0900/
00055,19990120.0915/
00056,19990120.0930/
00058,19990120.0945/
00060,19990120.1000/
00062,19990120.1015/
00064,19990120.1030/
00066,19990120.1045/
00067,19990120.1100/
00068,19990120.1115/
00069,19990120.1130/
00070,19990120.1145/
00071,19990120.1200/
00073,19990120.1215/
00075,19990120.1230/
00076,19990120.1245/
00077,19990120.1300/
00077,19990120.1315/
00077,19990120.1330/
00078,19990120.1345/
00078,19990120.1400/
00079,19990120.1415/
00079,19990120.1430/
00078,19990120.1445/
00078,19990120.1500/
00077,19990120.1515/
00077,19990120.1530/
00078,19990120.1545/
00079,19990120.1600/
00080,19990120.1615/
00081,19990120.1630/
00081,19990120.1645/
00082,19990120.1700/
00083,19990120.1715/
00083,19990120.1730/
00085,19990120.1745/
00087,19990120.1800/
00088,19990120.1815/
00090,19990120.1830/
00092,19990120.1845/
00094,19990120.1900/
00095,19990120.1915/
00096,19990120.1930/
00098,19990120.1945/
00100,19990120.2000/
00102,19990120.2015/
00103,19990120.2030/
00104,19990120.2045/
00106,19990120.2100/
00107,19990120.2115/
00108,19990120.2130/
00109,19990120.2145/
00109,19990120.2200/
00111,19990120.2215/
00111,19990120.2230/
00112,19990120.2245/
00112,19990120.2300/
00113,19990120.2315/
00113,19990120.2330/
00113,19990120.2345/
00113,19990121.0000/
00112,19990121.0015/
00111,19990121.0030/
00110,19990121.0045/
00108,19990121.0100/
00107,19990121.0115/
00106,19990121.0130/
00104,19990121.0145/
00103,19990121.0200/
00102,19990121.0215/
00100,19990121.0230/
00098,19990121.0245/
00095,19990121.0300/
00092,19990121.0315/
00088,19990121.0330/
00084,19990121.0345/
00081,19990121.0400/
00078,19990121.0415/
00076,19990121.0430/
00074,19990121.0445/
00072,19990121.0500/
00071,19990121.0515/
00070,19990121.0530/
00068,19990121.0545/
00066,19990121.0600/
00064,19990121.0615/
00063,19990121.0630/
00063,19990121.0645/
00062,19990121.0700/
00062,19990121.0715/
00061,19990121.0730/
00061,19990121.0745/
00062,19990121.0800/
00062,19990121.0815/
00061,19990121.0830/
00061,19990121.0845/
00061,19990121.0900/
00061,19990121.0915/
00061,19990121.0930/
00062,19990121.0945/
00063,19990121.1000/
00065,19990121.1015/
00066,19990121.1030/
00067,19990121.1045/
00067,19990121.1100/
00069,19990121.1115/
00070,19990121.1130/
00072,19990121.1145/
00074,19990121.1200/
00074,19990121.1215/
00073,19990121.1230/
00073,19990121.1245/
00075,19990121.1300/
00076,19990121.1315/
00078,19990121.1330/
00079,19990121.1345/
00080,19990121.1400/
00080,19990121.1415/
00080,19990121.1430/
00080,19990121.1445/
00080,19990121.1500/
00079,19990121.1515/
00078,19990121.1530/
00078,19990121.1545/
00078,19990121.1600/
00078,19990121.1615/
00079,19990121.1630/
00080,19990121.1645/
00081,19990121.1700/
00082,19990121.1715/
00083,19990121.1730/
00083,19990121.1745/
00083,19990121.1800/
00083,19990121.1815/
00084,19990121.1830/
00085,19990121.1845/
00086,19990121.1900/
00088,19990121.1915/
00090,19990121.1930/
00093,19990121.1945/
00095,19990121.2000/
00096,19990121.2015/
00097,19990121.2030/
00098,19990121.2045/
00099,19990121.2100/
00100,19990121.2115/
00101,19990121.2130/
00101,19990121.2145/
00102,19990121.2200/
00102,19990121.2215/
00103,19990121.2230/
00104,19990121.2245/
00105,19990121.2300/
00105,19990121.2315/
00104,19990121.2330/
00103,19990121.2345/
00103,19990122.0000/
00102,19990122.0015/
00102,19990122.0030/
00102,19990122.0045/
00102,19990122.0100/
00101,19990122.0115/
00100,19990122.0130/
00100,19990122.0145/
00099,19990122.0200/
00097,19990122.0215/
00096,19990122.0230/
00094,19990122.0245/
00092,19990122.0300/
00090,19990122.0315/
00088,19990122.0330/
00085,19990122.0345/
00082,19990122.0400/
00079,19990122.0415/
00077,19990122.0430/
00075,19990122.0445/
00074,19990122.0500/
00072,19990122.0515/
00071,19990122.0530/
00069,19990122.0545/
00068,19990122.0600/
00066,19990122.0615/
00064,19990122.0630/
00063,19990122.0645/
00063,19990122.0700/
00063,19990122.0715/
00064,19990122.0730/
00064,19990122.0745/
00064,19990122.0800/
00064,19990122.0815/
00064,19990122.0830/
00064,19990122.0845/
00064,19990122.0900/
00064,19990122.0915/
00063,19990122.0930/
00064,19990122.0945/
00065,19990122.1000/
00067,19990122.1015/
00070,19990122.1030/
00072,19990122.1045/
00071,19990122.1100/
00073,19990122.1115/
00077,19990122.1130/
00074,19990122.1145/
00074,19990122.1200/
00072,19990122.1215/
00075,19990122.1230/
00075,19990122.1245/
00077,19990122.1300/
00081,19990122.1315/
00084,19990122.1330/
00088,19990122.1345/
00088,19990122.1400/
00072,19990122.1415/
00083,19990122.1430/
00110,19990122.1445/
00091,19990122.1500/
00091,19990122.1515/
00077,19990122.1530/
00092,19990122.1545/
00084,19990122.1600/
00080,19990122.1615/
00084,19990122.1630/
00094,19990122.1645/
00081,19990122.1700/
00081,19990122.1715/
00088,19990122.1730/
00085,19990122.1745/
00085,19990122.1800/
00082,19990122.1815/
00077,19990122.1830/
00094,19990122.1845/
00092,19990122.1900/
00081,19990122.1915/
00089,19990122.1930/
00087,19990122.1945/
00084,19990122.2000/
00089,19990122.2015/
00103,19990122.2030/
00091,19990122.2045/
00090,19990122.2100/
00095,19990122.2115/
00077,19990122.2130/
00087,19990122.2145/
00095,19990122.2200/
00099,19990122.2215/
00092,19990122.2230/
00110,19990122.2245/
00089,19990122.2300/
00096,19990122.2315/
00088,19990122.2330/
00081,19990122.2345/
00084,19990123.0000/
00091,19990123.0015/
00093,19990123.0030/
00101,19990123.0045/
00100,19990123.0100/
00093,19990123.0115/
00095,19990123.0130/
00092,19990123.0145/
00083,19990123.0200/
00090,19990123.0215/
00094,19990123.0230/
00089,19990123.0245/
00086,19990123.0300/
00076,19990123.0315/
00078,19990123.0330/
00081,19990123.0345/
00075,19990123.0400/
00079,19990123.0415/
00077,19990123.0430/
00074,19990123.0445/
00064,19990123.0500/
00068,19990123.0515/
00065,19990123.0530/
00069,19990123.0545/
00069,19990123.0600/
00065,19990123.0615/
00072,19990123.0630/
00071,19990123.0645/
00064,19990123.0700/
00065,19990123.0715/
00060,19990123.0730/
00060,19990123.0745/
00064,19990123.0800/
00067,19990123.0815/
00072,19990123.0830/
00072,19990123.0845/
00071,19990123.0900/
00073,19990123.0915/
00071,19990123.0930/
00068,19990123.0945/
00073,19990123.1000/
00078,19990123.1015/
00078,19990123.1030/
00075,19990123.1045/
00077,19990123.1100/
00078,19990123.1115/
00081,19990123.1130/
00081,19990123.1145/
