#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_02_2005
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20050101 TO 20051231
#LOCATION: Mangles Bay
#Station Status:  Historical
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00090,20050101.0000/
00090,20050101.0005/
00088,20050101.0010/
00091,20050101.0015/
00092,20050101.0020/
00089,20050101.0025/
00090,20050101.0030/
00090,20050101.0035/
00091,20050101.0040/
00090,20050101.0045/
00090,20050101.0050/
00090,20050101.0055/
00090,20050101.0100/
00088,20050101.0105/
00088,20050101.0110/
00087,20050101.0115/
00085,20050101.0120/
00083,20050101.0125/
00037,20050105.0445/
00036,20050105.0450/
00036,20050105.0455/
00038,20050105.0500/
00038,20050105.0505/
00038,20050105.0510/
00039,20050105.0515/
00039,20050105.0520/
00039,20050105.0525/
00039,20050105.0530/
00039,20050105.0535/
00038,20050105.0540/
00039,20050105.0545/
00039,20050105.0550/
00038,20050105.0555/
00038,20050105.0600/
00037,20050105.0605/
00037,20050105.0610/
00037,20050105.0615/
00037,20050105.0620/
00036,20050105.0625/
00036,20050105.0630/
00037,20050105.0635/
00036,20050105.0640/
00036,20050105.0645/
00035,20050105.0650/
00035,20050105.0655/
00035,20050105.0700/
00035,20050105.0705/
00034,20050105.0710/
00034,20050105.0715/
00034,20050105.0720/
00034,20050105.0725/
00035,20050105.0730/
00035,20050105.0735/
00035,20050105.0740/
00036,20050105.0745/
00037,20050105.0750/
00038,20050105.0755/
00038,20050105.0800/
00039,20050105.0805/
00040,20050105.0810/
00040,20050105.0815/
00040,20050105.0820/
00040,20050105.0825/
00041,20050105.0830/
00043,20050105.0835/
00043,20050105.0840/
00043,20050105.0845/
00042,20050105.0850/
00043,20050105.0855/
00044,20050105.0900/
00043,20050105.0905/
00042,20050105.0910/
00043,20050105.0915/
00044,20050105.0920/
00044,20050105.0925/
00044,20050105.0930/
00044,20050105.0935/
00043,20050105.0940/
00045,20050105.0945/
00046,20050105.0950/
00045,20050105.0955/
00046,20050105.1000/
00047,20050105.1005/
00049,20050105.1010/
00049,20050105.1015/
00049,20050105.1020/
00049,20050105.1025/
00050,20050105.1030/
00051,20050105.1035/
00052,20050105.1040/
00051,20050105.1045/
00051,20050105.1050/
00052,20050105.1055/
00053,20050105.1100/
00053,20050105.1105/
00053,20050105.1110/
00054,20050105.1115/
00054,20050105.1120/
00055,20050105.1125/
00055,20050105.1130/
00055,20050105.1135/
00056,20050105.1140/
00057,20050105.1145/
00058,20050105.1150/
00057,20050105.1155/
00057,20050105.1200/
00058,20050105.1205/
00058,20050105.1210/
00058,20050105.1215/
00058,20050105.1220/
00058,20050105.1225/
00058,20050105.1230/
00057,20050105.1235/
00056,20050105.1240/
00056,20050105.1245/
00056,20050105.1250/
00058,20050105.1255/
00058,20050105.1300/
00057,20050105.1305/
00057,20050105.1310/
00058,20050105.1315/
00059,20050105.1320/
00060,20050105.1325/
00061,20050105.1330/
00062,20050105.1335/
00062,20050105.1340/
00062,20050105.1345/
00062,20050105.1350/
00062,20050105.1355/
00064,20050105.1400/
00065,20050105.1405/
00066,20050105.1410/
00067,20050105.1415/
00067,20050105.1420/
00068,20050105.1425/
00068,20050105.1430/
00068,20050105.1435/
00069,20050105.1440/
00070,20050105.1445/
00070,20050105.1450/
00070,20050105.1455/
00069,20050105.1500/
00068,20050105.1505/
00068,20050105.1510/
00068,20050105.1515/
00068,20050105.1520/
00068,20050105.1525/
00069,20050105.1530/
00069,20050105.1535/
00069,20050105.1540/
00069,20050105.1545/
00070,20050105.1550/
00070,20050105.1555/
00071,20050105.1600/
00072,20050105.1605/
00073,20050105.1610/
00074,20050105.1615/
00074,20050105.1620/
00075,20050105.1625/
00075,20050105.1630/
00075,20050105.1635/
00077,20050105.1640/
00078,20050105.1645/
00078,20050105.1650/
00077,20050105.1655/
00078,20050105.1700/
00079,20050105.1705/
00078,20050105.1710/
00078,20050105.1715/
00080,20050105.1720/
00080,20050105.1725/
00079,20050105.1730/
00079,20050105.1735/
00078,20050105.1740/
00077,20050105.1745/
00077,20050105.1750/
00078,20050105.1755/
00077,20050105.1800/
00076,20050105.1805/
00077,20050105.1810/
00076,20050105.1815/
00077,20050105.1820/
00076,20050105.1825/
00077,20050105.1830/
00078,20050105.1835/
00077,20050105.1840/
00077,20050105.1845/
00077,20050105.1850/
00078,20050105.1855/
00078,20050105.1900/
00078,20050105.1905/
00079,20050105.1910/
00079,20050105.1915/
00077,20050105.1920/
00077,20050105.1925/
00077,20050105.1930/
00075,20050105.1935/
00074,20050105.1940/
00074,20050105.1945/
00073,20050105.1950/
00071,20050105.1955/
00071,20050105.2000/
00071,20050105.2005/
00070,20050105.2010/
00069,20050105.2015/
00069,20050105.2020/
00068,20050105.2025/
00068,20050105.2030/
00069,20050105.2035/
00069,20050105.2040/
00070,20050105.2045/
00070,20050105.2050/
00070,20050105.2055/
00069,20050105.2100/
00069,20050105.2105/
00069,20050105.2110/
00069,20050105.2115/
00069,20050105.2120/
00068,20050105.2125/
00068,20050105.2130/
00068,20050105.2135/
00066,20050105.2140/
00065,20050105.2145/
00064,20050105.2150/
00063,20050105.2155/
00063,20050105.2200/
00061,20050105.2205/
00059,20050105.2210/
00059,20050105.2215/
00058,20050105.2220/
00057,20050105.2225/
00057,20050105.2230/
00055,20050105.2235/
00055,20050105.2240/
00054,20050105.2245/
00053,20050105.2250/
00053,20050105.2255/
00053,20050105.2300/
00053,20050105.2305/
00053,20050105.2310/
00053,20050105.2315/
00052,20050105.2320/
00051,20050105.2325/
00052,20050105.2330/
00052,20050105.2335/
00052,20050105.2340/
00052,20050105.2345/
00052,20050105.2350/
00051,20050105.2355/
00050,20050106.0000/
00051,20050106.0005/
00051,20050106.0010/
00052,20050106.0015/
00052,20050106.0020/
00051,20050106.0025/
00048,20050106.0030/
00047,20050106.0035/
00046,20050106.0040/
00046,20050106.0045/
00045,20050106.0050/
00045,20050106.0055/
00044,20050106.0100/
00043,20050106.0105/
00042,20050106.0110/
00042,20050106.0115/
00041,20050106.0120/
00041,20050106.0125/
00041,20050106.0130/
00040,20050106.0135/
00040,20050106.0140/
00039,20050106.0145/
00040,20050106.0150/
00041,20050106.0155/
00042,20050106.0200/
00041,20050106.0205/
00040,20050106.0210/
00042,20050106.0215/
00041,20050106.0220/
00038,20050106.0225/
00039,20050106.0230/
00041,20050106.0235/
00039,20050106.0240/
00039,20050106.0245/
00039,20050106.0250/
00037,20050106.0255/
00036,20050106.0300/
00037,20050106.0305/
00037,20050106.0310/
00036,20050106.0315/
00037,20050106.0320/
00037,20050106.0325/
00035,20050106.0330/
00034,20050106.0335/
00035,20050106.0340/
00034,20050106.0345/
00034,20050106.0350/
00035,20050106.0355/
00036,20050106.0400/
00036,20050106.0405/
00037,20050106.0410/
00037,20050106.0415/
00038,20050106.0420/
00037,20050106.0425/
00037,20050106.0430/
00038,20050106.0435/
00038,20050106.0440/
00038,20050106.0445/
00039,20050106.0450/
00040,20050106.0455/
00039,20050106.0500/
00038,20050106.0505/
00038,20050106.0510/
00037,20050106.0515/
00036,20050106.0520/
00036,20050106.0525/
00036,20050106.0530/
00036,20050106.0535/
00036,20050106.0540/
00036,20050106.0545/
00036,20050106.0550/
00036,20050106.0555/
00036,20050106.0600/
00036,20050106.0605/
00038,20050106.0610/
00040,20050106.0615/
00040,20050106.0620/
00039,20050106.0625/
00039,20050106.0630/
00039,20050106.0635/
00040,20050106.0640/
00042,20050106.0645/
00041,20050106.0650/
00040,20050106.0655/
00042,20050106.0700/
00040,20050106.0705/
00040,20050106.0710/
00041,20050106.0715/
00042,20050106.0720/
00042,20050106.0725/
00044,20050106.0730/
00044,20050106.0735/
00043,20050106.0740/
00043,20050106.0745/
00044,20050106.0750/
00045,20050106.0755/
00044,20050106.0800/
00045,20050106.0805/
00046,20050106.0810/
00046,20050106.0815/
00046,20050106.0820/
00045,20050106.0825/
00048,20050106.0830/
00047,20050106.0835/
00045,20050106.0840/
00046,20050106.0845/
00046,20050106.0850/
00046,20050106.0855/
00046,20050106.0900/
00047,20050106.0905/
00047,20050106.0910/
00047,20050106.0915/
00049,20050106.0920/
00050,20050106.0925/
00051,20050106.0930/
00052,20050106.0935/
00054,20050106.0940/
00054,20050106.0945/
00053,20050106.0950/
00055,20050106.0955/
00057,20050106.1000/
00058,20050106.1005/
00058,20050106.1010/
00059,20050106.1015/
00059,20050106.1020/
00058,20050106.1025/
00058,20050106.1030/
00058,20050106.1035/
00058,20050106.1040/
00060,20050106.1045/
00060,20050106.1050/
00060,20050106.1055/
00060,20050106.1100/
00060,20050106.1105/
00061,20050106.1110/
00061,20050106.1115/
00061,20050106.1120/
00061,20050106.1125/
00060,20050106.1130/
00060,20050106.1135/
00060,20050106.1140/
00058,20050106.1145/
00059,20050106.1150/
00059,20050106.1155/
00058,20050106.1200/
00059,20050106.1205/
00059,20050106.1210/
00059,20050106.1215/
00061,20050106.1220/
00062,20050106.1225/
00062,20050106.1230/
00064,20050106.1235/
00065,20050106.1240/
00067,20050106.1245/
00068,20050106.1250/
00069,20050106.1255/
00071,20050106.1300/
00073,20050106.1305/
00074,20050106.1310/
00075,20050106.1315/
00076,20050106.1320/
00077,20050106.1325/
00077,20050106.1330/
00077,20050106.1335/
00077,20050106.1340/
00077,20050106.1345/
00077,20050106.1350/
00078,20050106.1355/
00078,20050106.1400/
00076,20050106.1405/
00075,20050106.1410/
00075,20050106.1415/
00075,20050106.1420/
00074,20050106.1425/
00074,20050106.1430/
00074,20050106.1435/
00075,20050106.1440/
00076,20050106.1445/
00075,20050106.1450/
00075,20050106.1455/
00076,20050106.1500/
00076,20050106.1505/
00077,20050106.1510/
00078,20050106.1515/
00079,20050106.1520/
00080,20050106.1525/
00081,20050106.1530/
00082,20050106.1535/
00081,20050106.1540/
00081,20050106.1545/
00083,20050106.1550/
00085,20050106.1555/
00086,20050106.1600/
00086,20050106.1605/
00087,20050106.1610/
00088,20050106.1615/
00088,20050106.1620/
00089,20050106.1625/
00090,20050106.1630/
00091,20050106.1635/
00092,20050106.1640/
00093,20050106.1645/
00092,20050106.1650/
00092,20050106.1655/
00092,20050106.1700/
00091,20050106.1705/
00091,20050106.1710/
00092,20050106.1715/
00093,20050106.1720/
00093,20050106.1725/
00092,20050106.1730/
00092,20050106.1735/
00091,20050106.1740/
00091,20050106.1745/
00092,20050106.1750/
00092,20050106.1755/
00094,20050106.1800/
00094,20050106.1805/
00094,20050106.1810/
00094,20050106.1815/
00094,20050106.1820/
00095,20050106.1825/
00094,20050106.1830/
00093,20050106.1835/
00093,20050106.1840/
00094,20050106.1845/
00095,20050106.1850/
00095,20050106.1855/
00093,20050106.1900/
00094,20050106.1905/
00093,20050106.1910/
00093,20050106.1915/
00093,20050106.1920/
00092,20050106.1925/
00092,20050106.1930/
00092,20050106.1935/
00091,20050106.1940/
00091,20050106.1945/
00090,20050106.1950/
00089,20050106.1955/
00089,20050106.2000/
00090,20050106.2005/
00089,20050106.2010/
00089,20050106.2015/
00089,20050106.2020/
00088,20050106.2025/
00087,20050106.2030/
00086,20050106.2035/
00085,20050106.2040/
00085,20050106.2045/
00084,20050106.2050/
00083,20050106.2055/
00083,20050106.2100/
00083,20050106.2105/
00082,20050106.2110/
00082,20050106.2115/
00081,20050106.2120/
00080,20050106.2125/
00079,20050106.2130/
00080,20050106.2135/
00081,20050106.2140/
00080,20050106.2145/
00079,20050106.2150/
00076,20050106.2155/
00074,20050106.2200/
00074,20050106.2205/
00073,20050106.2210/
00072,20050106.2215/
00071,20050106.2220/
00069,20050106.2225/
00067,20050106.2230/
00066,20050106.2235/
00065,20050106.2240/
00063,20050106.2245/
00062,20050106.2250/
00063,20050106.2255/
00061,20050106.2300/
00060,20050106.2305/
00060,20050106.2310/
00059,20050106.2315/
00059,20050106.2320/
00059,20050106.2325/
00058,20050106.2330/
00058,20050106.2335/
00058,20050106.2340/
00058,20050106.2345/
00059,20050106.2350/
00058,20050106.2355/
00059,20050107.0000/
00061,20050107.0005/
00061,20050107.0010/
00059,20050107.0015/
00057,20050107.0020/
00055,20050107.0025/
00054,20050107.0030/
00053,20050107.0035/
00052,20050107.0040/
00049,20050107.0045/
00047,20050107.0050/
00045,20050107.0055/
00044,20050107.0100/
00042,20050107.0105/
00043,20050107.0110/
00043,20050107.0115/
00042,20050107.0120/
00042,20050107.0125/
00040,20050107.0130/
00040,20050107.0135/
00039,20050107.0140/
00039,20050107.0145/
00039,20050107.0150/
00040,20050107.0155/
00041,20050107.0200/
00042,20050107.0205/
00042,20050107.0210/
00041,20050107.0215/
00042,20050107.0220/
00043,20050107.0225/
00043,20050107.0230/
00043,20050107.0235/
00043,20050107.0240/
00042,20050107.0245/
00041,20050107.0250/
00041,20050107.0255/
00040,20050107.0300/
00038,20050107.0305/
00039,20050107.0310/
00039,20050107.0315/
00038,20050107.0320/
00038,20050107.0325/
00037,20050107.0330/
00035,20050107.0335/
00036,20050107.0340/
00036,20050107.0345/
00035,20050107.0350/
00035,20050107.0355/
00035,20050107.0400/
00034,20050107.0405/
00033,20050107.0410/
00032,20050107.0415/
00032,20050107.0420/
00032,20050107.0425/
00034,20050107.0430/
00034,20050107.0435/
00033,20050107.0440/
00033,20050107.0445/
00033,20050107.0450/
00033,20050107.0455/
00033,20050107.0500/
00034,20050107.0505/
00035,20050107.0510/
00036,20050107.0515/
00035,20050107.0520/
00036,20050107.0525/
00035,20050107.0530/
00035,20050107.0535/
00036,20050107.0540/
00036,20050107.0545/
00036,20050107.0550/
00037,20050107.0555/
00037,20050107.0600/
00037,20050107.0605/
00037,20050107.0610/
00038,20050107.0615/
00039,20050107.0620/
00039,20050107.0625/
00040,20050107.0630/
00038,20050107.0635/
00039,20050107.0640/
00041,20050107.0645/
00040,20050107.0650/
00039,20050107.0655/
00041,20050107.0700/
00041,20050107.0705/
00042,20050107.0710/
00041,20050107.0715/
00040,20050107.0720/
00041,20050107.0725/
00042,20050107.0730/
00043,20050107.0735/
00043,20050107.0740/
00042,20050107.0745/
00042,20050107.0750/
00045,20050107.0755/
00045,20050107.0800/
00043,20050107.0805/
00044,20050107.0810/
00045,20050107.0815/
00046,20050107.0820/
00046,20050107.0825/
00046,20050107.0830/
00046,20050107.0835/
00048,20050107.0840/
00048,20050107.0845/
00047,20050107.0850/
00046,20050107.0855/
00046,20050107.0900/
00049,20050107.0905/
00050,20050107.0910/
00049,20050107.0915/
00049,20050107.0920/
00050,20050107.0925/
00051,20050107.0930/
00051,20050107.0935/
00050,20050107.0940/
00052,20050107.0945/
00055,20050107.0950/
00057,20050107.0955/
00057,20050107.1000/
00058,20050107.1005/
00058,20050107.1010/
00059,20050107.1015/
00059,20050107.1020/
00059,20050107.1025/
00061,20050107.1030/
00060,20050107.1035/
00060,20050107.1040/
00058,20050107.1045/
00058,20050107.1050/
00060,20050107.1055/
00060,20050107.1100/
00060,20050107.1105/
00060,20050107.1110/
00059,20050107.1115/
00059,20050107.1120/
00057,20050107.1125/
00057,20050107.1130/
00058,20050107.1135/
00059,20050107.1140/
00061,20050107.1145/
00061,20050107.1150/
00060,20050107.1155/
00059,20050107.1200/
00060,20050107.1205/
00062,20050107.1210/
00064,20050107.1215/
00065,20050107.1220/
00067,20050107.1225/
00068,20050107.1230/
00070,20050107.1235/
00070,20050107.1240/
00070,20050107.1245/
00072,20050107.1250/
00074,20050107.1255/
00074,20050107.1300/
00074,20050107.1305/
00073,20050107.1310/
00072,20050107.1315/
00072,20050107.1320/
00072,20050107.1325/
00072,20050107.1330/
00070,20050107.1335/
00071,20050107.1340/
00071,20050107.1345/
00069,20050107.1350/
00068,20050107.1355/
00069,20050107.1400/
00070,20050107.1405/
00071,20050107.1410/
00073,20050107.1415/
00075,20050107.1420/
00076,20050107.1425/
00078,20050107.1430/
00078,20050107.1435/
00079,20050107.1440/
00081,20050107.1445/
00083,20050107.1450/
00084,20050107.1455/
00084,20050107.1500/
00083,20050107.1505/
00083,20050107.1510/
00083,20050107.1515/
00083,20050107.1520/
00083,20050107.1525/
00084,20050107.1530/
00086,20050107.1535/
00086,20050107.1540/
00085,20050107.1545/
00087,20050107.1550/
00089,20050107.1555/
00090,20050107.1600/
00092,20050107.1605/
00093,20050107.1610/
00091,20050107.1615/
00092,20050107.1620/
00093,20050107.1625/
00093,20050107.1630/
00094,20050107.1635/
00095,20050107.1640/
00095,20050107.1645/
00094,20050107.1650/
00094,20050107.1655/
00094,20050107.1700/
00095,20050107.1705/
00095,20050107.1710/
00096,20050107.1715/
00096,20050107.1720/
00096,20050107.1725/
00098,20050107.1730/
00099,20050107.1735/
00098,20050107.1740/
00098,20050107.1745/
00098,20050107.1750/
00099,20050107.1755/
00098,20050107.1800/
00100,20050107.1805/
00101,20050107.1810/
00102,20050107.1815/
00104,20050107.1820/
00105,20050107.1825/
00104,20050107.1830/
00104,20050107.1835/
00105,20050107.1840/
00105,20050107.1845/
00104,20050107.1850/
00105,20050107.1855/
00105,20050107.1900/
00105,20050107.1905/
00104,20050107.1910/
00102,20050107.1915/
00102,20050107.1920/
00103,20050107.1925/
00103,20050107.1930/
00100,20050107.1935/
00099,20050107.1940/
00100,20050107.1945/
00100,20050107.1950/
00100,20050107.1955/
00101,20050107.2000/
00100,20050107.2005/
00099,20050107.2010/
00098,20050107.2015/
00097,20050107.2020/
00096,20050107.2025/
00096,20050107.2030/
00097,20050107.2035/
00097,20050107.2040/
00096,20050107.2045/
00097,20050107.2050/
00097,20050107.2055/
00096,20050107.2100/
00095,20050107.2105/
00095,20050107.2110/
00094,20050107.2115/
00094,20050107.2120/
00092,20050107.2125/
00091,20050107.2130/
00090,20050107.2135/
00087,20050107.2140/
00084,20050107.2145/
00083,20050107.2150/
00081,20050107.2155/
00079,20050107.2200/
00077,20050107.2205/
00076,20050107.2210/
00076,20050107.2215/
00075,20050107.2220/
00075,20050107.2225/
00075,20050107.2230/
00074,20050107.2235/
00073,20050107.2240/
00074,20050107.2245/
00075,20050107.2250/
00072,20050107.2255/
00072,20050107.2300/
00073,20050107.2305/
00072,20050107.2310/
00070,20050107.2315/
00070,20050107.2320/
00069,20050107.2325/
00067,20050107.2330/
00067,20050107.2335/
00066,20050107.2340/
00063,20050107.2345/
00062,20050107.2350/
00061,20050107.2355/
00060,20050108.0000/
00057,20050108.0005/
00057,20050108.0010/
00058,20050108.0015/
00056,20050108.0020/
00053,20050108.0025/
00050,20050108.0030/
00049,20050108.0035/
00047,20050108.0040/
00046,20050108.0045/
00045,20050108.0050/
00043,20050108.0055/
00043,20050108.0100/
00041,20050108.0105/
00039,20050108.0110/
00040,20050108.0115/
00040,20050108.0120/
00040,20050108.0125/
00040,20050108.0130/
00040,20050108.0135/
00038,20050108.0140/
00038,20050108.0145/
00039,20050108.0150/
00038,20050108.0155/
00037,20050108.0200/
00037,20050108.0205/
00037,20050108.0210/
00036,20050108.0215/
00035,20050108.0220/
00035,20050108.0225/
00035,20050108.0230/
00033,20050108.0235/
00030,20050108.0240/
00029,20050108.0245/
00027,20050108.0250/
00026,20050108.0255/
00025,20050108.0300/
00025,20050108.0305/
00024,20050108.0310/
00023,20050108.0315/
00021,20050108.0320/
00021,20050108.0325/
00021,20050108.0330/
00022,20050108.0335/
00023,20050108.0340/
00022,20050108.0345/
00021,20050108.0350/
00021,20050108.0355/
00022,20050108.0400/
00022,20050108.0405/
00021,20050108.0410/
00020,20050108.0415/
00019,20050108.0420/
00019,20050108.0425/
00018,20050108.0430/
00018,20050108.0435/
00019,20050108.0440/
00018,20050108.0445/
00019,20050108.0450/
00020,20050108.0455/
00018,20050108.0500/
00019,20050108.0505/
00022,20050108.0510/
00023,20050108.0515/
00023,20050108.0520/
00023,20050108.0525/
00023,20050108.0530/
00024,20050108.0535/
00025,20050108.0540/
00027,20050108.0545/
00028,20050108.0550/
00028,20050108.0555/
00028,20050108.0600/
00028,20050108.0605/
00027,20050108.0610/
00026,20050108.0615/
00025,20050108.0620/
00024,20050108.0625/
00024,20050108.0630/
00024,20050108.0635/
00023,20050108.0640/
00024,20050108.0645/
00024,20050108.0650/
00023,20050108.0655/
00023,20050108.0700/
00024,20050108.0705/
00023,20050108.0710/
00025,20050108.0715/
00027,20050108.0720/
00028,20050108.0725/
00029,20050108.0730/
00030,20050108.0735/
00031,20050108.0740/
00034,20050108.0745/
00037,20050108.0750/
00039,20050108.0755/
00041,20050108.0800/
00041,20050108.0805/
00042,20050108.0810/
00043,20050108.0815/
00043,20050108.0820/
00043,20050108.0825/
00042,20050108.0830/
00041,20050108.0835/
00040,20050108.0840/
00039,20050108.0845/
00038,20050108.0850/
00038,20050108.0855/
00038,20050108.0900/
00037,20050108.0905/
00038,20050108.0910/
00039,20050108.0915/
00040,20050108.0920/
00041,20050108.0925/
00042,20050108.0930/
00042,20050108.0935/
00041,20050108.0940/
00043,20050108.0945/
00045,20050108.0950/
00046,20050108.0955/
00047,20050108.1000/
00050,20050108.1005/
00052,20050108.1010/
00054,20050108.1015/
00055,20050108.1020/
00055,20050108.1025/
00057,20050108.1030/
00059,20050108.1035/
00060,20050108.1040/
00061,20050108.1045/
00060,20050108.1050/
00061,20050108.1055/
00060,20050108.1100/
00059,20050108.1105/
00058,20050108.1110/
00058,20050108.1115/
00057,20050108.1120/
00057,20050108.1125/
00057,20050108.1130/
00055,20050108.1135/
00054,20050108.1140/
00053,20050108.1145/
00052,20050108.1150/
00051,20050108.1155/
