#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Data Recorder Details: Punchtape, NA, NA
#Reading Status: NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
90,20020101.0000/
88,20020101.0015/
85,20020101.0030/
81,20020101.0045/
77,20020101.0100/
73,20020101.0115/
70,20020101.0130/
64,20020101.0145/
61,20020101.0200/
60,20020101.0215/
57,20020101.0230/
53,20020101.0245/
52,20020101.0300/
48,20020101.0315/
45,20020101.0330/
41,20020101.0345/
37,20020101.0400/
32,20020101.0415/
28,20020101.0430/
26,20020101.0445/
56,20020114.1230/
56,20020114.1245/
51,20020114.1300/
51,20020114.1315/
50,20020114.1330/
51,20020114.1345/
55,20020114.1400/
56,20020114.1415/
58,20020114.1430/
59,20020114.1445/
55,20020114.1500/
57,20020114.1515/
54,20020114.1530/
58,20020114.1545/
62,20020114.1600/
64,20020114.1615/
68,20020114.1630/
70,20020114.1645/
70,20020114.1700/
72,20020114.1715/
73,20020114.1730/
73,20020114.1745/
77,20020114.1800/
78,20020114.1815/
82,20020114.1830/
101,20020114.1845/
88,20020114.1900/
81,20020114.1915/
74,20020114.1930/
91,20020114.1945/
92,20020114.2000/
97,20020114.2015/
102,20020114.2030/
98,20020114.2045/
93,20020114.2100/
91,20020114.2115/
101,20020114.2130/
91,20020114.2145/
91,20020114.2200/
93,20020114.2215/
95,20020114.2230/
94,20020114.2245/
95,20020114.2300/
94,20020114.2315/
94,20020114.2330/
94,20020114.2345/
87,20020115.0000/
85,20020115.0015/
82,20020115.0030/
78,20020115.0045/
79,20020115.0100/
78,20020115.0115/
73,20020115.0130/
69,20020115.0145/
64,20020115.0200/
61,20020115.0215/
60,20020115.0230/
56,20020115.0245/
51,20020115.0300/
46,20020115.0315/
45,20020115.0330/
44,20020115.0345/
43,20020115.0400/
44,20020115.0415/
44,20020115.0430/
37,20020115.0445/
38,20020115.0500/
33,20020115.0515/
33,20020115.0530/
34,20020115.0545/
35,20020115.0600/
37,20020115.0615/
33,20020115.0630/
31,20020115.0645/
30,20020115.0700/
32,20020115.0715/
34,20020115.0730/
35,20020115.0745/
36,20020115.0800/
35,20020115.0815/
37,20020115.0830/
40,20020115.0845/
37,20020115.0900/
40,20020115.0915/
40,20020115.0930/
42,20020115.0945/
44,20020115.1000/
45,20020115.1015/
46,20020115.1030/
50,20020115.1045/
51,20020115.1100/
51,20020115.1115/
49,20020115.1130/
50,20020115.1145/
50,20020115.1200/
54,20020115.1215/
56,20020115.1230/
56,20020115.1245/
61,20020115.1300/
59,20020115.1315/
56,20020115.1330/
58,20020115.1345/
53,20020115.1400/
55,20020115.1415/
54,20020115.1430/
55,20020115.1445/
60,20020115.1500/
61,20020115.1515/
62,20020115.1530/
60,20020115.1545/
60,20020115.1600/
59,20020115.1615/
59,20020115.1630/
66,20020115.1645/
70,20020115.1700/
75,20020115.1715/
77,20020115.1730/
77,20020115.1745/
77,20020115.1800/
81,20020115.1815/
80,20020115.1830/
79,20020115.1845/
82,20020115.1900/
83,20020115.1915/
91,20020115.1930/
95,20020115.1945/
93,20020115.2000/
95,20020115.2015/
97,20020115.2030/
98,20020115.2045/
101,20020115.2100/
99,20020115.2115/
95,20020115.2130/
93,20020115.2145/
94,20020115.2200/
96,20020115.2215/
98,20020115.2230/
102,20020115.2245/
100,20020115.2300/
99,20020115.2315/
98,20020115.2330/
95,20020115.2345/
94,20020116.0000/
90,20020116.0015/
87,20020116.0030/
84,20020116.0045/
84,20020116.0100/
82,20020116.0115/
81,20020116.0130/
76,20020116.0145/
75,20020116.0200/
75,20020116.0215/
71,20020116.0230/
70,20020116.0245/
63,20020116.0300/
59,20020116.0315/
55,20020116.0330/
50,20020116.0345/
51,20020116.0400/
49,20020116.0415/
49,20020116.0430/
53,20020116.0445/
53,20020116.0500/
51,20020116.0515/
48,20020116.0530/
42,20020116.0545/
38,20020116.0600/
37,20020116.0615/
37,20020116.0630/
40,20020116.0645/
43,20020116.0700/
45,20020116.0715/
46,20020116.0730/
47,20020116.0745/
46,20020116.0800/
44,20020116.0815/
40,20020116.0830/
39,20020116.0845/
42,20020116.0900/
44,20020116.0915/
48,20020116.0930/
52,20020116.0945/
55,20020116.1000/
59,20020116.1015/
59,20020116.1030/
60,20020116.1045/
57,20020116.1100/
57,20020116.1115/
59,20020116.1130/
60,20020116.1145/
59,20020116.1200/
61,20020116.1215/
62,20020116.1230/
66,20020116.1245/
65,20020116.1300/
65,20020116.1315/
69,20020116.1330/
68,20020116.1345/
74,20020116.1400/
71,20020116.1415/
67,20020116.1430/
65,20020116.1445/
58,20020116.1500/
59,20020116.1515/
60,20020116.1530/
56,20020116.1545/
63,20020116.1600/
68,20020116.1615/
71,20020116.1630/
72,20020116.1645/
70,20020116.1700/
63,20020116.1715/
68,20020116.1730/
72,20020116.1745/
71,20020116.1800/
72,20020116.1815/
79,20020116.1830/
83,20020116.1845/
83,20020116.1900/
87,20020116.1915/
87,20020116.1930/
88,20020116.1945/
88,20020116.2000/
87,20020116.2015/
83,20020116.2030/
91,20020116.2045/
94,20020116.2100/
98,20020116.2115/
100,20020116.2130/
102,20020116.2145/
100,20020116.2200/
95,20020116.2215/
97,20020116.2230/
95,20020116.2245/
101,20020116.2300/
99,20020116.2315/
99,20020116.2330/
102,20020116.2345/
92,20020117.0000/
97,20020117.0015/
89,20020117.0030/
90,20020117.0045/
93,20020117.0100/
92,20020117.0115/
93,20020117.0130/
94,20020117.0145/
92,20020117.0200/
85,20020117.0215/
76,20020117.0230/
75,20020117.0245/
70,20020117.0300/
70,20020117.0315/
72,20020117.0330/
73,20020117.0345/
72,20020117.0400/
68,20020117.0415/
62,20020117.0430/
57,20020117.0445/
54,20020117.0500/
51,20020117.0515/
51,20020117.0530/
58,20020117.0545/
57,20020117.0600/
59,20020117.0615/
61,20020117.0630/
55,20020117.0645/
53,20020117.0700/
49,20020117.0715/
50,20020117.0730/
52,20020117.0745/
57,20020117.0800/
58,20020117.0815/
55,20020117.0830/
56,20020117.0845/
51,20020117.0900/
52,20020117.0915/
56,20020117.0930/
56,20020117.0945/
63,20020117.1000/
66,20020117.1015/
66,20020117.1030/
70,20020117.1045/
68,20020117.1100/
65,20020117.1115/
65,20020117.1130/
66,20020117.1145/
63,20020117.1200/
67,20020117.1215/
69,20020117.1230/
71,20020117.1245/
75,20020117.1300/
73,20020117.1315/
71,20020117.1330/
72,20020117.1345/
69,20020117.1400/
71,20020117.1415/
72,20020117.1430/
73,20020117.1445/
72,20020117.1500/
69,20020117.1515/
72,20020117.1530/
71,20020117.1545/
72,20020117.1600/
72,20020117.1615/
75,20020117.1630/
78,20020117.1645/
78,20020117.1700/
77,20020117.1715/
78,20020117.1730/
76,20020117.1745/
81,20020117.1800/
83,20020117.1815/
87,20020117.1830/
91,20020117.1845/
91,20020117.1900/
90,20020117.1915/
93,20020117.1930/
93,20020117.1945/
95,20020117.2000/
97,20020117.2015/
99,20020117.2030/
101,20020117.2045/
102,20020117.2100/
99,20020117.2115/
98,20020117.2130/
101,20020117.2145/
99,20020117.2200/
100,20020117.2215/
102,20020117.2230/
102,20020117.2245/
102,20020117.2300/
103,20020117.2315/
105,20020117.2330/
100,20020117.2345/
102,20020118.0000/
101,20020118.0015/
96,20020118.0030/
96,20020118.0045/
96,20020118.0100/
91,20020118.0115/
92,20020118.0130/
89,20020118.0145/
88,20020118.0200/
89,20020118.0215/
86,20020118.0230/
85,20020118.0245/
80,20020118.0300/
78,20020118.0315/
75,20020118.0330/
73,20020118.0345/
71,20020118.0400/
70,20020118.0415/
68,20020118.0430/
68,20020118.0445/
63,20020118.0500/
62,20020118.0515/
61,20020118.0530/
58,20020118.0545/
57,20020118.0600/
58,20020118.0615/
58,20020118.0630/
58,20020118.0645/
56,20020118.0700/
57,20020118.0715/
57,20020118.0730/
56,20020118.0745/
56,20020118.0800/
57,20020118.0815/
58,20020118.0830/
59,20020118.0845/
59,20020118.0900/
59,20020118.0915/
60,20020118.0930/
60,20020118.0945/
61,20020118.1000/
61,20020118.1015/
62,20020118.1030/
63,20020118.1045/
65,20020118.1100/
65,20020118.1115/
67,20020118.1130/
71,20020118.1145/
71,20020118.1200/
71,20020118.1215/
70,20020118.1230/
67,20020118.1245/
67,20020118.1300/
67,20020118.1315/
67,20020118.1330/
70,20020118.1345/
73,20020118.1400/
74,20020118.1415/
73,20020118.1430/
71,20020118.1445/
69,20020118.1500/
69,20020118.1515/
69,20020118.1530/
70,20020118.1545/
72,20020118.1600/
73,20020118.1615/
75,20020118.1630/
76,20020118.1645/
75,20020118.1700/
74,20020118.1715/
73,20020118.1730/
71,20020118.1745/
71,20020118.1800/
72,20020118.1815/
74,20020118.1830/
79,20020118.1845/
80,20020118.1900/
84,20020118.1915/
87,20020118.1930/
87,20020118.1945/
88,20020118.2000/
88,20020118.2015/
86,20020118.2030/
85,20020118.2045/
88,20020118.2100/
89,20020118.2115/
91,20020118.2130/
93,20020118.2145/
91,20020118.2200/
90,20020118.2215/
90,20020118.2230/
89,20020118.2245/
90,20020118.2300/
91,20020118.2315/
91,20020118.2330/
94,20020118.2345/
93,20020119.0000/
92,20020119.0015/
91,20020119.0030/
88,20020119.0045/
87,20020119.0100/
85,20020119.0115/
83,20020119.0130/
82,20020119.0145/
80,20020119.0200/
79,20020119.0215/
81,20020119.0230/
77,20020119.0245/
73,20020119.0300/
73,20020119.0315/
71,20020119.0330/
69,20020119.0345/
68,20020119.0400/
61,20020119.0415/
60,20020119.0430/
59,20020119.0445/
58,20020119.0500/
60,20020119.0515/
59,20020119.0530/
60,20020119.0545/
57,20020119.0600/
53,20020119.0615/
50,20020119.0630/
51,20020119.0645/
51,20020119.0700/
49,20020119.0715/
51,20020119.0730/
53,20020119.0745/
57,20020119.0800/
58,20020119.0815/
58,20020119.0830/
58,20020119.0845/
58,20020119.0900/
56,20020119.0915/
54,20020119.0930/
54,20020119.0945/
54,20020119.1000/
56,20020119.1015/
61,20020119.1030/
63,20020119.1045/
65,20020119.1100/
65,20020119.1115/
66,20020119.1130/
66,20020119.1145/
65,20020119.1200/
66,20020119.1215/
66,20020119.1230/
67,20020119.1245/
65,20020119.1300/
66,20020119.1315/
65,20020119.1330/
66,20020119.1345/
67,20020119.1400/
67,20020119.1415/
68,20020119.1430/
69,20020119.1445/
68,20020119.1500/
68,20020119.1515/
67,20020119.1530/
65,20020119.1545/
63,20020119.1600/
63,20020119.1615/
65,20020119.1630/
66,20020119.1645/
68,20020119.1700/
69,20020119.1715/
69,20020119.1730/
69,20020119.1745/
70,20020119.1800/
67,20020119.1815/
66,20020119.1830/
65,20020119.1845/
65,20020119.1900/
68,20020119.1915/
71,20020119.1930/
73,20020119.1945/
74,20020119.2000/
74,20020119.2015/
77,20020119.2030/
75,20020119.2045/
76,20020119.2100/
75,20020119.2115/
77,20020119.2130/
77,20020119.2145/
77,20020119.2200/
76,20020119.2215/
76,20020119.2230/
76,20020119.2245/
75,20020119.2300/
74,20020119.2315/
74,20020119.2330/
74,20020119.2345/
74,20020120.0000/
73,20020120.0015/
74,20020120.0030/
72,20020120.0045/
72,20020120.0100/
71,20020120.0115/
71,20020120.0130/
71,20020120.0145/
69,20020120.0200/
68,20020120.0215/
66,20020120.0230/
63,20020120.0245/
59,20020120.0300/
59,20020120.0315/
56,20020120.0330/
56,20020120.0345/
55,20020120.0400/
52,20020120.0415/
55,20020120.0430/
53,20020120.0445/
52,20020120.0500/
52,20020120.0515/
47,20020120.0530/
46,20020120.0545/
45,20020120.0600/
43,20020120.0615/
45,20020120.0630/
45,20020120.0645/
47,20020120.0700/
48,20020120.0715/
47,20020120.0730/
47,20020120.0745/
45,20020120.0800/
45,20020120.0815/
45,20020120.0830/
47,20020120.0845/
46,20020120.0900/
50,20020120.0915/
54,20020120.0930/
55,20020120.0945/
56,20020120.1000/
58,20020120.1015/
57,20020120.1030/
56,20020120.1045/
57,20020120.1100/
56,20020120.1115/
59,20020120.1130/
60,20020120.1145/
61,20020120.1200/
63,20020120.1215/
62,20020120.1230/
65,20020120.1245/
68,20020120.1300/
68,20020120.1315/
68,20020120.1330/
67,20020120.1345/
65,20020120.1400/
63,20020120.1415/
62,20020120.1430/
63,20020120.1445/
65,20020120.1500/
67,20020120.1515/
67,20020120.1530/
68,20020120.1545/
69,20020120.1600/
69,20020120.1615/
67,20020120.1630/
64,20020120.1645/
66,20020120.1700/
65,20020120.1715/
64,20020120.1730/
66,20020120.1745/
66,20020120.1800/
67,20020120.1815/
67,20020120.1830/
66,20020120.1845/
66,20020120.1900/
66,20020120.1915/
67,20020120.1930/
67,20020120.1945/
66,20020120.2000/
67,20020120.2015/
68,20020120.2030/
68,20020120.2045/
68,20020120.2100/
69,20020120.2115/
70,20020120.2130/
69,20020120.2145/
69,20020120.2200/
67,20020120.2215/
65,20020120.2230/
68,20020120.2245/
68,20020120.2300/
68,20020120.2315/
69,20020120.2330/
67,20020120.2345/
68,20020121.0000/
68,20020121.0015/
70,20020121.0030/
69,20020121.0045/
68,20020121.0100/
68,20020121.0115/
66,20020121.0130/
63,20020121.0145/
62,20020121.0200/
61,20020121.0215/
62,20020121.0230/
62,20020121.0245/
62,20020121.0300/
59,20020121.0315/
57,20020121.0330/
53,20020121.0345/
52,20020121.0400/
49,20020121.0415/
48,20020121.0430/
50,20020121.0445/
52,20020121.0500/
53,20020121.0515/
54,20020121.0530/
55,20020121.0545/
50,20020121.0600/
48,20020121.0615/
46,20020121.0630/
43,20020121.0645/
46,20020121.0700/
46,20020121.0715/
50,20020121.0730/
52,20020121.0745/
52,20020121.0800/
52,20020121.0815/
52,20020121.0830/
52,20020121.0845/
55,20020121.0900/
55,20020121.0915/
58,20020121.0930/
59,20020121.0945/
61,20020121.1000/
64,20020121.1015/
66,20020121.1030/
66,20020121.1045/
67,20020121.1100/
67,20020121.1115/
65,20020121.1130/
66,20020121.1145/
67,20020121.1200/
69,20020121.1215/
70,20020121.1230/
73,20020121.1245/
75,20020121.1300/
75,20020121.1315/
77,20020121.1330/
79,20020121.1345/
78,20020121.1400/
77,20020121.1415/
75,20020121.1430/
75,20020121.1445/
75,20020121.1500/
73,20020121.1515/
74,20020121.1530/
74,20020121.1545/
76,20020121.1600/
81,20020121.1615/
81,20020121.1630/
82,20020121.1645/
79,20020121.1700/
77,20020121.1715/
74,20020121.1730/
73,20020121.1745/
74,20020121.1800/
75,20020121.1815/
77,20020121.1830/
78,20020121.1845/
78,20020121.1900/
74,20020121.1915/
73,20020121.1930/
71,20020121.1945/
70,20020121.2000/
72,20020121.2015/
73,20020121.2030/
75,20020121.2045/
74,20020121.2100/
73,20020121.2115/
72,20020121.2130/
71,20020121.2145/
70,20020121.2200/
72,20020121.2215/
72,20020121.2230/
72,20020121.2245/
70,20020121.2300/
70,20020121.2315/
69,20020121.2330/
68,20020121.2345/
68,20020122.0000/
67,20020122.0015/
68,20020122.0030/
67,20020122.0045/
67,20020122.0100/
68,20020122.0115/
68,20020122.0130/
68,20020122.0145/
69,20020122.0200/
66,20020122.0215/
66,20020122.0230/
65,20020122.0245/
62,20020122.0300/
62,20020122.0315/
62,20020122.0330/
60,20020122.0345/
60,20020122.0400/
60,20020122.0415/
62,20020122.0430/
63,20020122.0445/
62,20020122.0500/
62,20020122.0515/
61,20020122.0530/
58,20020122.0545/
58,20020122.0600/
56,20020122.0615/
54,20020122.0630/
56,20020122.0645/
59,20020122.0700/
62,20020122.0715/
62,20020122.0730/
63,20020122.0745/
60,20020122.0800/
59,20020122.0815/
59,20020122.0830/
58,20020122.0845/
60,20020122.0900/
62,20020122.0915/
61,20020122.0930/
65,20020122.0945/
69,20020122.1000/
74,20020122.1015/
77,20020122.1030/
77,20020122.1045/
77,20020122.1100/
72,20020122.1115/
71,20020122.1130/
71,20020122.1145/
72,20020122.1200/
75,20020122.1215/
79,20020122.1230/
79,20020122.1245/
80,20020122.1300/
84,20020122.1315/
83,20020122.1330/
81,20020122.1345/
84,20020122.1400/
83,20020122.1415/
87,20020122.1430/
86,20020122.1445/
86,20020122.1500/
86,20020122.1515/
88,20020122.1530/
89,20020122.1545/
89,20020122.1600/
91,20020122.1615/
92,20020122.1630/
93,20020122.1645/
92,20020122.1700/
91,20020122.1715/
89,20020122.1730/
88,20020122.1745/
90,20020122.1800/
92,20020122.1815/
94,20020122.1830/
92,20020122.1845/
92,20020122.1900/
90,20020122.1915/
88,20020122.1930/
88,20020122.1945/
87,20020122.2000/
88,20020122.2015/
87,20020122.2030/
86,20020122.2045/
83,20020122.2100/
84,20020122.2115/
86,20020122.2130/
83,20020122.2145/
79,20020122.2200/
83,20020122.2215/
80,20020122.2230/
80,20020122.2245/
78,20020122.2300/
77,20020122.2315/
77,20020122.2330/
76,20020122.2345/
76,20020123.0000/
72,20020123.0015/
71,20020123.0030/
71,20020123.0045/
71,20020123.0100/
71,20020123.0115/
70,20020123.0130/
71,20020123.0145/
70,20020123.0200/
72,20020123.0215/
71,20020123.0230/
70,20020123.0245/
68,20020123.0300/
65,20020123.0315/
64,20020123.0330/
65,20020123.0345/
65,20020123.0400/
65,20020123.0415/
66,20020123.0430/
67,20020123.0445/
65,20020123.0500/
64,20020123.0515/
64,20020123.0530/
63,20020123.0545/
65,20020123.0600/
67,20020123.0615/
68,20020123.0630/
66,20020123.0645/
67,20020123.0700/
64,20020123.0715/
63,20020123.0730/
65,20020123.0745/
65,20020123.0800/
68,20020123.0815/
69,20020123.0830/
69,20020123.0845/
73,20020123.0900/
72,20020123.0915/
71,20020123.0930/
73,20020123.0945/
75,20020123.1000/
77,20020123.1015/
79,20020123.1030/
82,20020123.1045/
82,20020123.1100/
83,20020123.1115/
81,20020123.1130/
82,20020123.1145/
86,20020123.1200/
85,20020123.1215/
84,20020123.1230/
86,20020123.1245/
86,20020123.1300/
85,20020123.1315/
89,20020123.1330/
93,20020123.1345/
98,20020123.1400/
100,20020123.1415/
101,20020123.1430/
99,20020123.1445/
96,20020123.1500/
98,20020123.1515/
92,20020123.1530/
94,20020123.1545/
102,20020123.1600/
101,20020123.1615/
108,20020123.1630/
109,20020123.1645/
105,20020123.1700/
105,20020123.1715/
104,20020123.1730/
103,20020123.1745/
103,20020123.1800/
106,20020123.1815/
103,20020123.1830/
103,20020123.1845/
104,20020123.1900/
104,20020123.1915/
103,20020123.1930/
104,20020123.1945/
101,20020123.2000/
98,20020123.2015/
96,20020123.2030/
92,20020123.2045/
91,20020123.2100/
91,20020123.2115/
90,20020123.2130/
91,20020123.2145/
90,20020123.2200/
86,20020123.2215/
84,20020123.2230/
84,20020123.2245/
83,20020123.2300/
81,20020123.2315/
81,20020123.2330/
76,20020123.2345/
75,20020124.0000/
76,20020124.0015/
72,20020124.0030/
71,20020124.0045/
70,20020124.0100/
67,20020124.0115/
68,20020124.0130/
69,20020124.0145/
68,20020124.0200/
64,20020124.0215/
62,20020124.0230/
58,20020124.0245/
58,20020124.0300/
58,20020124.0315/
61,20020124.0330/
62,20020124.0345/
61,20020124.0400/
60,20020124.0415/
60,20020124.0430/
62,20020124.0445/
59,20020124.0500/
57,20020124.0515/
58,20020124.0530/
59,20020124.0545/
60,20020124.0600/
60,20020124.0615/
58,20020124.0630/
60,20020124.0645/
65,20020124.0700/
62,20020124.0715/
65,20020124.0730/
66,20020124.0745/
65,20020124.0800/
65,20020124.0815/
62,20020124.0830/
61,20020124.0845/
64,20020124.0900/
62,20020124.0915/
69,20020124.0930/
73,20020124.0945/
75,20020124.1000/
77,20020124.1015/
76,20020124.1030/
76,20020124.1045/
75,20020124.1100/
74,20020124.1115/
71,20020124.1130/
71,20020124.1145/
73,20020124.1200/
78,20020124.1215/
82,20020124.1230/
83,20020124.1245/
83,20020124.1300/
86,20020124.1315/
86,20020124.1330/
87,20020124.1345/
85,20020124.1400/
85,20020124.1415/
87,20020124.1430/
90,20020124.1445/
92,20020124.1500/
96,20020124.1515/
96,20020124.1530/
97,20020124.1545/
99,20020124.1600/
99,20020124.1615/
102,20020124.1630/
101,20020124.1645/
103,20020124.1700/
104,20020124.1715/
101,20020124.1730/
102,20020124.1745/
100,20020124.1800/
102,20020124.1815/
104,20020124.1830/
107,20020124.1845/
106,20020124.1900/
106,20020124.1915/
104,20020124.1930/
101,20020124.1945/
98,20020124.2000/
97,20020124.2015/
94,20020124.2030/
93,20020124.2045/
93,20020124.2100/
92,20020124.2115/
90,20020124.2130/
88,20020124.2145/
85,20020124.2200/
84,20020124.2215/
81,20020124.2230/
78,20020124.2245/
75,20020124.2300/
72,20020124.2315/
71,20020124.2330/
70,20020124.2345/
66,20020125.0000/
63,20020125.0015/
62,20020125.0030/
59,20020125.0045/
58,20020125.0100/
57,20020125.0115/
57,20020125.0130/
58,20020125.0145/
56,20020125.0200/
51,20020125.0215/
50,20020125.0230/
47,20020125.0245/
46,20020125.0300/
48,20020125.0315/
46,20020125.0330/
46,20020125.0345/
45,20020125.0400/
45,20020125.0415/
46,20020125.0430/
47,20020125.0445/
46,20020125.0500/
45,20020125.0515/
46,20020125.0530/
44,20020125.0545/
46,20020125.0600/
48,20020125.0615/
48,20020125.0630/
50,20020125.0645/
51,20020125.0700/
52,20020125.0715/
53,20020125.0730/
52,20020125.0745/
52,20020125.0800/
52,20020125.0815/
50,20020125.0830/
51,20020125.0845/
54,20020125.0900/
57,20020125.0915/
62,20020125.0930/
64,20020125.0945/
67,20020125.1000/
67,20020125.1015/
69,20020125.1030/
69,20020125.1045/
68,20020125.1100/
67,20020125.1115/
64,20020125.1130/
66,20020125.1145/
66,20020125.1200/
72,20020125.1215/
74,20020125.1230/
79,20020125.1245/
80,20020125.1300/
78,20020125.1315/
76,20020125.1330/
74,20020125.1345/
73,20020125.1400/
75,20020125.1415/
80,20020125.1430/
84,20020125.1445/
87,20020125.1500/
89,20020125.1515/
91,20020125.1530/
91,20020125.1545/
91,20020125.1600/
91,20020125.1615/
93,20020125.1630/
94,20020125.1645/
95,20020125.1700/
97,20020125.1715/
100,20020125.1730/
104,20020125.1745/
105,20020125.1800/
107,20020125.1815/
106,20020125.1830/
104,20020125.1845/
103,20020125.1900/
100,20020125.1915/
100,20020125.1930/
101,20020125.1945/
102,20020125.2000/
102,20020125.2015/
101,20020125.2030/
99,20020125.2045/
95,20020125.2100/
92,20020125.2115/
89,20020125.2130/
85,20020125.2145/
84,20020125.2200/
80,20020125.2215/
79,20020125.2230/
78,20020125.2245/
74,20020125.2300/
73,20020125.2315/
71,20020125.2330/
67,20020125.2345/
65,20020126.0000/
60,20020126.0015/
54,20020126.0030/
51,20020126.0045/
48,20020126.0100/
45,20020126.0115/
46,20020126.0130/
46,20020126.0145/
43,20020126.0200/
44,20020126.0215/
41,20020126.0230/
39,20020126.0245/
37,20020126.0300/
32,20020126.0315/
29,20020126.0330/
29,20020126.0345/
27,20020126.0400/
30,20020126.0415/
33,20020126.0430/
33,20020126.0445/
35,20020126.0500/
35,20020126.0515/
32,20020126.0530/
32,20020126.0545/
29,20020126.0600/
29,20020126.0615/
30,20020126.0630/
34,20020126.0645/
38,20020126.0700/
39,20020126.0715/
44,20020126.0730/
44,20020126.0745/
43,20020126.0800/
44,20020126.0815/
42,20020126.0830/
45,20020126.0845/
46,20020126.0900/
46,20020126.0915/
47,20020126.0930/
50,20020126.0945/
54,20020126.1000/
59,20020126.1015/
60,20020126.1030/
61,20020126.1045/
62,20020126.1100/
61,20020126.1115/
59,20020126.1130/
60,20020126.1145/
60,20020126.1200/
63,20020126.1215/
65,20020126.1230/
66,20020126.1245/
68,20020126.1300/
70,20020126.1315/
72,20020126.1330/
72,20020126.1345/
72,20020126.1400/
72,20020126.1415/
71,20020126.1430/
72,20020126.1445/
72,20020126.1500/
76,20020126.1515/
78,20020126.1530/
81,20020126.1545/
85,20020126.1600/
89,20020126.1615/
90,20020126.1630/
91,20020126.1645/
92,20020126.1700/
91,20020126.1715/
93,20020126.1730/
95,20020126.1745/
97,20020126.1800/
98,20020126.1815/
100,20020126.1830/
102,20020126.1845/
102,20020126.1900/
103,20020126.1915/
104,20020126.1930/
103,20020126.1945/
103,20020126.2000/
102,20020126.2015/
100,20020126.2030/
99,20020126.2045/
98,20020126.2100/
96,20020126.2115/
95,20020126.2130/
93,20020126.2145/
92,20020126.2200/
90,20020126.2215/
84,20020126.2230/
80,20020126.2245/
75,20020126.2300/
68,20020126.2315/
67,20020126.2330/
66,20020126.2345/
63,20020127.0000/
62,20020127.0015/
59,20020127.0030/
55,20020127.0045/
50,20020127.0100/
46,20020127.0115/
42,20020127.0130/
39,20020127.0145/
36,20020127.0200/
36,20020127.0215/
35,20020127.0230/
31,20020127.0245/
30,20020127.0300/
26,20020127.0315/
23,20020127.0330/
21,20020127.0345/
20,20020127.0400/
19,20020127.0415/
