#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910815 TO 19911231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
-9999,19910815.1200/
-9999,19910815.1215/
-9999,19910815.1230/
-9999,19910815.1245/
00049,19910815.1300/
00047,19910815.1315/
00047,19910815.1330/
00052,19910815.1345/
00054,19910815.1400/
00057,19910815.1415/
00056,19910815.1430/
00056,19910815.1445/
00055,19910815.1500/
00053,19910815.1515/
00052,19910815.1530/
00052,19910815.1545/
00053,19910815.1600/
00052,19910815.1615/
00079,19910828.0115/
00076,19910828.0130/
00076,19910828.0145/
00071,19910828.0200/
00073,19910828.0215/
00071,19910828.0230/
00066,19910828.0245/
00064,19910828.0300/
00063,19910828.0315/
00065,19910828.0330/
00065,19910828.0345/
00063,19910828.0400/
00065,19910828.0415/
00062,19910828.0430/
00060,19910828.0445/
00060,19910828.0500/
00060,19910828.0515/
00065,19910828.0530/
00064,19910828.0545/
00065,19910828.0600/
00066,19910828.0615/
00066,19910828.0630/
00065,19910828.0645/
00070,19910828.0700/
00074,19910828.0715/
00075,19910828.0730/
00071,19910828.0745/
00073,19910828.0800/
00069,19910828.0815/
00071,19910828.0830/
00069,19910828.0845/
00068,19910828.0900/
00074,19910828.0915/
00077,19910828.0930/
00081,19910828.0945/
00083,19910828.1000/
00085,19910828.1015/
00081,19910828.1030/
00078,19910828.1045/
00079,19910828.1100/
00070,19910828.1115/
00072,19910828.1130/
00073,19910828.1145/
00070,19910828.1200/
00075,19910828.1215/
00076,19910828.1230/
00075,19910828.1245/
00073,19910828.1300/
00069,19910828.1315/
00069,19910828.1330/
00069,19910828.1345/
00069,19910828.1400/
00063,19910828.1415/
00060,19910828.1430/
00055,19910828.1445/
00052,19910828.1500/
00058,19910828.1515/
00051,19910828.1530/
00053,19910828.1545/
00054,19910828.1600/
00052,19910828.1615/
00055,19910828.1630/
00054,19910828.1645/
00054,19910828.1700/
00052,19910828.1715/
00052,19910828.1730/
00051,19910828.1745/
00048,19910828.1800/
00053,19910828.1815/
00053,19910828.1830/
00056,19910828.1845/
00059,19910828.1900/
00060,19910828.1915/
00060,19910828.1930/
00061,19910828.1945/
00062,19910828.2000/
00061,19910828.2015/
00066,19910828.2030/
00066,19910828.2045/
00067,19910828.2100/
00070,19910828.2115/
00072,19910828.2130/
00077,19910828.2145/
00077,19910828.2200/
00075,19910828.2215/
00073,19910828.2230/
00071,19910828.2245/
00074,19910828.2300/
00075,19910828.2315/
00077,19910828.2330/
00077,19910828.2345/
00076,19910829.0000/
00077,19910829.0015/
00076,19910829.0030/
00074,19910829.0045/
00071,19910829.0100/
00069,19910829.0115/
00067,19910829.0130/
00067,19910829.0145/
00065,19910829.0200/
00065,19910829.0215/
00063,19910829.0230/
00062,19910829.0245/
00062,19910829.0300/
00064,19910829.0315/
00061,19910829.0330/
00060,19910829.0345/
00056,19910829.0400/
00050,19910829.0415/
00045,19910829.0430/
00043,19910829.0445/
00042,19910829.0500/
00046,19910829.0515/
00050,19910829.0530/
00052,19910829.0545/
00056,19910829.0600/
00058,19910829.0615/
00055,19910829.0630/
00054,19910829.0645/
00052,19910829.0700/
00050,19910829.0715/
00053,19910829.0730/
00055,19910829.0745/
00057,19910829.0800/
00058,19910829.0815/
00057,19910829.0830/
00058,19910829.0845/
00057,19910829.0900/
00056,19910829.0915/
00057,19910829.0930/
00058,19910829.0945/
00062,19910829.1000/
00064,19910829.1015/
00063,19910829.1030/
00062,19910829.1045/
00060,19910829.1100/
00059,19910829.1115/
00059,19910829.1130/
00058,19910829.1145/
00056,19910829.1200/
00058,19910829.1215/
00056,19910829.1230/
00056,19910829.1245/
00058,19910829.1300/
00060,19910829.1315/
00058,19910829.1330/
00056,19910829.1345/
00056,19910829.1400/
00053,19910829.1415/
00050,19910829.1430/
00050,19910829.1445/
00049,19910829.1500/
00050,19910829.1515/
00049,19910829.1530/
00050,19910829.1545/
00048,19910829.1600/
00048,19910829.1615/
00046,19910829.1630/
00046,19910829.1645/
00047,19910829.1700/
00048,19910829.1715/
00047,19910829.1730/
00048,19910829.1745/
00047,19910829.1800/
00046,19910829.1815/
00047,19910829.1830/
00050,19910829.1845/
00054,19910829.1900/
00057,19910829.1915/
00062,19910829.1930/
00065,19910829.1945/
00065,19910829.2000/
00066,19910829.2015/
00064,19910829.2030/
00064,19910829.2045/
00066,19910829.2100/
00065,19910829.2115/
00069,19910829.2130/
00071,19910829.2145/
00073,19910829.2200/
00076,19910829.2215/
00074,19910829.2230/
00075,19910829.2245/
00074,19910829.2300/
00074,19910829.2315/
00075,19910829.2330/
00078,19910829.2345/
00078,19910830.0000/
00078,19910830.0015/
00077,19910830.0030/
00075,19910830.0045/
00075,19910830.0100/
00073,19910830.0115/
00070,19910830.0130/
00070,19910830.0145/
00068,19910830.0200/
00069,19910830.0215/
00068,19910830.0230/
00068,19910830.0245/
00068,19910830.0300/
00067,19910830.0315/
00064,19910830.0330/
00061,19910830.0345/
00056,19910830.0400/
00056,19910830.0415/
00054,19910830.0430/
00053,19910830.0445/
00053,19910830.0500/
00052,19910830.0515/
00054,19910830.0530/
00053,19910830.0545/
00051,19910830.0600/
00051,19910830.0615/
00053,19910830.0630/
00052,19910830.0645/
00051,19910830.0700/
00055,19910830.0715/
00053,19910830.0730/
00053,19910830.0745/
00054,19910830.0800/
00051,19910830.0815/
00051,19910830.0830/
00051,19910830.0845/
00051,19910830.0900/
00052,19910830.0915/
00053,19910830.0930/
00054,19910830.0945/
00055,19910830.1000/
00054,19910830.1015/
00053,19910830.1030/
00054,19910830.1045/
00054,19910830.1100/
00053,19910830.1115/
00055,19910830.1130/
00053,19910830.1145/
00055,19910830.1200/
00056,19910830.1215/
00056,19910830.1230/
00055,19910830.1245/
00055,19910830.1300/
00050,19910830.1315/
00050,19910830.1330/
00051,19910830.1345/
00052,19910830.1400/
00055,19910830.1415/
00054,19910830.1430/
00053,19910830.1445/
00052,19910830.1500/
00051,19910830.1515/
00054,19910830.1530/
00051,19910830.1545/
00053,19910830.1600/
00053,19910830.1615/
00053,19910830.1630/
00052,19910830.1645/
00052,19910830.1700/
00054,19910830.1715/
00053,19910830.1730/
00055,19910830.1745/
00056,19910830.1800/
00055,19910830.1815/
00056,19910830.1830/
00057,19910830.1845/
00059,19910830.1900/
00065,19910830.1915/
00068,19910830.1930/
00071,19910830.1945/
00071,19910830.2000/
00073,19910830.2015/
00073,19910830.2030/
00078,19910830.2045/
00079,19910830.2100/
00080,19910830.2115/
00082,19910830.2130/
00081,19910830.2145/
00082,19910830.2200/
00081,19910830.2215/
00081,19910830.2230/
00083,19910830.2245/
00084,19910830.2300/
00087,19910830.2315/
00091,19910830.2330/
00091,19910830.2345/
00096,19910831.0000/
00093,19910831.0015/
00090,19910831.0030/
00087,19910831.0045/
00084,19910831.0100/
00084,19910831.0115/
00085,19910831.0130/
00087,19910831.0145/
00086,19910831.0200/
00087,19910831.0215/
00087,19910831.0230/
00083,19910831.0245/
00082,19910831.0300/
00082,19910831.0315/
00079,19910831.0330/
00078,19910831.0345/
00077,19910831.0400/
00074,19910831.0415/
00073,19910831.0430/
00072,19910831.0445/
00071,19910831.0500/
00070,19910831.0515/
00068,19910831.0530/
00066,19910831.0545/
00062,19910831.0600/
00064,19910831.0615/
00063,19910831.0630/
00066,19910831.0645/
00065,19910831.0700/
00064,19910831.0715/
00063,19910831.0730/
00058,19910831.0745/
00059,19910831.0800/
00058,19910831.0815/
00057,19910831.0830/
00061,19910831.0845/
00062,19910831.0900/
00062,19910831.0915/
00060,19910831.0930/
00057,19910831.0945/
00056,19910831.1000/
00052,19910831.1015/
00049,19910831.1030/
00050,19910831.1045/
00051,19910831.1100/
00054,19910831.1115/
00056,19910831.1130/
00057,19910831.1145/
00057,19910831.1200/
00055,19910831.1215/
00051,19910831.1230/
00047,19910831.1245/
00047,19910831.1300/
00047,19910831.1315/
00050,19910831.1330/
00054,19910831.1345/
00056,19910831.1400/
00056,19910831.1415/
00055,19910831.1430/
00052,19910831.1445/
00048,19910831.1500/
00044,19910831.1515/
00046,19910831.1530/
00044,19910831.1545/
00047,19910831.1600/
00048,19910831.1615/
00052,19910831.1630/
00053,19910831.1645/
00055,19910831.1700/
00054,19910831.1715/
00053,19910831.1730/
00053,19910831.1745/
00048,19910831.1800/
00049,19910831.1815/
00051,19910831.1830/
00052,19910831.1845/
00058,19910831.1900/
00060,19910831.1915/
00063,19910831.1930/
00068,19910831.1945/
00069,19910831.2000/
00072,19910831.2015/
00073,19910831.2030/
00074,19910831.2045/
00073,19910831.2100/
00075,19910831.2115/
00077,19910831.2130/
00078,19910831.2145/
00080,19910831.2200/
00081,19910831.2215/
00079,19910831.2230/
00081,19910831.2245/
00083,19910831.2300/
00085,19910831.2315/
00087,19910831.2330/
00084,19910831.2345/
00085,19910901.0000/
00085,19910901.0015/
00083,19910901.0030/
00085,19910901.0045/
00086,19910901.0100/
00087,19910901.0115/
00089,19910901.0130/
00087,19910901.0145/
00086,19910901.0200/
00083,19910901.0215/
00077,19910901.0230/
00079,19910901.0245/
00078,19910901.0300/
00078,19910901.0315/
00079,19910901.0330/
00077,19910901.0345/
00078,19910901.0400/
00077,19910901.0415/
00072,19910901.0430/
00071,19910901.0445/
00069,19910901.0500/
00066,19910901.0515/
00064,19910901.0530/
00063,19910901.0545/
00059,19910901.0600/
00060,19910901.0615/
00061,19910901.0630/
00060,19910901.0645/
00061,19910901.0700/
00059,19910901.0715/
00057,19910901.0730/
00053,19910901.0745/
00048,19910901.0800/
00050,19910901.0815/
00052,19910901.0830/
00053,19910901.0845/
00053,19910901.0900/
00053,19910901.0915/
00052,19910901.0930/
00052,19910901.0945/
00049,19910901.1000/
00045,19910901.1015/
00043,19910901.1030/
00041,19910901.1045/
00038,19910901.1100/
00037,19910901.1115/
00038,19910901.1130/
00039,19910901.1145/
00039,19910901.1200/
00041,19910901.1215/
00041,19910901.1230/
00041,19910901.1245/
00041,19910901.1300/
00039,19910901.1315/
00039,19910901.1330/
00036,19910901.1345/
00035,19910901.1400/
00037,19910901.1415/
00037,19910901.1430/
00037,19910901.1445/
00037,19910901.1500/
00036,19910901.1515/
00038,19910901.1530/
00037,19910901.1545/
00038,19910901.1600/
00039,19910901.1615/
00040,19910901.1630/
00043,19910901.1645/
00044,19910901.1700/
00046,19910901.1715/
00047,19910901.1730/
00047,19910901.1745/
00045,19910901.1800/
00045,19910901.1815/
00046,19910901.1830/
00047,19910901.1845/
00051,19910901.1900/
00054,19910901.1915/
00056,19910901.1930/
00058,19910901.1945/
00061,19910901.2000/
00063,19910901.2015/
00065,19910901.2030/
00068,19910901.2045/
00069,19910901.2100/
00075,19910901.2115/
00077,19910901.2130/
00078,19910901.2145/
00079,19910901.2200/
00078,19910901.2215/
00079,19910901.2230/
00080,19910901.2245/
00080,19910901.2300/
00081,19910901.2315/
00083,19910901.2330/
00087,19910901.2345/
00086,19910902.0000/
00088,19910902.0015/
00091,19910902.0030/
00090,19910902.0045/
00090,19910902.0100/
00089,19910902.0115/
00089,19910902.0130/
00090,19910902.0145/
00091,19910902.0200/
00091,19910902.0215/
00093,19910902.0230/
00091,19910902.0245/
00091,19910902.0300/
00090,19910902.0315/
00089,19910902.0330/
00088,19910902.0345/
00087,19910902.0400/
00086,19910902.0415/
00086,19910902.0430/
00086,19910902.0445/
00084,19910902.0500/
00084,19910902.0515/
00083,19910902.0530/
00082,19910902.0545/
00080,19910902.0600/
00077,19910902.0615/
00077,19910902.0630/
00076,19910902.0645/
00075,19910902.0700/
00074,19910902.0715/
00071,19910902.0730/
00069,19910902.0745/
00067,19910902.0800/
00066,19910902.0815/
00064,19910902.0830/
00062,19910902.0845/
00062,19910902.0900/
00060,19910902.0915/
00060,19910902.0930/
00060,19910902.0945/
00059,19910902.1000/
00058,19910902.1015/
00057,19910902.1030/
00052,19910902.1045/
00051,19910902.1100/
00046,19910902.1115/
00044,19910902.1130/
00044,19910902.1145/
00041,19910902.1200/
00042,19910902.1215/
00041,19910902.1230/
00041,19910902.1245/
00042,19910902.1300/
00043,19910902.1315/
00042,19910902.1330/
00040,19910902.1345/
00037,19910902.1400/
00037,19910902.1415/
00036,19910902.1430/
00038,19910902.1445/
00040,19910902.1500/
00040,19910902.1515/
00040,19910902.1530/
00040,19910902.1545/
00040,19910902.1600/
00038,19910902.1615/
00039,19910902.1630/
00041,19910902.1645/
00042,19910902.1700/
00046,19910902.1715/
00049,19910902.1730/
00052,19910902.1745/
00051,19910902.1800/
00052,19910902.1815/
00050,19910902.1830/
00050,19910902.1845/
00052,19910902.1900/
00053,19910902.1915/
00057,19910902.1930/
00062,19910902.1945/
00065,19910902.2000/
00068,19910902.2015/
00069,19910902.2030/
00070,19910902.2045/
00070,19910902.2100/
00072,19910902.2115/
00074,19910902.2130/
00077,19910902.2145/
00079,19910902.2200/
00080,19910902.2215/
00081,19910902.2230/
00082,19910902.2245/
00082,19910902.2300/
00084,19910902.2315/
00085,19910902.2330/
00087,19910902.2345/
00089,19910903.0000/
00093,19910903.0015/
00091,19910903.0030/
00093,19910903.0045/
00093,19910903.0100/
00091,19910903.0115/
00091,19910903.0130/
00095,19910903.0145/
00094,19910903.0200/
00097,19910903.0215/
00101,19910903.0230/
00102,19910903.0245/
00100,19910903.0300/
00095,19910903.0315/
00095,19910903.0330/
00095,19910903.0345/
00094,19910903.0400/
00095,19910903.0415/
00096,19910903.0430/
00095,19910903.0445/
00096,19910903.0500/
00097,19910903.0515/
00097,19910903.0530/
00099,19910903.0545/
00096,19910903.0600/
00096,19910903.0615/
00094,19910903.0630/
00090,19910903.0645/
00089,19910903.0700/
00089,19910903.0715/
00087,19910903.0730/
00088,19910903.0745/
00085,19910903.0800/
00083,19910903.0815/
00081,19910903.0830/
00078,19910903.0845/
00076,19910903.0900/
00075,19910903.0915/
00073,19910903.0930/
00071,19910903.0945/
00072,19910903.1000/
00069,19910903.1015/
00069,19910903.1030/
00066,19910903.1045/
00063,19910903.1100/
00060,19910903.1115/
00057,19910903.1130/
00056,19910903.1145/
00054,19910903.1200/
00051,19910903.1215/
00050,19910903.1230/
00049,19910903.1245/
00049,19910903.1300/
00046,19910903.1315/
00046,19910903.1330/
00046,19910903.1345/
00042,19910903.1400/
00044,19910903.1415/
00041,19910903.1430/
00042,19910903.1445/
00039,19910903.1500/
00037,19910903.1515/
00040,19910903.1530/
00042,19910903.1545/
00042,19910903.1600/
00042,19910903.1615/
00040,19910903.1630/
00041,19910903.1645/
00045,19910903.1700/
00046,19910903.1715/
00048,19910903.1730/
00050,19910903.1745/
00050,19910903.1800/
00049,19910903.1815/
00049,19910903.1830/
00052,19910903.1845/
00052,19910903.1900/
00057,19910903.1915/
00058,19910903.1930/
00060,19910903.1945/
00061,19910903.2000/
00062,19910903.2015/
00064,19910903.2030/
00063,19910903.2045/
00067,19910903.2100/
00067,19910903.2115/
00068,19910903.2130/
00073,19910903.2145/
00075,19910903.2200/
00076,19910903.2215/
00074,19910903.2230/
00074,19910903.2245/
00074,19910903.2300/
00075,19910903.2315/
00077,19910903.2330/
00079,19910903.2345/
00082,19910904.0000/
00084,19910904.0015/
00083,19910904.0030/
00083,19910904.0045/
00086,19910904.0100/
00086,19910904.0115/
00089,19910904.0130/
00087,19910904.0145/
00087,19910904.0200/
00086,19910904.0215/
00086,19910904.0230/
00085,19910904.0245/
00089,19910904.0300/
00089,19910904.0315/
00091,19910904.0330/
00093,19910904.0345/
00096,19910904.0400/
00096,19910904.0415/
00094,19910904.0430/
00094,19910904.0445/
00092,19910904.0500/
00092,19910904.0515/
00092,19910904.0530/
00094,19910904.0545/
00096,19910904.0600/
00097,19910904.0615/
00097,19910904.0630/
00095,19910904.0645/
00094,19910904.0700/
00093,19910904.0715/
00088,19910904.0730/
00087,19910904.0745/
00088,19910904.0800/
00084,19910904.0815/
00080,19910904.0830/
00079,19910904.0845/
00079,19910904.0900/
00078,19910904.0915/
00078,19910904.0930/
00076,19910904.0945/
00073,19910904.1000/
00071,19910904.1015/
00067,19910904.1030/
00065,19910904.1045/
00063,19910904.1100/
00061,19910904.1115/
00057,19910904.1130/
00051,19910904.1145/
00048,19910904.1200/
00046,19910904.1215/
00045,19910904.1230/
00045,19910904.1245/
00046,19910904.1300/
00043,19910904.1315/
00040,19910904.1330/
00036,19910904.1345/
00033,19910904.1400/
00031,19910904.1415/
00030,19910904.1430/
00033,19910904.1445/
00034,19910904.1500/
00033,19910904.1515/
00032,19910904.1530/
00030,19910904.1545/
00027,19910904.1600/
00029,19910904.1615/
00029,19910904.1630/
00031,19910904.1645/
00035,19910904.1700/
00036,19910904.1715/
00038,19910904.1730/
00041,19910904.1745/
00041,19910904.1800/
00042,19910904.1815/
00041,19910904.1830/
00042,19910904.1845/
00045,19910904.1900/
00048,19910904.1915/
00052,19910904.1930/
00051,19910904.1945/
00054,19910904.2000/
00054,19910904.2015/
00055,19910904.2030/
00057,19910904.2045/
00060,19910904.2100/
00060,19910904.2115/
00062,19910904.2130/
00062,19910904.2145/
00061,19910904.2200/
00061,19910904.2215/
00060,19910904.2230/
00062,19910904.2245/
00067,19910904.2300/
00068,19910904.2315/
00070,19910904.2330/
00072,19910904.2345/
00069,19910905.0000/
00070,19910905.0015/
00071,19910905.0030/
00070,19910905.0045/
00071,19910905.0100/
00072,19910905.0115/
00072,19910905.0130/
00073,19910905.0145/
00075,19910905.0200/
00074,19910905.0215/
00077,19910905.0230/
00078,19910905.0245/
00078,19910905.0300/
00080,19910905.0315/
00080,19910905.0330/
00082,19910905.0345/
00084,19910905.0400/
00084,19910905.0415/
00085,19910905.0430/
00087,19910905.0445/
00088,19910905.0500/
00089,19910905.0515/
00092,19910905.0530/
00093,19910905.0545/
00095,19910905.0600/
00095,19910905.0615/
00096,19910905.0630/
00097,19910905.0645/
00096,19910905.0700/
00096,19910905.0715/
00094,19910905.0730/
00091,19910905.0745/
00090,19910905.0800/
00086,19910905.0815/
00088,19910905.0830/
00089,19910905.0845/
00090,19910905.0900/
00090,19910905.0915/
00090,19910905.0930/
00085,19910905.0945/
00078,19910905.1000/
00077,19910905.1015/
00072,19910905.1030/
00069,19910905.1045/
00069,19910905.1100/
00066,19910905.1115/
00064,19910905.1130/
00064,19910905.1145/
00061,19910905.1200/
00057,19910905.1215/
00053,19910905.1230/
00051,19910905.1245/
00048,19910905.1300/
00046,19910905.1315/
00043,19910905.1330/
00043,19910905.1345/
00042,19910905.1400/
00039,19910905.1415/
00038,19910905.1430/
00039,19910905.1445/
00038,19910905.1500/
00035,19910905.1515/
00034,19910905.1530/
00032,19910905.1545/
00034,19910905.1600/
00035,19910905.1615/
00036,19910905.1630/
00036,19910905.1645/
00036,19910905.1700/
00038,19910905.1715/
00040,19910905.1730/
00042,19910905.1745/
00045,19910905.1800/
00047,19910905.1815/
00048,19910905.1830/
00047,19910905.1845/
00046,19910905.1900/
00046,19910905.1915/
00047,19910905.1930/
00051,19910905.1945/
00055,19910905.2000/
00058,19910905.2015/
00061,19910905.2030/
00060,19910905.2045/
00062,19910905.2100/
00064,19910905.2115/
00062,19910905.2130/
00060,19910905.2145/
00061,19910905.2200/
00062,19910905.2215/
00064,19910905.2230/
00065,19910905.2245/
00066,19910905.2300/
00067,19910905.2315/
00068,19910905.2330/
00068,19910905.2345/
00069,19910906.0000/
00068,19910906.0015/
00068,19910906.0030/
00070,19910906.0045/
00068,19910906.0100/
00067,19910906.0115/
00067,19910906.0130/
00068,19910906.0145/
00070,19910906.0200/
00074,19910906.0215/
00078,19910906.0230/
00078,19910906.0245/
00080,19910906.0300/
00080,19910906.0315/
00081,19910906.0330/
00083,19910906.0345/
00084,19910906.0400/
00083,19910906.0415/
00084,19910906.0430/
00089,19910906.0445/
00091,19910906.0500/
00093,19910906.0515/
00098,19910906.0530/
00101,19910906.0545/
00104,19910906.0600/
00104,19910906.0615/
00104,19910906.0630/
00105,19910906.0645/
00105,19910906.0700/
00105,19910906.0715/
00108,19910906.0730/
00108,19910906.0745/
00107,19910906.0800/
00109,19910906.0815/
00108,19910906.0830/
00112,19910906.0845/
00110,19910906.0900/
00109,19910906.0915/
00108,19910906.0930/
00109,19910906.0945/
00103,19910906.1000/
00101,19910906.1015/
00100,19910906.1030/
00100,19910906.1045/
00096,19910906.1100/
00093,19910906.1115/
00094,19910906.1130/
00090,19910906.1145/
00089,19910906.1200/
00087,19910906.1215/
00081,19910906.1230/
00083,19910906.1245/
00076,19910906.1300/
00074,19910906.1315/
00076,19910906.1330/
00070,19910906.1345/
00072,19910906.1400/
00072,19910906.1415/
00069,19910906.1430/
00067,19910906.1445/
00069,19910906.1500/
00062,19910906.1515/
00056,19910906.1530/
00057,19910906.1545/
00051,19910906.1600/
00051,19910906.1615/
00048,19910906.1630/
00047,19910906.1645/
00054,19910906.1700/
00052,19910906.1715/
00059,19910906.1730/
00062,19910906.1745/
00058,19910906.1800/
00062,19910906.1815/
00059,19910906.1830/
00056,19910906.1845/
00059,19910906.1900/
00058,19910906.1915/
00060,19910906.1930/
00062,19910906.1945/
00068,19910906.2000/
00069,19910906.2015/
00067,19910906.2030/
00069,19910906.2045/
00067,19910906.2100/
00069,19910906.2115/
00072,19910906.2130/
00070,19910906.2145/
00074,19910906.2200/
00073,19910906.2215/
00072,19910906.2230/
00071,19910906.2245/
00068,19910906.2300/
00071,19910906.2315/
00070,19910906.2330/
00067,19910906.2345/
