#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2006a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20060101 TO 20061231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00089,20060101.0000/
00088,20060101.0005/
00087,20060101.0010/
00086,20060101.0015/
00086,20060101.0020/
00085,20060101.0025/
00082,20060101.0030/
00081,20060101.0035/
00079,20060101.0040/
00078,20060101.0045/
00076,20060101.0050/
00075,20060101.0055/
00073,20060101.0100/
00070,20060101.0105/
00069,20060101.0110/
00067,20060101.0115/
00065,20060101.0120/
00063,20060101.0125/
00088,20060105.0255/
00087,20060105.0300/
00087,20060105.0305/
00086,20060105.0310/
00086,20060105.0315/
00086,20060105.0320/
00085,20060105.0325/
00084,20060105.0330/
00084,20060105.0335/
00083,20060105.0340/
00082,20060105.0345/
00081,20060105.0350/
00080,20060105.0355/
00079,20060105.0400/
00078,20060105.0405/
00077,20060105.0410/
00076,20060105.0415/
00075,20060105.0420/
00074,20060105.0425/
00073,20060105.0430/
00072,20060105.0435/
00071,20060105.0440/
00070,20060105.0445/
00070,20060105.0450/
00070,20060105.0455/
00069,20060105.0500/
00069,20060105.0505/
00069,20060105.0510/
00069,20060105.0515/
00069,20060105.0520/
00068,20060105.0525/
00068,20060105.0530/
00068,20060105.0535/
00068,20060105.0540/
00067,20060105.0545/
00067,20060105.0550/
00066,20060105.0555/
00066,20060105.0600/
00065,20060105.0605/
00065,20060105.0610/
00065,20060105.0615/
00064,20060105.0620/
00063,20060105.0625/
00063,20060105.0630/
00062,20060105.0635/
00062,20060105.0640/
00061,20060105.0645/
00060,20060105.0650/
00060,20060105.0655/
00059,20060105.0700/
00058,20060105.0705/
00058,20060105.0710/
00057,20060105.0715/
00057,20060105.0720/
00058,20060105.0725/
00058,20060105.0730/
00058,20060105.0735/
00058,20060105.0740/
00058,20060105.0745/
00058,20060105.0750/
00058,20060105.0755/
00058,20060105.0800/
00058,20060105.0805/
00058,20060105.0810/
00059,20060105.0815/
00059,20060105.0820/
00059,20060105.0825/
00059,20060105.0830/
00059,20060105.0835/
00059,20060105.0840/
00059,20060105.0845/
00059,20060105.0850/
00059,20060105.0855/
00058,20060105.0900/
00058,20060105.0905/
00057,20060105.0910/
00057,20060105.0915/
00057,20060105.0920/
00057,20060105.0925/
00057,20060105.0930/
00057,20060105.0935/
00057,20060105.0940/
00057,20060105.0945/
00057,20060105.0950/
00057,20060105.0955/
00057,20060105.1000/
00058,20060105.1005/
00058,20060105.1010/
00059,20060105.1015/
00059,20060105.1020/
00059,20060105.1025/
00060,20060105.1030/
00060,20060105.1035/
00060,20060105.1040/
00061,20060105.1045/
00061,20060105.1050/
00061,20060105.1055/
00062,20060105.1100/
00062,20060105.1105/
00062,20060105.1110/
00062,20060105.1115/
00061,20060105.1120/
00061,20060105.1125/
00061,20060105.1130/
00061,20060105.1135/
00061,20060105.1140/
00062,20060105.1145/
00062,20060105.1150/
00062,20060105.1155/
00062,20060105.1200/
00063,20060105.1205/
00063,20060105.1210/
00063,20060105.1215/
00063,20060105.1220/
00064,20060105.1225/
00064,20060105.1230/
00065,20060105.1235/
00065,20060105.1240/
00066,20060105.1245/
00066,20060105.1250/
00066,20060105.1255/
00067,20060105.1300/
00067,20060105.1305/
00067,20060105.1310/
00067,20060105.1315/
00067,20060105.1320/
00067,20060105.1325/
00067,20060105.1330/
00067,20060105.1335/
00068,20060105.1340/
00068,20060105.1345/
00068,20060105.1350/
00069,20060105.1355/
00069,20060105.1400/
00070,20060105.1405/
00070,20060105.1410/
00070,20060105.1415/
00071,20060105.1420/
00072,20060105.1425/
00073,20060105.1430/
00073,20060105.1435/
00074,20060105.1440/
00074,20060105.1445/
00074,20060105.1450/
00075,20060105.1455/
00075,20060105.1500/
00075,20060105.1505/
00075,20060105.1510/
00076,20060105.1515/
00075,20060105.1520/
00075,20060105.1525/
00075,20060105.1530/
00075,20060105.1535/
00075,20060105.1540/
00075,20060105.1545/
00075,20060105.1550/
00075,20060105.1555/
00075,20060105.1600/
00075,20060105.1605/
00075,20060105.1610/
00076,20060105.1615/
00077,20060105.1620/
00077,20060105.1625/
00077,20060105.1630/
00078,20060105.1635/
00078,20060105.1640/
00079,20060105.1645/
00079,20060105.1650/
00079,20060105.1655/
00079,20060105.1700/
00079,20060105.1705/
00080,20060105.1710/
00080,20060105.1715/
00080,20060105.1720/
00080,20060105.1725/
00080,20060105.1730/
00080,20060105.1735/
00080,20060105.1740/
00080,20060105.1745/
00080,20060105.1750/
00079,20060105.1755/
00079,20060105.1800/
00079,20060105.1805/
00079,20060105.1810/
00078,20060105.1815/
00078,20060105.1820/
00078,20060105.1825/
00078,20060105.1830/
00078,20060105.1835/
00078,20060105.1840/
00078,20060105.1845/
00078,20060105.1850/
00078,20060105.1855/
00079,20060105.1900/
00079,20060105.1905/
00079,20060105.1910/
00080,20060105.1915/
00080,20060105.1920/
00081,20060105.1925/
00081,20060105.1930/
00082,20060105.1935/
00082,20060105.1940/
00083,20060105.1945/
00083,20060105.1950/
00083,20060105.1955/
00084,20060105.2000/
00084,20060105.2005/
00084,20060105.2010/
00084,20060105.2015/
00084,20060105.2020/
00085,20060105.2025/
00085,20060105.2030/
00085,20060105.2035/
00085,20060105.2040/
00085,20060105.2045/
00084,20060105.2050/
00084,20060105.2055/
00084,20060105.2100/
00084,20060105.2105/
00084,20060105.2110/
00084,20060105.2115/
00084,20060105.2120/
00084,20060105.2125/
00084,20060105.2130/
00084,20060105.2135/
00084,20060105.2140/
00084,20060105.2145/
00084,20060105.2150/
00084,20060105.2155/
00084,20060105.2200/
00084,20060105.2205/
00084,20060105.2210/
00084,20060105.2215/
00084,20060105.2220/
00085,20060105.2225/
00084,20060105.2230/
00084,20060105.2235/
00084,20060105.2240/
00084,20060105.2245/
00084,20060105.2250/
00084,20060105.2255/
00083,20060105.2300/
00083,20060105.2305/
00083,20060105.2310/
00082,20060105.2315/
00082,20060105.2320/
00081,20060105.2325/
00081,20060105.2330/
00081,20060105.2335/
00081,20060105.2340/
00081,20060105.2345/
00081,20060105.2350/
00081,20060105.2355/
00081,20060106.0000/
00082,20060106.0005/
00082,20060106.0010/
00082,20060106.0015/
00082,20060106.0020/
00082,20060106.0025/
00082,20060106.0030/
00082,20060106.0035/
00082,20060106.0040/
00082,20060106.0045/
00082,20060106.0050/
00081,20060106.0055/
00081,20060106.0100/
00081,20060106.0105/
00081,20060106.0110/
00081,20060106.0115/
00081,20060106.0120/
00081,20060106.0125/
00081,20060106.0130/
00080,20060106.0135/
00080,20060106.0140/
00079,20060106.0145/
00079,20060106.0150/
00079,20060106.0155/
00079,20060106.0200/
00079,20060106.0205/
00079,20060106.0210/
00079,20060106.0215/
00079,20060106.0220/
00079,20060106.0225/
00079,20060106.0230/
00079,20060106.0235/
00079,20060106.0240/
00079,20060106.0245/
00078,20060106.0250/
00078,20060106.0255/
00078,20060106.0300/
00078,20060106.0305/
00078,20060106.0310/
00078,20060106.0315/
00077,20060106.0320/
00077,20060106.0325/
00077,20060106.0330/
00076,20060106.0335/
00076,20060106.0340/
00076,20060106.0345/
00076,20060106.0350/
00075,20060106.0355/
00075,20060106.0400/
00075,20060106.0405/
00075,20060106.0410/
00075,20060106.0415/
00074,20060106.0420/
00074,20060106.0425/
00074,20060106.0430/
00074,20060106.0435/
00074,20060106.0440/
00074,20060106.0445/
00074,20060106.0450/
00073,20060106.0455/
00073,20060106.0500/
00072,20060106.0505/
00071,20060106.0510/
00071,20060106.0515/
00070,20060106.0520/
00070,20060106.0525/
00070,20060106.0530/
00070,20060106.0535/
00069,20060106.0540/
00069,20060106.0545/
00069,20060106.0550/
00068,20060106.0555/
00068,20060106.0600/
00067,20060106.0605/
00067,20060106.0610/
00067,20060106.0615/
00068,20060106.0620/
00068,20060106.0625/
00068,20060106.0630/
00068,20060106.0635/
00068,20060106.0640/
00068,20060106.0645/
00067,20060106.0650/
00067,20060106.0655/
00067,20060106.0700/
00067,20060106.0705/
00067,20060106.0710/
00067,20060106.0715/
00067,20060106.0720/
00067,20060106.0725/
00067,20060106.0730/
00067,20060106.0735/
00067,20060106.0740/
00067,20060106.0745/
00067,20060106.0750/
00067,20060106.0755/
00067,20060106.0800/
00067,20060106.0805/
00067,20060106.0810/
00067,20060106.0815/
00067,20060106.0820/
00067,20060106.0825/
00067,20060106.0830/
00067,20060106.0835/
00067,20060106.0840/
00067,20060106.0845/
00068,20060106.0850/
00068,20060106.0855/
00068,20060106.0900/
00068,20060106.0905/
00068,20060106.0910/
00068,20060106.0915/
00068,20060106.0920/
00068,20060106.0925/
00068,20060106.0930/
00068,20060106.0935/
00068,20060106.0940/
00068,20060106.0945/
00069,20060106.0950/
00069,20060106.0955/
00069,20060106.1000/
00070,20060106.1005/
00070,20060106.1010/
00071,20060106.1015/
00071,20060106.1020/
00072,20060106.1025/
00072,20060106.1030/
00072,20060106.1035/
00073,20060106.1040/
00073,20060106.1045/
00073,20060106.1050/
00074,20060106.1055/
00074,20060106.1100/
00074,20060106.1105/
00074,20060106.1110/
00074,20060106.1115/
00074,20060106.1120/
00074,20060106.1125/
00074,20060106.1130/
00074,20060106.1135/
00074,20060106.1140/
00074,20060106.1145/
00074,20060106.1150/
00074,20060106.1155/
00075,20060106.1200/
00075,20060106.1205/
00075,20060106.1210/
00075,20060106.1215/
00076,20060106.1220/
00077,20060106.1225/
00077,20060106.1230/
00078,20060106.1235/
00079,20060106.1240/
00079,20060106.1245/
00080,20060106.1250/
00081,20060106.1255/
00082,20060106.1300/
00082,20060106.1305/
00083,20060106.1310/
00083,20060106.1315/
00083,20060106.1320/
00083,20060106.1325/
00083,20060106.1330/
00083,20060106.1335/
00083,20060106.1340/
00083,20060106.1345/
00083,20060106.1350/
00083,20060106.1355/
00083,20060106.1400/
00083,20060106.1405/
00083,20060106.1410/
00084,20060106.1415/
00083,20060106.1420/
00083,20060106.1425/
00083,20060106.1430/
00084,20060106.1435/
00084,20060106.1440/
00084,20060106.1445/
00085,20060106.1450/
00085,20060106.1455/
00086,20060106.1500/
00086,20060106.1505/
00086,20060106.1510/
00087,20060106.1515/
00087,20060106.1520/
00088,20060106.1525/
00088,20060106.1530/
00089,20060106.1535/
00089,20060106.1540/
00090,20060106.1545/
00090,20060106.1550/
00090,20060106.1555/
00091,20060106.1600/
00091,20060106.1605/
00091,20060106.1610/
00091,20060106.1615/
00091,20060106.1620/
00092,20060106.1625/
00092,20060106.1630/
00092,20060106.1635/
00092,20060106.1640/
00093,20060106.1645/
00093,20060106.1650/
00093,20060106.1655/
00093,20060106.1700/
00094,20060106.1705/
00094,20060106.1710/
00094,20060106.1715/
00094,20060106.1720/
00094,20060106.1725/
00094,20060106.1730/
00094,20060106.1735/
00094,20060106.1740/
00094,20060106.1745/
00094,20060106.1750/
00094,20060106.1755/
00094,20060106.1800/
00094,20060106.1805/
00094,20060106.1810/
00094,20060106.1815/
00094,20060106.1820/
00094,20060106.1825/
00094,20060106.1830/
00094,20060106.1835/
00093,20060106.1840/
00093,20060106.1845/
00093,20060106.1850/
00093,20060106.1855/
00093,20060106.1900/
00092,20060106.1905/
00092,20060106.1910/
00092,20060106.1915/
00092,20060106.1920/
00092,20060106.1925/
00092,20060106.1930/
00092,20060106.1935/
00092,20060106.1940/
00092,20060106.1945/
00092,20060106.1950/
00092,20060106.1955/
00092,20060106.2000/
00092,20060106.2005/
00092,20060106.2010/
00092,20060106.2015/
00092,20060106.2020/
00092,20060106.2025/
00092,20060106.2030/
00092,20060106.2035/
00092,20060106.2040/
00092,20060106.2045/
00091,20060106.2050/
00091,20060106.2055/
00091,20060106.2100/
00091,20060106.2105/
00090,20060106.2110/
00089,20060106.2115/
00089,20060106.2120/
00088,20060106.2125/
00088,20060106.2130/
00088,20060106.2135/
00088,20060106.2140/
00087,20060106.2145/
00087,20060106.2150/
00087,20060106.2155/
00088,20060106.2200/
00088,20060106.2205/
00088,20060106.2210/
00087,20060106.2215/
00087,20060106.2220/
00087,20060106.2225/
00087,20060106.2230/
00087,20060106.2235/
00087,20060106.2240/
00087,20060106.2245/
00087,20060106.2250/
00087,20060106.2255/
00087,20060106.2300/
00087,20060106.2305/
00087,20060106.2310/
00087,20060106.2315/
00087,20060106.2320/
00087,20060106.2325/
00087,20060106.2330/
00087,20060106.2335/
00087,20060106.2340/
00086,20060106.2345/
00086,20060106.2350/
00086,20060106.2355/
00085,20060107.0000/
00085,20060107.0005/
00085,20060107.0010/
00085,20060107.0015/
00085,20060107.0020/
00085,20060107.0025/
00085,20060107.0030/
00085,20060107.0035/
00085,20060107.0040/
00085,20060107.0045/
00085,20060107.0050/
00084,20060107.0055/
00083,20060107.0100/
00083,20060107.0105/
00083,20060107.0110/
00082,20060107.0115/
00082,20060107.0120/
00082,20060107.0125/
00082,20060107.0130/
00081,20060107.0135/
00081,20060107.0140/
00081,20060107.0145/
00080,20060107.0150/
00079,20060107.0155/
00079,20060107.0200/
00078,20060107.0205/
00078,20060107.0210/
00078,20060107.0215/
00078,20060107.0220/
00078,20060107.0225/
00078,20060107.0230/
00078,20060107.0235/
00078,20060107.0240/
00079,20060107.0245/
00079,20060107.0250/
00079,20060107.0255/
00079,20060107.0300/
00078,20060107.0305/
00078,20060107.0310/
00078,20060107.0315/
00078,20060107.0320/
00077,20060107.0325/
00076,20060107.0330/
00076,20060107.0335/
00076,20060107.0340/
00075,20060107.0345/
00074,20060107.0350/
00073,20060107.0355/
00073,20060107.0400/
00073,20060107.0405/
00074,20060107.0410/
00073,20060107.0415/
00073,20060107.0420/
00073,20060107.0425/
00073,20060107.0430/
00073,20060107.0435/
00073,20060107.0440/
00073,20060107.0445/
00073,20060107.0450/
00073,20060107.0455/
00073,20060107.0500/
00073,20060107.0505/
00073,20060107.0510/
00073,20060107.0515/
00073,20060107.0520/
00073,20060107.0525/
00073,20060107.0530/
00074,20060107.0535/
00073,20060107.0540/
00073,20060107.0545/
00073,20060107.0550/
00073,20060107.0555/
00072,20060107.0600/
00072,20060107.0605/
00072,20060107.0610/
00072,20060107.0615/
00072,20060107.0620/
00072,20060107.0625/
00072,20060107.0630/
00072,20060107.0635/
00072,20060107.0640/
00071,20060107.0645/
00071,20060107.0650/
00071,20060107.0655/
00071,20060107.0700/
00070,20060107.0705/
00070,20060107.0710/
00070,20060107.0715/
00071,20060107.0720/
00071,20060107.0725/
00071,20060107.0730/
00071,20060107.0735/
00071,20060107.0740/
00071,20060107.0745/
00071,20060107.0750/
00071,20060107.0755/
00071,20060107.0800/
00072,20060107.0805/
00072,20060107.0810/
00072,20060107.0815/
00072,20060107.0820/
00072,20060107.0825/
00073,20060107.0830/
00073,20060107.0835/
00074,20060107.0840/
00074,20060107.0845/
00075,20060107.0850/
00075,20060107.0855/
00076,20060107.0900/
00076,20060107.0905/
00076,20060107.0910/
00076,20060107.0915/
00076,20060107.0920/
00077,20060107.0925/
00077,20060107.0930/
00077,20060107.0935/
00077,20060107.0940/
00078,20060107.0945/
00078,20060107.0950/
00078,20060107.0955/
00078,20060107.1000/
00079,20060107.1005/
00080,20060107.1010/
00081,20060107.1015/
00081,20060107.1020/
00081,20060107.1025/
00082,20060107.1030/
00083,20060107.1035/
00083,20060107.1040/
00083,20060107.1045/
00084,20060107.1050/
00084,20060107.1055/
00085,20060107.1100/
00085,20060107.1105/
00085,20060107.1110/
00085,20060107.1115/
00086,20060107.1120/
00086,20060107.1125/
00086,20060107.1130/
00086,20060107.1135/
00086,20060107.1140/
00086,20060107.1145/
00087,20060107.1150/
00087,20060107.1155/
00087,20060107.1200/
00087,20060107.1205/
00088,20060107.1210/
00088,20060107.1215/
00088,20060107.1220/
00088,20060107.1225/
00089,20060107.1230/
00089,20060107.1235/
00090,20060107.1240/
00090,20060107.1245/
00091,20060107.1250/
00091,20060107.1255/
00091,20060107.1300/
00092,20060107.1305/
00092,20060107.1310/
00093,20060107.1315/
00093,20060107.1320/
00093,20060107.1325/
00094,20060107.1330/
00094,20060107.1335/
00094,20060107.1340/
00095,20060107.1345/
00095,20060107.1350/
00096,20060107.1355/
00096,20060107.1400/
00097,20060107.1405/
00097,20060107.1410/
00098,20060107.1415/
00098,20060107.1420/
00098,20060107.1425/
00098,20060107.1430/
00098,20060107.1435/
00098,20060107.1440/
00099,20060107.1445/
00099,20060107.1450/
00099,20060107.1455/
00100,20060107.1500/
00100,20060107.1505/
00100,20060107.1510/
00101,20060107.1515/
00101,20060107.1520/
00101,20060107.1525/
00101,20060107.1530/
00101,20060107.1535/
00102,20060107.1540/
00102,20060107.1545/
00102,20060107.1550/
00103,20060107.1555/
00103,20060107.1600/
00104,20060107.1605/
00104,20060107.1610/
00105,20060107.1615/
00106,20060107.1620/
00106,20060107.1625/
00107,20060107.1630/
00107,20060107.1635/
00107,20060107.1640/
00108,20060107.1645/
00108,20060107.1650/
00108,20060107.1655/
00108,20060107.1700/
00109,20060107.1705/
00108,20060107.1710/
00108,20060107.1715/
00108,20060107.1720/
00109,20060107.1725/
00108,20060107.1730/
00108,20060107.1735/
00108,20060107.1740/
00108,20060107.1745/
00108,20060107.1750/
00108,20060107.1755/
00107,20060107.1800/
00107,20060107.1805/
00107,20060107.1810/
00107,20060107.1815/
00107,20060107.1820/
00107,20060107.1825/
00108,20060107.1830/
00108,20060107.1835/
00108,20060107.1840/
00108,20060107.1845/
00108,20060107.1850/
00108,20060107.1855/
00108,20060107.1900/
00107,20060107.1905/
00107,20060107.1910/
00107,20060107.1915/
00107,20060107.1920/
00107,20060107.1925/
00107,20060107.1930/
00106,20060107.1935/
00106,20060107.1940/
00106,20060107.1945/
00106,20060107.1950/
00105,20060107.1955/
00104,20060107.2000/
00104,20060107.2005/
00104,20060107.2010/
00104,20060107.2015/
00103,20060107.2020/
00103,20060107.2025/
00103,20060107.2030/
00103,20060107.2035/
00103,20060107.2040/
00103,20060107.2045/
00103,20060107.2050/
00103,20060107.2055/
00103,20060107.2100/
00102,20060107.2105/
00102,20060107.2110/
00101,20060107.2115/
00100,20060107.2120/
00099,20060107.2125/
00099,20060107.2130/
00098,20060107.2135/
00097,20060107.2140/
00097,20060107.2145/
00097,20060107.2150/
00096,20060107.2155/
00096,20060107.2200/
00095,20060107.2205/
00094,20060107.2210/
00093,20060107.2215/
00093,20060107.2220/
00093,20060107.2225/
00092,20060107.2230/
00092,20060107.2235/
00092,20060107.2240/
00092,20060107.2245/
00092,20060107.2250/
00092,20060107.2255/
00092,20060107.2300/
00092,20060107.2305/
00092,20060107.2310/
00091,20060107.2315/
00091,20060107.2320/
00090,20060107.2325/
00090,20060107.2330/
00090,20060107.2335/
00089,20060107.2340/
00089,20060107.2345/
00089,20060107.2350/
00088,20060107.2355/
00088,20060108.0000/
00088,20060108.0005/
00088,20060108.0010/
00087,20060108.0015/
00086,20060108.0020/
00086,20060108.0025/
00085,20060108.0030/
00084,20060108.0035/
00083,20060108.0040/
00082,20060108.0045/
00081,20060108.0050/
00081,20060108.0055/
00081,20060108.0100/
00081,20060108.0105/
00080,20060108.0110/
00080,20060108.0115/
00079,20060108.0120/
00079,20060108.0125/
00079,20060108.0130/
00079,20060108.0135/
00079,20060108.0140/
00078,20060108.0145/
00078,20060108.0150/
00078,20060108.0155/
00078,20060108.0200/
00077,20060108.0205/
00077,20060108.0210/
00077,20060108.0215/
00077,20060108.0220/
00077,20060108.0225/
00077,20060108.0230/
00077,20060108.0235/
00077,20060108.0240/
00077,20060108.0245/
00077,20060108.0250/
00076,20060108.0255/
00076,20060108.0300/
00076,20060108.0305/
00075,20060108.0310/
00074,20060108.0315/
00073,20060108.0320/
00073,20060108.0325/
00074,20060108.0330/
00073,20060108.0335/
00072,20060108.0340/
00072,20060108.0345/
00073,20060108.0350/
00072,20060108.0355/
00072,20060108.0400/
00071,20060108.0405/
00071,20060108.0410/
00071,20060108.0415/
00071,20060108.0420/
00071,20060108.0425/
00071,20060108.0430/
00071,20060108.0435/
00071,20060108.0440/
00071,20060108.0445/
00071,20060108.0450/
00071,20060108.0455/
00071,20060108.0500/
00071,20060108.0505/
00070,20060108.0510/
00069,20060108.0515/
00069,20060108.0520/
00069,20060108.0525/
00068,20060108.0530/
00068,20060108.0535/
00068,20060108.0540/
00068,20060108.0545/
00069,20060108.0550/
00069,20060108.0555/
00069,20060108.0600/
00069,20060108.0605/
00070,20060108.0610/
00070,20060108.0615/
00069,20060108.0620/
00069,20060108.0625/
00069,20060108.0630/
00070,20060108.0635/
00070,20060108.0640/
00070,20060108.0645/
00070,20060108.0650/
00071,20060108.0655/
00070,20060108.0700/
00070,20060108.0705/
00070,20060108.0710/
00070,20060108.0715/
00070,20060108.0720/
00070,20060108.0725/
00070,20060108.0730/
00070,20060108.0735/
00070,20060108.0740/
00070,20060108.0745/
00070,20060108.0750/
00070,20060108.0755/
00070,20060108.0800/
00071,20060108.0805/
00071,20060108.0810/
00071,20060108.0815/
00071,20060108.0820/
00071,20060108.0825/
00071,20060108.0830/
00072,20060108.0835/
00072,20060108.0840/
00073,20060108.0845/
00073,20060108.0850/
00075,20060108.0855/
00075,20060108.0900/
00076,20060108.0905/
00076,20060108.0910/
00077,20060108.0915/
00077,20060108.0920/
00078,20060108.0925/
00079,20060108.0930/
00079,20060108.0935/
00080,20060108.0940/
00081,20060108.0945/
00081,20060108.0950/
00081,20060108.0955/
00082,20060108.1000/
00083,20060108.1005/
00083,20060108.1010/
00083,20060108.1015/
00083,20060108.1020/
00083,20060108.1025/
00083,20060108.1030/
00083,20060108.1035/
00084,20060108.1040/
00084,20060108.1045/
00084,20060108.1050/
00084,20060108.1055/
00085,20060108.1100/
00085,20060108.1105/
00085,20060108.1110/
00086,20060108.1115/
00086,20060108.1120/
00086,20060108.1125/
00086,20060108.1130/
00087,20060108.1135/
00087,20060108.1140/
00087,20060108.1145/
00087,20060108.1150/
00088,20060108.1155/
