#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2007a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070101 TO 20071231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00080,20070101.0000/
00079,20070101.0005/
00079,20070101.0010/
00078,20070101.0015/
00076,20070101.0020/
00075,20070101.0025/
00074,20070101.0030/
00074,20070101.0035/
00072,20070101.0040/
00071,20070101.0045/
00070,20070101.0050/
00069,20070101.0055/
00068,20070101.0100/
00067,20070101.0105/
00066,20070101.0110/
00065,20070101.0115/
00065,20070101.0120/
00064,20070101.0125/
00036,20070105.0405/
00036,20070105.0410/
00035,20070105.0415/
00033,20070105.0420/
00031,20070105.0425/
00032,20070105.0430/
00030,20070105.0435/
00028,20070105.0440/
00028,20070105.0445/
00028,20070105.0450/
00029,20070105.0455/
00027,20070105.0500/
00026,20070105.0505/
00026,20070105.0510/
00027,20070105.0515/
00027,20070105.0520/
00027,20070105.0525/
00026,20070105.0530/
00025,20070105.0535/
00025,20070105.0540/
00025,20070105.0545/
00024,20070105.0550/
00023,20070105.0555/
00024,20070105.0600/
00024,20070105.0605/
00023,20070105.0610/
00024,20070105.0615/
00024,20070105.0620/
00022,20070105.0625/
00022,20070105.0630/
00021,20070105.0635/
00021,20070105.0640/
00020,20070105.0645/
00021,20070105.0650/
00019,20070105.0655/
00017,20070105.0700/
00017,20070105.0705/
00018,20070105.0710/
00016,20070105.0715/
00015,20070105.0720/
00016,20070105.0725/
00016,20070105.0730/
00015,20070105.0735/
00015,20070105.0740/
00016,20070105.0745/
00015,20070105.0750/
00016,20070105.0755/
00018,20070105.0800/
00019,20070105.0805/
00019,20070105.0810/
00018,20070105.0815/
00019,20070105.0820/
00021,20070105.0825/
00022,20070105.0830/
00023,20070105.0835/
00024,20070105.0840/
00023,20070105.0845/
00023,20070105.0850/
00025,20070105.0855/
00025,20070105.0900/
00025,20070105.0905/
00026,20070105.0910/
00027,20070105.0915/
00026,20070105.0920/
00026,20070105.0925/
00026,20070105.0930/
00028,20070105.0935/
00029,20070105.0940/
00028,20070105.0945/
00027,20070105.0950/
00028,20070105.0955/
00029,20070105.1000/
00030,20070105.1005/
00030,20070105.1010/
00029,20070105.1015/
00029,20070105.1020/
00030,20070105.1025/
00031,20070105.1030/
00030,20070105.1035/
00030,20070105.1040/
00029,20070105.1045/
00030,20070105.1050/
00031,20070105.1055/
00033,20070105.1100/
00034,20070105.1105/
00034,20070105.1110/
00033,20070105.1115/
00034,20070105.1120/
00035,20070105.1125/
00035,20070105.1130/
00035,20070105.1135/
00036,20070105.1140/
00039,20070105.1145/
00040,20070105.1150/
00039,20070105.1155/
00040,20070105.1200/
00042,20070105.1205/
00044,20070105.1210/
00044,20070105.1215/
00044,20070105.1220/
00044,20070105.1225/
00044,20070105.1230/
00045,20070105.1235/
00046,20070105.1240/
00046,20070105.1245/
00044,20070105.1250/
00044,20070105.1255/
00047,20070105.1300/
00047,20070105.1305/
00044,20070105.1310/
00043,20070105.1315/
00044,20070105.1320/
00045,20070105.1325/
00043,20070105.1330/
00042,20070105.1335/
00044,20070105.1340/
00046,20070105.1345/
00045,20070105.1350/
00045,20070105.1355/
00045,20070105.1400/
00045,20070105.1405/
00044,20070105.1410/
00044,20070105.1415/
00046,20070105.1420/
00046,20070105.1425/
00046,20070105.1430/
00046,20070105.1435/
00048,20070105.1440/
00048,20070105.1445/
00049,20070105.1450/
00050,20070105.1455/
00050,20070105.1500/
00050,20070105.1505/
00049,20070105.1510/
00050,20070105.1515/
00051,20070105.1520/
00051,20070105.1525/
00051,20070105.1530/
00052,20070105.1535/
00052,20070105.1540/
00054,20070105.1545/
00056,20070105.1550/
00057,20070105.1555/
00057,20070105.1600/
00058,20070105.1605/
00059,20070105.1610/
00059,20070105.1615/
00059,20070105.1620/
00059,20070105.1625/
00060,20070105.1630/
00061,20070105.1635/
00062,20070105.1640/
00064,20070105.1645/
00065,20070105.1650/
00062,20070105.1655/
00064,20070105.1700/
00066,20070105.1705/
00066,20070105.1710/
00066,20070105.1715/
00068,20070105.1720/
00069,20070105.1725/
00068,20070105.1730/
00067,20070105.1735/
00068,20070105.1740/
00068,20070105.1745/
00068,20070105.1750/
00069,20070105.1755/
00069,20070105.1800/
00069,20070105.1805/
00071,20070105.1810/
00073,20070105.1815/
00074,20070105.1820/
00074,20070105.1825/
00075,20070105.1830/
00076,20070105.1835/
00075,20070105.1840/
00076,20070105.1845/
00079,20070105.1850/
00080,20070105.1855/
00079,20070105.1900/
00080,20070105.1905/
00081,20070105.1910/
00082,20070105.1915/
00081,20070105.1920/
00082,20070105.1925/
00082,20070105.1930/
00083,20070105.1935/
00084,20070105.1940/
00085,20070105.1945/
00085,20070105.1950/
00085,20070105.1955/
00088,20070105.2000/
00088,20070105.2005/
00087,20070105.2010/
00087,20070105.2015/
00088,20070105.2020/
00088,20070105.2025/
00088,20070105.2030/
00088,20070105.2035/
00088,20070105.2040/
00088,20070105.2045/
00088,20070105.2050/
00090,20070105.2055/
00091,20070105.2100/
00090,20070105.2105/
00090,20070105.2110/
00092,20070105.2115/
00092,20070105.2120/
00092,20070105.2125/
00091,20070105.2130/
00091,20070105.2135/
00092,20070105.2140/
00094,20070105.2145/
00093,20070105.2150/
00092,20070105.2155/
00092,20070105.2200/
00092,20070105.2205/
00091,20070105.2210/
00090,20070105.2215/
00090,20070105.2220/
00089,20070105.2225/
00089,20070105.2230/
00089,20070105.2235/
00087,20070105.2240/
00085,20070105.2245/
00086,20070105.2250/
00090,20070105.2255/
00088,20070105.2300/
00085,20070105.2305/
00085,20070105.2310/
00086,20070105.2315/
00086,20070105.2320/
00084,20070105.2325/
00084,20070105.2330/
00086,20070105.2335/
00087,20070105.2340/
00087,20070105.2345/
00086,20070105.2350/
00085,20070105.2355/
00085,20070106.0000/
00084,20070106.0005/
00084,20070106.0010/
00083,20070106.0015/
00082,20070106.0020/
00082,20070106.0025/
00082,20070106.0030/
00080,20070106.0035/
00078,20070106.0040/
00078,20070106.0045/
00079,20070106.0050/
00078,20070106.0055/
00076,20070106.0100/
00076,20070106.0105/
00076,20070106.0110/
00075,20070106.0115/
00071,20070106.0120/
00070,20070106.0125/
00072,20070106.0130/
00070,20070106.0135/
00066,20070106.0140/
00066,20070106.0145/
00067,20070106.0150/
00065,20070106.0155/
00064,20070106.0200/
00064,20070106.0205/
00064,20070106.0210/
00064,20070106.0215/
00063,20070106.0220/
00062,20070106.0225/
00061,20070106.0230/
00059,20070106.0235/
00058,20070106.0240/
00059,20070106.0245/
00057,20070106.0250/
00055,20070106.0255/
00055,20070106.0300/
00055,20070106.0305/
00052,20070106.0310/
00049,20070106.0315/
00049,20070106.0320/
00052,20070106.0325/
00050,20070106.0330/
00046,20070106.0335/
00045,20070106.0340/
00047,20070106.0345/
00046,20070106.0350/
00043,20070106.0355/
00041,20070106.0400/
00041,20070106.0405/
00041,20070106.0410/
00041,20070106.0415/
00041,20070106.0420/
00039,20070106.0425/
00038,20070106.0430/
00039,20070106.0435/
00041,20070106.0440/
00040,20070106.0445/
00038,20070106.0450/
00038,20070106.0455/
00038,20070106.0500/
00037,20070106.0505/
00035,20070106.0510/
00032,20070106.0515/
00032,20070106.0520/
00033,20070106.0525/
00034,20070106.0530/
00033,20070106.0535/
00031,20070106.0540/
00031,20070106.0545/
00033,20070106.0550/
00034,20070106.0555/
00032,20070106.0600/
00031,20070106.0605/
00032,20070106.0610/
00033,20070106.0615/
00032,20070106.0620/
00030,20070106.0625/
00030,20070106.0630/
00031,20070106.0635/
00030,20070106.0640/
00031,20070106.0645/
00030,20070106.0650/
00029,20070106.0655/
00029,20070106.0700/
00032,20070106.0705/
00033,20070106.0710/
00031,20070106.0715/
00029,20070106.0720/
00031,20070106.0725/
00033,20070106.0730/
00032,20070106.0735/
00030,20070106.0740/
00030,20070106.0745/
00031,20070106.0750/
00030,20070106.0755/
00031,20070106.0800/
00032,20070106.0805/
00033,20070106.0810/
00032,20070106.0815/
00033,20070106.0820/
00033,20070106.0825/
00034,20070106.0830/
00034,20070106.0835/
00034,20070106.0840/
00033,20070106.0845/
00033,20070106.0850/
00033,20070106.0855/
00033,20070106.0900/
00033,20070106.0905/
00033,20070106.0910/
00034,20070106.0915/
00036,20070106.0920/
00037,20070106.0925/
00037,20070106.0930/
00038,20070106.0935/
00038,20070106.0940/
00038,20070106.0945/
00038,20070106.0950/
00039,20070106.0955/
00040,20070106.1000/
00042,20070106.1005/
00042,20070106.1010/
00042,20070106.1015/
00044,20070106.1020/
00044,20070106.1025/
00043,20070106.1030/
00042,20070106.1035/
00043,20070106.1040/
00045,20070106.1045/
00046,20070106.1050/
00046,20070106.1055/
00045,20070106.1100/
00045,20070106.1105/
00046,20070106.1110/
00045,20070106.1115/
00044,20070106.1120/
00045,20070106.1125/
00045,20070106.1130/
00046,20070106.1135/
00047,20070106.1140/
00046,20070106.1145/
00046,20070106.1150/
00048,20070106.1155/
00049,20070106.1200/
00049,20070106.1205/
00050,20070106.1210/
00051,20070106.1215/
00051,20070106.1220/
00052,20070106.1225/
00052,20070106.1230/
00051,20070106.1235/
00052,20070106.1240/
00053,20070106.1245/
00053,20070106.1250/
00053,20070106.1255/
00053,20070106.1300/
00054,20070106.1305/
00055,20070106.1310/
00054,20070106.1315/
00054,20070106.1320/
00055,20070106.1325/
00055,20070106.1330/
00053,20070106.1335/
00054,20070106.1340/
00055,20070106.1345/
00055,20070106.1350/
00052,20070106.1355/
00055,20070106.1400/
00057,20070106.1405/
00058,20070106.1410/
00058,20070106.1415/
00058,20070106.1420/
00058,20070106.1425/
00058,20070106.1430/
00058,20070106.1435/
00057,20070106.1440/
00057,20070106.1445/
00057,20070106.1450/
00057,20070106.1455/
00057,20070106.1500/
00057,20070106.1505/
00057,20070106.1510/
00057,20070106.1515/
00057,20070106.1520/
00058,20070106.1525/
00059,20070106.1530/
00060,20070106.1535/
00060,20070106.1540/
00059,20070106.1545/
00061,20070106.1550/
00064,20070106.1555/
00064,20070106.1600/
00063,20070106.1605/
00064,20070106.1610/
00066,20070106.1615/
00067,20070106.1620/
00066,20070106.1625/
00066,20070106.1630/
00069,20070106.1635/
00071,20070106.1640/
00072,20070106.1645/
00070,20070106.1650/
00069,20070106.1655/
00072,20070106.1700/
00073,20070106.1705/
00072,20070106.1710/
00072,20070106.1715/
00073,20070106.1720/
00073,20070106.1725/
00073,20070106.1730/
00074,20070106.1735/
00075,20070106.1740/
00076,20070106.1745/
00075,20070106.1750/
00075,20070106.1755/
00076,20070106.1800/
00077,20070106.1805/
00077,20070106.1810/
00079,20070106.1815/
00081,20070106.1820/
00081,20070106.1825/
00081,20070106.1830/
00082,20070106.1835/
00083,20070106.1840/
00085,20070106.1845/
00085,20070106.1850/
00085,20070106.1855/
00087,20070106.1900/
00088,20070106.1905/
00088,20070106.1910/
00088,20070106.1915/
00090,20070106.1920/
00091,20070106.1925/
00091,20070106.1930/
00091,20070106.1935/
00092,20070106.1940/
00091,20070106.1945/
00091,20070106.1950/
00094,20070106.1955/
00093,20070106.2000/
00093,20070106.2005/
00094,20070106.2010/
00093,20070106.2015/
00093,20070106.2020/
00093,20070106.2025/
00093,20070106.2030/
00093,20070106.2035/
00095,20070106.2040/
00096,20070106.2045/
00095,20070106.2050/
00094,20070106.2055/
00095,20070106.2100/
00096,20070106.2105/
00096,20070106.2110/
00096,20070106.2115/
00098,20070106.2120/
00099,20070106.2125/
00098,20070106.2130/
00096,20070106.2135/
00098,20070106.2140/
00099,20070106.2145/
00099,20070106.2150/
00099,20070106.2155/
00100,20070106.2200/
00100,20070106.2205/
00099,20070106.2210/
00099,20070106.2215/
00100,20070106.2220/
00100,20070106.2225/
00100,20070106.2230/
00100,20070106.2235/
00101,20070106.2240/
00099,20070106.2245/
00098,20070106.2250/
00099,20070106.2255/
00097,20070106.2300/
00096,20070106.2305/
00096,20070106.2310/
00098,20070106.2315/
00097,20070106.2320/
00095,20070106.2325/
00095,20070106.2330/
00097,20070106.2335/
00096,20070106.2340/
00095,20070106.2345/
00094,20070106.2350/
00093,20070106.2355/
00094,20070107.0000/
00095,20070107.0005/
00094,20070107.0010/
00094,20070107.0015/
00095,20070107.0020/
00096,20070107.0025/
00095,20070107.0030/
00093,20070107.0035/
00093,20070107.0040/
00093,20070107.0045/
00093,20070107.0050/
00092,20070107.0055/
00091,20070107.0100/
00091,20070107.0105/
00091,20070107.0110/
00092,20070107.0115/
00090,20070107.0120/
00088,20070107.0125/
00088,20070107.0130/
00088,20070107.0135/
00087,20070107.0140/
00085,20070107.0145/
00084,20070107.0150/
00086,20070107.0155/
00083,20070107.0200/
00080,20070107.0205/
00080,20070107.0210/
00079,20070107.0215/
00077,20070107.0220/
00076,20070107.0225/
00075,20070107.0230/
00075,20070107.0235/
00074,20070107.0240/
00074,20070107.0245/
00071,20070107.0250/
00068,20070107.0255/
00069,20070107.0300/
00069,20070107.0305/
00068,20070107.0310/
00066,20070107.0315/
00067,20070107.0320/
00067,20070107.0325/
00065,20070107.0330/
00063,20070107.0335/
00064,20070107.0340/
00063,20070107.0345/
00062,20070107.0350/
00063,20070107.0355/
00064,20070107.0400/
00062,20070107.0405/
00060,20070107.0410/
00060,20070107.0415/
00059,20070107.0420/
00057,20070107.0425/
00057,20070107.0430/
00058,20070107.0435/
00059,20070107.0440/
00056,20070107.0445/
00055,20070107.0450/
00057,20070107.0455/
00054,20070107.0500/
00052,20070107.0505/
00051,20070107.0510/
00052,20070107.0515/
00051,20070107.0520/
00049,20070107.0525/
00049,20070107.0530/
00049,20070107.0535/
00048,20070107.0540/
00047,20070107.0545/
00047,20070107.0550/
00046,20070107.0555/
00045,20070107.0600/
00045,20070107.0605/
00044,20070107.0610/
00043,20070107.0615/
00044,20070107.0620/
00045,20070107.0625/
00046,20070107.0630/
00045,20070107.0635/
00046,20070107.0640/
00046,20070107.0645/
00045,20070107.0650/
00044,20070107.0655/
00045,20070107.0700/
00046,20070107.0705/
00046,20070107.0710/
00046,20070107.0715/
00046,20070107.0720/
00046,20070107.0725/
00046,20070107.0730/
00047,20070107.0735/
00047,20070107.0740/
00046,20070107.0745/
00047,20070107.0750/
00049,20070107.0755/
00048,20070107.0800/
00046,20070107.0805/
00046,20070107.0810/
00046,20070107.0815/
00047,20070107.0820/
00047,20070107.0825/
00047,20070107.0830/
00048,20070107.0835/
00048,20070107.0840/
00048,20070107.0845/
00046,20070107.0850/
00047,20070107.0855/
00049,20070107.0900/
00049,20070107.0905/
00047,20070107.0910/
00049,20070107.0915/
00052,20070107.0920/
00051,20070107.0925/
00049,20070107.0930/
00051,20070107.0935/
00055,20070107.0940/
00056,20070107.0945/
00054,20070107.0950/
00054,20070107.0955/
00056,20070107.1000/
00057,20070107.1005/
00057,20070107.1010/
00056,20070107.1015/
00055,20070107.1020/
00057,20070107.1025/
00058,20070107.1030/
00056,20070107.1035/
00053,20070107.1040/
00054,20070107.1045/
00057,20070107.1050/
00060,20070107.1055/
00056,20070107.1100/
00054,20070107.1105/
00056,20070107.1110/
00057,20070107.1115/
00055,20070107.1120/
00052,20070107.1125/
00054,20070107.1130/
00057,20070107.1135/
00059,20070107.1140/
00060,20070107.1145/
00060,20070107.1150/
00059,20070107.1155/
00059,20070107.1200/
00060,20070107.1205/
00060,20070107.1210/
00060,20070107.1215/
00062,20070107.1220/
00066,20070107.1225/
00066,20070107.1230/
00064,20070107.1235/
00064,20070107.1240/
00065,20070107.1245/
00066,20070107.1250/
00066,20070107.1255/
00066,20070107.1300/
00066,20070107.1305/
00064,20070107.1310/
00065,20070107.1315/
00067,20070107.1320/
00066,20070107.1325/
00063,20070107.1330/
00064,20070107.1335/
00067,20070107.1340/
00063,20070107.1345/
00060,20070107.1350/
00060,20070107.1355/
00063,20070107.1400/
00064,20070107.1405/
00063,20070107.1410/
00062,20070107.1415/
00062,20070107.1420/
00064,20070107.1425/
00067,20070107.1430/
00066,20070107.1435/
00063,20070107.1440/
00063,20070107.1445/
00067,20070107.1450/
00067,20070107.1455/
00064,20070107.1500/
00063,20070107.1505/
00066,20070107.1510/
00067,20070107.1515/
00064,20070107.1520/
00063,20070107.1525/
00065,20070107.1530/
00066,20070107.1535/
00066,20070107.1540/
00065,20070107.1545/
00066,20070107.1550/
00065,20070107.1555/
00064,20070107.1600/
00066,20070107.1605/
00067,20070107.1610/
00067,20070107.1615/
00067,20070107.1620/
00068,20070107.1625/
00068,20070107.1630/
00068,20070107.1635/
00070,20070107.1640/
00069,20070107.1645/
00068,20070107.1650/
00071,20070107.1655/
00075,20070107.1700/
00076,20070107.1705/
00072,20070107.1710/
00071,20070107.1715/
00073,20070107.1720/
00075,20070107.1725/
00072,20070107.1730/
00070,20070107.1735/
00072,20070107.1740/
00072,20070107.1745/
00074,20070107.1750/
00075,20070107.1755/
00075,20070107.1800/
00075,20070107.1805/
00075,20070107.1810/
00076,20070107.1815/
00077,20070107.1820/
00077,20070107.1825/
00078,20070107.1830/
00080,20070107.1835/
00080,20070107.1840/
00079,20070107.1845/
00081,20070107.1850/
00085,20070107.1855/
00086,20070107.1900/
00084,20070107.1905/
00083,20070107.1910/
00085,20070107.1915/
00086,20070107.1920/
00084,20070107.1925/
00083,20070107.1930/
00083,20070107.1935/
00084,20070107.1940/
00084,20070107.1945/
00084,20070107.1950/
00084,20070107.1955/
00087,20070107.2000/
00089,20070107.2005/
00087,20070107.2010/
00086,20070107.2015/
00089,20070107.2020/
00090,20070107.2025/
00090,20070107.2030/
00088,20070107.2035/
00087,20070107.2040/
00089,20070107.2045/
00093,20070107.2050/
00094,20070107.2055/
00092,20070107.2100/
00091,20070107.2105/
00093,20070107.2110/
00094,20070107.2115/
00091,20070107.2120/
00090,20070107.2125/
00092,20070107.2130/
00093,20070107.2135/
00092,20070107.2140/
00092,20070107.2145/
00093,20070107.2150/
00092,20070107.2155/
00092,20070107.2200/
00092,20070107.2205/
00091,20070107.2210/
00091,20070107.2215/
00093,20070107.2220/
00092,20070107.2225/
00090,20070107.2230/
00089,20070107.2235/
00092,20070107.2240/
00094,20070107.2245/
00094,20070107.2250/
00095,20070107.2255/
00093,20070107.2300/
00093,20070107.2305/
00094,20070107.2310/
00092,20070107.2315/
00090,20070107.2320/
00091,20070107.2325/
00096,20070107.2330/
00095,20070107.2335/
00091,20070107.2340/
00092,20070107.2345/
00095,20070107.2350/
00094,20070107.2355/
00091,20070108.0000/
00089,20070108.0005/
00089,20070108.0010/
00091,20070108.0015/
00091,20070108.0020/
00088,20070108.0025/
00086,20070108.0030/
00086,20070108.0035/
00087,20070108.0040/
00087,20070108.0045/
00086,20070108.0050/
00086,20070108.0055/
00086,20070108.0100/
00085,20070108.0105/
00085,20070108.0110/
00087,20070108.0115/
00086,20070108.0120/
00087,20070108.0125/
00088,20070108.0130/
00085,20070108.0135/
00084,20070108.0140/
00087,20070108.0145/
00087,20070108.0150/
00081,20070108.0155/
00083,20070108.0200/
00086,20070108.0205/
00087,20070108.0210/
00084,20070108.0215/
00082,20070108.0220/
00084,20070108.0225/
00081,20070108.0230/
00074,20070108.0235/
00073,20070108.0240/
00078,20070108.0245/
00079,20070108.0250/
00072,20070108.0255/
00069,20070108.0300/
00072,20070108.0305/
00074,20070108.0310/
00069,20070108.0315/
00065,20070108.0320/
00066,20070108.0325/
00069,20070108.0330/
00070,20070108.0335/
00066,20070108.0340/
00063,20070108.0345/
00063,20070108.0350/
00066,20070108.0355/
00068,20070108.0400/
00065,20070108.0405/
00061,20070108.0410/
00063,20070108.0415/
00067,20070108.0420/
00065,20070108.0425/
00061,20070108.0430/
00061,20070108.0435/
00067,20070108.0440/
00069,20070108.0445/
00062,20070108.0450/
00052,20070108.0455/
00057,20070108.0500/
00061,20070108.0505/
00059,20070108.0510/
00054,20070108.0515/
00054,20070108.0520/
00057,20070108.0525/
00057,20070108.0530/
00052,20070108.0535/
00050,20070108.0540/
00052,20070108.0545/
00053,20070108.0550/
00050,20070108.0555/
00048,20070108.0600/
00049,20070108.0605/
00052,20070108.0610/
00052,20070108.0615/
00049,20070108.0620/
00047,20070108.0625/
00048,20070108.0630/
00049,20070108.0635/
00048,20070108.0640/
00048,20070108.0645/
00048,20070108.0650/
00046,20070108.0655/
00047,20070108.0700/
00051,20070108.0705/
00053,20070108.0710/
00051,20070108.0715/
00050,20070108.0720/
00053,20070108.0725/
00055,20070108.0730/
00052,20070108.0735/
00051,20070108.0740/
00054,20070108.0745/
00055,20070108.0750/
00051,20070108.0755/
00053,20070108.0800/
00055,20070108.0805/
00058,20070108.0810/
00058,20070108.0815/
00057,20070108.0820/
00056,20070108.0825/
00053,20070108.0830/
00055,20070108.0835/
00056,20070108.0840/
00054,20070108.0845/
00050,20070108.0850/
00049,20070108.0855/
00052,20070108.0900/
00052,20070108.0905/
00051,20070108.0910/
00052,20070108.0915/
00054,20070108.0920/
00054,20070108.0925/
00053,20070108.0930/
00052,20070108.0935/
00053,20070108.0940/
00054,20070108.0945/
00055,20070108.0950/
00055,20070108.0955/
00054,20070108.1000/
00054,20070108.1005/
00057,20070108.1010/
00059,20070108.1015/
00058,20070108.1020/
00057,20070108.1025/
00060,20070108.1030/
00063,20070108.1035/
00061,20070108.1040/
00060,20070108.1045/
00062,20070108.1050/
00066,20070108.1055/
00061,20070108.1100/
00059,20070108.1105/
00061,20070108.1110/
00063,20070108.1115/
00063,20070108.1120/
00061,20070108.1125/
00059,20070108.1130/
00059,20070108.1135/
00062,20070108.1140/
00062,20070108.1145/
00057,20070108.1150/
00055,20070108.1155/
