#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980916
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00083,19980101.0000/
00083,19980101.0015/
00082,19980101.0030/
00077,19980101.0045/
00074,19980101.0100/
00070,19980101.0115/
00065,19980101.0130/
00062,19980101.0145/
00061,19980101.0200/
00060,19980101.0215/
00059,19980101.0230/
00054,19980101.0245/
00052,19980101.0300/
00045,19980101.0315/
00038,19980101.0330/
00034,19980101.0345/
00029,19980101.0400/
00027,19980101.0415/
00048,19980113.1215/
00047,19980113.1230/
00047,19980113.1245/
00048,19980113.1300/
00050,19980113.1315/
00055,19980113.1330/
00053,19980113.1345/
00052,19980113.1400/
00053,19980113.1415/
00048,19980113.1430/
00049,19980113.1445/
00046,19980113.1500/
00045,19980113.1515/
00049,19980113.1530/
00055,19980113.1545/
00063,19980113.1600/
00065,19980113.1615/
00065,19980113.1630/
00061,19980113.1645/
00062,19980113.1700/
00062,19980113.1715/
00063,19980113.1730/
00066,19980113.1745/
00070,19980113.1800/
00077,19980113.1815/
00079,19980113.1830/
00083,19980113.1845/
00085,19980113.1900/
00085,19980113.1915/
00086,19980113.1930/
00083,19980113.1945/
00083,19980113.2000/
00084,19980113.2015/
00085,19980113.2030/
00089,19980113.2045/
00093,19980113.2100/
00096,19980113.2115/
00095,19980113.2130/
00092,19980113.2145/
00091,19980113.2200/
00090,19980113.2215/
00089,19980113.2230/
00087,19980113.2245/
00086,19980113.2300/
00085,19980113.2315/
00084,19980113.2330/
00081,19980113.2345/
00080,19980114.0000/
00078,19980114.0015/
00077,19980114.0030/
00073,19980114.0045/
00070,19980114.0100/
00066,19980114.0115/
00064,19980114.0130/
00062,19980114.0145/
00062,19980114.0200/
00059,19980114.0215/
00053,19980114.0230/
00049,19980114.0245/
00046,19980114.0300/
00043,19980114.0315/
00042,19980114.0330/
00041,19980114.0345/
00038,19980114.0400/
00038,19980114.0415/
00037,19980114.0430/
00033,19980114.0445/
00032,19980114.0500/
00032,19980114.0515/
00031,19980114.0530/
00033,19980114.0545/
00034,19980114.0600/
00034,19980114.0615/
00033,19980114.0630/
00033,19980114.0645/
00031,19980114.0700/
00030,19980114.0715/
00031,19980114.0730/
00032,19980114.0745/
00032,19980114.0800/
00032,19980114.0815/
00034,19980114.0830/
00034,19980114.0845/
00036,19980114.0900/
00038,19980114.0915/
00039,19980114.0930/
00043,19980114.0945/
00045,19980114.1000/
00044,19980114.1015/
00045,19980114.1030/
00045,19980114.1045/
00047,19980114.1100/
00049,19980114.1115/
00050,19980114.1130/
00049,19980114.1145/
00052,19980114.1200/
00050,19980114.1215/
00050,19980114.1230/
00049,19980114.1245/
00048,19980114.1300/
00052,19980114.1315/
00056,19980114.1330/
00054,19980114.1345/
00053,19980114.1400/
00052,19980114.1415/
00048,19980114.1430/
00049,19980114.1445/
00047,19980114.1500/
00048,19980114.1515/
00053,19980114.1530/
00055,19980114.1545/
00058,19980114.1600/
00060,19980114.1615/
00060,19980114.1630/
00063,19980114.1645/
00063,19980114.1700/
00062,19980114.1715/
00065,19980114.1730/
00067,19980114.1745/
00071,19980114.1800/
00073,19980114.1815/
00077,19980114.1830/
00080,19980114.1845/
00082,19980114.1900/
00082,19980114.1915/
00082,19980114.1930/
00081,19980114.1945/
00084,19980114.2000/
00085,19980114.2015/
00084,19980114.2030/
00087,19980114.2045/
00090,19980114.2100/
00093,19980114.2115/
00096,19980114.2130/
00094,19980114.2145/
00091,19980114.2200/
00089,19980114.2215/
00089,19980114.2230/
00087,19980114.2245/
00086,19980114.2300/
00088,19980114.2315/
00087,19980114.2330/
00087,19980114.2345/
00087,19980115.0000/
00086,19980115.0015/
00082,19980115.0030/
00078,19980115.0045/
00075,19980115.0100/
00074,19980115.0115/
00071,19980115.0130/
00071,19980115.0145/
00069,19980115.0200/
00066,19980115.0215/
00064,19980115.0230/
00061,19980115.0245/
00057,19980115.0300/
00055,19980115.0315/
00052,19980115.0330/
00049,19980115.0345/
00047,19980115.0400/
00043,19980115.0415/
00042,19980115.0430/
00041,19980115.0445/
00040,19980115.0500/
00043,19980115.0515/
00042,19980115.0530/
00044,19980115.0545/
00042,19980115.0600/
00039,19980115.0615/
00038,19980115.0630/
00038,19980115.0645/
00037,19980115.0700/
00038,19980115.0715/
00039,19980115.0730/
00040,19980115.0745/
00042,19980115.0800/
00040,19980115.0815/
00038,19980115.0830/
00039,19980115.0845/
00041,19980115.0900/
00043,19980115.0915/
00044,19980115.0930/
00048,19980115.0945/
00048,19980115.1000/
00049,19980115.1015/
00051,19980115.1030/
00051,19980115.1045/
00052,19980115.1100/
00053,19980115.1115/
00054,19980115.1130/
00053,19980115.1145/
00049,19980115.1200/
00050,19980115.1215/
00051,19980115.1230/
00052,19980115.1245/
00055,19980115.1300/
00053,19980115.1315/
00055,19980115.1330/
00057,19980115.1345/
00057,19980115.1400/
00057,19980115.1415/
00056,19980115.1430/
00054,19980115.1445/
00054,19980115.1500/
00054,19980115.1515/
00053,19980115.1530/
00052,19980115.1545/
00053,19980115.1600/
00056,19980115.1615/
00061,19980115.1630/
00064,19980115.1645/
00067,19980115.1700/
00066,19980115.1715/
00064,19980115.1730/
00065,19980115.1745/
00067,19980115.1800/
00066,19980115.1815/
00070,19980115.1830/
00073,19980115.1845/
00076,19980115.1900/
00080,19980115.1915/
00083,19980115.1930/
00083,19980115.1945/
00079,19980115.2000/
00080,19980115.2015/
00079,19980115.2030/
00083,19980115.2045/
00085,19980115.2100/
00087,19980115.2115/
00089,19980115.2130/
00087,19980115.2145/
00089,19980115.2200/
00084,19980115.2215/
00086,19980115.2230/
00088,19980115.2245/
00087,19980115.2300/
00088,19980115.2315/
00086,19980115.2330/
00084,19980115.2345/
00082,19980116.0000/
00085,19980116.0015/
00083,19980116.0030/
00083,19980116.0045/
00084,19980116.0100/
00082,19980116.0115/
00079,19980116.0130/
00075,19980116.0145/
00070,19980116.0200/
00067,19980116.0215/
00065,19980116.0230/
00065,19980116.0245/
00066,19980116.0300/
00065,19980116.0315/
00061,19980116.0330/
00060,19980116.0345/
00057,19980116.0400/
00050,19980116.0415/
00048,19980116.0430/
00045,19980116.0445/
00045,19980116.0500/
00046,19980116.0515/
00047,19980116.0530/
00047,19980116.0545/
00047,19980116.0600/
00046,19980116.0615/
00047,19980116.0630/
00048,19980116.0645/
00049,19980116.0700/
00047,19980116.0715/
00049,19980116.0730/
00047,19980116.0745/
00045,19980116.0800/
00044,19980116.0815/
00039,19980116.0830/
00039,19980116.0845/
00041,19980116.0900/
00041,19980116.0915/
00046,19980116.0930/
00049,19980116.0945/
00054,19980116.1000/
00055,19980116.1015/
00056,19980116.1030/
00052,19980116.1045/
00050,19980116.1100/
00045,19980116.1115/
00040,19980116.1130/
00042,19980116.1145/
00041,19980116.1200/
00044,19980116.1215/
00048,19980116.1230/
00050,19980116.1245/
00054,19980116.1300/
00055,19980116.1315/
00054,19980116.1330/
00053,19980116.1345/
00049,19980116.1400/
00048,19980116.1415/
00045,19980116.1430/
00043,19980116.1445/
00044,19980116.1500/
00046,19980116.1515/
00047,19980116.1530/
00048,19980116.1545/
00049,19980116.1600/
00049,19980116.1615/
00048,19980116.1630/
00047,19980116.1645/
00043,19980116.1700/
00044,19980116.1715/
00046,19980116.1730/
00052,19980116.1745/
00056,19980116.1800/
00059,19980116.1815/
00060,19980116.1830/
00060,19980116.1845/
00058,19980116.1900/
00059,19980116.1915/
00059,19980116.1930/
00060,19980116.1945/
00061,19980116.2000/
00062,19980116.2015/
00064,19980116.2030/
00068,19980116.2045/
00069,19980116.2100/
00071,19980116.2115/
00071,19980116.2130/
00070,19980116.2145/
00068,19980116.2200/
00067,19980116.2215/
00067,19980116.2230/
00065,19980116.2245/
00065,19980116.2300/
00066,19980116.2315/
00065,19980116.2330/
00066,19980116.2345/
00067,19980117.0000/
00065,19980117.0015/
00064,19980117.0030/
00062,19980117.0045/
00059,19980117.0100/
00056,19980117.0115/
00052,19980117.0130/
00052,19980117.0145/
00052,19980117.0200/
00051,19980117.0215/
00049,19980117.0230/
00046,19980117.0245/
00046,19980117.0300/
00043,19980117.0315/
00041,19980117.0330/
00038,19980117.0345/
00034,19980117.0400/
00031,19980117.0415/
00030,19980117.0430/
00026,19980117.0445/
00027,19980117.0500/
00027,19980117.0515/
00024,19980117.0530/
00026,19980117.0545/
00024,19980117.0600/
00024,19980117.0615/
00025,19980117.0630/
00025,19980117.0645/
00026,19980117.0700/
00024,19980117.0715/
00024,19980117.0730/
00024,19980117.0745/
00024,19980117.0800/
00025,19980117.0815/
00025,19980117.0830/
00027,19980117.0845/
00029,19980117.0900/
00030,19980117.0915/
00031,19980117.0930/
00032,19980117.0945/
00033,19980117.1000/
00035,19980117.1015/
00036,19980117.1030/
00037,19980117.1045/
00039,19980117.1100/
00041,19980117.1115/
00044,19980117.1130/
00046,19980117.1145/
00044,19980117.1200/
00044,19980117.1215/
00041,19980117.1230/
00038,19980117.1245/
00041,19980117.1300/
00042,19980117.1315/
00043,19980117.1330/
00045,19980117.1345/
00044,19980117.1400/
00045,19980117.1415/
00046,19980117.1430/
00044,19980117.1445/
00042,19980117.1500/
00041,19980117.1515/
00041,19980117.1530/
00044,19980117.1545/
00044,19980117.1600/
00043,19980117.1615/
00043,19980117.1630/
00042,19980117.1645/
00041,19980117.1700/
00041,19980117.1715/
00043,19980117.1730/
00044,19980117.1745/
00045,19980117.1800/
00045,19980117.1815/
00046,19980117.1830/
00047,19980117.1845/
00047,19980117.1900/
00049,19980117.1915/
00049,19980117.1930/
00051,19980117.1945/
00054,19980117.2000/
00057,19980117.2015/
00059,19980117.2030/
00059,19980117.2045/
00059,19980117.2100/
00057,19980117.2115/
00055,19980117.2130/
00056,19980117.2145/
00056,19980117.2200/
00056,19980117.2215/
00058,19980117.2230/
00057,19980117.2245/
00057,19980117.2300/
00057,19980117.2315/
00057,19980117.2330/
00057,19980117.2345/
00058,19980118.0000/
00060,19980118.0015/
00061,19980118.0030/
00060,19980118.0045/
00058,19980118.0100/
00057,19980118.0115/
00054,19980118.0130/
00052,19980118.0145/
00052,19980118.0200/
00049,19980118.0215/
00048,19980118.0230/
00049,19980118.0245/
00047,19980118.0300/
00047,19980118.0315/
00045,19980118.0330/
00041,19980118.0345/
00036,19980118.0400/
00033,19980118.0415/
00031,19980118.0430/
00030,19980118.0445/
00029,19980118.0500/
00028,19980118.0515/
00030,19980118.0530/
00029,19980118.0545/
00030,19980118.0600/
00027,19980118.0615/
00025,19980118.0630/
00026,19980118.0645/
00026,19980118.0700/
00025,19980118.0715/
00026,19980118.0730/
00028,19980118.0745/
00030,19980118.0800/
00030,19980118.0815/
00031,19980118.0830/
00034,19980118.0845/
00036,19980118.0900/
00038,19980118.0915/
00038,19980118.0930/
00039,19980118.0945/
00039,19980118.1000/
00040,19980118.1015/
00042,19980118.1030/
00044,19980118.1045/
00045,19980118.1100/
00046,19980118.1115/
00047,19980118.1130/
00046,19980118.1145/
00045,19980118.1200/
00045,19980118.1215/
00046,19980118.1230/
00046,19980118.1245/
00047,19980118.1300/
00046,19980118.1315/
00047,19980118.1330/
00048,19980118.1345/
00048,19980118.1400/
00048,19980118.1415/
00048,19980118.1430/
00048,19980118.1445/
00047,19980118.1500/
00047,19980118.1515/
00049,19980118.1530/
00048,19980118.1545/
00046,19980118.1600/
00046,19980118.1615/
00045,19980118.1630/
00047,19980118.1645/
00046,19980118.1700/
00048,19980118.1715/
00051,19980118.1730/
00052,19980118.1745/
00051,19980118.1800/
00049,19980118.1815/
00049,19980118.1830/
00050,19980118.1845/
00049,19980118.1900/
00049,19980118.1915/
00051,19980118.1930/
00050,19980118.1945/
00053,19980118.2000/
00052,19980118.2015/
00053,19980118.2030/
00057,19980118.2045/
00058,19980118.2100/
00060,19980118.2115/
00060,19980118.2130/
00057,19980118.2145/
00056,19980118.2200/
00053,19980118.2215/
00051,19980118.2230/
00052,19980118.2245/
00052,19980118.2300/
00053,19980118.2315/
00057,19980118.2330/
00059,19980118.2345/
00061,19980119.0000/
00060,19980119.0015/
00055,19980119.0030/
00052,19980119.0045/
00049,19980119.0100/
00049,19980119.0115/
00049,19980119.0130/
00047,19980119.0145/
00048,19980119.0200/
00047,19980119.0215/
00049,19980119.0230/
00049,19980119.0245/
00047,19980119.0300/
00045,19980119.0315/
00041,19980119.0330/
00038,19980119.0345/
00033,19980119.0400/
00031,19980119.0415/
00033,19980119.0430/
00033,19980119.0445/
00036,19980119.0500/
00037,19980119.0515/
00035,19980119.0530/
00033,19980119.0545/
00029,19980119.0600/
00027,19980119.0615/
00025,19980119.0630/
00023,19980119.0645/
00022,19980119.0700/
00023,19980119.0715/
00027,19980119.0730/
00032,19980119.0745/
00035,19980119.0800/
00035,19980119.0815/
00035,19980119.0830/
00037,19980119.0845/
00033,19980119.0900/
00033,19980119.0915/
00036,19980119.0930/
00038,19980119.0945/
00040,19980119.1000/
00041,19980119.1015/
00045,19980119.1030/
00046,19980119.1045/
00050,19980119.1100/
00052,19980119.1115/
00049,19980119.1130/
00047,19980119.1145/
00046,19980119.1200/
00047,19980119.1215/
00046,19980119.1230/
00048,19980119.1245/
00048,19980119.1300/
00050,19980119.1315/
00051,19980119.1330/
00051,19980119.1345/
00050,19980119.1400/
00049,19980119.1415/
00051,19980119.1430/
00053,19980119.1445/
00053,19980119.1500/
00054,19980119.1515/
00051,19980119.1530/
00050,19980119.1545/
00050,19980119.1600/
00049,19980119.1615/
00049,19980119.1630/
00051,19980119.1645/
00051,19980119.1700/
00052,19980119.1715/
00055,19980119.1730/
00054,19980119.1745/
00055,19980119.1800/
00054,19980119.1815/
00050,19980119.1830/
00050,19980119.1845/
00050,19980119.1900/
00050,19980119.1915/
00052,19980119.1930/
00053,19980119.1945/
00056,19980119.2000/
00056,19980119.2015/
00055,19980119.2030/
00055,19980119.2045/
00054,19980119.2100/
00055,19980119.2115/
00055,19980119.2130/
00056,19980119.2145/
00058,19980119.2200/
00057,19980119.2215/
00054,19980119.2230/
00055,19980119.2245/
00052,19980119.2300/
00054,19980119.2315/
00051,19980119.2330/
00051,19980119.2345/
00054,19980120.0000/
00054,19980120.0015/
00054,19980120.0030/
00053,19980120.0045/
00053,19980120.0100/
00051,19980120.0115/
00052,19980120.0130/
00053,19980120.0145/
00049,19980120.0200/
00050,19980120.0215/
00049,19980120.0230/
00048,19980120.0245/
00047,19980120.0300/
00047,19980120.0315/
00046,19980120.0330/
00046,19980120.0345/
00045,19980120.0400/
00044,19980120.0415/
00042,19980120.0430/
00040,19980120.0445/
00039,19980120.0500/
00038,19980120.0515/
00036,19980120.0530/
00036,19980120.0545/
00035,19980120.0600/
00035,19980120.0615/
00034,19980120.0630/
00032,19980120.0645/
00032,19980120.0700/
00032,19980120.0715/
00031,19980120.0730/
00033,19980120.0745/
00034,19980120.0800/
00035,19980120.0815/
00038,19980120.0830/
00039,19980120.0845/
00041,19980120.0900/
00041,19980120.0915/
00042,19980120.0930/
00044,19980120.0945/
00045,19980120.1000/
00047,19980120.1015/
00050,19980120.1030/
00049,19980120.1045/
00048,19980120.1100/
00050,19980120.1115/
00047,19980120.1130/
00048,19980120.1145/
00049,19980120.1200/
00050,19980120.1215/
00051,19980120.1230/
00055,19980120.1245/
00056,19980120.1300/
00059,19980120.1315/
00060,19980120.1330/
00056,19980120.1345/
00055,19980120.1400/
00054,19980120.1415/
00055,19980120.1430/
00059,19980120.1445/
00061,19980120.1500/
00062,19980120.1515/
00061,19980120.1530/
00060,19980120.1545/
00060,19980120.1600/
00060,19980120.1615/
00060,19980120.1630/
00057,19980120.1645/
00058,19980120.1700/
00058,19980120.1715/
00057,19980120.1730/
00060,19980120.1745/
00060,19980120.1800/
00062,19980120.1815/
00063,19980120.1830/
00061,19980120.1845/
00059,19980120.1900/
00057,19980120.1915/
00055,19980120.1930/
00055,19980120.1945/
00056,19980120.2000/
00057,19980120.2015/
00057,19980120.2030/
00055,19980120.2045/
00055,19980120.2100/
00057,19980120.2115/
00057,19980120.2130/
00054,19980120.2145/
00054,19980120.2200/
00051,19980120.2215/
00050,19980120.2230/
00047,19980120.2245/
00045,19980120.2300/
00044,19980120.2315/
00047,19980120.2330/
00048,19980120.2345/
00049,19980121.0000/
00049,19980121.0015/
00048,19980121.0030/
00046,19980121.0045/
00044,19980121.0100/
00041,19980121.0115/
00040,19980121.0130/
00040,19980121.0145/
00041,19980121.0200/
00041,19980121.0215/
00044,19980121.0230/
00044,19980121.0245/
00043,19980121.0300/
00042,19980121.0315/
00039,19980121.0330/
00037,19980121.0345/
00034,19980121.0400/
00033,19980121.0415/
00034,19980121.0430/
00032,19980121.0445/
00033,19980121.0500/
00034,19980121.0515/
00032,19980121.0530/
00031,19980121.0545/
00030,19980121.0600/
00029,19980121.0615/
00030,19980121.0630/
00030,19980121.0645/
00029,19980121.0700/
00030,19980121.0715/
00029,19980121.0730/
00029,19980121.0745/
00031,19980121.0800/
00031,19980121.0815/
00033,19980121.0830/
00035,19980121.0845/
00034,19980121.0900/
00036,19980121.0915/
00038,19980121.0930/
00037,19980121.0945/
00038,19980121.1000/
00040,19980121.1015/
00042,19980121.1030/
00043,19980121.1045/
00045,19980121.1100/
00046,19980121.1115/
00047,19980121.1130/
00047,19980121.1145/
00046,19980121.1200/
00045,19980121.1215/
00044,19980121.1230/
00046,19980121.1245/
00049,19980121.1300/
00052,19980121.1315/
00053,19980121.1330/
00055,19980121.1345/
00055,19980121.1400/
00053,19980121.1415/
00052,19980121.1430/
00051,19980121.1445/
00051,19980121.1500/
00052,19980121.1515/
00054,19980121.1530/
00055,19980121.1545/
00057,19980121.1600/
00060,19980121.1615/
00059,19980121.1630/
00059,19980121.1645/
00058,19980121.1700/
00058,19980121.1715/
00060,19980121.1730/
00057,19980121.1745/
00059,19980121.1800/
00059,19980121.1815/
00058,19980121.1830/
00057,19980121.1845/
00055,19980121.1900/
00054,19980121.1915/
00053,19980121.1930/
00051,19980121.1945/
00051,19980121.2000/
00050,19980121.2015/
00049,19980121.2030/
00047,19980121.2045/
00046,19980121.2100/
00046,19980121.2115/
00045,19980121.2130/
00048,19980121.2145/
00047,19980121.2200/
00045,19980121.2215/
00043,19980121.2230/
00039,19980121.2245/
00035,19980121.2300/
00032,19980121.2315/
00031,19980121.2330/
00031,19980121.2345/
00031,19980122.0000/
00033,19980122.0015/
00034,19980122.0030/
00034,19980122.0045/
00032,19980122.0100/
00030,19980122.0115/
00028,19980122.0130/
00026,19980122.0145/
00028,19980122.0200/
00027,19980122.0215/
00029,19980122.0230/
00029,19980122.0245/
00028,19980122.0300/
00029,19980122.0315/
00028,19980122.0330/
00026,19980122.0345/
00025,19980122.0400/
00025,19980122.0415/
00024,19980122.0430/
00023,19980122.0445/
00023,19980122.0500/
00023,19980122.0515/
00024,19980122.0530/
00024,19980122.0545/
00024,19980122.0600/
00024,19980122.0615/
00024,19980122.0630/
00024,19980122.0645/
00027,19980122.0700/
00026,19980122.0715/
00026,19980122.0730/
00025,19980122.0745/
00024,19980122.0800/
00026,19980122.0815/
00025,19980122.0830/
00027,19980122.0845/
00029,19980122.0900/
00030,19980122.0915/
00033,19980122.0930/
00034,19980122.0945/
00035,19980122.1000/
00036,19980122.1015/
00040,19980122.1030/
00041,19980122.1045/
00043,19980122.1100/
00041,19980122.1115/
00039,19980122.1130/
00040,19980122.1145/
00039,19980122.1200/
00043,19980122.1215/
00044,19980122.1230/
00047,19980122.1245/
00048,19980122.1300/
00049,19980122.1315/
00050,19980122.1330/
00048,19980122.1345/
00048,19980122.1400/
00047,19980122.1415/
00047,19980122.1430/
00047,19980122.1445/
00049,19980122.1500/
00052,19980122.1515/
00053,19980122.1530/
00055,19980122.1545/
00057,19980122.1600/
00059,19980122.1615/
00056,19980122.1630/
00057,19980122.1645/
00055,19980122.1700/
00054,19980122.1715/
00057,19980122.1730/
00060,19980122.1745/
00061,19980122.1800/
00061,19980122.1815/
00059,19980122.1830/
00060,19980122.1845/
00058,19980122.1900/
00057,19980122.1915/
00057,19980122.1930/
00054,19980122.1945/
00053,19980122.2000/
00052,19980122.2015/
00050,19980122.2030/
00050,19980122.2045/
00049,19980122.2100/
00048,19980122.2115/
00050,19980122.2130/
00047,19980122.2145/
00047,19980122.2200/
00044,19980122.2215/
00041,19980122.2230/
00038,19980122.2245/
00035,19980122.2300/
00034,19980122.2315/
00033,19980122.2330/
00034,19980122.2345/
00034,19980123.0000/
00033,19980123.0015/
00035,19980123.0030/
00033,19980123.0045/
00030,19980123.0100/
00027,19980123.0115/
00024,19980123.0130/
00021,19980123.0145/
00021,19980123.0200/
00021,19980123.0215/
00023,19980123.0230/
00024,19980123.0245/
00026,19980123.0300/
00027,19980123.0315/
00025,19980123.0330/
00021,19980123.0345/
00018,19980123.0400/
00018,19980123.0415/
00019,19980123.0430/
00020,19980123.0445/
00022,19980123.0500/
00021,19980123.0515/
00024,19980123.0530/
00026,19980123.0545/
00026,19980123.0600/
00026,19980123.0615/
00024,19980123.0630/
00023,19980123.0645/
00022,19980123.0700/
00021,19980123.0715/
00022,19980123.0730/
00024,19980123.0745/
00024,19980123.0800/
00027,19980123.0815/
00029,19980123.0830/
00030,19980123.0845/
00031,19980123.0900/
00029,19980123.0915/
00029,19980123.0930/
00029,19980123.0945/
00030,19980123.1000/
00030,19980123.1015/
00032,19980123.1030/
00036,19980123.1045/
00039,19980123.1100/
00040,19980123.1115/
00041,19980123.1130/
00041,19980123.1145/
