#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1996
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19960101 TO 19961231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00053,19960101.0000/
00053,19960101.0015/
00052,19960101.0030/
00052,19960101.0045/
00049,19960101.0100/
00048,19960101.0115/
00045,19960101.0130/
00043,19960101.0145/
00042,19960101.0200/
00038,19960101.0215/
00040,19960101.0230/
00041,19960101.0245/
00039,19960101.0300/
00040,19960101.0315/
00039,19960101.0330/
00041,19960101.0345/
00038,19960101.0400/
00035,19960101.0415/
00045,19960113.0800/
00044,19960113.0815/
00045,19960113.0830/
00044,19960113.0845/
00042,19960113.0900/
00042,19960113.0915/
00041,19960113.0930/
00042,19960113.0945/
00044,19960113.1000/
00048,19960113.1015/
00051,19960113.1030/
00052,19960113.1045/
00054,19960113.1100/
00054,19960113.1115/
00054,19960113.1130/
00053,19960113.1145/
00053,19960113.1200/
00054,19960113.1215/
00056,19960113.1230/
00059,19960113.1245/
00060,19960113.1300/
00060,19960113.1315/
00060,19960113.1330/
00062,19960113.1345/
00063,19960113.1400/
00062,19960113.1415/
00063,19960113.1430/
00062,19960113.1445/
00062,19960113.1500/
00063,19960113.1515/
00063,19960113.1530/
00063,19960113.1545/
00063,19960113.1600/
00062,19960113.1615/
00063,19960113.1630/
00062,19960113.1645/
00063,19960113.1700/
00063,19960113.1715/
00064,19960113.1730/
00065,19960113.1745/
00064,19960113.1800/
00062,19960113.1815/
00061,19960113.1830/
00058,19960113.1845/
00058,19960113.1900/
00055,19960113.1915/
00056,19960113.1930/
00057,19960113.1945/
00058,19960113.2000/
00058,19960113.2015/
00058,19960113.2030/
00057,19960113.2045/
00056,19960113.2100/
00055,19960113.2115/
00053,19960113.2130/
00050,19960113.2145/
00049,19960113.2200/
00048,19960113.2215/
00048,19960113.2230/
00048,19960113.2245/
00048,19960113.2300/
00048,19960113.2315/
00049,19960113.2330/
00049,19960113.2345/
00049,19960114.0000/
00049,19960114.0015/
00046,19960114.0030/
00045,19960114.0045/
00043,19960114.0100/
00042,19960114.0115/
00042,19960114.0130/
00043,19960114.0145/
00042,19960114.0200/
00043,19960114.0215/
00044,19960114.0230/
00045,19960114.0245/
00046,19960114.0300/
00044,19960114.0315/
00043,19960114.0330/
00039,19960114.0345/
00036,19960114.0400/
00036,19960114.0415/
00036,19960114.0430/
00037,19960114.0445/
00038,19960114.0500/
00040,19960114.0515/
00041,19960114.0530/
00041,19960114.0545/
00039,19960114.0600/
00036,19960114.0615/
00034,19960114.0630/
00034,19960114.0645/
00033,19960114.0700/
00034,19960114.0715/
00037,19960114.0730/
00037,19960114.0745/
00038,19960114.0800/
00039,19960114.0815/
00039,19960114.0830/
00039,19960114.0845/
00038,19960114.0900/
00037,19960114.0915/
00037,19960114.0930/
00039,19960114.0945/
00041,19960114.1000/
00045,19960114.1015/
00050,19960114.1030/
00051,19960114.1045/
00052,19960114.1100/
00052,19960114.1115/
00051,19960114.1130/
00050,19960114.1145/
00049,19960114.1200/
00050,19960114.1215/
00051,19960114.1230/
00054,19960114.1245/
00055,19960114.1300/
00058,19960114.1315/
00059,19960114.1330/
00061,19960114.1345/
00060,19960114.1400/
00059,19960114.1415/
00059,19960114.1430/
00060,19960114.1445/
00060,19960114.1500/
00062,19960114.1515/
00063,19960114.1530/
00065,19960114.1545/
00066,19960114.1600/
00066,19960114.1615/
00066,19960114.1630/
00066,19960114.1645/
00067,19960114.1700/
00066,19960114.1715/
00066,19960114.1730/
00066,19960114.1745/
00065,19960114.1800/
00064,19960114.1815/
00064,19960114.1830/
00065,19960114.1845/
00066,19960114.1900/
00066,19960114.1915/
00065,19960114.1930/
00064,19960114.1945/
00062,19960114.2000/
00060,19960114.2015/
00058,19960114.2030/
00058,19960114.2045/
00058,19960114.2100/
00058,19960114.2115/
00058,19960114.2130/
00058,19960114.2145/
00056,19960114.2200/
00053,19960114.2215/
00049,19960114.2230/
00047,19960114.2245/
00045,19960114.2300/
00043,19960114.2315/
00042,19960114.2330/
00042,19960114.2345/
00045,19960115.0000/
00048,19960115.0015/
00048,19960115.0030/
00047,19960115.0045/
00044,19960115.0100/
00039,19960115.0115/
00036,19960115.0130/
00035,19960115.0145/
00037,19960115.0200/
00039,19960115.0215/
00041,19960115.0230/
00040,19960115.0245/
00039,19960115.0300/
00038,19960115.0315/
00034,19960115.0330/
00034,19960115.0345/
00033,19960115.0400/
00032,19960115.0415/
00033,19960115.0430/
00033,19960115.0445/
00032,19960115.0500/
00034,19960115.0515/
00034,19960115.0530/
00034,19960115.0545/
00036,19960115.0600/
00034,19960115.0615/
00033,19960115.0630/
00033,19960115.0645/
00031,19960115.0700/
00031,19960115.0715/
00032,19960115.0730/
00034,19960115.0745/
00037,19960115.0800/
00038,19960115.0815/
00039,19960115.0830/
00039,19960115.0845/
00039,19960115.0900/
00038,19960115.0915/
00041,19960115.0930/
00042,19960115.0945/
00043,19960115.1000/
00049,19960115.1015/
00048,19960115.1030/
00050,19960115.1045/
00050,19960115.1100/
00050,19960115.1115/
00051,19960115.1130/
00054,19960115.1145/
00057,19960115.1200/
00058,19960115.1215/
00059,19960115.1230/
00059,19960115.1245/
00058,19960115.1300/
00058,19960115.1315/
00058,19960115.1330/
00057,19960115.1345/
00059,19960115.1400/
00062,19960115.1415/
00064,19960115.1430/
00066,19960115.1445/
00068,19960115.1500/
00068,19960115.1515/
00068,19960115.1530/
00066,19960115.1545/
00065,19960115.1600/
00067,19960115.1615/
00070,19960115.1630/
00074,19960115.1645/
00074,19960115.1700/
00076,19960115.1715/
00077,19960115.1730/
00078,19960115.1745/
00075,19960115.1800/
00076,19960115.1815/
00073,19960115.1830/
00069,19960115.1845/
00068,19960115.1900/
00067,19960115.1915/
00066,19960115.1930/
00068,19960115.1945/
00067,19960115.2000/
00067,19960115.2015/
00065,19960115.2030/
00064,19960115.2045/
00064,19960115.2100/
00062,19960115.2115/
00061,19960115.2130/
00058,19960115.2145/
00056,19960115.2200/
00052,19960115.2215/
00051,19960115.2230/
00050,19960115.2245/
00047,19960115.2300/
00047,19960115.2315/
00049,19960115.2330/
00045,19960115.2345/
00045,19960116.0000/
00043,19960116.0015/
00038,19960116.0030/
00038,19960116.0045/
00036,19960116.0100/
00037,19960116.0115/
00036,19960116.0130/
00036,19960116.0145/
00037,19960116.0200/
00035,19960116.0215/
00033,19960116.0230/
00032,19960116.0245/
00031,19960116.0300/
00030,19960116.0315/
00031,19960116.0330/
00029,19960116.0345/
00028,19960116.0400/
00033,19960116.0415/
00035,19960116.0430/
00035,19960116.0445/
00036,19960116.0500/
00037,19960116.0515/
00038,19960116.0530/
00037,19960116.0545/
00036,19960116.0600/
00036,19960116.0615/
00039,19960116.0630/
00038,19960116.0645/
00038,19960116.0700/
00036,19960116.0715/
00040,19960116.0730/
00044,19960116.0745/
00044,19960116.0800/
00046,19960116.0815/
00045,19960116.0830/
00048,19960116.0845/
00048,19960116.0900/
00048,19960116.0915/
00050,19960116.0930/
00050,19960116.0945/
00051,19960116.1000/
00054,19960116.1015/
00059,19960116.1030/
00061,19960116.1045/
00063,19960116.1100/
00061,19960116.1115/
00062,19960116.1130/
00060,19960116.1145/
00060,19960116.1200/
00064,19960116.1215/
00065,19960116.1230/
00065,19960116.1245/
00066,19960116.1300/
00068,19960116.1315/
00072,19960116.1330/
00076,19960116.1345/
00076,19960116.1400/
00076,19960116.1415/
00076,19960116.1430/
00077,19960116.1445/
00076,19960116.1500/
00077,19960116.1515/
00078,19960116.1530/
00082,19960116.1545/
00085,19960116.1600/
00088,19960116.1615/
00090,19960116.1630/
00091,19960116.1645/
00092,19960116.1700/
00094,19960116.1715/
00092,19960116.1730/
00092,19960116.1745/
00090,19960116.1800/
00093,19960116.1815/
00095,19960116.1830/
00096,19960116.1845/
00098,19960116.1900/
00095,19960116.1915/
00094,19960116.1930/
00093,19960116.1945/
00092,19960116.2000/
00088,19960116.2015/
00087,19960116.2030/
00086,19960116.2045/
00085,19960116.2100/
00087,19960116.2115/
00086,19960116.2130/
00082,19960116.2145/
00080,19960116.2200/
00077,19960116.2215/
00072,19960116.2230/
00072,19960116.2245/
00070,19960116.2300/
00066,19960116.2315/
00066,19960116.2330/
00063,19960116.2345/
00062,19960117.0000/
00057,19960117.0015/
00056,19960117.0030/
00053,19960117.0045/
00050,19960117.0100/
00048,19960117.0115/
00047,19960117.0130/
00046,19960117.0145/
00046,19960117.0200/
00046,19960117.0215/
00045,19960117.0230/
00045,19960117.0245/
00045,19960117.0300/
00044,19960117.0315/
00042,19960117.0330/
00042,19960117.0345/
00041,19960117.0400/
00041,19960117.0415/
00042,19960117.0430/
00042,19960117.0445/
00044,19960117.0500/
00044,19960117.0515/
00046,19960117.0530/
00050,19960117.0545/
00055,19960117.0600/
00056,19960117.0615/
00057,19960117.0630/
00055,19960117.0645/
00054,19960117.0700/
00054,19960117.0715/
00052,19960117.0730/
00054,19960117.0745/
00056,19960117.0800/
00059,19960117.0815/
00061,19960117.0830/
00064,19960117.0845/
00065,19960117.0900/
00065,19960117.0915/
00067,19960117.0930/
00067,19960117.0945/
00070,19960117.1000/
00075,19960117.1015/
00075,19960117.1030/
00074,19960117.1045/
00073,19960117.1100/
00071,19960117.1115/
00073,19960117.1130/
00076,19960117.1145/
00077,19960117.1200/
00081,19960117.1215/
00083,19960117.1230/
00083,19960117.1245/
00081,19960117.1300/
00081,19960117.1315/
00080,19960117.1330/
00084,19960117.1345/
00087,19960117.1400/
00089,19960117.1415/
00092,19960117.1430/
00094,19960117.1445/
00096,19960117.1500/
00097,19960117.1515/
00099,19960117.1530/
00099,19960117.1545/
00098,19960117.1600/
00100,19960117.1615/
00102,19960117.1630/
00104,19960117.1645/
00110,19960117.1700/
00112,19960117.1715/
00115,19960117.1730/
00118,19960117.1745/
00119,19960117.1800/
00117,19960117.1815/
00116,19960117.1830/
00118,19960117.1845/
00118,19960117.1900/
00120,19960117.1915/
00121,19960117.1930/
00118,19960117.1945/
00116,19960117.2000/
00117,19960117.2015/
00117,19960117.2030/
00115,19960117.2045/
00115,19960117.2100/
00114,19960117.2115/
00110,19960117.2130/
00105,19960117.2145/
00103,19960117.2200/
00100,19960117.2215/
00098,19960117.2230/
00097,19960117.2245/
00094,19960117.2300/
00094,19960117.2315/
00091,19960117.2330/
00086,19960117.2345/
00083,19960118.0000/
00080,19960118.0015/
00076,19960118.0030/
00072,19960118.0045/
00069,19960118.0100/
00065,19960118.0115/
00068,19960118.0130/
00065,19960118.0145/
00066,19960118.0200/
00064,19960118.0215/
00061,19960118.0230/
00061,19960118.0245/
00052,19960118.0300/
00049,19960118.0315/
00048,19960118.0330/
00048,19960118.0345/
00049,19960118.0400/
00048,19960118.0415/
00051,19960118.0430/
00054,19960118.0445/
00050,19960118.0500/
00049,19960118.0515/
00051,19960118.0530/
00050,19960118.0545/
00052,19960118.0600/
00054,19960118.0615/
00054,19960118.0630/
00057,19960118.0645/
00058,19960118.0700/
00059,19960118.0715/
00063,19960118.0730/
00064,19960118.0745/
00063,19960118.0800/
00064,19960118.0815/
00060,19960118.0830/
00062,19960118.0845/
00065,19960118.0900/
00066,19960118.0915/
00072,19960118.0930/
00075,19960118.0945/
00076,19960118.1000/
00075,19960118.1015/
00073,19960118.1030/
00073,19960118.1045/
00071,19960118.1100/
00069,19960118.1115/
00072,19960118.1130/
00076,19960118.1145/
00077,19960118.1200/
00077,19960118.1215/
00077,19960118.1230/
00078,19960118.1245/
00079,19960118.1300/
00079,19960118.1315/
00078,19960118.1330/
00076,19960118.1345/
00078,19960118.1400/
00079,19960118.1415/
00080,19960118.1430/
00083,19960118.1445/
00084,19960118.1500/
00086,19960118.1515/
00089,19960118.1530/
00090,19960118.1545/
00092,19960118.1600/
00094,19960118.1615/
00095,19960118.1630/
00097,19960118.1645/
00099,19960118.1700/
00100,19960118.1715/
00101,19960118.1730/
00102,19960118.1745/
00103,19960118.1800/
00106,19960118.1815/
00109,19960118.1830/
00112,19960118.1845/
00114,19960118.1900/
00115,19960118.1915/
00115,19960118.1930/
00114,19960118.1945/
00111,19960118.2000/
00109,19960118.2015/
00107,19960118.2030/
00104,19960118.2045/
00107,19960118.2100/
00107,19960118.2115/
00107,19960118.2130/
00107,19960118.2145/
00105,19960118.2200/
00100,19960118.2215/
00095,19960118.2230/
00088,19960118.2245/
00085,19960118.2300/
00081,19960118.2315/
00079,19960118.2330/
00078,19960118.2345/
00076,19960119.0000/
00077,19960119.0015/
00075,19960119.0030/
00070,19960119.0045/
00065,19960119.0100/
00058,19960119.0115/
00053,19960119.0130/
00048,19960119.0145/
00044,19960119.0200/
00043,19960119.0215/
00043,19960119.0230/
00040,19960119.0245/
00039,19960119.0300/
00037,19960119.0315/
00035,19960119.0330/
00033,19960119.0345/
00032,19960119.0400/
00031,19960119.0415/
00028,19960119.0430/
00025,19960119.0445/
00024,19960119.0500/
00024,19960119.0515/
00027,19960119.0530/
00029,19960119.0545/
00030,19960119.0600/
00032,19960119.0615/
00033,19960119.0630/
00034,19960119.0645/
00033,19960119.0700/
00033,19960119.0715/
00034,19960119.0730/
00036,19960119.0745/
00038,19960119.0800/
00041,19960119.0815/
00045,19960119.0830/
00047,19960119.0845/
00050,19960119.0900/
00053,19960119.0915/
00052,19960119.0930/
00054,19960119.0945/
00056,19960119.1000/
00056,19960119.1015/
00060,19960119.1030/
00061,19960119.1045/
00062,19960119.1100/
00064,19960119.1115/
00064,19960119.1130/
00064,19960119.1145/
00063,19960119.1200/
00061,19960119.1215/
00061,19960119.1230/
00062,19960119.1245/
00063,19960119.1300/
00066,19960119.1315/
00067,19960119.1330/
00069,19960119.1345/
00067,19960119.1400/
00065,19960119.1415/
00065,19960119.1430/
00064,19960119.1445/
00068,19960119.1500/
00070,19960119.1515/
00073,19960119.1530/
00074,19960119.1545/
00075,19960119.1600/
00076,19960119.1615/
00078,19960119.1630/
00080,19960119.1645/
00081,19960119.1700/
00086,19960119.1715/
00088,19960119.1730/
00090,19960119.1745/
00092,19960119.1800/
00092,19960119.1815/
00095,19960119.1830/
00098,19960119.1845/
00100,19960119.1900/
00105,19960119.1915/
00106,19960119.1930/
00108,19960119.1945/
00109,19960119.2000/
00108,19960119.2015/
00108,19960119.2030/
00105,19960119.2045/
00104,19960119.2100/
00103,19960119.2115/
00100,19960119.2130/
00098,19960119.2145/
00097,19960119.2200/
00096,19960119.2215/
00095,19960119.2230/
00095,19960119.2245/
00091,19960119.2300/
00088,19960119.2315/
00084,19960119.2330/
00078,19960119.2345/
00073,19960120.0000/
00069,19960120.0015/
00065,19960120.0030/
00063,19960120.0045/
00062,19960120.0100/
00059,19960120.0115/
00055,19960120.0130/
00050,19960120.0145/
00048,19960120.0200/
00046,19960120.0215/
00041,19960120.0230/
00036,19960120.0245/
00033,19960120.0300/
00029,19960120.0315/
00027,19960120.0330/
00023,19960120.0345/
00021,19960120.0400/
00022,19960120.0415/
00022,19960120.0430/
00020,19960120.0445/
00018,19960120.0500/
00017,19960120.0515/
00017,19960120.0530/
00017,19960120.0545/
00017,19960120.0600/
00017,19960120.0615/
00017,19960120.0630/
00016,19960120.0645/
00016,19960120.0700/
00020,19960120.0715/
00022,19960120.0730/
00024,19960120.0745/
00027,19960120.0800/
00028,19960120.0815/
00031,19960120.0830/
00032,19960120.0845/
00034,19960120.0900/
00035,19960120.0915/
00037,19960120.0930/
00041,19960120.0945/
00046,19960120.1000/
00049,19960120.1015/
00052,19960120.1030/
00051,19960120.1045/
00050,19960120.1100/
00050,19960120.1115/
00048,19960120.1130/
00048,19960120.1145/
00050,19960120.1200/
00051,19960120.1215/
00055,19960120.1230/
00055,19960120.1245/
00055,19960120.1300/
00056,19960120.1315/
00057,19960120.1330/
00055,19960120.1345/
00055,19960120.1400/
00055,19960120.1415/
00055,19960120.1430/
00059,19960120.1445/
00061,19960120.1500/
00063,19960120.1515/
00065,19960120.1530/
00067,19960120.1545/
00068,19960120.1600/
00072,19960120.1615/
00071,19960120.1630/
00071,19960120.1645/
00073,19960120.1700/
00075,19960120.1715/
00078,19960120.1730/
00078,19960120.1745/
00080,19960120.1800/
00086,19960120.1815/
00090,19960120.1830/
00093,19960120.1845/
00092,19960120.1900/
00093,19960120.1915/
00093,19960120.1930/
00094,19960120.1945/
00095,19960120.2000/
00098,19960120.2015/
00100,19960120.2030/
00102,19960120.2045/
00103,19960120.2100/
00103,19960120.2115/
00102,19960120.2130/
00099,19960120.2145/
00098,19960120.2200/
00098,19960120.2215/
00096,19960120.2230/
00093,19960120.2245/
00091,19960120.2300/
00092,19960120.2315/
00090,19960120.2330/
00087,19960120.2345/
00085,19960121.0000/
00081,19960121.0015/
00078,19960121.0030/
00073,19960121.0045/
00068,19960121.0100/
00065,19960121.0115/
00061,19960121.0130/
00058,19960121.0145/
00056,19960121.0200/
00055,19960121.0215/
00054,19960121.0230/
00051,19960121.0245/
00046,19960121.0300/
00040,19960121.0315/
00037,19960121.0330/
00032,19960121.0345/
00028,19960121.0400/
00028,19960121.0415/
00025,19960121.0430/
00024,19960121.0445/
00024,19960121.0500/
00024,19960121.0515/
00025,19960121.0530/
00025,19960121.0545/
00024,19960121.0600/
00023,19960121.0615/
00020,19960121.0630/
00018,19960121.0645/
00018,19960121.0700/
00019,19960121.0715/
00022,19960121.0730/
00025,19960121.0745/
00030,19960121.0800/
00033,19960121.0815/
00035,19960121.0830/
00036,19960121.0845/
00036,19960121.0900/
00035,19960121.0915/
00036,19960121.0930/
00037,19960121.0945/
00041,19960121.1000/
00046,19960121.1015/
00051,19960121.1030/
00054,19960121.1045/
00058,19960121.1100/
00057,19960121.1115/
00057,19960121.1130/
00056,19960121.1145/
00053,19960121.1200/
00054,19960121.1215/
00055,19960121.1230/
00057,19960121.1245/
00060,19960121.1300/
00062,19960121.1315/
00062,19960121.1330/
00063,19960121.1345/
00061,19960121.1400/
00056,19960121.1415/
00052,19960121.1430/
00052,19960121.1445/
00055,19960121.1500/
00059,19960121.1515/
00065,19960121.1530/
00068,19960121.1545/
00068,19960121.1600/
00070,19960121.1615/
00067,19960121.1630/
00068,19960121.1645/
00067,19960121.1700/
00067,19960121.1715/
00071,19960121.1730/
00073,19960121.1745/
00079,19960121.1800/
00082,19960121.1815/
00085,19960121.1830/
00087,19960121.1845/
00089,19960121.1900/
00087,19960121.1915/
00085,19960121.1930/
00086,19960121.1945/
00086,19960121.2000/
00093,19960121.2015/
00095,19960121.2030/
00096,19960121.2045/
00097,19960121.2100/
00101,19960121.2115/
00102,19960121.2130/
00100,19960121.2145/
00099,19960121.2200/
00098,19960121.2215/
00097,19960121.2230/
00095,19960121.2245/
00096,19960121.2300/
00096,19960121.2315/
00096,19960121.2330/
00096,19960121.2345/
00096,19960122.0000/
00095,19960122.0015/
00093,19960122.0030/
00090,19960122.0045/
00087,19960122.0100/
00083,19960122.0115/
00080,19960122.0130/
00077,19960122.0145/
00073,19960122.0200/
00071,19960122.0215/
00068,19960122.0230/
00067,19960122.0245/
00064,19960122.0300/
00061,19960122.0315/
00061,19960122.0330/
00059,19960122.0345/
00058,19960122.0400/
00055,19960122.0415/
00048,19960122.0430/
00045,19960122.0445/
00044,19960122.0500/
00042,19960122.0515/
00045,19960122.0530/
00044,19960122.0545/
00044,19960122.0600/
00046,19960122.0615/
00044,19960122.0630/
00042,19960122.0645/
00041,19960122.0700/
00036,19960122.0715/
00038,19960122.0730/
00040,19960122.0745/
00041,19960122.0800/
00047,19960122.0815/
00049,19960122.0830/
00054,19960122.0845/
00057,19960122.0900/
00056,19960122.0915/
00058,19960122.0930/
00057,19960122.0945/
00058,19960122.1000/
00059,19960122.1015/
00059,19960122.1030/
00062,19960122.1045/
00065,19960122.1100/
00068,19960122.1115/
00071,19960122.1130/
00073,19960122.1145/
00072,19960122.1200/
00072,19960122.1215/
00074,19960122.1230/
00075,19960122.1245/
00075,19960122.1300/
00074,19960122.1315/
00076,19960122.1330/
00074,19960122.1345/
00076,19960122.1400/
00076,19960122.1415/
00076,19960122.1430/
00073,19960122.1445/
00073,19960122.1500/
00069,19960122.1515/
00068,19960122.1530/
00068,19960122.1545/
00068,19960122.1600/
00074,19960122.1615/
00075,19960122.1630/
00077,19960122.1645/
00077,19960122.1700/
00082,19960122.1715/
00082,19960122.1730/
00081,19960122.1745/
00082,19960122.1800/
00081,19960122.1815/
00084,19960122.1830/
00085,19960122.1845/
00087,19960122.1900/
00090,19960122.1915/
00092,19960122.1930/
00096,19960122.1945/
00099,19960122.2000/
00103,19960122.2015/
00105,19960122.2030/
00103,19960122.2045/
00101,19960122.2100/
00099,19960122.2115/
00102,19960122.2130/
00103,19960122.2145/
00107,19960122.2200/
00109,19960122.2215/
00109,19960122.2230/
00108,19960122.2245/
00107,19960122.2300/
00105,19960122.2315/
00105,19960122.2330/
00103,19960122.2345/
00101,19960123.0000/
00103,19960123.0015/
00103,19960123.0030/
00101,19960123.0045/
00101,19960123.0100/
00099,19960123.0115/
00097,19960123.0130/
00094,19960123.0145/
00091,19960123.0200/
00088,19960123.0215/
00086,19960123.0230/
00083,19960123.0245/
00078,19960123.0300/
00077,19960123.0315/
00075,19960123.0330/
00075,19960123.0345/
00072,19960123.0400/
00071,19960123.0415/
00069,19960123.0430/
00067,19960123.0445/
00064,19960123.0500/
00064,19960123.0515/
00064,19960123.0530/
00061,19960123.0545/
00060,19960123.0600/
00057,19960123.0615/
00054,19960123.0630/
00055,19960123.0645/
00058,19960123.0700/
00057,19960123.0715/
00058,19960123.0730/
00058,19960123.0745/
00057,19960123.0800/
00054,19960123.0815/
00054,19960123.0830/
00058,19960123.0845/
00060,19960123.0900/
00064,19960123.0915/
00070,19960123.0930/
00068,19960123.0945/
00069,19960123.1000/
00067,19960123.1015/
00067,19960123.1030/
00069,19960123.1045/
00072,19960123.1100/
00076,19960123.1115/
00079,19960123.1130/
00080,19960123.1145/
