#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900101 TO 19901231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:      NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00099,19900101.0000/
00098,19900101.0015/
00099,19900101.0030/
00096,19900101.0045/
00094,19900101.0100/
00092,19900101.0115/
00091,19900101.0130/
00089,19900101.0145/
00082,19900101.0200/
00079,19900101.0215/
00080,19900101.0230/
00081,19900101.0245/
00077,19900101.0300/
00072,19900101.0315/
00071,19900101.0330/
00070,19900101.0345/
00069,19900101.0400/
00065,19900101.0415/
00056,19900113.1300/
00054,19900113.1315/
00053,19900113.1330/
00052,19900113.1345/
00049,19900113.1400/
00050,19900113.1415/
00051,19900113.1430/
00052,19900113.1445/
00052,19900113.1500/
00053,19900113.1515/
00057,19900113.1530/
00058,19900113.1545/
00059,19900113.1600/
00060,19900113.1615/
00061,19900113.1630/
00062,19900113.1645/
00065,19900113.1700/
00066,19900113.1715/
00068,19900113.1730/
00069,19900113.1745/
00069,19900113.1800/
00072,19900113.1815/
00075,19900113.1830/
00077,19900113.1845/
00082,19900113.1900/
00083,19900113.1915/
00084,19900113.1930/
00086,19900113.1945/
00084,19900113.2000/
00085,19900113.2015/
00088,19900113.2030/
00087,19900113.2045/
00086,19900113.2100/
00093,19900113.2115/
00096,19900113.2130/
00097,19900113.2145/
00095,19900113.2200/
00094,19900113.2215/
00095,19900113.2230/
00096,19900113.2245/
00095,19900113.2300/
00091,19900113.2315/
00090,19900113.2330/
00088,19900113.2345/
00087,19900114.0000/
00087,19900114.0015/
00086,19900114.0030/
00086,19900114.0045/
00086,19900114.0100/
00081,19900114.0115/
00077,19900114.0130/
00075,19900114.0145/
00076,19900114.0200/
00075,19900114.0215/
00073,19900114.0230/
00068,19900114.0245/
00066,19900114.0300/
00064,19900114.0315/
00062,19900114.0330/
00060,19900114.0345/
00056,19900114.0400/
00052,19900114.0415/
00052,19900114.0430/
00052,19900114.0445/
00050,19900114.0500/
00050,19900114.0515/
00050,19900114.0530/
00050,19900114.0545/
00050,19900114.0600/
00048,19900114.0615/
00046,19900114.0630/
00048,19900114.0645/
00047,19900114.0700/
00047,19900114.0715/
00047,19900114.0730/
00046,19900114.0745/
00048,19900114.0800/
00049,19900114.0815/
00049,19900114.0830/
00050,19900114.0845/
00053,19900114.0900/
00054,19900114.0915/
00057,19900114.0930/
00059,19900114.0945/
00060,19900114.1000/
00062,19900114.1015/
00062,19900114.1030/
00062,19900114.1045/
00066,19900114.1100/
00066,19900114.1115/
00067,19900114.1130/
00068,19900114.1145/
00068,19900114.1200/
00071,19900114.1215/
00074,19900114.1230/
00071,19900114.1245/
00071,19900114.1300/
00074,19900114.1315/
00073,19900114.1330/
00074,19900114.1345/
00074,19900114.1400/
00075,19900114.1415/
00076,19900114.1430/
00076,19900114.1445/
00077,19900114.1500/
00076,19900114.1515/
00074,19900114.1530/
00079,19900114.1545/
00082,19900114.1600/
00076,19900114.1615/
00077,19900114.1630/
00078,19900114.1645/
00080,19900114.1700/
00082,19900114.1715/
00084,19900114.1730/
00086,19900114.1745/
00090,19900114.1800/
00090,19900114.1815/
00088,19900114.1830/
00087,19900114.1845/
00091,19900114.1900/
00093,19900114.1915/
00097,19900114.1930/
00101,19900114.1945/
00101,19900114.2000/
00100,19900114.2015/
00099,19900114.2030/
00101,19900114.2045/
00103,19900114.2100/
00100,19900114.2115/
00103,19900114.2130/
00101,19900114.2145/
00100,19900114.2200/
00104,19900114.2215/
00109,19900114.2230/
00108,19900114.2245/
00105,19900114.2300/
00108,19900114.2315/
00103,19900114.2330/
00102,19900114.2345/
00105,19900115.0000/
00103,19900115.0015/
00103,19900115.0030/
00100,19900115.0045/
00099,19900115.0100/
00097,19900115.0115/
00095,19900115.0130/
00092,19900115.0145/
00091,19900115.0200/
00090,19900115.0215/
00087,19900115.0230/
00086,19900115.0245/
00080,19900115.0300/
00078,19900115.0315/
00079,19900115.0330/
00080,19900115.0345/
00072,19900115.0400/
00063,19900115.0415/
00067,19900115.0430/
00066,19900115.0445/
00062,19900115.0500/
00061,19900115.0515/
00063,19900115.0530/
00062,19900115.0545/
00059,19900115.0600/
00056,19900115.0615/
00058,19900115.0630/
00060,19900115.0645/
00060,19900115.0700/
00056,19900115.0715/
00057,19900115.0730/
00062,19900115.0745/
00065,19900115.0800/
00060,19900115.0815/
00058,19900115.0830/
00062,19900115.0845/
00068,19900115.0900/
00060,19900115.0915/
00059,19900115.0930/
00066,19900115.0945/
00067,19900115.1000/
00067,19900115.1015/
00062,19900115.1030/
00066,19900115.1045/
00068,19900115.1100/
00069,19900115.1115/
00069,19900115.1130/
00070,19900115.1145/
00073,19900115.1200/
00081,19900115.1215/
00080,19900115.1230/
00080,19900115.1245/
00080,19900115.1300/
00076,19900115.1315/
00071,19900115.1330/
00071,19900115.1345/
00072,19900115.1400/
00074,19900115.1415/
00075,19900115.1430/
00072,19900115.1445/
00071,19900115.1500/
00069,19900115.1515/
00070,19900115.1530/
00069,19900115.1545/
00075,19900115.1600/
00078,19900115.1615/
00073,19900115.1630/
00075,19900115.1645/
00072,19900115.1700/
00072,19900115.1715/
00076,19900115.1730/
00071,19900115.1745/
00069,19900115.1800/
00079,19900115.1815/
00082,19900115.1830/
00078,19900115.1845/
00084,19900115.1900/
00084,19900115.1915/
00081,19900115.1930/
00084,19900115.1945/
00079,19900115.2000/
00083,19900115.2015/
00088,19900115.2030/
00089,19900115.2045/
00089,19900115.2100/
00087,19900115.2115/
00087,19900115.2130/
00086,19900115.2145/
00083,19900115.2200/
00085,19900115.2215/
00087,19900115.2230/
00086,19900115.2245/
00087,19900115.2300/
00086,19900115.2315/
00082,19900115.2330/
00084,19900115.2345/
00086,19900116.0000/
00086,19900116.0015/
00082,19900116.0030/
00077,19900116.0045/
00076,19900116.0100/
00081,19900116.0115/
00078,19900116.0130/
00073,19900116.0145/
00074,19900116.0200/
00073,19900116.0215/
00066,19900116.0230/
00067,19900116.0245/
00066,19900116.0300/
00063,19900116.0315/
00063,19900116.0330/
00060,19900116.0345/
00059,19900116.0400/
00061,19900116.0415/
00056,19900116.0430/
00050,19900116.0445/
00049,19900116.0500/
00048,19900116.0515/
00043,19900116.0530/
00045,19900116.0545/
00044,19900116.0600/
00043,19900116.0615/
00048,19900116.0630/
00049,19900116.0645/
00046,19900116.0700/
00049,19900116.0715/
00048,19900116.0730/
00042,19900116.0745/
00046,19900116.0800/
00049,19900116.0815/
00051,19900116.0830/
00051,19900116.0845/
00049,19900116.0900/
00055,19900116.0915/
00058,19900116.0930/
00059,19900116.0945/
00057,19900116.1000/
00055,19900116.1015/
00058,19900116.1030/
00062,19900116.1045/
00065,19900116.1100/
00061,19900116.1115/
00060,19900116.1130/
00063,19900116.1145/
00061,19900116.1200/
00064,19900116.1215/
00068,19900116.1230/
00065,19900116.1245/
00064,19900116.1300/
00068,19900116.1315/
00066,19900116.1330/
00062,19900116.1345/
00064,19900116.1400/
00063,19900116.1415/
00061,19900116.1430/
00062,19900116.1445/
00061,19900116.1500/
00061,19900116.1515/
00062,19900116.1530/
00064,19900116.1545/
00063,19900116.1600/
00066,19900116.1615/
00064,19900116.1630/
00065,19900116.1645/
00067,19900116.1700/
00066,19900116.1715/
00065,19900116.1730/
00061,19900116.1745/
00061,19900116.1800/
00064,19900116.1815/
00061,19900116.1830/
00062,19900116.1845/
00062,19900116.1900/
00065,19900116.1915/
00066,19900116.1930/
00069,19900116.1945/
00069,19900116.2000/
00069,19900116.2015/
00069,19900116.2030/
00068,19900116.2045/
00068,19900116.2100/
00068,19900116.2115/
00066,19900116.2130/
00067,19900116.2145/
00068,19900116.2200/
00065,19900116.2215/
00065,19900116.2230/
00064,19900116.2245/
00065,19900116.2300/
00062,19900116.2315/
00059,19900116.2330/
00060,19900116.2345/
00057,19900117.0000/
00055,19900117.0015/
00058,19900117.0030/
00058,19900117.0045/
00059,19900117.0100/
00056,19900117.0115/
00054,19900117.0130/
00056,19900117.0145/
00053,19900117.0200/
00050,19900117.0215/
00048,19900117.0230/
00046,19900117.0245/
00046,19900117.0300/
00043,19900117.0315/
00045,19900117.0330/
00045,19900117.0345/
00045,19900117.0400/
00044,19900117.0415/
00043,19900117.0430/
00041,19900117.0445/
00039,19900117.0500/
00037,19900117.0515/
00038,19900117.0530/
00035,19900117.0545/
00032,19900117.0600/
00034,19900117.0615/
00034,19900117.0630/
00033,19900117.0645/
00036,19900117.0700/
00039,19900117.0715/
00040,19900117.0730/
00040,19900117.0745/
00040,19900117.0800/
00042,19900117.0815/
00043,19900117.0830/
00043,19900117.0845/
00043,19900117.0900/
00042,19900117.0915/
00047,19900117.0930/
00052,19900117.0945/
00054,19900117.1000/
00057,19900117.1015/
00056,19900117.1030/
00055,19900117.1045/
00057,19900117.1100/
00058,19900117.1115/
00057,19900117.1130/
00056,19900117.1145/
00056,19900117.1200/
00059,19900117.1215/
00063,19900117.1230/
00068,19900117.1245/
00071,19900117.1300/
00069,19900117.1315/
00068,19900117.1330/
00067,19900117.1345/
00064,19900117.1400/
00062,19900117.1415/
00061,19900117.1430/
00062,19900117.1445/
00064,19900117.1500/
00064,19900117.1515/
00065,19900117.1530/
00065,19900117.1545/
00068,19900117.1600/
00069,19900117.1615/
00065,19900117.1630/
00065,19900117.1645/
00064,19900117.1700/
00063,19900117.1715/
00062,19900117.1730/
00062,19900117.1745/
00060,19900117.1800/
00059,19900117.1815/
00061,19900117.1830/
00062,19900117.1845/
00063,19900117.1900/
00064,19900117.1915/
00062,19900117.1930/
00061,19900117.1945/
00061,19900117.2000/
00061,19900117.2015/
00062,19900117.2030/
00062,19900117.2045/
00061,19900117.2100/
00061,19900117.2115/
00061,19900117.2130/
00058,19900117.2145/
00059,19900117.2200/
00060,19900117.2215/
00057,19900117.2230/
00054,19900117.2245/
00054,19900117.2300/
00056,19900117.2315/
00057,19900117.2330/
00055,19900117.2345/
00053,19900118.0000/
00054,19900118.0015/
00056,19900118.0030/
00053,19900118.0045/
00053,19900118.0100/
00052,19900118.0115/
00051,19900118.0130/
00049,19900118.0145/
00047,19900118.0200/
00046,19900118.0215/
00045,19900118.0230/
00043,19900118.0245/
00042,19900118.0300/
00040,19900118.0315/
00040,19900118.0330/
00042,19900118.0345/
00038,19900118.0400/
00037,19900118.0415/
00038,19900118.0430/
00036,19900118.0445/
00033,19900118.0500/
00033,19900118.0515/
00035,19900118.0530/
00036,19900118.0545/
00037,19900118.0600/
00037,19900118.0615/
00038,19900118.0630/
00035,19900118.0645/
00033,19900118.0700/
00036,19900118.0715/
00036,19900118.0730/
00038,19900118.0745/
00039,19900118.0800/
00044,19900118.0815/
00044,19900118.0830/
00048,19900118.0845/
00047,19900118.0900/
00053,19900118.0915/
00055,19900118.0930/
00059,19900118.0945/
00059,19900118.1000/
00058,19900118.1015/
00064,19900118.1030/
00059,19900118.1045/
00057,19900118.1100/
00064,19900118.1115/
00063,19900118.1130/
00067,19900118.1145/
00068,19900118.1200/
00068,19900118.1215/
00069,19900118.1230/
00070,19900118.1245/
00070,19900118.1300/
00072,19900118.1315/
00073,19900118.1330/
00070,19900118.1345/
00072,19900118.1400/
00070,19900118.1415/
00070,19900118.1430/
00070,19900118.1445/
00071,19900118.1500/
00073,19900118.1515/
00072,19900118.1530/
00073,19900118.1545/
00072,19900118.1600/
00072,19900118.1615/
00071,19900118.1630/
00070,19900118.1645/
00070,19900118.1700/
00073,19900118.1715/
00073,19900118.1730/
00071,19900118.1745/
00070,19900118.1800/
00070,19900118.1815/
00069,19900118.1830/
00068,19900118.1845/
00066,19900118.1900/
00067,19900118.1915/
00064,19900118.1930/
00065,19900118.1945/
00065,19900118.2000/
00067,19900118.2015/
00069,19900118.2030/
00066,19900118.2045/
00065,19900118.2100/
00067,19900118.2115/
00065,19900118.2130/
00063,19900118.2145/
00063,19900118.2200/
00058,19900118.2215/
00059,19900118.2230/
00059,19900118.2245/
00059,19900118.2300/
00060,19900118.2315/
00058,19900118.2330/
00059,19900118.2345/
00058,19900119.0000/
00055,19900119.0015/
00054,19900119.0030/
00057,19900119.0045/
00054,19900119.0100/
00050,19900119.0115/
00053,19900119.0130/
00052,19900119.0145/
00051,19900119.0200/
00053,19900119.0215/
00050,19900119.0230/
00048,19900119.0245/
00048,19900119.0300/
00046,19900119.0315/
00046,19900119.0330/
00045,19900119.0345/
00043,19900119.0400/
00041,19900119.0415/
00044,19900119.0430/
00046,19900119.0445/
00045,19900119.0500/
00045,19900119.0515/
00043,19900119.0530/
00045,19900119.0545/
00046,19900119.0600/
00041,19900119.0615/
00041,19900119.0630/
00043,19900119.0645/
00046,19900119.0700/
00049,19900119.0715/
00046,19900119.0730/
00050,19900119.0745/
00054,19900119.0800/
00052,19900119.0815/
00056,19900119.0830/
00057,19900119.0845/
00056,19900119.0900/
00065,19900119.0915/
00066,19900119.0930/
00066,19900119.0945/
00073,19900119.1000/
00070,19900119.1015/
00072,19900119.1030/
00075,19900119.1045/
00076,19900119.1100/
00076,19900119.1115/
00076,19900119.1130/
00075,19900119.1145/
00081,19900119.1200/
00083,19900119.1215/
00083,19900119.1230/
00088,19900119.1245/
00090,19900119.1300/
00084,19900119.1315/
00089,19900119.1330/
00086,19900119.1345/
00088,19900119.1400/
00090,19900119.1415/
00091,19900119.1430/
00091,19900119.1445/
00095,19900119.1500/
00093,19900119.1515/
00095,19900119.1530/
00094,19900119.1545/
00096,19900119.1600/
00092,19900119.1615/
00091,19900119.1630/
00098,19900119.1645/
00096,19900119.1700/
00096,19900119.1715/
00093,19900119.1730/
00095,19900119.1745/
00096,19900119.1800/
00091,19900119.1815/
00098,19900119.1830/
00097,19900119.1845/
00092,19900119.1900/
00089,19900119.1915/
00091,19900119.1930/
00088,19900119.1945/
00088,19900119.2000/
00090,19900119.2015/
00094,19900119.2030/
00088,19900119.2045/
00088,19900119.2100/
00089,19900119.2115/
00090,19900119.2130/
00082,19900119.2145/
00085,19900119.2200/
00081,19900119.2215/
00080,19900119.2230/
00085,19900119.2245/
00080,19900119.2300/
00077,19900119.2315/
00079,19900119.2330/
00081,19900119.2345/
00076,19900120.0000/
00077,19900120.0015/
00076,19900120.0030/
00077,19900120.0045/
00069,19900120.0100/
00069,19900120.0115/
00073,19900120.0130/
00070,19900120.0145/
00078,19900120.0200/
00072,19900120.0215/
00068,19900120.0230/
00070,19900120.0245/
00070,19900120.0300/
00071,19900120.0315/
00066,19900120.0330/
00065,19900120.0345/
00069,19900120.0400/
00061,19900120.0415/
00065,19900120.0430/
00065,19900120.0445/
00065,19900120.0500/
00070,19900120.0515/
00066,19900120.0530/
00068,19900120.0545/
00069,19900120.0600/
00067,19900120.0615/
00070,19900120.0630/
00066,19900120.0645/
00066,19900120.0700/
00071,19900120.0715/
00069,19900120.0730/
00073,19900120.0745/
00073,19900120.0800/
00076,19900120.0815/
00072,19900120.0830/
00074,19900120.0845/
00082,19900120.0900/
00074,19900120.0915/
00079,19900120.0930/
00079,19900120.0945/
00084,19900120.1000/
00092,19900120.1015/
00088,19900120.1030/
00090,19900120.1045/
00094,19900120.1100/
00094,19900120.1115/
00099,19900120.1130/
00097,19900120.1145/
00092,19900120.1200/
00091,19900120.1215/
00100,19900120.1230/
00101,19900120.1245/
00103,19900120.1300/
00108,19900120.1315/
00104,19900120.1330/
00107,19900120.1345/
00106,19900120.1400/
00103,19900120.1415/
00098,19900120.1430/
00110,19900120.1445/
00111,19900120.1500/
00107,19900120.1515/
00108,19900120.1530/
00110,19900120.1545/
00110,19900120.1600/
00112,19900120.1615/
00109,19900120.1630/
00105,19900120.1645/
00109,19900120.1700/
00114,19900120.1715/
00115,19900120.1730/
00106,19900120.1745/
00110,19900120.1800/
00112,19900120.1815/
00103,19900120.1830/
00106,19900120.1845/
00108,19900120.1900/
00108,19900120.1915/
00102,19900120.1930/
00103,19900120.1945/
00101,19900120.2000/
00103,19900120.2015/
00095,19900120.2030/
00093,19900120.2045/
00093,19900120.2100/
00096,19900120.2115/
00093,19900120.2130/
00085,19900120.2145/
00084,19900120.2200/
00090,19900120.2215/
00088,19900120.2230/
00082,19900120.2245/
00078,19900120.2300/
00074,19900120.2315/
00085,19900120.2330/
00078,19900120.2345/
00082,19900121.0000/
00072,19900121.0015/
00070,19900121.0030/
00069,19900121.0045/
00070,19900121.0100/
00069,19900121.0115/
00072,19900121.0130/
00066,19900121.0145/
00067,19900121.0200/
00066,19900121.0215/
00068,19900121.0230/
00063,19900121.0245/
00062,19900121.0300/
00058,19900121.0315/
00064,19900121.0330/
00059,19900121.0345/
00060,19900121.0400/
00057,19900121.0415/
00063,19900121.0430/
00058,19900121.0445/
00062,19900121.0500/
00059,19900121.0515/
00057,19900121.0530/
00068,19900121.0545/
00058,19900121.0600/
00055,19900121.0615/
00063,19900121.0630/
00057,19900121.0645/
00067,19900121.0700/
00066,19900121.0715/
00066,19900121.0730/
00067,19900121.0745/
00067,19900121.0800/
00077,19900121.0815/
00076,19900121.0830/
00071,19900121.0845/
00071,19900121.0900/
00071,19900121.0915/
00078,19900121.0930/
00080,19900121.0945/
00083,19900121.1000/
00087,19900121.1015/
00088,19900121.1030/
00089,19900121.1045/
00090,19900121.1100/
00088,19900121.1115/
00086,19900121.1130/
00090,19900121.1145/
00094,19900121.1200/
00093,19900121.1215/
00091,19900121.1230/
00095,19900121.1245/
00101,19900121.1300/
00104,19900121.1315/
00104,19900121.1330/
00099,19900121.1345/
00105,19900121.1400/
00102,19900121.1415/
00099,19900121.1430/
00101,19900121.1445/
00103,19900121.1500/
00105,19900121.1515/
00108,19900121.1530/
00107,19900121.1545/
00113,19900121.1600/
00112,19900121.1615/
00110,19900121.1630/
00112,19900121.1645/
00112,19900121.1700/
00112,19900121.1715/
00113,19900121.1730/
00112,19900121.1745/
00106,19900121.1800/
00110,19900121.1815/
00112,19900121.1830/
00111,19900121.1845/
00114,19900121.1900/
00112,19900121.1915/
00111,19900121.1930/
00112,19900121.1945/
00108,19900121.2000/
00107,19900121.2015/
00104,19900121.2030/
00099,19900121.2045/
00103,19900121.2100/
00104,19900121.2115/
00097,19900121.2130/
00100,19900121.2145/
00097,19900121.2200/
00088,19900121.2215/
00091,19900121.2230/
00086,19900121.2245/
00085,19900121.2300/
00082,19900121.2315/
00078,19900121.2330/
00081,19900121.2345/
00084,19900122.0000/
00079,19900122.0015/
00076,19900122.0030/
00071,19900122.0045/
00072,19900122.0100/
00073,19900122.0115/
00066,19900122.0130/
00062,19900122.0145/
00064,19900122.0200/
00064,19900122.0215/
00067,19900122.0230/
00071,19900122.0245/
00065,19900122.0300/
00061,19900122.0315/
00065,19900122.0330/
00056,19900122.0345/
00056,19900122.0400/
00056,19900122.0415/
00056,19900122.0430/
00058,19900122.0445/
00063,19900122.0500/
00065,19900122.0515/
00066,19900122.0530/
00066,19900122.0545/
00064,19900122.0600/
00062,19900122.0615/
00064,19900122.0630/
00063,19900122.0645/
00065,19900122.0700/
00067,19900122.0715/
00071,19900122.0730/
00071,19900122.0745/
00072,19900122.0800/
00075,19900122.0815/
00076,19900122.0830/
00079,19900122.0845/
00085,19900122.0900/
00080,19900122.0915/
00086,19900122.0930/
00085,19900122.0945/
00082,19900122.1000/
00083,19900122.1015/
00085,19900122.1030/
00087,19900122.1045/
00089,19900122.1100/
00094,19900122.1115/
00094,19900122.1130/
00096,19900122.1145/
00097,19900122.1200/
00099,19900122.1215/
00100,19900122.1230/
00095,19900122.1245/
00097,19900122.1300/
00100,19900122.1315/
00103,19900122.1330/
00105,19900122.1345/
00107,19900122.1400/
00112,19900122.1415/
00110,19900122.1430/
00110,19900122.1445/
00114,19900122.1500/
00111,19900122.1515/
00110,19900122.1530/
00111,19900122.1545/
00113,19900122.1600/
00117,19900122.1615/
00120,19900122.1630/
00123,19900122.1645/
00122,19900122.1700/
00119,19900122.1715/
00125,19900122.1730/
00120,19900122.1745/
00117,19900122.1800/
00120,19900122.1815/
00120,19900122.1830/
00118,19900122.1845/
00120,19900122.1900/
00121,19900122.1915/
00120,19900122.1930/
00120,19900122.1945/
00117,19900122.2000/
00115,19900122.2015/
00116,19900122.2030/
00114,19900122.2045/
00112,19900122.2100/
00113,19900122.2115/
00106,19900122.2130/
00104,19900122.2145/
00100,19900122.2200/
00098,19900122.2215/
00097,19900122.2230/
00091,19900122.2245/
00089,19900122.2300/
00088,19900122.2315/
00088,19900122.2330/
00087,19900122.2345/
00080,19900123.0000/
00078,19900123.0015/
00075,19900123.0030/
00070,19900123.0045/
00069,19900123.0100/
00067,19900123.0115/
00068,19900123.0130/
00064,19900123.0145/
00065,19900123.0200/
00065,19900123.0215/
00064,19900123.0230/
00063,19900123.0245/
00055,19900123.0300/
00052,19900123.0315/
00051,19900123.0330/
00049,19900123.0345/
00049,19900123.0400/
00050,19900123.0415/
00050,19900123.0430/
00052,19900123.0445/
00049,19900123.0500/
00058,19900123.0515/
00056,19900123.0530/
00055,19900123.0545/
00054,19900123.0600/
00049,19900123.0615/
00051,19900123.0630/
00048,19900123.0645/
00047,19900123.0700/
00050,19900123.0715/
00050,19900123.0730/
00054,19900123.0745/
00060,19900123.0800/
00060,19900123.0815/
00061,19900123.0830/
00059,19900123.0845/
00057,19900123.0900/
00060,19900123.0915/
00059,19900123.0930/
00059,19900123.0945/
00062,19900123.1000/
00063,19900123.1015/
00067,19900123.1030/
00067,19900123.1045/
00070,19900123.1100/
00070,19900123.1115/
00070,19900123.1130/
00070,19900123.1145/
