Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
05-11-2018 10:07:05,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21143.0000,Good,    ,,    ,,    ,,    ,,    ,,88.6000,Good,7.2300,Good,    ,,7.9900,Good,    ,,    ,,12.7000,Good,    ,,    ,,    ,,21.7400,Good,8.4000,Good,    ,,    ,
05-11-2018 10:07:39,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21122.0000,Good,    ,,    ,,    ,,    ,,    ,,89.2000,Good,7.2800,Good,    ,,7.9900,Good,    ,,    ,,12.6800,Good,    ,,    ,,    ,,21.7260,Good,8.4700,Good,    ,,    ,
05-11-2018 10:08:54,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21100.0000,Good,    ,,    ,,    ,,    ,,    ,,89.9000,Good,7.3400,Good,    ,,7.9900,Good,    ,,    ,,12.6700,Good,    ,,    ,,    ,,21.7040,Good,8.0500,Good,    ,,    ,
05-11-2018 10:10:00,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21118.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,7.3700,Good,    ,,7.9800,Good,    ,,    ,,12.6800,Good,    ,,    ,,    ,,21.7070,Good,8.2000,Good,    ,,    ,
05-11-2018 10:10:53,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22637.0000,Good,    ,,    ,,    ,,    ,,    ,,73.6000,Good,5.9600,Good,    ,,7.8300,Good,    ,,    ,,13.6800,Good,    ,,    ,,    ,,21.8650,Good,10.3600,Good,    ,,    ,
05-11-2018 10:11:54,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22575.0000,Good,    ,,    ,,    ,,    ,,    ,,73.5000,Good,5.9500,Good,    ,,7.8400,Good,    ,,    ,,13.6400,Good,    ,,    ,,    ,,21.9160,Good,10.8000,Good,    ,,    ,
05-11-2018 10:13:03,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23706.0000,Good,    ,,    ,,    ,,    ,,    ,,74.0000,Good,5.9800,Good,    ,,7.8300,Good,    ,,    ,,14.3800,Good,    ,,    ,,    ,,21.6980,Good,14.5200,Good,    ,,    ,
12-11-2018 11:25:33,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20369.0000,Good,    ,,    ,,    ,,    ,,    ,,111.4000,Good,8.7700,Good,    ,,8.0600,Good,    ,,    ,,12.1700,Good,    ,,    ,,    ,,23.8410,Good,5.7100,Good,    ,,    ,
12-11-2018 11:26:00,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.5300,Good
12-11-2018 11:26:01,0.00,130000.0000,Good,    ,,12.0000,Good,0.0370,Good,    ,,0.0092,Good,1000.0000,Good,    ,,    ,,0.5500,Good,    ,,1.1000,Good,1.1000,Good,0.0130,Good,    ,,    ,,0.0860,Good,    ,,0.0013,Good,0.0130,Good,    ,,    ,,2.3000,Good,10.0000,Good,    ,,    ,,    ,,    ,
12-11-2018 11:26:02,-2.00,    ,,    ,,    ,,0.0110,Good,    ,,0.0030,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-11-2018 11:26:03,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20339.0000,Good,    ,,    ,,    ,,    ,,    ,,112.6000,Good,8.8500,Good,    ,,8.0800,Good,    ,,    ,,12.1500,Good,    ,,    ,,    ,,23.9750,Good,5.7700,Good,    ,,    ,
12-11-2018 11:26:41,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20433.0000,Good,    ,,    ,,    ,,    ,,    ,,111.7000,Good,8.8000,Good,    ,,8.0700,Good,    ,,    ,,12.2100,Good,    ,,    ,,    ,,23.7980,Good,4.9000,Good,    ,,    ,
12-11-2018 11:27:44,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26174.0000,Good,    ,,    ,,    ,,    ,,    ,,65.9000,Good,5.1500,Good,    ,,7.7300,Good,    ,,    ,,16.0200,Good,    ,,    ,,    ,,23.0210,Good,9.6200,Good,    ,,    ,
12-11-2018 11:28:25,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28809.0000,Good,    ,,    ,,    ,,    ,,    ,,73.4000,Good,5.7000,Good,    ,,7.8100,Good,    ,,    ,,17.7900,Good,    ,,    ,,    ,,22.8380,Good,8.7900,Good,    ,,    ,
12-11-2018 11:29:00,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4400,Good,    ,,0.6800,Good,0.6800,Good,0.0410,Good,    ,,    ,,0.0560,Good,    ,,    ,,0.0200,Good,    ,,    ,,2.2000,Good,    ,,    ,,    ,,    ,,    ,
12-11-2018 11:29:10,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28441.0000,Good,    ,,    ,,    ,,    ,,    ,,62.0000,Good,4.8000,Good,    ,,7.7100,Good,    ,,    ,,17.5400,Good,    ,,    ,,    ,,23.0330,Good,10.5300,Good,    ,,    ,
12-11-2018 11:29:56,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30257.0000,Good,    ,,    ,,    ,,    ,,    ,,69.2000,Good,5.3200,Good,    ,,7.7700,Good,    ,,    ,,18.7800,Good,    ,,    ,,    ,,23.0720,Good,14.5800,Good,    ,,    ,
19-11-2018 10:09:49,-0.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26500.0000,Good,    ,,    ,,    ,,    ,,    ,,97.6000,Good,7.6300,Good,    ,,8.0200,Good,    ,,    ,,16.2400,Good,    ,,    ,,    ,,22.9990,Good,4.1900,Good,    ,,    ,
19-11-2018 10:10:00,0.00,    ,,-2.6000,Good,    ,,    ,,    ,,    ,,    ,,75.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.0600,Good
19-11-2018 10:10:01,-2.00,    ,,    ,,    ,,0.0160,Good,0.0029,Good,0.0023,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0016,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-11-2018 10:10:18,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26497.0000,Good,    ,,    ,,    ,,    ,,    ,,97.9000,Good,7.6400,Good,    ,,8.0200,Good,    ,,    ,,16.2300,Good,    ,,    ,,    ,,22.9990,Good,4.0700,Good,    ,,    ,
19-11-2018 10:11:03,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26557.0000,Good,    ,,    ,,    ,,    ,,    ,,97.5000,Good,7.6100,Good,    ,,8.0200,Good,    ,,    ,,16.2700,Good,    ,,    ,,    ,,23.0050,Good,4.1400,Good,    ,,    ,
19-11-2018 10:11:49,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27255.0000,Good,    ,,    ,,    ,,    ,,    ,,93.4000,Good,7.2500,Good,    ,,7.9800,Good,    ,,    ,,16.7400,Good,    ,,    ,,    ,,23.2500,Good,4.6300,Good,    ,,    ,
19-11-2018 10:13:06,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32112.0000,Good,    ,,    ,,    ,,    ,,    ,,64.1000,Good,4.8000,Good,    ,,7.7800,Good,    ,,    ,,20.0300,Good,    ,,    ,,    ,,24.1220,Good,    ,,    ,,    ,
19-11-2018 10:13:49,-2.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30878.0000,Good,    ,,    ,,    ,,    ,,    ,,63.2000,Good,4.7600,Good,    ,,7.8000,Good,    ,,    ,,19.1900,Good,    ,,    ,,    ,,24.1540,Good,    ,,    ,,    ,
19-11-2018 10:14:18,-2.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32785.0000,Good,    ,,    ,,    ,,    ,,    ,,59.9000,Good,4.4800,Good,    ,,7.7600,Good,    ,,    ,,20.5000,Good,    ,,    ,,    ,,24.0930,Good,    ,,    ,,    ,
26-11-2018 11:33:27,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26694.0000,Good,    ,,    ,,    ,,    ,,    ,,89.1000,Good,6.9900,Good,    ,,7.9500,Good,    ,,    ,,16.3700,Good,    ,,    ,,    ,,22.7280,Good,3.8200,Good,    ,,    ,
26-11-2018 11:33:55,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26896.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,6.7500,Good,    ,,7.9600,Good,    ,,    ,,16.5100,Good,    ,,    ,,    ,,22.6090,Good,4.2100,Good,    ,,    ,
26-11-2018 11:34:00,0.00,    ,,-2.1000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.5700,Good
26-11-2018 11:34:01,0.00,130000.0000,Good,    ,,10.0000,Good,0.0099,Good,0.0007,Good,0.0020,Good,1000.0000,Good,    ,,    ,,0.5600,Good,    ,,0.7000,Good,0.7100,Good,    ,,    ,,    ,,0.0700,Good,    ,,0.0011,Good,0.0260,Good,    ,,    ,,2.3000,Good,9.0000,Good,    ,,    ,,    ,,    ,
26-11-2018 11:34:02,-1.50,    ,,    ,,    ,,0.0072,Good,0.0008,Good,0.0020,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-11-2018 11:34:32,-0.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29553.0000,Good,    ,,    ,,    ,,    ,,    ,,78.5000,Good,6.1500,Good,    ,,7.9100,Good,    ,,    ,,18.3100,Good,    ,,    ,,    ,,22.2090,Good,6.9100,Good,    ,,    ,
26-11-2018 11:35:01,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30310.0000,Good,    ,,    ,,    ,,    ,,    ,,87.9000,Good,6.8900,Good,    ,,7.9700,Good,    ,,    ,,18.8300,Good,    ,,    ,,    ,,22.0230,Good,5.3600,Good,    ,,    ,
26-11-2018 11:36:00,-1.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4500,Good,    ,,0.5400,Good,0.5500,Good,0.0120,Good,    ,,    ,,0.0560,Good,    ,,    ,,0.0240,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
26-11-2018 11:36:25,-1.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30325.0000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,6.9700,Good,    ,,7.9700,Good,    ,,    ,,18.8400,Good,    ,,    ,,    ,,22.0320,Good,4.7800,Good,    ,,    ,
26-11-2018 11:36:55,-1.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31356.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,6.7700,Good,    ,,7.9600,Good,    ,,    ,,19.5500,Good,    ,,    ,,    ,,21.6440,Good,7.3000,Good,    ,,    ,
03-12-2018 09:51:43,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29922.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,7.3800,Good,    ,,8.0100,Good,    ,,    ,,18.5400,Good,    ,,    ,,    ,,23.7990,Good,3.3000,Good,    ,,    ,
03-12-2018 09:52:00,0.00,    ,,-2.4000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
03-12-2018 09:52:01,-2.00,    ,,    ,,    ,,0.0078,Good,0.0012,Good,0.0022,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
03-12-2018 09:52:05,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30013.0000,Good,    ,,    ,,    ,,    ,,    ,,96.6000,Good,7.3400,Good,    ,,8.0000,Good,    ,,    ,,18.6000,Good,    ,,    ,,    ,,23.8080,Good,3.3800,Good,    ,,    ,
03-12-2018 09:52:26,-1.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32904.0000,Good,    ,,    ,,    ,,    ,,    ,,94.8000,Good,7.1700,Good,    ,,7.9900,Good,    ,,    ,,20.5900,Good,    ,,    ,,    ,,23.3830,Good,4.0000,Good,    ,,    ,
03-12-2018 09:52:57,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36282.0000,Good,    ,,    ,,    ,,    ,,    ,,78.2000,Good,5.8000,Good,    ,,7.8800,Good,    ,,    ,,22.9300,Good,    ,,    ,,    ,,23.7720,Good,5.1300,Good,    ,,    ,
03-12-2018 09:54:02,-1.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37707.0000,Good,    ,,    ,,    ,,    ,,    ,,67.7000,Good,4.9800,Good,    ,,7.8100,Good,    ,,    ,,23.9300,Good,    ,,    ,,    ,,23.8080,Good,8.9700,Good,    ,,    ,
03-12-2018 09:54:31,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38628.0000,Good,    ,,    ,,    ,,    ,,    ,,74.5000,Good,5.5000,Good,    ,,7.8800,Good,    ,,    ,,24.5800,Good,    ,,    ,,    ,,23.4260,Good,14.1900,Good,    ,,    ,
10-12-2018 11:57:57,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33429.0000,Good,    ,,    ,,    ,,    ,,    ,,98.2000,Good,7.0500,Good,    ,,    ,,    ,,    ,,20.9000,Good,    ,,    ,,    ,,26.2730,Good,3.8600,Good,    ,,    ,
10-12-2018 11:58:00,0.00,    ,,-2.0000,Good,    ,,    ,,    ,,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
10-12-2018 11:58:01,0.00,130000.0000,Good,    ,,8.0000,Good,0.0063,Good,    ,,0.0012,Good,1000.0000,Good,    ,,    ,,0.4400,Good,    ,,0.5700,Good,0.5700,Good,0.0100,Good,    ,,    ,,0.0500,Good,    ,,0.0017,Good,0.0190,Good,    ,,    ,,2.0000,Good,10.0000,Good,    ,,    ,,    ,,    ,
10-12-2018 11:58:02,-1.50,    ,,    ,,    ,,0.0053,Good,0.0007,Good,0.0014,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0017,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
10-12-2018 11:58:23,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33209.0000,Good,    ,,    ,,    ,,    ,,    ,,98.5000,Good,7.0600,Good,    ,,    ,,    ,,    ,,20.7500,Good,    ,,    ,,    ,,26.3880,Good,3.9000,Good,    ,,    ,
10-12-2018 11:59:24,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34573.0000,Good,    ,,    ,,    ,,    ,,    ,,93.4000,Good,6.7500,Good,    ,,    ,,    ,,    ,,21.7100,Good,    ,,    ,,    ,,25.5890,Good,5.0400,Good,    ,,    ,
10-12-2018 12:00:00,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4100,Good,    ,,0.5900,Good,0.5900,Good,0.0100,Good,    ,,    ,,0.0600,Good,    ,,    ,,0.0220,Good,    ,,    ,,1.9000,Good,    ,,    ,,    ,,    ,,    ,
10-12-2018 12:00:05,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34871.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,6.5200,Good,    ,,    ,,    ,,    ,,21.9100,Good,    ,,    ,,    ,,25.5170,Good,9.5900,Good,    ,,    ,
10-12-2018 12:00:23,-1.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35383.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,6.4200,Good,    ,,    ,,    ,,    ,,22.2700,Good,    ,,    ,,    ,,25.5120,Good,9.2100,Good,    ,,    ,
17-12-2018 09:51:45,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33122.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,6.3500,Good,    ,,7.8900,Good,    ,,    ,,20.7300,Good,    ,,    ,,    ,,24.1020,Good,2.9900,Good,    ,,    ,
17-12-2018 09:52:00,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,180.0000,Good,5.1000,Good
17-12-2018 09:52:01,-1.50,    ,,    ,,    ,,0.0073,Good,    ,,0.0014,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
17-12-2018 09:52:23,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33091.0000,Good,    ,,    ,,    ,,    ,,    ,,84.8000,Good,6.3300,Good,    ,,7.9000,Good,    ,,    ,,20.7100,Good,    ,,    ,,    ,,24.1310,Good,2.8200,Good,    ,,    ,
17-12-2018 09:52:57,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33735.0000,Good,    ,,    ,,    ,,    ,,    ,,87.3000,Good,6.5500,Good,    ,,7.9200,Good,    ,,    ,,21.1600,Good,    ,,    ,,    ,,23.6530,Good,3.1800,Good,    ,,    ,
17-12-2018 09:54:08,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34010.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,6.4600,Good,    ,,7.9100,Good,    ,,    ,,21.3500,Good,    ,,    ,,    ,,23.6520,Good,3.4900,Good,    ,,    ,
17-12-2018 09:54:59,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39444.0000,Good,    ,,    ,,    ,,    ,,    ,,72.5000,Good,5.2200,Good,    ,,7.8200,Good,    ,,    ,,25.1300,Good,    ,,    ,,    ,,24.7210,Good,6.4800,Good,    ,,    ,
17-12-2018 09:55:29,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41324.0000,Good,    ,,    ,,    ,,    ,,    ,,63.2000,Good,4.5000,Good,    ,,7.7800,Good,    ,,    ,,26.4600,Good,    ,,    ,,    ,,24.9450,Good,10.7700,Good,    ,,    ,
02-01-2019 11:12:00,0.00,120000.0000,Good,    ,,7.0000,Good,0.0054,Good,    ,,0.0011,Good,1000.0000,Good,    ,,    ,,0.3800,Good,    ,,0.5100,Good,0.5200,Good,    ,,    ,,    ,,0.0610,Good,    ,,    ,,0.0230,Good,    ,,    ,,2.2000,Good,7.0000,Good,    ,,    ,,    ,,    ,
02-01-2019 11:12:01,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.5500,Good
02-01-2019 11:12:09,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41273.0000,Good,    ,,    ,,    ,,    ,,    ,,93.1000,Good,6.4700,Good,    ,,7.8400,Good,    ,,    ,,26.4000,Good,    ,,    ,,    ,,26.3840,Good,2.2300,Good,    ,,    ,
02-01-2019 11:12:39,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41144.0000,Good,    ,,    ,,    ,,    ,,    ,,93.7000,Good,6.5200,Good,    ,,7.8500,Good,    ,,    ,,26.3100,Good,    ,,    ,,    ,,26.3170,Good,2.0300,Good,    ,,    ,
02-01-2019 11:13:15,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41171.0000,Good,    ,,    ,,    ,,    ,,    ,,93.5000,Good,6.5000,Good,    ,,7.8400,Good,    ,,    ,,26.3200,Good,    ,,    ,,    ,,26.3410,Good,2.0500,Good,    ,,    ,
02-01-2019 11:13:41,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41300.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,6.4400,Good,    ,,7.8300,Good,    ,,    ,,26.4200,Good,    ,,    ,,    ,,26.3720,Good,2.0500,Good,    ,,    ,
02-01-2019 11:14:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3700,Good,    ,,0.5500,Good,0.5600,Good,    ,,    ,,    ,,0.0690,Good,    ,,    ,,0.0210,Good,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,    ,
02-01-2019 11:14:40,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42752.0000,Good,    ,,    ,,    ,,    ,,    ,,85.6000,Good,5.9100,Good,    ,,7.7800,Good,    ,,    ,,27.4500,Good,    ,,    ,,    ,,26.4000,Good,4.3300,Good,    ,,    ,
02-01-2019 11:15:07,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42957.0000,Good,    ,,    ,,    ,,    ,,    ,,81.8000,Good,5.6400,Good,    ,,7.7600,Good,    ,,    ,,27.6000,Good,    ,,    ,,    ,,26.4230,Good,6.0300,Good,    ,,    ,
07-01-2019 11:56:27,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41865.0000,Good,    ,,    ,,    ,,    ,,    ,,96.3000,Good,6.5800,Good,    ,,7.8200,Good,    ,,    ,,26.8000,Good,    ,,    ,,    ,,27.1850,Good,2.3400,Good,    ,,    ,
07-01-2019 11:57:00,0.00,    ,,-2.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
07-01-2019 11:57:01,0.00,130000.0000,Good,    ,,6.0000,Good,0.0038,Good,0.0006,Good,0.0013,Good,1000.0000,Good,    ,,    ,,0.3700,Good,    ,,0.5100,Good,0.5100,Good,    ,,    ,,    ,,0.0600,Good,    ,,    ,,0.0300,Good,    ,,    ,,2.2000,Good,15.0000,Good,    ,,    ,,    ,,    ,
07-01-2019 11:57:02,-1.50,    ,,    ,,    ,,0.0039,Good,    ,,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
07-01-2019 11:57:03,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42771.0000,Good,    ,,    ,,    ,,    ,,    ,,93.7000,Good,6.3700,Good,    ,,7.8100,Good,    ,,    ,,27.4400,Good,    ,,    ,,    ,,27.3160,Good,2.6500,Good,    ,,    ,
07-01-2019 11:57:25,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42765.0000,Good,    ,,    ,,    ,,    ,,    ,,93.7000,Good,6.3700,Good,    ,,7.8100,Good,    ,,    ,,27.4400,Good,    ,,    ,,    ,,27.3210,Good,2.5100,Good,    ,,    ,
07-01-2019 11:58:00,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42910.0000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,6.3400,Good,    ,,7.8100,Good,    ,,    ,,27.5400,Good,    ,,    ,,    ,,27.2870,Good,2.6000,Good,    ,,    ,
07-01-2019 11:59:00,-1.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3600,Good,    ,,0.5200,Good,0.5200,Good,    ,,    ,,    ,,0.0700,Good,    ,,    ,,0.0300,Good,    ,,    ,,1.9000,Good,    ,,    ,,    ,,    ,,    ,
07-01-2019 11:59:07,-1.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43871.0000,Good,    ,,    ,,    ,,    ,,    ,,91.8000,Good,6.2500,Good,    ,,7.8200,Good,    ,,    ,,28.2400,Good,    ,,    ,,    ,,26.9570,Good,3.3000,Good,    ,,    ,
07-01-2019 11:59:42,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44933.0000,Good,    ,,    ,,    ,,    ,,    ,,88.0000,Good,6.0100,Good,    ,,7.8200,Good,    ,,    ,,29.0100,Good,    ,,    ,,    ,,26.5390,Good,10.4200,Good,    ,,    ,
14-01-2019 10:20:41,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41044.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,6.9500,Good,    ,,7.9200,Good,    ,,    ,,26.2200,Good,    ,,    ,,    ,,26.7640,Good,1.5900,Good,    ,,    ,
14-01-2019 10:21:00,-1.50,    ,,    ,,    ,,0.0059,Good,    ,,0.0012,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-01-2019 10:21:01,0.00,    ,,-2.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.0200,Good
14-01-2019 10:21:08,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42103.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,6.5700,Good,    ,,7.8900,Good,    ,,    ,,26.9800,Good,    ,,    ,,    ,,26.5710,Good,2.1000,Good,    ,,    ,
