#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880101 TO 19881231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00056,19880101.0000/
00055,19880101.0015/
00054,19880101.0030/
00049,19880101.0045/
00045,19880101.0100/
00042,19880101.0115/
00040,19880101.0130/
00037,19880101.0145/
00034,19880101.0200/
00034,19880101.0215/
00032,19880101.0230/
00031,19880101.0245/
00029,19880101.0300/
00027,19880101.0315/
00025,19880101.0330/
00024,19880101.0345/
00021,19880101.0400/
00022,19880101.0415/
00056,19880113.1000/
00060,19880113.1015/
00063,19880113.1030/
00059,19880113.1045/
00058,19880113.1100/
00060,19880113.1115/
00062,19880113.1130/
00063,19880113.1145/
00064,19880113.1200/
00064,19880113.1215/
00066,19880113.1230/
00073,19880113.1245/
00070,19880113.1300/
00068,19880113.1315/
00070,19880113.1330/
00068,19880113.1345/
00071,19880113.1400/
00073,19880113.1415/
00070,19880113.1430/
00076,19880113.1445/
00074,19880113.1500/
00075,19880113.1515/
00078,19880113.1530/
00075,19880113.1545/
00076,19880113.1600/
00077,19880113.1615/
00077,19880113.1630/
00080,19880113.1645/
00078,19880113.1700/
00079,19880113.1715/
00079,19880113.1730/
00077,19880113.1745/
00073,19880113.1800/
00073,19880113.1815/
00073,19880113.1830/
00073,19880113.1845/
00070,19880113.1900/
00071,19880113.1915/
00069,19880113.1930/
00070,19880113.1945/
00067,19880113.2000/
00065,19880113.2015/
00063,19880113.2030/
00061,19880113.2045/
00060,19880113.2100/
00061,19880113.2115/
00059,19880113.2130/
00057,19880113.2145/
00055,19880113.2200/
00051,19880113.2215/
00049,19880113.2230/
00045,19880113.2245/
00046,19880113.2300/
00046,19880113.2315/
00043,19880113.2330/
00042,19880113.2345/
00041,19880114.0000/
00040,19880114.0015/
00039,19880114.0030/
00038,19880114.0045/
00035,19880114.0100/
00033,19880114.0115/
00035,19880114.0130/
00035,19880114.0145/
00033,19880114.0200/
00032,19880114.0215/
00033,19880114.0230/
00033,19880114.0245/
00032,19880114.0300/
00032,19880114.0315/
00032,19880114.0330/
00032,19880114.0345/
00031,19880114.0400/
00030,19880114.0415/
00028,19880114.0430/
00026,19880114.0445/
00029,19880114.0500/
00032,19880114.0515/
00030,19880114.0530/
00032,19880114.0545/
00034,19880114.0600/
00035,19880114.0615/
00031,19880114.0630/
00030,19880114.0645/
00033,19880114.0700/
00033,19880114.0715/
00032,19880114.0730/
00033,19880114.0745/
00039,19880114.0800/
00040,19880114.0815/
00036,19880114.0830/
00039,19880114.0845/
00039,19880114.0900/
00040,19880114.0915/
00041,19880114.0930/
00044,19880114.0945/
00047,19880114.1000/
00051,19880114.1015/
00052,19880114.1030/
00054,19880114.1045/
00056,19880114.1100/
00057,19880114.1115/
00055,19880114.1130/
00054,19880114.1145/
00056,19880114.1200/
00059,19880114.1215/
00061,19880114.1230/
00063,19880114.1245/
00068,19880114.1300/
00066,19880114.1315/
00069,19880114.1330/
00072,19880114.1345/
00070,19880114.1400/
00069,19880114.1415/
00069,19880114.1430/
00070,19880114.1445/
00071,19880114.1500/
00074,19880114.1515/
00075,19880114.1530/
00077,19880114.1545/
00078,19880114.1600/
00080,19880114.1615/
00080,19880114.1630/
00079,19880114.1645/
00082,19880114.1700/
00079,19880114.1715/
00079,19880114.1730/
00080,19880114.1745/
00080,19880114.1800/
00081,19880114.1815/
00078,19880114.1830/
00078,19880114.1845/
00080,19880114.1900/
00078,19880114.1915/
00075,19880114.1930/
00076,19880114.1945/
00070,19880114.2000/
00070,19880114.2015/
00066,19880114.2030/
00063,19880114.2045/
00062,19880114.2100/
00061,19880114.2115/
00060,19880114.2130/
00060,19880114.2145/
00056,19880114.2200/
00054,19880114.2215/
00050,19880114.2230/
00047,19880114.2245/
00046,19880114.2300/
00044,19880114.2315/
00042,19880114.2330/
00042,19880114.2345/
00041,19880115.0000/
00039,19880115.0015/
00036,19880115.0030/
00033,19880115.0045/
00029,19880115.0100/
00030,19880115.0115/
00028,19880115.0130/
00026,19880115.0145/
00028,19880115.0200/
00026,19880115.0215/
00025,19880115.0230/
00023,19880115.0245/
00024,19880115.0300/
00024,19880115.0315/
00022,19880115.0330/
00023,19880115.0345/
00023,19880115.0400/
00022,19880115.0415/
00022,19880115.0430/
00021,19880115.0445/
00019,19880115.0500/
00023,19880115.0515/
00023,19880115.0530/
00024,19880115.0545/
00027,19880115.0600/
00027,19880115.0615/
00029,19880115.0630/
00030,19880115.0645/
00028,19880115.0700/
00030,19880115.0715/
00028,19880115.0730/
00031,19880115.0745/
00034,19880115.0800/
00033,19880115.0815/
00035,19880115.0830/
00038,19880115.0845/
00041,19880115.0900/
00041,19880115.0915/
00043,19880115.0930/
00042,19880115.0945/
00045,19880115.1000/
00049,19880115.1015/
00049,19880115.1030/
00051,19880115.1045/
00057,19880115.1100/
00056,19880115.1115/
00056,19880115.1130/
00059,19880115.1145/
00059,19880115.1200/
00064,19880115.1215/
00063,19880115.1230/
00066,19880115.1245/
00066,19880115.1300/
00068,19880115.1315/
00069,19880115.1330/
00071,19880115.1345/
00071,19880115.1400/
00071,19880115.1415/
00072,19880115.1430/
00079,19880115.1445/
00077,19880115.1500/
00077,19880115.1515/
00083,19880115.1530/
00085,19880115.1545/
00080,19880115.1600/
00085,19880115.1615/
00085,19880115.1630/
00081,19880115.1645/
00086,19880115.1700/
00092,19880115.1715/
00088,19880115.1730/
00092,19880115.1745/
00092,19880115.1800/
00089,19880115.1815/
00092,19880115.1830/
00086,19880115.1845/
00084,19880115.1900/
00083,19880115.1915/
00085,19880115.1930/
00088,19880115.1945/
00086,19880115.2000/
00085,19880115.2015/
00082,19880115.2030/
00083,19880115.2045/
00079,19880115.2100/
00075,19880115.2115/
00073,19880115.2130/
00067,19880115.2145/
00061,19880115.2200/
00059,19880115.2215/
00057,19880115.2230/
00055,19880115.2245/
00053,19880115.2300/
00052,19880115.2315/
00051,19880115.2330/
00049,19880115.2345/
00046,19880116.0000/
00042,19880116.0015/
00036,19880116.0030/
00032,19880116.0045/
00029,19880116.0100/
00028,19880116.0115/
00027,19880116.0130/
00026,19880116.0145/
00026,19880116.0200/
00028,19880116.0215/
00025,19880116.0230/
00023,19880116.0245/
00022,19880116.0300/
00017,19880116.0315/
00015,19880116.0330/
00013,19880116.0345/
00012,19880116.0400/
00012,19880116.0415/
00012,19880116.0430/
00015,19880116.0445/
00016,19880116.0500/
00017,19880116.0515/
00019,19880116.0530/
00019,19880116.0545/
00018,19880116.0600/
00018,19880116.0615/
00021,19880116.0630/
00021,19880116.0645/
00022,19880116.0700/
00023,19880116.0715/
00024,19880116.0730/
00026,19880116.0745/
00029,19880116.0800/
00030,19880116.0815/
00031,19880116.0830/
00034,19880116.0845/
00037,19880116.0900/
00037,19880116.0915/
00039,19880116.0930/
00041,19880116.0945/
00042,19880116.1000/
00044,19880116.1015/
00045,19880116.1030/
00048,19880116.1045/
00050,19880116.1100/
00050,19880116.1115/
00052,19880116.1130/
00054,19880116.1145/
00056,19880116.1200/
00057,19880116.1215/
00059,19880116.1230/
00060,19880116.1245/
00062,19880116.1300/
00061,19880116.1315/
00063,19880116.1330/
00063,19880116.1345/
00067,19880116.1400/
00070,19880116.1415/
00070,19880116.1430/
00073,19880116.1445/
00074,19880116.1500/
00074,19880116.1515/
00079,19880116.1530/
00080,19880116.1545/
00082,19880116.1600/
00082,19880116.1615/
00087,19880116.1630/
00089,19880116.1645/
00089,19880116.1700/
00090,19880116.1715/
00092,19880116.1730/
00091,19880116.1745/
00093,19880116.1800/
00093,19880116.1815/
00096,19880116.1830/
00097,19880116.1845/
00097,19880116.1900/
00100,19880116.1915/
00097,19880116.1930/
00092,19880116.1945/
00096,19880116.2000/
00091,19880116.2015/
00091,19880116.2030/
00094,19880116.2045/
00091,19880116.2100/
00091,19880116.2115/
00085,19880116.2130/
00082,19880116.2145/
00082,19880116.2200/
00073,19880116.2215/
00070,19880116.2230/
00069,19880116.2245/
00067,19880116.2300/
00062,19880116.2315/
00060,19880116.2330/
00060,19880116.2345/
00056,19880117.0000/
00051,19880117.0015/
00047,19880117.0030/
00045,19880117.0045/
00042,19880117.0100/
00037,19880117.0115/
00033,19880117.0130/
00031,19880117.0145/
00030,19880117.0200/
00027,19880117.0215/
00024,19880117.0230/
00022,19880117.0245/
00018,19880117.0300/
00016,19880117.0315/
00012,19880117.0330/
00011,19880117.0345/
00012,19880117.0400/
00012,19880117.0415/
00012,19880117.0430/
00013,19880117.0445/
00010,19880117.0500/
00012,19880117.0515/
00012,19880117.0530/
00011,19880117.0545/
00012,19880117.0600/
00016,19880117.0615/
00016,19880117.0630/
00019,19880117.0645/
00019,19880117.0700/
00021,19880117.0715/
00022,19880117.0730/
00023,19880117.0745/
00025,19880117.0800/
00029,19880117.0815/
00027,19880117.0830/
00031,19880117.0845/
00033,19880117.0900/
00036,19880117.0915/
00039,19880117.0930/
00043,19880117.0945/
00041,19880117.1000/
00044,19880117.1015/
00050,19880117.1030/
00050,19880117.1045/
00048,19880117.1100/
00050,19880117.1115/
00049,19880117.1130/
00054,19880117.1145/
00057,19880117.1200/
00060,19880117.1215/
00059,19880117.1230/
00061,19880117.1245/
00061,19880117.1300/
00064,19880117.1315/
00062,19880117.1330/
00064,19880117.1345/
00067,19880117.1400/
00071,19880117.1415/
00071,19880117.1430/
00074,19880117.1445/
00072,19880117.1500/
00075,19880117.1515/
00078,19880117.1530/
00081,19880117.1545/
00083,19880117.1600/
00087,19880117.1615/
00092,19880117.1630/
00096,19880117.1645/
00096,19880117.1700/
00096,19880117.1715/
00096,19880117.1730/
00096,19880117.1745/
00096,19880117.1800/
00097,19880117.1815/
00103,19880117.1830/
00109,19880117.1845/
00110,19880117.1900/
00110,19880117.1915/
00109,19880117.1930/
00108,19880117.1945/
00107,19880117.2000/
00107,19880117.2015/
00103,19880117.2030/
00107,19880117.2045/
00106,19880117.2100/
00104,19880117.2115/
00105,19880117.2130/
00103,19880117.2145/
00099,19880117.2200/
00095,19880117.2215/
00087,19880117.2230/
00091,19880117.2245/
00086,19880117.2300/
00080,19880117.2315/
00080,19880117.2330/
00074,19880117.2345/
00073,19880118.0000/
00069,19880118.0015/
00065,19880118.0030/
00065,19880118.0045/
00055,19880118.0100/
00054,19880118.0115/
00051,19880118.0130/
00049,19880118.0145/
00044,19880118.0200/
00039,19880118.0215/
00036,19880118.0230/
00036,19880118.0245/
00030,19880118.0300/
00028,19880118.0315/
00026,19880118.0330/
00025,19880118.0345/
00023,19880118.0400/
00021,19880118.0415/
00021,19880118.0430/
00020,19880118.0445/
00017,19880118.0500/
00016,19880118.0515/
00015,19880118.0530/
00014,19880118.0545/
00013,19880118.0600/
00017,19880118.0615/
00021,19880118.0630/
00020,19880118.0645/
00023,19880118.0700/
00024,19880118.0715/
00024,19880118.0730/
00026,19880118.0745/
00027,19880118.0800/
00028,19880118.0815/
00028,19880118.0830/
00031,19880118.0845/
00033,19880118.0900/
00036,19880118.0915/
00039,19880118.0930/
00042,19880118.0945/
00045,19880118.1000/
00048,19880118.1015/
00054,19880118.1030/
00052,19880118.1045/
00051,19880118.1100/
00052,19880118.1115/
00050,19880118.1130/
00050,19880118.1145/
00052,19880118.1200/
00055,19880118.1215/
00057,19880118.1230/
00057,19880118.1245/
00063,19880118.1300/
00067,19880118.1315/
00064,19880118.1330/
00061,19880118.1345/
00065,19880118.1400/
00065,19880118.1415/
00066,19880118.1430/
00069,19880118.1445/
00072,19880118.1500/
00072,19880118.1515/
00075,19880118.1530/
00077,19880118.1545/
00083,19880118.1600/
00082,19880118.1615/
00085,19880118.1630/
00087,19880118.1645/
00088,19880118.1700/
00092,19880118.1715/
00091,19880118.1730/
00093,19880118.1745/
00094,19880118.1800/
00098,19880118.1815/
00104,19880118.1830/
00103,19880118.1845/
00107,19880118.1900/
00112,19880118.1915/
00109,19880118.1930/
00106,19880118.1945/
00107,19880118.2000/
00107,19880118.2015/
00109,19880118.2030/
00111,19880118.2045/
00113,19880118.2100/
00109,19880118.2115/
00110,19880118.2130/
00111,19880118.2145/
00108,19880118.2200/
00104,19880118.2215/
00102,19880118.2230/
00096,19880118.2245/
00094,19880118.2300/
00089,19880118.2315/
00086,19880118.2330/
00087,19880118.2345/
00086,19880119.0000/
00079,19880119.0015/
00076,19880119.0030/
00071,19880119.0045/
00065,19880119.0100/
00061,19880119.0115/
00059,19880119.0130/
00053,19880119.0145/
00049,19880119.0200/
00046,19880119.0215/
00045,19880119.0230/
00042,19880119.0245/
00039,19880119.0300/
00035,19880119.0315/
00030,19880119.0330/
00026,19880119.0345/
00021,19880119.0400/
00020,19880119.0415/
00019,19880119.0430/
00017,19880119.0445/
00017,19880119.0500/
00016,19880119.0515/
00013,19880119.0530/
00013,19880119.0545/
00010,19880119.0600/
00009,19880119.0615/
00009,19880119.0630/
00011,19880119.0645/
00012,19880119.0700/
00013,19880119.0715/
00014,19880119.0730/
00019,19880119.0745/
00020,19880119.0800/
00021,19880119.0815/
00021,19880119.0830/
00021,19880119.0845/
00022,19880119.0900/
00024,19880119.0915/
00025,19880119.0930/
00027,19880119.0945/
00029,19880119.1000/
00035,19880119.1015/
00039,19880119.1030/
00040,19880119.1045/
00041,19880119.1100/
00041,19880119.1115/
00042,19880119.1130/
00043,19880119.1145/
00042,19880119.1200/
00044,19880119.1215/
00045,19880119.1230/
00047,19880119.1245/
00048,19880119.1300/
00049,19880119.1315/
00046,19880119.1330/
00045,19880119.1345/
00047,19880119.1400/
00046,19880119.1415/
00049,19880119.1430/
00051,19880119.1445/
00054,19880119.1500/
00055,19880119.1515/
00058,19880119.1530/
00059,19880119.1545/
00057,19880119.1600/
00059,19880119.1615/
00062,19880119.1630/
00066,19880119.1645/
00068,19880119.1700/
00071,19880119.1715/
00072,19880119.1730/
00075,19880119.1745/
00079,19880119.1800/
00081,19880119.1815/
00080,19880119.1830/
00082,19880119.1845/
00084,19880119.1900/
00089,19880119.1915/
00092,19880119.1930/
00094,19880119.1945/
00096,19880119.2000/
00099,19880119.2015/
00096,19880119.2030/
00098,19880119.2045/
00096,19880119.2100/
00096,19880119.2115/
00098,19880119.2130/
00097,19880119.2145/
00098,19880119.2200/
00097,19880119.2215/
00093,19880119.2230/
00091,19880119.2245/
00090,19880119.2300/
00083,19880119.2315/
00082,19880119.2330/
00083,19880119.2345/
00080,19880120.0000/
00077,19880120.0015/
00075,19880120.0030/
00071,19880120.0045/
00067,19880120.0100/
00063,19880120.0115/
00057,19880120.0130/
00055,19880120.0145/
00051,19880120.0200/
00047,19880120.0215/
00043,19880120.0230/
00038,19880120.0245/
00034,19880120.0300/
00031,19880120.0315/
00028,19880120.0330/
00026,19880120.0345/
00023,19880120.0400/
00022,19880120.0415/
00019,19880120.0430/
00014,19880120.0445/
00011,19880120.0500/
00009,19880120.0515/
00008,19880120.0530/
00006,19880120.0545/
00005,19880120.0600/
00004,19880120.0615/
00003,19880120.0630/
00004,19880120.0645/
00006,19880120.0700/
00005,19880120.0715/
00007,19880120.0730/
00006,19880120.0745/
00005,19880120.0800/
00005,19880120.0815/
00006,19880120.0830/
00006,19880120.0845/
00007,19880120.0900/
00011,19880120.0915/
00014,19880120.0930/
00020,19880120.0945/
00024,19880120.1000/
00027,19880120.1015/
00028,19880120.1030/
00028,19880120.1045/
00027,19880120.1100/
00026,19880120.1115/
00026,19880120.1130/
00028,19880120.1145/
00032,19880120.1200/
00034,19880120.1215/
00037,19880120.1230/
00039,19880120.1245/
00042,19880120.1300/
00044,19880120.1315/
00042,19880120.1330/
00038,19880120.1345/
00038,19880120.1400/
00037,19880120.1415/
00036,19880120.1430/
00036,19880120.1445/
00040,19880120.1500/
00043,19880120.1515/
00045,19880120.1530/
00047,19880120.1545/
00049,19880120.1600/
00051,19880120.1615/
00051,19880120.1630/
00049,19880120.1645/
00052,19880120.1700/
00054,19880120.1715/
00059,19880120.1730/
00062,19880120.1745/
00063,19880120.1800/
00066,19880120.1815/
00068,19880120.1830/
00070,19880120.1845/
00070,19880120.1900/
00075,19880120.1915/
00076,19880120.1930/
00077,19880120.1945/
00080,19880120.2000/
00083,19880120.2015/
00084,19880120.2030/
00085,19880120.2045/
00085,19880120.2100/
00087,19880120.2115/
00090,19880120.2130/
00089,19880120.2145/
00089,19880120.2200/
00087,19880120.2215/
00088,19880120.2230/
00090,19880120.2245/
00086,19880120.2300/
00086,19880120.2315/
00085,19880120.2330/
00084,19880120.2345/
00083,19880121.0000/
00083,19880121.0015/
00077,19880121.0030/
00079,19880121.0045/
00077,19880121.0100/
00070,19880121.0115/
00066,19880121.0130/
00065,19880121.0145/
00061,19880121.0200/
00055,19880121.0215/
00054,19880121.0230/
00052,19880121.0245/
00048,19880121.0300/
00044,19880121.0315/
00040,19880121.0330/
00039,19880121.0345/
00034,19880121.0400/
00029,19880121.0415/
00027,19880121.0430/
00027,19880121.0445/
00024,19880121.0500/
00021,19880121.0515/
00019,19880121.0530/
00017,19880121.0545/
00017,19880121.0600/
00012,19880121.0615/
00011,19880121.0630/
00013,19880121.0645/
00009,19880121.0700/
00011,19880121.0715/
00012,19880121.0730/
00010,19880121.0745/
00011,19880121.0800/
00013,19880121.0815/
00012,19880121.0830/
00013,19880121.0845/
00014,19880121.0900/
00013,19880121.0915/
00018,19880121.0930/
00018,19880121.0945/
00021,19880121.1000/
00024,19880121.1015/
00025,19880121.1030/
00026,19880121.1045/
00028,19880121.1100/
00028,19880121.1115/
00031,19880121.1130/
00032,19880121.1145/
00032,19880121.1200/
00036,19880121.1215/
00039,19880121.1230/
00039,19880121.1245/
00036,19880121.1300/
00037,19880121.1315/
00037,19880121.1330/
00039,19880121.1345/
00041,19880121.1400/
00036,19880121.1415/
00040,19880121.1430/
00043,19880121.1445/
00039,19880121.1500/
00038,19880121.1515/
00037,19880121.1530/
00037,19880121.1545/
00041,19880121.1600/
00040,19880121.1615/
00043,19880121.1630/
00048,19880121.1645/
00049,19880121.1700/
00049,19880121.1715/
00052,19880121.1730/
00054,19880121.1745/
00052,19880121.1800/
00051,19880121.1815/
00051,19880121.1830/
00054,19880121.1845/
00054,19880121.1900/
00059,19880121.1915/
00061,19880121.1930/
00064,19880121.1945/
00068,19880121.2000/
00069,19880121.2015/
00067,19880121.2030/
00068,19880121.2045/
00070,19880121.2100/
00069,19880121.2115/
00069,19880121.2130/
00075,19880121.2145/
00072,19880121.2200/
00075,19880121.2215/
00082,19880121.2230/
00076,19880121.2245/
00078,19880121.2300/
00076,19880121.2315/
00076,19880121.2330/
00074,19880121.2345/
00071,19880122.0000/
00073,19880122.0015/
00075,19880122.0030/
00069,19880122.0045/
00072,19880122.0100/
00067,19880122.0115/
00066,19880122.0130/
00067,19880122.0145/
00062,19880122.0200/
00057,19880122.0215/
00057,19880122.0230/
00052,19880122.0245/
00049,19880122.0300/
00045,19880122.0315/
00040,19880122.0330/
00039,19880122.0345/
00038,19880122.0400/
00033,19880122.0415/
00034,19880122.0430/
00031,19880122.0445/
00029,19880122.0500/
00026,19880122.0515/
00025,19880122.0530/
00025,19880122.0545/
00022,19880122.0600/
00019,19880122.0615/
00019,19880122.0630/
00017,19880122.0645/
00018,19880122.0700/
00017,19880122.0715/
00016,19880122.0730/
00017,19880122.0745/
00018,19880122.0800/
00019,19880122.0815/
00019,19880122.0830/
00012,19880122.0845/
00017,19880122.0900/
00020,19880122.0915/
00018,19880122.0930/
00019,19880122.0945/
00022,19880122.1000/
00025,19880122.1015/
00030,19880122.1030/
00030,19880122.1045/
00029,19880122.1100/
00032,19880122.1115/
00032,19880122.1130/
00032,19880122.1145/
00031,19880122.1200/
00032,19880122.1215/
00036,19880122.1230/
00040,19880122.1245/
00042,19880122.1300/
00043,19880122.1315/
00044,19880122.1330/
00045,19880122.1345/
00042,19880122.1400/
00043,19880122.1415/
00039,19880122.1430/
00037,19880122.1445/
00038,19880122.1500/
00042,19880122.1515/
00042,19880122.1530/
00040,19880122.1545/
00039,19880122.1600/
00043,19880122.1615/
00042,19880122.1630/
00042,19880122.1645/
00039,19880122.1700/
00041,19880122.1715/
00042,19880122.1730/
00044,19880122.1745/
00045,19880122.1800/
00045,19880122.1815/
00046,19880122.1830/
00049,19880122.1845/
00053,19880122.1900/
00051,19880122.1915/
00053,19880122.1930/
00058,19880122.1945/
00057,19880122.2000/
00055,19880122.2015/
00060,19880122.2030/
00058,19880122.2045/
00057,19880122.2100/
00061,19880122.2115/
00061,19880122.2130/
00064,19880122.2145/
00066,19880122.2200/
00063,19880122.2215/
00065,19880122.2230/
00064,19880122.2245/
00064,19880122.2300/
00065,19880122.2315/
00063,19880122.2330/
00061,19880122.2345/
00062,19880123.0000/
00060,19880123.0015/
00059,19880123.0030/
00060,19880123.0045/
00063,19880123.0100/
00062,19880123.0115/
00063,19880123.0130/
00059,19880123.0145/
00058,19880123.0200/
00059,19880123.0215/
00054,19880123.0230/
00050,19880123.0245/
00047,19880123.0300/
00047,19880123.0315/
00044,19880123.0330/
00042,19880123.0345/
00042,19880123.0400/
00041,19880123.0415/
00040,19880123.0430/
00040,19880123.0445/
00037,19880123.0500/
00034,19880123.0515/
00030,19880123.0530/
00029,19880123.0545/
00026,19880123.0600/
00025,19880123.0615/
00025,19880123.0630/
00026,19880123.0645/
00025,19880123.0700/
00028,19880123.0715/
00030,19880123.0730/
00031,19880123.0745/
00029,19880123.0800/
00030,19880123.0815/
00028,19880123.0830/
00027,19880123.0845/
00026,19880123.0900/
00025,19880123.0915/
00027,19880123.0930/
00031,19880123.0945/
00032,19880123.1000/
00036,19880123.1015/
00038,19880123.1030/
00041,19880123.1045/
00043,19880123.1100/
00042,19880123.1115/
00042,19880123.1130/
00041,19880123.1145/
