#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19981231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00089,19980101.0000/
00089,19980101.0015/
00089,19980101.0030/
00089,19980101.0045/
00089,19980101.0100/
00088,19980101.0115/
00087,19980101.0130/
00085,19980101.0145/
00083,19980101.0200/
00082,19980101.0215/
00081,19980101.0230/
00079,19980101.0245/
00078,19980101.0300/
00076,19980101.0315/
00074,19980101.0330/
00072,19980101.0345/
00070,19980101.0400/
00068,19980101.0415/
00078,19980113.2100/
00079,19980113.2115/
00081,19980113.2130/
00081,19980113.2145/
00083,19980113.2200/
00084,19980113.2215/
00085,19980113.2230/
00086,19980113.2245/
00087,19980113.2300/
00087,19980113.2315/
00088,19980113.2330/
00088,19980113.2345/
00088,19980114.0000/
00088,19980114.0015/
00087,19980114.0030/
00086,19980114.0045/
00085,19980114.0100/
00084,19980114.0115/
00083,19980114.0130/
00081,19980114.0145/
00080,19980114.0200/
00078,19980114.0215/
00077,19980114.0230/
00075,19980114.0245/
00073,19980114.0300/
00072,19980114.0315/
00070,19980114.0330/
00068,19980114.0345/
00066,19980114.0400/
00064,19980114.0415/
00063,19980114.0430/
00061,19980114.0445/
00059,19980114.0500/
00057,19980114.0515/
00056,19980114.0530/
00054,19980114.0545/
00052,19980114.0600/
00051,19980114.0615/
00049,19980114.0630/
00048,19980114.0645/
00046,19980114.0700/
00045,19980114.0715/
00044,19980114.0730/
00043,19980114.0745/
00042,19980114.0800/
00041,19980114.0815/
00040,19980114.0830/
00039,19980114.0845/
00039,19980114.0900/
00038,19980114.0915/
00038,19980114.0930/
00038,19980114.0945/
00039,19980114.1000/
00039,19980114.1015/
00039,19980114.1030/
00038,19980114.1045/
00039,19980114.1100/
00039,19980114.1115/
00041,19980114.1130/
00041,19980114.1145/
00043,19980114.1200/
00044,19980114.1215/
00045,19980114.1230/
00046,19980114.1245/
00047,19980114.1300/
00048,19980114.1315/
00049,19980114.1330/
00049,19980114.1345/
00051,19980114.1400/
00051,19980114.1415/
00052,19980114.1430/
00052,19980114.1445/
00053,19980114.1500/
00053,19980114.1515/
00054,19980114.1530/
00054,19980114.1545/
00055,19980114.1600/
00055,19980114.1615/
00055,19980114.1630/
00056,19980114.1645/
00057,19980114.1700/
00057,19980114.1715/
00058,19980114.1730/
00059,19980114.1745/
00060,19980114.1800/
00061,19980114.1815/
00062,19980114.1830/
00063,19980114.1845/
00064,19980114.1900/
00065,19980114.1915/
00066,19980114.1930/
00067,19980114.1945/
00069,19980114.2000/
00070,19980114.2015/
00071,19980114.2030/
00072,19980114.2045/
00074,19980114.2100/
00075,19980114.2115/
00076,19980114.2130/
00077,19980114.2145/
00079,19980114.2200/
00080,19980114.2215/
00081,19980114.2230/
00082,19980114.2245/
00083,19980114.2300/
00084,19980114.2315/
00085,19980114.2330/
00086,19980114.2345/
00087,19980115.0000/
00087,19980115.0015/
00087,19980115.0030/
00085,19980115.0045/
00086,19980115.0100/
00085,19980115.0115/
00084,19980115.0130/
00083,19980115.0145/
00082,19980115.0200/
00081,19980115.0215/
00079,19980115.0230/
00078,19980115.0245/
00076,19980115.0300/
00075,19980115.0315/
00073,19980115.0330/
00072,19980115.0345/
00070,19980115.0400/
00068,19980115.0415/
00066,19980115.0430/
00065,19980115.0445/
00063,19980115.0500/
00061,19980115.0515/
00060,19980115.0530/
00058,19980115.0545/
00057,19980115.0600/
00055,19980115.0615/
00054,19980115.0630/
00052,19980115.0645/
00051,19980115.0700/
00050,19980115.0715/
00048,19980115.0730/
00047,19980115.0745/
00047,19980115.0800/
00046,19980115.0815/
00045,19980115.0830/
00044,19980115.0845/
00044,19980115.0900/
00044,19980115.0915/
00043,19980115.0930/
00044,19980115.0945/
00044,19980115.1000/
00044,19980115.1015/
00044,19980115.1030/
00043,19980115.1045/
00045,19980115.1100/
00045,19980115.1115/
00046,19980115.1130/
00046,19980115.1145/
00047,19980115.1200/
00048,19980115.1215/
00049,19980115.1230/
00050,19980115.1245/
00051,19980115.1300/
00052,19980115.1315/
00053,19980115.1330/
00053,19980115.1345/
00054,19980115.1400/
00055,19980115.1415/
00055,19980115.1430/
00056,19980115.1445/
00057,19980115.1500/
00057,19980115.1515/
00058,19980115.1530/
00058,19980115.1545/
00058,19980115.1600/
00059,19980115.1615/
00059,19980115.1630/
00059,19980115.1645/
00060,19980115.1700/
00061,19980115.1715/
00061,19980115.1730/
00062,19980115.1745/
00062,19980115.1800/
00063,19980115.1815/
00064,19980115.1830/
00065,19980115.1845/
00065,19980115.1900/
00066,19980115.1915/
00067,19980115.1930/
00068,19980115.1945/
00069,19980115.2000/
00070,19980115.2015/
00071,19980115.2030/
00072,19980115.2045/
00073,19980115.2100/
00075,19980115.2115/
00076,19980115.2130/
00077,19980115.2145/
00078,19980115.2200/
00079,19980115.2215/
00080,19980115.2230/
00081,19980115.2245/
00082,19980115.2300/
00082,19980115.2315/
00083,19980115.2330/
00084,19980115.2345/
00084,19980116.0000/
00084,19980116.0015/
00084,19980116.0030/
00084,19980116.0045/
00084,19980116.0100/
00084,19980116.0115/
00084,19980116.0130/
00083,19980116.0145/
00082,19980116.0200/
00081,19980116.0215/
00080,19980116.0230/
00079,19980116.0245/
00077,19980116.0300/
00076,19980116.0315/
00075,19980116.0330/
00073,19980116.0345/
00072,19980116.0400/
00070,19980116.0415/
00069,19980116.0430/
00067,19980116.0445/
00065,19980116.0500/
00064,19980116.0515/
00062,19980116.0530/
00061,19980116.0545/
00059,19980116.0600/
00058,19980116.0615/
00057,19980116.0630/
00055,19980116.0645/
00054,19980116.0700/
00053,19980116.0715/
00052,19980116.0730/
00051,19980116.0745/
00050,19980116.0800/
00050,19980116.0815/
00049,19980116.0830/
00048,19980116.0845/
00048,19980116.0900/
00048,19980116.0915/
00048,19980116.0930/
00047,19980116.0945/
00047,19980116.1000/
00048,19980116.1015/
00047,19980116.1030/
00047,19980116.1045/
00048,19980116.1100/
00048,19980116.1115/
00049,19980116.1130/
00049,19980116.1145/
00050,19980116.1200/
00051,19980116.1215/
00051,19980116.1230/
00052,19980116.1245/
00053,19980116.1300/
00054,19980116.1315/
00054,19980116.1330/
00055,19980116.1345/
00055,19980116.1400/
00056,19980116.1415/
00057,19980116.1430/
00057,19980116.1445/
00057,19980116.1500/
00057,19980116.1515/
00058,19980116.1530/
00058,19980116.1545/
00059,19980116.1600/
00059,19980116.1615/
00058,19980116.1630/
00058,19980116.1645/
00059,19980116.1700/
00059,19980116.1715/
00059,19980116.1730/
00059,19980116.1745/
00060,19980116.1800/
00059,19980116.1815/
00060,19980116.1830/
00060,19980116.1845/
00061,19980116.1900/
00061,19980116.1915/
00061,19980116.1930/
00062,19980116.1945/
00063,19980116.2000/
00063,19980116.2015/
00064,19980116.2030/
00065,19980116.2045/
00066,19980116.2100/
00066,19980116.2115/
00066,19980116.2130/
00067,19980116.2145/
00068,19980116.2200/
00069,19980116.2215/
00068,19980116.2230/
00069,19980116.2245/
00070,19980116.2300/
00070,19980116.2315/
00071,19980116.2330/
00071,19980116.2345/
00071,19980117.0000/
00071,19980117.0015/
00071,19980117.0030/
00071,19980117.0045/
00071,19980117.0100/
00071,19980117.0115/
00069,19980117.0130/
00069,19980117.0145/
00068,19980117.0200/
00068,19980117.0215/
00067,19980117.0230/
00065,19980117.0245/
00064,19980117.0300/
00062,19980117.0315/
00061,19980117.0330/
00060,19980117.0345/
00059,19980117.0400/
00056,19980117.0415/
00055,19980117.0430/
00054,19980117.0445/
00052,19980117.0500/
00051,19980117.0515/
00048,19980117.0530/
00047,19980117.0545/
00046,19980117.0600/
00044,19980117.0615/
00043,19980117.0630/
00042,19980117.0645/
00041,19980117.0700/
00040,19980117.0715/
00038,19980117.0730/
00038,19980117.0745/
00037,19980117.0800/
00037,19980117.0815/
00036,19980117.0830/
00035,19980117.0845/
00035,19980117.0900/
00034,19980117.0915/
00034,19980117.0930/
00034,19980117.0945/
00034,19980117.1000/
00035,19980117.1015/
00035,19980117.1030/
00034,19980117.1045/
00035,19980117.1100/
00035,19980117.1115/
00036,19980117.1130/
00037,19980117.1145/
00038,19980117.1200/
00038,19980117.1215/
00039,19980117.1230/
00040,19980117.1245/
00040,19980117.1300/
00040,19980117.1315/
00041,19980117.1330/
00042,19980117.1345/
00043,19980117.1400/
00044,19980117.1415/
00044,19980117.1430/
00045,19980117.1445/
00046,19980117.1500/
00046,19980117.1515/
00047,19980117.1530/
00046,19980117.1545/
00046,19980117.1600/
00048,19980117.1615/
00047,19980117.1630/
00048,19980117.1645/
00048,19980117.1700/
00048,19980117.1715/
00048,19980117.1730/
00048,19980117.1745/
00048,19980117.1800/
00048,19980117.1815/
00049,19980117.1830/
00049,19980117.1845/
00049,19980117.1900/
00050,19980117.1915/
00050,19980117.1930/
00050,19980117.1945/
00051,19980117.2000/
00052,19980117.2015/
00052,19980117.2030/
00053,19980117.2045/
00053,19980117.2100/
00054,19980117.2115/
00055,19980117.2130/
00055,19980117.2145/
00055,19980117.2200/
00056,19980117.2215/
00055,19980117.2230/
00056,19980117.2245/
00056,19980117.2300/
00056,19980117.2315/
00057,19980117.2330/
00057,19980117.2345/
00057,19980118.0000/
00057,19980118.0015/
00057,19980118.0030/
00057,19980118.0045/
00057,19980118.0100/
00057,19980118.0115/
00056,19980118.0130/
00056,19980118.0145/
00055,19980118.0200/
00055,19980118.0215/
00054,19980118.0230/
00053,19980118.0245/
00052,19980118.0300/
00051,19980118.0315/
00050,19980118.0330/
00049,19980118.0345/
00048,19980118.0400/
00047,19980118.0415/
00046,19980118.0430/
00044,19980118.0445/
00043,19980118.0500/
00042,19980118.0515/
00041,19980118.0530/
00040,19980118.0545/
00038,19980118.0600/
00037,19980118.0615/
00037,19980118.0630/
00035,19980118.0645/
00035,19980118.0700/
00034,19980118.0715/
00034,19980118.0730/
00033,19980118.0745/
00033,19980118.0800/
00032,19980118.0815/
00032,19980118.0830/
00032,19980118.0845/
00032,19980118.0900/
00032,19980118.0915/
00032,19980118.0930/
00033,19980118.0945/
00033,19980118.1000/
00033,19980118.1015/
00034,19980118.1030/
00034,19980118.1045/
00035,19980118.1100/
00035,19980118.1115/
00036,19980118.1130/
00037,19980118.1145/
00038,19980118.1200/
00039,19980118.1215/
00039,19980118.1230/
00040,19980118.1245/
00041,19980118.1300/
00042,19980118.1315/
00043,19980118.1330/
00044,19980118.1345/
00044,19980118.1400/
00045,19980118.1415/
00046,19980118.1430/
00047,19980118.1445/
00047,19980118.1500/
00048,19980118.1515/
00049,19980118.1530/
00049,19980118.1545/
00049,19980118.1600/
00050,19980118.1615/
00050,19980118.1630/
00050,19980118.1645/
00051,19980118.1700/
00051,19980118.1715/
00051,19980118.1730/
00051,19980118.1745/
00051,19980118.1800/
00051,19980118.1815/
00051,19980118.1830/
00051,19980118.1845/
00051,19980118.1900/
00052,19980118.1915/
00052,19980118.1930/
00052,19980118.1945/
00052,19980118.2000/
00053,19980118.2015/
00053,19980118.2030/
00053,19980118.2045/
00054,19980118.2100/
00054,19980118.2115/
00055,19980118.2130/
00055,19980118.2145/
00056,19980118.2200/
00056,19980118.2215/
00056,19980118.2230/
00056,19980118.2245/
00056,19980118.2300/
00057,19980118.2315/
00057,19980118.2330/
00057,19980118.2345/
00057,19980119.0000/
00056,19980119.0015/
00056,19980119.0030/
00056,19980119.0045/
00056,19980119.0100/
00056,19980119.0115/
00055,19980119.0130/
00055,19980119.0145/
00054,19980119.0200/
00053,19980119.0215/
00052,19980119.0230/
00052,19980119.0245/
00051,19980119.0300/
00050,19980119.0315/
00049,19980119.0330/
00049,19980119.0345/
00048,19980119.0400/
00047,19980119.0415/
00045,19980119.0430/
00044,19980119.0445/
00043,19980119.0500/
00042,19980119.0515/
00041,19980119.0530/
00040,19980119.0545/
00039,19980119.0600/
00038,19980119.0615/
00038,19980119.0630/
00037,19980119.0645/
00036,19980119.0700/
00035,19980119.0715/
00034,19980119.0730/
00034,19980119.0745/
00034,19980119.0800/
00033,19980119.0815/
00033,19980119.0830/
00033,19980119.0845/
00034,19980119.0900/
00034,19980119.0915/
00034,19980119.0930/
00035,19980119.0945/
00035,19980119.1000/
00036,19980119.1015/
00036,19980119.1030/
00037,19980119.1045/
00039,19980119.1100/
00039,19980119.1115/
00040,19980119.1130/
00041,19980119.1145/
00042,19980119.1200/
00043,19980119.1215/
00044,19980119.1230/
00045,19980119.1245/
00046,19980119.1300/
00047,19980119.1315/
00048,19980119.1330/
00049,19980119.1345/
00050,19980119.1400/
00051,19980119.1415/
00052,19980119.1430/
00052,19980119.1445/
00053,19980119.1500/
00054,19980119.1515/
00054,19980119.1530/
00055,19980119.1545/
00055,19980119.1600/
00057,19980119.1615/
00057,19980119.1630/
00057,19980119.1645/
00058,19980119.1700/
00058,19980119.1715/
00058,19980119.1730/
00058,19980119.1745/
00058,19980119.1800/
00059,19980119.1815/
00059,19980119.1830/
00059,19980119.1845/
00058,19980119.1900/
00058,19980119.1915/
00058,19980119.1930/
00058,19980119.1945/
00058,19980119.2000/
00058,19980119.2015/
00058,19980119.2030/
00058,19980119.2045/
00058,19980119.2100/
00059,19980119.2115/
00059,19980119.2130/
00060,19980119.2145/
00060,19980119.2200/
00060,19980119.2215/
00060,19980119.2230/
00060,19980119.2245/
00060,19980119.2300/
00059,19980119.2315/
00059,19980119.2330/
00059,19980119.2345/
00058,19980120.0000/
00058,19980120.0015/
00058,19980120.0030/
00057,19980120.0045/
00057,19980120.0100/
00057,19980120.0115/
00056,19980120.0130/
00056,19980120.0145/
00055,19980120.0200/
00054,19980120.0215/
00053,19980120.0230/
00053,19980120.0245/
00052,19980120.0300/
00051,19980120.0315/
00050,19980120.0330/
00049,19980120.0345/
00048,19980120.0400/
00047,19980120.0415/
00046,19980120.0430/
00045,19980120.0445/
00044,19980120.0500/
00043,19980120.0515/
00043,19980120.0530/
00042,19980120.0545/
00041,19980120.0600/
00041,19980120.0615/
00040,19980120.0630/
00039,19980120.0645/
00038,19980120.0700/
00038,19980120.0715/
00037,19980120.0730/
00037,19980120.0745/
00036,19980120.0800/
00036,19980120.0815/
00036,19980120.0830/
00036,19980120.0845/
00036,19980120.0900/
00037,19980120.0915/
00037,19980120.0930/
00038,19980120.0945/
00039,19980120.1000/
00039,19980120.1015/
00040,19980120.1030/
00041,19980120.1045/
00042,19980120.1100/
00043,19980120.1115/
00044,19980120.1130/
00045,19980120.1145/
00046,19980120.1200/
00047,19980120.1215/
00048,19980120.1230/
00049,19980120.1245/
00050,19980120.1300/
00051,19980120.1315/
00052,19980120.1330/
00054,19980120.1345/
00054,19980120.1400/
00055,19980120.1415/
00056,19980120.1430/
00058,19980120.1445/
00058,19980120.1500/
00060,19980120.1515/
00061,19980120.1530/
00061,19980120.1545/
00062,19980120.1600/
00063,19980120.1615/
00063,19980120.1630/
00064,19980120.1645/
00063,19980120.1700/
00064,19980120.1715/
00065,19980120.1730/
00065,19980120.1745/
00065,19980120.1800/
00065,19980120.1815/
00065,19980120.1830/
00065,19980120.1845/
00064,19980120.1900/
00064,19980120.1915/
00064,19980120.1930/
00064,19980120.1945/
00063,19980120.2000/
00063,19980120.2015/
00063,19980120.2030/
00063,19980120.2045/
00062,19980120.2100/
00062,19980120.2115/
00062,19980120.2130/
00061,19980120.2145/
00061,19980120.2200/
00061,19980120.2215/
00061,19980120.2230/
00060,19980120.2245/
00060,19980120.2300/
00060,19980120.2315/
00059,19980120.2330/
00059,19980120.2345/
00058,19980121.0000/
00057,19980121.0015/
00057,19980121.0030/
00056,19980121.0045/
00056,19980121.0100/
00055,19980121.0115/
00054,19980121.0130/
00054,19980121.0145/
00053,19980121.0200/
00052,19980121.0215/
00052,19980121.0230/
00051,19980121.0245/
00050,19980121.0300/
00049,19980121.0315/
00048,19980121.0330/
00047,19980121.0345/
00046,19980121.0400/
00046,19980121.0415/
00045,19980121.0430/
00044,19980121.0445/
00042,19980121.0500/
00041,19980121.0515/
00040,19980121.0530/
00039,19980121.0545/
00038,19980121.0600/
00038,19980121.0615/
00037,19980121.0630/
00037,19980121.0645/
00036,19980121.0700/
00036,19980121.0715/
00035,19980121.0730/
00035,19980121.0745/
00034,19980121.0800/
00034,19980121.0815/
00034,19980121.0830/
00034,19980121.0845/
00034,19980121.0900/
00035,19980121.0915/
00034,19980121.0930/
00035,19980121.0945/
00035,19980121.1000/
00036,19980121.1015/
00037,19980121.1030/
00038,19980121.1045/
00039,19980121.1100/
00040,19980121.1115/
00041,19980121.1130/
00042,19980121.1145/
00043,19980121.1200/
00044,19980121.1215/
00044,19980121.1230/
00046,19980121.1245/
00047,19980121.1300/
00048,19980121.1315/
00049,19980121.1330/
00051,19980121.1345/
00052,19980121.1400/
00053,19980121.1415/
00054,19980121.1430/
00055,19980121.1445/
00056,19980121.1500/
00056,19980121.1515/
00057,19980121.1530/
00058,19980121.1545/
00059,19980121.1600/
00060,19980121.1615/
00061,19980121.1630/
00061,19980121.1645/
00062,19980121.1700/
00062,19980121.1715/
00063,19980121.1730/
00063,19980121.1745/
00064,19980121.1800/
00064,19980121.1815/
00064,19980121.1830/
00064,19980121.1845/
00063,19980121.1900/
00063,19980121.1915/
00063,19980121.1930/
00063,19980121.1945/
00062,19980121.2000/
00062,19980121.2015/
00061,19980121.2030/
00061,19980121.2045/
00060,19980121.2100/
00059,19980121.2115/
00058,19980121.2130/
00058,19980121.2145/
00057,19980121.2200/
00056,19980121.2215/
00056,19980121.2230/
00055,19980121.2245/
00055,19980121.2300/
00054,19980121.2315/
00053,19980121.2330/
00052,19980121.2345/
00051,19980122.0000/
00050,19980122.0015/
00049,19980122.0030/
00048,19980122.0045/
00047,19980122.0100/
00046,19980122.0115/
00045,19980122.0130/
00044,19980122.0145/
00044,19980122.0200/
00043,19980122.0215/
00042,19980122.0230/
00040,19980122.0245/
00039,19980122.0300/
00038,19980122.0315/
00037,19980122.0330/
00037,19980122.0345/
00036,19980122.0400/
00035,19980122.0415/
00034,19980122.0430/
00033,19980122.0445/
00032,19980122.0500/
00032,19980122.0515/
00030,19980122.0530/
00029,19980122.0545/
00029,19980122.0600/
00028,19980122.0615/
00027,19980122.0630/
00027,19980122.0645/
00026,19980122.0700/
00026,19980122.0715/
00026,19980122.0730/
00026,19980122.0745/
00025,19980122.0800/
00025,19980122.0815/
00025,19980122.0830/
00025,19980122.0845/
00025,19980122.0900/
00026,19980122.0915/
00025,19980122.0930/
00026,19980122.0945/
00026,19980122.1000/
00027,19980122.1015/
00028,19980122.1030/
00029,19980122.1045/
00030,19980122.1100/
00031,19980122.1115/
00032,19980122.1130/
00033,19980122.1145/
00034,19980122.1200/
00035,19980122.1215/
00036,19980122.1230/
00037,19980122.1245/
00038,19980122.1300/
00040,19980122.1315/
00041,19980122.1330/
00042,19980122.1345/
00044,19980122.1400/
00045,19980122.1415/
00046,19980122.1430/
00047,19980122.1445/
00048,19980122.1500/
00049,19980122.1515/
00050,19980122.1530/
00051,19980122.1545/
00053,19980122.1600/
00054,19980122.1615/
00055,19980122.1630/
00056,19980122.1645/
00057,19980122.1700/
00057,19980122.1715/
00058,19980122.1730/
00059,19980122.1745/
00059,19980122.1800/
00060,19980122.1815/
00060,19980122.1830/
00061,19980122.1845/
00061,19980122.1900/
00061,19980122.1915/
00061,19980122.1930/
00061,19980122.1945/
00061,19980122.2000/
00061,19980122.2015/
00060,19980122.2030/
00060,19980122.2045/
00059,19980122.2100/
00058,19980122.2115/
00057,19980122.2130/
00056,19980122.2145/
00056,19980122.2200/
00055,19980122.2215/
00054,19980122.2230/
00053,19980122.2245/
00052,19980122.2300/
00051,19980122.2315/
00050,19980122.2330/
00049,19980122.2345/
00048,19980123.0000/
00047,19980123.0015/
00045,19980123.0030/
00044,19980123.0045/
00043,19980123.0100/
00042,19980123.0115/
00041,19980123.0130/
00039,19980123.0145/
00038,19980123.0200/
00037,19980123.0215/
00036,19980123.0230/
00035,19980123.0245/
00034,19980123.0300/
00033,19980123.0315/
00032,19980123.0330/
00030,19980123.0345/
00029,19980123.0400/
00028,19980123.0415/
00028,19980123.0430/
00028,19980123.0445/
00027,19980123.0500/
00026,19980123.0515/
00024,19980123.0530/
00024,19980123.0545/
00023,19980123.0600/
00023,19980123.0615/
00022,19980123.0630/
00022,19980123.0645/
00021,19980123.0700/
00021,19980123.0715/
00021,19980123.0730/
00021,19980123.0745/
00021,19980123.0800/
00021,19980123.0815/
00021,19980123.0830/
00021,19980123.0845/
00021,19980123.0900/
00022,19980123.0915/
00022,19980123.0930/
00022,19980123.0945/
00023,19980123.1000/
00024,19980123.1015/
00024,19980123.1030/
00025,19980123.1045/
00026,19980123.1100/
00027,19980123.1115/
00028,19980123.1130/
00029,19980123.1145/
