#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1994
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19940101 TO 19941231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00094,19940101.0000/
00094,19940101.0015/
00094,19940101.0030/
00094,19940101.0045/
00094,19940101.0100/
00094,19940101.0115/
00093,19940101.0130/
00092,19940101.0145/
00090,19940101.0200/
00089,19940101.0215/
00087,19940101.0230/
00086,19940101.0245/
00085,19940101.0300/
00084,19940101.0315/
00082,19940101.0330/
00080,19940101.0345/
00078,19940101.0400/
00076,19940101.0415/
00039,19940113.0915/
00039,19940113.0930/
00039,19940113.0945/
00039,19940113.1000/
00040,19940113.1015/
00041,19940113.1030/
00042,19940113.1045/
00043,19940113.1100/
00044,19940113.1115/
00045,19940113.1130/
00046,19940113.1145/
00047,19940113.1200/
00048,19940113.1215/
00049,19940113.1230/
00050,19940113.1245/
00052,19940113.1300/
00053,19940113.1315/
00054,19940113.1330/
00055,19940113.1345/
00056,19940113.1400/
00057,19940113.1415/
00057,19940113.1430/
00057,19940113.1445/
00057,19940113.1500/
00058,19940113.1515/
00059,19940113.1530/
00059,19940113.1545/
00059,19940113.1600/
00060,19940113.1615/
00061,19940113.1630/
00062,19940113.1645/
00063,19940113.1700/
00064,19940113.1715/
00065,19940113.1730/
00066,19940113.1745/
00067,19940113.1800/
00068,19940113.1815/
00069,19940113.1830/
00070,19940113.1845/
00072,19940113.1900/
00074,19940113.1915/
00075,19940113.1930/
00076,19940113.1945/
00077,19940113.2000/
00078,19940113.2015/
00079,19940113.2030/
00080,19940113.2045/
00082,19940113.2100/
00083,19940113.2115/
00084,19940113.2130/
00085,19940113.2145/
00086,19940113.2200/
00087,19940113.2215/
00089,19940113.2230/
00090,19940113.2245/
00091,19940113.2300/
00091,19940113.2315/
00092,19940113.2330/
00092,19940113.2345/
00092,19940114.0000/
00092,19940114.0015/
00092,19940114.0030/
00092,19940114.0045/
00091,19940114.0100/
00090,19940114.0115/
00088,19940114.0130/
00087,19940114.0145/
00086,19940114.0200/
00085,19940114.0215/
00083,19940114.0230/
00081,19940114.0245/
00079,19940114.0300/
00078,19940114.0315/
00077,19940114.0330/
00075,19940114.0345/
00073,19940114.0400/
00072,19940114.0415/
00070,19940114.0430/
00068,19940114.0445/
00067,19940114.0500/
00065,19940114.0515/
00063,19940114.0530/
00062,19940114.0545/
00061,19940114.0600/
00059,19940114.0615/
00058,19940114.0630/
00057,19940114.0645/
00056,19940114.0700/
00055,19940114.0715/
00053,19940114.0730/
00052,19940114.0745/
00051,19940114.0800/
00050,19940114.0815/
00049,19940114.0830/
00049,19940114.0845/
00049,19940114.0900/
00049,19940114.0915/
00049,19940114.0930/
00049,19940114.0945/
00049,19940114.1000/
00049,19940114.1015/
00050,19940114.1030/
00051,19940114.1045/
00053,19940114.1100/
00055,19940114.1115/
00056,19940114.1130/
00057,19940114.1145/
00059,19940114.1200/
00060,19940114.1215/
00061,19940114.1230/
00062,19940114.1245/
00062,19940114.1300/
00062,19940114.1315/
00063,19940114.1330/
00065,19940114.1345/
00066,19940114.1400/
00066,19940114.1415/
00067,19940114.1430/
00068,19940114.1445/
00069,19940114.1500/
00070,19940114.1515/
00071,19940114.1530/
00071,19940114.1545/
00071,19940114.1600/
00071,19940114.1615/
00071,19940114.1630/
00071,19940114.1645/
00071,19940114.1700/
00071,19940114.1715/
00072,19940114.1730/
00073,19940114.1745/
00075,19940114.1800/
00077,19940114.1815/
00077,19940114.1830/
00078,19940114.1845/
00079,19940114.1900/
00080,19940114.1915/
00081,19940114.1930/
00081,19940114.1945/
00083,19940114.2000/
00084,19940114.2015/
00085,19940114.2030/
00086,19940114.2045/
00087,19940114.2100/
00088,19940114.2115/
00089,19940114.2130/
00090,19940114.2145/
00090,19940114.2200/
00091,19940114.2215/
00092,19940114.2230/
00093,19940114.2245/
00094,19940114.2300/
00094,19940114.2315/
00095,19940114.2330/
00095,19940114.2345/
00095,19940115.0000/
00096,19940115.0015/
00096,19940115.0030/
00096,19940115.0045/
00095,19940115.0100/
00094,19940115.0115/
00093,19940115.0130/
00093,19940115.0145/
00092,19940115.0200/
00091,19940115.0215/
00090,19940115.0230/
00090,19940115.0245/
00089,19940115.0300/
00087,19940115.0315/
00085,19940115.0330/
00083,19940115.0345/
00082,19940115.0400/
00080,19940115.0415/
00078,19940115.0430/
00077,19940115.0445/
00076,19940115.0500/
00074,19940115.0515/
00073,19940115.0530/
00071,19940115.0545/
00070,19940115.0600/
00068,19940115.0615/
00067,19940115.0630/
00066,19940115.0645/
00064,19940115.0700/
00063,19940115.0715/
00062,19940115.0730/
00061,19940115.0745/
00060,19940115.0800/
00060,19940115.0815/
00059,19940115.0830/
00058,19940115.0845/
00057,19940115.0900/
00057,19940115.0915/
00057,19940115.0930/
00056,19940115.0945/
00056,19940115.1000/
00056,19940115.1015/
00056,19940115.1030/
00057,19940115.1045/
00058,19940115.1100/
00059,19940115.1115/
00061,19940115.1130/
00062,19940115.1145/
00063,19940115.1200/
00063,19940115.1215/
00064,19940115.1230/
00065,19940115.1245/
00066,19940115.1300/
00066,19940115.1315/
00067,19940115.1330/
00068,19940115.1345/
00069,19940115.1400/
00070,19940115.1415/
00071,19940115.1430/
00072,19940115.1445/
00072,19940115.1500/
00072,19940115.1515/
00072,19940115.1530/
00072,19940115.1545/
00071,19940115.1600/
00070,19940115.1615/
00071,19940115.1630/
00071,19940115.1645/
00071,19940115.1700/
00071,19940115.1715/
00071,19940115.1730/
00071,19940115.1745/
00071,19940115.1800/
00071,19940115.1815/
00071,19940115.1830/
00071,19940115.1845/
00071,19940115.1900/
00072,19940115.1915/
00074,19940115.1930/
00075,19940115.1945/
00075,19940115.2000/
00076,19940115.2015/
00077,19940115.2030/
00079,19940115.2045/
00080,19940115.2100/
00080,19940115.2115/
00080,19940115.2130/
00081,19940115.2145/
00082,19940115.2200/
00084,19940115.2215/
00085,19940115.2230/
00086,19940115.2245/
00087,19940115.2300/
00087,19940115.2315/
00087,19940115.2330/
00088,19940115.2345/
00088,19940116.0000/
00088,19940116.0015/
00088,19940116.0030/
00088,19940116.0045/
00088,19940116.0100/
00087,19940116.0115/
00086,19940116.0130/
00085,19940116.0145/
00084,19940116.0200/
00084,19940116.0215/
00083,19940116.0230/
00081,19940116.0245/
00080,19940116.0300/
00079,19940116.0315/
00078,19940116.0330/
00076,19940116.0345/
00075,19940116.0400/
00074,19940116.0415/
00072,19940116.0430/
00070,19940116.0445/
00069,19940116.0500/
00067,19940116.0515/
00066,19940116.0530/
00065,19940116.0545/
00064,19940116.0600/
00062,19940116.0615/
00061,19940116.0630/
00060,19940116.0645/
00059,19940116.0700/
00058,19940116.0715/
00057,19940116.0730/
00056,19940116.0745/
00055,19940116.0800/
00054,19940116.0815/
00054,19940116.0830/
00053,19940116.0845/
00053,19940116.0900/
00052,19940116.0915/
00052,19940116.0930/
00052,19940116.0945/
00052,19940116.1000/
00052,19940116.1015/
00053,19940116.1030/
00054,19940116.1045/
00055,19940116.1100/
00056,19940116.1115/
00057,19940116.1130/
00059,19940116.1145/
00060,19940116.1200/
00061,19940116.1215/
00062,19940116.1230/
00063,19940116.1245/
00063,19940116.1300/
00064,19940116.1315/
00065,19940116.1330/
00066,19940116.1345/
00067,19940116.1400/
00068,19940116.1415/
00069,19940116.1430/
00069,19940116.1445/
00070,19940116.1500/
00071,19940116.1515/
00071,19940116.1530/
00072,19940116.1545/
00072,19940116.1600/
00072,19940116.1615/
00072,19940116.1630/
00071,19940116.1645/
00070,19940116.1700/
00069,19940116.1715/
00069,19940116.1730/
00069,19940116.1745/
00069,19940116.1800/
00068,19940116.1815/
00068,19940116.1830/
00068,19940116.1845/
00069,19940116.1900/
00069,19940116.1915/
00069,19940116.1930/
00069,19940116.1945/
00069,19940116.2000/
00069,19940116.2015/
00071,19940116.2030/
00071,19940116.2045/
00071,19940116.2100/
00072,19940116.2115/
00073,19940116.2130/
00073,19940116.2145/
00074,19940116.2200/
00074,19940116.2215/
00074,19940116.2230/
00074,19940116.2245/
00074,19940116.2300/
00075,19940116.2315/
00075,19940116.2330/
00075,19940116.2345/
00075,19940117.0000/
00075,19940117.0015/
00075,19940117.0030/
00074,19940117.0045/
00073,19940117.0100/
00072,19940117.0115/
00072,19940117.0130/
00071,19940117.0145/
00070,19940117.0200/
00069,19940117.0215/
00068,19940117.0230/
00067,19940117.0245/
00066,19940117.0300/
00065,19940117.0315/
00064,19940117.0330/
00063,19940117.0345/
00062,19940117.0400/
00061,19940117.0415/
00060,19940117.0430/
00058,19940117.0445/
00057,19940117.0500/
00055,19940117.0515/
00054,19940117.0530/
00053,19940117.0545/
00052,19940117.0600/
00051,19940117.0615/
00050,19940117.0630/
00049,19940117.0645/
00048,19940117.0700/
00047,19940117.0715/
00046,19940117.0730/
00045,19940117.0745/
00044,19940117.0800/
00044,19940117.0815/
00044,19940117.0830/
00043,19940117.0845/
00043,19940117.0900/
00044,19940117.0915/
00044,19940117.0930/
00045,19940117.0945/
00045,19940117.1000/
00046,19940117.1015/
00047,19940117.1030/
00048,19940117.1045/
00050,19940117.1100/
00051,19940117.1115/
00052,19940117.1130/
00053,19940117.1145/
00054,19940117.1200/
00055,19940117.1215/
00056,19940117.1230/
00058,19940117.1245/
00059,19940117.1300/
00060,19940117.1315/
00062,19940117.1330/
00063,19940117.1345/
00064,19940117.1400/
00065,19940117.1415/
00066,19940117.1430/
00066,19940117.1445/
00066,19940117.1500/
00067,19940117.1515/
00068,19940117.1530/
00069,19940117.1545/
00069,19940117.1600/
00069,19940117.1615/
00069,19940117.1630/
00070,19940117.1645/
00070,19940117.1700/
00070,19940117.1715/
00070,19940117.1730/
00070,19940117.1745/
00070,19940117.1800/
00069,19940117.1815/
00069,19940117.1830/
00068,19940117.1845/
00067,19940117.1900/
00067,19940117.1915/
00067,19940117.1930/
00067,19940117.1945/
00066,19940117.2000/
00066,19940117.2015/
00065,19940117.2030/
00065,19940117.2045/
00065,19940117.2100/
00065,19940117.2115/
00065,19940117.2130/
00065,19940117.2145/
00066,19940117.2200/
00067,19940117.2215/
00068,19940117.2230/
00068,19940117.2245/
00068,19940117.2300/
00068,19940117.2315/
00068,19940117.2330/
00067,19940117.2345/
00067,19940118.0000/
00068,19940118.0015/
00068,19940118.0030/
00068,19940118.0045/
00068,19940118.0100/
00067,19940118.0115/
00066,19940118.0130/
00065,19940118.0145/
00064,19940118.0200/
00063,19940118.0215/
00062,19940118.0230/
00061,19940118.0245/
00060,19940118.0300/
00059,19940118.0315/
00058,19940118.0330/
00057,19940118.0345/
00056,19940118.0400/
00055,19940118.0415/
00054,19940118.0430/
00053,19940118.0445/
00052,19940118.0500/
00051,19940118.0515/
00049,19940118.0530/
00048,19940118.0545/
00047,19940118.0600/
00046,19940118.0615/
00045,19940118.0630/
00044,19940118.0645/
00044,19940118.0700/
00043,19940118.0715/
00042,19940118.0730/
00041,19940118.0745/
00040,19940118.0800/
00039,19940118.0815/
00039,19940118.0830/
00039,19940118.0845/
00040,19940118.0900/
00040,19940118.0915/
00041,19940118.0930/
00042,19940118.0945/
00043,19940118.1000/
00045,19940118.1015/
00046,19940118.1030/
00047,19940118.1045/
00048,19940118.1100/
00049,19940118.1115/
00051,19940118.1130/
00052,19940118.1145/
00053,19940118.1200/
00054,19940118.1215/
00056,19940118.1230/
00056,19940118.1245/
00057,19940118.1300/
00059,19940118.1315/
00060,19940118.1330/
00061,19940118.1345/
00062,19940118.1400/
00064,19940118.1415/
00065,19940118.1430/
00066,19940118.1445/
00067,19940118.1500/
00067,19940118.1515/
00067,19940118.1530/
00068,19940118.1545/
00069,19940118.1600/
00070,19940118.1615/
00070,19940118.1630/
00070,19940118.1645/
00071,19940118.1700/
00071,19940118.1715/
00071,19940118.1730/
00071,19940118.1745/
00070,19940118.1800/
00070,19940118.1815/
00069,19940118.1830/
00068,19940118.1845/
00068,19940118.1900/
00067,19940118.1915/
00067,19940118.1930/
00066,19940118.1945/
00065,19940118.2000/
00065,19940118.2015/
00065,19940118.2030/
00065,19940118.2045/
00065,19940118.2100/
00064,19940118.2115/
00064,19940118.2130/
00064,19940118.2145/
00064,19940118.2200/
00064,19940118.2215/
00064,19940118.2230/
00063,19940118.2245/
00062,19940118.2300/
00062,19940118.2315/
00062,19940118.2330/
00061,19940118.2345/
00059,19940119.0000/
00059,19940119.0015/
00059,19940119.0030/
00059,19940119.0045/
00058,19940119.0100/
00057,19940119.0115/
00057,19940119.0130/
00055,19940119.0145/
00054,19940119.0200/
00054,19940119.0215/
00053,19940119.0230/
00052,19940119.0245/
00051,19940119.0300/
00050,19940119.0315/
00049,19940119.0330/
00048,19940119.0345/
00047,19940119.0400/
00047,19940119.0415/
00046,19940119.0430/
00045,19940119.0445/
00044,19940119.0500/
00043,19940119.0515/
00042,19940119.0530/
00042,19940119.0545/
00042,19940119.0600/
00041,19940119.0615/
00039,19940119.0630/
00038,19940119.0645/
00037,19940119.0700/
00037,19940119.0715/
00037,19940119.0730/
00037,19940119.0745/
00036,19940119.0800/
00036,19940119.0815/
00036,19940119.0830/
00036,19940119.0845/
00037,19940119.0900/
00038,19940119.0915/
00039,19940119.0930/
00039,19940119.0945/
00040,19940119.1000/
00042,19940119.1015/
00043,19940119.1030/
00045,19940119.1045/
00046,19940119.1100/
00047,19940119.1115/
00048,19940119.1130/
00049,19940119.1145/
00051,19940119.1200/
00053,19940119.1215/
00054,19940119.1230/
00056,19940119.1245/
00058,19940119.1300/
00059,19940119.1315/
00061,19940119.1330/
00061,19940119.1345/
00062,19940119.1400/
00064,19940119.1415/
00065,19940119.1430/
00066,19940119.1445/
00067,19940119.1500/
00068,19940119.1515/
00069,19940119.1530/
00070,19940119.1545/
00071,19940119.1600/
00071,19940119.1615/
00072,19940119.1630/
00073,19940119.1645/
00073,19940119.1700/
00074,19940119.1715/
00074,19940119.1730/
00075,19940119.1745/
00076,19940119.1800/
00076,19940119.1815/
00075,19940119.1830/
00075,19940119.1845/
00075,19940119.1900/
00074,19940119.1915/
00073,19940119.1930/
00073,19940119.1945/
00072,19940119.2000/
00071,19940119.2015/
00070,19940119.2030/
00069,19940119.2045/
00068,19940119.2100/
00067,19940119.2115/
00067,19940119.2130/
00067,19940119.2145/
00066,19940119.2200/
00066,19940119.2215/
00065,19940119.2230/
00065,19940119.2245/
00064,19940119.2300/
00063,19940119.2315/
00062,19940119.2330/
00062,19940119.2345/
00060,19940120.0000/
00059,19940120.0015/
00058,19940120.0030/
00058,19940120.0045/
00057,19940120.0100/
00056,19940120.0115/
00055,19940120.0130/
00054,19940120.0145/
00053,19940120.0200/
00052,19940120.0215/
00051,19940120.0230/
00051,19940120.0245/
00050,19940120.0300/
00050,19940120.0315/
00049,19940120.0330/
00048,19940120.0345/
00046,19940120.0400/
00045,19940120.0415/
00044,19940120.0430/
00043,19940120.0445/
00042,19940120.0500/
00041,19940120.0515/
00041,19940120.0530/
00040,19940120.0545/
00039,19940120.0600/
00038,19940120.0615/
00038,19940120.0630/
00037,19940120.0645/
00037,19940120.0700/
00037,19940120.0715/
00036,19940120.0730/
00036,19940120.0745/
00036,19940120.0800/
00037,19940120.0815/
00036,19940120.0830/
00036,19940120.0845/
00038,19940120.0900/
00039,19940120.0915/
00040,19940120.0930/
00041,19940120.0945/
00042,19940120.1000/
00044,19940120.1015/
00045,19940120.1030/
00047,19940120.1045/
00048,19940120.1100/
00050,19940120.1115/
00051,19940120.1130/
00052,19940120.1145/
00053,19940120.1200/
00054,19940120.1215/
00056,19940120.1230/
00058,19940120.1245/
00059,19940120.1300/
00061,19940120.1315/
00062,19940120.1330/
00063,19940120.1345/
00064,19940120.1400/
00066,19940120.1415/
00068,19940120.1430/
00069,19940120.1445/
00070,19940120.1500/
00071,19940120.1515/
00072,19940120.1530/
00074,19940120.1545/
00075,19940120.1600/
00076,19940120.1615/
00078,19940120.1630/
00080,19940120.1645/
00081,19940120.1700/
00082,19940120.1715/
00083,19940120.1730/
00084,19940120.1745/
00085,19940120.1800/
00085,19940120.1815/
00086,19940120.1830/
00086,19940120.1845/
00087,19940120.1900/
00087,19940120.1915/
00088,19940120.1930/
00088,19940120.1945/
00088,19940120.2000/
00088,19940120.2015/
00088,19940120.2030/
00087,19940120.2045/
00086,19940120.2100/
00086,19940120.2115/
00085,19940120.2130/
00084,19940120.2145/
00083,19940120.2200/
00082,19940120.2215/
00081,19940120.2230/
00081,19940120.2245/
00080,19940120.2300/
00079,19940120.2315/
00078,19940120.2330/
00077,19940120.2345/
00076,19940121.0000/
00075,19940121.0015/
00074,19940121.0030/
00073,19940121.0045/
00072,19940121.0100/
00072,19940121.0115/
00071,19940121.0130/
00070,19940121.0145/
00069,19940121.0200/
00068,19940121.0215/
00068,19940121.0230/
00067,19940121.0245/
00066,19940121.0300/
00065,19940121.0315/
00064,19940121.0330/
00063,19940121.0345/
00062,19940121.0400/
00061,19940121.0415/
00061,19940121.0430/
00061,19940121.0445/
00060,19940121.0500/
00060,19940121.0515/
00060,19940121.0530/
00060,19940121.0545/
00060,19940121.0600/
00060,19940121.0615/
00060,19940121.0630/
00060,19940121.0645/
00060,19940121.0700/
00060,19940121.0715/
00060,19940121.0730/
00060,19940121.0745/
00061,19940121.0800/
00061,19940121.0815/
00062,19940121.0830/
00064,19940121.0845/
00065,19940121.0900/
00066,19940121.0915/
00067,19940121.0930/
00067,19940121.0945/
00067,19940121.1000/
00068,19940121.1015/
00070,19940121.1030/
00072,19940121.1045/
00073,19940121.1100/
00074,19940121.1115/
00076,19940121.1130/
00077,19940121.1145/
00078,19940121.1200/
00080,19940121.1215/
00081,19940121.1230/
00082,19940121.1245/
00083,19940121.1300/
00084,19940121.1315/
00086,19940121.1330/
00087,19940121.1345/
00089,19940121.1400/
00091,19940121.1415/
00092,19940121.1430/
00093,19940121.1445/
00094,19940121.1500/
00095,19940121.1515/
00096,19940121.1530/
00097,19940121.1545/
00098,19940121.1600/
00098,19940121.1615/
00099,19940121.1630/
00101,19940121.1645/
00102,19940121.1700/
00103,19940121.1715/
00103,19940121.1730/
00104,19940121.1745/
00105,19940121.1800/
00105,19940121.1815/
00105,19940121.1830/
00106,19940121.1845/
00106,19940121.1900/
00106,19940121.1915/
00106,19940121.1930/
00106,19940121.1945/
00106,19940121.2000/
00106,19940121.2015/
00105,19940121.2030/
00104,19940121.2045/
00103,19940121.2100/
00101,19940121.2115/
00100,19940121.2130/
00099,19940121.2145/
00098,19940121.2200/
00097,19940121.2215/
00096,19940121.2230/
00095,19940121.2245/
00093,19940121.2300/
00092,19940121.2315/
00091,19940121.2330/
00089,19940121.2345/
00088,19940122.0000/
00086,19940122.0015/
00085,19940122.0030/
00084,19940122.0045/
00082,19940122.0100/
00081,19940122.0115/
00080,19940122.0130/
00079,19940122.0145/
00077,19940122.0200/
00076,19940122.0215/
00075,19940122.0230/
00074,19940122.0245/
00073,19940122.0300/
00071,19940122.0315/
00070,19940122.0330/
00069,19940122.0345/
00068,19940122.0400/
00066,19940122.0415/
00065,19940122.0430/
00064,19940122.0445/
00063,19940122.0500/
00062,19940122.0515/
00061,19940122.0530/
00061,19940122.0545/
00060,19940122.0600/
00060,19940122.0615/
00059,19940122.0630/
00058,19940122.0645/
00058,19940122.0700/
00058,19940122.0715/
00058,19940122.0730/
00058,19940122.0745/
00058,19940122.0800/
00058,19940122.0815/
00059,19940122.0830/
00059,19940122.0845/
00059,19940122.0900/
00060,19940122.0915/
00060,19940122.0930/
00061,19940122.0945/
00062,19940122.1000/
00064,19940122.1015/
00065,19940122.1030/
00067,19940122.1045/
00068,19940122.1100/
00069,19940122.1115/
00070,19940122.1130/
00071,19940122.1145/
00073,19940122.1200/
00074,19940122.1215/
00076,19940122.1230/
00077,19940122.1245/
00078,19940122.1300/
00079,19940122.1315/
00081,19940122.1330/
00082,19940122.1345/
00083,19940122.1400/
00084,19940122.1415/
00085,19940122.1430/
00086,19940122.1445/
00088,19940122.1500/
00090,19940122.1515/
00092,19940122.1530/
00093,19940122.1545/
00094,19940122.1600/
00095,19940122.1615/
00096,19940122.1630/
00096,19940122.1645/
00097,19940122.1700/
00099,19940122.1715/
00100,19940122.1730/
00101,19940122.1745/
00102,19940122.1800/
00103,19940122.1815/
00104,19940122.1830/
00105,19940122.1845/
00105,19940122.1900/
00105,19940122.1915/
00106,19940122.1930/
00106,19940122.1945/
00107,19940122.2000/
00107,19940122.2015/
00106,19940122.2030/
00106,19940122.2045/
00105,19940122.2100/
00104,19940122.2115/
00103,19940122.2130/
00102,19940122.2145/
00101,19940122.2200/
00099,19940122.2215/
00098,19940122.2230/
00097,19940122.2245/
00096,19940122.2300/
00094,19940122.2315/
00093,19940122.2330/
00091,19940122.2345/
00090,19940123.0000/
00089,19940123.0015/
00088,19940123.0030/
00086,19940123.0045/
00085,19940123.0100/
00083,19940123.0115/
00081,19940123.0130/
00079,19940123.0145/
00078,19940123.0200/
00076,19940123.0215/
00075,19940123.0230/
00073,19940123.0245/
00072,19940123.0300/
00071,19940123.0315/
00070,19940123.0330/
00068,19940123.0345/
00067,19940123.0400/
00065,19940123.0415/
00064,19940123.0430/
00063,19940123.0445/
00062,19940123.0500/
00061,19940123.0515/
00060,19940123.0530/
00059,19940123.0545/
00058,19940123.0600/
00057,19940123.0615/
00057,19940123.0630/
00057,19940123.0645/
00056,19940123.0700/
00056,19940123.0715/
00056,19940123.0730/
00055,19940123.0745/
00055,19940123.0800/
00056,19940123.0815/
00057,19940123.0830/
00058,19940123.0845/
00059,19940123.0900/
00060,19940123.0915/
00061,19940123.0930/
00061,19940123.0945/
00062,19940123.1000/
00063,19940123.1015/
00064,19940123.1030/
00066,19940123.1045/
00067,19940123.1100/
00068,19940123.1115/
00069,19940123.1130/
00071,19940123.1145/
