#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900719 TO 19901231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
-9999,19900719.0900/
-9999,19900719.0915/
-9999,19900719.0930/
-9999,19900719.0945/
00107,19900719.1000/
00106,19900719.1015/
00105,19900719.1030/
00104,19900719.1045/
00102,19900719.1100/
00100,19900719.1115/
00099,19900719.1130/
00098,19900719.1145/
00096,19900719.1200/
00094,19900719.1215/
00093,19900719.1230/
00092,19900719.1245/
00090,19900719.1300/
00089,19900719.1315/
00085,19900801.0215/
00086,19900801.0230/
00086,19900801.0245/
00087,19900801.0300/
00088,19900801.0315/
00090,19900801.0330/
00091,19900801.0345/
00092,19900801.0400/
00093,19900801.0415/
00094,19900801.0430/
00095,19900801.0445/
00096,19900801.0500/
00097,19900801.0515/
00097,19900801.0530/
00097,19900801.0545/
00099,19900801.0600/
00100,19900801.0615/
00100,19900801.0630/
00102,19900801.0645/
00102,19900801.0700/
00102,19900801.0715/
00103,19900801.0730/
00103,19900801.0745/
00103,19900801.0800/
00103,19900801.0815/
00104,19900801.0830/
00103,19900801.0845/
00102,19900801.0900/
00101,19900801.0915/
00101,19900801.0930/
00101,19900801.0945/
00101,19900801.1000/
00100,19900801.1015/
00099,19900801.1030/
00098,19900801.1045/
00098,19900801.1100/
00097,19900801.1115/
00096,19900801.1130/
00095,19900801.1145/
00094,19900801.1200/
00094,19900801.1215/
00093,19900801.1230/
00092,19900801.1245/
00091,19900801.1300/
00091,19900801.1315/
00090,19900801.1330/
00088,19900801.1345/
00087,19900801.1400/
00086,19900801.1415/
00085,19900801.1430/
00085,19900801.1445/
00083,19900801.1500/
00082,19900801.1515/
00080,19900801.1530/
00080,19900801.1545/
00080,19900801.1600/
00079,19900801.1615/
00078,19900801.1630/
00078,19900801.1645/
00077,19900801.1700/
00076,19900801.1715/
00076,19900801.1730/
00076,19900801.1745/
00075,19900801.1800/
00075,19900801.1815/
00075,19900801.1830/
00075,19900801.1845/
00074,19900801.1900/
00074,19900801.1915/
00075,19900801.1930/
00075,19900801.1945/
00075,19900801.2000/
00075,19900801.2015/
00075,19900801.2030/
00076,19900801.2045/
00077,19900801.2100/
00078,19900801.2115/
00079,19900801.2130/
00079,19900801.2145/
00079,19900801.2200/
00081,19900801.2215/
00083,19900801.2230/
00084,19900801.2245/
00084,19900801.2300/
00085,19900801.2315/
00087,19900801.2330/
00088,19900801.2345/
00090,19900802.0000/
00093,19900802.0015/
00094,19900802.0030/
00095,19900802.0045/
00097,19900802.0100/
00099,19900802.0115/
00099,19900802.0130/
00100,19900802.0145/
00103,19900802.0200/
00105,19900802.0215/
00107,19900802.0230/
00108,19900802.0245/
00109,19900802.0300/
00111,19900802.0315/
00112,19900802.0330/
00113,19900802.0345/
00115,19900802.0400/
00119,19900802.0415/
00120,19900802.0430/
00120,19900802.0445/
00123,19900802.0500/
00126,19900802.0515/
00127,19900802.0530/
00128,19900802.0545/
00130,19900802.0600/
00131,19900802.0615/
00132,19900802.0630/
00132,19900802.0645/
00133,19900802.0700/
00134,19900802.0715/
00134,19900802.0730/
00136,19900802.0745/
00137,19900802.0800/
00137,19900802.0815/
00138,19900802.0830/
00137,19900802.0845/
00137,19900802.0900/
00136,19900802.0915/
00135,19900802.0930/
00134,19900802.0945/
00134,19900802.1000/
00132,19900802.1015/
00131,19900802.1030/
00130,19900802.1045/
00128,19900802.1100/
00127,19900802.1115/
00125,19900802.1130/
00124,19900802.1145/
00122,19900802.1200/
00121,19900802.1215/
00120,19900802.1230/
00117,19900802.1245/
00115,19900802.1300/
00115,19900802.1315/
00114,19900802.1330/
00112,19900802.1345/
00109,19900802.1400/
00109,19900802.1415/
00106,19900802.1430/
00104,19900802.1445/
00103,19900802.1500/
00102,19900802.1515/
00101,19900802.1530/
00099,19900802.1545/
00097,19900802.1600/
00095,19900802.1615/
00093,19900802.1630/
00092,19900802.1645/
00091,19900802.1700/
00091,19900802.1715/
00090,19900802.1730/
00088,19900802.1745/
00087,19900802.1800/
00086,19900802.1815/
00086,19900802.1830/
00084,19900802.1845/
00083,19900802.1900/
00083,19900802.1915/
00082,19900802.1930/
00083,19900802.1945/
00083,19900802.2000/
00083,19900802.2015/
00083,19900802.2030/
00084,19900802.2045/
00083,19900802.2100/
00083,19900802.2115/
00083,19900802.2130/
00084,19900802.2145/
00084,19900802.2200/
00087,19900802.2215/
00089,19900802.2230/
00090,19900802.2245/
00091,19900802.2300/
00094,19900802.2315/
00094,19900802.2330/
00094,19900802.2345/
00095,19900803.0000/
00096,19900803.0015/
00097,19900803.0030/
00099,19900803.0045/
00101,19900803.0100/
00102,19900803.0115/
00103,19900803.0130/
00104,19900803.0145/
00105,19900803.0200/
00106,19900803.0215/
00108,19900803.0230/
00110,19900803.0245/
00111,19900803.0300/
00112,19900803.0315/
00114,19900803.0330/
00116,19900803.0345/
00118,19900803.0400/
00117,19900803.0415/
00117,19900803.0430/
00120,19900803.0445/
00122,19900803.0500/
00121,19900803.0515/
00122,19900803.0530/
00123,19900803.0545/
00125,19900803.0600/
00127,19900803.0615/
00127,19900803.0630/
00128,19900803.0645/
00130,19900803.0700/
00130,19900803.0715/
00131,19900803.0730/
00131,19900803.0745/
00130,19900803.0800/
00132,19900803.0815/
00131,19900803.0830/
00131,19900803.0845/
00132,19900803.0900/
00130,19900803.0915/
00129,19900803.0930/
00128,19900803.0945/
00128,19900803.1000/
00126,19900803.1015/
00126,19900803.1030/
00124,19900803.1045/
00122,19900803.1100/
00121,19900803.1115/
00121,19900803.1130/
00119,19900803.1145/
00117,19900803.1200/
00116,19900803.1215/
00114,19900803.1230/
00112,19900803.1245/
00110,19900803.1300/
00109,19900803.1315/
00108,19900803.1330/
00105,19900803.1345/
00103,19900803.1400/
00102,19900803.1415/
00100,19900803.1430/
00099,19900803.1445/
00097,19900803.1500/
00095,19900803.1515/
00094,19900803.1530/
00092,19900803.1545/
00091,19900803.1600/
00090,19900803.1615/
00087,19900803.1630/
00087,19900803.1645/
00085,19900803.1700/
00085,19900803.1715/
00083,19900803.1730/
00081,19900803.1745/
00080,19900803.1800/
00080,19900803.1815/
00080,19900803.1830/
00080,19900803.1845/
00077,19900803.1900/
00076,19900803.1915/
00076,19900803.1930/
00077,19900803.1945/
00077,19900803.2000/
00077,19900803.2015/
00076,19900803.2030/
00078,19900803.2045/
00078,19900803.2100/
00077,19900803.2115/
00078,19900803.2130/
00081,19900803.2145/
00081,19900803.2200/
00081,19900803.2215/
00083,19900803.2230/
00084,19900803.2245/
00085,19900803.2300/
00086,19900803.2315/
00087,19900803.2330/
00088,19900803.2345/
00089,19900804.0000/
00090,19900804.0015/
00090,19900804.0030/
00092,19900804.0045/
00095,19900804.0100/
00096,19900804.0115/
00096,19900804.0130/
00097,19900804.0145/
00098,19900804.0200/
00098,19900804.0215/
00098,19900804.0230/
00099,19900804.0245/
00101,19900804.0300/
00102,19900804.0315/
00103,19900804.0330/
00104,19900804.0345/
00106,19900804.0400/
00107,19900804.0415/
00109,19900804.0430/
00109,19900804.0445/
00109,19900804.0500/
00110,19900804.0515/
00112,19900804.0530/
00113,19900804.0545/
00115,19900804.0600/
00116,19900804.0615/
00120,19900804.0630/
00121,19900804.0645/
00121,19900804.0700/
00121,19900804.0715/
00122,19900804.0730/
00122,19900804.0745/
00123,19900804.0800/
00126,19900804.0815/
00126,19900804.0830/
00125,19900804.0845/
00123,19900804.0900/
00123,19900804.0915/
00121,19900804.0930/
00120,19900804.0945/
00119,19900804.1000/
00119,19900804.1015/
00118,19900804.1030/
00117,19900804.1045/
00115,19900804.1100/
00113,19900804.1115/
00112,19900804.1130/
00110,19900804.1145/
00108,19900804.1200/
00108,19900804.1215/
00106,19900804.1230/
00105,19900804.1245/
00102,19900804.1300/
00101,19900804.1315/
00101,19900804.1330/
00099,19900804.1345/
00096,19900804.1400/
00093,19900804.1415/
00091,19900804.1430/
00089,19900804.1445/
00088,19900804.1500/
00087,19900804.1515/
00086,19900804.1530/
00084,19900804.1545/
00082,19900804.1600/
00080,19900804.1615/
00079,19900804.1630/
00077,19900804.1645/
00075,19900804.1700/
00073,19900804.1715/
00072,19900804.1730/
00070,19900804.1745/
00069,19900804.1800/
00068,19900804.1815/
00066,19900804.1830/
00065,19900804.1845/
00064,19900804.1900/
00063,19900804.1915/
00062,19900804.1930/
00061,19900804.1945/
00061,19900804.2000/
00061,19900804.2015/
00060,19900804.2030/
00060,19900804.2045/
00060,19900804.2100/
00060,19900804.2115/
00061,19900804.2130/
00061,19900804.2145/
00061,19900804.2200/
00061,19900804.2215/
00062,19900804.2230/
00063,19900804.2245/
00063,19900804.2300/
00064,19900804.2315/
00064,19900804.2330/
00065,19900804.2345/
00066,19900805.0000/
00066,19900805.0015/
00067,19900805.0030/
00067,19900805.0045/
00067,19900805.0100/
00068,19900805.0115/
00068,19900805.0130/
00068,19900805.0145/
00068,19900805.0200/
00069,19900805.0215/
00069,19900805.0230/
00069,19900805.0245/
00070,19900805.0300/
00071,19900805.0315/
00071,19900805.0330/
00072,19900805.0345/
00073,19900805.0400/
00074,19900805.0415/
00075,19900805.0430/
00076,19900805.0445/
00077,19900805.0500/
00078,19900805.0515/
00080,19900805.0530/
00081,19900805.0545/
00082,19900805.0600/
00083,19900805.0615/
00085,19900805.0630/
00087,19900805.0645/
00089,19900805.0700/
00090,19900805.0715/
00092,19900805.0730/
00093,19900805.0745/
00094,19900805.0800/
00096,19900805.0815/
00097,19900805.0830/
00098,19900805.0845/
00099,19900805.0900/
00100,19900805.0915/
00102,19900805.0930/
00103,19900805.0945/
00103,19900805.1000/
00104,19900805.1015/
00104,19900805.1030/
00104,19900805.1045/
00103,19900805.1100/
00103,19900805.1115/
00102,19900805.1130/
00101,19900805.1145/
00099,19900805.1200/
00098,19900805.1215/
00097,19900805.1230/
00096,19900805.1245/
00094,19900805.1300/
00093,19900805.1315/
00091,19900805.1330/
00090,19900805.1345/
00088,19900805.1400/
00087,19900805.1415/
00086,19900805.1430/
00084,19900805.1445/
00083,19900805.1500/
00080,19900805.1515/
00078,19900805.1530/
00077,19900805.1545/
00075,19900805.1600/
00073,19900805.1615/
00072,19900805.1630/
00071,19900805.1645/
00069,19900805.1700/
00068,19900805.1715/
00067,19900805.1730/
00066,19900805.1745/
00064,19900805.1800/
00062,19900805.1815/
00061,19900805.1830/
00060,19900805.1845/
00059,19900805.1900/
00058,19900805.1915/
00058,19900805.1930/
00058,19900805.1945/
00058,19900805.2000/
00057,19900805.2015/
00057,19900805.2030/
00057,19900805.2045/
00057,19900805.2100/
00057,19900805.2115/
00057,19900805.2130/
00058,19900805.2145/
00059,19900805.2200/
00060,19900805.2215/
00061,19900805.2230/
00062,19900805.2245/
00063,19900805.2300/
00063,19900805.2315/
00063,19900805.2330/
00064,19900805.2345/
00065,19900806.0000/
00066,19900806.0015/
00066,19900806.0030/
00068,19900806.0045/
00068,19900806.0100/
00068,19900806.0115/
00068,19900806.0130/
00069,19900806.0145/
00070,19900806.0200/
00069,19900806.0215/
00069,19900806.0230/
00070,19900806.0245/
00070,19900806.0300/
00070,19900806.0315/
00071,19900806.0330/
00072,19900806.0345/
00072,19900806.0400/
00073,19900806.0415/
00074,19900806.0430/
00075,19900806.0445/
00076,19900806.0500/
00078,19900806.0515/
00079,19900806.0530/
00080,19900806.0545/
00082,19900806.0600/
00083,19900806.0615/
00085,19900806.0630/
00087,19900806.0645/
00088,19900806.0700/
00090,19900806.0715/
00092,19900806.0730/
00093,19900806.0745/
00095,19900806.0800/
00096,19900806.0815/
00098,19900806.0830/
00100,19900806.0845/
00101,19900806.0900/
00102,19900806.0915/
00103,19900806.0930/
00105,19900806.0945/
00106,19900806.1000/
00107,19900806.1015/
00108,19900806.1030/
00108,19900806.1045/
00108,19900806.1100/
00108,19900806.1115/
00109,19900806.1130/
00109,19900806.1145/
00109,19900806.1200/
00108,19900806.1215/
00107,19900806.1230/
00105,19900806.1245/
00104,19900806.1300/
00102,19900806.1315/
00101,19900806.1330/
00100,19900806.1345/
00099,19900806.1400/
00098,19900806.1415/
00096,19900806.1430/
00094,19900806.1445/
00092,19900806.1500/
00091,19900806.1515/
00089,19900806.1530/
00087,19900806.1545/
00086,19900806.1600/
00084,19900806.1615/
00083,19900806.1630/
00081,19900806.1645/
00080,19900806.1700/
00078,19900806.1715/
00076,19900806.1730/
00075,19900806.1745/
00074,19900806.1800/
00072,19900806.1815/
00071,19900806.1830/
00070,19900806.1845/
00068,19900806.1900/
00067,19900806.1915/
00067,19900806.1930/
00066,19900806.1945/
00065,19900806.2000/
00065,19900806.2015/
00065,19900806.2030/
00064,19900806.2045/
00064,19900806.2100/
00064,19900806.2115/
00064,19900806.2130/
00064,19900806.2145/
00065,19900806.2200/
00066,19900806.2215/
00066,19900806.2230/
00068,19900806.2245/
00069,19900806.2300/
00069,19900806.2315/
00069,19900806.2330/
00070,19900806.2345/
00070,19900807.0000/
00071,19900807.0015/
00071,19900807.0030/
00072,19900807.0045/
00072,19900807.0100/
00073,19900807.0115/
00073,19900807.0130/
00072,19900807.0145/
00073,19900807.0200/
00073,19900807.0215/
00072,19900807.0230/
00072,19900807.0245/
00072,19900807.0300/
00072,19900807.0315/
00073,19900807.0330/
00074,19900807.0345/
00073,19900807.0400/
00072,19900807.0415/
00072,19900807.0430/
00073,19900807.0445/
00073,19900807.0500/
00074,19900807.0515/
00075,19900807.0530/
00076,19900807.0545/
00077,19900807.0600/
00078,19900807.0615/
00079,19900807.0630/
00080,19900807.0645/
00082,19900807.0700/
00084,19900807.0715/
00085,19900807.0730/
00087,19900807.0745/
00089,19900807.0800/
00090,19900807.0815/
00091,19900807.0830/
00092,19900807.0845/
00094,19900807.0900/
00096,19900807.0915/
00098,19900807.0930/
00099,19900807.0945/
00101,19900807.1000/
00102,19900807.1015/
00103,19900807.1030/
00103,19900807.1045/
00104,19900807.1100/
00104,19900807.1115/
00104,19900807.1130/
00105,19900807.1145/
00105,19900807.1200/
00104,19900807.1215/
00103,19900807.1230/
00102,19900807.1245/
00101,19900807.1300/
00101,19900807.1315/
00099,19900807.1330/
00098,19900807.1345/
00097,19900807.1400/
00095,19900807.1415/
00093,19900807.1430/
00092,19900807.1445/
00091,19900807.1500/
00088,19900807.1515/
00087,19900807.1530/
00086,19900807.1545/
00084,19900807.1600/
00082,19900807.1615/
00081,19900807.1630/
00080,19900807.1645/
00078,19900807.1700/
00076,19900807.1715/
00074,19900807.1730/
00072,19900807.1745/
00071,19900807.1800/
00069,19900807.1815/
00068,19900807.1830/
00066,19900807.1845/
00065,19900807.1900/
00064,19900807.1915/
00063,19900807.1930/
00062,19900807.1945/
00060,19900807.2000/
00059,19900807.2015/
00059,19900807.2030/
00058,19900807.2045/
00058,19900807.2100/
00058,19900807.2115/
00057,19900807.2130/
00057,19900807.2145/
00057,19900807.2200/
00057,19900807.2215/
00057,19900807.2230/
00058,19900807.2245/
00058,19900807.2300/
00059,19900807.2315/
00059,19900807.2330/
00060,19900807.2345/
00060,19900808.0000/
00060,19900808.0015/
00061,19900808.0030/
00062,19900808.0045/
00062,19900808.0100/
00062,19900808.0115/
00062,19900808.0130/
00062,19900808.0145/
00062,19900808.0200/
00061,19900808.0215/
00061,19900808.0230/
00060,19900808.0245/
00060,19900808.0300/
00060,19900808.0315/
00060,19900808.0330/
00059,19900808.0345/
00059,19900808.0400/
00058,19900808.0415/
00058,19900808.0430/
00057,19900808.0445/
00057,19900808.0500/
00057,19900808.0515/
00058,19900808.0530/
00058,19900808.0545/
00059,19900808.0600/
00060,19900808.0615/
00061,19900808.0630/
00062,19900808.0645/
00063,19900808.0700/
00064,19900808.0715/
00065,19900808.0730/
00066,19900808.0745/
00067,19900808.0800/
00068,19900808.0815/
00070,19900808.0830/
00072,19900808.0845/
00073,19900808.0900/
00074,19900808.0915/
00076,19900808.0930/
00077,19900808.0945/
00078,19900808.1000/
00079,19900808.1015/
00081,19900808.1030/
00082,19900808.1045/
00083,19900808.1100/
00084,19900808.1115/
00085,19900808.1130/
00086,19900808.1145/
00086,19900808.1200/
00086,19900808.1215/
00086,19900808.1230/
00085,19900808.1245/
00085,19900808.1300/
00085,19900808.1315/
00084,19900808.1330/
00083,19900808.1345/
00082,19900808.1400/
00080,19900808.1415/
00079,19900808.1430/
00078,19900808.1445/
00077,19900808.1500/
00075,19900808.1515/
00074,19900808.1530/
00072,19900808.1545/
00070,19900808.1600/
00069,19900808.1615/
00067,19900808.1630/
00066,19900808.1645/
00065,19900808.1700/
00063,19900808.1715/
00062,19900808.1730/
00060,19900808.1745/
00059,19900808.1800/
00058,19900808.1815/
00057,19900808.1830/
00056,19900808.1845/
00054,19900808.1900/
00053,19900808.1915/
00052,19900808.1930/
00051,19900808.1945/
00050,19900808.2000/
00050,19900808.2015/
00049,19900808.2030/
00049,19900808.2045/
00049,19900808.2100/
00049,19900808.2115/
00049,19900808.2130/
00050,19900808.2145/
00050,19900808.2200/
00051,19900808.2215/
00051,19900808.2230/
00052,19900808.2245/
00053,19900808.2300/
00053,19900808.2315/
00053,19900808.2330/
00054,19900808.2345/
00055,19900809.0000/
00055,19900809.0015/
00057,19900809.0030/
00058,19900809.0045/
00058,19900809.0100/
00059,19900809.0115/
00059,19900809.0130/
00059,19900809.0145/
00059,19900809.0200/
00058,19900809.0215/
00058,19900809.0230/
00057,19900809.0245/
00057,19900809.0300/
00057,19900809.0315/
00057,19900809.0330/
00056,19900809.0345/
00056,19900809.0400/
00056,19900809.0415/
00055,19900809.0430/
00053,19900809.0445/
00052,19900809.0500/
00052,19900809.0515/
00053,19900809.0530/
00053,19900809.0545/
00054,19900809.0600/
00054,19900809.0615/
00055,19900809.0630/
00056,19900809.0645/
00056,19900809.0700/
00056,19900809.0715/
00057,19900809.0730/
00058,19900809.0745/
00059,19900809.0800/
00060,19900809.0815/
00062,19900809.0830/
00063,19900809.0845/
00064,19900809.0900/
00066,19900809.0915/
00067,19900809.0930/
00068,19900809.0945/
00069,19900809.1000/
00071,19900809.1015/
00071,19900809.1030/
00072,19900809.1045/
00074,19900809.1100/
00075,19900809.1115/
00077,19900809.1130/
00079,19900809.1145/
00079,19900809.1200/
00081,19900809.1215/
00081,19900809.1230/
00082,19900809.1245/
00082,19900809.1300/
00082,19900809.1315/
00083,19900809.1330/
00083,19900809.1345/
00083,19900809.1400/
00082,19900809.1415/
00081,19900809.1430/
00080,19900809.1445/
00079,19900809.1500/
00079,19900809.1515/
00079,19900809.1530/
00077,19900809.1545/
00076,19900809.1600/
00075,19900809.1615/
00074,19900809.1630/
00073,19900809.1645/
00072,19900809.1700/
00072,19900809.1715/
00071,19900809.1730/
00070,19900809.1745/
00070,19900809.1800/
00069,19900809.1815/
00069,19900809.1830/
00068,19900809.1845/
00067,19900809.1900/
00067,19900809.1915/
00066,19900809.1930/
00066,19900809.1945/
00066,19900809.2000/
00066,19900809.2015/
00067,19900809.2030/
00067,19900809.2045/
00067,19900809.2100/
00068,19900809.2115/
00068,19900809.2130/
00069,19900809.2145/
00070,19900809.2200/
00071,19900809.2215/
00072,19900809.2230/
00073,19900809.2245/
00075,19900809.2300/
00076,19900809.2315/
00076,19900809.2330/
00077,19900809.2345/
00079,19900810.0000/
00080,19900810.0015/
00081,19900810.0030/
00082,19900810.0045/
00084,19900810.0100/
00086,19900810.0115/
00087,19900810.0130/
00088,19900810.0145/
00089,19900810.0200/
00091,19900810.0215/
00093,19900810.0230/
00092,19900810.0245/
00093,19900810.0300/
00093,19900810.0315/
00096,19900810.0330/
00096,19900810.0345/
00096,19900810.0400/
00096,19900810.0415/
00096,19900810.0430/
00094,19900810.0445/
00094,19900810.0500/
00094,19900810.0515/
00092,19900810.0530/
00089,19900810.0545/
00088,19900810.0600/
00088,19900810.0615/
00087,19900810.0630/
00086,19900810.0645/
00086,19900810.0700/
00086,19900810.0715/
00087,19900810.0730/
00087,19900810.0745/
00088,19900810.0800/
00087,19900810.0815/
00087,19900810.0830/
00088,19900810.0845/
00088,19900810.0900/
00089,19900810.0915/
00086,19900810.0930/
00086,19900810.0945/
00088,19900810.1000/
00087,19900810.1015/
00087,19900810.1030/
00088,19900810.1045/
00089,19900810.1100/
00088,19900810.1115/
00089,19900810.1130/
00091,19900810.1145/
00090,19900810.1200/
00089,19900810.1215/
00090,19900810.1230/
00089,19900810.1245/
00088,19900810.1300/
00087,19900810.1315/
00086,19900810.1330/
00085,19900810.1345/
00085,19900810.1400/
00084,19900810.1415/
00083,19900810.1430/
00082,19900810.1445/
00081,19900810.1500/
00080,19900810.1515/
00079,19900810.1530/
00077,19900810.1545/
00076,19900810.1600/
00074,19900810.1615/
00073,19900810.1630/
00072,19900810.1645/
00071,19900810.1700/
00070,19900810.1715/
00069,19900810.1730/
00068,19900810.1745/
00067,19900810.1800/
00066,19900810.1815/
00064,19900810.1830/
00063,19900810.1845/
00063,19900810.1900/
00062,19900810.1915/
00061,19900810.1930/
00061,19900810.1945/
00062,19900810.2000/
00062,19900810.2015/
00062,19900810.2030/
00063,19900810.2045/
