#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   80,20020105.0405/
   80,20020105.0410/
   79,20020105.0415/
   79,20020105.0420/
   78,20020105.0425/
   78,20020105.0430/
   78,20020105.0435/
   77,20020105.0440/
   77,20020105.0445/
   76,20020105.0450/
   76,20020105.0455/
   75,20020105.0500/
   75,20020105.0505/
   74,20020105.0510/
   74,20020105.0515/
   74,20020105.0520/
   74,20020105.0525/
   73,20020105.0530/
   73,20020105.0535/
   73,20020105.0540/
   72,20020105.0545/
   72,20020105.0550/
   71,20020105.0555/
   71,20020105.0600/
   71,20020105.0605/
   70,20020105.0610/
   70,20020105.0615/
   70,20020105.0620/
   69,20020105.0625/
   69,20020105.0630/
   68,20020105.0635/
   68,20020105.0640/
   68,20020105.0645/
   67,20020105.0650/
   67,20020105.0655/
   66,20020105.0700/
   66,20020105.0705/
   65,20020105.0710/
   65,20020105.0715/
   64,20020105.0720/
   64,20020105.0725/
   64,20020105.0730/
   64,20020105.0735/
   63,20020105.0740/
   63,20020105.0745/
   62,20020105.0750/
   62,20020105.0755/
   62,20020105.0800/
   61,20020105.0805/
   60,20020105.0810/
   60,20020105.0815/
   60,20020105.0820/
   60,20020105.0825/
   60,20020105.0830/
   59,20020105.0835/
   59,20020105.0840/
   58,20020105.0845/
   58,20020105.0850/
   58,20020105.0855/
   57,20020105.0900/
   57,20020105.0905/
   57,20020105.0910/
   57,20020105.0915/
   56,20020105.0920/
   56,20020105.0925/
   56,20020105.0930/
   56,20020105.0935/
   56,20020105.0940/
   55,20020105.0945/
   55,20020105.0950/
   55,20020105.0955/
   55,20020105.1000/
   54,20020105.1005/
   54,20020105.1010/
   54,20020105.1015/
   54,20020105.1020/
   53,20020105.1025/
   53,20020105.1030/
   53,20020105.1035/
   53,20020105.1040/
   52,20020105.1045/
   52,20020105.1050/
   52,20020105.1055/
   52,20020105.1100/
   52,20020105.1105/
   52,20020105.1110/
   52,20020105.1115/
   52,20020105.1120/
   52,20020105.1125/
   52,20020105.1130/
   53,20020105.1135/
   53,20020105.1140/
   52,20020105.1145/
   52,20020105.1150/
   53,20020105.1155/
   53,20020105.1200/
   53,20020105.1205/
   53,20020105.1210/
   54,20020105.1215/
   54,20020105.1220/
   54,20020105.1225/
   54,20020105.1230/
   54,20020105.1235/
   54,20020105.1240/
   54,20020105.1245/
   54,20020105.1250/
   54,20020105.1255/
   54,20020105.1300/
   54,20020105.1305/
   55,20020105.1310/
   54,20020105.1315/
   54,20020105.1320/
   55,20020105.1325/
   55,20020105.1330/
   55,20020105.1335/
   55,20020105.1340/
   56,20020105.1345/
   56,20020105.1350/
   56,20020105.1355/
   57,20020105.1400/
   57,20020105.1405/
   57,20020105.1410/
   57,20020105.1415/
   57,20020105.1420/
   58,20020105.1425/
   58,20020105.1430/
   58,20020105.1435/
   59,20020105.1440/
   59,20020105.1445/
   59,20020105.1450/
   59,20020105.1455/
   60,20020105.1500/
   60,20020105.1505/
   60,20020105.1510/
   60,20020105.1515/
   61,20020105.1520/
   61,20020105.1525/
   61,20020105.1530/
   61,20020105.1535/
   62,20020105.1540/
   62,20020105.1545/
   62,20020105.1550/
   63,20020105.1555/
   63,20020105.1600/
   63,20020105.1605/
   63,20020105.1610/
   64,20020105.1615/
   64,20020105.1620/
   64,20020105.1625/
   64,20020105.1630/
   65,20020105.1635/
   66,20020105.1640/
   66,20020105.1645/
   66,20020105.1650/
   66,20020105.1655/
   67,20020105.1700/
   67,20020105.1705/
   67,20020105.1710/
   68,20020105.1715/
   68,20020105.1720/
   69,20020105.1725/
   69,20020105.1730/
   69,20020105.1735/
   70,20020105.1740/
   70,20020105.1745/
   70,20020105.1750/
   70,20020105.1755/
   70,20020105.1800/
   70,20020105.1805/
   70,20020105.1810/
   70,20020105.1815/
   70,20020105.1820/
   70,20020105.1825/
   70,20020105.1830/
   70,20020105.1835/
   70,20020105.1840/
   70,20020105.1845/
   70,20020105.1850/
   70,20020105.1855/
   71,20020105.1900/
   71,20020105.1905/
   71,20020105.1910/
   72,20020105.1915/
   72,20020105.1920/
   72,20020105.1925/
   72,20020105.1930/
   72,20020105.1935/
   72,20020105.1940/
   73,20020105.1945/
   73,20020105.1950/
   73,20020105.1955/
   73,20020105.2000/
   73,20020105.2005/
   73,20020105.2010/
   73,20020105.2015/
   73,20020105.2020/
   73,20020105.2025/
   73,20020105.2030/
   73,20020105.2035/
   73,20020105.2040/
   73,20020105.2045/
   73,20020105.2050/
   73,20020105.2055/
   74,20020105.2100/
   74,20020105.2105/
   74,20020105.2110/
   74,20020105.2115/
   74,20020105.2120/
   74,20020105.2125/
   74,20020105.2130/
   74,20020105.2135/
   74,20020105.2140/
   74,20020105.2145/
   73,20020105.2150/
   73,20020105.2155/
   73,20020105.2200/
   73,20020105.2205/
   72,20020105.2210/
   72,20020105.2215/
   72,20020105.2220/
   72,20020105.2225/
   71,20020105.2230/
   71,20020105.2235/
   71,20020105.2240/
   71,20020105.2245/
   70,20020105.2250/
   70,20020105.2255/
   70,20020105.2300/
   69,20020105.2305/
   69,20020105.2310/
   69,20020105.2315/
   68,20020105.2320/
   68,20020105.2325/
   68,20020105.2330/
   68,20020105.2335/
   68,20020105.2340/
   67,20020105.2345/
   67,20020105.2350/
   67,20020105.2355/
   67,20020106.0000/
   66,20020106.0005/
   66,20020106.0010/
   66,20020106.0015/
   66,20020106.0020/
   65,20020106.0025/
   65,20020106.0030/
   65,20020106.0035/
   64,20020106.0040/
   64,20020106.0045/
   64,20020106.0050/
   63,20020106.0055/
   63,20020106.0100/
   62,20020106.0105/
   62,20020106.0110/
   62,20020106.0115/
   62,20020106.0120/
   61,20020106.0125/
   61,20020106.0130/
   61,20020106.0135/
   61,20020106.0140/
   61,20020106.0145/
   61,20020106.0150/
   60,20020106.0155/
   60,20020106.0200/
   60,20020106.0205/
   60,20020106.0210/
   60,20020106.0215/
   60,20020106.0220/
   60,20020106.0225/
   59,20020106.0230/
   59,20020106.0235/
   59,20020106.0240/
   59,20020106.0245/
   58,20020106.0250/
   58,20020106.0255/
   58,20020106.0300/
   58,20020106.0305/
   57,20020106.0310/
   57,20020106.0315/
   57,20020106.0320/
   56,20020106.0325/
   56,20020106.0330/
   56,20020106.0335/
   56,20020106.0340/
   56,20020106.0345/
   56,20020106.0350/
   56,20020106.0355/
   55,20020106.0400/
   55,20020106.0405/
   55,20020106.0410/
   54,20020106.0415/
   54,20020106.0420/
   54,20020106.0425/
   54,20020106.0430/
   54,20020106.0435/
   53,20020106.0440/
   53,20020106.0445/
   53,20020106.0450/
   52,20020106.0455/
   52,20020106.0500/
   52,20020106.0505/
   52,20020106.0510/
   52,20020106.0515/
   52,20020106.0520/
   52,20020106.0525/
   52,20020106.0530/
   51,20020106.0535/
   51,20020106.0540/
   51,20020106.0545/
   50,20020106.0550/
   50,20020106.0555/
   50,20020106.0600/
   49,20020106.0605/
   49,20020106.0610/
   48,20020106.0615/
   48,20020106.0620/
   48,20020106.0625/
   48,20020106.0630/
   47,20020106.0635/
   47,20020106.0640/
   47,20020106.0645/
   47,20020106.0650/
   46,20020106.0655/
   46,20020106.0700/
   46,20020106.0705/
   46,20020106.0710/
   46,20020106.0715/
   46,20020106.0720/
   46,20020106.0725/
   46,20020106.0730/
   46,20020106.0735/
   46,20020106.0740/
   46,20020106.0745/
   45,20020106.0750/
   45,20020106.0755/
   45,20020106.0800/
   44,20020106.0805/
   44,20020106.0810/
   44,20020106.0815/
   44,20020106.0820/
   43,20020106.0825/
   43,20020106.0830/
   43,20020106.0835/
   42,20020106.0840/
   42,20020106.0845/
   42,20020106.0850/
   42,20020106.0855/
   42,20020106.0900/
   41,20020106.0905/
   41,20020106.0910/
   40,20020106.0915/
   40,20020106.0920/
   40,20020106.0925/
   41,20020106.0930/
   41,20020106.0935/
   41,20020106.0940/
   41,20020106.0945/
   41,20020106.0950/
   41,20020106.0955/
   41,20020106.1000/
   41,20020106.1005/
   41,20020106.1010/
   41,20020106.1015/
   41,20020106.1020/
   41,20020106.1025/
   42,20020106.1030/
   42,20020106.1035/
   42,20020106.1040/
   42,20020106.1045/
   42,20020106.1050/
   42,20020106.1055/
   42,20020106.1100/
   43,20020106.1105/
   43,20020106.1110/
   43,20020106.1115/
   43,20020106.1120/
   43,20020106.1125/
   44,20020106.1130/
   44,20020106.1135/
   44,20020106.1140/
   44,20020106.1145/
   44,20020106.1150/
   45,20020106.1155/
   45,20020106.1200/
   45,20020106.1205/
   45,20020106.1210/
   46,20020106.1215/
   46,20020106.1220/
   46,20020106.1225/
   46,20020106.1230/
   46,20020106.1235/
   46,20020106.1240/
   47,20020106.1245/
   47,20020106.1250/
   47,20020106.1255/
   47,20020106.1300/
   48,20020106.1305/
   48,20020106.1310/
   48,20020106.1315/
   48,20020106.1320/
   49,20020106.1325/
   50,20020106.1330/
   50,20020106.1335/
   51,20020106.1340/
   51,20020106.1345/
   52,20020106.1350/
   52,20020106.1355/
   53,20020106.1400/
   53,20020106.1405/
   53,20020106.1410/
   54,20020106.1415/
   54,20020106.1420/
   54,20020106.1425/
   54,20020106.1430/
   54,20020106.1435/
   54,20020106.1440/
   55,20020106.1445/
   55,20020106.1450/
   55,20020106.1455/
   55,20020106.1500/
   56,20020106.1505/
   56,20020106.1510/
   56,20020106.1515/
   56,20020106.1520/
   57,20020106.1525/
   57,20020106.1530/
   57,20020106.1535/
   58,20020106.1540/
   58,20020106.1545/
   58,20020106.1550/
   59,20020106.1555/
   59,20020106.1600/
   60,20020106.1605/
   60,20020106.1610/
   60,20020106.1615/
   61,20020106.1620/
   61,20020106.1625/
   61,20020106.1630/
   61,20020106.1635/
   62,20020106.1640/
   62,20020106.1645/
   62,20020106.1650/
   63,20020106.1655/
   63,20020106.1700/
   63,20020106.1705/
   64,20020106.1710/
   64,20020106.1715/
   64,20020106.1720/
   64,20020106.1725/
   65,20020106.1730/
   65,20020106.1735/
   65,20020106.1740/
   66,20020106.1745/
   66,20020106.1750/
   66,20020106.1755/
   66,20020106.1800/
   67,20020106.1805/
   67,20020106.1810/
   68,20020106.1815/
   68,20020106.1820/
   69,20020106.1825/
   69,20020106.1830/
   69,20020106.1835/
   69,20020106.1840/
   69,20020106.1845/
   69,20020106.1850/
   69,20020106.1855/
   69,20020106.1900/
   69,20020106.1905/
   70,20020106.1910/
   70,20020106.1915/
   70,20020106.1920/
   70,20020106.1925/
   70,20020106.1930/
   70,20020106.1935/
   70,20020106.1940/
   70,20020106.1945/
   70,20020106.1950/
   70,20020106.1955/
   70,20020106.2000/
   69,20020106.2005/
   69,20020106.2010/
   69,20020106.2015/
   69,20020106.2020/
   69,20020106.2025/
   69,20020106.2030/
   69,20020106.2035/
   69,20020106.2040/
   69,20020106.2045/
   68,20020106.2050/
   68,20020106.2055/
   69,20020106.2100/
   69,20020106.2105/
   69,20020106.2110/
   68,20020106.2115/
   68,20020106.2120/
   68,20020106.2125/
   68,20020106.2130/
   68,20020106.2135/
   68,20020106.2140/
   68,20020106.2145/
   68,20020106.2150/
   68,20020106.2155/
   67,20020106.2200/
   67,20020106.2205/
   66,20020106.2210/
   66,20020106.2215/
   66,20020106.2220/
   66,20020106.2225/
   65,20020106.2230/
   65,20020106.2235/
   65,20020106.2240/
   64,20020106.2245/
   64,20020106.2250/
   64,20020106.2255/
   63,20020106.2300/
   63,20020106.2305/
   62,20020106.2310/
   62,20020106.2315/
   62,20020106.2320/
   62,20020106.2325/
   62,20020106.2330/
   61,20020106.2335/
   61,20020106.2340/
   61,20020106.2345/
   61,20020106.2350/
   61,20020106.2355/
   61,20020107.0000/
   61,20020107.0005/
   61,20020107.0010/
   61,20020107.0015/
   61,20020107.0020/
   61,20020107.0025/
   61,20020107.0030/
   60,20020107.0035/
   60,20020107.0040/
   60,20020107.0045/
   60,20020107.0050/
   59,20020107.0055/
   59,20020107.0100/
   58,20020107.0105/
   58,20020107.0110/
   58,20020107.0115/
   58,20020107.0120/
   57,20020107.0125/
   57,20020107.0130/
   57,20020107.0135/
   56,20020107.0140/
   56,20020107.0145/
   55,20020107.0150/
   55,20020107.0155/
   55,20020107.0200/
   55,20020107.0205/
   55,20020107.0210/
   54,20020107.0215/
   54,20020107.0220/
   54,20020107.0225/
   54,20020107.0230/
   54,20020107.0235/
   54,20020107.0240/
   54,20020107.0245/
   54,20020107.0250/
   54,20020107.0255/
   54,20020107.0300/
   54,20020107.0305/
   53,20020107.0310/
   53,20020107.0315/
   53,20020107.0320/
   53,20020107.0325/
   53,20020107.0330/
   53,20020107.0335/
   52,20020107.0340/
   52,20020107.0345/
   52,20020107.0350/
   52,20020107.0355/
   52,20020107.0400/
   51,20020107.0405/
   50,20020107.0410/
   50,20020107.0415/
   50,20020107.0420/
   49,20020107.0425/
   49,20020107.0430/
   49,20020107.0435/
   49,20020107.0440/
   48,20020107.0445/
   48,20020107.0450/
   48,20020107.0455/
   48,20020107.0500/
   48,20020107.0505/
   48,20020107.0510/
   48,20020107.0515/
   48,20020107.0520/
   48,20020107.0525/
   48,20020107.0530/
   48,20020107.0535/
   48,20020107.0540/
   48,20020107.0545/
   48,20020107.0550/
   48,20020107.0555/
   48,20020107.0600/
   48,20020107.0605/
   48,20020107.0610/
   48,20020107.0615/
   48,20020107.0620/
   47,20020107.0625/
   47,20020107.0630/
   47,20020107.0635/
   47,20020107.0640/
   47,20020107.0645/
   47,20020107.0650/
   46,20020107.0655/
   46,20020107.0700/
   46,20020107.0705/
   46,20020107.0710/
   45,20020107.0715/
   46,20020107.0720/
   46,20020107.0725/
   46,20020107.0730/
   46,20020107.0735/
   46,20020107.0740/
   46,20020107.0745/
   46,20020107.0750/
   46,20020107.0755/
   46,20020107.0800/
   47,20020107.0805/
   47,20020107.0810/
   47,20020107.0815/
   47,20020107.0820/
   47,20020107.0825/
   47,20020107.0830/
   46,20020107.0835/
   46,20020107.0840/
   46,20020107.0845/
   46,20020107.0850/
   47,20020107.0855/
   47,20020107.0900/
   47,20020107.0905/
   47,20020107.0910/
   47,20020107.0915/
   47,20020107.0920/
   47,20020107.0925/
   47,20020107.0930/
   47,20020107.0935/
   48,20020107.0940/
   48,20020107.0945/
   48,20020107.0950/
   48,20020107.0955/
   48,20020107.1000/
   48,20020107.1005/
   49,20020107.1010/
   49,20020107.1015/
   49,20020107.1020/
   50,20020107.1025/
   50,20020107.1030/
   50,20020107.1035/
   50,20020107.1040/
   50,20020107.1045/
   51,20020107.1050/
   52,20020107.1055/
   52,20020107.1100/
   52,20020107.1105/
   53,20020107.1110/
   53,20020107.1115/
   53,20020107.1120/
   54,20020107.1125/
   54,20020107.1130/
   54,20020107.1135/
   54,20020107.1140/
   55,20020107.1145/
   55,20020107.1150/
   55,20020107.1155/
   56,20020107.1200/
   56,20020107.1205/
   56,20020107.1210/
   56,20020107.1215/
   56,20020107.1220/
   56,20020107.1225/
   56,20020107.1230/
   56,20020107.1235/
   57,20020107.1240/
   58,20020107.1245/
   58,20020107.1250/
   58,20020107.1255/
   58,20020107.1300/
   58,20020107.1305/
   58,20020107.1310/
   59,20020107.1315/
   59,20020107.1320/
   60,20020107.1325/
   60,20020107.1330/
   60,20020107.1335/
   61,20020107.1340/
   61,20020107.1345/
   62,20020107.1350/
   62,20020107.1355/
   63,20020107.1400/
   63,20020107.1405/
   64,20020107.1410/
   65,20020107.1415/
   65,20020107.1420/
   66,20020107.1425/
   66,20020107.1430/
   66,20020107.1435/
   66,20020107.1440/
   66,20020107.1445/
   66,20020107.1450/
   66,20020107.1455/
   67,20020107.1500/
   67,20020107.1505/
   68,20020107.1510/
   68,20020107.1515/
   68,20020107.1520/
   69,20020107.1525/
   69,20020107.1530/
   70,20020107.1535/
   70,20020107.1540/
   70,20020107.1545/
   70,20020107.1550/
   70,20020107.1555/
   70,20020107.1600/
   71,20020107.1605/
   71,20020107.1610/
   71,20020107.1615/
   71,20020107.1620/
   72,20020107.1625/
   72,20020107.1630/
   72,20020107.1635/
   73,20020107.1640/
   74,20020107.1645/
   74,20020107.1650/
   74,20020107.1655/
   75,20020107.1700/
   76,20020107.1705/
   76,20020107.1710/
   76,20020107.1715/
   76,20020107.1720/
   77,20020107.1725/
   77,20020107.1730/
   77,20020107.1735/
   77,20020107.1740/
   78,20020107.1745/
   78,20020107.1750/
   78,20020107.1755/
   78,20020107.1800/
   78,20020107.1805/
   78,20020107.1810/
   78,20020107.1815/
   78,20020107.1820/
   78,20020107.1825/
   79,20020107.1830/
   79,20020107.1835/
   79,20020107.1840/
   79,20020107.1845/
   80,20020107.1850/
   80,20020107.1855/
   80,20020107.1900/
   80,20020107.1905/
   81,20020107.1910/
   81,20020107.1915/
   81,20020107.1920/
   82,20020107.1925/
   82,20020107.1930/
   82,20020107.1935/
   82,20020107.1940/
   83,20020107.1945/
   83,20020107.1950/
   83,20020107.1955/
   83,20020107.2000/
   83,20020107.2005/
   82,20020107.2010/
   82,20020107.2015/
   82,20020107.2020/
   82,20020107.2025/
   82,20020107.2030/
   82,20020107.2035/
   83,20020107.2040/
   83,20020107.2045/
   82,20020107.2050/
   82,20020107.2055/
   82,20020107.2100/
   82,20020107.2105/
   82,20020107.2110/
   81,20020107.2115/
   81,20020107.2120/
   81,20020107.2125/
   80,20020107.2130/
   80,20020107.2135/
   79,20020107.2140/
   79,20020107.2145/
   79,20020107.2150/
   79,20020107.2155/
   78,20020107.2200/
   78,20020107.2205/
   78,20020107.2210/
   77,20020107.2215/
   76,20020107.2220/
   76,20020107.2225/
   76,20020107.2230/
   76,20020107.2235/
   75,20020107.2240/
   75,20020107.2245/
   75,20020107.2250/
   74,20020107.2255/
   74,20020107.2300/
   74,20020107.2305/
   74,20020107.2310/
   73,20020107.2315/
   73,20020107.2320/
   73,20020107.2325/
   73,20020107.2330/
   72,20020107.2335/
   72,20020107.2340/
   71,20020107.2345/
   71,20020107.2350/
   70,20020107.2355/
   70,20020108.0000/
   69,20020108.0005/
   69,20020108.0010/
   68,20020108.0015/
   68,20020108.0020/
   68,20020108.0025/
   67,20020108.0030/
   67,20020108.0035/
   67,20020108.0040/
   66,20020108.0045/
   66,20020108.0050/
   66,20020108.0055/
   65,20020108.0100/
   64,20020108.0105/
   64,20020108.0110/
   64,20020108.0115/
   64,20020108.0120/
   64,20020108.0125/
   64,20020108.0130/
   63,20020108.0135/
   63,20020108.0140/
   63,20020108.0145/
   62,20020108.0150/
   62,20020108.0155/
   62,20020108.0200/
   61,20020108.0205/
   61,20020108.0210/
   60,20020108.0215/
   60,20020108.0220/
   60,20020108.0225/
   59,20020108.0230/
   59,20020108.0235/
   58,20020108.0240/
   58,20020108.0245/
   58,20020108.0250/
   58,20020108.0255/
   58,20020108.0300/
   57,20020108.0305/
   57,20020108.0310/
   56,20020108.0315/
   56,20020108.0320/
   55,20020108.0325/
   55,20020108.0330/
   55,20020108.0335/
   54,20020108.0340/
   54,20020108.0345/
   54,20020108.0350/
   54,20020108.0355/
   54,20020108.0400/
   54,20020108.0405/
   54,20020108.0410/
   53,20020108.0415/
   53,20020108.0420/
   52,20020108.0425/
   52,20020108.0430/
   52,20020108.0435/
   52,20020108.0440/
   51,20020108.0445/
   51,20020108.0450/
   51,20020108.0455/
   50,20020108.0500/
   50,20020108.0505/
   50,20020108.0510/
   50,20020108.0515/
   50,20020108.0520/
   49,20020108.0525/
   49,20020108.0530/
   49,20020108.0535/
   49,20020108.0540/
   49,20020108.0545/
   50,20020108.0550/
   50,20020108.0555/
   50,20020108.0600/
   50,20020108.0605/
   50,20020108.0610/
   50,20020108.0615/
   50,20020108.0620/
   50,20020108.0625/
   50,20020108.0630/
   50,20020108.0635/
   50,20020108.0640/
   50,20020108.0645/
   50,20020108.0650/
   50,20020108.0655/
   50,20020108.0700/
   51,20020108.0705/
   50,20020108.0710/
   50,20020108.0715/
   50,20020108.0720/
   50,20020108.0725/
   50,20020108.0730/
   51,20020108.0735/
   51,20020108.0740/
   51,20020108.0745/
   52,20020108.0750/
   52,20020108.0755/
   52,20020108.0800/
   52,20020108.0805/
   52,20020108.0810/
   52,20020108.0815/
   52,20020108.0820/
   52,20020108.0825/
   53,20020108.0830/
   54,20020108.0835/
   54,20020108.0840/
   54,20020108.0845/
   55,20020108.0850/
   55,20020108.0855/
   55,20020108.0900/
   55,20020108.0905/
   55,20020108.0910/
   55,20020108.0915/
   55,20020108.0920/
   55,20020108.0925/
   56,20020108.0930/
   56,20020108.0935/
   56,20020108.0940/
   56,20020108.0945/
   57,20020108.0950/
   57,20020108.0955/
   57,20020108.1000/
   57,20020108.1005/
   57,20020108.1010/
   58,20020108.1015/
   58,20020108.1020/
   58,20020108.1025/
