#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00082,20030101.0000/
00081,20030101.0005/
00081,20030101.0010/
00080,20030101.0015/
00079,20030101.0020/
00079,20030101.0025/
00079,20030101.0030/
00078,20030101.0035/
00078,20030101.0040/
00077,20030101.0045/
00077,20030101.0050/
00076,20030101.0055/
00076,20030101.0100/
00075,20030101.0105/
00074,20030101.0110/
00073,20030101.0115/
00073,20030101.0120/
00072,20030101.0125/
00090,20030105.0405/
00090,20030105.0410/
00089,20030105.0415/
00089,20030105.0420/
00088,20030105.0425/
00087,20030105.0430/
00086,20030105.0435/
00085,20030105.0440/
00085,20030105.0445/
00084,20030105.0450/
00083,20030105.0455/
00083,20030105.0500/
00082,20030105.0505/
00082,20030105.0510/
00081,20030105.0515/
00080,20030105.0520/
00080,20030105.0525/
00079,20030105.0530/
00078,20030105.0535/
00078,20030105.0540/
00077,20030105.0545/
00076,20030105.0550/
00076,20030105.0555/
00075,20030105.0600/
00074,20030105.0605/
00074,20030105.0610/
00073,20030105.0615/
00072,20030105.0620/
00072,20030105.0625/
00071,20030105.0630/
00070,20030105.0635/
00070,20030105.0640/
00069,20030105.0645/
00069,20030105.0650/
00068,20030105.0655/
00067,20030105.0700/
00067,20030105.0705/
00066,20030105.0710/
00066,20030105.0715/
00065,20030105.0720/
00064,20030105.0725/
00064,20030105.0730/
00063,20030105.0735/
00062,20030105.0740/
00062,20030105.0745/
00061,20030105.0750/
00061,20030105.0755/
00060,20030105.0800/
00060,20030105.0805/
00059,20030105.0810/
00059,20030105.0815/
00058,20030105.0820/
00058,20030105.0825/
00057,20030105.0830/
00056,20030105.0835/
00056,20030105.0840/
00056,20030105.0845/
00055,20030105.0850/
00055,20030105.0855/
00054,20030105.0900/
00054,20030105.0905/
00054,20030105.0910/
00053,20030105.0915/
00053,20030105.0920/
00052,20030105.0925/
00052,20030105.0930/
00052,20030105.0935/
00051,20030105.0940/
00051,20030105.0945/
00051,20030105.0950/
00050,20030105.0955/
00050,20030105.1000/
00050,20030105.1005/
00050,20030105.1010/
00050,20030105.1015/
00050,20030105.1020/
00049,20030105.1025/
00049,20030105.1030/
00049,20030105.1035/
00049,20030105.1040/
00049,20030105.1045/
00048,20030105.1050/
00048,20030105.1055/
00048,20030105.1100/
00048,20030105.1105/
00048,20030105.1110/
00048,20030105.1115/
00048,20030105.1120/
00048,20030105.1125/
00048,20030105.1130/
00048,20030105.1135/
00048,20030105.1140/
00048,20030105.1145/
00047,20030105.1150/
00047,20030105.1155/
00047,20030105.1200/
00047,20030105.1205/
00048,20030105.1210/
00048,20030105.1215/
00048,20030105.1220/
00049,20030105.1225/
00049,20030105.1230/
00049,20030105.1235/
00050,20030105.1240/
00050,20030105.1245/
00050,20030105.1250/
00051,20030105.1255/
00051,20030105.1300/
00051,20030105.1305/
00052,20030105.1310/
00052,20030105.1315/
00053,20030105.1320/
00053,20030105.1325/
00053,20030105.1330/
00054,20030105.1335/
00054,20030105.1340/
00054,20030105.1345/
00054,20030105.1350/
00055,20030105.1355/
00055,20030105.1400/
00056,20030105.1405/
00056,20030105.1410/
00056,20030105.1415/
00056,20030105.1420/
00057,20030105.1425/
00057,20030105.1430/
00057,20030105.1435/
00057,20030105.1440/
00057,20030105.1445/
00058,20030105.1450/
00058,20030105.1455/
00058,20030105.1500/
00058,20030105.1505/
00059,20030105.1510/
00059,20030105.1515/
00059,20030105.1520/
00060,20030105.1525/
00060,20030105.1530/
00060,20030105.1535/
00060,20030105.1540/
00061,20030105.1545/
00061,20030105.1550/
00062,20030105.1555/
00062,20030105.1600/
00062,20030105.1605/
00063,20030105.1610/
00063,20030105.1615/
00063,20030105.1620/
00064,20030105.1625/
00064,20030105.1630/
00064,20030105.1635/
00065,20030105.1640/
00065,20030105.1645/
00066,20030105.1650/
00066,20030105.1655/
00066,20030105.1700/
00067,20030105.1705/
00067,20030105.1710/
00068,20030105.1715/
00068,20030105.1720/
00068,20030105.1725/
00069,20030105.1730/
00069,20030105.1735/
00070,20030105.1740/
00070,20030105.1745/
00070,20030105.1750/
00071,20030105.1755/
00071,20030105.1800/
00072,20030105.1805/
00072,20030105.1810/
00073,20030105.1815/
00073,20030105.1820/
00074,20030105.1825/
00074,20030105.1830/
00074,20030105.1835/
00075,20030105.1840/
00075,20030105.1845/
00076,20030105.1850/
00076,20030105.1855/
00076,20030105.1900/
00077,20030105.1905/
00077,20030105.1910/
00078,20030105.1915/
00078,20030105.1920/
00079,20030105.1925/
00079,20030105.1930/
00080,20030105.1935/
00080,20030105.1940/
00080,20030105.1945/
00081,20030105.1950/
00081,20030105.1955/
00082,20030105.2000/
00082,20030105.2005/
00082,20030105.2010/
00083,20030105.2015/
00084,20030105.2020/
00084,20030105.2025/
00084,20030105.2030/
00085,20030105.2035/
00085,20030105.2040/
00086,20030105.2045/
00086,20030105.2050/
00087,20030105.2055/
00087,20030105.2100/
00087,20030105.2105/
00088,20030105.2110/
00088,20030105.2115/
00089,20030105.2120/
00090,20030105.2125/
00090,20030105.2130/
00090,20030105.2135/
00091,20030105.2140/
00091,20030105.2145/
00092,20030105.2150/
00092,20030105.2155/
00093,20030105.2200/
00093,20030105.2205/
00094,20030105.2210/
00094,20030105.2215/
00094,20030105.2220/
00095,20030105.2225/
00095,20030105.2230/
00095,20030105.2235/
00095,20030105.2240/
00095,20030105.2245/
00095,20030105.2250/
00096,20030105.2255/
00096,20030105.2300/
00096,20030105.2305/
00096,20030105.2310/
00096,20030105.2315/
00097,20030105.2320/
00097,20030105.2325/
00097,20030105.2330/
00098,20030105.2335/
00098,20030105.2340/
00098,20030105.2345/
00098,20030105.2350/
00098,20030105.2355/
00098,20030106.0000/
00098,20030106.0005/
00098,20030106.0010/
00098,20030106.0015/
00098,20030106.0020/
00098,20030106.0025/
00098,20030106.0030/
00098,20030106.0035/
00098,20030106.0040/
00098,20030106.0045/
00098,20030106.0050/
00098,20030106.0055/
00097,20030106.0100/
00097,20030106.0105/
00097,20030106.0110/
00096,20030106.0115/
00096,20030106.0120/
00096,20030106.0125/
00095,20030106.0130/
00095,20030106.0135/
00094,20030106.0140/
00094,20030106.0145/
00093,20030106.0150/
00093,20030106.0155/
00092,20030106.0200/
00092,20030106.0205/
00092,20030106.0210/
00091,20030106.0215/
00091,20030106.0220/
00090,20030106.0225/
00090,20030106.0230/
00090,20030106.0235/
00089,20030106.0240/
00088,20030106.0245/
00088,20030106.0250/
00087,20030106.0255/
00087,20030106.0300/
00086,20030106.0305/
00086,20030106.0310/
00085,20030106.0315/
00084,20030106.0320/
00084,20030106.0325/
00083,20030106.0330/
00082,20030106.0335/
00082,20030106.0340/
00081,20030106.0345/
00081,20030106.0350/
00080,20030106.0355/
00080,20030106.0400/
00079,20030106.0405/
00078,20030106.0410/
00078,20030106.0415/
00077,20030106.0420/
00077,20030106.0425/
00076,20030106.0430/
00075,20030106.0435/
00075,20030106.0440/
00074,20030106.0445/
00074,20030106.0450/
00073,20030106.0455/
00072,20030106.0500/
00072,20030106.0505/
00071,20030106.0510/
00070,20030106.0515/
00070,20030106.0520/
00069,20030106.0525/
00069,20030106.0530/
00068,20030106.0535/
00067,20030106.0540/
00067,20030106.0545/
00066,20030106.0550/
00065,20030106.0555/
00065,20030106.0600/
00064,20030106.0605/
00064,20030106.0610/
00063,20030106.0615/
00063,20030106.0620/
00062,20030106.0625/
00062,20030106.0630/
00061,20030106.0635/
00060,20030106.0640/
00060,20030106.0645/
00060,20030106.0650/
00059,20030106.0655/
00058,20030106.0700/
00058,20030106.0705/
00057,20030106.0710/
00057,20030106.0715/
00056,20030106.0720/
00056,20030106.0725/
00055,20030106.0730/
00054,20030106.0735/
00054,20030106.0740/
00053,20030106.0745/
00053,20030106.0750/
00052,20030106.0755/
00052,20030106.0800/
00052,20030106.0805/
00051,20030106.0810/
00051,20030106.0815/
00050,20030106.0820/
00050,20030106.0825/
00049,20030106.0830/
00049,20030106.0835/
00048,20030106.0840/
00048,20030106.0845/
00047,20030106.0850/
00047,20030106.0855/
00047,20030106.0900/
00046,20030106.0905/
00046,20030106.0910/
00046,20030106.0915/
00045,20030106.0920/
00045,20030106.0925/
00044,20030106.0930/
00044,20030106.0935/
00044,20030106.0940/
00043,20030106.0945/
00043,20030106.0950/
00043,20030106.0955/
00042,20030106.1000/
00042,20030106.1005/
00042,20030106.1010/
00042,20030106.1015/
00042,20030106.1020/
00042,20030106.1025/
00042,20030106.1030/
00042,20030106.1035/
00041,20030106.1040/
00041,20030106.1045/
00042,20030106.1050/
00041,20030106.1055/
00041,20030106.1100/
00041,20030106.1105/
00041,20030106.1110/
00041,20030106.1115/
00042,20030106.1120/
00042,20030106.1125/
00042,20030106.1130/
00042,20030106.1135/
00042,20030106.1140/
00042,20030106.1145/
00041,20030106.1150/
00041,20030106.1155/
00041,20030106.1200/
00041,20030106.1205/
00041,20030106.1210/
00042,20030106.1215/
00042,20030106.1220/
00042,20030106.1225/
00042,20030106.1230/
00042,20030106.1235/
00042,20030106.1240/
00042,20030106.1245/
00042,20030106.1250/
00043,20030106.1255/
00043,20030106.1300/
00043,20030106.1305/
00044,20030106.1310/
00044,20030106.1315/
00045,20030106.1320/
00045,20030106.1325/
00045,20030106.1330/
00046,20030106.1335/
00046,20030106.1340/
00046,20030106.1345/
00046,20030106.1350/
00047,20030106.1355/
00048,20030106.1400/
00048,20030106.1405/
00048,20030106.1410/
00048,20030106.1415/
00049,20030106.1420/
00049,20030106.1425/
00049,20030106.1430/
00049,20030106.1435/
00049,20030106.1440/
00049,20030106.1445/
00049,20030106.1450/
00050,20030106.1455/
00050,20030106.1500/
00050,20030106.1505/
00050,20030106.1510/
00050,20030106.1515/
00050,20030106.1520/
00051,20030106.1525/
00051,20030106.1530/
00051,20030106.1535/
00052,20030106.1540/
00052,20030106.1545/
00052,20030106.1550/
00052,20030106.1555/
00052,20030106.1600/
00052,20030106.1605/
00053,20030106.1610/
00053,20030106.1615/
00054,20030106.1620/
00054,20030106.1625/
00054,20030106.1630/
00055,20030106.1635/
00055,20030106.1640/
00055,20030106.1645/
00056,20030106.1650/
00056,20030106.1655/
00056,20030106.1700/
00057,20030106.1705/
00057,20030106.1710/
00057,20030106.1715/
00057,20030106.1720/
00057,20030106.1725/
00058,20030106.1730/
00058,20030106.1735/
00058,20030106.1740/
00058,20030106.1745/
00058,20030106.1750/
00058,20030106.1755/
00059,20030106.1800/
00059,20030106.1805/
00060,20030106.1810/
00060,20030106.1815/
00060,20030106.1820/
00060,20030106.1825/
00061,20030106.1830/
00061,20030106.1835/
00062,20030106.1840/
00062,20030106.1845/
00062,20030106.1850/
00062,20030106.1855/
00063,20030106.1900/
00064,20030106.1905/
00064,20030106.1910/
00064,20030106.1915/
00064,20030106.1920/
00064,20030106.1925/
00064,20030106.1930/
00064,20030106.1935/
00064,20030106.1940/
00065,20030106.1945/
00065,20030106.1950/
00066,20030106.1955/
00066,20030106.2000/
00066,20030106.2005/
00067,20030106.2010/
00067,20030106.2015/
00067,20030106.2020/
00068,20030106.2025/
00068,20030106.2030/
00069,20030106.2035/
00069,20030106.2040/
00070,20030106.2045/
00070,20030106.2050/
00070,20030106.2055/
00071,20030106.2100/
00071,20030106.2105/
00072,20030106.2110/
00072,20030106.2115/
00073,20030106.2120/
00073,20030106.2125/
00074,20030106.2130/
00074,20030106.2135/
00074,20030106.2140/
00074,20030106.2145/
00075,20030106.2150/
00075,20030106.2155/
00075,20030106.2200/
00076,20030106.2205/
00076,20030106.2210/
00076,20030106.2215/
00076,20030106.2220/
00077,20030106.2225/
00077,20030106.2230/
00077,20030106.2235/
00078,20030106.2240/
00078,20030106.2245/
00078,20030106.2250/
00078,20030106.2255/
00078,20030106.2300/
00079,20030106.2305/
00079,20030106.2310/
00079,20030106.2315/
00080,20030106.2320/
00080,20030106.2325/
00080,20030106.2330/
00080,20030106.2335/
00081,20030106.2340/
00081,20030106.2345/
00081,20030106.2350/
00081,20030106.2355/
00081,20030107.0000/
00081,20030107.0005/
00081,20030107.0010/
00081,20030107.0015/
00081,20030107.0020/
00081,20030107.0025/
00081,20030107.0030/
00081,20030107.0035/
00081,20030107.0040/
00081,20030107.0045/
00081,20030107.0050/
00080,20030107.0055/
00080,20030107.0100/
00080,20030107.0105/
00080,20030107.0110/
00080,20030107.0115/
00079,20030107.0120/
00078,20030107.0125/
00078,20030107.0130/
00078,20030107.0135/
00078,20030107.0140/
00078,20030107.0145/
00078,20030107.0150/
00078,20030107.0155/
00078,20030107.0200/
00077,20030107.0205/
00077,20030107.0210/
00076,20030107.0215/
00076,20030107.0220/
00075,20030107.0225/
00075,20030107.0230/
00074,20030107.0235/
00074,20030107.0240/
00073,20030107.0245/
00072,20030107.0250/
00072,20030107.0255/
00071,20030107.0300/
00071,20030107.0305/
00070,20030107.0310/
00070,20030107.0315/
00069,20030107.0320/
00069,20030107.0325/
00068,20030107.0330/
00068,20030107.0335/
00068,20030107.0340/
00067,20030107.0345/
00067,20030107.0350/
00066,20030107.0355/
00066,20030107.0400/
00065,20030107.0405/
00065,20030107.0410/
00064,20030107.0415/
00064,20030107.0420/
00063,20030107.0425/
00062,20030107.0430/
00062,20030107.0435/
00061,20030107.0440/
00061,20030107.0445/
00060,20030107.0450/
00060,20030107.0455/
00059,20030107.0500/
00059,20030107.0505/
00058,20030107.0510/
00058,20030107.0515/
00057,20030107.0520/
00056,20030107.0525/
00056,20030107.0530/
00056,20030107.0535/
00055,20030107.0540/
00054,20030107.0545/
00054,20030107.0550/
00054,20030107.0555/
00053,20030107.0600/
00053,20030107.0605/
00052,20030107.0610/
00052,20030107.0615/
00051,20030107.0620/
00051,20030107.0625/
00050,20030107.0630/
00050,20030107.0635/
00049,20030107.0640/
00049,20030107.0645/
00048,20030107.0650/
00047,20030107.0655/
00047,20030107.0700/
00046,20030107.0705/
00046,20030107.0710/
00045,20030107.0715/
00044,20030107.0720/
00044,20030107.0725/
00043,20030107.0730/
00043,20030107.0735/
00043,20030107.0740/
00042,20030107.0745/
00042,20030107.0750/
00042,20030107.0755/
00041,20030107.0800/
00041,20030107.0805/
00041,20030107.0810/
00040,20030107.0815/
00040,20030107.0820/
00039,20030107.0825/
00039,20030107.0830/
00039,20030107.0835/
00038,20030107.0840/
00038,20030107.0845/
00038,20030107.0850/
00037,20030107.0855/
00036,20030107.0900/
00036,20030107.0905/
00036,20030107.0910/
00035,20030107.0915/
00035,20030107.0920/
00034,20030107.0925/
00034,20030107.0930/
00034,20030107.0935/
00034,20030107.0940/
00033,20030107.0945/
00033,20030107.0950/
00033,20030107.0955/
00033,20030107.1000/
00033,20030107.1005/
00032,20030107.1010/
00032,20030107.1015/
00032,20030107.1020/
00032,20030107.1025/
00032,20030107.1030/
00032,20030107.1035/
00032,20030107.1040/
00033,20030107.1045/
00033,20030107.1050/
00033,20030107.1055/
00033,20030107.1100/
00033,20030107.1105/
00033,20030107.1110/
00034,20030107.1115/
00034,20030107.1120/
00034,20030107.1125/
00034,20030107.1130/
00035,20030107.1135/
00034,20030107.1140/
00034,20030107.1145/
00035,20030107.1150/
00035,20030107.1155/
00035,20030107.1200/
00036,20030107.1205/
00035,20030107.1210/
00035,20030107.1215/
00036,20030107.1220/
00036,20030107.1225/
00036,20030107.1230/
00036,20030107.1235/
00036,20030107.1240/
00036,20030107.1245/
00036,20030107.1250/
00037,20030107.1255/
00037,20030107.1300/
00037,20030107.1305/
00037,20030107.1310/
00038,20030107.1315/
00038,20030107.1320/
00038,20030107.1325/
00038,20030107.1330/
00039,20030107.1335/
00039,20030107.1340/
00039,20030107.1345/
00040,20030107.1350/
00040,20030107.1355/
00041,20030107.1400/
00041,20030107.1405/
00042,20030107.1410/
00042,20030107.1415/
00042,20030107.1420/
00043,20030107.1425/
00043,20030107.1430/
00043,20030107.1435/
00044,20030107.1440/
00044,20030107.1445/
00044,20030107.1450/
00044,20030107.1455/
00044,20030107.1500/
00045,20030107.1505/
00045,20030107.1510/
00044,20030107.1515/
00044,20030107.1520/
00045,20030107.1525/
00045,20030107.1530/
00045,20030107.1535/
00045,20030107.1540/
00045,20030107.1545/
00045,20030107.1550/
00046,20030107.1555/
00045,20030107.1600/
00046,20030107.1605/
00046,20030107.1610/
00046,20030107.1615/
00046,20030107.1620/
00047,20030107.1625/
00047,20030107.1630/
00048,20030107.1635/
00048,20030107.1640/
00048,20030107.1645/
00048,20030107.1650/
00048,20030107.1655/
00049,20030107.1700/
00049,20030107.1705/
00049,20030107.1710/
00049,20030107.1715/
00050,20030107.1720/
00050,20030107.1725/
00050,20030107.1730/
00050,20030107.1735/
00050,20030107.1740/
00051,20030107.1745/
00051,20030107.1750/
00051,20030107.1755/
00051,20030107.1800/
00052,20030107.1805/
00052,20030107.1810/
00052,20030107.1815/
00052,20030107.1820/
00052,20030107.1825/
00052,20030107.1830/
00052,20030107.1835/
00052,20030107.1840/
00053,20030107.1845/
00053,20030107.1850/
00053,20030107.1855/
00053,20030107.1900/
00054,20030107.1905/
00054,20030107.1910/
00054,20030107.1915/
00055,20030107.1920/
00055,20030107.1925/
00055,20030107.1930/
00056,20030107.1935/
00056,20030107.1940/
00057,20030107.1945/
00057,20030107.1950/
00058,20030107.1955/
00058,20030107.2000/
00058,20030107.2005/
00059,20030107.2010/
00059,20030107.2015/
00060,20030107.2020/
00060,20030107.2025/
00060,20030107.2030/
00060,20030107.2035/
00060,20030107.2040/
00061,20030107.2045/
00061,20030107.2050/
00061,20030107.2055/
00062,20030107.2100/
00062,20030107.2105/
00063,20030107.2110/
00063,20030107.2115/
00063,20030107.2120/
00064,20030107.2125/
00063,20030107.2130/
00064,20030107.2135/
00064,20030107.2140/
00064,20030107.2145/
00064,20030107.2150/
00064,20030107.2155/
00064,20030107.2200/
00064,20030107.2205/
00065,20030107.2210/
00065,20030107.2215/
00066,20030107.2220/
00066,20030107.2225/
00066,20030107.2230/
00067,20030107.2235/
00067,20030107.2240/
00067,20030107.2245/
00068,20030107.2250/
00068,20030107.2255/
00068,20030107.2300/
00068,20030107.2305/
00068,20030107.2310/
00068,20030107.2315/
00068,20030107.2320/
00068,20030107.2325/
00068,20030107.2330/
00069,20030107.2335/
00070,20030107.2340/
00069,20030107.2345/
00069,20030107.2350/
00069,20030107.2355/
00069,20030108.0000/
00068,20030108.0005/
00068,20030108.0010/
00068,20030108.0015/
00067,20030108.0020/
00066,20030108.0025/
00066,20030108.0030/
00066,20030108.0035/
00066,20030108.0040/
00066,20030108.0045/
00066,20030108.0050/
00067,20030108.0055/
00067,20030108.0100/
00067,20030108.0105/
00067,20030108.0110/
00067,20030108.0115/
00067,20030108.0120/
00067,20030108.0125/
00067,20030108.0130/
00067,20030108.0135/
00066,20030108.0140/
00066,20030108.0145/
00066,20030108.0150/
00066,20030108.0155/
00065,20030108.0200/
00065,20030108.0205/
00065,20030108.0210/
00064,20030108.0215/
00064,20030108.0220/
00064,20030108.0225/
00064,20030108.0230/
00064,20030108.0235/
00063,20030108.0240/
00063,20030108.0245/
00062,20030108.0250/
00062,20030108.0255/
00062,20030108.0300/
00061,20030108.0305/
00061,20030108.0310/
00060,20030108.0315/
00060,20030108.0320/
00060,20030108.0325/
00059,20030108.0330/
00059,20030108.0335/
00058,20030108.0340/
00058,20030108.0345/
00058,20030108.0350/
00057,20030108.0355/
00057,20030108.0400/
00057,20030108.0405/
00056,20030108.0410/
00056,20030108.0415/
00056,20030108.0420/
00056,20030108.0425/
00055,20030108.0430/
00054,20030108.0435/
00054,20030108.0440/
00053,20030108.0445/
00053,20030108.0450/
00052,20030108.0455/
00052,20030108.0500/
00051,20030108.0505/
00051,20030108.0510/
00050,20030108.0515/
00050,20030108.0520/
00050,20030108.0525/
00049,20030108.0530/
00048,20030108.0535/
00048,20030108.0540/
00048,20030108.0545/
00047,20030108.0550/
00047,20030108.0555/
00046,20030108.0600/
00046,20030108.0605/
00045,20030108.0610/
00045,20030108.0615/
00045,20030108.0620/
00044,20030108.0625/
00044,20030108.0630/
00044,20030108.0635/
00043,20030108.0640/
00043,20030108.0645/
00042,20030108.0650/
00042,20030108.0655/
00041,20030108.0700/
00041,20030108.0705/
00041,20030108.0710/
00040,20030108.0715/
00040,20030108.0720/
00039,20030108.0725/
00039,20030108.0730/
00039,20030108.0735/
00038,20030108.0740/
00038,20030108.0745/
00038,20030108.0750/
00037,20030108.0755/
00037,20030108.0800/
00036,20030108.0805/
00036,20030108.0810/
00036,20030108.0815/
00036,20030108.0820/
00036,20030108.0825/
00035,20030108.0830/
00035,20030108.0835/
00035,20030108.0840/
00035,20030108.0845/
00035,20030108.0850/
00034,20030108.0855/
00034,20030108.0900/
00034,20030108.0905/
00034,20030108.0910/
00034,20030108.0915/
00034,20030108.0920/
00034,20030108.0925/
00034,20030108.0930/
00034,20030108.0935/
00034,20030108.0940/
00034,20030108.0945/
00033,20030108.0950/
00033,20030108.0955/
00033,20030108.1000/
00033,20030108.1005/
00033,20030108.1010/
00033,20030108.1015/
00033,20030108.1020/
00033,20030108.1025/
00033,20030108.1030/
00034,20030108.1035/
00034,20030108.1040/
00034,20030108.1045/
00034,20030108.1050/
00034,20030108.1055/
00035,20030108.1100/
00035,20030108.1105/
00035,20030108.1110/
00036,20030108.1115/
00037,20030108.1120/
00037,20030108.1125/
00037,20030108.1130/
00038,20030108.1135/
00038,20030108.1140/
00038,20030108.1145/
00039,20030108.1150/
00039,20030108.1155/
