#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_01_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880308 TO 19880818
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
-9999,19880308.1200/
-9999,19880308.1215/
-9999,19880308.1230/
00079,19880308.1245/
00079,19880308.1300/
00079,19880308.1315/
00080,19880308.1330/
00080,19880308.1345/
00080,19880308.1400/
00081,19880308.1415/
00081,19880308.1430/
00080,19880308.1445/
00080,19880308.1500/
00080,19880308.1515/
00079,19880308.1530/
00078,19880308.1545/
00078,19880308.1600/
00077,19880308.1615/
00074,19880321.0100/
00076,19880321.0115/
00077,19880321.0130/
00077,19880321.0145/
00078,19880321.0200/
00077,19880321.0215/
00078,19880321.0230/
00078,19880321.0245/
00078,19880321.0300/
00077,19880321.0315/
00078,19880321.0330/
00078,19880321.0345/
00078,19880321.0400/
00078,19880321.0415/
00078,19880321.0430/
00078,19880321.0445/
00078,19880321.0500/
00078,19880321.0515/
00078,19880321.0530/
00078,19880321.0545/
00079,19880321.0600/
00079,19880321.0615/
00080,19880321.0630/
00081,19880321.0645/
00082,19880321.0700/
00085,19880321.0715/
00087,19880321.0730/
00089,19880321.0745/
00090,19880321.0800/
00091,19880321.0815/
00092,19880321.0830/
00093,19880321.0845/
00095,19880321.0900/
00096,19880321.0915/
00097,19880321.0930/
00098,19880321.0945/
00099,19880321.1000/
00101,19880321.1015/
00103,19880321.1030/
00104,19880321.1045/
00105,19880321.1100/
00106,19880321.1115/
00108,19880321.1130/
00109,19880321.1145/
00110,19880321.1200/
00111,19880321.1215/
00112,19880321.1230/
00113,19880321.1245/
00113,19880321.1300/
00113,19880321.1315/
00114,19880321.1330/
00114,19880321.1345/
00115,19880321.1400/
00115,19880321.1415/
00114,19880321.1430/
00114,19880321.1445/
00113,19880321.1500/
00111,19880321.1515/
00110,19880321.1530/
00109,19880321.1545/
00108,19880321.1600/
00107,19880321.1615/
00106,19880321.1630/
00104,19880321.1645/
00100,19880321.1700/
00099,19880321.1715/
00098,19880321.1730/
00097,19880321.1745/
00095,19880321.1800/
00094,19880321.1815/
00092,19880321.1830/
00090,19880321.1845/
00089,19880321.1900/
00088,19880321.1915/
00087,19880321.1930/
00086,19880321.1945/
00084,19880321.2000/
00083,19880321.2015/
00082,19880321.2030/
00081,19880321.2045/
00080,19880321.2100/
00079,19880321.2115/
00078,19880321.2130/
00077,19880321.2145/
00076,19880321.2200/
00075,19880321.2215/
00074,19880321.2230/
00073,19880321.2245/
00073,19880321.2300/
00073,19880321.2315/
00073,19880321.2330/
00073,19880321.2345/
00072,19880322.0000/
00072,19880322.0015/
00070,19880322.0030/
00069,19880322.0045/
00069,19880322.0100/
00068,19880322.0115/
00068,19880322.0130/
00069,19880322.0145/
00069,19880322.0200/
00070,19880322.0215/
00070,19880322.0230/
00070,19880322.0245/
00070,19880322.0300/
00070,19880322.0315/
00070,19880322.0330/
00070,19880322.0345/
00070,19880322.0400/
00070,19880322.0415/
00070,19880322.0430/
00071,19880322.0445/
00072,19880322.0500/
00074,19880322.0515/
00074,19880322.0530/
00075,19880322.0545/
00076,19880322.0600/
00077,19880322.0615/
00078,19880322.0630/
00079,19880322.0645/
00080,19880322.0700/
00080,19880322.0715/
00082,19880322.0730/
00083,19880322.0745/
00086,19880322.0800/
00087,19880322.0815/
00087,19880322.0830/
00090,19880322.0845/
00092,19880322.0900/
00093,19880322.0915/
00095,19880322.0930/
00096,19880322.0945/
00097,19880322.1000/
00098,19880322.1015/
00100,19880322.1030/
00102,19880322.1045/
00104,19880322.1100/
00105,19880322.1115/
00107,19880322.1130/
00109,19880322.1145/
00110,19880322.1200/
00110,19880322.1215/
00111,19880322.1230/
00113,19880322.1245/
00114,19880322.1300/
00114,19880322.1315/
00112,19880322.1330/
00114,19880322.1345/
00117,19880322.1400/
00116,19880322.1415/
00115,19880322.1430/
00115,19880322.1445/
00114,19880322.1500/
00113,19880322.1515/
00112,19880322.1530/
00110,19880322.1545/
00109,19880322.1600/
00108,19880322.1615/
00106,19880322.1630/
00104,19880322.1645/
00103,19880322.1700/
00102,19880322.1715/
00100,19880322.1730/
00098,19880322.1745/
00097,19880322.1800/
00095,19880322.1815/
00095,19880322.1830/
00094,19880322.1845/
00092,19880322.1900/
00089,19880322.1915/
00087,19880322.1930/
00088,19880322.1945/
00086,19880322.2000/
00084,19880322.2015/
00082,19880322.2030/
00083,19880322.2045/
00082,19880322.2100/
00081,19880322.2115/
00079,19880322.2130/
00078,19880322.2145/
00078,19880322.2200/
00077,19880322.2215/
00074,19880322.2230/
00072,19880322.2245/
00072,19880322.2300/
00071,19880322.2315/
00070,19880322.2330/
00070,19880322.2345/
00069,19880323.0000/
00068,19880323.0015/
00067,19880323.0030/
00065,19880323.0045/
00063,19880323.0100/
00062,19880323.0115/
00061,19880323.0130/
00062,19880323.0145/
00062,19880323.0200/
00062,19880323.0215/
00060,19880323.0230/
00060,19880323.0245/
00059,19880323.0300/
00059,19880323.0315/
00060,19880323.0330/
00060,19880323.0345/
00059,19880323.0400/
00059,19880323.0415/
00060,19880323.0430/
00060,19880323.0445/
00059,19880323.0500/
00061,19880323.0515/
00062,19880323.0530/
00063,19880323.0545/
00064,19880323.0600/
00065,19880323.0615/
00066,19880323.0630/
00067,19880323.0645/
00068,19880323.0700/
00069,19880323.0715/
00069,19880323.0730/
00071,19880323.0745/
00073,19880323.0800/
00074,19880323.0815/
00075,19880323.0830/
00078,19880323.0845/
00079,19880323.0900/
00081,19880323.0915/
00083,19880323.0930/
00085,19880323.0945/
00086,19880323.1000/
00088,19880323.1015/
00090,19880323.1030/
00091,19880323.1045/
00091,19880323.1100/
00092,19880323.1115/
00094,19880323.1130/
00097,19880323.1145/
00098,19880323.1200/
00099,19880323.1215/
00101,19880323.1230/
00102,19880323.1245/
00103,19880323.1300/
00104,19880323.1315/
00106,19880323.1330/
00107,19880323.1345/
00107,19880323.1400/
00108,19880323.1415/
00108,19880323.1430/
00108,19880323.1445/
00109,19880323.1500/
00109,19880323.1515/
00110,19880323.1530/
00110,19880323.1545/
00110,19880323.1600/
00109,19880323.1615/
00108,19880323.1630/
00107,19880323.1645/
00105,19880323.1700/
00103,19880323.1715/
00103,19880323.1730/
00102,19880323.1745/
00099,19880323.1800/
00098,19880323.1815/
00098,19880323.1830/
00096,19880323.1845/
00095,19880323.1900/
00094,19880323.1915/
00094,19880323.1930/
00091,19880323.1945/
00090,19880323.2000/
00089,19880323.2015/
00087,19880323.2030/
00086,19880323.2045/
00086,19880323.2100/
00085,19880323.2115/
00085,19880323.2130/
00084,19880323.2145/
00084,19880323.2200/
00083,19880323.2215/
00081,19880323.2230/
00078,19880323.2245/
00077,19880323.2300/
00077,19880323.2315/
00076,19880323.2330/
00075,19880323.2345/
00075,19880324.0000/
00074,19880324.0015/
00073,19880324.0030/
00071,19880324.0045/
00070,19880324.0100/
00070,19880324.0115/
00069,19880324.0130/
00068,19880324.0145/
00067,19880324.0200/
00066,19880324.0215/
00066,19880324.0230/
00066,19880324.0245/
00065,19880324.0300/
00064,19880324.0315/
00063,19880324.0330/
00063,19880324.0345/
00063,19880324.0400/
00063,19880324.0415/
00063,19880324.0430/
00062,19880324.0445/
00064,19880324.0500/
00065,19880324.0515/
00065,19880324.0530/
00066,19880324.0545/
00067,19880324.0600/
00067,19880324.0615/
00068,19880324.0630/
00069,19880324.0645/
00071,19880324.0700/
00073,19880324.0715/
00074,19880324.0730/
00076,19880324.0745/
00077,19880324.0800/
00079,19880324.0815/
00081,19880324.0830/
00082,19880324.0845/
00084,19880324.0900/
00085,19880324.0915/
00087,19880324.0930/
00089,19880324.0945/
00090,19880324.1000/
00092,19880324.1015/
00093,19880324.1030/
00094,19880324.1045/
00095,19880324.1100/
00097,19880324.1115/
00099,19880324.1130/
00102,19880324.1145/
00104,19880324.1200/
00104,19880324.1215/
00105,19880324.1230/
00106,19880324.1245/
00107,19880324.1300/
00108,19880324.1315/
00110,19880324.1330/
00110,19880324.1345/
00110,19880324.1400/
00110,19880324.1415/
00111,19880324.1430/
00112,19880324.1445/
00112,19880324.1500/
00112,19880324.1515/
00112,19880324.1530/
00112,19880324.1545/
00112,19880324.1600/
00111,19880324.1615/
00109,19880324.1630/
00108,19880324.1645/
00107,19880324.1700/
00106,19880324.1715/
00106,19880324.1730/
00105,19880324.1745/
00104,19880324.1800/
00102,19880324.1815/
00101,19880324.1830/
00100,19880324.1845/
00098,19880324.1900/
00097,19880324.1915/
00096,19880324.1930/
00095,19880324.1945/
00094,19880324.2000/
00092,19880324.2015/
00091,19880324.2030/
00090,19880324.2045/
00089,19880324.2100/
00088,19880324.2115/
00087,19880324.2130/
00086,19880324.2145/
00085,19880324.2200/
00084,19880324.2215/
00084,19880324.2230/
00082,19880324.2245/
00080,19880324.2300/
00078,19880324.2315/
00078,19880324.2330/
00077,19880324.2345/
00076,19880325.0000/
00075,19880325.0015/
00074,19880325.0030/
00072,19880325.0045/
00071,19880325.0100/
00069,19880325.0115/
00068,19880325.0130/
00067,19880325.0145/
00067,19880325.0200/
00066,19880325.0215/
00064,19880325.0230/
00062,19880325.0245/
00061,19880325.0300/
00059,19880325.0315/
00058,19880325.0330/
00058,19880325.0345/
00057,19880325.0400/
00056,19880325.0415/
00056,19880325.0430/
00055,19880325.0445/
00055,19880325.0500/
00055,19880325.0515/
00055,19880325.0530/
00054,19880325.0545/
00054,19880325.0600/
00055,19880325.0615/
00057,19880325.0630/
00058,19880325.0645/
00059,19880325.0700/
00060,19880325.0715/
00061,19880325.0730/
00062,19880325.0745/
00063,19880325.0800/
00064,19880325.0815/
00066,19880325.0830/
00067,19880325.0845/
00070,19880325.0900/
00072,19880325.0915/
00073,19880325.0930/
00074,19880325.0945/
00075,19880325.1000/
00077,19880325.1015/
00079,19880325.1030/
00080,19880325.1045/
00081,19880325.1100/
00082,19880325.1115/
00084,19880325.1130/
00086,19880325.1145/
00088,19880325.1200/
00089,19880325.1215/
00090,19880325.1230/
00092,19880325.1245/
00093,19880325.1300/
00094,19880325.1315/
00095,19880325.1330/
00096,19880325.1345/
00097,19880325.1400/
00097,19880325.1415/
00099,19880325.1430/
00100,19880325.1445/
00101,19880325.1500/
00101,19880325.1515/
00102,19880325.1530/
00102,19880325.1545/
00102,19880325.1600/
00102,19880325.1615/
00102,19880325.1630/
00102,19880325.1645/
00101,19880325.1700/
00101,19880325.1715/
00100,19880325.1730/
00099,19880325.1745/
00098,19880325.1800/
00097,19880325.1815/
00095,19880325.1830/
00094,19880325.1845/
00093,19880325.1900/
00092,19880325.1915/
00092,19880325.1930/
00090,19880325.1945/
00089,19880325.2000/
00088,19880325.2015/
00087,19880325.2030/
00086,19880325.2045/
00085,19880325.2100/
00084,19880325.2115/
00084,19880325.2130/
00083,19880325.2145/
00081,19880325.2200/
00080,19880325.2215/
00079,19880325.2230/
00078,19880325.2245/
00077,19880325.2300/
00076,19880325.2315/
00075,19880325.2330/
00073,19880325.2345/
00072,19880326.0000/
00071,19880326.0015/
00070,19880326.0030/
00069,19880326.0045/
00068,19880326.0100/
00067,19880326.0115/
00065,19880326.0130/
00064,19880326.0145/
00063,19880326.0200/
00061,19880326.0215/
00059,19880326.0230/
00059,19880326.0245/
00058,19880326.0300/
00057,19880326.0315/
00056,19880326.0330/
00055,19880326.0345/
00054,19880326.0400/
00053,19880326.0415/
00052,19880326.0430/
00052,19880326.0445/
00052,19880326.0500/
00052,19880326.0515/
00052,19880326.0530/
00052,19880326.0545/
00052,19880326.0600/
00053,19880326.0615/
00054,19880326.0630/
00055,19880326.0645/
00056,19880326.0700/
00056,19880326.0715/
00057,19880326.0730/
00061,19880326.0745/
00062,19880326.0800/
00063,19880326.0815/
00064,19880326.0830/
00065,19880326.0845/
00067,19880326.0900/
00069,19880326.0915/
00070,19880326.0930/
00073,19880326.0945/
00074,19880326.1000/
00075,19880326.1015/
00077,19880326.1030/
00079,19880326.1045/
00080,19880326.1100/
00080,19880326.1115/
00081,19880326.1130/
00082,19880326.1145/
00083,19880326.1200/
00085,19880326.1215/
00087,19880326.1230/
00088,19880326.1245/
00089,19880326.1300/
00091,19880326.1315/
00093,19880326.1330/
00093,19880326.1345/
00094,19880326.1400/
00095,19880326.1415/
00096,19880326.1430/
00096,19880326.1445/
00097,19880326.1500/
00098,19880326.1515/
00098,19880326.1530/
00099,19880326.1545/
00100,19880326.1600/
00100,19880326.1615/
00101,19880326.1630/
00101,19880326.1645/
00102,19880326.1700/
00102,19880326.1715/
00102,19880326.1730/
00101,19880326.1745/
00101,19880326.1800/
00101,19880326.1815/
00100,19880326.1830/
00099,19880326.1845/
00098,19880326.1900/
00097,19880326.1915/
00097,19880326.1930/
00096,19880326.1945/
00095,19880326.2000/
00094,19880326.2015/
00093,19880326.2030/
00092,19880326.2045/
00091,19880326.2100/
00090,19880326.2115/
00089,19880326.2130/
00088,19880326.2145/
00087,19880326.2200/
00086,19880326.2215/
00085,19880326.2230/
00084,19880326.2245/
00082,19880326.2300/
00081,19880326.2315/
00080,19880326.2330/
00079,19880326.2345/
00078,19880327.0000/
00077,19880327.0015/
00076,19880327.0030/
00075,19880327.0045/
00073,19880327.0100/
00071,19880327.0115/
00070,19880327.0130/
00068,19880327.0145/
00067,19880327.0200/
00066,19880327.0215/
00065,19880327.0230/
00063,19880327.0245/
00061,19880327.0300/
00060,19880327.0315/
00059,19880327.0330/
00058,19880327.0345/
00057,19880327.0400/
00055,19880327.0415/
00055,19880327.0430/
00054,19880327.0445/
00054,19880327.0500/
00054,19880327.0515/
00054,19880327.0530/
00053,19880327.0545/
00052,19880327.0600/
00052,19880327.0615/
00052,19880327.0630/
00052,19880327.0645/
00053,19880327.0700/
00054,19880327.0715/
00055,19880327.0730/
00056,19880327.0745/
00058,19880327.0800/
00059,19880327.0815/
00061,19880327.0830/
00062,19880327.0845/
00062,19880327.0900/
00063,19880327.0915/
00064,19880327.0930/
00065,19880327.0945/
00066,19880327.1000/
00069,19880327.1015/
00070,19880327.1030/
00071,19880327.1045/
00073,19880327.1100/
00075,19880327.1115/
00076,19880327.1130/
00077,19880327.1145/
00078,19880327.1200/
00079,19880327.1215/
00080,19880327.1230/
00081,19880327.1245/
00083,19880327.1300/
00085,19880327.1315/
00086,19880327.1330/
00088,19880327.1345/
00089,19880327.1400/
00090,19880327.1415/
00091,19880327.1430/
00091,19880327.1445/
00092,19880327.1500/
00092,19880327.1515/
00093,19880327.1530/
00094,19880327.1545/
00096,19880327.1600/
00097,19880327.1615/
00098,19880327.1630/
00098,19880327.1645/
00098,19880327.1700/
00099,19880327.1715/
00099,19880327.1730/
00099,19880327.1745/
00098,19880327.1800/
00098,19880327.1815/
00098,19880327.1830/
00098,19880327.1845/
00098,19880327.1900/
00098,19880327.1915/
00098,19880327.1930/
00097,19880327.1945/
00097,19880327.2000/
00096,19880327.2015/
00096,19880327.2030/
00095,19880327.2045/
00094,19880327.2100/
00092,19880327.2115/
00091,19880327.2130/
00090,19880327.2145/
00089,19880327.2200/
00088,19880327.2215/
00087,19880327.2230/
00086,19880327.2245/
00084,19880327.2300/
00083,19880327.2315/
00082,19880327.2330/
00081,19880327.2345/
00080,19880328.0000/
00079,19880328.0015/
00078,19880328.0030/
00077,19880328.0045/
00075,19880328.0100/
00073,19880328.0115/
00071,19880328.0130/
00070,19880328.0145/
00070,19880328.0200/
00069,19880328.0215/
00067,19880328.0230/
00067,19880328.0245/
00064,19880328.0300/
00063,19880328.0315/
00062,19880328.0330/
00061,19880328.0345/
00060,19880328.0400/
00059,19880328.0415/
00058,19880328.0430/
00057,19880328.0445/
00056,19880328.0500/
00055,19880328.0515/
00055,19880328.0530/
00054,19880328.0545/
00054,19880328.0600/
00054,19880328.0615/
00054,19880328.0630/
00054,19880328.0645/
00054,19880328.0700/
00055,19880328.0715/
00056,19880328.0730/
00057,19880328.0745/
00059,19880328.0800/
00060,19880328.0815/
00061,19880328.0830/
00062,19880328.0845/
00063,19880328.0900/
00064,19880328.0915/
00065,19880328.0930/
00065,19880328.0945/
00066,19880328.1000/
00067,19880328.1015/
00068,19880328.1030/
00069,19880328.1045/
00071,19880328.1100/
00073,19880328.1115/
00074,19880328.1130/
00074,19880328.1145/
00075,19880328.1200/
00076,19880328.1215/
00077,19880328.1230/
00078,19880328.1245/
00079,19880328.1300/
00080,19880328.1315/
00081,19880328.1330/
00081,19880328.1345/
00082,19880328.1400/
00083,19880328.1415/
00084,19880328.1430/
00084,19880328.1445/
00085,19880328.1500/
00086,19880328.1515/
00087,19880328.1530/
00087,19880328.1545/
00088,19880328.1600/
00089,19880328.1615/
00090,19880328.1630/
00091,19880328.1645/
00092,19880328.1700/
00092,19880328.1715/
00092,19880328.1730/
00092,19880328.1745/
00094,19880328.1800/
00095,19880328.1815/
00095,19880328.1830/
00096,19880328.1845/
00096,19880328.1900/
00097,19880328.1915/
00097,19880328.1930/
00097,19880328.1945/
00096,19880328.2000/
00096,19880328.2015/
00095,19880328.2030/
00095,19880328.2045/
00094,19880328.2100/
00094,19880328.2115/
00093,19880328.2130/
00093,19880328.2145/
00092,19880328.2200/
00090,19880328.2215/
00088,19880328.2230/
00087,19880328.2245/
00086,19880328.2300/
00085,19880328.2315/
00084,19880328.2330/
00083,19880328.2345/
00082,19880329.0000/
00081,19880329.0015/
00080,19880329.0030/
00079,19880329.0045/
00077,19880329.0100/
00075,19880329.0115/
00074,19880329.0130/
00072,19880329.0145/
00071,19880329.0200/
00069,19880329.0215/
00067,19880329.0230/
00066,19880329.0245/
00065,19880329.0300/
00063,19880329.0315/
00062,19880329.0330/
00061,19880329.0345/
00060,19880329.0400/
00059,19880329.0415/
00058,19880329.0430/
00057,19880329.0445/
00056,19880329.0500/
00055,19880329.0515/
00054,19880329.0530/
00053,19880329.0545/
00053,19880329.0600/
00052,19880329.0615/
00052,19880329.0630/
00052,19880329.0645/
00052,19880329.0700/
00053,19880329.0715/
00053,19880329.0730/
00054,19880329.0745/
00056,19880329.0800/
00057,19880329.0815/
00057,19880329.0830/
00058,19880329.0845/
00059,19880329.0900/
00060,19880329.0915/
00060,19880329.0930/
00061,19880329.0945/
00062,19880329.1000/
00063,19880329.1015/
00064,19880329.1030/
00065,19880329.1045/
00066,19880329.1100/
00067,19880329.1115/
00068,19880329.1130/
00069,19880329.1145/
00069,19880329.1200/
00069,19880329.1215/
00070,19880329.1230/
00070,19880329.1245/
00071,19880329.1300/
00071,19880329.1315/
00071,19880329.1330/
00072,19880329.1345/
00072,19880329.1400/
00072,19880329.1415/
00072,19880329.1430/
00072,19880329.1445/
00073,19880329.1500/
00074,19880329.1515/
00074,19880329.1530/
00074,19880329.1545/
00075,19880329.1600/
00075,19880329.1615/
00076,19880329.1630/
00077,19880329.1645/
00078,19880329.1700/
00079,19880329.1715/
00080,19880329.1730/
00081,19880329.1745/
00082,19880329.1800/
00082,19880329.1815/
00083,19880329.1830/
00085,19880329.1845/
00086,19880329.1900/
00086,19880329.1915/
00087,19880329.1930/
00087,19880329.1945/
00089,19880329.2000/
00089,19880329.2015/
00090,19880329.2030/
00091,19880329.2045/
00091,19880329.2100/
00091,19880329.2115/
00091,19880329.2130/
00090,19880329.2145/
00089,19880329.2200/
00088,19880329.2215/
00087,19880329.2230/
00085,19880329.2245/
00084,19880329.2300/
00082,19880329.2315/
00080,19880329.2330/
00079,19880329.2345/
00078,19880330.0000/
00076,19880330.0015/
00075,19880330.0030/
00074,19880330.0045/
00072,19880330.0100/
00071,19880330.0115/
00069,19880330.0130/
00068,19880330.0145/
00066,19880330.0200/
00065,19880330.0215/
00064,19880330.0230/
00062,19880330.0245/
00061,19880330.0300/
00059,19880330.0315/
00058,19880330.0330/
00057,19880330.0345/
00056,19880330.0400/
00054,19880330.0415/
00053,19880330.0430/
00052,19880330.0445/
00051,19880330.0500/
00051,19880330.0515/
00051,19880330.0530/
00050,19880330.0545/
00050,19880330.0600/
00049,19880330.0615/
00048,19880330.0630/
00048,19880330.0645/
00048,19880330.0700/
00048,19880330.0715/
00048,19880330.0730/
00048,19880330.0745/
00049,19880330.0800/
00052,19880330.0815/
00053,19880330.0830/
00053,19880330.0845/
00054,19880330.0900/
00055,19880330.0915/
00055,19880330.0930/
00056,19880330.0945/
00056,19880330.1000/
00058,19880330.1015/
00058,19880330.1030/
00059,19880330.1045/
00060,19880330.1100/
00060,19880330.1115/
00063,19880330.1130/
00063,19880330.1145/
00063,19880330.1200/
00063,19880330.1215/
00063,19880330.1230/
00062,19880330.1245/
00061,19880330.1300/
00061,19880330.1315/
00061,19880330.1330/
00062,19880330.1345/
00062,19880330.1400/
00063,19880330.1415/
00064,19880330.1430/
00063,19880330.1445/
00063,19880330.1500/
00063,19880330.1515/
00063,19880330.1530/
00062,19880330.1545/
00063,19880330.1600/
00063,19880330.1615/
00063,19880330.1630/
00063,19880330.1645/
00066,19880330.1700/
00066,19880330.1715/
00067,19880330.1730/
00068,19880330.1745/
00069,19880330.1800/
00071,19880330.1815/
00072,19880330.1830/
00072,19880330.1845/
00074,19880330.1900/
00075,19880330.1915/
00077,19880330.1930/
00078,19880330.1945/
00079,19880330.2000/
00080,19880330.2015/
00081,19880330.2030/
00082,19880330.2045/
00083,19880330.2100/
00084,19880330.2115/
00084,19880330.2130/
00084,19880330.2145/
00084,19880330.2200/
00083,19880330.2215/
00083,19880330.2230/
00082,19880330.2245/
00081,19880330.2300/
00080,19880330.2315/
00079,19880330.2330/
00078,19880330.2345/
