#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_test1992
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19920101 TO 19921231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status: Updated
#Lat: -32.065556 Long: 115.748056
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949  which is  2.752 m below Benchmark DMH 098
#National Station ID: NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
   63,19920113.1145/
   64,19920113.1200/
   66,19920113.1215/
   69,19920113.1230/
   71,19920113.1245/
   70,19920113.1300/
   71,19920113.1315/
   75,19920113.1330/
   72,19920113.1345/
   69,19920113.1400/
   72,19920113.1415/
   70,19920113.1430/
   73,19920113.1445/
   73,19920113.1500/
   76,19920113.1515/
   76,19920113.1530/
   75,19920113.1545/
   76,19920113.1600/
   76,19920113.1615/
   76,19920113.1630/
   78,19920113.1645/
   75,19920113.1700/
   75,19920113.1715/
   76,19920113.1730/
   71,19920113.1745/
   73,19920113.1800/
   72,19920113.1815/
   69,19920113.1830/
   70,19920113.1845/
   69,19920113.1900/
   69,19920113.1915/
   73,19920113.1930/
   66,19920113.1945/
   62,19920113.2000/
   65,19920113.2015/
   59,19920113.2030/
   61,19920113.2045/
   61,19920113.2100/
   61,19920113.2115/
   60,19920113.2130/
   59,19920113.2145/
   56,19920113.2200/
   56,19920113.2215/
   55,19920113.2230/
   49,19920113.2245/
   50,19920113.2300/
   50,19920113.2315/
   50,19920113.2330/
   45,19920113.2345/
   46,19920114.0000/
   47,19920114.0015/
   48,19920114.0030/
   45,19920114.0045/
   43,19920114.0100/
   43,19920114.0115/
   42,19920114.0130/
   40,19920114.0145/
   41,19920114.0200/
   39,19920114.0215/
   38,19920114.0230/
   36,19920114.0245/
   39,19920114.0300/
   39,19920114.0315/
   33,19920114.0330/
   34,19920114.0345/
   34,19920114.0400/
   36,19920114.0415/
   35,19920114.0430/
   34,19920114.0445/
   35,19920114.0500/
   36,19920114.0515/
   34,19920114.0530/
   34,19920114.0545/
   31,19920114.0600/
   33,19920114.0615/
   35,19920114.0630/
   36,19920114.0645/
   35,19920114.0700/
   38,19920114.0715/
   37,19920114.0730/
   39,19920114.0745/
   39,19920114.0800/
   40,19920114.0815/
   41,19920114.0830/
   43,19920114.0845/
   45,19920114.0900/
   50,19920114.0915/
   49,19920114.0930/
   51,19920114.0945/
   55,19920114.1000/
   58,19920114.1015/
   57,19920114.1030/
   59,19920114.1045/
   61,19920114.1100/
   59,19920114.1115/
   57,19920114.1130/
   61,19920114.1145/
   65,19920114.1200/
   67,19920114.1215/
   67,19920114.1230/
   70,19920114.1245/
   70,19920114.1300/
   73,19920114.1315/
   68,19920114.1330/
   71,19920114.1345/
   73,19920114.1400/
   75,19920114.1415/
   74,19920114.1430/
   73,19920114.1445/
   76,19920114.1500/
   78,19920114.1515/
   76,19920114.1530/
   78,19920114.1545/
   76,19920114.1600/
   82,19920114.1615/
   81,19920114.1630/
   81,19920114.1645/
   81,19920114.1700/
   80,19920114.1715/
   78,19920114.1730/
   79,19920114.1745/
   80,19920114.1800/
   81,19920114.1815/
   78,19920114.1830/
   75,19920114.1845/
   74,19920114.1900/
   74,19920114.1915/
   76,19920114.1930/
   67,19920114.1945/
   72,19920114.2000/
   68,19920114.2015/
   67,19920114.2030/
   68,19920114.2045/
   66,19920114.2100/
   62,19920114.2115/
   56,19920114.2130/
   57,19920114.2145/
   54,19920114.2200/
   55,19920114.2215/
   52,19920114.2230/
   47,19920114.2245/
   50,19920114.2300/
   48,19920114.2315/
   48,19920114.2330/
   43,19920114.2345/
   41,19920115.0000/
   39,19920115.0015/
   36,19920115.0030/
   29,19920115.0045/
   37,19920115.0100/
   44,19920115.0115/
   37,19920115.0130/
   32,19920115.0145/
   35,19920115.0200/
   41,19920115.0215/
   30,19920115.0230/
   30,19920115.0245/
   32,19920115.0300/
   30,19920115.0315/
   28,19920115.0330/
   25,19920115.0345/
   27,19920115.0400/
   28,19920115.0415/
   29,19920115.0430/
   29,19920115.0445/
   32,19920115.0500/
   28,19920115.0515/
   31,19920115.0530/
   34,19920115.0545/
   30,19920115.0600/
   28,19920115.0615/
   30,19920115.0630/
   27,19920115.0645/
   28,19920115.0700/
   37,19920115.0715/
   35,19920115.0730/
   42,19920115.0745/
   40,19920115.0800/
   39,19920115.0815/
   41,19920115.0830/
   42,19920115.0845/
   40,19920115.0900/
   45,19920115.0915/
   44,19920115.0930/
   49,19920115.0945/
   53,19920115.1000/
   60,19920115.1015/
   58,19920115.1030/
   55,19920115.1045/
   54,19920115.1100/
   55,19920115.1115/
   59,19920115.1130/
   57,19920115.1145/
   57,19920115.1200/
   60,19920115.1215/
   67,19920115.1230/
   73,19920115.1245/
   70,19920115.1300/
   77,19920115.1315/
   74,19920115.1330/
   72,19920115.1345/
   72,19920115.1400/
   75,19920115.1415/
   79,19920115.1430/
   76,19920115.1445/
   75,19920115.1500/
   81,19920115.1515/
   86,19920115.1530/
   88,19920115.1545/
   88,19920115.1600/
   86,19920115.1615/
   92,19920115.1630/
   98,19920115.1645/
   92,19920115.1700/
   86,19920115.1715/
   91,19920115.1730/
   94,19920115.1745/
   85,19920115.1800/
   90,19920115.1815/
   89,19920115.1830/
   88,19920115.1845/
   96,19920115.1900/
   90,19920115.1915/
   93,19920115.1930/
   88,19920115.1945/
   85,19920115.2000/
   86,19920115.2015/
   78,19920115.2030/
   75,19920115.2045/
   72,19920115.2100/
   73,19920115.2115/
   69,19920115.2130/
   69,19920115.2145/
   67,19920115.2200/
   64,19920115.2215/
   69,19920115.2230/
   58,19920115.2245/
   52,19920115.2300/
   52,19920115.2315/
   51,19920115.2330/
   44,19920115.2345/
   46,19920116.0000/
   46,19920116.0015/
   48,19920116.0030/
   39,19920116.0045/
   35,19920116.0100/
   33,19920116.0115/
   40,19920116.0130/
   34,19920116.0145/
   39,19920116.0200/
   33,19920116.0215/
   29,19920116.0230/
   35,19920116.0245/
   29,19920116.0300/
   26,19920116.0315/
   24,19920116.0330/
   30,19920116.0345/
   25,19920116.0400/
   21,19920116.0415/
   23,19920116.0430/
   33,19920116.0445/
   37,19920116.0500/
   29,19920116.0515/
   26,19920116.0530/
   32,19920116.0545/
   32,19920116.0600/
   38,19920116.0615/
   37,19920116.0630/
   31,19920116.0645/
   35,19920116.0700/
   42,19920116.0715/
   41,19920116.0730/
   42,19920116.0745/
   46,19920116.0800/
   44,19920116.0815/
   51,19920116.0830/
   52,19920116.0845/
   54,19920116.0900/
   52,19920116.0915/
   50,19920116.0930/
   53,19920116.0945/
   62,19920116.1000/
   60,19920116.1015/
   62,19920116.1030/
   64,19920116.1045/
   63,19920116.1100/
   63,19920116.1115/
   65,19920116.1130/
   67,19920116.1145/
   74,19920116.1200/
   69,19920116.1215/
   82,19920116.1230/
   87,19920116.1245/
   79,19920116.1300/
   72,19920116.1315/
   76,19920116.1330/
   73,19920116.1345/
   77,19920116.1400/
   89,19920116.1415/
   87,19920116.1430/
   81,19920116.1445/
   88,19920116.1500/
   86,19920116.1515/
   93,19920116.1530/
   99,19920116.1545/
  102,19920116.1600/
   96,19920116.1615/
   96,19920116.1630/
  101,19920116.1645/
  104,19920116.1700/
  106,19920116.1715/
  105,19920116.1730/
  100,19920116.1745/
  104,19920116.1800/
  104,19920116.1815/
  106,19920116.1830/
  102,19920116.1845/
  104,19920116.1900/
  105,19920116.1915/
  109,19920116.1930/
  105,19920116.1945/
   98,19920116.2000/
  101,19920116.2015/
  100,19920116.2030/
  102,19920116.2045/
   97,19920116.2100/
   91,19920116.2115/
   88,19920116.2130/
   88,19920116.2145/
   86,19920116.2200/
   84,19920116.2215/
   76,19920116.2230/
   74,19920116.2245/
   72,19920116.2300/
   68,19920116.2315/
   67,19920116.2330/
   67,19920116.2345/
   65,19920117.0000/
   59,19920117.0015/
   59,19920117.0030/
   54,19920117.0045/
   52,19920117.0100/
   52,19920117.0115/
   42,19920117.0130/
   43,19920117.0145/
   47,19920117.0200/
   46,19920117.0215/
   37,19920117.0230/
   39,19920117.0245/
   38,19920117.0300/
   40,19920117.0315/
   33,19920117.0330/
   32,19920117.0345/
   31,19920117.0400/
   33,19920117.0415/
   30,19920117.0430/
   29,19920117.0445/
   32,19920117.0500/
   33,19920117.0515/
   36,19920117.0530/
   36,19920117.0545/
   41,19920117.0600/
   42,19920117.0615/
   44,19920117.0630/
   38,19920117.0645/
   37,19920117.0700/
   42,19920117.0715/
   45,19920117.0730/
   46,19920117.0745/
   46,19920117.0800/
   50,19920117.0815/
   57,19920117.0830/
   61,19920117.0845/
   55,19920117.0900/
   57,19920117.0915/
   61,19920117.0930/
   64,19920117.0945/
   66,19920117.1000/
   65,19920117.1015/
   69,19920117.1030/
   74,19920117.1045/
   68,19920117.1100/
   74,19920117.1115/
   70,19920117.1130/
   72,19920117.1145/
   78,19920117.1200/
   74,19920117.1215/
   79,19920117.1230/
   83,19920117.1245/
   82,19920117.1300/
   80,19920117.1315/
   83,19920117.1330/
   83,19920117.1345/
   88,19920117.1400/
   89,19920117.1415/
   91,19920117.1430/
   93,19920117.1445/
   96,19920117.1500/
   98,19920117.1515/
  100,19920117.1530/
   99,19920117.1545/
  101,19920117.1600/
  103,19920117.1615/
  101,19920117.1630/
  109,19920117.1645/
  112,19920117.1700/
  112,19920117.1715/
  119,19920117.1730/
  120,19920117.1745/
  117,19920117.1800/
  117,19920117.1815/
  120,19920117.1830/
  123,19920117.1845/
  120,19920117.1900/
  125,19920117.1915/
  123,19920117.1930/
  123,19920117.1945/
  127,19920117.2000/
  120,19920117.2015/
  117,19920117.2030/
  120,19920117.2045/
  121,19920117.2100/
  120,19920117.2115/
  114,19920117.2130/
  110,19920117.2145/
  108,19920117.2200/
  100,19920117.2215/
  102,19920117.2230/
  102,19920117.2245/
   96,19920117.2300/
   93,19920117.2315/
   89,19920117.2330/
   89,19920117.2345/
   88,19920118.0000/
   79,19920118.0015/
   72,19920118.0030/
   67,19920118.0045/
   66,19920118.0100/
   64,19920118.0115/
   65,19920118.0130/
   57,19920118.0145/
   62,19920118.0200/
   58,19920118.0215/
   50,19920118.0230/
   45,19920118.0245/
   49,19920118.0300/
   44,19920118.0315/
   43,19920118.0330/
   42,19920118.0345/
   40,19920118.0400/
   36,19920118.0415/
   32,19920118.0430/
   30,19920118.0445/
   35,19920118.0500/
   29,19920118.0515/
   33,19920118.0530/
   29,19920118.0545/
   31,19920118.0600/
   37,19920118.0615/
   34,19920118.0630/
   35,19920118.0645/
   22,19920118.0700/
   31,19920118.0715/
   41,19920118.0730/
   40,19920118.0745/
   38,19920118.0800/
   42,19920118.0815/
   47,19920118.0830/
   55,19920118.0845/
   55,19920118.0900/
   48,19920118.0915/
   47,19920118.0930/
   48,19920118.0945/
   53,19920118.1000/
   59,19920118.1015/
   60,19920118.1030/
   67,19920118.1045/
   69,19920118.1100/
   70,19920118.1115/
   65,19920118.1130/
   58,19920118.1145/
   60,19920118.1200/
   71,19920118.1215/
   63,19920118.1230/
   62,19920118.1245/
   70,19920118.1300/
   70,19920118.1315/
   72,19920118.1330/
   74,19920118.1345/
   70,19920118.1400/
   77,19920118.1415/
   71,19920118.1430/
   76,19920118.1445/
   69,19920118.1500/
   69,19920118.1515/
   83,19920118.1530/
   87,19920118.1545/
   86,19920118.1600/
   90,19920118.1615/
   86,19920118.1630/
   93,19920118.1645/
   96,19920118.1700/
   93,19920118.1715/
   94,19920118.1730/
   99,19920118.1745/
   98,19920118.1800/
  102,19920118.1815/
  109,19920118.1830/
  107,19920118.1845/
  105,19920118.1900/
  110,19920118.1915/
  109,19920118.1930/
  114,19920118.1945/
  110,19920118.2000/
  104,19920118.2015/
  109,19920118.2030/
  112,19920118.2045/
  106,19920118.2100/
  111,19920118.2115/
  107,19920118.2130/
  105,19920118.2145/
  102,19920118.2200/
   98,19920118.2215/
   95,19920118.2230/
   93,19920118.2245/
   91,19920118.2300/
   88,19920118.2315/
   86,19920118.2330/
   80,19920118.2345/
   79,19920119.0000/
   73,19920119.0015/
   66,19920119.0030/
   64,19920119.0045/
   62,19920119.0100/
   61,19920119.0115/
   52,19920119.0130/
   47,19920119.0145/
   45,19920119.0200/
   44,19920119.0215/
   39,19920119.0230/
   35,19920119.0245/
   34,19920119.0300/
   32,19920119.0315/
   29,19920119.0330/
   25,19920119.0345/
   27,19920119.0400/
   24,19920119.0415/
   17,19920119.0430/
   19,19920119.0445/
   15,19920119.0500/
   13,19920119.0515/
   16,19920119.0530/
   17,19920119.0545/
   20,19920119.0600/
   20,19920119.0615/
   20,19920119.0630/
   19,19920119.0645/
   17,19920119.0700/
   20,19920119.0715/
   21,19920119.0730/
   17,19920119.0745/
   25,19920119.0800/
   29,19920119.0815/
   30,19920119.0830/
   35,19920119.0845/
   34,19920119.0900/
   41,19920119.0915/
   42,19920119.0930/
   37,19920119.0945/
   37,19920119.1000/
   41,19920119.1015/
   44,19920119.1030/
   46,19920119.1045/
   50,19920119.1100/
   53,19920119.1115/
   54,19920119.1130/
   52,19920119.1145/
   51,19920119.1200/
   52,19920119.1215/
   53,19920119.1230/
   50,19920119.1245/
   47,19920119.1300/
   47,19920119.1315/
   53,19920119.1330/
   57,19920119.1345/
   55,19920119.1400/
   58,19920119.1415/
   62,19920119.1430/
   61,19920119.1445/
   63,19920119.1500/
   63,19920119.1515/
   60,19920119.1530/
   66,19920119.1545/
   66,19920119.1600/
   71,19920119.1615/
   71,19920119.1630/
   75,19920119.1645/
   81,19920119.1700/
   82,19920119.1715/
   85,19920119.1730/
   84,19920119.1745/
   85,19920119.1800/
   90,19920119.1815/
   88,19920119.1830/
   96,19920119.1845/
   96,19920119.1900/
   94,19920119.1915/
   98,19920119.1930/
  100,19920119.1945/
  103,19920119.2000/
  107,19920119.2015/
  105,19920119.2030/
  103,19920119.2045/
  101,19920119.2100/
  101,19920119.2115/
  100,19920119.2130/
   99,19920119.2145/
  100,19920119.2200/
   99,19920119.2215/
   97,19920119.2230/
   97,19920119.2245/
   96,19920119.2300/
   91,19920119.2315/
   89,19920119.2330/
   86,19920119.2345/
   81,19920120.0000/
   80,19920120.0015/
   78,19920120.0030/
   71,19920120.0045/
   67,19920120.0100/
   67,19920120.0115/
   63,19920120.0130/
   59,19920120.0145/
   53,19920120.0200/
   48,19920120.0215/
   46,19920120.0230/
   41,19920120.0245/
   39,19920120.0300/
   38,19920120.0315/
   33,19920120.0330/
   33,19920120.0345/
   28,19920120.0400/
   24,19920120.0415/
   24,19920120.0430/
   20,19920120.0445/
   15,19920120.0500/
   16,19920120.0515/
   20,19920120.0530/
   16,19920120.0545/
   17,19920120.0600/
   16,19920120.0615/
   15,19920120.0630/
   16,19920120.0645/
   14,19920120.0700/
   16,19920120.0715/
   19,19920120.0730/
   16,19920120.0745/
   18,19920120.0800/
   23,19920120.0815/
   20,19920120.0830/
   22,19920120.0845/
   24,19920120.0900/
   25,19920120.0915/
   33,19920120.0930/
   33,19920120.0945/
   38,19920120.1000/
   41,19920120.1015/
   39,19920120.1030/
   40,19920120.1045/
   38,19920120.1100/
   42,19920120.1115/
   44,19920120.1130/
   45,19920120.1145/
   46,19920120.1200/
   50,19920120.1215/
   51,19920120.1230/
   50,19920120.1245/
   49,19920120.1300/
   46,19920120.1315/
   45,19920120.1330/
   48,19920120.1345/
   48,19920120.1400/
   49,19920120.1415/
   51,19920120.1430/
   51,19920120.1445/
   53,19920120.1500/
   56,19920120.1515/
   55,19920120.1530/
   52,19920120.1545/
   56,19920120.1600/
   60,19920120.1615/
   64,19920120.1630/
   65,19920120.1645/
   68,19920120.1700/
   69,19920120.1715/
   72,19920120.1730/
   74,19920120.1745/
   73,19920120.1800/
   75,19920120.1815/
   77,19920120.1830/
   79,19920120.1845/
   82,19920120.1900/
   88,19920120.1915/
   91,19920120.1930/
   92,19920120.1945/
   92,19920120.2000/
   92,19920120.2015/
   95,19920120.2030/
   96,19920120.2045/
   98,19920120.2100/
  101,19920120.2115/
  100,19920120.2130/
   98,19920120.2145/
  100,19920120.2200/
   97,19920120.2215/
   96,19920120.2230/
   94,19920120.2245/
   93,19920120.2300/
   94,19920120.2315/
   97,19920120.2330/
   94,19920120.2345/
   91,19920121.0000/
   90,19920121.0015/
   90,19920121.0030/
   84,19920121.0045/
   76,19920121.0100/
   76,19920121.0115/
   74,19920121.0130/
   69,19920121.0145/
   66,19920121.0200/
   64,19920121.0215/
   63,19920121.0230/
   57,19920121.0245/
   52,19920121.0300/
   49,19920121.0315/
   46,19920121.0330/
   46,19920121.0345/
   43,19920121.0400/
   40,19920121.0415/
   38,19920121.0430/
   36,19920121.0445/
   32,19920121.0500/
   30,19920121.0515/
   31,19920121.0530/
   26,19920121.0545/
   27,19920121.0600/
   28,19920121.0615/
   27,19920121.0630/
   28,19920121.0645/
   25,19920121.0700/
   27,19920121.0715/
   28,19920121.0730/
   28,19920121.0745/
   27,19920121.0800/
   27,19920121.0815/
   30,19920121.0830/
   34,19920121.0845/
   32,19920121.0900/
   32,19920121.0915/
   35,19920121.0930/
   37,19920121.0945/
   41,19920121.1000/
   42,19920121.1015/
   42,19920121.1030/
   47,19920121.1045/
   47,19920121.1100/
   46,19920121.1115/
   50,19920121.1130/
   48,19920121.1145/
   50,19920121.1200/
   50,19920121.1215/
   49,19920121.1230/
   54,19920121.1245/
   56,19920121.1300/
   55,19920121.1315/
   53,19920121.1330/
   53,19920121.1345/
   54,19920121.1400/
   50,19920121.1415/
   48,19920121.1430/
   47,19920121.1445/
   49,19920121.1500/
   49,19920121.1515/
   53,19920121.1530/
   55,19920121.1545/
   59,19920121.1600/
   60,19920121.1615/
   64,19920121.1630/
   60,19920121.1645/
   64,19920121.1700/
   63,19920121.1715/
   59,19920121.1730/
   60,19920121.1745/
   65,19920121.1800/
   66,19920121.1815/
   69,19920121.1830/
   73,19920121.1845/
   77,19920121.1900/
   76,19920121.1915/
   79,19920121.1930/
   82,19920121.1945/
   79,19920121.2000/
   82,19920121.2015/
   79,19920121.2030/
   80,19920121.2045/
   83,19920121.2100/
   85,19920121.2115/
   89,19920121.2130/
   90,19920121.2145/
   90,19920121.2200/
   90,19920121.2215/
   89,19920121.2230/
   87,19920121.2245/
   85,19920121.2300/
   86,19920121.2315/
   86,19920121.2330/
   82,19920121.2345/
   81,19920122.0000/
   82,19920122.0015/
   81,19920122.0030/
   81,19920122.0045/
   81,19920122.0100/
   74,19920122.0115/
   76,19920122.0130/
   71,19920122.0145/
   68,19920122.0200/
   64,19920122.0215/
   59,19920122.0230/
   55,19920122.0245/
   50,19920122.0300/
   51,19920122.0315/
   45,19920122.0330/
   41,19920122.0345/
   40,19920122.0400/
   39,19920122.0415/
   35,19920122.0430/
   32,19920122.0445/
   28,19920122.0500/
   27,19920122.0515/
   30,19920122.0530/
   28,19920122.0545/
   27,19920122.0600/
   25,19920122.0615/
   22,19920122.0630/
   24,19920122.0645/
   23,19920122.0700/
   17,19920122.0715/
   22,19920122.0730/
   23,19920122.0745/
   24,19920122.0800/
   23,19920122.0815/
   25,19920122.0830/
   26,19920122.0845/
   27,19920122.0900/
   26,19920122.0915/
   28,19920122.0930/
   31,19920122.0945/
   34,19920122.1000/
   34,19920122.1015/
   34,19920122.1030/
   37,19920122.1045/
   35,19920122.1100/
   37,19920122.1115/
   37,19920122.1130/
   38,19920122.1145/
   45,19920122.1200/
   43,19920122.1215/
   45,19920122.1230/
   47,19920122.1245/
   46,19920122.1300/
   47,19920122.1315/
   43,19920122.1330/
   43,19920122.1345/
   47,19920122.1400/
   45,19920122.1415/
   41,19920122.1430/
   41,19920122.1445/
   43,19920122.1500/
   41,19920122.1515/
   45,19920122.1530/
   43,19920122.1545/
   44,19920122.1600/
   47,19920122.1615/
   45,19920122.1630/
   46,19920122.1645/
   49,19920122.1700/
   46,19920122.1715/
   48,19920122.1730/
   50,19920122.1745/
   50,19920122.1800/
   53,19920122.1815/
   52,19920122.1830/
   51,19920122.1845/
   58,19920122.1900/
   58,19920122.1915/
   54,19920122.1930/
   56,19920122.1945/
   55,19920122.2000/
   58,19920122.2015/
   62,19920122.2030/
   59,19920122.2045/
   60,19920122.2100/
   60,19920122.2115/
   60,19920122.2130/
   59,19920122.2145/
   60,19920122.2200/
   62,19920122.2215/
   65,19920122.2230/
   64,19920122.2245/
   65,19920122.2300/
   66,19920122.2315/
   65,19920122.2330/
   63,19920122.2345/
   64,19920123.0000/
   62,19920123.0015/
   57,19920123.0030/
   57,19920123.0045/
   58,19920123.0100/
   57,19920123.0115/
   59,19920123.0130/
   60,19920123.0145/
   56,19920123.0200/
   54,19920123.0215/
   49,19920123.0230/
   44,19920123.0245/
   38,19920123.0300/
   35,19920123.0315/
   37,19920123.0330/
   35,19920123.0345/
   34,19920123.0400/
   32,19920123.0415/
   29,19920123.0430/
   28,19920123.0445/
   26,19920123.0500/
   22,19920123.0515/
   24,19920123.0530/
   21,19920123.0545/
   21,19920123.0600/
   20,19920123.0615/
   21,19920123.0630/
   21,19920123.0645/
   20,19920123.0700/
   20,19920123.0715/
