#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910101 TO 19911231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00112,19910101.0000/
00112,19910101.0015/
00111,19910101.0030/
00109,19910101.0045/
00107,19910101.0100/
00105,19910101.0115/
00103,19910101.0130/
00101,19910101.0145/
00099,19910101.0200/
00097,19910101.0215/
00095,19910101.0230/
00093,19910101.0245/
00091,19910101.0300/
00089,19910101.0315/
00087,19910101.0330/
00085,19910101.0345/
00083,19910101.0400/
00080,19910101.0415/
00043,19910113.1330/
00044,19910113.1345/
00045,19910113.1400/
00047,19910113.1415/
00048,19910113.1430/
00049,19910113.1445/
00051,19910113.1500/
00052,19910113.1515/
00053,19910113.1530/
00054,19910113.1545/
00055,19910113.1600/
00057,19910113.1615/
00059,19910113.1630/
00060,19910113.1645/
00062,19910113.1700/
00063,19910113.1715/
00065,19910113.1730/
00067,19910113.1745/
00068,19910113.1800/
00068,19910113.1815/
00069,19910113.1830/
00070,19910113.1845/
00072,19910113.1900/
00073,19910113.1915/
00074,19910113.1930/
00076,19910113.1945/
00078,19910113.2000/
00079,19910113.2015/
00079,19910113.2030/
00080,19910113.2045/
00081,19910113.2100/
00081,19910113.2115/
00081,19910113.2130/
00080,19910113.2145/
00080,19910113.2200/
00078,19910113.2215/
00077,19910113.2230/
00076,19910113.2245/
00075,19910113.2300/
00073,19910113.2315/
00072,19910113.2330/
00070,19910113.2345/
00069,19910114.0000/
00068,19910114.0015/
00066,19910114.0030/
00064,19910114.0045/
00063,19910114.0100/
00061,19910114.0115/
00059,19910114.0130/
00057,19910114.0145/
00055,19910114.0200/
00054,19910114.0215/
00052,19910114.0230/
00050,19910114.0245/
00048,19910114.0300/
00046,19910114.0315/
00045,19910114.0330/
00043,19910114.0345/
00041,19910114.0400/
00039,19910114.0415/
00037,19910114.0430/
00035,19910114.0445/
00033,19910114.0500/
00032,19910114.0515/
00031,19910114.0530/
00030,19910114.0545/
00029,19910114.0600/
00026,19910114.0615/
00024,19910114.0630/
00023,19910114.0645/
00023,19910114.0700/
00022,19910114.0715/
00021,19910114.0730/
00020,19910114.0745/
00019,19910114.0800/
00018,19910114.0815/
00018,19910114.0830/
00018,19910114.0845/
00018,19910114.0900/
00017,19910114.0915/
00017,19910114.0930/
00018,19910114.0945/
00020,19910114.1000/
00020,19910114.1015/
00020,19910114.1030/
00022,19910114.1045/
00024,19910114.1100/
00025,19910114.1115/
00026,19910114.1130/
00026,19910114.1145/
00026,19910114.1200/
00027,19910114.1215/
00028,19910114.1230/
00030,19910114.1245/
00031,19910114.1300/
00031,19910114.1315/
00032,19910114.1330/
00034,19910114.1345/
00034,19910114.1400/
00034,19910114.1415/
00036,19910114.1430/
00037,19910114.1445/
00038,19910114.1500/
00039,19910114.1515/
00041,19910114.1530/
00042,19910114.1545/
00043,19910114.1600/
00045,19910114.1615/
00046,19910114.1630/
00047,19910114.1645/
00048,19910114.1700/
00048,19910114.1715/
00050,19910114.1730/
00052,19910114.1745/
00054,19910114.1800/
00055,19910114.1815/
00056,19910114.1830/
00058,19910114.1845/
00059,19910114.1900/
00061,19910114.1915/
00063,19910114.1930/
00065,19910114.1945/
00067,19910114.2000/
00068,19910114.2015/
00069,19910114.2030/
00070,19910114.2045/
00071,19910114.2100/
00073,19910114.2115/
00074,19910114.2130/
00075,19910114.2145/
00075,19910114.2200/
00075,19910114.2215/
00075,19910114.2230/
00075,19910114.2245/
00075,19910114.2300/
00074,19910114.2315/
00073,19910114.2330/
00071,19910114.2345/
00070,19910115.0000/
00069,19910115.0015/
00068,19910115.0030/
00066,19910115.0045/
00065,19910115.0100/
00062,19910115.0115/
00061,19910115.0130/
00059,19910115.0145/
00057,19910115.0200/
00055,19910115.0215/
00053,19910115.0230/
00052,19910115.0245/
00050,19910115.0300/
00048,19910115.0315/
00046,19910115.0330/
00045,19910115.0345/
00043,19910115.0400/
00041,19910115.0415/
00039,19910115.0430/
00037,19910115.0445/
00035,19910115.0500/
00034,19910115.0515/
00032,19910115.0530/
00031,19910115.0545/
00029,19910115.0600/
00028,19910115.0615/
00026,19910115.0630/
00025,19910115.0645/
00023,19910115.0700/
00022,19910115.0715/
00021,19910115.0730/
00020,19910115.0745/
00018,19910115.0800/
00018,19910115.0815/
00017,19910115.0830/
00016,19910115.0845/
00016,19910115.0900/
00016,19910115.0915/
00014,19910115.0930/
00015,19910115.0945/
00016,19910115.1000/
00017,19910115.1015/
00019,19910115.1030/
00020,19910115.1045/
00022,19910115.1100/
00023,19910115.1115/
00024,19910115.1130/
00025,19910115.1145/
00026,19910115.1200/
00028,19910115.1215/
00029,19910115.1230/
00030,19910115.1245/
00031,19910115.1300/
00031,19910115.1315/
00033,19910115.1330/
00034,19910115.1345/
00035,19910115.1400/
00036,19910115.1415/
00036,19910115.1430/
00038,19910115.1445/
00039,19910115.1500/
00040,19910115.1515/
00041,19910115.1530/
00042,19910115.1545/
00043,19910115.1600/
00044,19910115.1615/
00046,19910115.1630/
00047,19910115.1645/
00048,19910115.1700/
00049,19910115.1715/
00050,19910115.1730/
00052,19910115.1745/
00053,19910115.1800/
00055,19910115.1815/
00057,19910115.1830/
00059,19910115.1845/
00060,19910115.1900/
00062,19910115.1915/
00064,19910115.1930/
00065,19910115.1945/
00067,19910115.2000/
00070,19910115.2015/
00072,19910115.2030/
00072,19910115.2045/
00074,19910115.2100/
00076,19910115.2115/
00078,19910115.2130/
00079,19910115.2145/
00080,19910115.2200/
00081,19910115.2215/
00081,19910115.2230/
00081,19910115.2245/
00082,19910115.2300/
00083,19910115.2315/
00083,19910115.2330/
00083,19910115.2345/
00082,19910116.0000/
00081,19910116.0015/
00080,19910116.0030/
00079,19910116.0045/
00078,19910116.0100/
00076,19910116.0115/
00075,19910116.0130/
00073,19910116.0145/
00071,19910116.0200/
00070,19910116.0215/
00068,19910116.0230/
00066,19910116.0245/
00064,19910116.0300/
00062,19910116.0315/
00060,19910116.0330/
00058,19910116.0345/
00057,19910116.0400/
00055,19910116.0415/
00053,19910116.0430/
00052,19910116.0445/
00050,19910116.0500/
00048,19910116.0515/
00046,19910116.0530/
00044,19910116.0545/
00043,19910116.0600/
00041,19910116.0615/
00040,19910116.0630/
00038,19910116.0645/
00037,19910116.0700/
00036,19910116.0715/
00035,19910116.0730/
00034,19910116.0745/
00033,19910116.0800/
00032,19910116.0815/
00031,19910116.0830/
00030,19910116.0845/
00029,19910116.0900/
00029,19910116.0915/
00029,19910116.0930/
00029,19910116.0945/
00030,19910116.1000/
00031,19910116.1015/
00032,19910116.1030/
00034,19910116.1045/
00035,19910116.1100/
00036,19910116.1115/
00037,19910116.1130/
00038,19910116.1145/
00039,19910116.1200/
00040,19910116.1215/
00041,19910116.1230/
00043,19910116.1245/
00043,19910116.1300/
00044,19910116.1315/
00045,19910116.1330/
00046,19910116.1345/
00046,19910116.1400/
00047,19910116.1415/
00048,19910116.1430/
00048,19910116.1445/
00049,19910116.1500/
00050,19910116.1515/
00050,19910116.1530/
00051,19910116.1545/
00053,19910116.1600/
00054,19910116.1615/
00055,19910116.1630/
00056,19910116.1645/
00057,19910116.1700/
00059,19910116.1715/
00061,19910116.1730/
00062,19910116.1745/
00062,19910116.1800/
00064,19910116.1815/
00066,19910116.1830/
00067,19910116.1845/
00069,19910116.1900/
00071,19910116.1915/
00072,19910116.1930/
00074,19910116.1945/
00077,19910116.2000/
00078,19910116.2015/
00079,19910116.2030/
00081,19910116.2045/
00082,19910116.2100/
00084,19910116.2115/
00085,19910116.2130/
00087,19910116.2145/
00088,19910116.2200/
00089,19910116.2215/
00090,19910116.2230/
00091,19910116.2245/
00092,19910116.2300/
00093,19910116.2315/
00093,19910116.2330/
00094,19910116.2345/
00094,19910117.0000/
00094,19910117.0015/
00094,19910117.0030/
00094,19910117.0045/
00092,19910117.0100/
00091,19910117.0115/
00089,19910117.0130/
00088,19910117.0145/
00086,19910117.0200/
00085,19910117.0215/
00083,19910117.0230/
00082,19910117.0245/
00081,19910117.0300/
00079,19910117.0315/
00076,19910117.0330/
00075,19910117.0345/
00073,19910117.0400/
00071,19910117.0415/
00069,19910117.0430/
00068,19910117.0445/
00066,19910117.0500/
00064,19910117.0515/
00062,19910117.0530/
00060,19910117.0545/
00058,19910117.0600/
00057,19910117.0615/
00056,19910117.0630/
00054,19910117.0645/
00052,19910117.0700/
00051,19910117.0715/
00050,19910117.0730/
00048,19910117.0745/
00047,19910117.0800/
00046,19910117.0815/
00046,19910117.0830/
00046,19910117.0845/
00045,19910117.0900/
00045,19910117.0915/
00045,19910117.0930/
00045,19910117.0945/
00045,19910117.1000/
00046,19910117.1015/
00047,19910117.1030/
00048,19910117.1045/
00049,19910117.1100/
00051,19910117.1115/
00052,19910117.1130/
00054,19910117.1145/
00055,19910117.1200/
00055,19910117.1215/
00056,19910117.1230/
00056,19910117.1245/
00057,19910117.1300/
00058,19910117.1315/
00059,19910117.1330/
00059,19910117.1345/
00060,19910117.1400/
00062,19910117.1415/
00063,19910117.1430/
00063,19910117.1445/
00064,19910117.1500/
00064,19910117.1515/
00064,19910117.1530/
00064,19910117.1545/
00064,19910117.1600/
00064,19910117.1615/
00065,19910117.1630/
00066,19910117.1645/
00067,19910117.1700/
00068,19910117.1715/
00069,19910117.1730/
00071,19910117.1745/
00072,19910117.1800/
00072,19910117.1815/
00073,19910117.1830/
00074,19910117.1845/
00076,19910117.1900/
00077,19910117.1915/
00079,19910117.1930/
00080,19910117.1945/
00082,19910117.2000/
00084,19910117.2015/
00085,19910117.2030/
00086,19910117.2045/
00087,19910117.2100/
00089,19910117.2115/
00091,19910117.2130/
00091,19910117.2145/
00092,19910117.2200/
00094,19910117.2215/
00096,19910117.2230/
00097,19910117.2245/
00098,19910117.2300/
00098,19910117.2315/
00098,19910117.2330/
00098,19910117.2345/
00099,19910118.0000/
00100,19910118.0015/
00099,19910118.0030/
00099,19910118.0045/
00099,19910118.0100/
00098,19910118.0115/
00097,19910118.0130/
00096,19910118.0145/
00094,19910118.0200/
00092,19910118.0215/
00090,19910118.0230/
00089,19910118.0245/
00088,19910118.0300/
00086,19910118.0315/
00084,19910118.0330/
00082,19910118.0345/
00081,19910118.0400/
00080,19910118.0415/
00078,19910118.0430/
00075,19910118.0445/
00073,19910118.0500/
00071,19910118.0515/
00070,19910118.0530/
00068,19910118.0545/
00066,19910118.0600/
00065,19910118.0615/
00063,19910118.0630/
00062,19910118.0645/
00061,19910118.0700/
00060,19910118.0715/
00058,19910118.0730/
00056,19910118.0745/
00056,19910118.0800/
00054,19910118.0815/
00053,19910118.0830/
00052,19910118.0845/
00052,19910118.0900/
00051,19910118.0915/
00051,19910118.0930/
00050,19910118.0945/
00050,19910118.1000/
00051,19910118.1015/
00053,19910118.1030/
00053,19910118.1045/
00055,19910118.1100/
00056,19910118.1115/
00057,19910118.1130/
00058,19910118.1145/
00059,19910118.1200/
00060,19910118.1215/
00061,19910118.1230/
00063,19910118.1245/
00064,19910118.1300/
00065,19910118.1315/
00066,19910118.1330/
00067,19910118.1345/
00067,19910118.1400/
00067,19910118.1415/
00067,19910118.1430/
00067,19910118.1445/
00068,19910118.1500/
00068,19910118.1515/
00069,19910118.1530/
00069,19910118.1545/
00069,19910118.1600/
00069,19910118.1615/
00069,19910118.1630/
00069,19910118.1645/
00069,19910118.1700/
00069,19910118.1715/
00070,19910118.1730/
00071,19910118.1745/
00072,19910118.1800/
00073,19910118.1815/
00073,19910118.1830/
00075,19910118.1845/
00076,19910118.1900/
00077,19910118.1915/
00078,19910118.1930/
00079,19910118.1945/
00080,19910118.2000/
00081,19910118.2015/
00083,19910118.2030/
00084,19910118.2045/
00085,19910118.2100/
00086,19910118.2115/
00088,19910118.2130/
00089,19910118.2145/
00090,19910118.2200/
00091,19910118.2215/
00092,19910118.2230/
00093,19910118.2245/
00094,19910118.2300/
00095,19910118.2315/
00095,19910118.2330/
00096,19910118.2345/
00096,19910119.0000/
00097,19910119.0015/
00098,19910119.0030/
00098,19910119.0045/
00098,19910119.0100/
00098,19910119.0115/
00097,19910119.0130/
00096,19910119.0145/
00094,19910119.0200/
00093,19910119.0215/
00091,19910119.0230/
00090,19910119.0245/
00089,19910119.0300/
00087,19910119.0315/
00086,19910119.0330/
00084,19910119.0345/
00083,19910119.0400/
00081,19910119.0415/
00079,19910119.0430/
00077,19910119.0445/
00075,19910119.0500/
00073,19910119.0515/
00072,19910119.0530/
00070,19910119.0545/
00069,19910119.0600/
00068,19910119.0615/
00067,19910119.0630/
00065,19910119.0645/
00064,19910119.0700/
00062,19910119.0715/
00061,19910119.0730/
00060,19910119.0745/
00059,19910119.0800/
00058,19910119.0815/
00058,19910119.0830/
00057,19910119.0845/
00056,19910119.0900/
00056,19910119.0915/
00055,19910119.0930/
00054,19910119.0945/
00054,19910119.1000/
00055,19910119.1015/
00055,19910119.1030/
00056,19910119.1045/
00057,19910119.1100/
00059,19910119.1115/
00059,19910119.1130/
00061,19910119.1145/
00063,19910119.1200/
00063,19910119.1215/
00064,19910119.1230/
00065,19910119.1245/
00067,19910119.1300/
00067,19910119.1315/
00068,19910119.1330/
00069,19910119.1345/
00070,19910119.1400/
00070,19910119.1415/
00071,19910119.1430/
00072,19910119.1445/
00072,19910119.1500/
00073,19910119.1515/
00074,19910119.1530/
00074,19910119.1545/
00074,19910119.1600/
00074,19910119.1615/
00074,19910119.1630/
00073,19910119.1645/
00072,19910119.1700/
00072,19910119.1715/
00072,19910119.1730/
00073,19910119.1745/
00074,19910119.1800/
00075,19910119.1815/
00076,19910119.1830/
00077,19910119.1845/
00077,19910119.1900/
00077,19910119.1915/
00077,19910119.1930/
00078,19910119.1945/
00079,19910119.2000/
00081,19910119.2015/
00082,19910119.2030/
00083,19910119.2045/
00084,19910119.2100/
00085,19910119.2115/
00086,19910119.2130/
00087,19910119.2145/
00087,19910119.2200/
00089,19910119.2215/
00090,19910119.2230/
00090,19910119.2245/
00091,19910119.2300/
00092,19910119.2315/
00093,19910119.2330/
00094,19910119.2345/
00094,19910120.0000/
00095,19910120.0015/
00096,19910120.0030/
00096,19910120.0045/
00095,19910120.0100/
00094,19910120.0115/
00094,19910120.0130/
00092,19910120.0145/
00091,19910120.0200/
00090,19910120.0215/
00089,19910120.0230/
00088,19910120.0245/
00087,19910120.0300/
00086,19910120.0315/
00085,19910120.0330/
00083,19910120.0345/
00081,19910120.0400/
00080,19910120.0415/
00079,19910120.0430/
00077,19910120.0445/
00075,19910120.0500/
00074,19910120.0515/
00072,19910120.0530/
00071,19910120.0545/
00070,19910120.0600/
00069,19910120.0615/
00068,19910120.0630/
00066,19910120.0645/
00065,19910120.0700/
00064,19910120.0715/
00063,19910120.0730/
00062,19910120.0745/
00061,19910120.0800/
00060,19910120.0815/
00060,19910120.0830/
00060,19910120.0845/
00060,19910120.0900/
00060,19910120.0915/
00060,19910120.0930/
00060,19910120.0945/
00060,19910120.1000/
00061,19910120.1015/
00062,19910120.1030/
00063,19910120.1045/
00065,19910120.1100/
00067,19910120.1115/
00069,19910120.1130/
00070,19910120.1145/
00072,19910120.1200/
00073,19910120.1215/
00074,19910120.1230/
00075,19910120.1245/
00076,19910120.1300/
00077,19910120.1315/
00078,19910120.1330/
00080,19910120.1345/
00081,19910120.1400/
00082,19910120.1415/
00083,19910120.1430/
00083,19910120.1445/
00084,19910120.1500/
00084,19910120.1515/
00085,19910120.1530/
00085,19910120.1545/
00085,19910120.1600/
00085,19910120.1615/
00086,19910120.1630/
00086,19910120.1645/
00086,19910120.1700/
00085,19910120.1715/
00085,19910120.1730/
00085,19910120.1745/
00085,19910120.1800/
00084,19910120.1815/
00084,19910120.1830/
00084,19910120.1845/
00084,19910120.1900/
00084,19910120.1915/
00084,19910120.1930/
00085,19910120.1945/
00086,19910120.2000/
00087,19910120.2015/
00087,19910120.2030/
00088,19910120.2045/
00089,19910120.2100/
00090,19910120.2115/
00090,19910120.2130/
00091,19910120.2145/
00091,19910120.2200/
00092,19910120.2215/
00092,19910120.2230/
00093,19910120.2245/
00093,19910120.2300/
00094,19910120.2315/
00095,19910120.2330/
00095,19910120.2345/
00095,19910121.0000/
00096,19910121.0015/
00096,19910121.0030/
00096,19910121.0045/
00096,19910121.0100/
00096,19910121.0115/
00095,19910121.0130/
00095,19910121.0145/
00094,19910121.0200/
00093,19910121.0215/
00092,19910121.0230/
00091,19910121.0245/
00090,19910121.0300/
00089,19910121.0315/
00088,19910121.0330/
00087,19910121.0345/
00085,19910121.0400/
00084,19910121.0415/
00083,19910121.0430/
00082,19910121.0445/
00080,19910121.0500/
00079,19910121.0515/
00078,19910121.0530/
00077,19910121.0545/
00075,19910121.0600/
00074,19910121.0615/
00073,19910121.0630/
00072,19910121.0645/
00071,19910121.0700/
00070,19910121.0715/
00069,19910121.0730/
00068,19910121.0745/
00067,19910121.0800/
00066,19910121.0815/
00065,19910121.0830/
00066,19910121.0845/
00066,19910121.0900/
00065,19910121.0915/
00065,19910121.0930/
00065,19910121.0945/
00066,19910121.1000/
00067,19910121.1015/
00068,19910121.1030/
00069,19910121.1045/
00069,19910121.1100/
00070,19910121.1115/
00072,19910121.1130/
00073,19910121.1145/
00074,19910121.1200/
00076,19910121.1215/
00076,19910121.1230/
00077,19910121.1245/
00079,19910121.1300/
00080,19910121.1315/
00080,19910121.1330/
00081,19910121.1345/
00083,19910121.1400/
00083,19910121.1415/
00083,19910121.1430/
00084,19910121.1445/
00085,19910121.1500/
00086,19910121.1515/
00086,19910121.1530/
00086,19910121.1545/
00086,19910121.1600/
00086,19910121.1615/
00086,19910121.1630/
00086,19910121.1645/
00086,19910121.1700/
00085,19910121.1715/
00084,19910121.1730/
00083,19910121.1745/
00082,19910121.1800/
00081,19910121.1815/
00081,19910121.1830/
00081,19910121.1845/
00080,19910121.1900/
00080,19910121.1915/
00080,19910121.1930/
00080,19910121.1945/
00079,19910121.2000/
00079,19910121.2015/
00078,19910121.2030/
00077,19910121.2045/
00077,19910121.2100/
00077,19910121.2115/
00077,19910121.2130/
00078,19910121.2145/
00079,19910121.2200/
00079,19910121.2215/
00079,19910121.2230/
00079,19910121.2245/
00078,19910121.2300/
00077,19910121.2315/
00077,19910121.2330/
00076,19910121.2345/
00076,19910122.0000/
00076,19910122.0015/
00076,19910122.0030/
00076,19910122.0045/
00076,19910122.0100/
00076,19910122.0115/
00075,19910122.0130/
00073,19910122.0145/
00072,19910122.0200/
00071,19910122.0215/
00070,19910122.0230/
00069,19910122.0245/
00068,19910122.0300/
00068,19910122.0315/
00067,19910122.0330/
00066,19910122.0345/
00065,19910122.0400/
00064,19910122.0415/
00063,19910122.0430/
00062,19910122.0445/
00061,19910122.0500/
00060,19910122.0515/
00058,19910122.0530/
00057,19910122.0545/
00056,19910122.0600/
00056,19910122.0615/
00055,19910122.0630/
00054,19910122.0645/
00054,19910122.0700/
00053,19910122.0715/
00052,19910122.0730/
00051,19910122.0745/
00050,19910122.0800/
00050,19910122.0815/
00050,19910122.0830/
00050,19910122.0845/
00050,19910122.0900/
00052,19910122.0915/
00052,19910122.0930/
00053,19910122.0945/
00054,19910122.1000/
00055,19910122.1015/
00057,19910122.1030/
00058,19910122.1045/
00059,19910122.1100/
00060,19910122.1115/
00062,19910122.1130/
00063,19910122.1145/
00065,19910122.1200/
00066,19910122.1215/
00067,19910122.1230/
00069,19910122.1245/
00071,19910122.1300/
00073,19910122.1315/
00074,19910122.1330/
00075,19910122.1345/
00076,19910122.1400/
00077,19910122.1415/
00078,19910122.1430/
00079,19910122.1445/
00080,19910122.1500/
00081,19910122.1515/
00082,19910122.1530/
00083,19910122.1545/
00083,19910122.1600/
00084,19910122.1615/
00084,19910122.1630/
00084,19910122.1645/
00083,19910122.1700/
00083,19910122.1715/
00083,19910122.1730/
00083,19910122.1745/
00084,19910122.1800/
00082,19910122.1815/
00082,19910122.1830/
00081,19910122.1845/
00080,19910122.1900/
00078,19910122.1915/
00077,19910122.1930/
00075,19910122.1945/
00075,19910122.2000/
00074,19910122.2015/
00073,19910122.2030/
00072,19910122.2045/
00071,19910122.2100/
00070,19910122.2115/
00070,19910122.2130/
00069,19910122.2145/
00069,19910122.2200/
00068,19910122.2215/
00068,19910122.2230/
00066,19910122.2245/
00065,19910122.2300/
00065,19910122.2315/
00064,19910122.2330/
00063,19910122.2345/
00063,19910123.0000/
00063,19910123.0015/
00062,19910123.0030/
00062,19910123.0045/
00062,19910123.0100/
00061,19910123.0115/
00060,19910123.0130/
00059,19910123.0145/
00058,19910123.0200/
00058,19910123.0215/
00056,19910123.0230/
00055,19910123.0245/
00055,19910123.0300/
00055,19910123.0315/
00053,19910123.0330/
00052,19910123.0345/
00052,19910123.0400/
00050,19910123.0415/
00049,19910123.0430/
00049,19910123.0445/
00048,19910123.0500/
00047,19910123.0515/
00047,19910123.0530/
00046,19910123.0545/
00045,19910123.0600/
00044,19910123.0615/
00043,19910123.0630/
00043,19910123.0645/
00043,19910123.0700/
00042,19910123.0715/
00042,19910123.0730/
00042,19910123.0745/
00043,19910123.0800/
00043,19910123.0815/
00043,19910123.0830/
00043,19910123.0845/
00043,19910123.0900/
00045,19910123.0915/
00046,19910123.0930/
00047,19910123.0945/
00049,19910123.1000/
00050,19910123.1015/
00052,19910123.1030/
00053,19910123.1045/
00055,19910123.1100/
00056,19910123.1115/
00057,19910123.1130/
00059,19910123.1145/
